0.0000,0.4813
0.2600,0.4813
0.5300,0.4813
0.8000,0.4813
1.0600,0.4813
1.3300,0.4813
1.5900,0.4813
1.8600,0.4813
2.1200,0.4813
2.3900,0.4813
2.6600,0.4813
2.9200,0.4813
3.1900,0.4813
3.4500,0.4813
3.7200,0.4813
3.9800,0.4813
4.2500,0.4813
4.5100,0.4813
4.7800,0.5697
5.0500,1.2574
5.3100,2.0432
5.5800,2.0432
5.8400,2.0432
6.1100,2.0432
6.3700,2.0432
6.6400,2.0432
6.9100,2.2200
7.1700,2.2397
7.4400,2.2397
7.7000,2.2397
7.9700,2.2397
8.2300,2.2397
8.5000,2.2495
8.7700,2.3576
9.0300,2.3576
9.3000,2.3576
9.5600,2.3674
9.8300,2.7014
10.0900,3.0059
10.3600,3.1827
10.6200,3.6346
10.8800,4.0177
11.1400,4.2338
11.4100,4.2829
11.6700,4.2829
11.9400,4.3124
12.2000,4.3124
12.4700,4.3124
12.7300,4.3124
13.0000,4.3124
13.2600,4.7446
13.5300,5.7269
13.8000,6.4735
14.0600,6.7485
14.3300,7.0138
14.5900,7.3281
14.8600,7.4656
15.1200,7.5442
15.3700,7.5639
15.6400,7.5933
15.9100,7.7308
16.1700,7.8487
16.4400,6.8762
16.7000,3.6051
16.9700,1.5914
17.2300,1.0806
17.5000,0.9136
17.7600,0.8546
18.0300,0.8546
18.3000,0.8546
18.5600,0.8546
18.8300,0.8546
19.0900,0.8546
19.3600,0.8546
19.6300,0.8546
19.8900,0.8546
20.1600,0.8546
20.4200,0.8546
20.6900,0.8546
20.9500,0.8546
21.2200,0.8546
21.4800,0.9627
21.7500,1.6896
22.0100,2.2200
22.2800,2.2200
22.5500,2.2200
22.8100,2.2200
23.0800,2.2200
23.3400,2.2200
23.6100,2.2200
23.8700,2.2200
24.1400,2.2200
24.4100,2.2200
24.6700,2.2200
24.9400,2.2200
25.2000,2.2200
25.4700,2.2200
25.7300,2.2200
26.0000,2.2200
26.2600,2.2200
26.5300,2.6621
26.8000,2.6719
27.0600,2.6719
27.3300,2.7800
27.5900,3.3202
27.8600,3.5167
28.1200,3.5167
28.3900,3.5167
28.6600,3.5167
28.9200,3.5167
29.1900,3.5167
29.4500,3.5167
29.7200,3.5167
29.9800,3.5167
30.2500,3.5167
30.5100,3.5167
30.7800,3.5167
31.0500,3.5167
31.3100,3.5167
31.5800,3.5167
31.8400,3.5167
32.1100,3.5265
32.3700,3.5363
32.6400,3.5363
32.9100,3.5363
33.1700,3.5363
33.4400,3.5363
33.7000,3.5363
33.9700,3.8998
34.2300,4.1454
34.5000,4.4303
34.7600,4.4401
35.0300,4.5088
35.3000,4.5580
35.5600,4.5776
35.8300,4.8625
36.0900,5.4126
36.3600,5.4715
36.6200,5.4715
36.8900,5.4715
37.1600,5.4715
37.4200,5.4715
37.6900,5.4715
37.9500,5.4715
38.2200,5.4813
38.4800,5.8743
38.7500,6.0609
39.0200,6.3065
39.2800,6.3851
39.5500,6.3949
39.8100,6.3949
40.0800,6.3949
40.3400,6.3949
40.5900,6.3949
40.8600,6.3949
41.1200,6.3949
41.3900,6.3949
41.6600,6.3949
41.9200,6.3949
42.1900,6.4047
42.4500,6.4047
42.7200,6.4047
42.9800,6.4047
43.2500,6.4047
43.5100,6.4047
43.7800,6.4047
44.0500,6.4047
44.3100,6.7682
44.5800,7.0138
44.8400,7.2692
45.1100,7.3183
45.3700,7.3183
45.6400,7.3183
45.9100,7.3379
46.1700,7.3379
46.4400,7.3379
46.7000,7.3379
46.9700,7.3379
47.2300,7.3379
47.5000,7.3379
47.7600,7.3379
48.0300,7.3379
48.3000,7.3379
48.5600,7.3379
48.8300,7.3379
49.0900,7.3379
