0,0
0.27,0
0.53,0
0.8,0
1.06,0.166994106
1.33,0.83497053
1.59,0.972495088
1.86,0.972495088
2.12,0.432220039
2.39,0.609037328
2.66,1.178781925
2.92,1.502946955
3.19,1.542239686
3.45,1.542239686
3.72,1.581532417
3.97,1.463654224
4.23,1.326129666
4.5,1.326129666
4.77,1.444007859
5.03,1.453831041
5.3,1.453831041
5.56,1.453831041
5.83,1.473477407
6.09,1.473477407
6.36,1.473477407
6.61,1.473477407
6.87,1.52259332
7.14,1.532416503
7.41,1.532416503
7.67,1.532416503
7.94,1.532416503
8.2,1.532416503
8.47,1.532416503
8.73,1.532416503
9,1.532416503
9.27,2.770137525
9.52,2.878192534
9.78,2.878192534
10.05,2.878192534
10.31,2.878192534
10.58,2.878192534
10.84,2.878192534
11.11,2.878192534
11.37,2.878192534
11.64,2.878192534
11.91,2.937131631
12.17,3.860510806
12.44,3.929273084
12.7,3.929273084
12.97,3.929273084
13.23,3.929273084
13.5,3.929273084
13.77,3.929273084
14.03,3.929273084
14.3,3.929273084
14.56,3.929273084
14.83,3.929273084
15.09,3.919449902
15.36,3.860510806
15.63,3.860510806
15.87,3.909626719
16.14,4.390962672
16.41,4.390962672
16.67,4.390962672
16.94,4.440078585
17.2,4.666011788
17.47,5
17.74,5
18,5.029469548
18.27,6.483300589
18.53,6.483300589
18.8,6.483300589
19.06,6.483300589
19.33,6.493123772
19.59,6.493123772
19.86,6.502946955
20.12,6.502946955
20.39,6.080550098
20.66,5.933202358
20.92,5.933202358
21.19,5.933202358
21.45,5.933202358
21.72,5.923379175
21.98,5.923379175
22.25,5.923379175
22.52,5.923379175
22.78,5.923379175
23.05,5.923379175
23.31,5.923379175
23.58,5.923379175
23.84,5.923379175
24.11,5.923379175
24.38,5.923379175
24.64,5.923379175
24.91,5.923379175
25.17,5.982318271
25.44,5.952848723
25.7,5.982318271
25.97,5.982318271
26.23,5.982318271
26.5,5.982318271
26.77,5.972495088
27.03,5.972495088
27.3,5.972495088
27.56,5.972495088
27.83,5.736738703
28.08,5.422396857
28.34,4.607072692
28.61,4.351669941
28.87,4.322200393
29.14,4.322200393
29.41,4.322200393
29.67,4.322200393
29.94,4.322200393
30.2,4.322200393
30.47,4.322200393
30.73,4.322200393
31,4.322200393
31.27,4.322200393
31.53,4.322200393
31.8,4.322200393
32.06,4.322200393
32.33,4.322200393
32.59,4.322200393
32.86,4.322200393
33.12,4.322200393
33.39,4.322200393
33.66,4.322200393
33.92,4.322200393
34.19,4.322200393
