0,0.225933202
0.27,0.225933202
0.53,0.225933202
0.8,0.225933202
1.06,0.225933202
1.33,0.225933202
1.59,0.225933202
1.86,0.225933202
2.13,0.225933202
2.39,0.225933202
2.66,0.225933202
2.92,0.225933202
3.19,0.225933202
3.45,0.225933202
3.72,0.245579568
3.98,0.343811395
4.25,0.402750491
4.52,0.461689587
4.78,0.540275049
5.05,0.628683694
5.31,0.785854617
5.56,0.874263261
5.83,1.05108055
6.09,1.168958743
6.36,1.168958743
6.63,1.168958743
6.89,1.168958743
7.16,1.188605108
7.42,1.188605108
7.69,1.188605108
7.95,1.188605108
8.22,1.257367387
8.48,1.355599214
8.75,1.424361493
9.02,1.512770138
9.28,1.611001965
9.55,1.660117878
9.81,1.728880157
10.08,1.797642436
10.34,1.866404715
10.61,1.95481336
10.88,2.180746562
11.14,2.278978389
11.41,2.278978389
11.67,2.278978389
11.94,2.288801572
12.2,2.42632613
12.47,2.524557957
12.73,2.662082515
13,2.829076621
13.27,3.00589391
13.53,3.094302554
13.8,3.231827112
14.06,3.231827112
14.31,3.231827112
14.58,3.349705305
14.84,3.555992141
15.11,3.772102161
15.36,3.850687623
15.63,4.007858546
15.89,4.125736739
16.16,4.214145383
16.42,4.214145383
16.69,4.223968566
16.95,4.302554028
17.22,4.371316306
17.48,4.449901768
17.75,4.557956778
18.02,4.626719057
18.28,4.754420432
18.55,4.833005894
18.81,4.941060904
19.08,5.039292731
19.34,5.147347741
19.59,5.206286837
19.86,5.225933202
20.12,5.245579568
20.39,5.353634578
20.66,5.481335953
20.92,5.540275049
21.19,5.599214145
21.45,5.658153242
21.72,5.697445972
21.98,5.707269155
22.25,5.707269155
22.52,5.756385069
22.78,5.7956778
23.05,5.815324165
23.3,5.815324165
23.56,5.825147348
23.83,5.825147348
24.09,5.825147348
24.36,5.825147348
24.62,5.825147348
24.89,5.825147348
25.16,5.825147348
25.42,5.83497053
25.69,5.844793713
25.95,5.844793713
26.22,5.864440079
26.48,5.864440079
26.75,5.864440079
27.02,5.874263261
27.28,5.874263261
27.55,5.874263261
27.81,5.884086444
28.08,5.992141454
28.34,6.139489194
28.61,6.316306483
28.87,6.385068762
29.14,6.385068762
29.41,6.385068762
29.67,6.385068762
29.94,6.385068762
30.2,6.385068762
30.47,6.385068762
30.73,6.385068762
31,6.385068762
31.27,6.385068762
31.53,6.385068762
31.8,6.385068762
32.06,6.385068762
32.33,6.473477407
32.59,6.571709234
32.86,6.581532417
33.12,6.581532417
33.39,6.581532417
33.66,6.581532417
33.92,6.581532417
34.19,6.581532417
34.45,6.581532417
34.72,6.581532417
34.98,6.581532417
35.25,6.581532417
35.52,6.728880157
35.78,6.827111984
36.05,6.905697446
36.31,6.925343811
36.58,6.925343811
36.84,6.925343811
37.11,6.925343811
37.37,6.925343811
37.64,6.925343811
37.91,6.925343811
38.17,6.925343811
38.44,6.925343811
38.7,6.925343811
38.97,6.925343811
39.23,6.925343811
39.5,6.925343811
39.77,6.925343811
40.03,6.925343811
40.3,6.925343811
40.56,6.925343811
40.83,6.925343811
41.09,6.925343811
41.36,6.925343811
41.63,6.925343811
41.89,6.925343811
42.16,6.925343811
42.42,6.925343811
42.69,6.925343811
42.95,6.925343811
43.22,6.925343811
43.48,6.925343811
43.75,6.925343811
44.02,6.925343811
44.28,6.925343811
44.55,6.925343811
44.81,6.925343811
45.08,6.925343811
45.34,6.925343811
45.61,6.925343811
45.87,6.925343811
46.14,6.925343811
46.41,6.925343811
46.67,6.925343811
46.94,6.925343811
47.2,6.925343811
47.47,6.925343811
47.73,6.925343811
48,6.925343811
48.27,6.925343811
48.53,6.925343811
48.8,6.925343811
49.06,6.925343811
49.33,6.925343811
49.59,6.925343811
49.86,6.925343811
50.12,6.925343811
50.39,6.925343811
50.66,6.925343811
50.92,6.925343811
51.19,6.925343811
51.45,6.925343811
51.72,6.925343811
51.98,6.925343811
52.25,6.925343811
52.52,6.925343811
52.78,6.925343811
53.05,6.925343811
53.31,6.935166994
53.58,7.033398821
53.84,7.092337917
54.11,7.092337917
54.36,7.092337917
54.62,7.092337917
