time	rmse	false positive	false negative
8.775	0.0388831	0	0
8.808	0.0483602	0	0
8.842	0.0569465	0	0
8.875	0.0576117	0	0
8.908	0.0515105	0	0
8.942	0.0419435	1	0
8.975	0.0332275	0	0
9.009	0.0253094	0	0
9.042	0.0183122	0	0
9.075	0.0144059	0	0
9.109	0.0129358	0	0
9.142	0.0122317	0	0
9.175	0.0117514	0	0
9.209	0.0109684	0	0
9.242	0.0105891	0	0
9.275	0.0105634	0	0
9.309	0.0102753	0	0
9.342	0.0100866	0	0
9.376	0.0100393	0	0
9.409	0.0102713	0	0
9.442	0.0101399	0	0
9.476	0.00993892	0	0
9.509	0.00954425	0	0
9.542	0.0096267	0	0
9.576	0.00940662	0	0
9.609	0.00946605	0	0
9.642	0.00960885	0	0
9.676	0.00992925	0	0
9.709	0.00953982	0	0
9.743	0.00968657	0	0
9.776	0.00961291	0	0
9.809	0.00967204	0	0
9.843	0.00982546	0	0
9.876	0.0102819	0	0
9.909	0.0100185	0	0
9.943	0.0101051	0	0
9.976	0.0105973	0	0
10.01	0.0108249	0	0
10.043	0.0105043	0	0
10.076	0.0110202	0	0
10.11	0.0112872	0	0
10.143	0.0112132	0	0
10.176	0.0108296	0	0
10.21	0.0107146	0	0
10.243	0.00993511	0	0
10.276	0.00929362	0	0
10.31	0.00870817	0	0
10.343	0.00862255	0	0
10.377	0.00893164	0	0
10.41	0.00925339	0	0
10.443	0.00961333	0	0
10.477	0.00956508	0	0
10.51	0.00917719	0	0
10.543	0.00916135	0	0
10.577	0.00866167	0	0
10.61	0.00820713	0	0
10.643	0.00823808	0	0
10.677	0.00847466	0	0
10.71	0.0081606	0	0
10.744	0.00879814	0	0
10.777	0.008932	0	0
10.81	0.00913578	0	0
10.844	0.00929453	0	0
10.877	0.00954675	0	0
10.91	0.00928644	0	0
10.944	0.0091887	0	0
10.977	0.00923838	0	0
11.011	0.00930674	0	0
11.044	0.00929486	0	0
11.077	0.00923554	0	0
11.111	0.00928984	0	0
11.144	0.00955099	0	0
11.177	0.00927774	0	0
11.211	0.0090395	0	0
11.244	0.00934858	0	0
11.277	0.00985195	0	0
11.311	0.00962967	0	0
11.344	0.00963175	0	0
11.378	0.0097263	0	0
11.411	0.00993558	0	0
11.444	0.00952896	0	0
11.478	0.00921709	0	0
11.511	0.00957676	0	0
11.544	0.00982224	0	0
11.578	0.00939902	0	0
11.611	0.0102297	0	0
11.644	0.0188958	0	0
11.678	0.0290453	0	1
11.711	0.0404078	0	0
11.745	0.0506157	0	0
11.778	0.0589352	0	0
11.811	0.0593449	0	0
11.845	0.0576002	0	0
11.878	0.0518212	0	0
11.911	0.0447726	1	0
11.945	0.0375193	1	0
11.978	0.0298092	0	0
12.012	0.0222046	0	0
12.045	0.0171886	0	0
12.078	0.015002	0	0
12.112	0.0136011	0	0
12.145	0.0129557	0	0
12.178	0.0125182	0	0
12.212	0.0118905	0	0
12.245	0.0112307	0	0
12.278	0.0108831	0	0
12.312	0.0104675	0	0
12.345	0.00994906	0	0
12.379	0.00973775	0	0
12.412	0.00967815	0	0
12.445	0.00943716	0	0
12.479	0.00915899	0	0
12.512	0.00906876	0	0
12.545	0.00941284	0	0
12.579	0.00938588	0	0
12.612	0.00957588	0	0
12.645	0.00952838	0	0
12.679	0.00972945	0	0
12.712	0.00980945	0	0
12.746	0.00965758	0	0
12.779	0.00953621	0	0
12.812	0.00944364	0	0
12.846	0.00890342	0	0
12.879	0.00813423	0	0
12.912	0.00766335	0	0
12.946	0.00759785	0	0
12.979	0.00769147	0	0
13.013	0.00796218	0	0
13.046	0.00855064	0	0
13.079	0.00863054	0	0
13.113	0.00868395	0	0
13.146	0.00846467	0	0
13.179	0.00851157	0	0
13.213	0.00801972	0	0
13.246	0.00835107	0	0
13.279	0.00843599	0	0
13.313	0.00890747	0	0
13.346	0.00909293	0	0
13.38	0.00940556	0	0
13.413	0.0092092	0	0
13.446	0.00918297	0	0
13.48	0.00874828	0	0
13.513	0.00823441	0	0
13.546	0.00806255	0	0
13.58	0.00828511	0	0
13.613	0.00861843	0	0
13.646	0.00888862	0	0
13.68	0.00916811	0	0
13.713	0.00918408	0	0
13.747	0.00891481	0	0
13.78	0.00831303	0	0
13.813	0.0084684	0	0
13.847	0.00828347	0	0
13.88	0.00859997	0	0
13.913	0.00898598	0	0
13.947	0.00940746	0	0
13.98	0.00910906	0	0
14.014	0.00935959	0	0
14.047	0.00929622	0	0
14.08	0.0093348	0	0
14.114	0.00939959	0	0
14.147	0.00945804	0	0
14.18	0.00928701	0	0
14.214	0.00958347	0	0
14.247	0.00983977	0	0
14.28	0.00990341	0	0
14.314	0.010245	0	0
14.347	0.0107027	0	0
14.381	0.0103785	0	0
14.414	0.00997167	0	0
14.447	0.00979389	0	0
14.481	0.00941429	0	0
14.514	0.00893266	0	0
14.547	0.00936361	0	0
14.581	0.0101025	0	0
14.614	0.0101938	0	0
14.647	0.0106233	0	0
14.681	0.0109834	0	0
14.714	0.0106454	0	0
14.748	0.0103561	0	0
14.781	0.0102759	0	0
14.814	0.0102477	0	0
14.848	0.0102061	0	0
14.881	0.0102458	0	0
14.914	0.0100471	0	0
14.948	0.0101874	0	0
14.981	0.0104753	0	0
15.015	0.0108108	0	0
15.048	0.0110692	0	0
15.081	0.0111185	0	0
15.115	0.0108099	0	0
15.148	0.0104908	0	0
15.181	0.0102472	0	0
15.215	0.00982037	0	0
15.248	0.00985561	0	0
15.281	0.010024	0	0
15.315	0.0123008	0	0
15.348	0.0213815	0	0
15.382	0.033067	0	1
15.415	0.0451131	0	0
15.448	0.0546006	0	0
15.482	0.0605119	0	0
15.515	0.0599327	0	0
15.548	0.0547654	1	0
15.582	0.0470061	1	0
15.615	0.0392307	1	0
15.648	0.0324574	0	0
15.682	0.0246857	0	0
15.715	0.0190763	0	0
15.749	0.0151811	0	0
15.782	0.0139647	0	0
15.815	0.0126883	0	0
15.849	0.0119931	0	0
15.882	0.0112866	0	0
15.915	0.0106677	0	0
15.949	0.0103955	0	0
15.982	0.0102226	0	0
16.016	0.0103321	0	0
16.049	0.0103754	0	0
16.082	0.0102661	0	0
16.116	0.0101605	0	0
16.149	0.0100918	0	0
16.182	0.00983007	0	0
16.216	0.00962877	0	0
16.249	0.0100709	0	0
16.282	0.0100447	0	0
16.316	0.0100456	0	0
16.349	0.0101058	0	0
16.383	0.0101859	0	0
16.416	0.00987202	0	0
16.449	0.00976463	0	0
16.483	0.00981815	0	0
16.516	0.00968627	0	0
16.549	0.0101416	0	0
16.583	0.0101308	0	0
16.616	0.0100943	0	0
16.649	0.0102335	0	0
16.683	0.0102706	0	0
16.716	0.0097407	0	0
16.75	0.00941866	0	0
16.783	0.00935025	0	0
16.816	0.0090681	0	0
16.85	0.00923425	0	0
16.883	0.00904405	0	0
16.916	0.00932683	0	0
16.95	0.0093229	0	0
16.983	0.00892357	0	0
17.017	0.00829125	0	0
17.05	0.00831578	0	0
17.083	0.00806726	0	0
17.117	0.00770766	0	0
17.15	0.00801397	0	0
17.183	0.00821425	0	0
17.217	0.00841118	0	0
17.25	0.00875861	0	0
17.283	0.00922985	0	0
17.317	0.00948012	0	0
17.35	0.00982542	0	0
17.384	0.00997302	0	0
17.417	0.00992329	0	0
17.45	0.00986113	0	0
17.484	0.00988761	0	0
17.517	0.00994645	0	0
17.55	0.00954308	0	0
17.584	0.00943869	0	0
17.617	0.00920898	0	0
17.65	0.00940068	0	0
17.684	0.00955302	0	0
17.717	0.00979414	0	0
17.751	0.00987501	0	0
17.784	0.0101954	0	0
17.817	0.00999754	0	0
17.851	0.00994882	0	0
17.884	0.0101296	0	0
17.917	0.00981686	0	0
17.951	0.00991132	0	0
17.984	0.00963563	0	0
18.018	0.00951967	0	0
18.051	0.00966661	0	0
18.084	0.0101038	0	0
18.118	0.0097128	0	0
18.151	0.00982819	0	0
18.184	0.00970605	0	0
18.218	0.00935983	0	0
18.251	0.00918006	0	0
18.284	0.00960039	0	0
18.318	0.0099927	0	0
18.351	0.0102325	0	0
18.385	0.0102855	0	0
18.418	0.0103409	0	0
18.451	0.0103993	0	0
18.485	0.00997715	0	0
18.518	0.00979028	0	0
18.551	0.0101262	0	0
18.585	0.0100987	0	0
18.618	0.0099767	0	0
18.651	0.0103862	0	0
18.685	0.0102943	0	0
18.718	0.00991828	0	0
18.752	0.0100889	0	0
18.785	0.00993226	0	0
18.818	0.00963395	0	0
18.852	0.00980917	0	0
18.885	0.00983571	0	0
18.918	0.00966694	0	0
18.952	0.00987946	0	0
18.985	0.00962258	0	0
19.019	0.0092167	0	0
19.052	0.00906145	0	0
19.085	0.00899002	0	0
19.119	0.00874748	0	0
19.152	0.00900984	0	0
19.185	0.00900765	0	0
19.219	0.00894226	0	0
19.252	0.00885091	0	0
19.285	0.0089819	0	0
19.319	0.00905712	0	0
19.352	0.00941274	0	0
19.386	0.00978559	0	0
19.419	0.0100821	0	0
19.452	0.0100629	0	0
19.486	0.00996006	0	0
19.519	0.00975371	0	0
19.552	0.0157436	0	0
19.586	0.0259604	0	0
19.619	0.0370321	0	0
19.652	0.0479499	0	0
19.686	0.0572837	0	0
19.719	0.0599076	0	0
19.753	0.0570811	0	0
19.786	0.0510748	0	0
19.819	0.0420159	1	0
19.853	0.0339831	0	0
19.886	0.0260992	0	0
19.919	0.0191246	0	0
19.953	0.0146374	0	0
19.986	0.0129832	0	0
20.02	0.0117231	0	0
20.053	0.0106898	0	0
20.086	0.0104714	0	0
20.12	0.00976677	0	0
20.153	0.00974407	0	0
20.186	0.00977141	0	0
20.22	0.00984575	0	0
20.253	0.00969349	0	0
20.286	0.00983646	0	0
20.32	0.00975278	0	0
20.353	0.00981191	0	0
20.387	0.00999677	0	0
20.42	0.00999001	0	0
20.453	0.0097353	0	0
20.487	0.00964521	0	0
20.52	0.00945438	0	0
20.553	0.00940734	0	0
20.587	0.00911227	0	0
20.62	0.00939685	0	0
20.653	0.00943066	0	0
20.687	0.00981696	0	0
20.72	0.00979123	0	0
20.754	0.0100453	0	0
20.787	0.01014	0	0
20.82	0.0100213	0	0
20.854	0.00999045	0	0
20.887	0.0096837	0	0
20.92	0.00952659	0	0
20.954	0.00931812	0	0
20.987	0.0095589	0	0
21.021	0.0097762	0	0
21.054	0.010395	0	0
21.087	0.0106458	0	0
21.121	0.0106985	0	0
21.154	0.0106475	0	0
21.187	0.0103573	0	0
21.221	0.0101941	0	0
21.254	0.0102767	0	0
21.287	0.0106124	0	0
21.321	0.0106625	0	0
21.354	0.0105988	0	0
21.388	0.0102792	0	0
21.421	0.00999558	0	0
21.454	0.00972728	0	0
21.488	0.00941954	0	0
21.521	0.00924202	0	0
21.554	0.00931199	0	0
21.588	0.00919456	0	0
21.621	0.00909633	0	0
21.654	0.00937139	0	0
21.688	0.00932802	0	0
21.721	0.00936804	0	0
21.755	0.00953939	0	0
21.788	0.0099796	0	0
21.821	0.0100794	0	0
21.855	0.0105488	0	0
21.888	0.0105442	0	0
21.921	0.010625	0	0
21.955	0.0103194	0	0
21.988	0.01014	0	0
22.022	0.00982565	0	0
22.055	0.00989012	0	0
22.088	0.00984096	0	0
22.122	0.0096702	0	0
22.155	0.00970241	0	0
22.188	0.00967247	0	0
22.222	0.00965452	0	0
22.255	0.00955981	0	0
22.288	0.00990175	0	0
22.322	0.0149243	0	0
22.355	0.0253445	0	0
22.389	0.0361876	0	0
22.422	0.0460804	0	0
22.455	0.054641	0	0
22.489	0.058027	0	0
22.522	0.0531213	0	0
22.555	0.0451771	0	0
22.589	0.0368781	1	0
22.622	0.0294023	0	0
22.655	0.0222198	0	0
22.689	0.0174212	0	0
22.722	0.0149801	0	0
22.756	0.014289	0	0
22.789	0.0134196	0	0
22.822	0.0126135	0	0
22.856	0.0124503	0	0
22.889	0.0124305	0	0
22.922	0.0117022	0	0
22.956	0.0115966	0	0
22.989	0.0108691	0	0
23.023	0.0105113	0	0
23.056	0.00996677	0	0
23.089	0.00971207	0	0
23.123	0.00976921	0	0
23.156	0.0100919	0	0
23.189	0.0102849	0	0
23.223	0.0105096	0	0
23.256	0.0108922	0	0
23.289	0.0104335	0	0
23.323	0.0103682	0	0
23.356	0.0103625	0	0
23.39	0.0101877	0	0
23.423	0.00974977	0	0
23.456	0.00980416	0	0
23.49	0.00956147	0	0
23.523	0.00914265	0	0
23.556	0.00908612	0	0
23.59	0.00914425	0	0
23.623	0.00916594	0	0
23.656	0.00930579	0	0
23.69	0.00922236	0	0
23.723	0.00910173	0	0
23.757	0.00916916	0	0
23.79	0.00892375	0	0
23.823	0.00880663	0	0
23.857	0.00877931	0	0
23.89	0.00871997	0	0
23.923	0.00826982	0	0
23.957	0.0085358	0	0
23.99	0.0084974	0	0
24.024	0.00853719	0	0
24.057	0.00852443	0	0
24.09	0.0090424	0	0
24.124	0.00905658	0	0
24.157	0.00946903	0	0
24.19	0.00977142	0	0
24.224	0.0100123	0	0
24.257	0.00968392	0	0
24.29	0.00939346	0	0
24.324	0.00905395	0	0
24.357	0.00890603	0	0
24.391	0.00917098	0	0
24.424	0.00922027	0	0
24.457	0.00973176	0	0
24.491	0.00977548	0	0
24.524	0.00950645	0	0
24.557	0.00901443	0	0
24.591	0.0089329	0	0
24.624	0.00816581	0	0
24.657	0.00832021	0	0
24.691	0.00863426	0	0
24.724	0.0089345	0	0
24.758	0.00930841	0	0
24.791	0.00995782	0	0
24.824	0.00983167	0	0
24.858	0.00989189	0	0
24.891	0.00966318	0	0
24.924	0.00925971	0	0
24.958	0.00930707	0	0
24.991	0.00900819	0	0
25.025	0.00867876	0	0
25.058	0.00852473	0	0
25.091	0.00887087	0	0
25.125	0.00866554	0	0
25.158	0.00879199	0	0
25.191	0.00915616	0	0
25.225	0.00940027	0	0
25.258	0.0094576	0	0
25.291	0.00948286	0	0
25.325	0.00963878	0	0
25.358	0.0096255	0	0
25.392	0.00946389	0	0
25.425	0.00918182	0	0
25.458	0.00901228	0	0
25.492	0.00902395	0	0
25.525	0.00883057	0	0
25.558	0.00908264	0	0
25.592	0.009253	0	0
25.625	0.00936523	0	0
25.658	0.00979766	0	0
25.692	0.00992046	0	0
25.725	0.00975509	0	0
25.759	0.00985529	0	0
25.792	0.0100114	0	0
25.825	0.0149657	0	0
25.859	0.0259875	0	0
25.892	0.0374433	0	0
25.925	0.0489137	0	0
25.959	0.0579558	0	0
25.992	0.061064	0	0
26.026	0.0568208	0	0
26.059	0.0499185	1	0
26.092	0.0406161	1	0
26.126	0.0322853	0	0
26.159	0.0247809	0	0
26.192	0.0186936	0	0
26.226	0.0148832	0	0
26.259	0.0130714	0	0
26.292	0.0123073	0	0
26.326	0.011489	0	0
26.359	0.0109365	0	0
26.393	0.0100714	0	0
26.426	0.00962147	0	0
26.459	0.00972983	0	0
26.493	0.00930579	0	0
26.526	0.00885515	0	0
26.559	0.00902582	0	0
26.593	0.00906273	0	0
26.626	0.00868398	0	0
26.659	0.00860323	0	0
26.693	0.00893802	0	0
26.726	0.00905382	0	0
26.76	0.00913529	0	0
26.793	0.00912209	0	0
26.826	0.00929989	0	0
26.86	0.00900744	0	0
26.893	0.00894949	0	0
26.926	0.00859888	0	0
26.96	0.00848292	0	0
26.993	0.00888639	0	0
27.027	0.00925125	0	0
27.06	0.00927202	0	0
27.093	0.00940474	0	0
27.127	0.00966453	0	0
27.16	0.00900665	0	0
27.193	0.00894152	0	0
27.227	0.00879502	0	0
27.26	0.00914211	0	0
27.293	0.00917846	0	0
27.327	0.00975453	0	0
27.36	0.00964052	0	0
27.394	0.00992907	0	0
27.427	0.0094714	0	0
27.46	0.00971369	0	0
27.494	0.00952836	0	0
27.527	0.00957404	0	0
27.56	0.0096035	0	0
27.594	0.00973461	0	0
27.627	0.00936432	0	0
27.66	0.00930155	0	0
27.694	0.00918413	0	0
27.727	0.00872282	0	0
27.761	0.0085525	0	0
27.794	0.0082864	0	0
27.827	0.00837058	0	0
27.861	0.00869139	0	0
27.894	0.009186	0	0
27.927	0.0091817	0	0
27.961	0.00990409	0	0
27.994	0.00983907	0	0
28.028	0.00970764	0	0
28.061	0.00945048	0	0
28.094	0.00961437	0	0
28.128	0.00954551	0	0
28.161	0.0100101	0	0
28.194	0.0101227	0	0
28.228	0.0100817	0	0
28.261	0.0102401	0	0
28.294	0.0098177	0	0
28.328	0.0091566	0	0
28.361	0.00899904	0	0
28.395	0.00892441	0	0
28.428	0.00888535	0	0
28.461	0.00898541	0	0
28.495	0.00940109	0	0
28.528	0.00932641	0	0
28.561	0.00931815	0	0
28.595	0.0089736	0	0
28.628	0.00914774	0	0
28.661	0.00904231	0	0
28.695	0.00921195	0	0
28.728	0.00942724	0	0
28.762	0.00944059	0	0
28.795	0.00924242	0	0
28.828	0.0131073	0	0
28.862	0.0231568	0	0
28.895	0.0343996	0	1
28.928	0.0455906	0	0
28.962	0.0551509	0	0
28.995	0.060224	0	0
29.029	0.0571237	0	0
29.062	0.0507965	1	0
29.095	0.0428636	1	0
29.129	0.0348127	0	0
29.162	0.0267998	0	0
29.195	0.0202921	0	0
29.229	0.0156784	0	0
29.262	0.0131477	0	0
29.295	0.0120463	0	0
29.329	0.0116205	0	0
29.362	0.0112756	0	0
29.396	0.0114256	0	0
29.429	0.0112565	0	0
29.462	0.0114701	0	0
29.496	0.0111883	0	0
29.529	0.011456	0	0
29.562	0.0109414	0	0
29.596	0.011222	0	0
29.629	0.0107418	0	0
29.662	0.0105682	0	0
29.696	0.00998346	0	0
29.729	0.0100127	0	0
29.763	0.00968058	0	0
29.796	0.00967248	0	0
29.829	0.00951197	0	0
29.863	0.00945655	0	0
29.896	0.00988913	0	0
29.929	0.00943578	0	0
29.963	0.00944387	0	0
29.996	0.00932209	0	0
30.03	0.00946466	0	0
30.063	0.00925316	0	0
30.096	0.00952547	0	0
30.13	0.00939455	0	0
30.163	0.00955116	0	0
30.196	0.00954358	0	0
30.23	0.00937694	0	0
30.263	0.00914905	0	0
30.296	0.00913747	0	0
30.33	0.00908039	0	0
30.363	0.00907373	0	0
30.397	0.008991	0	0
30.43	0.00862614	0	0
30.463	0.00829886	0	0
30.497	0.00828763	0	0
30.53	0.00821868	0	0
30.563	0.00816469	0	0
30.597	0.00842843	0	0
30.63	0.00897482	0	0
30.663	0.00927896	0	0
30.697	0.00929669	0	0
30.73	0.00977548	0	0
30.764	0.0102128	0	0
30.797	0.00987777	0	0
30.83	0.00955406	0	0
30.864	0.00947182	0	0
30.897	0.00901829	0	0
30.93	0.00898579	0	0
30.964	0.0092352	0	0
30.997	0.00942561	0	0
31.031	0.00925834	0	0
31.064	0.00922327	0	0
31.097	0.00920905	0	0
31.131	0.0089231	0	0
31.164	0.00924059	0	0
31.197	0.00944845	0	0
31.231	0.00937923	0	0
31.264	0.0093523	0	0
31.297	0.00966424	0	0
31.331	0.00900454	0	0
31.364	0.00894536	0	0
31.398	0.00886363	0	0
31.431	0.00862389	0	0
31.464	0.00853746	0	0
31.498	0.00856003	0	0
31.531	0.00842494	0	0
31.564	0.008568	0	0
31.598	0.00903257	0	0
31.631	0.017475	0	0
31.664	0.0287278	0	1
31.698	0.0403304	0	0
31.731	0.0500121	0	0
31.765	0.0586414	0	0
31.798	0.0589917	0	0
31.831	0.05406	0	0
31.865	0.0460338	1	0
31.898	0.0385652	1	0
31.931	0.0306386	0	0
31.965	0.0231001	0	0
31.998	0.0179404	0	0
32.032	0.0154816	0	0
32.065	0.0140146	0	0
32.098	0.0138426	0	0
32.132	0.0134846	0	0
32.165	0.0131961	0	0
32.198	0.0122868	0	0
32.232	0.0115438	0	0
32.265	0.0106349	0	0
32.298	0.00972462	0	0
32.332	0.00898395	0	0
32.365	0.00882233	0	0
32.399	0.00887867	0	0
32.432	0.00873253	0	0
32.465	0.00856376	0	0
32.499	0.00844594	0	0
32.532	0.00853854	0	0
32.565	0.00815915	0	0
32.599	0.00818561	0	0
32.632	0.00838136	0	0
32.665	0.00859477	0	0
32.699	0.00856973	0	0
32.732	0.00888686	0	0
32.766	0.00900556	0	0
32.799	0.00884142	0	0
32.832	0.00831247	0	0
32.866	0.00821173	0	0
32.899	0.00787401	0	0
32.932	0.00808886	0	0
32.966	0.00811495	0	0
32.999	0.00841262	0	0
33.033	0.00852279	0	0
33.066	0.0085954	0	0
33.099	0.00850664	0	0
33.133	0.00820884	0	0
33.166	0.00853089	0	0
33.199	0.00859349	0	0
33.233	0.00855584	0	0
33.266	0.00834741	0	0
33.299	0.00833178	0	0
33.333	0.00799845	0	0
33.366	0.00759549	0	0
33.4	0.00782551	0	0
33.433	0.0076258	0	0
33.466	0.00755646	0	0
33.5	0.0076164	0	0
33.533	0.00769271	0	0
33.566	0.00767716	0	0
33.6	0.00787378	0	0
33.633	0.00824757	0	0
33.666	0.00878356	0	0
33.7	0.00909706	0	0
33.733	0.00893758	0	0
33.767	0.00901316	0	0
33.8	0.00896341	0	0
33.833	0.00886101	0	0
33.867	0.0087863	0	0
33.9	0.0089132	0	0
33.933	0.00881481	0	0
33.967	0.00885754	0	0
34	0.00854273	0	0
34.034	0.0090477	0	0
34.067	0.00946308	0	0
34.1	0.00993907	0	0
34.134	0.0101657	0	0
34.167	0.010324	0	0
34.2	0.0100725	0	0
34.234	0.00977796	0	0
34.267	0.00935944	0	0
34.3	0.00913884	0	0
34.334	0.00885627	0	0
34.367	0.00896466	0	0
34.401	0.00890323	0	0
34.434	0.00850982	0	0
34.467	0.00845281	0	0
34.501	0.00866036	0	0
34.534	0.00806225	0	0
34.567	0.00794666	0	0
34.601	0.00836712	0	0
34.634	0.00852538	0	0
34.667	0.00849213	0	0
34.701	0.00890862	0	0
34.734	0.00901702	0	0
34.768	0.00964357	0	0
34.801	0.00998873	0	0
34.834	0.00997685	0	0
34.868	0.0104497	0	0
34.901	0.0107225	0	0
34.934	0.0106742	0	0
34.968	0.010659	0	0
35.001	0.011334	0	0
35.035	0.0113719	0	0
35.068	0.0111972	0	0
35.101	0.0108319	0	0
35.135	0.0107364	0	0
35.168	0.0103915	0	0
35.201	0.0101004	0	0
35.235	0.010326	0	0
35.268	0.0107681	0	0
35.301	0.0107998	0	0
35.335	0.0108082	0	0
35.368	0.0106992	0	0
35.402	0.010914	0	0
35.435	0.015477	0	0
35.468	0.025177	0	0
35.502	0.0364222	0	0
35.535	0.0463547	0	0
35.568	0.0545779	0	0
35.602	0.0575418	0	0
35.635	0.0534308	0	0
35.668	0.0457264	1	0
35.702	0.037204	1	0
35.735	0.0295653	0	0
35.769	0.0221914	0	0
35.802	0.0170243	0	0
35.835	0.0140361	0	0
35.869	0.0132289	0	0
35.902	0.012653	0	0
35.935	0.0119736	0	0
35.969	0.0114235	0	0
36.002	0.0106516	0	0
36.036	0.00972566	0	0
36.069	0.00920413	0	0
36.102	0.00926797	0	0
36.136	0.0090723	0	0
36.169	0.00945093	0	0
36.202	0.00966323	0	0
36.236	0.00988091	0	0
36.269	0.00997641	0	0
36.302	0.0103519	0	0
36.336	0.009864	0	0
36.369	0.00977973	0	0
36.403	0.00995995	0	0
36.436	0.00960514	0	0
36.469	0.00913115	0	0
36.503	0.00898163	0	0
36.536	0.00871347	0	0
36.569	0.00818273	0	0
36.603	0.00817132	0	0
36.636	0.00827272	0	0
36.669	0.00846231	0	0
36.703	0.00856855	0	0
36.736	0.00858276	0	0
36.77	0.00835665	0	0
36.803	0.00785232	0	0
36.836	0.00747643	0	0
36.87	0.00774262	0	0
36.903	0.00771408	0	0
36.936	0.00797621	0	0
36.97	0.00824914	0	0
37.003	0.00846852	0	0
37.037	0.00835318	0	0
37.07	0.00852953	0	0
37.103	0.00873621	0	0
37.137	0.00892314	0	0
37.17	0.00903859	0	0
37.203	0.00886773	0	0
37.237	0.00875545	0	0
37.27	0.00881992	0	0
37.303	0.00880182	0	0
37.337	0.00886402	0	0
37.37	0.00912734	0	0
37.404	0.00911344	0	0
37.437	0.00866864	0	0
37.47	0.00843938	0	0
37.504	0.00844986	0	0
37.537	0.00821426	0	0
37.57	0.00856204	0	0
37.604	0.00873467	0	0
37.637	0.00891681	0	0
37.67	0.00891205	0	0
37.704	0.0090882	0	0
37.737	0.00912074	0	0
37.771	0.00936629	0	0
37.804	0.00936733	0	0
37.837	0.0093004	0	0
37.871	0.00923581	0	0
37.904	0.0087035	0	0
37.937	0.00809887	0	0
37.971	0.0081236	0	0
38.004	0.0080313	0	0
38.038	0.00792961	0	0
38.071	0.00820877	0	0
38.104	0.00878644	0	0
38.138	0.00883984	0	0
38.171	0.00878046	0	0
38.204	0.00877827	0	0
38.238	0.0119808	0	0
38.271	0.0207902	0	0
38.304	0.0322783	0	1
38.338	0.0442405	0	0
