time lined up	block	rmse	false positive	false negative
133.854	dont	0.0205068	0	0
133.871	dont	0.0204549	0	0
133.888	dont	0.0205109	0	0
133.904	dont	0.0205718	0	0
133.921	dont	0.0212122	0	0
133.938	dont	0.0207857	0	0
133.954	dont	0.0207765	0	0
133.971	dont	0.0194715	0	0
133.988	dont	0.0194404	0	0
134.005	dont	0.0189087	0	0
134.021	dont	0.0188688	0	0
134.038	dont	0.0185913	0	0
134.055	dont	0.0194986	0	0
134.071	dont	0.0193972	0	0
134.088	dont	0.019702	0	0
134.105	dont	0.0201324	0	0
134.121	dont	0.0205774	0	0
134.138	dont	0.0213159	0	0
134.155	dont	0.0203139	0	0
134.171	dont	0.0202511	0	0
134.188	dont	0.0190266	0	0
134.205	dont	0.0190192	0	0
134.221	dont	0.0185933	0	0
134.238	dont	0.0196826	0	0
134.255	dont	0.0185336	0	0
134.271	dont	0.0194524	0	0
134.288	dont	0.0194687	0	0
134.305	dont	0.0198667	0	0
134.322	dont	0.0202113	0	0
134.338	dont	0.0216753	0	0
134.355	dont	0.0219867	0	0
134.372	dont	0.0219601	0	0
134.388	dont	0.0212726	0	0
134.405	dont	0.021367	0	0
134.422	dont	0.0211148	0	0
134.438	dont	0.020728	0	0
134.455	dont	0.0203533	0	0
134.472	dont	0.0207443	0	0
134.488	dont	0.0205327	0	0
134.505	dont	0.020482	0	0
134.522	dont	0.0209346	0	0
134.538	dont	0.0212465	0	0
134.555	dont	0.0211801	0	0
134.572	dont	0.0211443	0	0
134.588	dont	0.0195972	0	0
134.605	dont	0.0189061	0	0
134.622	dont	0.0176315	0	0
134.639	dont	0.0173918	0	0
134.655	dont	0.0170007	0	0
134.672	dont	0.0181653	0	0
134.689	dont	0.0183879	0	0
134.705	dont	0.0194616	0	0
134.722	dont	0.0197043	0	0
134.739	dont	0.0202252	0	0
134.755	dont	0.0192065	0	0
134.772	dont	0.0189518	0	0
134.789	dont	0.0190178	0	0
134.805	dont	0.0188503	0	0
134.822	dont	0.0182205	0	0
134.839	dont	0.0195839	0	0
134.855	dont	0.0197647	0	0
134.872	dont	0.0200347	0	0
134.889	dont	0.0204157	0	0
134.905	dont	0.0210382	0	0
134.922	dont	0.0209648	0	0
134.939	dont	0.021108	0	0
134.955	dont	0.0209533	0	0
134.972	dont	0.0205913	0	0
134.989	dont	0.0202662	0	0
135.006	dont	0.0201615	0	0
135.022	dont	0.0198084	0	0
135.039	dont	0.0194305	0	0
135.056	dont	0.0193717	0	0
135.072	dont	0.0191583	0	0
135.089	dont	0.0191993	0	0
135.106	dont	0.0195477	0	0
135.122	dont	0.0199828	0	0
135.139	dont	0.0203174	0	0
135.156	dont	0.0204417	0	0
135.172	dont	0.0203272	0	0
135.189	dont	0.0201118	0	0
135.206	dont	0.01967	0	0
135.222	dont	0.0193656	0	0
135.239	dont	0.018021	0	0
135.256	dont	0.0180627	0	0
135.272	dont	0.017996	0	0
135.289	dont	0.0179776	0	0
135.306	dont	0.017899	0	0
135.323	dont	0.0192227	0	0
135.339	dont	0.0188928	0	0
135.356	dont	0.0191562	0	0
135.373	dont	0.0194688	0	0
135.389	dont	0.0193935	0	0
135.406	dont	0.0193984	0	0
135.423	dont	0.0198229	0	0
135.439	dont	0.0197193	0	0
135.456	dont	0.019671	0	0
135.473	dont	0.0189135	0	0
135.489	dont	0.0179789	0	0
135.506	dont	0.01685	0	0
135.523	dont	0.0169942	0	0
135.539	dont	0.0170255	0	0
135.556	dont	0.0180819	0	0
135.573	dont	0.0187539	0	0
135.589	dont	0.0199965	0	0
135.606	dont	0.0203686	0	0
135.623	dont	0.0205213	0	0
135.64	dont	0.0205821	0	0
135.656	dont	0.0198737	0	0
135.673	dont	0.0199577	0	0
135.69	dont	0.019646	0	0
135.706	dont	0.018723	0	0
135.723	dont	0.0176589	0	0
135.74	dont	0.0192524	0	0
135.756	dont	0.0192894	0	0
135.773	dont	0.0196479	0	0
135.79	dont	0.0203776	0	0
135.806	dont	0.0213839	0	0
135.823	dont	0.0209057	0	0
135.84	dont	0.0206569	0	0
135.856	dont	0.0199925	0	0
135.873	dont	0.0198386	0	0
135.89	dont	0.0198554	0	0
135.906	dont	0.0198241	0	0
135.923	dont	0.019726	0	0
135.94	dont	0.0198898	0	0
135.956	dont	0.0190643	0	0
135.973	dont	0.018599	0	0
135.99	dont	0.0184026	0	0
136.007	dont	0.0183769	0	0
136.023	dont	0.0172667	0	0
136.04	dont	0.0171695	0	0
136.057	dont	0.017454	0	0
136.073	dont	0.0163309	0	0
136.09	dont	0.0155589	0	0
136.107	dont	0.0170669	0	0
136.123	dont	0.0182043	0	0
136.14	dont	0.0172569	0	0
136.157	dont	0.0187651	0	0
136.173	dont	0.0197964	0	0
136.19	dont	0.0187038	0	0
136.207	dont	0.0187714	0	0
136.223	dont	0.0198859	0	0
136.24	dont	0.0186495	0	0
136.257	dont	0.0184255	0	0
136.273	dont	0.0181226	0	0
136.29	dont	0.0171867	0	0
136.307	dont	0.0163776	0	0
136.324	dont	0.0164009	0	0
136.34	dont	0.0167618	0	0
136.357	dont	0.0170667	0	0
136.374	dont	0.0168781	0	0
136.39	dont	0.0165006	0	0
136.407	dont	0.0174536	0	0
136.424	dont	0.0169725	0	0
136.44	dont	0.017541	0	0
136.457	dont	0.018787	0	0
136.474	dont	0.0196835	0	0
136.49	dont	0.0199361	0	0
136.507	dont	0.0189085	0	0
136.524	dont	0.0193534	0	0
136.54	dont	0.0192089	0	0
136.557	dont	0.01976	0	0
136.574	dont	0.019745	0	0
136.59	dont	0.0208282	0	0
136.607	dont	0.0202853	0	0
136.624	dont	0.020008	0	0
136.641	dont	0.0184013	0	0
136.657	dont	0.0172526	0	0
136.674	dont	0.0172461	0	0
136.691	dont	0.0162457	0	0
136.707	dont	0.0164239	0	0
136.724	dont	0.0165936	0	0
136.741	dont	0.0177211	0	0
136.757	dont	0.0169888	0	0
136.774	dont	0.0182824	0	0
136.791	dont	0.0187481	0	0
136.807	dont	0.0186167	0	0
136.824	dont	0.0188697	0	0
136.841	dont	0.0196602	0	0
136.857	dont	0.0196695	0	0
136.874	dont	0.0196101	0	0
136.891	dont	0.0201083	0	0
136.907	dont	0.0200013	0	0
136.924	dont	0.0203041	0	0
136.941	dont	0.0201631	0	0
136.957	dont	0.0200578	0	0
136.974	dont	0.0206646	0	0
136.991	dont	0.0204545	0	0
137.008	dont	0.0201307	0	0
137.024	dont	0.0203028	0	0
137.041	dont	0.0201693	0	0
137.058	dont	0.0200881	0	0
137.074	dont	0.0197053	0	0
137.091	dont	0.0198743	0	0
137.108	dont	0.0185519	0	0
137.124	dont	0.0172821	0	0
137.141	dont	0.0173391	0	0
137.158	dont	0.0175569	0	0
137.174	dont	0.0172315	0	0
137.191	dont	0.0171667	0	0
137.208	dont	0.0180346	0	0
137.224	dont	0.0169916	0	0
137.241	dont	0.0170426	0	0
137.258	dont	0.0160095	0	0
137.274	dont	0.0172295	0	0
137.291	dont	0.0175215	0	0
137.308	dont	0.0185919	0	0
137.325	dont	0.0185601	0	0
137.341	dont	0.0199816	0	0
137.358	dont	0.0199248	0	0
137.375	dont	0.0198765	0	0
137.391	dont	0.0198491	0	0
137.408	dont	0.0200347	0	0
137.425	dont	0.0203203	0	0
137.441	dont	0.0205551	0	0
137.458	dont	0.0207567	0	0
137.475	dont	0.0206716	0	0
137.491	dont	0.0202812	0	0
137.508	dont	0.0198102	0	0
137.525	dont	0.0186284	0	0
137.541	dont	0.0171777	0	0
137.558	dont	0.0172709	0	0
137.575	dont	0.0163064	0	0
137.591	dont	0.0154233	0	0
137.608	dont	0.0166267	0	0
137.625	dont	0.0178991	0	0
137.642	dont	0.017272	0	0
137.658	dont	0.017672	0	0
137.675	dont	0.0187298	0	0
137.692	dont	0.0188951	0	0
137.708	dont	0.0190359	0	0
137.725	dont	0.0200272	0	0
137.742	dont	0.0209791	0	0
137.758	dont	0.0212582	0	0
137.775	dont	0.0210853	0	0
137.792	dont	0.021142	0	0
137.808	dont	0.0197663	0	0
137.825	dont	0.0196439	0	0
137.842	dont	0.0193387	0	0
137.858	dont	0.0190024	0	0
137.875	dont	0.0190862	0	0
137.892	dont	0.0200522	0	0
137.908	dont	0.0200601	0	0
137.925	dont	0.0201887	0	0
137.942	dont	0.0205632	0	0
137.958	dont	0.0199897	0	0
137.975	dont	0.0201482	0	0
137.992	dont	0.0202305	0	0
138.009	dont	0.0200385	0	0
138.025	dont	0.0199023	0	0
138.042	dont	0.0202318	0	0
138.059	dont	0.0197987	0	0
138.075	dont	0.0198079	0	0
138.092	dont	0.019905	0	0
138.109	dont	0.0198639	0	0
138.125	dont	0.0196664	0	0
138.142	dont	0.0189265	0	0
138.159	dont	0.0177926	0	0
138.175	dont	0.0177095	0	0
138.192	dont	0.0180713	0	0
138.209	dont	0.0171417	0	0
138.225	dont	0.0173431	0	0
138.242	dont	0.0172417	0	0
138.259	dont	0.0162139	0	0
138.275	dont	0.0150067	0	0
138.292	dont	0.0147877	0	0
138.309	dont	0.0146801	0	0
138.326	dont	0.0145499	0	0
138.342	dont	0.0156071	0	0
138.359	dont	0.016766	0	0
138.376	dont	0.0168116	0	0
138.392	dont	0.0168627	0	0
138.409	dont	0.0181115	0	0
138.426	dont	0.0166667	0	0
138.442	dont	0.0153715	0	0
138.459	dont	0.0166177	0	0
138.476	dont	0.0166387	0	0
138.492	dont	0.0166419	0	0
138.509	dont	0.0170439	0	0
138.526	dont	0.0170963	0	0
138.542	dont	0.0172812	0	0
138.559	dont	0.0172369	0	0
138.576	dont	0.0167369	0	0
138.592	dont	0.0165662	0	0
138.609	dont	0.0163974	0	0
138.626	dont	0.0149045	0	0
138.643	dont	0.0148508	0	0
138.659	dont	0.0146349	0	0
138.676	dont	0.0147555	0	0
138.693	dont	0.0150062	0	0
138.709	dont	0.0154373	0	0
138.726	dont	0.0154846	0	0
138.743	dont	0.0154459	0	0
138.759	dont	0.0163231	0	0
138.776	dont	0.0171863	0	0
138.793	dont	0.0183705	0	0
138.809	dont	0.0182285	0	0
138.826	dont	0.0191861	0	0
138.843	dont	0.019704	0	0
138.859	dont	0.0185052	0	0
138.876	dont	0.0186439	0	0
138.893	dont	0.0190842	0	0
138.909	dont	0.0177152	0	0
138.926	dont	0.0164602	0	0
138.943	dont	0.0177545	0	0
138.959	dont	0.0174831	0	0
138.976	dont	0.0176602	0	0
138.993	dont	0.0177931	0	0
139.01	dont	0.019025	0	0
139.026	dont	0.0193449	0	0
139.043	dont	0.0195095	0	0
139.06	dont	0.0190784	0	0
139.076	dont	0.0193237	0	0
139.093	dont	0.0181158	0	0
139.11	dont	0.016726	0	0
139.126	dont	0.0152321	0	0
139.143	dont	0.0149126	0	0
139.16	dont	0.0147222	0	0
139.176	dont	0.01476	0	0
139.193	dont	0.0155843	0	0
139.21	dont	0.0169835	0	0
139.226	dont	0.0183241	0	0
139.243	dont	0.0180847	0	0
139.26	dont	0.017411	0	0
139.276	dont	0.0175182	0	0
139.293	dont	0.0164129	0	0
139.31	dont	0.0165104	0	0
139.327	dont	0.0178721	0	0
139.343	dont	0.0184024	0	0
139.36	dont	0.017375	0	0
139.377	dont	0.0173209	0	0
139.393	dont	0.0163597	0	0
139.41	dont	0.0153663	0	0
139.427	dont	0.0162465	0	0
139.443	dont	0.0159157	0	0
139.46	dont	0.0156384	0	0
139.477	dont	0.0155922	0	0
139.493	dont	0.0162141	0	0
139.51	dont	0.0151615	0	0
139.527	dont	0.0151071	0	0
139.543	dont	0.015127	0	0
139.56	dont	0.0159079	0	0
139.577	dont	0.0153768	0	0
139.593	dont	0.0164852	0	0
139.61	dont	0.0182443	0	0
139.627	dont	0.0193602	0	0
139.644	dont	0.0184426	0	0
139.66	dont	0.0181337	0	0
139.677	dont	0.0171708	0	0
139.694	dont	0.015955	0	0
139.71	dont	0.0147632	0	0
139.727	dont	0.0146244	0	0
139.744	dont	0.0150084	0	0
139.76	dont	0.0161235	0	0
139.777	dont	0.0171001	0	0
139.794	dont	0.0182135	0	0
139.81	dont	0.0182356	0	0
139.827	dont	0.0186563	0	0
139.844	dont	0.0185653	0	0
139.86	dont	0.017465	0	0
139.877	dont	0.0176868	0	0
139.894	dont	0.0190814	0	0
139.91	dont	0.0196083	0	0
139.927	dont	0.0197507	0	0
139.944	dont	0.0195673	0	0
139.96	dont	0.0195072	0	0
139.977	dont	0.0190583	0	0
139.994	dont	0.0187687	0	0
140.011	dont	0.017245	0	0
140.027	dont	0.0171307	0	0
140.044	dont	0.0159449	0	0
140.061	dont	0.0161685	0	0
140.077	dont	0.0150897	0	0
140.094	dont	0.0154364	0	0
140.111	dont	0.0157533	0	0
140.127	dont	0.0155128	0	0
140.144	dont	0.0147643	0	0
140.161	dont	0.0146327	0	0
140.177	dont	0.0145734	0	0
140.194	dont	0.0144562	0	0
140.211	dont	0.016014	0	0
140.227	dont	0.0169862	0	0
140.244	dont	0.0185785	0	0
140.261	dont	0.0197982	0	0
140.277	dont	0.02094	0	0
140.294	dont	0.0209068	0	0
140.311	dont	0.0207018	0	0
140.328	dont	0.0206595	0	0
140.344	dont	0.0208022	0	0
140.361	dont	0.0210341	0	0
140.378	dont	0.0209172	0	0
140.394	dont	0.0211752	0	0
140.411	dont	0.0210641	0	0
140.428	dont	0.020627	0	0
140.444	dont	0.0205287	0	0
140.461	dont	0.020774	0	0
140.478	dont	0.0205732	0	0
140.494	dont	0.0204	0	0
140.511	dont	0.0204227	0	0
140.528	dont	0.020154	0	0
140.544	dont	0.0197512	0	0
140.561	dont	0.0195994	0	0
140.578	dont	0.019322	0	0
140.594	dont	0.0192337	0	0
140.611	dont	0.0197258	0	0
140.628	dont	0.0198817	0	0
140.645	dont	0.0196212	0	0
140.661	dont	0.0196962	0	0
140.678	dont	0.0201945	0	0
140.695	dont	0.0189298	0	0
140.711	dont	0.0187884	0	0
140.728	dont	0.0190153	0	0
140.745	dont	0.0193152	0	0
140.761	dont	0.0191995	0	0
140.778	dont	0.0201591	0	0
140.795	dont	0.0201897	0	0
140.811	dont	0.0203148	0	0
140.828	dont	0.0200247	0	0
140.845	dont	0.0200859	0	0
140.861	dont	0.0203547	0	0
140.878	dont	0.0204717	0	0
140.895	dont	0.0203482	0	0
140.911	dont	0.0207275	0	0
140.928	dont	0.0205428	0	0
140.945	dont	0.0204136	0	0
140.961	dont	0.0205333	0	0
140.978	dont	0.0204488	0	0
140.995	dont	0.0202809	0	0
141.012	dont	0.0201534	0	0
141.028	dont	0.0196752	0	0
141.045	dont	0.0196615	0	0
141.062	dont	0.0199953	0	0
141.078	dont	0.0200232	0	0
141.095	dont	0.0198998	0	0
141.112	dont	0.0204838	0	0
141.128	dont	0.0202735	0	0
141.145	dont	0.020338	0	0
141.162	dont	0.0204855	0	0
141.178	dont	0.020758	0	0
141.195	dont	0.0196715	0	0
141.212	dont	0.0198345	0	0
141.228	dont	0.0186095	0	0
141.245	dont	0.018496	0	0
141.262	dont	0.0187398	0	0
141.278	dont	0.0196213	0	0
141.295	dont	0.01929	0	0
141.312	dont	0.0193399	0	0
141.329	dont	0.0192717	0	0
141.345	dont	0.0176446	0	0
141.362	dont	0.016472	0	0
141.379	dont	0.0153418	0	0
141.395	dont	0.0163032	0	0
141.412	dont	0.0151193	0	0
141.429	dont	0.0166672	0	0
141.445	dont	0.0167081	0	0
141.462	dont	0.0170615	0	0
141.479	dont	0.0158599	0	0
141.495	dont	0.0159683	0	0
141.512	dont	0.0146203	0	0
141.529	dont	0.0160515	0	0
141.545	dont	0.0158803	0	0
141.562	dont	0.0173459	0	0
141.579	dont	0.018454	0	0
141.595	dont	0.0195408	0	0
141.612	dont	0.0183559	0	0
141.629	dont	0.0185059	0	0
141.646	dont	0.0171714	0	0
141.662	dont	0.0158923	0	0
141.679	dont	0.0149823	0	0
141.696	dont	0.0146756	0	0
141.712	dont	0.0149954	0	0
141.729	dont	0.0152846	0	0
141.746	dont	0.0166129	0	0
141.762	dont	0.0163144	0	0
141.779	dont	0.0164963	0	0
141.796	dont	0.0171236	0	0
141.812	dont	0.0169558	0	0
141.829	dont	0.015598	0	0
141.846	dont	0.0158199	0	0
141.862	dont	0.016015	0	0
141.879	dont	0.0151721	0	0
141.896	dont	0.0161227	0	0
141.912	dont	0.0174897	0	0
141.929	dont	0.0184699	0	0
141.946	dont	0.0194561	0	0
141.962	dont	0.0192594	0	0
141.979	dont	0.0185075	0	0
141.996	dont	0.01717	0	0
142.013	dont	0.0175775	0	0
142.029	dont	0.0173143	0	0
142.046	dont	0.0185744	0	0
142.063	dont	0.019168	0	0
142.079	dont	0.0204471	0	0
142.096	dont	0.0202159	0	0
142.113	dont	0.0202941	0	0
142.129	dont	0.0202758	0	0
142.146	dont	0.0208055	0	0
142.163	dont	0.0211616	0	0
142.179	dont	0.0214299	0	0
142.196	dont	0.021681	0	0
142.213	dont	0.0206502	0	0
142.229	dont	0.0194311	0	0
142.246	dont	0.0194849	0	0
142.263	dont	0.0193536	0	0
142.279	dont	0.018353	0	0
142.296	dont	0.01863	0	0
142.313	dont	0.0185394	0	0
142.33	dont	0.0171587	0	0
142.346	dont	0.0161931	0	0
142.363	dont	0.0158185	0	0
142.38	dont	0.0161874	0	0
142.396	dont	0.0164122	0	0
142.413	dont	0.0167184	0	0
142.43	dont	0.0175364	0	0
142.446	dont	0.01784	0	0
142.463	dont	0.0182355	0	0
142.48	dont	0.0189207	0	0
142.496	dont	0.0197298	0	0
142.513	dont	0.0199673	0	0
142.53	dont	0.0201468	0	0
142.546	dont	0.0200151	0	0
142.563	dont	0.0202734	0	0
142.58	dont	0.02055	0	0
142.596	dont	0.0192041	0	0
142.613	dont	0.0190804	0	0
142.63	dont	0.0180628	0	0
142.647	dont	0.016663	0	0
142.663	dont	0.015043	0	0
142.68	dont	0.0150013	0	0
142.697	dont	0.0146675	0	0
142.713	dont	0.014699	0	0
142.73	dont	0.0157138	0	0
142.747	dont	0.016866	0	0
142.763	dont	0.0179318	0	0
142.78	dont	0.0188301	0	0
142.797	dont	0.0198272	0	0
142.813	dont	0.0197846	0	0
142.83	dont	0.0195854	0	0
142.847	dont	0.0195245	0	0
142.863	dont	0.0198213	0	0
142.88	dont	0.0198774	0	0
142.897	dont	0.0201725	0	0
142.913	dont	0.0203434	0	0
142.93	dont	0.0205052	0	0
142.947	dont	0.0201774	0	0
142.963	dont	0.0199741	0	0
142.98	dont	0.0197102	0	0
142.997	dont	0.0195688	0	0
143.014	dont	0.0194492	0	0
143.03	dont	0.0195833	0	0
143.047	dont	0.0197789	0	0
143.064	dont	0.020009	0	0
143.08	dont	0.0191805	0	0
143.097	dont	0.0190153	0	0
143.114	dont	0.018969	0	0
143.13	dont	0.0191925	0	0
143.147	dont	0.0194627	0	0
143.164	dont	0.020972	0	0
143.18	dont	0.0212749	0	0
143.197	dont	0.0212685	0	0
143.214	dont	0.0210666	0	0
143.23	dont	0.0204887	0	0
143.247	dont	0.020104	0	0
143.264	dont	0.0199974	0	0
143.28	dont	0.020169	0	0
143.297	dont	0.019876	0	0
143.314	dont	0.020079	0	0
143.331	dont	0.0198268	0	0
143.347	dont	0.0197236	0	0
143.364	dont	0.0195407	0	0
143.381	dont	0.0198675	0	0
143.397	dont	0.0201871	0	0
143.414	dont	0.0202592	0	0
143.431	dont	0.020451	0	0
143.447	dont	0.0208252	0	0
143.464	dont	0.0206564	0	0
143.481	dont	0.020627	0	0
143.497	dont	0.0207459	0	0
143.514	dont	0.0205271	0	0
143.531	dont	0.0203311	0	0
143.547	dont	0.020532	0	0
143.564	dont	0.0203465	0	0
143.581	dont	0.020605	0	0
143.597	dont	0.0196148	0	0
143.614	dont	0.0185098	0	0
143.631	dont	0.0173006	0	0
143.648	dont	0.0173648	0	0
143.664	dont	0.0170504	0	0
143.681	dont	0.018015	0	0
143.698	dont	0.0193027	0	0
143.714	dont	0.0204891	0	0
143.731	dont	0.0203954	0	0
143.748	dont	0.0206323	0	0
143.764	dont	0.0208813	0	0
143.781	dont	0.0204404	0	0
143.798	dont	0.0200693	0	0
143.814	dont	0.0200444	0	0
143.831	dont	0.019703	0	0
143.848	dont	0.0195256	0	0
143.864	dont	0.019698	0	0
143.881	dont	0.0198751	0	0
143.898	dont	0.0200315	0	0
143.914	dont	0.0201313	0	0
143.931	dont	0.0200162	0	0
143.948	dont	0.0196976	0	0
143.964	dont	0.019802	0	0
143.981	dont	0.0198677	0	0
143.998	dont	0.019634	0	0
144.015	dont	0.0198133	0	0
144.031	dont	0.0200859	0	0
144.048	dont	0.0199299	0	0
144.065	dont	0.0196209	0	0
144.081	dont	0.0197112	0	0
144.098	dont	0.0197941	0	0
144.115	dont	0.0200039	0	0
144.131	dont	0.0194664	0	0
144.148	dont	0.0195798	0	0
144.165	dont	0.0198782	0	0
144.181	dont	0.0195522	0	0
144.198	dont	0.0193376	0	0
144.215	dont	0.0200885	0	0
144.231	dont	0.0203981	0	0
144.248	dont	0.020552	0	0
144.265	dont	0.0208137	0	0
144.281	dont	0.0209564	0	0
144.298	dont	0.0206243	0	0
144.315	dont	0.0198642	0	0
144.332	dont	0.0191359	0	0
144.348	dont	0.0190358	0	0
144.365	dont	0.0188368	0	0
144.382	dont	0.0193363	0	0
144.398	dont	0.0198178	0	0
144.415	dont	0.0203574	0	0
144.432	dont	0.0203905	0	0
144.448	dont	0.0204928	0	0
144.465	dont	0.020268	0	0
144.482	dont	0.0202012	0	0
144.498	dont	0.0202345	0	0
144.515	dont	0.0204067	0	0
144.532	dont	0.0204554	0	0
144.548	dont	0.0204569	0	0
144.565	dont	0.0202146	0	0
144.582	dont	0.0201783	0	0
144.598	dont	0.0201054	0	0
144.615	dont	0.0199153	0	0
144.632	dont	0.0195799	0	0
144.649	dont	0.0198206	0	0
144.665	dont	0.01975	0	0
144.682	dont	0.0199182	0	0
144.699	dont	0.0191736	0	0
144.715	dont	0.0195879	0	0
144.732	dont	0.0195469	0	0
144.749	dont	0.0193633	0	0
144.765	dont	0.0189617	0	0
144.782	dont	0.0197857	0	0
144.799	dont	0.0198055	0	0
144.815	dont	0.0198055	0	0
144.832	dont	0.0198841	0	0
144.849	dont	0.0200088	0	0
144.865	dont	0.0199928	0	0
144.882	dont	0.0200457	0	0
144.899	dont	0.019894	0	0
144.915	dont	0.0201314	0	0
144.932	dont	0.0200536	0	0
144.949	dont	0.0200033	0	0
144.965	dont	0.0200941	0	0
144.982	dont	0.020427	0	0
144.999	dont	0.0202149	0	0
145.016	dont	0.0202325	0	0
145.032	dont	0.0199848	0	0
145.049	dont	0.0196731	0	0
145.066	dont	0.0196595	0	0
145.082	dont	0.0196972	0	0
145.099	dont	0.019781	0	0
145.116	dont	0.0200401	0	0
145.132	dont	0.020005	0	0
145.149	dont	0.019891	0	0
145.166	dont	0.0198988	0	0
145.182	dont	0.0197015	0	0
145.199	dont	0.0199717	0	0
145.216	dont	0.0199492	0	0
145.232	dont	0.0200648	0	0
145.249	dont	0.0202879	0	0
145.266	dont	0.0205872	0	0
145.282	dont	0.0207219	0	0
145.299	dont	0.0212813	0	0
145.316	dont	0.0213937	0	0
145.333	dont	0.0214069	0	0
145.349	dont	0.021548	0	0
145.366	dont	0.0212616	0	0
145.383	dont	0.0208369	0	0
145.399	dont	0.020623	0	0
145.416	dont	0.0202758	0	0
145.433	dont	0.0201256	0	0
145.449	dont	0.0200184	0	0
145.466	dont	0.0198433	0	0
145.483	dont	0.0196747	0	0
145.499	dont	0.0198304	0	0
145.516	dont	0.0196682	0	0
145.533	dont	0.019516	0	0
145.549	dont	0.0196093	0	0
145.566	dont	0.0196818	0	0
145.583	dont	0.0194711	0	0
145.599	dont	0.0195656	0	0
145.616	dont	0.0201289	0	0
145.633	dont	0.0200615	0	0
145.65	dont	0.0202195	0	0
145.666	dont	0.0203929	0	0
145.683	dont	0.020205	0	0
145.7	dont	0.0199481	0	0
145.716	dont	0.0199883	0	0
145.733	dont	0.0200295	0	0
145.75	dont	0.0203356	0	0
145.766	dont	0.0204623	0	0
145.783	dont	0.0205334	0	0
145.8	dont	0.0204574	0	0
145.816	dont	0.0206183	0	0
145.833	dont	0.0205747	0	0
145.85	dont	0.0209227	0	0
145.866	dont	0.0208437	0	0
145.883	dont	0.0210705	0	0
145.9	dont	0.0210161	0	0
145.916	dont	0.0210452	0	0
145.933	dont	0.0207287	0	0
145.95	dont	0.0208427	0	0
145.966	dont	0.0208765	0	0
145.983	dont	0.020653	0	0
146	dont	0.0203645	0	0
146.017	dont	0.0206197	0	0
146.033	dont	0.0206136	0	0
146.05	dont	0.0207312	0	0
146.067	dont	0.0208467	0	0
146.083	dont	0.0206961	0	0
146.1	dont	0.0204394	0	0
146.117	dont	0.0202732	0	0
146.133	dont	0.0197402	0	0
146.15	dont	0.0193497	0	0
146.167	dont	0.0194281	0	0
146.183	dont	0.0193136	0	0
146.2	dont	0.0192157	0	0
146.217	dont	0.0195927	0	0
146.233	dont	0.0196094	0	0
146.25	dont	0.0198374	0	0
146.267	dont	0.0200356	0	0
146.283	dont	0.0200985	0	0
146.3	dont	0.02025	0	0
146.317	dont	0.0203813	0	0
146.334	dont	0.0201786	0	0
146.35	dont	0.0200855	0	0
146.367	dont	0.0200453	0	0
146.384	dont	0.0200064	0	0
146.4	dont	0.0201083	0	0
146.417	dont	0.0201986	0	0
146.434	dont	0.0202918	0	0
146.45	dont	0.02022	0	0
146.467	dont	0.0201549	0	0
146.484	dont	0.019784	0	0
146.5	dont	0.0194283	0	0
146.517	dont	0.019321	0	0
146.534	dont	0.0192411	0	0
146.55	dont	0.0192289	0	0
146.567	dont	0.0194817	0	0
146.584	dont	0.0199587	0	0
146.6	dont	0.0201452	0	0
146.617	dont	0.0205061	0	0
146.634	dont	0.0206134	0	0
146.651	dont	0.0206231	0	0
146.667	dont	0.0204004	0	0
146.684	dont	0.0202812	0	0
146.701	dont	0.0202612	0	0
146.717	dont	0.0201936	0	0
146.734	dont	0.0201676	0	0
146.751	dont	0.0206231	0	0
146.767	dont	0.0207753	0	0
146.784	dont	0.0205827	0	0
146.801	dont	0.020483	0	0
146.817	dont	0.0208108	0	0
146.834	dont	0.0202253	0	0
146.851	dont	0.019894	0	0
146.867	dont	0.0198859	0	0
146.884	dont	0.0199521	0	0
146.901	dont	0.0200235	0	0
146.917	dont	0.0202671	0	0
146.934	dont	0.0204956	0	0
146.951	dont	0.0209416	0	0
146.967	dont	0.0209186	0	0
146.984	dont	0.0206758	0	0
147.001	dont	0.0205685	0	0
147.018	dont	0.0203237	0	0
147.034	dont	0.0201758	0	0
147.051	dont	0.0201357	0	0
147.068	dont	0.0200343	0	0
147.084	dont	0.0200106	0	0
147.101	dont	0.0204176	0	0
147.118	dont	0.0200853	0	0
147.134	dont	0.0197755	0	0
147.151	dont	0.0196632	0	0
147.168	dont	0.019617	0	0
147.184	dont	0.0194486	0	0
147.201	dont	0.0197141	0	0
147.218	dont	0.0200425	0	0
147.234	dont	0.0201435	0	0
147.251	dont	0.0202418	0	0
147.268	dont	0.020071	0	0
147.284	dont	0.0198412	0	0
147.301	dont	0.0198149	0	0
147.318	dont	0.0197221	0	0
147.335	dont	0.0198741	0	0
147.351	dont	0.020475	0	0
147.368	dont	0.0208667	0	0
147.385	dont	0.0207468	0	0
147.401	dont	0.0207976	0	0
147.418	dont	0.0204317	0	0
147.435	dont	0.0198786	0	0
147.451	dont	0.0197196	0	0
147.468	dont	0.0196403	0	0
147.485	dont	0.0195764	0	0
147.501	dont	0.0197191	0	0
147.518	dont	0.0197538	0	0
147.535	dont	0.0194573	0	0
147.551	dont	0.0196237	0	0
147.568	dont	0.0196812	0	0
147.585	dont	0.0198128	0	0
147.601	dont	0.0198981	0	0
147.618	dont	0.0203477	0	0
147.635	dont	0.0205226	0	0
147.652	dont	0.02069	0	0
