time	rmse	false positive	false negative
10.844	0.0491634	0	0
10.877	0.0495745	0	0
10.91	0.0498794	0	0
10.944	0.0478918	0	1
10.977	0.046656	0	1
11.011	0.0436534	0	0
11.044	0.0394667	0	0
11.077	0.0347762	0	0
11.111	0.0305478	0	0
11.144	0.0256537	0	0
11.177	0.0221503	0	0
11.211	0.018871	0	0
11.244	0.016733	0	0
11.277	0.0149014	0	0
11.311	0.0134794	0	0
11.344	0.0121731	0	0
11.378	0.0109366	0	0
11.411	0.0102088	0	0
11.444	0.00946932	0	0
11.478	0.0089308	0	0
11.511	0.00839419	0	0
11.544	0.00808352	0	0
11.578	0.00746974	0	0
11.611	0.00698662	0	0
11.644	0.00651661	0	0
11.678	0.00602069	0	0
11.711	0.00545456	0	0
11.745	0.00542661	0	0
11.778	0.00520925	0	0
11.811	0.00528137	0	0
11.845	0.00524443	0	0
11.878	0.00537753	0	0
11.911	0.00517087	0	0
11.945	0.00538927	0	0
11.978	0.00537924	0	0
12.012	0.00546494	0	0
12.045	0.0055346	0	0
12.078	0.00565537	0	0
12.112	0.00543056	0	0
12.145	0.00526471	0	0
12.178	0.00519534	0	0
12.212	0.00504358	0	0
12.245	0.0049631	0	0
12.278	0.0074335	0	0
12.312	0.00748273	0	0
12.345	0.00757887	0	0
12.379	0.00951097	0	0
12.412	0.0149462	0	0
12.445	0.0230796	0	1
12.479	0.0336895	0	1
12.512	0.0440126	0	1
12.545	0.0550026	0	0
12.579	0.0597663	0	0
12.612	0.0589195	0	0
12.645	0.0603024	0	0
12.679	0.0597421	0	0
12.712	0.0562069	0	0
12.746	0.0551228	0	0
12.779	0.0546139	0	0
12.812	0.0518339	0	0
12.846	0.051086	0	0
12.879	0.0510614	0	0
12.912	0.0512386	0	0
12.946	0.0515618	0	0
12.979	0.0518856	0	0
13.013	0.0522054	0	0
13.046	0.0523774	0	0
13.079	0.0526	0	0
13.113	0.0528185	0	0
13.146	0.0528285	0	0
13.179	0.0531924	0	0
13.213	0.0536651	0	0
13.246	0.0542869	0	0
13.279	0.0552542	0	0
13.313	0.0565982	1	0
13.346	0.0575377	1	0
13.38	0.0585179	1	0
13.413	0.0591973	1	0
13.446	0.0593871	1	0
13.48	0.0594227	1	0
13.513	0.05961	1	0
13.546	0.0593878	1	0
13.58	0.0590893	1	0
13.613	0.058939	1	0
13.646	0.0577037	1	0
13.68	0.0560762	1	0
13.713	0.0548885	1	0
13.747	0.0535272	1	0
13.78	0.0519862	1	0
13.813	0.0515237	1	0
13.847	0.0513425	1	0
13.88	0.0510243	1	0
13.913	0.0512427	1	0
13.947	0.051167	1	0
13.98	0.0512694	1	0
14.014	0.0515582	1	0
14.047	0.0515974	1	0
14.08	0.0521065	1	0
14.114	0.0536097	1	0
14.147	0.0547493	1	0
14.18	0.0558129	1	0
14.214	0.0571234	1	0
14.247	0.0577544	1	0
14.28	0.0577507	1	0
14.314	0.0577429	1	0
14.347	0.0575906	1	0
14.381	0.0575139	1	0
14.414	0.0571737	1	0
14.447	0.056947	1	0
14.481	0.0570243	1	0
14.514	0.0573647	1	0
14.547	0.0572894	1	0
14.581	0.0574778	1	0
14.614	0.0575902	1	0
14.647	0.0574427	1	0
14.681	0.0572559	1	0
14.714	0.0573341	1	0
14.748	0.0573359	1	0
14.781	0.0573359	1	0
14.814	0.0572591	1	0
14.848	0.0571501	1	0
14.881	0.0570752	1	0
14.914	0.0571515	1	0
14.948	0.057004	1	0
14.981	0.0570499	1	0
15.015	0.0573056	1	0
15.048	0.0571184	1	0
15.081	0.0568174	1	0
15.115	0.0571166	1	0
15.148	0.0573671	1	0
15.181	0.0574025	1	0
15.215	0.0574755	1	0
15.248	0.0579226	1	0
15.281	0.0578499	1	0
15.315	0.0578921	1	0
15.348	0.0578567	1	0
15.382	0.0581518	1	0
15.415	0.0581115	1	0
15.448	0.0582589	1	0
15.482	0.0584112	1	0
15.515	0.0587912	1	0
15.548	0.0586814	1	0
15.582	0.0588019	1	0
15.615	0.0587298	1	0
15.648	0.0585792	1	0
15.682	0.0583483	1	0
15.715	0.0586531	1	0
15.749	0.0585003	1	0
15.782	0.0586908	1	0
15.815	0.0586902	1	0
15.849	0.0584655	1	0
15.882	0.0582382	1	0
15.915	0.0582734	1	0
15.949	0.0580448	1	0
15.982	0.0575501	1	0
16.016	0.0568764	0	0
16.049	0.0557616	0	0
16.082	0.0546825	0	0
16.116	0.0530558	0	0
16.149	0.0518472	0	0
16.182	0.0510081	0	0
16.216	0.05075	0	0
16.249	0.05031	0	0
16.282	0.0504164	0	0
16.316	0.0504906	0	0
16.349	0.0503822	0	0
16.383	0.0505275	0	0
16.416	0.0510023	0	0
16.449	0.0515147	0	0
16.483	0.052543	0	0
16.516	0.0541995	1	0
16.549	0.0555363	1	0
16.583	0.0566565	1	0
16.616	0.0577768	1	0
16.649	0.0582246	1	0
16.683	0.0583378	1	0
16.716	0.058224	1	0
16.75	0.0580732	1	0
16.783	0.0579957	1	0
16.816	0.0582602	1	0
16.85	0.0582623	1	0
16.883	0.0585341	1	0
16.916	0.0586846	1	0
16.95	0.0587985	1	0
16.983	0.0587664	1	0
17.017	0.0586529	1	0
17.05	0.0584228	1	0
17.083	0.0585758	1	0
17.117	0.0585822	1	0
17.15	0.0583878	1	0
17.183	0.0585422	1	0
17.217	0.0585836	1	0
17.25	0.0584353	1	0
17.283	0.0586623	1	0
17.317	0.0587411	1	0
17.35	0.0587355	1	0
17.384	0.0590015	1	0
17.417	0.0590415	1	0
17.45	0.0587653	1	0
17.484	0.059106	1	0
17.517	0.0593002	1	0
17.55	0.0589564	1	0
17.584	0.0588767	1	0
17.617	0.0585868	1	0
17.65	0.0583165	1	0
17.684	0.0582034	1	0
17.717	0.0585394	1	0
17.751	0.0588791	1	0
17.784	0.0592534	1	0
17.817	0.0591389	1	0
17.851	0.0587594	1	0
17.884	0.0585705	1	0
17.917	0.0580802	1	0
17.951	0.0576207	1	0
17.984	0.0575171	1	0
18.018	0.0577471	1	0
18.051	0.057641	1	0
18.084	0.0580258	1	0
18.118	0.0582956	1	0
18.151	0.0582523	1	0
18.184	0.0581388	1	0
18.218	0.0578423	1	0
18.251	0.0571997	1	0
18.284	0.0567878	1	0
18.318	0.0565664	1	0
18.351	0.0561165	1	0
18.385	0.056073	1	0
18.418	0.0562571	1	0
18.451	0.0562525	1	0
18.485	0.0564736	1	0
18.518	0.0568109	1	0
18.551	0.0569933	1	0
18.585	0.0570691	1	0
18.618	0.0575239	1	0
18.651	0.0575294	1	0
18.685	0.0575599	1	0
18.718	0.0579001	1	0
18.752	0.0581211	1	0
18.785	0.0580807	1	0
18.818	0.0578872	1	0
18.852	0.0575505	1	0
18.885	0.0569863	1	0
18.918	0.0564957	1	0
18.952	0.0560816	1	0
18.985	0.0559718	1	0
19.019	0.0565011	1	0
19.052	0.0566192	1	0
19.085	0.0566245	1	0
19.119	0.0566246	1	0
19.152	0.0569956	1	0
19.185	0.0563953	1	0
19.219	0.0566872	1	0
19.252	0.0569818	1	0
19.285	0.0570648	1	0
19.319	0.0571805	1	0
19.352	0.057402	1	0
19.386	0.0568831	1	0
19.419	0.0570791	1	0
19.452	0.0573755	1	0
19.486	0.0575687	1	0
19.519	0.0579459	0	0
19.552	0.0577674	0	0
19.586	0.0566877	0	0
19.619	0.0556821	0	0
19.652	0.0541913	0	0
19.686	0.0527776	0	0
19.719	0.0519709	0	0
19.753	0.0514574	0	0
19.786	0.051164	0	0
19.819	0.0509421	0	0
19.853	0.0510565	0	0
19.886	0.0510493	0	0
19.919	0.0510859	0	0
19.953	0.0510847	0	0
19.986	0.0507579	0	0
20.02	0.0505718	0	0
20.053	0.0503462	0	0
20.086	0.0502665	0	0
20.12	0.0497936	0	0
20.153	0.0500797	0	0
20.186	0.0499453	0	0
20.22	0.0502334	0	0
20.253	0.0503468	0	0
20.286	0.0509988	0	0
20.32	0.0516952	0	0
20.353	0.0532411	0	0
20.387	0.0550003	0	0
20.42	0.0565225	1	0
20.453	0.0578311	1	0
20.487	0.0588879	1	0
20.52	0.0592305	1	0
20.553	0.0590416	1	0
20.587	0.0591182	1	0
20.62	0.0592731	1	0
20.653	0.0586336	1	0
20.687	0.0579965	1	0
20.72	0.0577316	1	0
20.754	0.057542	1	0
20.787	0.0570543	1	0
20.82	0.057166	1	0
20.854	0.0573151	1	0
20.887	0.0572773	1	0
20.92	0.0569758	1	0
20.954	0.0567061	1	0
20.987	0.056701	1	0
21.021	0.0565075	1	0
21.054	0.0563893	1	0
21.087	0.0563163	1	0
21.121	0.0563218	1	0
21.154	0.056325	1	0
21.187	0.0565893	1	0
21.221	0.0566648	1	0
21.254	0.0567786	1	0
21.287	0.0570734	1	0
21.321	0.0571427	1	0
21.354	0.0570734	1	0
21.388	0.0572271	1	0
21.421	0.0575597	1	0
21.454	0.0574483	1	0
21.488	0.05787	1	0
21.521	0.0583547	1	0
21.554	0.0583185	1	0
21.588	0.0584701	1	0
21.621	0.0585843	1	0
21.654	0.0584267	1	0
21.688	0.0581288	1	0
21.721	0.0581302	1	0
21.755	0.0579809	1	0
21.788	0.0581387	1	0
21.821	0.0581192	1	0
21.855	0.0578956	1	0
21.888	0.0578622	1	0
21.921	0.0577515	1	0
21.955	0.0575529	1	0
21.988	0.0572038	1	0
22.022	0.0572752	1	0
22.055	0.0570434	1	0
22.088	0.0567409	1	0
22.122	0.0566268	1	0
22.155	0.0565843	1	0
22.188	0.0564687	1	0
22.222	0.0566858	1	0
22.255	0.0570554	1	0
22.288	0.0575849	1	0
22.322	0.0577766	1	0
22.355	0.0575895	1	0
22.389	0.0575249	1	0
22.422	0.0570753	1	0
22.455	0.0564701	1	0
22.489	0.0565054	1	0
22.522	0.0566942	1	0
22.555	0.0563181	1	0
22.589	0.0565096	1	0
22.622	0.0564398	1	0
22.655	0.0560328	1	0
22.689	0.0556994	1	0
22.722	0.0557385	1	0
22.756	0.0555551	1	0
22.789	0.0556311	1	0
22.822	0.0555549	1	0
22.856	0.0554798	1	0
22.889	0.0555943	1	0
22.922	0.0555257	1	0
22.956	0.0555337	1	0
22.989	0.0558653	1	0
23.023	0.0560856	1	0
23.056	0.0560787	1	0
23.089	0.0561075	1	0
23.123	0.056058	1	0
23.156	0.056241	1	0
23.189	0.0566509	1	0
23.223	0.0568005	1	0
23.256	0.056507	0	0
23.289	0.0560393	0	0
23.323	0.0550856	0	0
23.356	0.0535237	0	0
23.39	0.0521108	0	0
23.423	0.0511347	0	0
23.456	0.050302	0	0
23.49	0.0497265	0	0
23.523	0.0496736	0	0
23.556	0.0495897	0	0
23.59	0.0494549	0	0
23.623	0.0492428	0	0
23.656	0.0489612	0	0
23.69	0.0487905	0	0
23.723	0.0487939	0	0
23.757	0.0488215	0	0
23.79	0.0490542	0	0
23.823	0.0493505	0	0
23.857	0.0497221	0	0
23.89	0.0499934	0	0
23.923	0.0502294	0	0
23.957	0.0503675	0	0
23.99	0.0501879	0	0
24.024	0.0498371	0	0
24.057	0.0495269	0	0
24.09	0.0493975	0	0
24.124	0.0491334	0	0
24.157	0.0490087	0	0
24.19	0.049044	0	0
24.224	0.0491889	0	0
24.257	0.0489324	0	0
24.29	0.049208	0	0
24.324	0.0502862	0	0
24.357	0.0513415	0	0
24.391	0.0522089	1	0
24.424	0.0533966	1	0
24.457	0.0541547	1	0
24.491	0.05468	1	0
24.524	0.0549795	1	0
24.557	0.055132	1	0
24.591	0.0550673	1	0
24.624	0.0549988	1	0
24.657	0.0548079	1	0
24.691	0.0548498	1	0
24.724	0.0554484	1	0
24.758	0.0560357	1	0
24.791	0.0564407	1	0
24.824	0.0568155	1	0
24.858	0.0567378	1	0
24.891	0.0562157	1	0
24.924	0.0559205	1	0
24.958	0.05599	1	0
24.991	0.0549569	1	0
25.025	0.0549215	1	0
25.058	0.0549151	1	0
25.091	0.0544038	1	0
25.125	0.0545253	1	0
25.158	0.055042	1	0
25.191	0.0550391	1	0
25.225	0.0551526	1	0
25.258	0.0554746	1	0
25.291	0.0552101	1	0
25.325	0.0553856	1	0
25.358	0.0550204	1	0
25.392	0.0550171	1	0
25.425	0.0553925	1	0
25.458	0.0547277	1	0
25.492	0.0552937	1	0
25.525	0.056	1	0
25.558	0.0560405	1	0
25.592	0.0561517	1	0
25.625	0.0571121	1	0
25.658	0.0565083	1	0
25.692	0.0563936	1	0
25.725	0.0568389	1	0
25.759	0.0571755	1	0
25.792	0.057443	1	0
25.825	0.0580084	1	0
25.859	0.0582332	1	0
25.892	0.0581971	1	0
25.925	0.0581945	1	0
25.959	0.0582276	1	0
25.992	0.0581873	1	0
26.026	0.0581467	1	0
26.059	0.0580719	1	0
26.092	0.0579239	1	0
26.126	0.0576611	1	0
26.159	0.0571452	1	0
26.192	0.0568498	1	0
26.226	0.056811	1	0
26.259	0.0565438	1	0
26.292	0.0565781	1	0
26.326	0.0570196	1	0
26.359	0.0572413	1	0
26.393	0.0572102	1	0
26.426	0.0575141	1	0
26.459	0.0571519	1	0
26.493	0.0568172	1	0
26.526	0.0566325	1	0
26.559	0.0558912	1	0
26.593	0.0550753	1	0
26.626	0.0548099	1	0
26.659	0.054259	1	0
26.693	0.0537816	1	0
26.726	0.0539624	1	0
26.76	0.0539581	1	0
26.793	0.0541423	1	0
26.826	0.054325	1	0
26.86	0.0543181	1	0
26.893	0.054468	1	0
26.926	0.0548467	1	0
26.96	0.0549594	1	0
26.993	0.0550312	1	0
27.027	0.0554754	1	0
27.06	0.055474	1	0
27.093	0.0556145	1	0
27.127	0.0558364	1	0
27.16	0.0560559	1	0
27.193	0.0559848	1	0
27.227	0.0562483	1	0
27.26	0.0559541	1	0
27.293	0.0556572	1	0
27.327	0.0554365	1	0
27.36	0.0551431	1	0
27.394	0.0549918	1	0
27.427	0.0552926	1	0
27.46	0.0552536	1	0
27.494	0.0555903	1	0
27.527	0.0559558	1	0
27.56	0.0555146	1	0
27.594	0.0553278	1	0
27.627	0.0553662	1	0
27.66	0.0550281	1	0
27.694	0.0546959	1	0
27.727	0.0549909	1	0
27.761	0.0548007	1	0
27.794	0.0548012	1	0
27.827	0.0550247	1	0
27.861	0.0542836	0	0
27.894	0.0533315	0	0
27.927	0.0523207	0	0
27.961	0.0510153	0	0
27.994	0.049873	0	0
28.028	0.049619	0	0
28.061	0.0491667	0	0
28.094	0.048852	0	0
28.128	0.0484793	0	0
28.161	0.0481926	0	0
28.194	0.0478282	0	1
28.228	0.0478761	0	1
28.261	0.0477011	0	1
28.294	0.0479142	0	1
28.328	0.0479529	0	1
28.361	0.0481045	0	0
28.395	0.0484639	0	0
28.428	0.0489376	0	0
28.461	0.0490129	0	0
28.495	0.0491896	0	0
28.528	0.0494725	0	0
28.561	0.0492863	0	0
28.595	0.0492248	0	0
28.628	0.0494764	0	0
28.661	0.0493333	0	0
28.695	0.0491137	0	0
28.728	0.0491626	0	0
28.762	0.0493035	0	0
28.795	0.049585	0	0
28.828	0.0504243	0	0
28.862	0.0517115	0	0
28.895	0.0533214	0	0
28.928	0.0549376	0	0
28.962	0.056392	0	0
28.995	0.0571294	1	0
29.029	0.0570928	1	0
29.062	0.0564276	1	0
29.095	0.0559454	1	0
29.129	0.0552315	1	0
29.162	0.0547164	1	0
29.195	0.0544243	1	0
29.229	0.0546454	1	0
29.262	0.0546456	1	0
29.295	0.0548753	1	0
29.329	0.0550212	1	0
29.362	0.055236	1	0
29.396	0.0554183	1	0
29.429	0.0553772	1	0
29.462	0.0554834	1	0
29.496	0.0560779	1	0
29.529	0.056456	1	0
29.562	0.0563105	1	0
29.596	0.0566534	1	0
29.629	0.0569607	1	0
29.662	0.0567451	1	0
29.696	0.0571658	1	0
29.729	0.0577303	1	0
29.763	0.0578385	1	0
29.796	0.0577575	1	0
29.829	0.0576765	1	0
29.863	0.057143	1	0
29.896	0.0569134	1	0
29.929	0.0565787	1	0
29.963	0.0562432	1	0
29.996	0.0550595	1	0
30.03	0.0540385	1	0
30.063	0.0528426	1	0
30.096	0.0517729	1	0
30.13	0.0508167	1	0
30.163	0.0506834	1	0
30.196	0.050335	1	0
30.23	0.0501765	1	0
30.263	0.0499737	1	0
30.296	0.0499188	1	0
30.33	0.0499763	1	0
30.363	0.0500334	1	0
30.397	0.0502956	1	0
30.43	0.0504478	1	0
30.463	0.0509062	1	0
30.497	0.052127	1	0
30.53	0.0531864	1	0
30.563	0.054022	1	0
30.597	0.0551789	1	0
30.63	0.0556251	1	0
30.663	0.0554007	1	0
30.697	0.0555022	1	0
30.73	0.0553896	1	0
30.764	0.0549142	1	0
30.797	0.0549763	1	0
30.83	0.0551228	1	0
30.864	0.0551246	1	0
30.897	0.0551228	0	0
30.93	0.055333	0	0
30.964	0.0552244	0	0
30.997	0.0548193	0	0
31.031	0.0545211	1	0
31.064	0.0542619	1	0
31.097	0.0542664	1	0
31.131	0.0541562	1	0
31.164	0.054128	1	0
31.197	0.0540941	1	0
31.231	0.0539891	1	0
31.264	0.0536976	1	0
31.297	0.0535222	1	0
31.331	0.0534842	1	0
31.364	0.0534864	1	0
31.398	0.053555	1	0
31.431	0.0536992	1	0
31.464	0.0536938	1	0
31.498	0.0540972	1	0
31.531	0.0542796	1	0
31.564	0.0544996	1	0
31.598	0.0546908	1	0
31.631	0.0550201	1	0
31.664	0.0538447	1	0
31.698	0.0538803	1	0
31.731	0.0539262	1	0
31.765	0.0539179	1	0
31.798	0.0538828	1	0
31.831	0.0549815	1	0
31.865	0.0549438	1	0
31.898	0.0548584	1	0
31.931	0.0548604	1	0
31.965	0.0547523	1	0
31.998	0.0546767	1	0
32.032	0.0547859	1	0
32.065	0.0538443	1	0
32.098	0.0537308	1	0
32.132	0.0537246	1	0
32.165	0.0536121	1	0
32.198	0.053614	1	0
32.232	0.0543738	1	0
32.265	0.0541573	1	0
32.298	0.0540147	1	0
32.332	0.0539827	1	0
32.365	0.0540217	1	0
32.399	0.0544271	1	0
32.432	0.0549046	1	0
32.465	0.0552703	1	0
32.499	0.0559034	1	0
32.532	0.056163	1	0
32.565	0.0560133	1	0
32.599	0.0558986	1	0
32.632	0.0558263	1	0
32.665	0.0554122	1	0
32.699	0.0552254	1	0
32.732	0.0554505	1	0
32.766	0.0556401	1	0
32.799	0.0557102	1	0
32.832	0.0559334	1	0
32.866	0.055747	1	0
32.899	0.0554847	1	0
32.932	0.0552214	1	0
32.966	0.0550375	1	0
32.999	0.0549583	1	0
33.033	0.0550371	1	0
33.066	0.0539801	1	0
33.099	0.0540558	1	0
33.133	0.0544257	1	0
33.166	0.0543197	1	0
33.199	0.0542777	1	0
33.233	0.0556314	1	0
33.266	0.0556686	1	0
33.299	0.0554907	1	0
33.333	0.0553804	1	0
33.366	0.0550252	1	0
33.4	0.054812	1	0
33.433	0.0546709	1	0
33.466	0.0545581	1	0
33.5	0.0548208	1	0
33.533	0.0555178	1	0
33.566	0.0554011	1	0
33.6	0.0555038	1	0
33.633	0.0556156	1	0
33.666	0.055391	1	0
33.7	0.0552024	1	0
33.733	0.05554	1	0
33.767	0.0554697	1	0
33.8	0.055431	1	0
33.833	0.0553547	1	0
33.867	0.0552757	1	0
33.9	0.0551182	1	0
33.933	0.0554122	1	0
33.967	0.0553052	1	0
34	0.0553867	1	0
34.034	0.0553135	1	0
34.067	0.0552798	1	0
34.1	0.0551362	1	0
34.134	0.055279	1	0
34.167	0.0556471	1	0
34.2	0.055987	1	0
34.234	0.0562854	1	0
34.267	0.0563607	1	0
34.3	0.0565498	1	0
34.334	0.0566973	1	0
34.367	0.0566283	1	0
34.401	0.0568579	1	0
34.434	0.0573798	1	0
34.467	0.0574567	1	0
34.501	0.0571605	1	0
34.534	0.0570821	1	0
34.567	0.056598	1	0
34.601	0.0560759	1	0
34.634	0.0559229	1	0
34.667	0.0558135	1	0
34.701	0.0559258	1	0
34.734	0.0559989	1	0
34.768	0.056217	1	0
34.801	0.0560304	1	0
34.834	0.0560295	1	0
34.868	0.0559137	1	0
34.901	0.0559806	1	0
34.934	0.0556829	1	0
34.968	0.0556128	1	0
35.001	0.0553531	1	0
35.035	0.0550618	1	0
35.068	0.0545881	1	0
35.101	0.054446	1	0
35.135	0.0543756	1	0
35.168	0.0542	1	0
35.201	0.0540476	1	0
35.235	0.0540462	1	0
35.268	0.05408	1	0
35.301	0.0534183	1	0
35.335	0.0538862	1	0
35.368	0.053995	1	0
35.402	0.0540272	1	0
35.435	0.0540983	1	0
35.468	0.0547147	1	0
35.502	0.0549016	1	0
35.535	0.055271	1	0
35.568	0.0551994	1	0
35.602	0.05432	1	0
35.635	0.0537408	1	0
35.668	0.0526332	1	0
35.702	0.0517108	1	0
35.735	0.0522659	1	0
35.769	0.053369	1	0
35.802	0.0543572	1	0
35.835	0.0553879	1	0
35.869	0.0562718	1	0
35.902	0.0561195	1	0
35.935	0.0562678	1	0
35.969	0.0562297	1	0
36.002	0.0564537	1	0
36.036	0.0563777	1	0
36.069	0.0564188	1	0
36.102	0.0555318	1	0
36.136	0.0556089	1	0
36.169	0.0551982	1	0
36.202	0.0551265	1	0
36.236	0.0549023	1	0
36.269	0.055676	1	0
36.302	0.0557044	1	0
36.336	0.0557782	1	0
36.369	0.0559264	1	0
36.403	0.0561483	1	0
36.436	0.0560032	1	0
36.469	0.0560151	1	0
36.503	0.0563161	1	0
36.536	0.0564308	1	0
36.569	0.0563598	1	0
36.603	0.0560608	0	0
36.636	0.055463	0	0
36.669	0.0543604	0	0
36.703	0.0532976	0	0
36.736	0.0522775	0	0
36.77	0.0514052	0	0
36.803	0.0507054	0	0
36.836	0.0504811	0	0
36.87	0.0500631	0	0
36.903	0.0499021	0	0
36.936	0.0500754	0	0
36.97	0.050149	0	0
37.003	0.0499354	0	0
37.037	0.0502021	0	0
37.07	0.0503894	0	0
37.103	0.0504625	0	0
37.137	0.050394	0	0
37.17	0.0507184	0	0
37.203	0.05098	0	0
37.237	0.0514216	0	0
37.27	0.0517198	0	0
37.303	0.0521971	0	0
37.337	0.0526355	0	0
37.37	0.0528559	0	0
37.404	0.0527871	0	0
37.437	0.053122	0	0
37.47	0.0537802	0	0
37.504	0.0548191	0	0
37.537	0.0558479	1	0
37.57	0.0565355	1	0
37.604	0.0570504	1	0
37.637	0.0572026	1	0
37.67	0.0567137	1	0
37.704	0.056872	1	0
37.737	0.057254	1	0
37.771	0.0574412	1	0
37.804	0.0578594	1	0
37.837	0.0583169	1	0
37.871	0.058052	1	0
37.904	0.057644	1	0
37.937	0.0571582	1	0
37.971	0.0565171	1	0
38.004	0.0561036	1	0
38.038	0.0559595	1	0
38.071	0.0559991	1	0
38.104	0.0562281	1	0
38.138	0.0562691	1	0
38.171	0.0561966	1	0
38.204	0.0561499	1	0
38.238	0.0562173	1	0
38.271	0.0562103	1	0
38.304	0.0562452	1	0
38.338	0.0562429	1	0
38.371	0.0561389	1	0
38.405	0.0559542	1	0
38.438	0.0559591	1	0
38.471	0.0559577	1	0
