time lined up	block	rmse	false positive	false negative
45.550	dont	0.0120079	0	0
45.567	dont	0.0111353	0	0
45.583	dont	0.0106972	0	0
45.600	dont	0.0085013	0	0
45.617	dont	0.0118893	0	0
45.633	dont	0.0131351	0	0
45.650	dont	0.0108452	0	0
45.667	dont	0.0114336	0	0
45.683	dont	0.0111512	0	0
45.700	dont	0.0088684	0	0
45.717	dont	0.0103265	0	0
45.734	dont	0.0106474	0	0
45.750	dont	0.0108452	0	0
45.767	dont	0.0150812	0	0
45.784	dont	0.0104459	0	0
45.800	dont	0.0123855	0	0
45.817	dont	0.0102576	0	0
45.834	dont	0.0173531	0	0
45.850	dont	0.0140222	0	0
45.867	dont	0.0141854	0	0
45.884	dont	0.0131081	0	0
45.900	dont	0.0127102	0	0
45.917	dont	0.0124283	0	0
45.934	dont	0.0141854	0	0
45.950	dont	0.0125277	0	0
45.967	dont	0.0141354	0	0
45.984	dont	0.0139715	0	0
46.000	dont	0.0150224	0	0
46.017	dont	0.0138825	0	0
46.034	dont	0.0140726	0	0
46.051	dont	0.0140852	0	0
46.067	dont	0.0121691	0	0
46.084	dont	0.0146644	0	0
46.101	dont	0.0117242	0	0
46.117	dont	0.0148921	0	0
46.134	dont	0.0114025	0	0
46.151	dont	0.0140600	0	0
46.167	dont	0.0117393	0	0
46.184	dont	0.0139207	0	0
46.201	dont	0.0135336	0	0
46.217	dont	0.0131889	0	0
46.234	dont	0.0157926	0	0
46.251	dont	0.0118893	0	0
46.267	dont	0.0114800	0	0
46.284	dont	0.0129175	0	0
46.301	dont	0.0159044	0	0
46.317	dont	0.0118445	0	0
46.334	dont	0.0179847	0	0
46.351	dont	0.0135989	0	0
46.367	dont	0.0127380	0	0
46.384	dont	0.0105135	0	0
46.401	dont	0.0138314	0	0
46.418	dont	0.0129175	0	0
46.434	dont	0.0153259	0	0
46.451	dont	0.0095419	0	0
46.468	dont	0.0160596	0	0
46.484	dont	0.0134549	0	0
46.501	dont	0.0144943	0	0
46.518	dont	0.0082903	0	0
46.534	dont	0.0175056	0	0
46.551	dont	0.0151164	0	0
46.568	dont	0.0160375	0	0
46.584	dont	0.0160926	0	0
46.601	dont	0.0128488	0	0
46.618	dont	0.0143469	0	0
46.634	dont	0.0113402	0	0
46.651	dont	0.0125700	0	0
46.668	dont	0.0156575	0	0
46.684	dont	0.0148683	0	0
46.701	dont	0.0132826	0	0
46.718	dont	0.0141229	0	0
46.735	dont	0.0114490	0	0
46.751	dont	0.0147367	0	0
46.768	dont	0.0142726	0	0
46.785	dont	0.0121253	0	0
46.801	dont	0.0140600	0	0
46.818	dont	0.0174346	0	0
46.835	dont	0.0138314	0	0
46.851	dont	0.0166552	0	0
46.868	dont	0.0119635	0	0
46.885	dont	0.0125982	0	0
46.901	dont	0.0093165	0	0
46.918	dont	0.0121981	0	0
46.935	dont	0.0125700	0	0
46.951	dont	0.0130810	0	0
46.968	dont	0.0127102	0	0
46.985	dont	0.0122994	0	0
47.001	dont	0.0116332	0	0
47.018	dont	0.0116332	0	0
47.035	dont	0.0129175	0	0
47.052	dont	0.0110073	0	0
47.068	dont	0.0104966	0	0
47.085	dont	0.0137672	0	0
47.102	dont	0.0139842	0	0
47.118	dont	0.0114490	0	0
47.135	dont	0.0119783	0	0
47.152	dont	0.0105639	0	0
47.168	dont	0.0130539	0	0
47.185	dont	0.0114181	0	0
47.202	dont	0.0105303	0	0
47.218	dont	0.0141854	0	0
47.235	dont	0.0102403	0	0
47.252	dont	0.0122849	0	0
47.268	dont	0.0153836	0	0
47.285	dont	0.0125700	0	0
47.302	dont	0.0118893	0	0
47.318	dont	0.0130539	0	0
47.335	dont	0.0111988	0	0
47.352	dont	0.0091438	0	0
47.368	dont	0.0120814	0	0
47.385	dont	0.0119635	0	0
47.402	dont	0.0138825	0	0
47.419	dont	0.0132292	0	0
47.435	dont	0.0144207	0	0
47.452	dont	0.0124710	0	0
47.469	dont	0.0141604	0	0
47.485	dont	0.0153027	0	0
47.502	dont	0.0115415	0	0
47.519	dont	0.0114336	0	0
47.535	dont	0.0131216	0	0
47.552	dont	0.0119635	0	0
47.569	dont	0.0131351	0	0
47.585	dont	0.0114025	0	0
47.602	dont	0.0134285	0	0
47.619	dont	0.0122126	0	0
47.635	dont	0.0133092	0	0
47.652	dont	0.0117845	0	0
47.669	dont	0.0132425	0	0
47.685	dont	0.0146281	0	0
47.702	dont	0.0132826	0	0
47.719	dont	0.0127519	0	0
47.736	dont	0.0147246	0	0
47.752	dont	0.0120667	0	0
47.769	dont	0.0139715	0	0
47.786	dont	0.0127797	0	0
47.802	dont	0.0140600	0	0
47.819	dont	0.0142850	0	0
47.836	dont	0.0123425	0	0
47.852	dont	0.0167823	0	0
47.869	dont	0.0143592	0	0
47.886	dont	0.0104119	0	0
47.902	dont	0.0143221	0	0
47.919	dont	0.0121836	0	0
47.936	dont	0.0142726	0	0
47.952	dont	0.0157477	0	0
47.969	dont	0.0114025	0	0
47.986	dont	0.0121545	0	0
48.002	dont	0.0129859	0	0
48.019	dont	0.0120373	0	0
48.036	dont	0.0144943	0	0
48.053	dont	0.0127658	0	0
48.069	dont	0.0137285	0	0
48.086	dont	0.0141103	0	0
48.103	dont	0.0139335	0	0
48.119	dont	0.0130810	0	0
48.136	dont	0.0113246	0	0
48.153	dont	0.0131081	0	0
48.169	dont	0.0125700	0	0
48.186	dont	0.0134549	0	0
48.203	dont	0.0137285	0	0
48.219	dont	0.0132693	0	0
48.236	dont	0.0161805	0	0
48.253	dont	0.0132959	0	0
48.269	dont	0.0125418	0	0
48.286	dont	0.0116180	0	0
48.303	dont	0.0146038	0	0
48.319	dont	0.0126543	0	0
48.336	dont	0.0186804	0	0
48.353	dont	0.0157139	0	0
48.369	dont	0.0190466	0	0
48.386	dont	0.0216004	0	0
48.403	dont	0.0195696	0	0
48.420	dont	0.0209171	0	0
48.436	dont	0.0231978	1	0
48.453	dont	0.0243017	1	0
48.470	dont	0.0256561	1	0
48.486	dont	0.0278351	1	0
48.503	dont	0.0224133	1	0
48.520	dont	0.0227895	1	0
48.536	dont	0.0177867	0	0
48.553	dont	0.0150224	0	0
48.570	dont	0.0147367	0	0
48.586	dont	0.0140095	0	0
48.603	dont	0.0168560	0	0
48.620	dont	0.0137027	0	0
48.636	dont	0.0158710	0	0
48.653	dont	0.0130268	0	0
48.670	dont	0.0121545	0	0
48.686	dont	0.0175258	0	0
48.703	dont	0.0127935	0	0
48.720	dont	0.0116484	0	0
48.737	dont	0.0132959	0	0
48.753	dont	0.0113089	0	0
48.770	dont	0.0130403	0	0
48.787	dont	0.0132023	0	0
48.803	dont	0.0130946	0	0
48.820	dont	0.0122271	0	0
48.837	dont	0.0160375	0	0
48.853	dont	0.0223342	0	0
48.870	dont	0.0225944	0	0
48.887	dont	0.0216577	0	1
48.903	dont	0.0220869	0	0
48.920	dont	0.0231443	0	0
48.937	dont	0.0251682	1	0
48.953	dont	0.0220468	1	0
48.970	dont	0.0223500	1	0
48.987	dont	0.0188973	0	0
49.003	dont	0.0187372	0	0
49.020	dont	0.0151398	0	0
49.037	dont	0.0159600	0	0
49.054	dont	0.0152448	0	0
49.070	dont	0.0151515	0	0
49.087	dont	0.0144698	0	0
49.104	dont	0.0157477	0	0
49.120	dont	0.0139842	0	0
49.137	dont	0.0179749	0	0
49.154	dont	0.0164519	0	0
49.170	dont	0.0149040	0	0
49.187	dont	0.0131620	0	0
49.204	dont	0.0110395	0	0
49.220	dont	0.0121836	0	0
49.237	dont	0.0130675	0	0
49.254	dont	0.0122561	0	0
49.270	dont	0.0142477	0	0
49.287	dont	0.0130675	0	0
49.304	dont	0.0113089	0	0
49.320	dont	0.0141103	0	0
49.337	dont	0.0129723	0	0
49.354	dont	0.0140600	0	0
49.370	dont	0.0116332	0	0
49.387	dont	0.0152796	0	0
49.404	dont	0.0113402	0	0
49.421	dont	0.0133756	0	0
49.437	dont	0.0119783	0	0
49.454	dont	0.0093544	0	0
49.471	dont	0.0083541	0	0
49.487	dont	0.0109103	0	0
49.504	dont	0.0110875	0	0
49.521	dont	0.0105806	0	0
49.537	dont	0.0137929	0	0
49.554	dont	0.0104628	0	0
49.571	dont	0.0121981	0	0
49.587	dont	0.0127519	0	0
49.604	dont	0.0120226	0	0
49.621	dont	0.0132158	0	0
49.637	dont	0.0105806	0	0
49.654	dont	0.0142228	0	0
49.671	dont	0.0121253	0	0
49.687	dont	0.0121545	0	0
49.704	dont	0.0102921	0	0
49.721	dont	0.0120079	0	0
49.738	dont	0.0130946	0	0
49.754	dont	0.0119931	0	0
49.771	dont	0.0120667	0	0
49.788	dont	0.0118145	0	0
49.804	dont	0.0141354	0	0
49.821	dont	0.0092784	0	0
49.838	dont	0.0129175	0	0
49.854	dont	0.0141979	0	0
49.871	dont	0.0127658	0	0
49.888	dont	0.0137543	0	0
49.904	dont	0.0104966	0	0
49.921	dont	0.0113870	0	0
49.938	dont	0.0150929	0	0
49.954	dont	0.0114490	0	0
49.971	dont	0.0121981	0	0
49.988	dont	0.0129449	0	0
50.004	dont	0.0141854	0	0
50.021	dont	0.0130675	0	0
50.038	dont	0.0110073	0	0
50.055	dont	0.0111353	0	0
50.071	dont	0.0091244	0	0
50.088	dont	0.0091824	0	0
50.105	dont	0.0102576	0	0
50.121	dont	0.0109266	0	0
50.138	dont	0.0100306	0	0
50.155	dont	0.0108452	0	0
50.171	dont	0.0122561	0	0
50.188	dont	0.0104628	0	0
50.205	dont	0.0115722	0	0
50.221	dont	0.0097803	0	0
50.238	dont	0.0094111	0	0
50.255	dont	0.0139969	0	0
50.271	dont	0.0080957	0	0
50.288	dont	0.0090071	0	0
50.305	dont	0.0094486	0	0
50.321	dont	0.0097803	0	0
50.338	dont	0.0126683	0	0
50.355	dont	0.0140726	0	0
50.371	dont	0.0137414	0	0
50.388	dont	0.0128350	0	0
50.405	dont	0.0139842	0	0
50.422	dont	0.0108778	0	0
50.438	dont	0.0125841	0	0
50.455	dont	0.0167612	0	0
50.472	dont	0.0144085	0	0
50.488	dont	0.0129723	0	0
50.505	dont	0.0137156	0	0
50.522	dont	0.0124140	0	0
50.538	dont	0.0138314	0	0
50.555	dont	0.0125841	0	0
50.572	dont	0.0127797	0	0
50.588	dont	0.0105974	0	0
50.605	dont	0.0125559	0	0
50.622	dont	0.0110073	0	0
50.638	dont	0.0110875	0	0
50.655	dont	0.0115108	0	0
50.672	dont	0.0120373	0	0
50.688	dont	0.0119931	0	0
50.705	dont	0.0123712	0	0
50.722	dont	0.0118145	0	0
50.739	dont	0.0127797	0	0
50.755	dont	0.0122561	0	0
50.772	dont	0.0129175	0	0
50.789	dont	0.0120226	0	0
50.805	dont	0.0092974	0	0
50.822	dont	0.0120814	0	0
50.839	dont	0.0143469	0	0
50.855	dont	0.0132023	0	0
50.872	dont	0.0121981	0	0
50.889	dont	0.0122849	0	0
50.905	dont	0.0125700	0	0
50.922	dont	0.0135467	0	0
50.939	dont	0.0134021	0	0
50.955	dont	0.0138953	0	0
50.972	dont	0.0108615	0	0
50.989	dont	0.0135859	0	0
51.005	dont	0.0122705	0	0
51.022	dont	0.0095233	0	0
51.039	dont	0.0135074	0	0
51.056	dont	0.0116332	0	0
51.072	dont	0.0123138	0	0
51.089	dont	0.0104289	0	0
51.106	dont	0.0116940	0	0
51.122	dont	0.0110234	0	0
51.139	dont	0.0111829	0	0
51.156	dont	0.0143715	0	0
51.172	dont	0.0120226	0	0
51.189	dont	0.0124994	0	0
51.206	dont	0.0116332	0	0
51.222	dont	0.0134285	0	0
51.239	dont	0.0122126	0	0
51.256	dont	0.0124710	0	0
51.272	dont	0.0145065	0	0
51.289	dont	0.0122849	0	0
51.306	dont	0.0127102	0	0
51.322	dont	0.0119487	0	0
51.339	dont	0.0110073	0	0
51.356	dont	0.0106307	0	0
51.372	dont	0.0113870	0	0
51.389	dont	0.0094674	0	0
51.406	dont	0.0086868	0	0
51.423	dont	0.0127658	0	0
51.439	dont	0.0132425	0	0
51.456	dont	0.0118295	0	0
51.473	dont	0.0104459	0	0
51.489	dont	0.0115722	0	0
51.506	dont	0.0115875	0	0
51.523	dont	0.0114025	0	0
51.539	dont	0.0125418	0	0
51.556	dont	0.0110073	0	0
51.573	dont	0.0136639	0	0
51.589	dont	0.0124710	0	0
51.606	dont	0.0090268	0	0
51.623	dont	0.0118594	0	0
51.639	dont	0.0098524	0	0
51.656	dont	0.0110555	0	0
51.673	dont	0.0097984	0	0
51.689	dont	0.0093544	0	0
51.706	dont	0.0119931	0	0
51.723	dont	0.0114490	0	0
51.740	dont	0.0118594	0	0
51.756	dont	0.0120226	0	0
51.773	dont	0.0124994	0	0
51.790	dont	0.0125982	0	0
51.806	dont	0.0131081	0	0
51.823	dont	0.0155667	0	0
51.840	dont	0.0148444	0	0
51.856	dont	0.0131486	0	0
51.873	dont	0.0128625	0	0
51.890	dont	0.0130539	0	0
51.906	dont	0.0129175	0	0
51.923	dont	0.0110555	0	0
51.940	dont	0.0117995	0	0
51.956	dont	0.0116788	0	0
51.973	dont	0.0128625	0	0
51.990	dont	0.0118295	0	0
52.006	dont	0.0113246	0	0
52.023	dont	0.0109428	0	0
52.040	dont	0.0156801	0	0
52.057	dont	0.0115108	0	0
52.073	dont	0.0120667	0	0
52.090	dont	0.0114181	0	0
52.107	dont	0.0122126	0	0
52.123	dont	0.0092401	0	0
52.140	dont	0.0126122	0	0
52.157	dont	0.0096893	0	0
52.173	dont	0.0116027	0	0
52.190	dont	0.0137672	0	0
52.207	dont	0.0141979	0	0
52.223	dont	0.0117695	0	0
52.240	dont	0.0108615	0	0
52.257	dont	0.0116940	0	0
52.273	dont	0.0113402	0	0
52.290	dont	0.0134549	0	0
52.307	dont	0.0121107	0	0
52.323	dont	0.0108941	0	0
52.340	dont	0.0103778	0	0
52.357	dont	0.0112146	0	0
52.373	dont	0.0110073	0	0
52.390	dont	0.0118744	0	0
52.407	dont	0.0117091	0	0
52.424	dont	0.0131081	0	0
52.440	dont	0.0119042	0	0
52.457	dont	0.0125841	0	0
52.474	dont	0.0108452	0	0
52.490	dont	0.0120814	0	0
52.507	dont	0.0108778	0	0
52.524	dont	0.0142726	0	0
52.540	dont	0.0120079	0	0
52.557	dont	0.0149040	0	0
52.574	dont	0.0125700	0	0
52.590	dont	0.0118295	0	0
52.607	dont	0.0161366	0	0
52.624	dont	0.0125277	0	0
52.640	dont	0.0132959	0	0
52.657	dont	0.0124994	0	0
52.674	dont	0.0134153	0	0
52.690	dont	0.0128488	0	0
52.707	dont	0.0099597	0	0
52.724	dont	0.0100483	0	0
52.741	dont	0.0135859	0	0
52.757	dont	0.0128212	0	0
52.774	dont	0.0107797	0	0
52.791	dont	0.0130675	0	0
52.807	dont	0.0133491	0	0
52.824	dont	0.0108289	0	0
52.841	dont	0.0125700	0	0
52.857	dont	0.0152331	0	0
52.874	dont	0.0125841	0	0
52.891	dont	0.0117242	0	0
52.907	dont	0.0126263	0	0
52.924	dont	0.0096527	0	0
52.941	dont	0.0127380	0	0
52.957	dont	0.0104966	0	0
52.974	dont	0.0137672	0	0
52.991	dont	0.0086254	0	0
53.007	dont	0.0106308	0	0
53.024	dont	0.0110234	0	0
53.041	dont	0.0135205	0	0
53.058	dont	0.0114954	0	0
53.074	dont	0.0112776	0	0
53.091	dont	0.0125418	0	0
53.108	dont	0.0118145	0	0
53.124	dont	0.0101709	0	0
53.141	dont	0.0120079	0	0
53.158	dont	0.0112304	0	0
53.174	dont	0.0117544	0	0
53.191	dont	0.0117544	0	0
53.208	dont	0.0121107	0	0
53.224	dont	0.0138953	0	0
53.241	dont	0.0168455	0	0
53.258	dont	0.0217963	0	0
53.274	dont	0.0209848	0	0
53.291	dont	0.0212532	0	1
53.308	dont	0.0232588	0	0
53.324	dont	0.0247065	0	0
53.341	dont	0.0271848	0	0
53.358	dont	0.0233955	1	0
53.374	dont	0.0243454	1	0
53.391	dont	0.0220066	1	0
53.408	dont	0.0199639	0	0
53.425	dont	0.0193420	0	0
53.441	dont	0.0194242	0	0
53.458	dont	0.0180339	0	0
53.475	dont	0.0150341	0	0
53.491	dont	0.0164841	0	0
53.508	dont	0.0131755	0	0
53.525	dont	0.0132826	0	0
53.541	dont	0.0185949	0	0
53.558	dont	0.0185567	0	0
53.575	dont	0.0202808	0	0
53.591	dont	0.0171478	0	0
53.608	dont	0.0181416	0	0
53.625	dont	0.0201053	0	0
53.641	dont	0.0190466	0	0
53.658	dont	0.0186234	0	0
53.675	dont	0.0148683	0	0
53.691	dont	0.0136768	0	0
53.708	dont	0.0153027	0	0
53.725	dont	0.0145796	0	0
53.742	dont	0.0150812	0	0
53.758	dont	0.0126683	0	0
53.775	dont	0.0131081	0	0
53.792	dont	0.0133624	0	0
53.808	dont	0.0126962	0	0
53.825	dont	0.0138953	0	0
53.842	dont	0.0133226	0	0
53.858	dont	0.0151047	0	0
53.875	dont	0.0156688	0	0
53.892	dont	0.0146402	0	0
53.908	dont	0.0137156	0	0
53.925	dont	0.0141479	0	0
53.942	dont	0.0107137	0	0
53.958	dont	0.0145431	0	0
53.975	dont	0.0148206	0	0
53.992	dont	0.0128212	0	0
54.008	dont	0.0147246	0	0
54.025	dont	0.0159933	0	0
54.042	dont	0.0146885	0	0
54.059	dont	0.0155211	0	0
54.075	dont	0.0142353	0	0
54.092	dont	0.0137929	0	0
54.109	dont	0.0178264	0	0
54.125	dont	0.0116484	0	0
54.142	dont	0.0106806	0	0
54.159	dont	0.0137414	0	0
54.175	dont	0.0138314	0	0
54.192	dont	0.0157590	0	0
54.209	dont	0.0153605	0	0
54.225	dont	0.0167506	0	0
54.242	dont	0.0165592	0	0
54.259	dont	0.0144943	0	0
54.275	dont	0.0134812	0	0
54.292	dont	0.0146038	0	0
54.309	dont	0.0139842	0	0
54.325	dont	0.0146885	0	0
54.342	dont	0.0126263	0	0
54.359	dont	0.0165485	0	0
54.375	dont	0.0158263	0	0
54.392	dont	0.0129038	0	0
54.409	dont	0.0156122	0	0
54.426	dont	0.0127519	0	0
54.442	dont	0.0123425	0	0
54.459	dont	0.0162351	0	0
54.476	dont	0.0147847	0	0
54.492	dont	0.0137929	0	0
54.509	dont	0.0123712	0	0
54.526	dont	0.0099062	0	0
54.542	dont	0.0157814	0	0
54.559	dont	0.0144575	0	0
54.576	dont	0.0151398	0	0
54.592	dont	0.0162787	0	0
54.609	dont	0.0150224	0	0
54.626	dont	0.0154868	0	0
54.642	dont	0.0139080	0	0
54.659	dont	0.0136898	0	0
54.676	dont	0.0136119	0	0
54.692	dont	0.0139842	0	0
54.709	dont	0.0113870	0	0
54.726	dont	0.0139969	0	0
54.743	dont	0.0169817	0	0
54.759	dont	0.0106307	0	0
54.776	dont	0.0120226	0	0
54.793	dont	0.0135598	0	0
54.809	dont	0.0101535	0	0
54.826	dont	0.0110715	0	0
54.843	dont	0.0124710	0	0
54.859	dont	0.0101185	0	0
54.876	dont	0.0092209	0	0
54.893	dont	0.0116636	0	0
54.909	dont	0.0106141	0	0
54.926	dont	0.0118295	0	0
54.943	dont	0.0127380	0	0
54.959	dont	0.0120961	0	0
54.976	dont	0.0134153	0	0
54.993	dont	0.0140852	0	0
55.009	dont	0.0146523	0	0
55.026	dont	0.0159600	0	0
55.043	dont	0.0169294	0	0
55.060	dont	0.0140726	0	0
55.076	dont	0.0142726	0	0
55.093	dont	0.0171271	0	0
55.110	dont	0.0142602	0	0
55.126	dont	0.0161585	0	0
55.143	dont	0.0119635	0	0
55.160	dont	0.0123998	0	0
55.176	dont	0.0133889	0	0
55.193	dont	0.0130675	0	0
55.210	dont	0.0140852	0	0
55.226	dont	0.0117695	0	0
55.243	dont	0.0134812	0	0
55.260	dont	0.0159267	0	0
55.276	dont	0.0135205	0	0
55.293	dont	0.0122271	0	0
55.310	dont	0.0132559	0	0
55.326	dont	0.0128488	0	0
55.343	dont	0.0134021	0	0
55.360	dont	0.0135074	0	0
55.376	dont	0.0127380	0	0
55.393	dont	0.0118145	0	0
55.410	dont	0.0119339	0	0
55.427	dont	0.0104966	0	0
55.443	dont	0.0089083	0	0
55.460	dont	0.0125135	0	0
55.477	dont	0.0138570	0	0
55.493	dont	0.0105471	0	0
55.510	dont	0.0119931	0	0
55.527	dont	0.0139207	0	0
55.543	dont	0.0139715	0	0
55.560	dont	0.0124568	0	0
55.577	dont	0.0130675	0	0
55.593	dont	0.0129859	0	0
55.610	dont	0.0127241	0	0
55.627	dont	0.0119190	0	0
55.643	dont	0.0110715	0	0
55.660	dont	0.0112146	0	0
55.677	dont	0.0153836	0	0
55.693	dont	0.0124283	0	0
55.710	dont	0.0114800	0	0
55.727	dont	0.0142850	0	0
55.744	dont	0.0154410	0	0
55.760	dont	0.0134943	0	0
55.777	dont	0.0134285	0	0
55.794	dont	0.0134021	0	0
55.810	dont	0.0140095	0	0
55.827	dont	0.0125700	0	0
55.844	dont	0.0160596	0	0
55.860	dont	0.0136119	0	0
55.877	dont	0.0135728	0	0
55.894	dont	0.0145674	0	0
55.910	dont	0.0120079	0	0
55.927	dont	0.0142353	0	0
55.944	dont	0.0135336	0	0
55.960	dont	0.0159711	0	0
55.977	dont	0.0175964	0	0
55.994	dont	0.0147727	0	0
56.010	dont	0.0141354	0	0
56.027	dont	0.0149040	0	0
56.044	dont	0.0129586	0	0
56.061	dont	0.0153951	0	0
56.077	dont	0.0145065	0	0
56.094	dont	0.0147847	0	0
56.111	dont	0.0124568	0	0
56.127	dont	0.0140852	0	0
56.144	dont	0.0122849	0	0
56.161	dont	0.0150577	0	0
56.177	dont	0.0119635	0	0
56.194	dont	0.0122271	0	0
56.211	dont	0.0133358	0	0
56.227	dont	0.0124852	0	0
56.244	dont	0.0109266	0	0
56.261	dont	0.0110555	0	0
56.277	dont	0.0126962	0	0
56.294	dont	0.0121981	0	0
56.311	dont	0.0135598	0	0
56.327	dont	0.0170129	0	0
56.344	dont	0.0130268	0	0
56.361	dont	0.0139969	0	0
56.377	dont	0.0113714	0	0
56.394	dont	0.0130403	0	0
56.411	dont	0.0135336	0	0
56.428	dont	0.0150459	0	0
56.444	dont	0.0109266	0	0
56.461	dont	0.0118145	0	0
56.478	dont	0.0107961	0	0
56.494	dont	0.0102403	0	0
56.511	dont	0.0121399	0	0
56.528	dont	0.0103436	0	0
56.544	dont	0.0116332	0	0
56.561	dont	0.0133624	0	0
56.578	dont	0.0127102	0	0
56.594	dont	0.0103265	0	0
56.611	dont	0.0112146	0	0
56.628	dont	0.0135074	0	0
56.644	dont	0.0124283	0	0
56.661	dont	0.0133756	0	0
56.678	dont	0.0114025	0	0
56.694	dont	0.0100835	0	0
56.711	dont	0.0116636	0	0
56.728	dont	0.0110395	0	0
56.745	dont	0.0162569	0	0
56.761	dont	0.0123998	0	0
56.778	dont	0.0107632	0	0
56.795	dont	0.0137027	0	0
56.811	dont	0.0137929	0	0
56.828	dont	0.0132425	0	0
56.845	dont	0.0149751	0	0
56.861	dont	0.0142974	0	0
56.878	dont	0.0166977	0	0
56.895	dont	0.0134153	0	0
56.911	dont	0.0170649	0	0
56.928	dont	0.0135728	0	0
56.945	dont	0.0139335	0	0
56.961	dont	0.0266385	0	0
56.978	dont	0.0232588	0	0
56.995	dont	0.0202633	0	1
57.011	dont	0.0211780	0	1
57.028	dont	0.0222547	0	0
57.045	dont	0.0262499	0	0
57.062	dont	0.0270869	0	0
57.078	dont	0.0237039	1	0
57.095	dont	0.0231749	1	0
57.112	dont	0.0223580	1	0
57.128	dont	0.0171787	0	0
57.145	dont	0.0159489	0	0
57.162	dont	0.0154295	0	0
57.178	dont	0.0188785	0	0
57.195	dont	0.0170234	0	0
57.212	dont	0.0160926	0	0
57.228	dont	0.0131755	0	0
57.245	dont	0.0136379	0	0
57.262	dont	0.0148564	0	0
57.278	dont	0.0141854	0	0
57.295	dont	0.0163113	0	0
57.312	dont	0.0112776	0	0
57.328	dont	0.0140852	0	0
57.345	dont	0.0143345	0	0
57.362	dont	0.0154639	0	0
57.378	dont	0.0154754	0	0
57.395	dont	0.0141854	0	0
57.412	dont	0.0119487	0	0
57.429	dont	0.0137414	0	0
57.445	dont	0.0154066	0	0
57.462	dont	0.0132693	0	0
57.479	dont	0.0103607	0	0
57.495	dont	0.0136639	0	0
57.512	dont	0.0119190	0	0
57.529	dont	0.0128488	0	0
57.545	dont	0.0124710	0	0
57.562	dont	0.0146764	0	0
57.579	dont	0.0140852	0	0
57.595	dont	0.0127380	0	0
57.612	dont	0.0116940	0	0
57.629	dont	0.0121253	0	0
57.645	dont	0.0148086	0	0
57.662	dont	0.0105974	0	0
57.679	dont	0.0111988	0	0
57.695	dont	0.0121836	0	0
57.712	dont	0.0120079	0	0
57.729	dont	0.0163655	0	0
57.746	dont	0.0153143	0	0
57.762	dont	0.0107137	0	0
57.779	dont	0.0107632	0	0
57.796	dont	0.0144943	0	0
57.812	dont	0.0117695	0	0
57.829	dont	0.0105471	0	0
57.846	dont	0.0120226	0	0
57.862	dont	0.0113870	0	0
57.879	dont	0.0117242	0	0
57.896	dont	0.0111035	0	0
57.912	dont	0.0129175	0	0
57.929	dont	0.0140726	0	0
57.946	dont	0.0138825	0	0
57.962	dont	0.0104628	0	0
57.979	dont	0.0141479	0	0
57.996	dont	0.0105974	0	0
58.012	dont	0.0143221	0	0
58.029	dont	0.0123138	0	0
58.046	dont	0.0122849	0	0
58.063	dont	0.0127935	0	0
58.079	dont	0.0160043	0	0
58.096	dont	0.0142726	0	0
58.113	dont	0.0108289	0	0
58.129	dont	0.0107797	0	0
58.146	dont	0.0128763	0	0
58.163	dont	0.0106141	0	0
58.179	dont	0.0125418	0	0
58.196	dont	0.0099419	0	0
58.213	dont	0.0096527	0	0
58.229	dont	0.0117544	0	0
58.246	dont	0.0132158	0	0
58.263	dont	0.0103093	0	0
58.279	dont	0.0140726	0	0
58.296	dont	0.0120520	0	0
58.313	dont	0.0158263	0	0
58.329	dont	0.0110073	0	0
58.346	dont	0.0125841	0	0
58.363	dont	0.0092017	0	0
58.379	dont	0.0122126	0	0
58.396	dont	0.0129038	0	0
58.413	dont	0.0143345	0	0
58.430	dont	0.0120520	0	0
58.446	dont	0.0116940	0	0
58.463	dont	0.0132292	0	0
58.480	dont	0.0134812	0	0
58.496	dont	0.0107961	0	0
58.513	dont	0.0121691	0	0
58.530	dont	0.0114490	0	0
58.546	dont	0.0112776	0	0
58.563	dont	0.0122126	0	0
58.580	dont	0.0121836	0	0
58.596	dont	0.0116332	0	0
58.613	dont	0.0124568	0	0
58.630	dont	0.0126683	0	0
58.646	dont	0.0109751	0	0
58.663	dont	0.0149396	0	0
58.680	dont	0.0129995	0	0
58.696	dont	0.0149988	0	0
58.713	dont	0.0125700	0	0
58.730	dont	0.0142850	0	0
58.747	dont	0.0135598	0	0
58.763	dont	0.0103949	0	0
58.780	dont	0.0099062	0	0
58.797	dont	0.0094299	0	0
58.813	dont	0.0155667	0	0
58.830	dont	0.0114181	0	0
58.847	dont	0.0098883	0	0
58.863	dont	0.0096710	0	0
58.880	dont	0.0095605	0	0
58.897	dont	0.0112619	0	0
58.913	dont	0.0116940	0	0
58.930	dont	0.0147607	0	0
58.947	dont	0.0116180	0	0
58.963	dont	0.0097984	0	0
58.980	dont	0.0111512	0	0
58.997	dont	0.0105974	0	0
59.013	dont	0.0122994	0	0
59.030	dont	0.0120667	0	0
59.047	dont	0.0133358	0	0
59.064	dont	0.0129449	0	0
59.080	dont	0.0111353	0	0
59.097	dont	0.0123281	0	0
59.114	dont	0.0148206	0	0
59.130	dont	0.0118145	0	0
59.147	dont	0.0107468	0	0
59.164	dont	0.0112619	0	0
59.180	dont	0.0109589	0	0
59.197	dont	0.0139842	0	0
59.214	dont	0.0119931	0	0
59.230	dont	0.0119931	0	0
59.247	dont	0.0132559	0	0
