time	rmse	false positive	false negative
40.807	0.040414	0	0
40.840	0.039757	0	0
40.874	0.039039	0	0
40.907	0.038493	0	0
40.940	0.037681	1	0
40.974	0.037222	1	0
41.007	0.036898	1	0
41.041	0.036849	1	0
41.074	0.036595	0	0
41.107	0.036541	0	0
41.141	0.036307	0	0
41.174	0.036081	0	0
41.207	0.035959	0	0
41.241	0.036122	0	0
41.274	0.036018	1	0
41.307	0.036148	1	0
41.341	0.035974	1	0
41.374	0.035656	1	0
41.408	0.035289	1	0
41.441	0.034916	1	0
41.474	0.034194	1	0
41.508	0.033885	1	0
41.541	0.033590	1	0
41.574	0.033002	1	0
41.608	0.032252	1	0
41.641	0.032173	1	0
41.674	0.030517	1	0
41.708	0.028218	1	0
41.741	0.025877	1	0
41.775	0.023928	0	0
41.808	0.021658	0	0
41.841	0.020860	0	0
41.875	0.020622	0	0
41.908	0.020399	0	0
41.941	0.020499	0	0
41.975	0.022957	0	0
42.008	0.025771	0	0
42.042	0.028470	0	0
42.075	0.030917	0	0
42.108	0.032587	0	0
42.142	0.031288	0	0
42.175	0.029406	1	0
42.208	0.027044	1	0
42.242	0.025188	1	0
42.275	0.023695	0	0
42.308	0.022676	0	0
42.342	0.021966	0	0
42.375	0.021655	0	0
42.409	0.021340	0	0
42.442	0.021129	0	0
42.475	0.021272	0	0
42.509	0.021170	0	0
42.542	0.021355	0	0
42.575	0.021509	0	0
42.609	0.021701	0	0
42.642	0.021511	0	0
42.675	0.021497	0	0
42.709	0.021300	0	0
42.742	0.021218	0	0
42.776	0.021103	0	0
42.809	0.021082	0	0
42.842	0.020879	0	0
42.876	0.020861	0	0
42.909	0.020977	0	0
42.942	0.021006	0	0
42.976	0.020940	0	0
43.009	0.021365	0	0
43.043	0.021836	0	0
43.076	0.022979	0	0
43.109	0.025397	1	0
43.143	0.028108	1	0
43.176	0.030595	1	0
43.209	0.032788	1	0
43.243	0.034428	1	0
43.276	0.034589	1	0
43.309	0.034716	1	0
43.343	0.034995	1	0
43.376	0.035292	1	0
43.410	0.035021	1	0
43.443	0.035028	1	0
43.476	0.034819	1	0
43.510	0.034618	1	0
43.543	0.034437	1	0
43.576	0.034341	1	0
43.610	0.034314	1	0
43.643	0.034324	1	0
43.676	0.033377	1	0
43.710	0.031213	1	0
43.743	0.028841	1	0
43.777	0.026583	1	0
43.810	0.024109	0	0
43.843	0.022538	0	0
43.877	0.022271	0	0
43.910	0.022119	0	0
43.943	0.021790	0	0
43.977	0.021756	0	0
44.010	0.021360	0	0
44.044	0.020937	0	0
44.077	0.020746	0	0
44.110	0.020724	0	0
44.144	0.020703	0	0
44.177	0.020649	0	0
44.210	0.021005	0	0
44.244	0.021225	0	0
44.277	0.020952	0	0
44.310	0.020684	0	0
44.344	0.020732	0	0
44.377	0.020624	0	0
44.411	0.020538	0	0
44.444	0.020697	0	0
44.477	0.020965	0	0
44.511	0.021339	0	0
44.544	0.021516	0	0
44.577	0.021415	0	0
44.611	0.021255	0	0
44.644	0.021325	0	0
44.677	0.021087	0	0
44.711	0.020829	0	0
44.744	0.020943	0	0
44.778	0.021185	0	0
44.811	0.020999	0	0
44.844	0.021000	0	0
44.878	0.020797	0	0
44.911	0.020804	0	0
44.944	0.020838	0	0
44.978	0.020816	0	0
45.011	0.021075	0	0
45.045	0.021344	0	0
45.078	0.021595	0	0
45.111	0.021851	0	0
45.145	0.022057	0	0
45.178	0.022250	0	0
45.211	0.022614	0	0
45.245	0.022863	0	0
45.278	0.022938	0	0
45.311	0.023055	0	0
45.345	0.022670	0	0
45.378	0.022154	0	0
45.412	0.021633	0	0
45.445	0.021548	0	0
45.478	0.021325	0	0
45.512	0.021600	0	0
45.545	0.021738	0	0
45.578	0.021675	0	0
45.612	0.021442	0	0
45.645	0.021434	0	0
45.678	0.021036	0	0
45.712	0.020519	0	0
45.745	0.019967	0	0
45.779	0.018990	0	0
45.812	0.018225	0	0
45.845	0.017636	0	0
45.879	0.017389	0	0
45.912	0.017418	0	0
45.945	0.017656	0	0
45.979	0.017709	0	0
46.012	0.017531	0	0
46.046	0.017498	0	0
46.079	0.017203	0	0
46.112	0.017065	0	0
46.146	0.017155	0	0
46.179	0.017138	0	0
46.212	0.017053	0	0
46.246	0.016881	0	0
46.279	0.016682	0	0
46.312	0.016430	0	0
46.346	0.016353	0	0
46.379	0.016113	0	0
46.413	0.016367	0	0
46.446	0.016698	0	0
46.479	0.016587	0	0
46.513	0.016663	0	0
46.546	0.016900	0	0
46.579	0.016865	0	0
46.613	0.016790	0	0
46.646	0.017067	0	0
46.679	0.016971	0	0
46.713	0.017437	0	0
46.746	0.017334	0	0
46.780	0.017308	0	0
46.813	0.017304	0	0
46.846	0.017477	0	0
46.880	0.016881	0	0
46.913	0.017184	0	0
46.946	0.017214	0	0
46.980	0.017045	0	0
47.013	0.016877	0	0
47.047	0.017194	0	0
47.080	0.016674	0	0
47.113	0.016518	0	0
47.147	0.016415	0	0
47.180	0.016338	0	0
47.213	0.016227	0	0
47.247	0.016614	0	0
47.280	0.016581	0	0
47.313	0.016817	0	0
47.347	0.017086	0	0
47.380	0.016971	0	0
47.414	0.016621	0	0
47.447	0.016729	0	0
47.480	0.016291	0	0
47.514	0.016034	0	0
47.547	0.016131	0	0
47.580	0.016506	0	0
47.614	0.019274	0	0
47.647	0.022920	0	0
47.680	0.026130	0	0
47.714	0.029493	0	0
47.747	0.032169	0	0
47.781	0.031356	0	0
47.814	0.028486	0	0
47.847	0.025511	0	0
47.881	0.021586	0	0
47.914	0.018341	0	0
47.947	0.015645	0	0
47.981	0.014469	0	0
48.014	0.013993	0	0
48.048	0.014120	0	0
48.081	0.013853	0	0
48.114	0.013733	0	0
48.148	0.013802	0	0
48.181	0.013184	0	0
48.214	0.012705	0	0
48.248	0.012669	0	0
48.281	0.012689	0	0
48.314	0.012458	0	0
48.348	0.012471	0	0
48.381	0.012853	0	0
48.415	0.012871	0	0
48.448	0.012769	0	0
48.481	0.012970	0	0
48.515	0.013307	0	0
48.548	0.013191	0	0
48.581	0.013466	0	0
48.615	0.013162	0	0
48.648	0.013008	0	0
48.681	0.012612	0	0
48.715	0.012081	0	0
48.748	0.011594	0	0
48.782	0.011516	0	0
48.815	0.011352	0	0
48.848	0.011579	0	0
48.882	0.011357	0	0
48.915	0.011551	0	0
48.948	0.011551	0	0
48.982	0.011628	0	0
49.015	0.011495	0	0
49.049	0.011976	0	0
49.082	0.011808	0	0
49.115	0.012171	0	0
49.149	0.011883	0	0
49.182	0.011894	0	0
49.215	0.011873	0	0
49.249	0.011810	0	0
49.282	0.011778	0	0
49.315	0.011896	0	0
49.349	0.011540	0	0
49.382	0.011510	0	0
49.416	0.011530	0	0
49.449	0.012643	0	0
49.482	0.016052	0	0
49.516	0.021569	0	0
49.549	0.027000	1	0
49.582	0.032261	1	0
49.616	0.036418	1	0
49.649	0.038052	1	0
49.682	0.037490	1	0
49.716	0.036726	1	0
49.749	0.036393	1	0
49.783	0.035975	1	0
49.816	0.035804	1	0
49.849	0.036085	1	0
49.883	0.035896	1	0
49.916	0.035717	1	0
49.949	0.035715	1	0
49.983	0.035814	1	0
50.016	0.035745	1	0
50.050	0.035646	1	0
50.083	0.035243	1	0
50.116	0.035197	1	0
50.150	0.034999	1	0
50.183	0.035028	1	0
50.216	0.035310	1	0
50.250	0.035773	1	0
50.283	0.035843	1	0
50.316	0.035892	1	0
50.350	0.035695	0	0
50.383	0.035690	0	0
50.417	0.035509	0	0
50.450	0.034958	0	0
50.483	0.034135	0	0
50.517	0.031588	0	0
50.550	0.028473	0	0
50.583	0.025300	1	0
50.617	0.022640	0	0
50.650	0.020178	0	0
50.683	0.019257	0	0
50.717	0.018985	0	0
50.750	0.018869	0	0
50.784	0.018761	0	0
50.817	0.018594	0	0
50.850	0.018709	0	0
50.884	0.018555	0	0
50.917	0.018679	0	0
50.950	0.018744	0	0
50.984	0.020556	0	0
51.017	0.023885	0	0
51.051	0.027050	0	0
51.084	0.029321	0	0
51.117	0.030180	0	0
51.151	0.029335	1	0
51.184	0.027871	1	0
51.217	0.027527	1	0
51.251	0.027566	0	0
51.284	0.029105	0	0
51.317	0.030866	0	0
51.351	0.030911	0	0
51.384	0.029465	0	0
51.418	0.027547	0	0
51.451	0.025210	1	0
51.484	0.022825	0	0
51.518	0.021125	0	0
51.551	0.020112	0	0
51.584	0.019544	0	0
51.618	0.019169	0	0
51.651	0.018924	0	0
51.684	0.018531	0	0
51.718	0.018061	0	0
51.751	0.018090	0	0
51.785	0.018077	0	0
51.818	0.017949	0	0
51.851	0.018022	0	0
51.885	0.018262	0	0
51.918	0.018125	0	0
51.951	0.018159	0	0
51.985	0.017945	0	0
52.018	0.017793	0	0
52.052	0.017693	0	0
52.085	0.017667	0	0
52.118	0.017308	0	0
52.152	0.017075	0	0
52.185	0.017207	0	0
52.218	0.017169	0	0
52.252	0.017086	0	0
52.285	0.017381	0	0
52.318	0.017745	0	0
52.352	0.017946	0	0
52.385	0.017813	0	0
52.419	0.018143	0	0
52.452	0.018017	0	0
52.485	0.017879	0	0
52.519	0.017740	0	0
52.552	0.017902	0	0
52.585	0.017704	0	0
52.619	0.017745	0	0
52.652	0.017933	0	0
52.685	0.017929	0	0
52.719	0.018148	0	0
52.752	0.018211	0	0
52.786	0.018661	0	0
52.819	0.019237	0	0
52.852	0.019810	0	0
52.886	0.020106	0	0
52.919	0.020868	0	0
52.952	0.023361	0	0
52.986	0.026079	0	0
53.019	0.028522	0	0
53.053	0.030903	0	0
53.086	0.032324	0	0
53.119	0.030699	0	0
53.153	0.028261	1	0
53.186	0.025934	1	0
53.219	0.023406	0	0
53.253	0.021480	0	0
53.286	0.020447	0	0
53.319	0.020023	0	0
53.353	0.019551	0	0
53.386	0.019412	0	0
53.420	0.019165	0	0
53.453	0.019167	0	0
53.486	0.019087	0	0
53.520	0.019035	0	0
53.553	0.019071	0	0
53.586	0.019115	0	0
53.620	0.019039	0	0
53.653	0.018974	0	0
53.686	0.018975	0	0
53.720	0.018849	0	0
53.753	0.021698	0	0
53.787	0.025345	0	0
53.820	0.028901	0	0
53.853	0.032536	0	0
53.887	0.036141	0	0
53.920	0.036808	0	0
53.953	0.036362	0	0
53.987	0.035569	0	0
54.020	0.033812	0	0
54.054	0.031844	1	0
54.087	0.029623	1	0
54.120	0.027541	1	0
54.154	0.025978	1	0
54.187	0.024871	1	0
54.220	0.024202	0	0
54.254	0.023707	0	0
54.287	0.023779	0	0
54.320	0.023088	0	0
54.354	0.022924	0	0
54.387	0.022417	0	0
54.421	0.022204	0	0
54.454	0.021586	0	0
54.487	0.021400	0	0
54.521	0.021308	0	0
54.554	0.021524	0	0
54.587	0.021418	0	0
54.621	0.021457	0	0
54.654	0.021399	0	0
54.687	0.021284	0	0
54.721	0.021078	0	0
54.754	0.020986	0	0
54.788	0.020694	0	0
54.821	0.020815	0	0
54.854	0.020539	0	0
54.888	0.019405	0	0
54.921	0.018073	0	0
54.954	0.016365	0	0
54.988	0.014524	0	0
55.021	0.012649	0	0
55.055	0.011810	0	0
55.088	0.011497	0	0
55.121	0.011575	0	0
55.155	0.011465	0	0
55.188	0.011763	0	0
55.221	0.011779	0	0
55.255	0.011644	0	0
55.288	0.011343	0	0
55.321	0.011569	0	0
55.355	0.011422	0	0
55.388	0.011527	0	0
55.422	0.011407	0	0
55.455	0.011412	0	0
55.488	0.011079	0	0
55.522	0.011278	0	0
55.555	0.011279	0	0
55.588	0.011415	0	0
55.622	0.011223	0	0
55.655	0.011658	0	0
55.688	0.011242	0	0
55.722	0.011143	0	0
55.755	0.010971	0	0
55.789	0.011268	0	0
55.822	0.011192	0	0
55.855	0.011369	0	0
55.889	0.011052	0	0
55.922	0.011283	0	0
55.955	0.011445	0	0
55.989	0.011149	0	0
56.022	0.011109	0	0
56.056	0.011499	0	0
56.089	0.011308	0	0
56.122	0.011122	0	0
56.156	0.011077	0	0
56.189	0.011027	0	0
56.222	0.011126	0	0
56.256	0.010895	0	0
56.289	0.010100	0	0
56.322	0.009743	0	0
56.356	0.010100	0	0
56.389	0.011504	0	0
56.423	0.015495	0	0
56.456	0.020251	0	0
56.489	0.024562	0	0
56.523	0.028337	0	0
56.556	0.030458	0	0
56.589	0.029440	0	0
56.623	0.027321	0	0
56.656	0.024782	0	0
56.689	0.021506	0	0
56.723	0.018259	0	0
56.756	0.015781	0	0
56.790	0.013799	0	0
56.823	0.012499	0	0
56.856	0.012030	0	0
56.890	0.011325	0	0
56.923	0.011160	0	0
56.956	0.011405	0	0
56.990	0.011296	0	0
57.023	0.011028	0	0
57.057	0.011094	0	0
57.090	0.010828	0	0
57.123	0.010320	0	0
57.157	0.011469	0	0
57.190	0.015624	0	0
57.223	0.019821	0	0
57.257	0.024041	0	0
57.290	0.028184	0	0
57.323	0.030805	0	0
57.357	0.030738	0	0
57.390	0.030746	0	0
57.424	0.030612	0	0
57.457	0.031193	0	0
57.490	0.031551	0	0
57.524	0.032003	0	0
57.557	0.032439	0	0
57.590	0.033028	0	0
57.624	0.032952	0	0
57.657	0.033467	0	0
57.690	0.032863	1	0
57.724	0.032157	1	0
57.757	0.031407	1	0
57.791	0.030389	1	0
57.824	0.029292	1	0
57.857	0.028640	1	0
57.891	0.027809	1	0
57.924	0.026907	1	0
57.957	0.026262	1	0
57.991	0.025470	1	0
58.024	0.024582	1	0
58.058	0.023964	0	0
58.091	0.023035	0	0
58.124	0.022619	0	0
58.158	0.021934	0	0
58.191	0.021500	0	0
58.224	0.021077	0	0
58.258	0.021086	0	0
58.291	0.020768	0	0
58.324	0.020486	0	0
58.358	0.020345	0	0
58.391	0.020351	0	0
58.425	0.020182	0	0
58.458	0.020525	0	0
58.491	0.020798	0	0
58.525	0.020790	0	0
58.558	0.020801	0	0
58.591	0.020303	0	0
58.625	0.022033	0	0
58.658	0.023827	0	0
58.691	0.025733	1	0
58.725	0.027595	1	0
58.758	0.030132	1	0
58.792	0.030044	1	0
58.825	0.030346	1	0
58.858	0.030934	1	0
58.892	0.031568	1	0
58.925	0.032444	1	0
58.958	0.033443	0	0
58.992	0.034698	0	0
59.025	0.035908	0	0
59.059	0.036986	0	0
59.092	0.037855	0	0
59.125	0.038639	0	0
59.159	0.038598	0	0
59.192	0.038457	0	0
59.225	0.038415	0	0
59.259	0.037950	0	0
59.292	0.037267	0	0
59.325	0.037051	0	0
59.359	0.036685	0	0
59.392	0.036193	0	0
59.426	0.035750	0	0
59.459	0.035763	0	0
59.492	0.035425	0	0
59.526	0.033966	0	0
59.559	0.032645	0	0
59.592	0.033013	0	0
59.626	0.033159	0	0
59.659	0.033720	0	0
59.692	0.035209	0	0
59.726	0.036545	0	0
59.759	0.036624	0	0
59.793	0.035968	0	0
59.826	0.035438	0	0
59.859	0.035490	0	0
59.893	0.035162	0	0
59.926	0.034397	1	0
59.959	0.033812	1	0
59.993	0.031894	1	0
60.026	0.029527	1	0
60.060	0.029044	1	0
60.093	0.029446	1	0
60.126	0.030433	0	0
60.160	0.032195	0	0
60.193	0.034267	0	0
60.226	0.034880	0	0
60.260	0.034713	0	0
60.293	0.034350	0	0
60.326	0.033976	0	0
60.360	0.033535	0	0
60.393	0.033166	1	0
60.427	0.033077	1	0
60.460	0.032955	1	0
60.493	0.032830	1	0
60.527	0.032680	1	0
60.560	0.032478	1	0
60.593	0.032097	1	0
60.627	0.032343	1	0
60.660	0.032681	1	0
60.693	0.032714	1	0
60.727	0.033006	1	0
60.760	0.033424	1	0
60.794	0.033083	1	0
60.827	0.032794	1	0
60.860	0.032832	1	0
60.894	0.032299	1	0
60.927	0.032173	1	0
60.960	0.031850	1	0
60.994	0.031603	1	0
61.027	0.031245	1	0
61.061	0.031096	1	0
61.094	0.030406	1	0
61.127	0.030168	1	0
61.161	0.029915	1	0
61.194	0.029647	1	0
61.227	0.029374	1	0
61.261	0.029267	1	0
61.294	0.028544	1	0
61.327	0.028077	1	0
61.361	0.027978	1	0
61.394	0.027834	1	0
61.428	0.027975	1	0
61.461	0.028677	1	0
61.494	0.029758	1	0
61.528	0.030422	1	0
61.561	0.031487	1	0
61.594	0.031717	1	0
61.628	0.031959	1	0
61.661	0.030637	1	0
61.694	0.028795	1	0
61.728	0.026664	1	0
61.761	0.024804	1	0
61.795	0.022994	0	0
61.828	0.021821	0	0
61.861	0.021234	0	0
61.895	0.020514	0	0
61.928	0.020245	0	0
61.961	0.020004	0	0
61.995	0.019795	0	0
62.028	0.019880	0	0
62.062	0.020110	0	0
62.095	0.020017	0	0
62.128	0.019964	0	0
62.162	0.020051	0	0
62.195	0.019814	0	0
62.228	0.019774	0	0
62.262	0.019823	0	0
62.295	0.019698	0	0
62.328	0.019683	0	0
62.362	0.019919	0	0
62.395	0.020048	0	0
62.429	0.019801	0	0
62.462	0.019730	0	0
62.495	0.019369	0	0
62.529	0.019238	0	0
62.562	0.019277	0	0
62.595	0.019486	0	0
62.629	0.019526	0	0
62.662	0.020005	0	0
62.695	0.019930	0	0
62.729	0.019723	0	0
62.762	0.019800	0	0
62.796	0.019750	0	0
62.829	0.019554	0	0
62.862	0.019676	0	0
62.896	0.019585	0	0
62.929	0.019664	0	0
62.962	0.019576	0	0
62.996	0.019639	0	0
63.029	0.019482	0	0
63.063	0.019487	0	0
63.096	0.018938	0	0
63.129	0.018853	0	0
63.163	0.018631	0	0
63.196	0.018609	0	0
63.229	0.018466	0	0
63.263	0.018520	0	0
63.296	0.018476	0	0
63.329	0.018559	0	0
63.363	0.019020	0	0
63.396	0.019444	0	0
63.430	0.020245	0	0
63.463	0.020995	0	0
63.496	0.021376	0	0
63.530	0.021486	0	0
63.563	0.021678	0	0
63.596	0.021611	0	0
63.630	0.022019	0	0
63.663	0.022268	0	0
63.696	0.022239	0	0
63.730	0.022519	0	0
63.763	0.025323	0	0
63.797	0.027937	0	0
63.830	0.031216	0	0
63.863	0.034534	0	0
63.897	0.037345	0	0
63.930	0.037630	0	0
63.963	0.038073	0	0
63.997	0.037712	0	0
64.030	0.036521	0	0
64.064	0.034693	0	0
64.097	0.032347	0	0
64.130	0.029551	1	0
64.164	0.027107	1	0
64.197	0.025317	1	0
64.230	0.024436	0	0
64.264	0.024032	0	0
64.297	0.024081	0	0
64.330	0.026814	0	0
64.364	0.029782	0	0
64.397	0.033008	0	0
64.431	0.036164	0	0
64.464	0.038938	0	0
64.497	0.039040	0	0
64.531	0.039596	0	0
64.564	0.039230	0	0
64.597	0.037881	0	0
64.631	0.036166	0	0
64.664	0.034088	0	0
64.697	0.030739	1	0
64.731	0.027978	1	0
64.764	0.026360	1	0
64.798	0.024983	1	0
64.831	0.023958	0	0
64.864	0.023615	0	0
64.898	0.023461	0	0
64.931	0.023251	0	0
64.964	0.022981	0	0
64.998	0.022982	0	0
65.031	0.022927	0	0
65.065	0.022749	0	0
65.098	0.022493	0	0
65.131	0.022512	0	0
65.165	0.022475	0	0
65.198	0.022409	0	0
65.231	0.022357	0	0
65.265	0.022351	0	0
65.298	0.022403	0	0
65.331	0.022365	0	0
65.365	0.022388	0	0
65.398	0.022575	0	0
65.432	0.024705	0	0
65.465	0.027588	0	0
65.498	0.030397	0	0
65.532	0.033342	0	0
65.565	0.036109	0	0
65.598	0.036642	0	0
65.632	0.035427	0	0
65.665	0.033811	0	0
65.698	0.031713	1	0
65.732	0.029223	1	0
65.765	0.027071	1	0
65.799	0.025369	1	0
65.832	0.024162	0	0
65.865	0.022198	0	0
65.899	0.019865	0	0
65.932	0.017881	0	0
65.965	0.016438	0	0
65.999	0.015126	0	0
66.032	0.014415	0	0
66.066	0.014134	0	0
66.099	0.013818	0	0
66.132	0.012844	0	0
66.166	0.012005	0	0
66.199	0.011542	0	0
66.232	0.011006	0	0
66.266	0.010562	0	0
66.299	0.010351	0	0
66.332	0.009983	0	0
66.366	0.010474	0	0
66.399	0.010478	0	0
66.433	0.010301	0	0
66.466	0.010107	0	0
66.499	0.009879	0	0
66.533	0.009202	0	0
66.566	0.009356	0	0
66.599	0.009007	0	0
66.633	0.009841	0	0
66.666	0.010160	0	0
66.699	0.010115	0	0
66.733	0.010371	0	0
66.766	0.010540	0	0
66.800	0.009844	0	0
66.833	0.009610	0	0
66.866	0.009522	0	0
66.900	0.009142	0	0
66.933	0.009490	0	0
66.966	0.009467	0	0
67.000	0.009310	0	0
67.033	0.009471	0	0
67.067	0.009499	0	0
67.100	0.009097	0	0
67.133	0.008964	0	0
67.167	0.008996	0	0
67.200	0.009041	0	0
67.233	0.009239	0	0
67.267	0.009386	0	0
67.300	0.009958	0	0
67.333	0.010213	0	0
67.367	0.009902	0	0
67.400	0.009544	0	0
67.434	0.009381	0	0
67.467	0.008705	0	0
67.500	0.008573	0	0
67.534	0.009109	0	0
67.567	0.009236	0	0
67.600	0.009285	0	0
67.634	0.009562	0	0
67.667	0.009919	0	0
67.700	0.010095	0	0
67.734	0.010130	0	0
67.767	0.010235	0	0
67.801	0.010150	0	0
67.834	0.009644	0	0
67.867	0.009125	0	0
67.901	0.009477	0	0
67.934	0.008944	0	0
67.967	0.009647	0	0
68.001	0.009647	0	0
68.034	0.009697	0	0
68.068	0.009229	0	0
68.101	0.009823	0	0
68.134	0.009344	0	0
68.168	0.009571	0	0
68.201	0.009998	0	0
68.234	0.010111	0	0
68.268	0.009981	0	0
68.301	0.010447	0	0
68.334	0.010616	0	0
68.368	0.010504	0	0
68.401	0.010736	0	0
68.435	0.010984	0	0
68.468	0.010479	0	0
68.501	0.010268	0	0
68.535	0.009471	0	0
68.568	0.009318	0	0
68.601	0.008993	0	0
68.635	0.009167	0	0
68.668	0.009285	0	0
68.701	0.009643	0	0
68.735	0.009542	0	0
68.768	0.010109	0	0
68.802	0.011669	0	0
68.835	0.013681	0	0
68.868	0.015603	0	0
68.902	0.017523	0	0
68.935	0.018995	0	0
68.968	0.019239	0	0
69.002	0.019729	0	0
69.035	0.020935	0	0
69.069	0.022267	0	0
69.102	0.023867	0	0
69.135	0.026835	0	0
69.169	0.030010	0	0
69.202	0.032471	0	0
69.235	0.034822	0	0
69.269	0.037198	0	0
69.302	0.037602	0	0
69.335	0.037000	0	0
69.369	0.035684	0	0
69.402	0.033557	0	0
69.436	0.030530	1	0
69.469	0.028083	1	0
69.502	0.025941	1	0
69.536	0.024571	1	0
69.569	0.024119	0	0
69.602	0.024018	0	0
69.636	0.023494	0	0
69.669	0.023058	0	0
69.702	0.022784	0	0
69.736	0.022564	0	0
69.769	0.022446	0	0
69.803	0.022742	0	0
69.836	0.022904	0	0
69.869	0.022980	0	0
69.903	0.022834	0	0
69.936	0.022964	0	0
69.969	0.022708	0	0
70.003	0.022453	0	0
70.036	0.022239	0	0
70.070	0.022258	0	0
70.103	0.022026	0	0
70.136	0.022300	0	0
70.170	0.022504	0	0
70.203	0.022615	0	0
70.236	0.022789	0	0
70.270	0.022757	0	0
70.303	0.022611	0	0
70.336	0.022663	0	0
70.370	0.022587	0	0
70.403	0.022469	0	0
70.437	0.022685	0	0
70.470	0.022716	0	0
70.503	0.022500	0	0
70.537	0.022675	0	0
70.570	0.022794	0	0
70.603	0.022823	0	0
70.637	0.022945	0	0
70.670	0.023166	0	0
70.703	0.023313	0	0
70.737	0.023264	0	0
70.770	0.023485	0	0
70.804	0.023722	0	0
70.837	0.023907	0	0
70.870	0.024107	0	0
70.904	0.024206	0	0
70.937	0.024085	0	0
70.970	0.023901	0	0
71.004	0.023905	0	0
71.037	0.023679	0	0
71.071	0.023424	0	0
71.104	0.023114	0	0
71.137	0.022778	0	0
71.171	0.022428	0	0
71.204	0.022404	0	0
71.237	0.022660	0	0
71.271	0.023005	0	0
71.304	0.023322	0	0
71.337	0.023656	0	0
71.371	0.023796	0	0
71.404	0.025337	0	0
71.438	0.027836	0	0
71.471	0.030384	0	0
71.504	0.032817	0	0
71.538	0.035625	0	0
71.571	0.036487	0	0
71.604	0.036345	0	0
71.638	0.035946	1	0
71.671	0.035451	1	0
71.704	0.034555	1	0
71.738	0.034445	1	0
71.771	0.034736	1	0
71.805	0.035578	0	0
71.838	0.036752	0	0
71.871	0.037938	0	0
71.905	0.038793	0	0
71.938	0.039776	1	0
71.971	0.040645	1	0
72.005	0.041049	1	0
72.038	0.041816	1	0
72.072	0.042238	1	0
72.105	0.042132	1	0
72.138	0.042065	1	0
72.172	0.041895	0	0
72.205	0.041507	0	0
72.238	0.041423	0	0
72.272	0.041105	0	0
72.305	0.040411	0	0
72.338	0.040391	0	0
72.372	0.040363	0	0
72.405	0.040586	0	0
72.439	0.040769	0	0
72.472	0.041644	0	0
72.505	0.041895	0	0
72.539	0.041971	0	0
72.572	0.042012	0	0
72.605	0.042431	0	0
72.639	0.042534	0	0
72.672	0.042729	0	0
72.705	0.042947	0	0
72.739	0.042722	0	0
72.772	0.042230	0	0
72.806	0.041493	0	0
72.839	0.040760	0	0
72.872	0.040254	0	0
72.906	0.040032	0	0
72.939	0.039872	0	0
72.972	0.039814	0	0
73.006	0.039601	0	0
73.039	0.039549	0	0
73.073	0.038608	0	0
73.106	0.035898	0	0
73.139	0.032255	0	0
73.173	0.028831	1	0
73.206	0.025314	1	0
73.239	0.022495	0	0
73.273	0.021745	0	0
73.306	0.021762	0	0
73.339	0.021741	0	0
73.373	0.022438	0	0
73.406	0.025519	0	0
73.440	0.028843	0	0
73.473	0.031591	0	0
73.506	0.034155	0	0
73.540	0.035369	0	0
73.573	0.033928	0	0
73.606	0.031686	0	0
73.640	0.029758	1	0
73.673	0.028047	1	0
73.706	0.026598	1	0
73.740	0.025299	1	0
73.773	0.024597	1	0
73.807	0.024364	0	0
73.840	0.024300	0	0
73.873	0.024465	0	0
73.907	0.024839	1	0
73.940	0.025086	1	0
73.973	0.025085	1	0
74.007	0.025071	1	0
74.040	0.025070	1	0
74.074	0.025229	1	0
74.107	0.024925	1	0
74.140	0.024687	1	0
74.174	0.024284	0	0
74.207	0.023680	0	0
74.240	0.023130	0	0
74.274	0.023009	0	0
74.307	0.022873	0	0
74.340	0.021682	0	0
74.374	0.020000	0	0
74.407	0.017719	0	0
74.441	0.015646	0	0
74.474	0.013452	0	0
74.507	0.012211	0	0
74.541	0.012078	0	0
74.574	0.012151	0	0
74.607	0.012248	0	0
74.641	0.011962	0	0
74.674	0.012306	0	0
74.707	0.011620	0	0
74.741	0.011735	0	0
74.774	0.011236	0	0
74.808	0.011449	0	0
74.841	0.012014	0	0
74.874	0.012250	0	0
74.908	0.012218	0	0
74.941	0.012403	0	0
74.974	0.012514	0	0
75.008	0.011237	0	0
75.041	0.010958	0	0
75.075	0.010132	0	0
75.108	0.009904	0	0
75.141	0.009138	0	0
75.175	0.009457	0	0
75.208	0.009229	0	0
75.241	0.009668	0	0
75.275	0.009602	0	0
75.308	0.009596	0	0
75.341	0.009301	0	0
75.375	0.009521	0	0
75.408	0.009742	0	0
75.442	0.009678	0	0
75.475	0.009764	0	0
75.508	0.009405	0	0
75.542	0.009738	0	0
75.575	0.009564	0	0
75.608	0.009777	0	0
75.642	0.009957	0	0
75.675	0.010459	0	0
75.708	0.010142	0	0
75.742	0.009957	0	0
75.775	0.009744	0	0
75.809	0.009719	0	0
75.842	0.009857	0	0
75.875	0.010152	0	0
75.909	0.009841	0	0
75.942	0.009607	0	0
75.975	0.009107	0	0
76.009	0.008676	0	0
76.042	0.008580	0	0
76.076	0.008740	0	0
76.109	0.009182	0	0
76.142	0.010291	0	0
76.176	0.010647	0	0
76.209	0.010864	0	0
76.242	0.010889	0	0
76.276	0.010865	0	0
76.309	0.010251	0	0
76.342	0.010384	0	0
76.376	0.010275	0	0
76.409	0.010413	0	0
76.443	0.010916	0	0
76.476	0.011103	0	0
76.509	0.011289	0	0
76.543	0.010980	0	0
76.576	0.011437	0	0
76.609	0.010640	0	0
76.643	0.010427	0	0
