time 	block	discomfort	scaled discomfort
395.438	Don't blink	2.80943	3.12159
395.703	Don't blink	2.80943	3.12159
395.969	Don't blink	2.80943	3.12159
396.235	Don't blink	2.80943	3.12159
396.500	Don't blink	2.80943	3.12159
396.766	Don't blink	2.80943	3.12159
397.032	Don't blink	2.80943	3.12159
397.297	Don't blink	2.80943	3.12159
397.563	Don't blink	2.80943	3.12159
397.828	Don't blink	2.80943	3.12159
398.094	Don't blink	2.80943	3.12159
398.360	Don't blink	2.80943	3.12159
398.625	Don't blink	2.96660	3.29622
398.891	Don't blink	3.22200	3.58000
399.157	Don't blink	3.22200	3.58000
399.422	Don't blink	3.22200	3.58000
399.688	Don't blink	3.22200	3.58000
399.953	Don't blink	3.22200	3.58000
400.219	Don't blink	3.22200	3.58000
400.485	Don't blink	3.22200	3.58000
400.750	Don't blink	3.22200	3.58000
401.016	Don't blink	3.22200	3.58000
401.282	Don't blink	3.81139	4.23488
401.547	Don't blink	3.99804	4.44226
401.813	Don't blink	4.21415	4.68238
402.078	Don't blink	4.45972	4.95525
402.344	Don't blink	4.45972	4.95525
402.610	Don't blink	4.45972	4.95525
402.875	Don't blink	4.45972	4.95525
403.141	Don't blink	4.45972	4.95525
403.407	Don't blink	4.45972	4.95525
403.672	Don't blink	4.45972	4.95525
403.938	Don't blink	4.45972	4.95525
404.203	Don't blink	4.45972	4.95525
404.469	Don't blink	4.45972	4.95525
404.735	Don't blink	4.45972	4.95525
405.000	Don't blink	4.45972	4.95525
405.250	Don't blink	4.45972	4.95525
405.516	Don't blink	4.45972	4.95525
405.782	Don't blink	4.45972	4.95525
406.047	Don't blink	4.45972	4.95525
406.313	Don't blink	4.45972	4.95525
406.578	Don't blink	4.45972	4.95525
406.844	Don't blink	4.45972	4.95525
407.110	Don't blink	4.45972	4.95525
407.375	Don't blink	4.45972	4.95525
407.641	Don't blink	4.45972	4.95525
407.907	Don't blink	4.47937	4.97708
408.172	Don't blink	4.47937	4.97708
408.438	Don't blink	4.49902	4.99891
408.703	Don't blink	4.49902	4.99891
408.969	Don't blink	4.54813	5.05348
409.235	Don't blink	5.83497	6.48330
409.500	Don't blink	6.18861	6.87623
409.766	Don't blink	6.18861	6.87623
410.032	Don't blink	5.78585	6.42873
410.297	Don't blink	5.16699	5.74110
410.563	Don't blink	5.16699	5.74110
410.828	Don't blink	5.16699	5.74110
411.094	Don't blink	5.16699	5.74110
411.360	Don't blink	5.16699	5.74110
411.625	Don't blink	5.16699	5.74110
411.891	Don't blink	5.16699	5.74110
412.157	Don't blink	5.16699	5.74110
412.422	Don't blink	5.16699	5.74110
412.688	Don't blink	5.16699	5.74110
412.953	Don't blink	5.16699	5.74110
413.219	Don't blink	5.16699	5.74110
413.485	Don't blink	5.16699	5.74110
413.750	Don't blink	5.16699	5.74110
414.016	Don't blink	5.16699	5.74110
414.282	Don't blink	5.16699	5.74110
414.547	Don't blink	5.16699	5.74110
414.813	Don't blink	5.16699	5.74110
415.078	Don't blink	5.16699	5.74110
415.344	Don't blink	5.16699	5.74110
415.610	Don't blink	5.16699	5.74110
415.875	Don't blink	5.16699	5.74110
416.141	Don't blink	5.16699	5.74110
416.407	Don't blink	5.16699	5.74110
416.672	Don't blink	5.16699	5.74110
416.938	Don't blink	5.16699	5.74110
417.203	Don't blink	5.16699	5.74110
417.469	Don't blink	5.16699	5.74110
417.735	Don't blink	5.16699	5.74110
418.000	Don't blink	5.19646	5.77385
418.266	Don't blink	5.40275	6.00306
418.532	Don't blink	6.28684	6.98537
418.797	Don't blink	6.31631	7.01812
419.063	Don't blink	6.31631	7.01812
419.328	Don't blink	6.31631	7.01812
419.594	Don't blink	6.31631	7.01812
419.860	Don't blink	6.31631	7.01812
420.125	OK to blink	6.31631	7.01812
420.391	OK to blink	6.31631	7.01812
420.657	OK to blink	5.93320	6.59245
420.922	OK to blink	3.33988	3.71098
421.188	OK to blink	1.64047	1.82275
421.453	OK to blink	2.13163	2.36848
421.719	OK to blink	2.13163	2.36848
421.969	OK to blink	2.13163	2.36848
422.235	OK to blink	2.13163	2.36848
422.500	OK to blink	2.13163	2.36848
422.766	OK to blink	2.13163	2.36848
423.032	OK to blink	2.13163	2.36848
423.297	OK to blink	2.13163	2.36848
423.563	OK to blink	2.13163	2.36848
423.828	OK to blink	2.13163	2.36848
424.094	OK to blink	2.39686	2.66317
424.360	OK to blink	3.58546	3.98385
424.625	OK to blink	4.12574	4.58415
424.891	OK to blink	4.15521	4.61690
425.157	OK to blink	4.15521	4.61690
425.422	OK to blink	4.15521	4.61690
425.688	OK to blink	4.15521	4.61690
425.953	OK to blink	4.15521	4.61690
426.219	OK to blink	4.15521	4.61690
426.485	OK to blink	3.54617	3.94019
426.750	OK to blink	3.45776	3.84196
427.016	OK to blink	3.45776	3.84196
427.282	OK to blink	3.45776	3.84196
427.547	OK to blink	3.45776	3.84196
427.813	OK to blink	3.45776	3.84196
428.078	OK to blink	3.45776	3.84196
428.344	OK to blink	3.45776	3.84196
428.610	OK to blink	3.45776	3.84196
428.875	OK to blink	3.45776	3.84196
429.141	OK to blink	3.45776	3.84196
429.407	OK to blink	3.45776	3.84196
429.672	OK to blink	3.45776	3.84196
429.938	OK to blink	3.45776	3.84196
430.203	OK to blink	3.45776	3.84196
430.469	OK to blink	3.45776	3.84196
430.735	OK to blink	3.45776	3.84196
431.000	OK to blink	3.45776	3.84196
431.266	OK to blink	3.45776	3.84196
431.532	OK to blink	3.45776	3.84196
431.797	OK to blink	3.45776	3.84196
432.063	OK to blink	3.45776	3.84196
432.328	OK to blink	3.45776	3.84196
432.594	OK to blink	3.06483	3.40537
432.860	OK to blink	2.67191	2.96878
433.110	OK to blink	2.60314	2.89238
433.375	OK to blink	2.60314	2.89238
433.641	OK to blink	2.60314	2.89238
433.907	OK to blink	2.60314	2.89238
434.172	OK to blink	2.60314	2.89238
434.438	OK to blink	2.60314	2.89238
434.703	OK to blink	2.60314	2.89238
434.969	OK to blink	2.60314	2.89238
435.235	OK to blink	2.60314	2.89238
435.500	OK to blink	2.60314	2.89238
435.766	OK to blink	2.60314	2.89238
436.032	OK to blink	2.60314	2.89238
436.297	OK to blink	2.60314	2.89238
436.563	OK to blink	2.60314	2.89238
436.828	OK to blink	2.60314	2.89238
437.094	OK to blink	2.60314	2.89238
437.360	OK to blink	2.60314	2.89238
437.625	OK to blink	2.60314	2.89238
437.891	OK to blink	2.60314	2.89238
438.157	OK to blink	2.60314	2.89238
438.422	OK to blink	2.60314	2.89238
438.688	OK to blink	2.60314	2.89238
438.953	OK to blink	2.60314	2.89238
439.219	OK to blink	2.60314	2.89238
439.485	OK to blink	2.60314	2.89238
439.750	OK to blink	2.60314	2.89238
440.016	OK to blink	2.60314	2.89238
440.282	OK to blink	2.60314	2.89238
440.547	OK to blink	2.60314	2.89238
440.813	OK to blink	2.60314	2.89238
441.078	OK to blink	2.60314	2.89238
441.344	OK to blink	2.60314	2.89238
441.610	OK to blink	2.60314	2.89238
441.875	OK to blink	2.60314	2.89238
442.141	OK to blink	2.60314	2.89238
442.407	OK to blink	2.60314	2.89238
442.672	OK to blink	2.60314	2.89238
442.938	OK to blink	2.60314	2.89238
443.203	OK to blink	2.60314	2.89238
443.469	OK to blink	2.60314	2.89238
443.735	OK to blink	2.60314	2.89238
444.000	OK to blink	2.60314	2.89238
444.266	OK to blink	2.60314	2.89238
444.532	OK to blink	2.58350	2.87055
444.797	OK to blink	2.00393	2.22659
445.063	OK to blink	1.96464	2.18293
445.328	OK to blink	1.96464	2.18293
445.594	OK to blink	1.96464	2.18293
445.860	OK to blink	1.96464	2.18293
446.125	OK to blink	1.96464	2.18293
446.391	OK to blink	1.96464	2.18293
446.657	OK to blink	1.96464	2.18293
446.922	OK to blink	1.96464	2.18293
447.188	OK to blink	1.96464	2.18293
447.453	OK to blink	1.96464	2.18293
447.719	OK to blink	1.96464	2.18293
447.985	OK to blink	1.96464	2.18293
448.250	OK to blink	1.96464	2.18293
448.516	OK to blink	1.96464	2.18293
448.782	OK to blink	1.96464	2.18293
449.047	OK to blink	1.96464	2.18293
449.313	OK to blink	1.96464	2.18293
449.578	OK to blink	1.96464	2.18293
449.844	OK to blink	1.96464	2.18293
			
