time lined up	block	rmse	false positive	false negative
67.507	Ok to Blink	0.0167701	0	0
67.54	Ok to Blink	0.0168494	0	0
67.574	Ok to Blink	0.0180434	0	0
67.607	Ok to Blink	0.020089	0	0
67.64	Ok to Blink	0.021914	0	0
67.674	Ok to Blink	0.0236843	0	0
67.707	Ok to Blink	0.0220765	0	0
67.74	Ok to Blink	0.0188477	0	0
67.774	Ok to Blink	0.0154326	0	0
67.807	Ok to Blink	0.0128681	0	0
67.841	Ok to Blink	0.0132689	0	0
67.874	Ok to Blink	0.0154483	0	0
67.907	Ok to Blink	0.0177011	0	0
67.941	Ok to Blink	0.0195794	0	0
67.974	Ok to Blink	0.0208415	0	0
68.007	Ok to Blink	0.0185866	0	0
68.041	Ok to Blink	0.0152317	0	0
68.074	Ok to Blink	0.0127871	0	0
68.107	Ok to Blink	0.0135101	0	0
68.141	Ok to Blink	0.0155591	0	0
68.174	Ok to Blink	0.018738	0	0
68.208	Ok to Blink	0.0209626	0	0
68.241	Ok to Blink	0.0228568	0	0
68.274	Ok to Blink	0.021215	0	0
68.308	Ok to Blink	0.0181728	0	0
68.341	Ok to Blink	0.0149155	0	0
68.374	Ok to Blink	0.0129091	0	0
68.408	Ok to Blink	0.0134935	0	0
68.441	Ok to Blink	0.0156209	0	0
68.475	Ok to Blink	0.018286	0	0
68.508	Ok to Blink	0.020336	0	0
68.541	Ok to Blink	0.0220682	0	0
68.575	Ok to Blink	0.0212646	0	0
68.608	Ok to Blink	0.0197114	0	0
68.641	Ok to Blink	0.018597	0	0
68.675	Ok to Blink	0.0185901	0	0
68.708	Ok to Blink	0.0188698	0	0
68.741	Ok to Blink	0.0194736	0	0
68.775	Ok to Blink	0.0204421	0	0
68.808	Ok to Blink	0.0210375	0	0
68.842	Ok to Blink	0.0215115	0	0
68.875	Ok to Blink	0.0219091	0	0
68.908	Ok to Blink	0.0214151	0	0
68.942	Ok to Blink	0.0209853	0	0
68.975	Ok to Blink	0.0211163	0	0
69.008	Ok to Blink	0.0210147	0	0
69.042	Ok to Blink	0.020235	0	0
69.075	Ok to Blink	0.0196325	0	0
69.108	Ok to Blink	0.0205102	1	0
69.142	Ok to Blink	0.0219133	1	0
69.175	Ok to Blink	0.0225375	0	0
69.209	Ok to Blink	0.0237186	0	0
69.242	Ok to Blink	0.0243787	0	0
69.275	Ok to Blink	0.0234716	0	0
69.309	Ok to Blink	0.0217842	0	0
69.342	Ok to Blink	0.0210561	0	0
69.375	Ok to Blink	0.0205734	0	0
69.409	Ok to Blink	0.020996	0	0
69.442	Ok to Blink	0.021272	0	0
69.476	Ok to Blink	0.0208783	0	0
69.509	Ok to Blink	0.0210379	0	0
69.542	Ok to Blink	0.0220638	0	0
69.576	Ok to Blink	0.0212939	0	0
69.609	Ok to Blink	0.0195322	0	0
69.642	Ok to Blink	0.018116	1	0
69.676	Ok to Blink	0.0182134	1	0
69.709	Ok to Blink	0.0187326	1	0
69.742	Ok to Blink	0.0214249	0	0
69.776	Ok to Blink	0.0235849	0	0
69.809	Ok to Blink	0.0245171	0	0
69.843	Ok to Blink	0.0225758	0	0
69.876	Ok to Blink	0.0197856	1	0
69.909	Ok to Blink	0.0188175	1	0
69.943	Ok to Blink	0.0199522	0	0
69.976	Ok to Blink	0.0218904	0	0
70.009	Ok to Blink	0.0231973	0	0
70.043	Ok to Blink	0.023182	0	0
70.076	Ok to Blink	0.020529	0	0
70.109	Ok to Blink	0.0170377	0	0
70.143	Ok to Blink	0.0139881	0	0
70.176	Ok to Blink	0.0128812	0	0
70.21	Ok to Blink	0.0142898	0	0
70.243	Ok to Blink	0.0174359	0	0
70.276	Ok to Blink	0.0200588	0	0
70.31	Ok to Blink	0.0214045	0	0
70.343	Ok to Blink	0.0215041	0	0
70.376	Ok to Blink	0.0194445	0	0
70.41	Ok to Blink	0.015944	0	0
70.443	Ok to Blink	0.0133259	0	0
70.477	Ok to Blink	0.0137632	0	0
70.51	Ok to Blink	0.0157967	0	0
70.543	Ok to Blink	0.0188404	0	0
70.577	Ok to Blink	0.0213608	0	0
70.61	Ok to Blink	0.0226359	0	0
70.643	Ok to Blink	0.0213121	0	0
70.677	Ok to Blink	0.0187815	0	0
70.71	Ok to Blink	0.0159947	0	0
70.743	Ok to Blink	0.0160652	0	0
70.777	Ok to Blink	0.0182407	0	0
70.81	Ok to Blink	0.020849	0	0
70.844	Ok to Blink	0.0222367	0	0
70.877	Ok to Blink	0.0225015	0	0
70.91	Ok to Blink	0.0201713	0	0
70.944	Ok to Blink	0.0166837	0	0
70.977	Ok to Blink	0.0157376	0	0
71.01	Ok to Blink	0.0170652	0	0
71.044	Ok to Blink	0.0194543	0	0
71.077	Ok to Blink	0.0214865	0	0
71.11	Ok to Blink	0.0232001	0	0
71.144	Ok to Blink	0.0218884	0	0
71.177	Ok to Blink	0.0192389	0	0
71.211	Ok to Blink	0.0160708	0	0
71.244	Ok to Blink	0.0137086	0	0
71.277	Ok to Blink	0.0119186	0	0
71.311	Ok to Blink	0.0109045	0	0
71.344	Ok to Blink	0.0103521	0	0
71.377	Ok to Blink	0.0107545	0	0
71.411	Ok to Blink	0.0129483	0	0
71.444	Ok to Blink	0.0161491	0	0
71.478	Ok to Blink	0.018447	0	0
71.511	Ok to Blink	0.0201762	0	0
71.544	Ok to Blink	0.0204054	0	0
71.578	Ok to Blink	0.0183057	0	0
71.611	Ok to Blink	0.0150872	0	0
71.644	Ok to Blink	0.0129707	0	0
71.678	Ok to Blink	0.0122577	0	0
71.711	Ok to Blink	0.0141825	0	0
71.744	Ok to Blink	0.0165461	0	0
71.778	Ok to Blink	0.0184607	0	0
71.811	Ok to Blink	0.0195234	0	0
71.845	Ok to Blink	0.0191286	0	0
71.878	Ok to Blink	0.0166647	0	0
71.911	Ok to Blink	0.014164	0	0
71.945	Ok to Blink	0.0123745	0	0
71.978	Ok to Blink	0.0134939	0	0
72.011	Ok to Blink	0.0155901	0	0
72.045	Ok to Blink	0.0173183	0	1
72.078	Ok to Blink	0.0189215	0	0
72.111	Ok to Blink	0.0195495	0	0
72.145	Ok to Blink	0.0175471	0	0
72.178	Ok to Blink	0.0151004	0	0
72.212	Ok to Blink	0.0131461	0	0
72.245	Ok to Blink	0.0115222	0	0
72.278	Ok to Blink	0.0105808	0	0
72.312	Ok to Blink	0.0101797	0	0
72.345	Ok to Blink	0.0100155	0	0
72.378	Ok to Blink	0.0113704	0	0
72.412	Ok to Blink	0.0137205	0	0
72.445	Ok to Blink	0.0160817	0	1
72.479	Ok to Blink	0.0180384	0	0
72.512	Ok to Blink	0.0188225	0	0
72.545	Ok to Blink	0.0178192	0	0
72.579	Ok to Blink	0.0154984	0	0
72.612	Ok to Blink	0.013323	0	0
72.645	Ok to Blink	0.0120894	0	0
72.679	Ok to Blink	0.0138001	0	0
72.712	Ok to Blink	0.0160757	0	0
72.745	Ok to Blink	0.0180136	0	0
72.779	Ok to Blink	0.0191701	0	0
72.812	Ok to Blink	0.0190035	0	0
72.846	Ok to Blink	0.016604	0	0
72.879	Ok to Blink	0.0139533	0	0
72.912	Ok to Blink	0.011809	0	0
72.946	Ok to Blink	0.0104046	0	0
72.979	Ok to Blink	0.00976448	0	0
73.012	Ok to Blink	0.00947572	0	0
73.046	Ok to Blink	0.00942455	0	0
73.079	Ok to Blink	0.00942754	0	0
73.112	Ok to Blink	0.00946172	0	0
73.146	Ok to Blink	0.00950689	0	0
73.179	Ok to Blink	0.00981038	0	0
73.213	Ok to Blink	0.00974343	0	0
73.246	Ok to Blink	0.00977269	0	0
73.279	Ok to Blink	0.00983185	0	0
73.313	Ok to Blink	0.00981898	0	0
73.346	Ok to Blink	0.00973252	0	0
73.379	Ok to Blink	0.00997689	0	0
73.413	Ok to Blink	0.0100855	0	0
73.446	Ok to Blink	0.0104732	0	0
73.48	Ok to Blink	0.0127324	0	0
73.513	Ok to Blink	0.0155131	0	0
73.546	Ok to Blink	0.0180872	0	0
73.58	Ok to Blink	0.0199039	0	0
73.613	Ok to Blink	0.0207057	0	0
73.646	Ok to Blink	0.0191907	0	0
73.68	Ok to Blink	0.0167966	0	0
73.713	Ok to Blink	0.0142176	0	0
73.746	Ok to Blink	0.0124191	0	0
73.78	Ok to Blink	0.0112929	0	0
73.813	Ok to Blink	0.0106109	0	0
73.847	Ok to Blink	0.0102111	0	0
73.88	Ok to Blink	0.0101471	0	0
73.913	Ok to Blink	0.0101978	0	0
73.947	Ok to Blink	0.0112862	0	0
73.98	Ok to Blink	0.0138738	0	0
74.013	Ok to Blink	0.0165698	0	0
74.047	Ok to Blink	0.0185653	0	0
74.08	Ok to Blink	0.0195597	0	0
74.113	Ok to Blink	0.0190461	0	0
74.147	Ok to Blink	0.0168241	0	0
74.18	Ok to Blink	0.0142896	0	0
74.214	Ok to Blink	0.0122885	0	0
74.247	Ok to Blink	0.0111896	0	0
74.28	Ok to Blink	0.0104238	0	0
74.314	Ok to Blink	0.0101251	0	0
74.347	Ok to Blink	0.00984026	0	0
74.38	Ok to Blink	0.00958798	0	0
74.414	Ok to Blink	0.00961454	0	0
74.447	Ok to Blink	0.00973537	0	0
74.481	Ok to Blink	0.0096631	0	0
74.514	Ok to Blink	0.00971076	0	0
74.547	Ok to Blink	0.0098126	0	0
74.581	Ok to Blink	0.00979964	0	0
74.614	Ok to Blink	0.00974129	0	0
74.647	Ok to Blink	0.0095811	0	0
74.681	Ok to Blink	0.0093721	0	0
74.714	Ok to Blink	0.00942504	0	0
74.747	Ok to Blink	0.00946164	0	0
74.781	Ok to Blink	0.00969056	0	0
74.814	Ok to Blink	0.0106765	0	0
74.848	Ok to Blink	0.0122465	0	0
74.881	Ok to Blink	0.0129615	0	0
74.914	Ok to Blink	0.0134497	0	0
74.948	Ok to Blink	0.0135323	0	0
74.981	Ok to Blink	0.0125446	0	0
75.014	Ok to Blink	0.011132	0	0
75.048	Ok to Blink	0.0103844	0	0
75.081	Ok to Blink	0.00974194	0	0
75.114	Ok to Blink	0.00930038	0	0
75.148	Ok to Blink	0.0092938	0	0
75.181	Ok to Blink	0.00926247	0	0
75.215	Ok to Blink	0.00928596	0	0
75.248	Ok to Blink	0.00933005	0	0
75.281	Ok to Blink	0.0096521	0	0
75.315	Ok to Blink	0.01255	0	0
75.348	Ok to Blink	0.015342	0	0
75.381	Ok to Blink	0.0183622	0	0
75.415	Ok to Blink	0.0206416	0	0
75.448	Ok to Blink	0.0233184	1	0
75.482	Ok to Blink	0.0239381	1	0
75.515	Ok to Blink	0.0252007	0	0
75.548	Ok to Blink	0.0250932	0	0
75.582	Ok to Blink	0.0244756	0	0
75.615	Ok to Blink	0.0224232	0	0
75.648	Ok to Blink	0.0191567	0	0
75.682	Ok to Blink	0.0151708	0	0
75.715	Ok to Blink	0.0121314	0	0
75.748	Ok to Blink	0.0101295	0	0
75.782	Ok to Blink	0.0090191	0	0
75.815	Ok to Blink	0.00853116	0	0
75.849	Ok to Blink	0.00854055	0	0
75.882	Ok to Blink	0.00929147	0	0
75.915	Ok to Blink	0.0105395	0	0
75.949	Ok to Blink	0.0137063	0	0
75.982	Ok to Blink	0.0175149	0	0
76.015	Ok to Blink	0.0205462	0	0
76.049	Ok to Blink	0.0222659	0	0
76.082	Ok to Blink	0.0224413	0	0
76.115	Ok to Blink	0.020142	0	0
76.149	Ok to Blink	0.0170404	0	0
76.182	Ok to Blink	0.0137788	0	0
76.216	Ok to Blink	0.0112848	0	0
76.249	Ok to Blink	0.00971726	0	0
76.282	Ok to Blink	0.00878086	0	0
76.316	Ok to Blink	0.00806057	0	0
76.349	Ok to Blink	0.0076874	0	0
76.382	Ok to Blink	0.00739984	0	0
76.416	Ok to Blink	0.00740589	0	0
76.449	Ok to Blink	0.00730382	0	0
76.483	Ok to Blink	0.00709769	0	0
76.516	Ok to Blink	0.00709473	0	0
76.549	Ok to Blink	0.00694321	0	0
76.583	Ok to Blink	0.00691938	0	0
76.616	Ok to Blink	0.00684399	0	0
76.649	Ok to Blink	0.00689317	0	0
76.683	Ok to Blink	0.00695447	0	0
76.716	Ok to Blink	0.00695388	0	0
76.749	Ok to Blink	0.00699312	0	0
76.783	Ok to Blink	0.00936159	0	0
76.816	Ok to Blink	0.0130515	0	0
76.85	Ok to Blink	0.0174537	0	0
76.883	Ok to Blink	0.0209399	0	0
76.916	Ok to Blink	0.0232564	0	0
76.95	Ok to Blink	0.0220446	0	0
76.983	Ok to Blink	0.0194878	1	0
77.016	Ok to Blink	0.0185831	1	0
77.05	Ok to Blink	0.0192562	1	0
77.083	Ok to Blink	0.0206757	0	0
77.116	Ok to Blink	0.0219681	0	0
77.15	Ok to Blink	0.0221503	0	0
77.183	Ok to Blink	0.0192596	0	0
77.217	Ok to Blink	0.0154054	0	0
77.25	Ok to Blink	0.0119261	0	0
77.283	Ok to Blink	0.00989101	0	0
77.317	Ok to Blink	0.00894921	0	0
77.35	Ok to Blink	0.00975237	0	0
77.383	Ok to Blink	0.0128667	0	0
77.417	Ok to Blink	0.0165665	0	0
77.45	Ok to Blink	0.0189464	0	0
77.484	Ok to Blink	0.0202903	0	0
77.517	Ok to Blink	0.0199377	0	0
77.55	Ok to Blink	0.0199883	1	0
77.584	Ok to Blink	0.0205312	1	0
77.617	Ok to Blink	0.0222177	0	0
77.65	Ok to Blink	0.024784	0	0
77.684	Ok to Blink	0.0272479	0	0
77.717	Ok to Blink	0.0281101	0	0
77.75	Ok to Blink	0.0284948	0	0
77.784	Ok to Blink	0.0288241	0	0
77.817	Ok to Blink	0.0283615	0	0
77.851	Ok to Blink	0.0267605	0	0
77.884	Ok to Blink	0.0231375	0	0
77.917	Ok to Blink	0.0184158	0	0
77.951	Ok to Blink	0.0138056	0	0
77.984	Ok to Blink	0.0100161	0	0
78.017	Ok to Blink	0.00812132	0	0
78.051	Ok to Blink	0.00755373	0	0
78.084	Ok to Blink	0.0101661	0	0
78.117	Ok to Blink	0.0140207	0	0
78.151	Ok to Blink	0.0172796	0	0
78.184	Ok to Blink	0.019324	0	0
78.218	Ok to Blink	0.0228334	0	0
78.251	Ok to Blink	0.0253185	0	0
78.284	Ok to Blink	0.0258557	0	0
78.318	Ok to Blink	0.0257723	0	0
78.351	Ok to Blink	0.0263096	0	0
78.384	Ok to Blink	0.0252724	0	0
78.418	Ok to Blink	0.0224281	0	0
78.451	Ok to Blink	0.0201302	0	0
78.485	Ok to Blink	0.0202634	0	0
78.518	Ok to Blink	0.0205148	0	0
78.551	Ok to Blink	0.0204688	0	0
78.585	Ok to Blink	0.0190853	0	0
78.618	Ok to Blink	0.0184185	1	0
78.651	Ok to Blink	0.0197371	1	0
78.685	Ok to Blink	0.0210704	0	0
78.718	Ok to Blink	0.0226256	0	0
78.751	Ok to Blink	0.0266677	0	0
78.785	Ok to Blink	0.0288858	0	0
78.818	Ok to Blink	0.0261713	0	0
78.852	Ok to Blink	0.0228379	0	0
78.885	Ok to Blink	0.0192128	1	0
78.918	Ok to Blink	0.015581	0	0
78.952	Ok to Blink	0.0159434	0	0
78.985	Ok to Blink	0.018761	0	0
79.018	Ok to Blink	0.0203115	0	0
79.052	Ok to Blink	0.0214899	0	0
79.085	Ok to Blink	0.0214012	0	0
79.118	Ok to Blink	0.0213955	1	0
79.152	Ok to Blink	0.0198917	1	0
79.185	Ok to Blink	0.0200218	0	0
79.219	Ok to Blink	0.0203713	0	0
79.252	Ok to Blink	0.0211824	0	0
79.285	Ok to Blink	0.0192073	0	0
79.319	Ok to Blink	0.0185373	0	0
79.352	Ok to Blink	0.0187468	0	0
79.385	Ok to Blink	0.0191698	0	0
79.419	Ok to Blink	0.0185072	0	0
79.452	Ok to Blink	0.0197454	1	0
79.486	Ok to Blink	0.0204478	1	0
79.519	Ok to Blink	0.0200116	0	0
79.552	Ok to Blink	0.020201	0	0
79.586	Ok to Blink	0.0214705	0	0
79.619	Ok to Blink	0.0207922	0	0
79.652	Ok to Blink	0.0203538	0	0
79.686	Ok to Blink	0.0208194	0	0
79.719	Ok to Blink	0.0204	0	0
79.752	Ok to Blink	0.0202178	0	0
79.786	Ok to Blink	0.0215079	0	0
79.819	Ok to Blink	0.0205593	0	0
79.853	Ok to Blink	0.0188577	0	0
79.886	Ok to Blink	0.0186385	1	0
79.919	Ok to Blink	0.0206402	1	0
79.953	Ok to Blink	0.0218135	0	0
79.986	Ok to Blink	0.0236838	0	0
80.019	Ok to Blink	0.0254565	0	0
80.053	Ok to Blink	0.0257409	0	0
80.086	Ok to Blink	0.0241682	1	0
80.119	Ok to Blink	0.0221542	1	0
80.153	Ok to Blink	0.0225852	0	0
80.186	Ok to Blink	0.0251671	0	0
80.22	Ok to Blink	0.0269225	0	0
80.253	Ok to Blink	0.0263507	0	0
80.286	Ok to Blink	0.0246846	0	0
80.32	Ok to Blink	0.0214677	1	0
80.353	Ok to Blink	0.0175969	0	0
80.386	Ok to Blink	0.0178037	0	0
80.42	Ok to Blink	0.0198166	0	0
80.453	Ok to Blink	0.0216049	0	0
80.487	Ok to Blink	0.0224345	0	0
80.52	Ok to Blink	0.0219218	0	0
80.553	Ok to Blink	0.0198503	1	0
80.587	Ok to Blink	0.0197331	1	0
80.62	Ok to Blink	0.0211872	0	0
80.653	Ok to Blink	0.0225206	0	0
80.687	Ok to Blink	0.023415	0	0
80.72	Ok to Blink	0.022456	0	0
80.753	Ok to Blink	0.0189486	1	0
80.787	Ok to Blink	0.0165847	0	0
80.82	Ok to Blink	0.0174497	0	0
80.854	Ok to Blink	0.0201574	0	0
80.887	Ok to Blink	0.0224587	0	0
80.92	Ok to Blink	0.02418	0	0
80.954	Ok to Blink	0.0236183	0	0
80.987	Ok to Blink	0.0208258	0	0
81.02	Ok to Blink	0.0168502	0	0
81.054	Ok to Blink	0.0140929	0	0
81.087	Ok to Blink	0.0120581	0	0
81.12	Ok to Blink	0.0109383	0	0
81.154	Ok to Blink	0.0130199	0	0
81.187	Ok to Blink	0.0159024	0	0
81.221	Ok to Blink	0.0182816	0	0
81.254	Ok to Blink	0.0208451	0	0
81.287	Ok to Blink	0.0224277	0	0
81.321	Ok to Blink	0.021039	0	0
81.354	Ok to Blink	0.0192208	0	0
81.387	Ok to Blink	0.0175001	0	0
81.421	Ok to Blink	0.0160431	0	0
81.454	Ok to Blink	0.0162416	0	0
81.488	Ok to Blink	0.0171922	0	0
81.521	Ok to Blink	0.0182057	0	0
81.554	Ok to Blink	0.0190934	0	0
81.588	Ok to Blink	0.0193365	0	0
81.621	Ok to Blink	0.0179584	0	0
81.654	Ok to Blink	0.0157794	0	0
81.688	Ok to Blink	0.0136609	0	0
81.721	Ok to Blink	0.0119165	0	0
81.754	Ok to Blink	0.010634	0	0
81.788	Ok to Blink	0.0122598	0	0
81.821	Ok to Blink	0.0146816	0	0
81.855	Ok to Blink	0.0172357	0	0
81.888	Ok to Blink	0.0191157	0	0
81.921	Ok to Blink	0.0205971	0	0
81.955	Ok to Blink	0.0190205	0	0
81.988	Ok to Blink	0.0173416	0	0
82.021	Ok to Blink	0.0167881	0	0
82.055	Ok to Blink	0.0180004	0	0
82.088	Ok to Blink	0.0195628	0	0
82.121	Ok to Blink	0.0220483	0	0
82.155	Ok to Blink	0.0232597	0	0
82.188	Ok to Blink	0.0229459	0	0
82.222	Ok to Blink	0.0208139	0	0
82.255	Ok to Blink	0.0188546	1	0
82.288	Ok to Blink	0.017903	0	0
82.322	Ok to Blink	0.0188065	0	0
82.355	Ok to Blink	0.0201444	0	0
82.388	Ok to Blink	0.0212249	0	0
82.422	Ok to Blink	0.0215298	0	0
82.455	Ok to Blink	0.0201933	0	0
82.489	Ok to Blink	0.0176892	0	0
82.522	Ok to Blink	0.0163323	0	0
82.555	Ok to Blink	0.0169615	0	0
82.589	Ok to Blink	0.0180026	0	0
82.622	Ok to Blink	0.0187875	0	0
82.655	Ok to Blink	0.0189415	0	0
82.689	Ok to Blink	0.0189828	0	0
82.722	Ok to Blink	0.0182355	1	0
82.755	Ok to Blink	0.0189768	1	0
82.789	Ok to Blink	0.0205317	0	0
82.822	Ok to Blink	0.0217281	0	0
82.856	Ok to Blink	0.0208007	0	0
82.889	Ok to Blink	0.0191209	0	0
82.922	Ok to Blink	0.0159592	0	0
82.956	Ok to Blink	0.0128592	0	0
82.989	Ok to Blink	0.0108934	0	0
83.022	Ok to Blink	0.0100529	0	0
83.056	Ok to Blink	0.0098416	0	0
83.089	Ok to Blink	0.00967863	0	0
83.122	Ok to Blink	0.0117829	0	0
83.156	Ok to Blink	0.0148545	0	0
83.189	Ok to Blink	0.0172409	0	0
83.223	Ok to Blink	0.0189826	0	0
83.256	Ok to Blink	0.0199552	0	0
83.289	Ok to Blink	0.0181282	0	0
83.323	Ok to Blink	0.0156681	0	0
83.356	Ok to Blink	0.0157135	0	0
83.389	Ok to Blink	0.0170184	0	0
83.423	Ok to Blink	0.0179916	0	0
83.456	Ok to Blink	0.0192006	0	0
83.49	Ok to Blink	0.019387	0	0
83.523	Ok to Blink	0.0172539	0	0
83.556	Ok to Blink	0.0142799	0	0
83.59	Ok to Blink	0.0130148	0	0
83.623	Ok to Blink	0.0143473	0	0
83.656	Ok to Blink	0.0163431	0	0
83.69	Ok to Blink	0.0177325	0	1
83.723	Ok to Blink	0.0186207	0	0
83.756	Ok to Blink	0.0182862	0	0
83.79	Ok to Blink	0.0155282	0	0
83.823	Ok to Blink	0.0129431	0	0
83.857	Ok to Blink	0.0114469	0	0
83.89	Ok to Blink	0.0129656	0	0
83.923	Ok to Blink	0.0158194	0	0
83.957	Ok to Blink	0.0177973	0	1
83.99	Ok to Blink	0.019254	0	0
84.023	Ok to Blink	0.0196314	0	0
84.057	Ok to Blink	0.0173198	0	0
84.09	Ok to Blink	0.0143056	0	0
84.123	Ok to Blink	0.0122368	0	0
84.157	Ok to Blink	0.0107856	0	0
84.19	Ok to Blink	0.0103078	0	0
84.224	Ok to Blink	0.0100309	0	0
84.257	Ok to Blink	0.00981231	0	0
84.29	Ok to Blink	0.0107426	0	0
84.324	Ok to Blink	0.0136843	0	0
84.357	Ok to Blink	0.0168483	0	1
84.39	Ok to Blink	0.0188833	0	0
84.424	Ok to Blink	0.0202192	0	0
84.457	Ok to Blink	0.019601	0	0
84.491	Ok to Blink	0.0167291	0	0
84.524	Ok to Blink	0.0135273	0	0
84.557	Ok to Blink	0.0117961	0	0
84.591	Ok to Blink	0.0106976	0	0
84.624	Ok to Blink	0.0107067	0	0
84.657	Ok to Blink	0.0107644	0	0
84.691	Ok to Blink	0.0108665	0	0
84.724	Ok to Blink	0.0108818	0	0
84.757	Ok to Blink	0.0109495	0	0
84.791	Ok to Blink	0.0107506	0	0
84.824	Ok to Blink	0.0107652	0	0
84.858	Ok to Blink	0.0109117	0	0
84.891	Ok to Blink	0.0109967	0	0
84.924	Ok to Blink	0.0109879	0	0
84.958	Ok to Blink	0.0110771	0	0
84.991	Ok to Blink	0.0110346	0	0
85.024	Ok to Blink	0.0110648	0	0
85.058	Ok to Blink	0.0110706	0	0
85.091	Ok to Blink	0.0129673	0	0
85.124	Ok to Blink	0.0157149	0	0
85.158	Ok to Blink	0.0181405	0	0
85.191	Ok to Blink	0.0196705	0	0
85.225	Ok to Blink	0.0204643	0	0
85.258	Ok to Blink	0.0187827	0	0
85.291	Ok to Blink	0.0161207	0	0
85.325	Ok to Blink	0.0159973	0	0
85.358	Ok to Blink	0.017256	0	0
85.391	Ok to Blink	0.0195702	0	0
85.425	Ok to Blink	0.022794	0	0
85.458	Ok to Blink	0.0257413	0	0
85.492	Ok to Blink	0.026591	0	0
85.525	Ok to Blink	0.0265123	0	0
85.558	Ok to Blink	0.0266366	0	0
85.592	Ok to Blink	0.0262155	0	0
85.625	Ok to Blink	0.0246719	0	0
85.658	Ok to Blink	0.0218762	0	0
85.692	Ok to Blink	0.0208155	0	0
85.725	Ok to Blink	0.019176	1	0
85.758	Ok to Blink	0.0181639	0	0
85.792	Ok to Blink	0.0188318	0	0
85.825	Ok to Blink	0.0206479	0	0
85.859	Ok to Blink	0.0210395	0	0
85.892	Ok to Blink	0.0215519	0	0
85.925	Ok to Blink	0.0216502	0	0
85.959	Ok to Blink	0.0216102	0	0
85.992	Ok to Blink	0.021574	0	0
86.025	Ok to Blink	0.0209401	0	0
86.059	Ok to Blink	0.0218334	0	0
86.092	Ok to Blink	0.0205827	0	0
86.125	Ok to Blink	0.0180922	0	0
86.159	Ok to Blink	0.0160059	0	0
86.192	Ok to Blink	0.0173986	0	0
86.226	Ok to Blink	0.0182688	0	0
86.259	Ok to Blink	0.0196692	0	0
86.292	Ok to Blink	0.0208211	0	0
86.326	Ok to Blink	0.0210471	0	0
86.359	Ok to Blink	0.0180841	0	0
86.392	Ok to Blink	0.0156164	0	0
86.426	Ok to Blink	0.0161444	0	0
86.459	Ok to Blink	0.0183177	0	0
86.493	Ok to Blink	0.0195137	0	0
86.526	Ok to Blink	0.0200958	0	0
86.559	Ok to Blink	0.0187359	0	0
86.593	Ok to Blink	0.0161483	0	0
86.626	Ok to Blink	0.0134082	0	0
86.659	Ok to Blink	0.0133623	0	0
86.693	Ok to Blink	0.0161327	0	0
86.726	Ok to Blink	0.0191856	0	0
86.759	Ok to Blink	0.0205246	0	0
86.793	Ok to Blink	0.0208611	0	0
86.826	Ok to Blink	0.0195271	0	0
86.86	Ok to Blink	0.0160412	0	0
86.893	Ok to Blink	0.0129586	0	0
86.926	Ok to Blink	0.0113426	0	0
86.96	Ok to Blink	0.0107044	0	0
86.993	Ok to Blink	0.0127354	0	0
87.026	Ok to Blink	0.0162565	0	0
87.06	Ok to Blink	0.0183031	0	0
87.093	Ok to Blink	0.0196231	0	0
87.126	Ok to Blink	0.019939	0	0
87.16	Ok to Blink	0.017823	0	0
87.193	Ok to Blink	0.0142505	0	0
87.227	Ok to Blink	0.0119	0	0
87.26	Ok to Blink	0.0104282	0	0
87.293	Ok to Blink	0.0100154	0	0
87.327	Ok to Blink	0.00979858	0	0
87.36	Ok to Blink	0.00983819	0	0
87.393	Ok to Blink	0.0120458	0	0
87.427	Ok to Blink	0.0143449	0	0
87.46	Ok to Blink	0.0158594	0	1
87.494	Ok to Blink	0.0166454	0	1
87.527	Ok to Blink	0.0169969	0	0
87.56	Ok to Blink	0.0147129	0	0
87.594	Ok to Blink	0.0122754	0	0
87.627	Ok to Blink	0.0106555	0	0
87.66	Ok to Blink	0.00976916	0	0
87.694	Ok to Blink	0.00924966	0	0
87.727	Ok to Blink	0.00921738	0	0
87.76	Ok to Blink	0.00932866	0	0
87.794	Ok to Blink	0.00938423	0	0
87.827	Ok to Blink	0.00943817	0	0
87.861	Ok to Blink	0.00955544	0	0
87.894	Ok to Blink	0.0120387	0	0
87.927	Ok to Blink	0.0151837	0	0
87.961	Ok to Blink	0.0185354	0	0
87.994	Ok to Blink	0.0209089	0	0
88.027	Ok to Blink	0.0226609	0	0
88.061	Ok to Blink	0.0216266	0	0
88.094	Ok to Blink	0.0191438	0	0
88.127	Ok to Blink	0.0160243	0	0
88.161	Ok to Blink	0.0137886	0	0
88.194	Ok to Blink	0.011943	0	0
88.228	Ok to Blink	0.0104116	0	0
88.261	Ok to Blink	0.00962608	0	0
88.294	Ok to Blink	0.00928658	0	0
88.328	Ok to Blink	0.00895465	0	0
88.361	Ok to Blink	0.0088099	0	0
88.394	Ok to Blink	0.00876548	0	0
88.428	Ok to Blink	0.00878942	0	0
88.461	Ok to Blink	0.00873044	0	0
88.495	Ok to Blink	0.00880194	0	0
88.528	Ok to Blink	0.00883371	0	0
88.561	Ok to Blink	0.00890339	0	0
88.595	Ok to Blink	0.00891298	0	0
88.628	Ok to Blink	0.00885142	0	0
88.661	Ok to Blink	0.00884019	0	0
88.695	Ok to Blink	0.00889241	0	0
88.728	Ok to Blink	0.00895377	0	0
