time	block	discomfort	scaled discomfort
168.093	OK to blink	0.30451866	0.47839506
168.359	OK to blink	0.30451866	0.47839506
168.625	OK to blink	0.30451866	0.47839506
168.890	OK to blink	0.30451866	0.47839506
169.156	OK to blink	0.30451866	0.47839506
169.421	OK to blink	0.23575639	0.37037037
169.671	OK to blink	0.24557957	0.38580247
169.937	OK to blink	0.24557957	0.38580247
170.203	OK to blink	0.24557957	0.38580247
170.468	OK to blink	0.24557957	0.38580247
170.734	OK to blink	0.24557957	0.38580247
171.000	OK to blink	0.24557957	0.38580247
171.250	OK to blink	0.28487230	0.44753086
171.515	OK to blink	0.33398821	0.52469136
171.781	OK to blink	0.33398821	0.52469136
172.031	OK to blink	0.27504912	0.43209877
172.281	OK to blink	0.19646365	0.30864198
172.546	OK to blink	0.19646365	0.30864198
172.812	OK to blink	0.19646365	0.30864198
173.078	OK to blink	0.19646365	0.30864198
173.343	OK to blink	0.19646365	0.30864198
173.609	OK to blink	0.19646365	0.30864198
173.875	OK to blink	0.19646365	0.30864198
174.140	OK to blink	0.19646365	0.30864198
174.406	OK to blink	0.19646365	0.30864198
174.671	OK to blink	0.19646365	0.30864198
174.937	OK to blink	0.19646365	0.30864198
175.203	OK to blink	0.19646365	0.30864198
175.468	OK to blink	0.19646365	0.30864198
175.734	OK to blink	0.19646365	0.30864198
176.000	OK to blink	0.19646365	0.30864198
176.265	OK to blink	0.19646365	0.30864198
176.531	OK to blink	0.19646365	0.30864198
176.796	OK to blink	0.19646365	0.30864198
177.062	OK to blink	0.19646365	0.30864198
177.328	OK to blink	0.19646365	0.30864198
177.593	OK to blink	0.19646365	0.30864198
177.859	OK to blink	0.19646365	0.30864198
178.125	OK to blink	0.19646365	0.30864198
178.390	OK to blink	0.19646365	0.30864198
178.656	OK to blink	0.19646365	0.30864198
178.921	OK to blink	0.19646365	0.30864198
179.187	OK to blink	0.19646365	0.30864198
179.453	OK to blink	0.19646365	0.30864198
179.718	OK to blink	0.19646365	0.30864198
179.984	OK to blink	0.19646365	0.30864198
180.250	Don't blink	0.19646365	0.30864198
180.515	Don't blink	0.24557957	0.38580247
180.781	Don't blink	0.24557957	0.38580247
181.046	Don't blink	0.16699411	0.26234568
181.312	Don't blink	0.16699411	0.26234568
181.578	Don't blink	0.16699411	0.26234568
181.843	Don't blink	0.17681729	0.27777778
182.109	Don't blink	0.21611002	0.33950617
182.375	Don't blink	0.27504912	0.43209877
182.640	Don't blink	0.30451866	0.47839506
182.890	Don't blink	0.31434185	0.49382716
183.156	Don't blink	0.31434185	0.49382716
183.421	Don't blink	0.34381139	0.54012346
183.687	Don't blink	0.47151277	0.74074074
183.953	Don't blink	0.55009823	0.86419753
184.218	Don't blink	0.72691552	1.14197531
184.484	Don't blink	0.87426326	1.37345679
184.750	Don't blink	1.05108055	1.65123457
185.000	Don't blink	1.24754420	1.95987654
185.265	Don't blink	1.47347741	2.31481481
185.531	Don't blink	1.61100196	2.53086420
185.796	Don't blink	1.78781925	2.80864198
186.062	Don't blink	1.83693517	2.88580247
186.328	Don't blink	1.99410609	3.13271605
186.593	Don't blink	2.18074656	3.42592593
186.859	Don't blink	2.27897839	3.58024691
187.125	Don't blink	2.27897839	3.58024691
187.390	Don't blink	2.27897839	3.58024691
187.656	Don't blink	2.21021611	3.47222222
187.921	Don't blink	2.21021611	3.47222222
188.187	Don't blink	2.21021611	3.47222222
188.453	Don't blink	2.21021611	3.47222222
188.718	Don't blink	2.27897839	3.58024691
188.984	Don't blink	2.28880157	3.59567901
189.250	Don't blink	2.29862475	3.61111111
189.515	Don't blink	2.40667976	3.78086420
189.781	Don't blink	2.94695481	4.62962963
190.046	Don't blink	3.27111984	5.13888889
190.312	Don't blink	3.38899804	5.32407407
190.578	Don't blink	3.66404715	5.75617284
190.843	Don't blink	3.93909627	6.18827160
191.109	Don't blink	4.19449902	6.58950617
191.375	Don't blink	4.31237721	6.77469136
191.640	Don't blink	4.39096267	6.89814815
191.906	Don't blink	4.51866405	7.09876543
192.171	Don't blink	4.62671906	7.26851852
192.437	Don't blink	4.74459725	7.45370370
192.703	Don't blink	4.84282908	7.60802469
192.968	Don't blink	5.09823183	8.00925926
193.234	Don't blink	5.17681729	8.13271605
193.500	Don't blink	5.17681729	8.13271605
193.765	Don't blink	5.17681729	8.13271605
194.031	Don't blink	5.17681729	8.13271605
194.296	Don't blink	5.17681729	8.13271605
194.562	Don't blink	5.17681729	8.13271605
194.828	Don't blink	5.06876228	7.96296296
195.093	Don't blink	2.93713163	4.61419753
195.359	Don't blink	1.36542240	2.14506173
195.625	Don't blink	1.11984283	1.75925926
195.890	Don't blink	1.13948919	1.79012346
196.156	Don't blink	1.13948919	1.79012346
196.421	Don't blink	1.13948919	1.79012346
196.687	Don't blink	1.13948919	1.79012346
196.953	Don't blink	1.13948919	1.79012346
197.218	Don't blink	1.13948919	1.79012346
197.484	Don't blink	1.13948919	1.79012346
197.750	Don't blink	1.13948919	1.79012346
198.000	Don't blink	1.13948919	1.79012346
198.265	Don't blink	1.18860511	1.86728395
198.531	Don't blink	1.24754420	1.95987654
198.781	Don't blink	1.23772102	1.94444444
199.046	Don't blink	1.24754420	1.95987654
199.312	Don't blink	1.22789784	1.92901235
199.578	Don't blink	1.16895874	1.83641975
199.843	Don't blink	1.16895874	1.83641975
200.109	Don't blink	1.11001965	1.74382716
200.375	Don't blink	0.92337917	1.45061728
200.640	Don't blink	0.90373281	1.41975309
200.906	Don't blink	0.94302554	1.48148148
201.171	Don't blink	0.94302554	1.48148148
201.437	Don't blink	1.04125737	1.63580247
201.703	Don't blink	1.27701375	2.00617284
201.968	Don't blink	1.31630648	2.06790123
202.234	Don't blink	1.32612967	2.08333333
202.500	Don't blink	1.35559921	2.12962963
202.765	Don't blink	1.37524558	2.16049383
203.015	Don't blink	1.48330059	2.33024691
203.281	Don't blink	1.64047151	2.57716049
203.546	Don't blink	1.71905697	2.70061728
203.812	Don't blink	1.83693517	2.88580247
204.078	Don't blink	1.92534381	3.02469136
204.343	Don't blink	2.04322200	3.20987654
204.609	Don't blink	2.22003929	3.48765432
204.875	Don't blink	2.22986248	3.50308642
205.140	Don't blink	2.28880157	3.59567901
205.406	Don't blink	2.43614931	3.82716049
205.671	Don't blink	2.57367387	4.04320988
205.937	Don't blink	2.57367387	4.04320988
206.203	Don't blink	2.53438114	3.98148148
206.468	Don't blink	2.53438114	3.98148148
206.734	Don't blink	2.58349705	4.05864198
207.000	Don't blink	2.68172888	4.21296296
207.265	Don't blink	2.88801572	4.53703704
207.531	Don't blink	3.04518664	4.78395062
207.796	Don't blink	3.13359528	4.92283951
208.062	Don't blink	3.14341847	4.93827160
208.328	Don't blink	3.14341847	4.93827160
208.593	Don't blink	3.14341847	4.93827160
208.859	Don't blink	3.14341847	4.93827160
209.125	Don't blink	3.14341847	4.93827160
209.390	Don't blink	3.14341847	4.93827160
209.640	Don't blink	3.19253438	5.01543210
209.906	Don't blink	3.35952849	5.27777778
210.156	Don't blink	3.46758350	5.44753086
210.421	Don't blink	3.52652259	5.54012346
210.687	Don't blink	3.53634578	5.55555556
210.953	Don't blink	3.66404715	5.75617284
211.218	Don't blink	3.79174853	5.95679012
211.484	Don't blink	3.89980354	6.12654321
211.750	Don't blink	3.94891945	6.20370370
212.015	Don't blink	3.95874263	6.21913580
212.281	Don't blink	4.06679764	6.38888889
212.531	Don't blink	4.15520629	6.52777778
212.796	Don't blink	4.31237721	6.77469136
213.062	Don't blink	4.29273084	6.74382716
213.328	Don't blink	4.29273084	6.74382716
213.593	Don't blink	4.29273084	6.74382716
213.859	Don't blink	4.37131631	6.86728395
214.125	Don't blink	4.68565815	7.36111111
214.390	Don't blink	5.00982318	7.87037037
214.656	Don't blink	5.13752456	8.07098765
214.921	Don't blink	5.13752456	8.07098765
215.187	Don't blink	5.13752456	8.07098765
215.453	Don't blink	4.74459725	7.45370370
215.718	Don't blink	2.54420432	3.99691358
215.984	Don't blink	1.90569745	2.99382716
216.250	Don't blink	1.89587426	2.97839506
216.515	Don't blink	1.47347741	2.31481481
216.781	Don't blink	1.32612967	2.08333333
217.046	Don't blink	1.33595285	2.09876543
217.312	Don't blink	1.34577603	2.11419753
217.578	Don't blink	1.34577603	2.11419753
217.843	Don't blink	1.39489194	2.19135802
218.109	Don't blink	1.43418468	2.25308642
218.375	Don't blink	1.56188605	2.45370370
218.640	Don't blink	1.60117878	2.51543210
218.906	Don't blink	1.60117878	2.51543210
219.171	Don't blink	1.60117878	2.51543210
219.437	Don't blink	1.64047151	2.57716049
219.703	Don't blink	1.66994106	2.62345679
219.968	Don't blink	1.70923379	2.68518519
220.234	Don't blink	1.75834971	2.76234568
220.500	Don't blink	1.81728880	2.85493827
220.765	Don't blink	1.91552063	3.00925926
221.031	Don't blink	2.08251473	3.27160494
221.296	Don't blink	2.21021611	3.47222222
221.562	Don't blink	2.21021611	3.47222222
221.828	Don't blink	2.20039293	3.45679012
222.093	Don't blink	2.19056974	3.44135802
222.359	Don't blink	2.15127701	3.37962963
222.625	Don't blink	2.15127701	3.37962963
222.890	Don't blink	2.22986248	3.50308642
223.156	Don't blink	2.52455796	3.96604938
223.421	Don't blink	2.77996071	4.36728395
223.687	Don't blink	2.83889980	4.45987654
223.953	Don't blink	2.94695481	4.62962963
224.218	Don't blink	3.02554028	4.75308642
224.484	Don't blink	3.09430255	4.86111111
224.750	Don't blink	3.11394892	4.89197531
225.015	Don't blink	3.19253438	5.01543210
225.281	Don't blink	3.23182711	5.07716049
225.531	Don't blink	3.28094303	5.15432099
225.796	Don't blink	3.38899804	5.32407407
226.062	Don't blink	3.46758350	5.44753086
226.328	Don't blink	3.58546169	5.63271605
226.593	Don't blink	3.61493124	5.67901235
226.859	Don't blink	3.64440079	5.72530864
227.125	Don't blink	3.54616896	5.57098765
227.390	Don't blink	3.54616896	5.57098765
227.656	Don't blink	3.60510806	5.66358025
227.921	Don't blink	3.74263261	5.87962963
228.187	Don't blink	3.93909627	6.18827160
228.453	Don't blink	4.08644401	6.41975309
228.718	Don't blink	4.21414538	6.62037037
228.984	Don't blink	4.36149312	6.85185185
229.250	Don't blink	4.43025540	6.95987654
229.515	Don't blink	4.51866405	7.09876543
229.781	Don't blink	4.70530452	7.39197531
230.046	Don't blink	4.77406680	7.50000000
230.312	Don't blink	4.75442043	7.46913580
230.578	Don't blink	4.75442043	7.46913580
230.843	Don't blink	4.75442043	7.46913580
231.109	Don't blink	4.81335953	7.56172840
231.375	Don't blink	5.03929273	7.91666667
231.640	Don't blink	5.25540275	8.25617284
231.906	Don't blink	5.36345776	8.42592593
232.171	Don't blink	5.39292731	8.47222222
232.437	Don't blink	5.42239686	8.51851852
232.703	Don't blink	5.49115914	8.62654321
232.968	Don't blink	5.55009823	8.71913580
233.218	Don't blink	5.68762279	8.93518519
233.484	Don't blink	5.29469548	8.31790123
233.750	Don't blink	5.29469548	8.31790123
234.015	Don't blink	5.53045187	8.68827160
234.281	Don't blink	5.60903733	8.81172840
234.531	Don't blink	5.74656189	9.02777778
234.796	Don't blink	5.75638507	9.04320988
235.062	Don't blink	5.87426326	9.22839506
235.328	Don't blink	5.87426326	9.22839506
235.578	Don't blink	6.02161100	9.45987654
235.843	Don't blink	6.21807466	9.76851852
236.109	Don't blink	6.36542240	10.00000000
236.375	Don't blink	6.36542240	10.00000000
236.640	Don't blink	6.36542240	10.00000000
236.906	Don't blink	6.36542240	10.00000000
237.171	Don't blink	6.36542240	10.00000000
237.437	Don't blink	6.36542240	10.00000000
237.703	Don't blink	6.36542240	10.00000000
237.968	Don't blink	6.36542240	10.00000000
238.234	Don't blink	6.36542240	10.00000000
238.500	Don't blink	6.36542240	10.00000000
238.765	Don't blink	6.36542240	10.00000000
239.031	Don't blink	6.36542240	10.00000000
239.296	Don't blink	6.36542240	10.00000000
239.562	Don't blink	6.36542240	10.00000000
239.828	Don't blink	6.36542240	10.00000000
240.093	OK to blink	6.36542240	10.00000000
240.359	OK to blink	6.36542240	10.00000000
240.625	OK to blink	6.10019646	9.58333333
240.890	OK to blink	3.84086444	6.03395062
241.156	OK to blink	3.84086444	6.03395062
241.421	OK to blink	3.37917485	5.30864198
241.687	OK to blink	1.56188605	2.45370370
241.953	OK to blink	1.13948919	1.79012346
242.218	OK to blink	0.26522593	0.41666667
242.468	OK to blink	0.00000000	0.00000000
242.734	OK to blink	0.03929273	0.06172840
243.000	OK to blink	0.04911591	0.07716049
243.265	OK to blink	0.04911591	0.07716049
243.531	OK to blink	0.04911591	0.07716049
243.796	OK to blink	0.04911591	0.07716049
244.062	OK to blink	0.04911591	0.07716049
244.328	OK to blink	0.04911591	0.07716049
244.593	OK to blink	0.07858546	0.12345679
244.859	OK to blink	0.07858546	0.12345679
245.125	OK to blink	0.07858546	0.12345679
245.390	OK to blink	0.06876228	0.10802469
245.656	OK to blink	0.06876228	0.10802469
245.921	OK to blink	0.06876228	0.10802469
246.187	OK to blink	0.06876228	0.10802469
246.453	OK to blink	0.06876228	0.10802469
246.718	OK to blink	0.06876228	0.10802469
246.984	OK to blink	0.06876228	0.10802469
247.250	OK to blink	0.06876228	0.10802469
247.515	OK to blink	0.06876228	0.10802469
247.781	OK to blink	0.06876228	0.10802469
248.046	OK to blink	0.06876228	0.10802469
248.312	OK to blink	0.06876228	0.10802469
248.578	OK to blink	0.03929273	0.06172840
248.843	OK to blink	0.03929273	0.06172840
249.109	OK to blink	0.19646365	0.30864198
249.375	OK to blink	0.52062868	0.81790123
249.640	OK to blink	0.60903733	0.95679012
249.906	OK to blink	0.55009823	0.86419753
250.171	OK to blink	0.45186640	0.70987654
250.437	OK to blink	0.42239686	0.66358025
250.703	OK to blink	0.42239686	0.66358025
250.968	OK to blink	0.42239686	0.66358025
251.234	OK to blink	0.42239686	0.66358025
251.500	OK to blink	0.36345776	0.57098765
251.765	OK to blink	0.30451866	0.47839506
252.031	OK to blink	0.28487230	0.44753086
252.296	OK to blink	0.28487230	0.44753086
252.562	OK to blink	0.30451866	0.47839506
252.828	OK to blink	0.30451866	0.47839506
253.093	OK to blink	0.36345776	0.57098765
253.359	OK to blink	0.36345776	0.57098765
253.625	OK to blink	0.36345776	0.57098765
253.890	OK to blink	0.36345776	0.57098765
254.156	OK to blink	0.36345776	0.57098765
254.421	OK to blink	0.36345776	0.57098765
254.687	OK to blink	0.36345776	0.57098765
254.953	OK to blink	0.36345776	0.57098765
255.218	OK to blink	0.37328094	0.58641975
255.484	OK to blink	1.17878193	1.85185185
255.750	OK to blink	1.25736739	1.97530864
256.015	OK to blink	1.23772102	1.94444444
256.281	OK to blink	1.23772102	1.94444444
256.546	OK to blink	1.23772102	1.94444444
256.812	OK to blink	1.23772102	1.94444444
257.078	OK to blink	1.23772102	1.94444444
257.343	OK to blink	1.19842829	1.88271605
257.609	OK to blink	1.12966601	1.77469136
257.875	OK to blink	0.66797642	1.04938272
258.140	OK to blink	0.47151277	0.74074074
258.406	OK to blink	0.51080550	0.80246914
258.671	OK to blink	0.52062868	0.81790123
258.937	OK to blink	0.52062868	0.81790123
259.203	OK to blink	0.52062868	0.81790123
259.468	OK to blink	0.52062868	0.81790123
259.734	OK to blink	0.52062868	0.81790123
260.000	OK to blink	0.52062868	0.81790123
260.265	OK to blink	0.52062868	0.81790123
260.531	OK to blink	0.52062868	0.81790123
260.796	OK to blink	0.52062868	0.81790123
261.062	OK to blink	0.52062868	0.81790123
261.328	OK to blink	0.52062868	0.81790123
261.593	OK to blink	0.52062868	0.81790123
261.859	OK to blink	0.52062868	0.81790123
262.125	OK to blink	0.52062868	0.81790123
262.390	OK to blink	0.52062868	0.81790123
262.656	OK to blink	0.52062868	0.81790123
262.921	OK to blink	0.54027505	0.84876543
263.187	OK to blink	0.54027505	0.84876543
263.453	OK to blink	0.54027505	0.84876543
263.718	OK to blink	0.54027505	0.84876543
263.984	OK to blink	0.54027505	0.84876543
264.250	OK to blink	0.54027505	0.84876543
264.515	OK to blink	0.54027505	0.84876543
264.781	OK to blink	0.54027505	0.84876543
265.046	OK to blink	0.54027505	0.84876543
265.312	OK to blink	0.54027505	0.84876543
265.578	OK to blink	0.54027505	0.84876543
265.843	OK to blink	0.54027505	0.84876543
266.109	OK to blink	0.54027505	0.84876543
266.375	OK to blink	0.54027505	0.84876543
266.640	OK to blink	0.54027505	0.84876543
266.906	OK to blink	0.54027505	0.84876543
267.171	OK to blink	0.54027505	0.84876543
267.437	OK to blink	0.54027505	0.84876543
267.703	OK to blink	0.54027505	0.84876543
267.968	OK to blink	0.54027505	0.84876543
268.234	OK to blink	0.54027505	0.84876543
268.500	OK to blink	0.54027505	0.84876543
268.765	OK to blink	0.54027505	0.84876543
269.031	OK to blink	0.54027505	0.84876543
269.296	OK to blink	0.54027505	0.84876543
269.562	OK to blink	0.54027505	0.84876543
269.828	OK to blink	0.54027505	0.84876543
270.093	Don't blink	0.54027505	0.84876543
270.359	Don't blink	0.54027505	0.84876543
270.625	Don't blink	0.55992141	0.87962963
270.890	Don't blink	0.55992141	0.87962963
271.156	Don't blink	0.55992141	0.87962963
271.421	Don't blink	0.55009823	0.86419753
271.687	Don't blink	0.56974460	0.89506173
271.953	Don't blink	0.57956778	0.91049383
272.218	Don't blink	0.60903733	0.95679012
272.484	Don't blink	0.61886051	0.97222222
272.750	Don't blink	0.61886051	0.97222222
273.015	Don't blink	0.61886051	0.97222222
273.281	Don't blink	0.61886051	0.97222222
273.546	Don't blink	0.66797642	1.04938272
273.812	Don't blink	0.87426326	1.37345679
274.078	Don't blink	0.96267191	1.51234568
274.343	Don't blink	1.02161100	1.60493827
274.609	Don't blink	1.10019646	1.72839506
274.875	Don't blink	1.10019646	1.72839506
275.140	Don't blink	1.11001965	1.74382716
275.406	Don't blink	1.11001965	1.74382716
275.671	Don't blink	1.11001965	1.74382716
275.937	Don't blink	1.11001965	1.74382716
276.203	Don't blink	1.11001965	1.74382716
276.468	Don't blink	1.11001965	1.74382716
276.734	Don't blink	1.11001965	1.74382716
277.000	Don't blink	1.11001965	1.74382716
277.265	Don't blink	1.11001965	1.74382716
277.531	Don't blink	1.11001965	1.74382716
277.796	Don't blink	1.12966601	1.77469136
278.062	Don't blink	1.19842829	1.88271605
278.328	Don't blink	1.28683694	2.02160494
278.593	Don't blink	1.36542240	2.14506173
278.859	Don't blink	1.43418468	2.25308642
279.125	Don't blink	1.47347741	2.31481481
279.390	Don't blink	1.52259332	2.39197531
279.656	Don't blink	1.61100196	2.53086420
279.921	Don't blink	1.63064833	2.56172840
280.187	Don't blink	1.67976424	2.63888889
280.453	Don't blink	1.94499018	3.05555556
280.718	Don't blink	1.94499018	3.05555556
280.984	Don't blink	1.93516699	3.04012346
281.250	Don't blink	2.09233792	3.28703704
281.515	Don't blink	2.39685658	3.76543210
281.781	Don't blink	2.62278978	4.12037037
282.046	Don't blink	2.69155206	4.22839506
282.312	Don't blink	2.95677800	4.64506173
282.578	Don't blink	3.17288802	4.98456790
282.843	Don't blink	3.29076621	5.16975309
283.109	Don't blink	3.31041257	5.20061728
283.375	Don't blink	3.31041257	5.20061728
283.640	Don't blink	3.28094303	5.15432099
283.906	Don't blink	3.22200393	5.06172840
284.156	Don't blink	3.24165029	5.09259259
284.421	Don't blink	3.36935167	5.29320988
284.687	Don't blink	3.57563851	5.61728395
284.953	Don't blink	3.71316306	5.83333333
285.218	Don't blink	3.87033399	6.08024691
285.484	Don't blink	3.94891945	6.20370370
285.750	Don't blink	3.07465619	4.83024691
286.015	Don't blink	1.95481336	3.07098765
286.281	Don't blink	1.95481336	3.07098765
286.546	Don't blink	1.22789784	1.92901235
286.812	Don't blink	0.91355599	1.43518519
287.078	Don't blink	0.93320236	1.46604938
287.343	Don't blink	0.98231827	1.54320988
287.609	Don't blink	0.98231827	1.54320988
287.875	Don't blink	1.00196464	1.57407407
288.140	Don't blink	1.21807466	1.91358025
288.406	Don't blink	1.52259332	2.39197531
288.671	Don't blink	1.53241650	2.40740741
288.937	Don't blink	1.53241650	2.40740741
289.203	Don't blink	1.53241650	2.40740741
289.468	Don't blink	1.60117878	2.51543210
289.734	Don't blink	1.60117878	2.51543210
290.000	Don't blink	1.58153242	2.48456790
290.250	Don't blink	1.75834971	2.76234568
290.515	Don't blink	1.96463654	3.08641975
290.781	Don't blink	2.12180747	3.33333333
291.046	Don't blink	2.20039293	3.45679012
291.312	Don't blink	2.29862475	3.61111111
291.578	Don't blink	2.39685658	3.76543210
291.843	Don't blink	2.40667976	3.78086420
292.109	Don't blink	2.41650295	3.79629630
292.375	Don't blink	2.46561886	3.87345679
292.640	Don't blink	2.48526523	3.90432099
292.906	Don't blink	2.48526523	3.90432099
293.171	Don't blink	2.52455796	3.96604938
293.437	Don't blink	2.55402750	4.01234568
293.703	Don't blink	2.64243615	4.15123457
293.968	Don't blink	2.75049116	4.32098765
294.234	Don't blink	2.79960707	4.39814815
294.500	Don't blink	2.86836935	4.50617284
294.765	Don't blink	2.87819253	4.52160494
295.031	Don't blink	3.10412574	4.87654321
295.296	Don't blink	3.33988212	5.24691358
295.562	Don't blink	3.51669941	5.52469136
295.828	Don't blink	3.47740668	5.46296296
296.093	Don't blink	3.43811395	5.40123457
296.359	Don't blink	3.43811395	5.40123457
296.625	Don't blink	3.56581532	5.60185185
296.890	Don't blink	3.55599214	5.58641975
297.156	Don't blink	3.55599214	5.58641975
297.421	Don't blink	3.54616896	5.57098765
297.687	Don't blink	3.54616896	5.57098765
297.953	Don't blink	3.60510806	5.66358025
298.218	Don't blink	3.60510806	5.66358025
298.484	Don't blink	3.60510806	5.66358025
298.750	Don't blink	3.60510806	5.66358025
299.015	Don't blink	3.61493124	5.67901235
299.281	Don't blink	3.65422397	5.74074074
299.546	Don't blink	3.87033399	6.08024691
299.812	Don't blink	4.12573674	6.48148148
300.078	Don't blink	4.33202358	6.80555556
300.343	Don't blink	4.42043222	6.94444444
300.609	Don't blink	4.42043222	6.94444444
300.875	Don't blink	4.42043222	6.94444444
301.140	Don't blink	4.42043222	6.94444444
301.406	Don't blink	3.89980354	6.12654321
301.671	Don't blink	3.88998035	6.11111111
301.937	Don't blink	3.97838900	6.25000000
302.203	Don't blink	4.21414538	6.62037037
302.468	Don't blink	4.27308448	6.71296296
302.734	Don't blink	4.27308448	6.71296296
303.000	Don't blink	4.27308448	6.71296296
303.265	Don't blink	3.52652259	5.54012346
303.531	Don't blink	2.35756385	3.70370370
303.781	Don't blink	1.92534381	3.02469136
304.046	Don't blink	1.91552063	3.00925926
304.312	Don't blink	1.91552063	3.00925926
304.578	Don't blink	1.95481336	3.07098765
304.828	Don't blink	2.00392927	3.14814815
305.093	Don't blink	2.01375246	3.16358025
305.359	Don't blink	2.06286837	3.24074074
305.625	Don't blink	2.07269155	3.25617284
305.890	Don't blink	2.07269155	3.25617284
306.156	Don't blink	2.07269155	3.25617284
306.421	Don't blink	2.07269155	3.25617284
306.687	Don't blink	2.07269155	3.25617284
306.953	Don't blink	2.07269155	3.25617284
307.218	Don't blink	2.07269155	3.25617284
307.484	Don't blink	2.07269155	3.25617284
307.750	Don't blink	2.07269155	3.25617284
308.015	Don't blink	2.07269155	3.25617284
308.281	Don't blink	2.05304519	3.22530864
308.546	Don't blink	2.09233792	3.28703704
308.812	Don't blink	1.75834971	2.76234568
309.078	Don't blink	1.66011788	2.60802469
309.343	Don't blink	1.66011788	2.60802469
309.609	Don't blink	1.66994106	2.62345679
309.875	Don't blink	1.67976424	2.63888889
310.140	Don't blink	1.67976424	2.63888889
310.406	Don't blink	1.67976424	2.63888889
310.671	Don't blink	1.67976424	2.63888889
310.937	Don't blink	1.67976424	2.63888889
311.203	Don't blink	1.67976424	2.63888889
311.468	Don't blink	1.67976424	2.63888889
311.734	Don't blink	1.67976424	2.63888889
312.000	Don't blink	1.67976424	2.63888889
312.265	Don't blink	1.67976424	2.63888889
312.531	Don't blink	1.67976424	2.63888889
312.796	Don't blink	1.67976424	2.63888889
313.062	Don't blink	1.67976424	2.63888889
313.328	Don't blink	1.67976424	2.63888889
313.593	Don't blink	1.67976424	2.63888889
313.859	Don't blink	1.67976424	2.63888889
314.125	Don't blink	1.67976424	2.63888889
314.390	Don't blink	1.67976424	2.63888889
314.656	Don't blink	1.67976424	2.63888889
314.921	Don't blink	1.67976424	2.63888889
315.187	Don't blink	1.67976424	2.63888889
315.453	Don't blink	1.67976424	2.63888889
315.718	Don't blink	1.67976424	2.63888889
315.984	Don't blink	1.67976424	2.63888889
316.250	Don't blink	1.67976424	2.63888889
316.515	Don't blink	1.67976424	2.63888889
316.781	Don't blink	1.67976424	2.63888889
317.046	Don't blink	1.67976424	2.63888889
317.312	Don't blink	1.67976424	2.63888889
317.578	Don't blink	1.67976424	2.63888889
317.843	Don't blink	1.67976424	2.63888889
318.109	Don't blink	1.67976424	2.63888889
318.375	Don't blink	1.67976424	2.63888889
318.640	Don't blink	1.76817289	2.77777778
318.906	Don't blink	1.91552063	3.00925926
319.171	Don't blink	1.97445972	3.10185185
319.437	Don't blink	1.97445972	3.10185185
319.703	Don't blink	1.97445972	3.10185185
319.968	Don't blink	1.96463654	3.08641975
320.234	Don't blink	1.92534381	3.02469136
320.500	Don't blink	1.89587426	2.97839506
320.765	Don't blink	1.89587426	2.97839506
321.031	Don't blink	1.89587426	2.97839506
321.296	Don't blink	1.91552063	3.00925926
321.562	Don't blink	1.93516699	3.04012346
321.828	Don't blink	1.93516699	3.04012346
322.093	Don't blink	2.00392927	3.14814815
322.359	Don't blink	2.09233792	3.28703704
322.625	Don't blink	2.14145383	3.36419753
322.890	Don't blink	2.14145383	3.36419753
323.156	Don't blink	2.14145383	3.36419753
323.421	Don't blink	2.14145383	3.36419753
323.687	Don't blink	2.14145383	3.36419753
323.953	Don't blink	2.14145383	3.36419753
324.218	Don't blink	2.14145383	3.36419753
324.484	Don't blink	2.14145383	3.36419753
324.750	Don't blink	2.14145383	3.36419753
325.015	Don't blink	2.14145383	3.36419753
325.281	Don't blink	2.14145383	3.36419753
325.546	Don't blink	2.16110020	3.39506173
325.812	Don't blink	2.31827112	3.64197531
326.078	Don't blink	2.61296660	4.10493827
326.343	Don't blink	2.80943026	4.41358025
326.609	Don't blink	2.95677800	4.64506173
326.875	Don't blink	3.17288802	4.98456790
327.140	Don't blink	3.25147348	5.10802469
327.406	Don't blink	3.25147348	5.10802469
327.671	Don't blink	3.22200393	5.06172840
327.937	Don't blink	3.22200393	5.06172840
328.203	Don't blink	3.33988212	5.24691358
328.468	Don't blink	3.68369352	5.78703704
328.734	Don't blink	4.07662083	6.40432099
329.000	Don't blink	4.22396857	6.63580247
329.265	Don't blink	4.22396857	6.63580247
329.531	Don't blink	3.40864440	5.35493827
329.781	Don't blink	1.66994106	2.62345679
330.046	Don't blink	1.66994106	2.62345679
330.312	OK to blink	1.54223969	2.42283951
330.578	OK to blink	1.54223969	2.42283951
330.843	OK to blink	1.54223969	2.42283951
331.109	OK to blink	1.54223969	2.42283951
331.375	OK to blink	1.54223969	2.42283951
331.640	OK to blink	1.54223969	2.42283951
331.906	OK to blink	1.54223969	2.42283951
332.171	OK to blink	1.54223969	2.42283951
332.437	OK to blink	1.54223969	2.42283951
332.703	OK to blink	1.55206287	2.43827160
332.968	OK to blink	1.56188605	2.45370370
333.234	OK to blink	1.56188605	2.45370370
333.500	OK to blink	1.56188605	2.45370370
333.765	OK to blink	1.56188605	2.45370370
334.031	OK to blink	1.56188605	2.45370370
334.296	OK to blink	1.56188605	2.45370370
334.562	OK to blink	1.56188605	2.45370370
334.828	OK to blink	1.56188605	2.45370370
335.093	OK to blink	1.56188605	2.45370370
335.359	OK to blink	1.56188605	2.45370370
335.625	OK to blink	1.56188605	2.45370370
335.890	OK to blink	1.56188605	2.45370370
336.156	OK to blink	1.56188605	2.45370370
