time lined up	block	rmse	false positive	false negative
101.907	dont	0.0102733	0	0
101.941	dont	0.0103980	0	0
101.974	dont	0.0106865	0	0
102.007	dont	0.0108686	0	0
102.041	dont	0.0108580	0	0
102.074	dont	0.0107185	0	0
102.107	dont	0.0105494	0	0
102.141	dont	0.0101748	0	0
102.174	dont	0.0098405	0	0
102.208	dont	0.0100378	0	0
102.241	dont	0.0102282	0	0
102.274	dont	0.0096797	0	0
102.308	dont	0.0097054	0	0
102.341	dont	0.0097711	0	0
102.374	dont	0.0091265	0	0
102.408	dont	0.0087665	0	0
102.441	dont	0.0087012	0	0
102.474	dont	0.0087724	0	0
102.508	dont	0.0088803	0	0
102.541	dont	0.0094710	0	0
102.575	dont	0.0099031	0	0
102.608	dont	0.0103994	0	0
102.641	dont	0.0104170	0	0
102.675	dont	0.0104286	0	0
102.708	dont	0.0101032	0	0
102.741	dont	0.0099723	0	0
102.775	dont	0.0098121	0	0
102.808	dont	0.0102106	0	0
102.841	dont	0.0098434	0	0
102.875	dont	0.0099259	0	0
102.908	dont	0.0099888	0	0
102.942	dont	0.0099674	0	0
102.975	dont	0.0097054	0	0
103.008	dont	0.0100603	0	0
103.042	dont	0.0098091	0	0
103.075	dont	0.0095542	0	0
103.108	dont	0.0096651	0	0
103.142	dont	0.0097888	0	0
103.175	dont	0.0095781	0	0
103.209	dont	0.0099946	0	0
103.242	dont	0.0105286	0	0
103.275	dont	0.0104065	0	0
103.309	dont	0.0104664	0	0
103.342	dont	0.0108077	0	0
103.375	dont	0.0109334	0	0
103.409	dont	0.0106950	0	0
103.442	dont	0.0109730	0	0
103.475	dont	0.0106423	0	0
103.509	dont	0.0100103	0	0
103.542	dont	0.0096713	0	0
103.576	dont	0.0099207	0	0
103.609	dont	0.0097430	0	0
103.642	dont	0.0100462	0	0
103.676	dont	0.0103346	0	0
103.709	dont	0.0107339	0	0
103.742	dont	0.0105917	0	0
103.776	dont	0.0103101	0	0
103.809	dont	0.0101411	0	0
103.842	dont	0.0106743	0	0
103.876	dont	0.0104457	0	0
103.909	dont	0.0107511	0	0
103.943	dont	0.0111335	0	0
103.976	dont	0.0112720	0	0
104.009	dont	0.0104332	0	0
104.043	dont	0.0107550	0	0
104.076	dont	0.0106009	0	0
104.109	dont	0.0107390	0	0
104.143	dont	0.0108778	0	0
104.176	dont	0.0111526	0	0
104.210	dont	0.0108329	0	0
104.243	dont	0.0103064	0	0
104.276	dont	0.0103087	0	0
104.310	dont	0.0101779	0	0
104.343	dont	0.0102475	0	0
104.376	dont	0.0102054	0	0
104.410	dont	0.0105032	0	0
104.443	dont	0.0099887	0	0
104.476	dont	0.0098929	0	0
104.510	dont	0.0101094	0	0
104.543	dont	0.0100437	0	0
104.577	dont	0.0096550	0	0
104.610	dont	0.0100693	0	0
104.643	dont	0.0099079	0	0
104.677	dont	0.0099472	0	0
104.710	dont	0.0099951	0	0
104.743	dont	0.0106949	0	0
104.777	dont	0.0101159	0	0
104.810	dont	0.0101922	0	0
104.843	dont	0.0099182	0	0
104.877	dont	0.0094363	0	0
104.910	dont	0.0094169	0	0
104.944	dont	0.0098021	0	0
104.977	dont	0.0100447	0	0
105.010	dont	0.0099799	0	0
105.044	dont	0.0105534	0	0
105.077	dont	0.0099982	0	0
105.110	dont	0.0099707	0	0
105.144	dont	0.0099210	0	0
105.177	dont	0.0102545	0	0
105.211	dont	0.0104057	0	0
105.244	dont	0.0101295	0	0
105.277	dont	0.0103755	0	0
105.311	dont	0.0105762	0	0
105.344	dont	0.0105542	0	0
105.377	dont	0.0105214	0	0
105.411	dont	0.0106232	0	0
105.444	dont	0.0103132	0	0
105.477	dont	0.0097882	0	0
105.511	dont	0.0097767	0	0
105.544	dont	0.0095652	0	0
105.578	dont	0.0098841	0	0
105.611	dont	0.0101966	0	0
105.644	dont	0.0102541	0	0
105.678	dont	0.0102848	0	0
105.711	dont	0.0096893	0	0
105.744	dont	0.0094670	0	0
105.778	dont	0.0089898	0	0
105.811	dont	0.0089199	0	0
105.844	dont	0.0084840	0	0
105.878	dont	0.0088121	0	0
105.911	dont	0.0090641	0	0
105.945	dont	0.0095276	0	0
105.978	dont	0.0096334	0	0
106.011	dont	0.0098289	0	0
106.045	dont	0.0097912	0	0
106.078	dont	0.0095742	0	0
106.111	dont	0.0089287	0	0
106.145	dont	0.0090790	0	0
106.178	dont	0.0094787	0	0
106.212	dont	0.0097242	0	0
106.245	dont	0.0099079	0	0
106.278	dont	0.0101139	0	0
106.312	dont	0.0097948	0	0
106.345	dont	0.0093771	0	0
106.378	dont	0.0092667	0	0
106.412	dont	0.0090400	0	0
106.445	dont	0.0093099	0	0
106.478	dont	0.0096338	0	0
106.512	dont	0.0096652	0	0
106.545	dont	0.0095948	0	0
106.579	dont	0.0098352	0	0
106.612	dont	0.0092510	0	0
106.645	dont	0.0085256	0	0
106.679	dont	0.0085419	0	0
106.712	dont	0.0088985	0	0
106.745	dont	0.0088699	0	0
106.779	dont	0.0092755	0	0
106.812	dont	0.0096933	0	0
106.845	dont	0.0100522	0	0
106.879	dont	0.0103314	0	0
106.912	dont	0.0105356	0	0
106.946	dont	0.0101019	0	0
106.979	dont	0.0098537	0	0
107.012	dont	0.0093197	0	0
107.046	dont	0.0085489	0	0
107.079	dont	0.0083201	0	0
107.112	dont	0.0085886	0	0
107.146	dont	0.0086794	0	0
107.179	dont	0.0089423	0	0
107.213	dont	0.0093161	0	0
107.246	dont	0.0093772	0	0
107.279	dont	0.0095987	0	0
107.313	dont	0.0098908	0	0
107.346	dont	0.0101483	0	0
107.379	dont	0.0101640	0	0
107.413	dont	0.0102246	0	0
107.446	dont	0.0100222	0	0
107.479	dont	0.0099280	0	0
107.513	dont	0.0096979	0	0
107.546	dont	0.0094708	0	0
107.580	dont	0.0090502	0	0
107.613	dont	0.0094884	0	0
107.646	dont	0.0095533	0	0
107.680	dont	0.0094463	0	0
107.713	dont	0.0093683	0	0
107.746	dont	0.0094218	0	0
107.780	dont	0.0088766	0	0
107.813	dont	0.0086889	0	0
107.846	dont	0.0089447	0	0
107.880	dont	0.0090920	0	0
107.913	dont	0.0094328	0	0
107.947	dont	0.0097098	0	0
107.980	dont	0.0097432	0	0
108.013	dont	0.0095395	0	0
108.047	dont	0.0096033	0	0
108.080	dont	0.0096151	0	0
108.113	dont	0.0099173	0	0
108.147	dont	0.0102394	0	0
108.180	dont	0.0099903	0	0
108.214	dont	0.0097027	0	0
108.247	dont	0.0091674	0	0
108.280	dont	0.0089314	0	0
108.314	dont	0.0088620	0	0
108.347	dont	0.0091770	0	0
108.380	dont	0.0096231	0	0
108.414	dont	0.0108341	0	0
108.447	dont	0.0119645	0	0
108.480	dont	0.0125315	0	0
108.514	dont	0.0130735	0	0
108.547	dont	0.0130458	0	0
108.581	dont	0.0130280	0	0
108.614	dont	0.0119610	0	0
108.647	dont	0.0115539	0	0
108.681	dont	0.0112552	0	0
108.714	dont	0.0114126	0	0
108.747	dont	0.0108749	0	0
108.781	dont	0.0109561	0	0
108.814	dont	0.0107961	0	0
108.847	dont	0.0107111	0	0
108.881	dont	0.0108725	0	0
108.914	dont	0.0110651	0	0
108.948	dont	0.0106772	0	0
108.981	dont	0.0109439	0	0
109.014	dont	0.0106162	0	0
109.048	dont	0.0100742	0	0
109.081	dont	0.0093715	0	0
109.114	dont	0.0094554	0	0
109.148	dont	0.0091346	0	0
109.181	dont	0.0090648	0	0
109.215	dont	0.0092670	0	0
109.248	dont	0.0095466	0	0
109.281	dont	0.0098111	0	0
109.315	dont	0.0106465	0	0
109.348	dont	0.0111736	0	0
109.381	dont	0.0110655	0	0
109.415	dont	0.0115226	0	0
109.448	dont	0.0124817	0	0
109.481	dont	0.0145702	0	0
109.515	dont	0.0169989	0	0
109.548	dont	0.0199299	0	0
109.582	dont	0.0212790	0	0
109.615	dont	0.0208907	0	0
109.648	dont	0.0186169	0	0
109.682	dont	0.0161293	0	0
109.715	dont	0.0129865	0	0
109.748	dont	0.0111643	0	0
109.782	dont	0.0107734	0	0
109.815	dont	0.0106446	0	0
109.848	dont	0.0103295	0	0
109.882	dont	0.0104369	0	0
109.915	dont	0.0101143	0	0
109.949	dont	0.0097826	0	0
109.982	dont	0.0087974	0	0
110.015	dont	0.0086120	0	0
110.049	dont	0.0082865	0	0
110.082	dont	0.0084289	0	0
110.115	dont	0.0079779	0	0
110.149	dont	0.0083538	0	0
110.182	dont	0.0086191	0	0
110.216	dont	0.0091914	0	0
110.249	dont	0.0086717	0	0
110.282	dont	0.0088454	0	0
110.316	dont	0.0089245	0	0
110.349	dont	0.0091114	0	0
110.382	dont	0.0087614	0	0
110.416	dont	0.0097098	0	0
110.449	dont	0.0099133	0	0
110.482	dont	0.0101423	0	0
110.516	dont	0.0095231	0	0
110.549	dont	0.0099560	0	0
110.583	dont	0.0094754	0	0
110.616	dont	0.0096153	0	0
110.649	dont	0.0092334	0	0
110.683	dont	0.0091961	0	0
110.716	dont	0.0090950	0	0
110.749	dont	0.0093506	0	0
110.783	dont	0.0095158	0	0
110.816	dont	0.0096894	0	0
110.849	dont	0.0098347	0	0
110.883	dont	0.0096358	0	0
110.916	dont	0.0094890	0	0
110.950	dont	0.0092295	0	0
110.983	dont	0.0092013	0	0
111.016	dont	0.0095353	0	0
111.050	dont	0.0092680	0	0
111.083	dont	0.0093639	0	0
111.116	dont	0.0097139	0	0
111.150	dont	0.0098433	0	0
111.183	dont	0.0102391	0	0
111.217	dont	0.0102840	0	0
111.250	dont	0.0104666	0	0
111.283	dont	0.0097864	0	0
111.317	dont	0.0096367	0	0
111.350	dont	0.0089636	0	0
111.383	dont	0.0091388	0	0
111.417	dont	0.0090057	0	0
111.450	dont	0.0094909	0	0
111.483	dont	0.0095313	0	0
111.517	dont	0.0095785	0	0
111.550	dont	0.0095920	0	0
111.584	dont	0.0091925	0	0
111.617	dont	0.0087444	0	0
111.650	dont	0.0084565	0	0
111.684	dont	0.0084244	0	0
111.717	dont	0.0086653	0	0
111.750	dont	0.0093173	0	0
111.784	dont	0.0097032	0	0
111.817	dont	0.0104527	0	0
111.850	dont	0.0108960	0	0
111.884	dont	0.0110506	0	0
111.917	dont	0.0109731	0	0
111.951	dont	0.0110272	0	0
111.984	dont	0.0104457	0	0
112.017	dont	0.0104432	0	0
112.051	dont	0.0103471	0	0
112.084	dont	0.0105000	0	0
112.117	dont	0.0102984	0	0
112.151	dont	0.0105499	0	0
112.184	dont	0.0101873	0	0
112.218	dont	0.0099309	0	0
112.251	dont	0.0094138	0	0
112.284	dont	0.0093569	0	0
112.318	dont	0.0088680	0	0
112.351	dont	0.0091478	0	0
112.384	dont	0.0103861	0	0
112.418	dont	0.0125794	0	0
112.451	dont	0.0153347	0	0
112.484	dont	0.0191366	0	0
112.518	dont	0.0222502	0	0
112.551	dont	0.0245169	0	0
112.585	dont	0.0255333	0	0
112.618	dont	0.0254470	0	0
112.651	dont	0.0232505	0	0
112.685	dont	0.0206242	0	0
112.718	dont	0.0176020	1	0
112.751	dont	0.0150344	0	0
112.785	dont	0.0126667	0	0
112.818	dont	0.0114912	0	0
112.851	dont	0.0109062	0	0
112.885	dont	0.0106784	0	0
112.918	dont	0.0106890	0	0
112.952	dont	0.0108786	0	0
112.985	dont	0.0107792	0	0
113.018	dont	0.0117611	0	0
113.052	dont	0.0139474	0	0
113.085	dont	0.0155906	0	1
113.118	dont	0.0163817	0	1
113.152	dont	0.0168784	0	1
113.185	dont	0.0163139	0	0
113.219	dont	0.0141759	0	0
113.252	dont	0.0121166	0	0
113.285	dont	0.0109072	0	0
113.319	dont	0.0105620	0	0
113.352	dont	0.0099087	0	0
113.385	dont	0.0094370	0	0
113.419	dont	0.0090817	0	0
113.452	dont	0.0096319	0	0
113.485	dont	0.0096478	0	0
113.519	dont	0.0095932	0	0
113.552	dont	0.0099769	0	0
113.586	dont	0.0106214	0	0
113.619	dont	0.0099675	0	0
113.652	dont	0.0097866	0	0
113.686	dont	0.0096177	0	0
113.719	dont	0.0095863	0	0
113.752	dont	0.0089574	0	0
113.786	dont	0.0089527	0	0
113.819	dont	0.0093466	0	0
113.852	dont	0.0099897	0	0
113.886	dont	0.0098204	0	0
113.919	dont	0.0102052	0	0
113.953	dont	0.0104125	0	0
113.986	dont	0.0102350	0	0
114.019	dont	0.0100561	0	0
114.053	dont	0.0103791	0	0
114.086	dont	0.0103291	0	0
114.119	dont	0.0103799	0	0
114.153	dont	0.0103785	0	0
114.186	dont	0.0099865	0	0
114.220	dont	0.0098476	0	0
114.253	dont	0.0102265	0	0
114.286	dont	0.0102707	0	0
114.320	dont	0.0100442	0	0
114.353	dont	0.0103854	0	0
114.386	dont	0.0105360	0	0
114.420	dont	0.0105805	0	0
114.453	dont	0.0106868	0	0
114.486	dont	0.0110294	0	0
114.520	dont	0.0111050	0	0
114.553	dont	0.0106042	0	0
114.587	dont	0.0102035	0	0
114.620	dont	0.0104180	0	0
114.653	dont	0.0102573	0	0
114.687	dont	0.0102237	0	0
114.720	dont	0.0106798	0	0
114.753	dont	0.0110192	0	0
114.787	dont	0.0109129	0	0
114.820	dont	0.0109991	0	0
114.853	dont	0.0112153	0	0
114.887	dont	0.0109989	0	0
114.920	dont	0.0107813	0	0
114.954	dont	0.0104555	0	0
114.987	dont	0.0102153	0	0
115.020	dont	0.0102611	0	0
115.054	dont	0.0102846	0	0
115.087	dont	0.0100489	0	0
115.120	dont	0.0099029	0	0
115.154	dont	0.0100170	0	0
115.187	dont	0.0098076	0	0
115.221	dont	0.0101385	0	0
115.254	dont	0.0106508	0	0
115.287	dont	0.0107508	0	0
115.321	dont	0.0105587	0	0
115.354	dont	0.0108317	0	0
115.387	dont	0.0105475	0	0
115.421	dont	0.0100962	0	0
115.454	dont	0.0102849	0	0
115.487	dont	0.0105031	0	0
115.521	dont	0.0099278	0	0
115.554	dont	0.0103806	0	0
115.588	dont	0.0102588	0	0
115.621	dont	0.0099594	0	0
115.654	dont	0.0098110	0	0
115.688	dont	0.0100704	0	0
115.721	dont	0.0095809	0	0
115.754	dont	0.0098773	0	0
115.788	dont	0.0102511	0	0
115.821	dont	0.0102131	0	0
115.854	dont	0.0099403	0	0
115.888	dont	0.0103918	0	0
115.921	dont	0.0103167	0	0
115.955	dont	0.0100236	0	0
115.988	dont	0.0100496	0	0
116.021	dont	0.0103748	0	0
116.055	dont	0.0099825	0	0
116.088	dont	0.0104997	0	0
116.121	dont	0.0107038	0	0
116.155	dont	0.0109105	0	0
116.188	dont	0.0106569	0	0
116.222	dont	0.0109396	0	0
116.255	dont	0.0104874	0	0
116.288	dont	0.0106050	0	0
116.322	dont	0.0106375	0	0
116.355	dont	0.0110208	0	0
116.388	dont	0.0109991	0	0
116.422	dont	0.0111014	0	0
116.455	dont	0.0109291	0	0
116.488	dont	0.0111932	0	0
116.522	dont	0.0114249	0	0
116.555	dont	0.0112954	0	0
116.589	dont	0.0116742	0	0
116.622	dont	0.0116673	0	0
116.655	dont	0.0115073	0	0
116.689	dont	0.0108089	0	0
116.722	dont	0.0101403	0	0
116.755	dont	0.0092052	0	0
116.789	dont	0.0094487	0	0
116.822	dont	0.0092286	0	0
116.855	dont	0.0094967	0	0
116.889	dont	0.0095337	0	0
116.922	dont	0.0098863	0	0
116.956	dont	0.0095370	0	0
116.989	dont	0.0096690	0	0
117.022	dont	0.0093702	0	0
117.056	dont	0.0098140	0	0
117.089	dont	0.0096488	0	0
117.122	dont	0.0096328	0	0
117.156	dont	0.0096100	0	0
117.189	dont	0.0099663	0	0
117.223	dont	0.0101282	0	0
117.256	dont	0.0106301	0	0
117.289	dont	0.0112458	0	0
117.323	dont	0.0110583	0	0
117.356	dont	0.0111650	0	0
117.389	dont	0.0111326	0	0
117.423	dont	0.0109558	0	0
117.456	dont	0.0104049	0	0
117.489	dont	0.0101523	0	0
117.523	dont	0.0099916	0	0
117.556	dont	0.0101039	0	0
117.590	dont	0.0100896	0	0
117.623	dont	0.0102748	0	0
117.656	dont	0.0106823	0	0
117.690	dont	0.0108756	0	0
117.723	dont	0.0111364	0	0
117.756	dont	0.0108709	0	0
117.790	dont	0.0106722	0	0
117.823	dont	0.0109643	0	0
117.856	dont	0.0101895	0	0
117.890	dont	0.0095173	0	0
117.923	dont	0.0094296	0	0
117.957	dont	0.0093674	0	0
117.990	dont	0.0093511	0	0
118.023	dont	0.0100740	0	0
118.057	dont	0.0104153	0	0
118.090	dont	0.0108363	0	0
118.123	dont	0.0111597	0	0
118.157	dont	0.0107141	0	0
118.190	dont	0.0106469	0	0
118.224	dont	0.0107886	0	0
118.257	dont	0.0107598	0	0
118.290	dont	0.0106940	0	0
118.324	dont	0.0108618	0	0
118.357	dont	0.0104615	0	0
118.390	dont	0.0099723	0	0
118.424	dont	0.0097787	0	0
118.457	dont	0.0094711	0	0
118.490	dont	0.0094990	0	0
118.524	dont	0.0098020	0	0
118.557	dont	0.0098630	0	0
118.591	dont	0.0098875	0	0
118.624	dont	0.0099586	0	0
118.657	dont	0.0098589	0	0
118.691	dont	0.0100650	0	0
118.724	dont	0.0103656	0	0
118.757	dont	0.0104313	0	0
118.791	dont	0.0105560	0	0
118.824	dont	0.0109069	0	0
118.857	dont	0.0112901	0	0
118.891	dont	0.0111258	0	0
118.924	dont	0.0111413	0	0
118.958	dont	0.0111872	0	0
118.991	dont	0.0113404	0	0
119.024	dont	0.0106638	0	0
119.058	dont	0.0104198	0	0
119.091	dont	0.0099680	0	0
119.124	dont	0.0098750	0	0
119.158	dont	0.0090064	0	0
119.191	dont	0.0092169	0	0
119.225	dont	0.0092095	0	0
119.258	dont	0.0095028	0	0
119.291	dont	0.0093832	0	0
119.325	dont	0.0101571	0	0
119.358	dont	0.0102515	0	0
119.391	dont	0.0109452	0	0
119.425	dont	0.0113093	0	0
119.458	dont	0.0120159	0	0
119.491	dont	0.0115562	0	0
119.525	dont	0.0114178	0	0
119.558	dont	0.0109459	0	0
119.592	dont	0.0109214	0	0
119.625	dont	0.0101351	0	0
119.658	dont	0.0101683	0	0
119.692	dont	0.0102295	0	0
119.725	dont	0.0103987	0	0
119.758	dont	0.0097946	0	0
119.792	dont	0.0100133	0	0
119.825	dont	0.0100481	0	0
119.858	dont	0.0098307	0	0
119.892	dont	0.0093067	0	0
119.925	dont	0.0095655	0	0
119.959	dont	0.0095007	0	0
119.992	dont	0.0097654	0	0
120.025	dont	0.0101880	0	0
120.059	dont	0.0109543	0	0
120.092	dont	0.0109221	0	0
120.125	dont	0.0109512	0	0
120.159	dont	0.0108370	0	0
120.192	dont	0.0105013	0	0
120.226	dont	0.0103571	0	0
120.259	dont	0.0103386	0	0
120.292	dont	0.0102719	0	0
120.326	dont	0.0097921	0	0
120.359	dont	0.0096602	0	0
120.392	dont	0.0098502	0	0
120.426	dont	0.0097491	0	0
120.459	dont	0.0097426	0	0
120.492	dont	0.0102073	0	0
120.526	dont	0.0105361	0	0
120.559	dont	0.0102681	0	0
120.593	dont	0.0106286	0	0
120.626	dont	0.0107402	0	0
120.659	dont	0.0105332	0	0
120.693	dont	0.0106015	0	0
120.726	dont	0.0105498	0	0
120.759	dont	0.0107129	0	0
120.793	dont	0.0108630	0	0
120.826	dont	0.0112996	0	0
120.859	dont	0.0108935	0	0
120.893	dont	0.0106887	0	0
120.926	dont	0.0103300	0	0
120.960	dont	0.0100410	0	0
120.993	dont	0.0100922	0	0
121.026	dont	0.0108331	0	0
121.060	dont	0.0108629	0	0
121.093	dont	0.0110210	0	0
121.126	dont	0.0112023	0	0
121.160	dont	0.0107937	0	0
121.193	dont	0.0103222	0	0
121.227	dont	0.0107469	0	0
121.260	dont	0.0108256	0	0
121.293	dont	0.0104710	0	0
121.327	dont	0.0101746	0	0
121.360	dont	0.0099541	0	0
121.393	dont	0.0098238	0	0
121.427	dont	0.0094926	0	0
121.460	dont	0.0093282	0	0
121.493	dont	0.0093615	0	0
121.527	dont	0.0094006	0	0
121.560	dont	0.0091003	0	0
121.594	dont	0.0092981	0	0
121.627	dont	0.0094763	0	0
121.660	dont	0.0097553	0	0
121.694	dont	0.0098034	0	0
121.727	dont	0.0097900	0	0
121.760	dont	0.0099452	0	0
121.794	dont	0.0103897	0	0
121.827	dont	0.0099768	0	0
121.860	dont	0.0097144	0	0
121.894	dont	0.0100081	0	0
121.927	dont	0.0098136	0	0
121.961	dont	0.0095053	0	0
121.994	dont	0.0097883	0	0
122.027	dont	0.0102759	0	0
122.061	dont	0.0104396	0	0
122.094	dont	0.0107810	0	0
122.127	dont	0.0112074	0	0
122.161	dont	0.0112089	0	0
122.194	dont	0.0112246	0	0
122.228	dont	0.0112935	0	0
122.261	dont	0.0109247	0	0
122.294	dont	0.0110018	0	0
122.328	dont	0.0115350	0	0
122.361	dont	0.0117332	0	0
122.394	dont	0.0121774	0	0
122.428	dont	0.0122579	0	0
122.461	dont	0.0120522	0	0
122.494	dont	0.0116475	0	0
122.528	dont	0.0112643	0	0
122.561	dont	0.0104745	0	0
122.595	dont	0.0102263	0	0
122.628	dont	0.0099374	0	0
122.661	dont	0.0099970	0	0
122.695	dont	0.0100863	0	0
122.728	dont	0.0103124	0	0
122.761	dont	0.0106373	0	0
122.795	dont	0.0111555	0	0
122.828	dont	0.0110417	0	0
122.861	dont	0.0109007	0	0
122.895	dont	0.0104879	0	0
122.928	dont	0.0100123	0	0
122.962	dont	0.0097259	0	0
122.995	dont	0.0098977	0	0
123.028	dont	0.0098625	0	0
123.062	dont	0.0099173	0	0
123.095	dont	0.0099046	0	0
123.128	dont	0.0096267	0	0
123.162	dont	0.0094203	0	0
123.195	dont	0.0094246	0	0
123.229	dont	0.0094304	0	0
123.262	dont	0.0100175	0	0
123.295	dont	0.0101527	0	0
123.329	dont	0.0100862	0	0
123.362	dont	0.0100118	0	0
123.395	dont	0.0105420	0	0
123.429	dont	0.0123747	0	0
123.462	dont	0.0146556	0	1
123.495	dont	0.0161025	0	1
123.529	dont	0.0165662	0	1
123.562	dont	0.0164557	0	0
123.596	dont	0.0144282	0	0
123.629	dont	0.0124461	0	0
123.662	dont	0.0113137	0	0
123.696	dont	0.0109913	0	0
123.729	dont	0.0126330	0	0
123.762	dont	0.0150540	0	1
123.796	dont	0.0175766	0	0
123.829	dont	0.0202564	0	0
123.862	dont	0.0230663	0	0
123.896	dont	0.0238382	0	0
123.929	dont	0.0244910	0	0
123.963	dont	0.0244828	0	0
123.996	dont	0.0244958	0	0
124.029	dont	0.0247337	0	0
124.063	dont	0.0253570	0	0
124.096	dont	0.0248541	0	0
124.129	dont	0.0233055	0	0
124.163	dont	0.0207863	1	0
124.196	dont	0.0181966	1	0
124.230	dont	0.0152524	0	0
124.263	dont	0.0144741	0	0
124.296	dont	0.0162451	0	1
124.330	dont	0.0187405	0	0
124.363	dont	0.0201387	0	0
124.396	dont	0.0205821	0	0
124.430	dont	0.0194792	1	0
124.463	dont	0.0167879	0	0
124.496	dont	0.0142061	0	0
124.530	dont	0.0127603	0	0
124.563	dont	0.0121170	0	0
124.597	dont	0.0112798	0	0
124.630	dont	0.0109420	0	0
124.663	dont	0.0107813	0	0
124.697	dont	0.0101151	0	0
124.730	dont	0.0101764	0	0
124.763	dont	0.0106011	0	0
124.797	dont	0.0110904	0	0
124.830	dont	0.0113105	0	0
124.863	dont	0.0117088	0	0
124.897	dont	0.0114748	0	0
124.930	dont	0.0112450	0	0
124.964	dont	0.0107328	0	0
124.997	dont	0.0105273	0	0
125.030	dont	0.0103066	0	0
125.064	dont	0.0101849	0	0
125.097	dont	0.0102248	0	0
125.130	dont	0.0101183	0	0
125.164	dont	0.0100165	0	0
125.197	dont	0.0098075	0	0
125.231	dont	0.0097762	0	0
125.264	dont	0.0097066	0	0
125.297	dont	0.0102422	0	0
125.331	dont	0.0102588	0	0
125.364	dont	0.0105551	0	0
125.397	dont	0.0106375	0	0
125.431	dont	0.0113981	0	0
125.464	dont	0.0110363	0	0
125.497	dont	0.0108338	0	0
125.531	dont	0.0107266	0	0
125.564	dont	0.0107704	0	0
125.598	dont	0.0096539	0	0
125.631	dont	0.0097217	0	0
125.664	dont	0.0098310	0	0
125.698	dont	0.0100172	0	0
125.731	dont	0.0096837	0	0
125.764	dont	0.0098058	0	0
125.798	dont	0.0098891	0	0
125.831	dont	0.0105659	0	0
125.864	dont	0.0101299	0	0
125.898	dont	0.0102671	0	0
125.931	dont	0.0105029	0	0
125.965	dont	0.0103351	0	0
125.998	dont	0.0096422	0	0
126.031	dont	0.0098520	0	0
126.065	dont	0.0099059	0	0
126.098	dont	0.0096400	0	0
126.131	dont	0.0095429	0	0
126.165	dont	0.0097399	0	0
126.198	dont	0.0099142	0	0
126.232	dont	0.0099002	0	0
126.265	dont	0.0100296	0	0
126.298	dont	0.0100163	0	0
126.332	dont	0.0096827	0	0
126.365	dont	0.0093641	0	0
126.398	dont	0.0091090	0	0
126.432	dont	0.0094614	0	0
126.465	dont	0.0094989	0	0
126.498	dont	0.0099573	0	0
126.532	dont	0.0102678	0	0
126.565	dont	0.0110356	0	0
126.599	dont	0.0110820	0	0
126.632	dont	0.0113279	0	0
126.665	dont	0.0113509	0	0
126.699	dont	0.0114306	0	0
126.732	dont	0.0114943	0	0
126.765	dont	0.0115033	0	0
126.799	dont	0.0112443	0	0
126.832	dont	0.0110959	0	0
126.865	dont	0.0109150	0	0
126.899	dont	0.0108295	0	0
126.932	dont	0.0106284	0	0
126.966	dont	0.0107821	0	0
126.999	dont	0.0108664	0	0
127.032	dont	0.0110342	0	0
127.066	dont	0.0109713	0	0
127.099	dont	0.0108340	0	0
127.132	dont	0.0113228	0	0
127.166	dont	0.0111108	0	0
127.199	dont	0.0108926	0	0
127.233	dont	0.0103995	0	0
127.266	dont	0.0102239	0	0
127.299	dont	0.0099471	0	0
127.333	dont	0.0099471	0	0
127.366	dont	0.0105142	0	0
127.399	dont	0.0109957	0	0
127.433	dont	0.0111012	0	0
127.466	dont	0.0110533	0	0
127.499	dont	0.0113551	0	0
127.533	dont	0.0107910	0	0
127.566	dont	0.0104288	0	0
127.600	dont	0.0103217	0	0
127.633	dont	0.0098577	0	0
127.666	dont	0.0096494	0	0
127.700	dont	0.0098350	0	0
127.733	dont	0.0099324	0	0
127.766	dont	0.0102821	0	0
127.800	dont	0.0105780	0	0
127.833	dont	0.0106637	0	0
127.866	dont	0.0108002	0	0
127.900	dont	0.0109018	0	0
127.933	dont	0.0109479	0	0
127.967	dont	0.0112230	0	0
128.000	dont	0.0116354	0	0
128.033	dont	0.0120579	0	0
128.067	dont	0.0123907	0	0
128.100	dont	0.0121416	0	0
128.133	dont	0.0118610	0	0
128.167	dont	0.0109896	0	0
128.200	dont	0.0101510	0	0
128.234	dont	0.0094163	0	0
128.267	dont	0.0089470	0	0
128.300	dont	0.0086834	0	0
128.334	dont	0.0090574	0	0
128.367	dont	0.0091243	0	0
128.400	dont	0.0095959	0	0
128.434	dont	0.0103694	0	0
128.467	dont	0.0107029	0	0
128.500	dont	0.0103483	0	0
128.534	dont	0.0104115	0	0
128.567	dont	0.0103691	0	0
128.601	dont	0.0100135	0	0
128.634	dont	0.0100612	0	0
128.667	dont	0.0102367	0	0
128.701	dont	0.0104792	0	0
128.734	dont	0.0099968	0	0
128.767	dont	0.0100687	0	0
128.801	dont	0.0100276	0	0
128.834	dont	0.0106144	0	0
128.867	dont	0.0106661	0	0
128.901	dont	0.0110686	0	0
128.934	dont	0.0110806	0	0
128.968	dont	0.0110514	0	0
129.001	dont	0.0107345	0	0
129.034	dont	0.0104708	0	0
129.068	dont	0.0104789	0	0
129.101	dont	0.0106259	0	0
129.134	dont	0.0103064	0	0
129.168	dont	0.0103422	0	0
129.201	dont	0.0102901	0	0
129.235	dont	0.0102901	0	0
129.268	dont	0.0103245	0	0
129.301	dont	0.0108122	0	0
