time	rmse	false positive	false negative
5.772	0.0389071	0	0
5.805	0.0381658	0	0
5.839	0.0348451	1	0
5.872	0.0317159	1	0
5.905	0.0294372	1	0
5.939	0.0288907	1	0
5.972	0.0270228	0	0
6.006	0.0266702	0	0
6.039	0.0262162	0	0
6.072	0.0258509	0	0
6.106	0.0248756	0	0
6.139	0.0245607	0	0
6.172	0.0242757	0	0
6.206	0.0248091	0	0
6.239	0.0263367	0	0
6.272	0.0280104	1	0
6.306	0.0297681	1	0
6.339	0.0314168	1	0
6.373	0.0325569	1	0
6.406	0.0326847	1	0
6.439	0.0327105	1	0
6.473	0.0327749	1	0
6.506	0.0325037	1	0
6.539	0.0319096	1	0
6.573	0.0313870	1	0
6.606	0.0306156	1	0
6.639	0.0303360	1	0
6.673	0.0304292	1	0
6.706	0.0300944	1	0
6.740	0.0297351	1	0
6.773	0.0289259	1	0
6.806	0.0273071	0	0
6.840	0.0264487	0	0
6.873	0.0258662	0	0
6.906	0.0249213	0	0
6.940	0.0251374	0	0
6.973	0.0265813	0	0
7.007	0.0290447	0	0
7.040	0.0326730	0	0
7.073	0.0348182	0	0
7.107	0.0357382	0	0
7.140	0.0353961	0	0
7.173	0.0325193	1	0
7.207	0.0286994	1	0
7.240	0.0269700	0	0
7.273	0.0254104	0	0
7.307	0.0249293	0	0
7.340	0.0245570	0	0
7.374	0.0242829	0	0
7.407	0.0242752	0	0
7.440	0.0240355	0	0
7.474	0.0256126	0	0
7.507	0.0292639	0	0
7.540	0.0309174	0	0
7.574	0.0314405	0	0
7.607	0.0327410	0	0
7.640	0.0309610	1	0
7.674	0.0273253	0	0
7.707	0.0259175	0	0
7.741	0.0246914	0	0
7.774	0.0235199	0	0
7.807	0.0234945	0	0
7.841	0.0259768	0	0
7.874	0.0294469	0	0
7.907	0.0322640	0	0
7.941	0.0340347	0	0
7.974	0.0345724	0	0
8.008	0.0328196	1	0
8.041	0.0293727	1	0
8.074	0.0266208	0	0
8.108	0.0256527	0	0
8.141	0.0252503	0	0
8.174	0.0242902	0	0
8.208	0.0245092	0	0
8.241	0.0244272	0	0
8.274	0.0234804	0	0
8.308	0.0231124	0	0
8.341	0.0232174	0	0
8.375	0.0227451	0	0
8.408	0.0229158	0	0
8.441	0.0230076	0	0
8.475	0.0226404	0	0
8.508	0.0225354	0	0
8.541	0.0225185	0	0
8.575	0.0221269	0	0
8.608	0.0218287	0	0
8.641	0.0217888	0	0
8.675	0.0226388	0	0
8.708	0.0252297	0	0
8.742	0.0292805	0	0
8.775	0.0331416	0	0
8.808	0.0358780	0	0
8.842	0.0367664	0	0
8.875	0.0353195	0	0
8.908	0.0324819	1	0
8.942	0.0294165	1	0
8.975	0.0280483	1	0
9.009	0.0267642	0	0
9.042	0.0257963	0	0
9.075	0.0252879	0	0
9.109	0.0250732	0	0
9.142	0.0254201	0	0
9.175	0.0283303	0	0
9.209	0.0311709	0	0
9.242	0.0332150	0	0
9.275	0.0341459	0	0
9.309	0.0334100	0	0
9.342	0.0301041	1	0
9.376	0.0272180	0	0
9.409	0.0242427	0	0
9.442	0.0225925	0	0
9.476	0.0211000	0	0
9.509	0.0201166	0	0
9.542	0.0190784	0	0
9.576	0.0187625	0	0
9.609	0.0174908	0	0
9.642	0.0167355	0	0
9.676	0.0164984	0	0
9.709	0.0177203	0	0
9.743	0.0216884	0	0
9.776	0.0269894	0	0
9.809	0.0329220	0	0
9.843	0.0377427	0	0
9.876	0.0407428	0	0
9.909	0.0405001	0	0
9.943	0.0400416	0	0
9.976	0.0374299	1	0
10.010	0.0350287	1	0
10.043	0.0327117	1	0
10.076	0.0309464	1	0
10.110	0.0290546	1	0
10.143	0.0283941	1	0
10.176	0.0282445	1	0
10.210	0.0283048	1	0
10.243	0.0276612	0	0
10.276	0.0276270	0	0
10.310	0.0273489	0	0
10.343	0.0271489	0	0
10.377	0.0284288	0	0
10.410	0.0322792	0	0
10.443	0.0347426	0	0
10.477	0.0359150	0	0
10.510	0.0372763	0	0
10.543	0.0368124	0	0
10.577	0.0343159	1	0
10.610	0.0316266	1	0
10.643	0.0303465	1	0
10.677	0.0292683	1	0
10.710	0.0275791	0	0
10.744	0.0262759	0	0
10.777	0.0260114	0	0
10.810	0.0258302	0	0
10.844	0.0250537	0	0
10.877	0.0255284	0	0
10.910	0.0255232	0	0
10.944	0.0246835	0	0
10.977	0.0240186	0	0
11.011	0.0247879	0	0
11.044	0.0271660	0	0
11.077	0.0303462	0	0
11.111	0.0335137	0	0
11.144	0.0355865	0	0
11.177	0.0359452	0	0
11.211	0.0340737	1	0
11.244	0.0311429	1	0
11.277	0.0288623	1	0
11.311	0.0270434	0	0
11.344	0.0262394	0	0
11.378	0.0256751	0	0
11.411	0.0258725	0	0
11.444	0.0257979	0	0
11.478	0.0260004	0	0
11.511	0.0250917	0	0
11.544	0.0249231	0	0
11.578	0.0240995	0	0
11.611	0.0237977	0	0
11.644	0.0236600	0	0
11.678	0.0238403	0	0
11.711	0.0235744	0	0
11.745	0.0240404	0	0
11.778	0.0235566	0	0
11.811	0.0234679	0	0
11.845	0.0239002	0	0
11.878	0.0237986	0	0
11.911	0.0229109	0	0
11.945	0.0235255	0	0
11.978	0.0234460	0	0
12.012	0.0235215	0	0
12.045	0.0235102	0	0
12.078	0.0237551	0	0
12.112	0.0232169	0	0
12.145	0.0226754	0	0
12.178	0.0222922	0	0
12.212	0.0249608	0	0
12.245	0.0286112	0	0
12.278	0.0317421	0	0
12.312	0.0342520	0	0
12.345	0.0355566	0	0
12.379	0.0339025	1	0
12.412	0.0312680	1	0
12.445	0.0291628	1	0
12.479	0.0279996	0	0
12.512	0.0277428	0	0
12.545	0.0293063	0	0
12.579	0.0326451	0	0
12.612	0.0353746	0	0
12.645	0.0372165	0	0
12.679	0.0379552	0	0
12.712	0.0367451	0	0
12.746	0.0344063	1	0
12.779	0.0320554	1	0
12.812	0.0302515	1	0
12.846	0.0287947	1	0
12.879	0.0274276	0	0
12.912	0.0255910	0	0
12.946	0.0251073	0	0
12.979	0.0261349	0	0
13.013	0.0296358	0	0
13.046	0.0333688	0	0
13.079	0.0360127	0	0
13.113	0.0372378	0	0
13.146	0.0362987	0	0
13.179	0.0334604	1	0
13.213	0.0301950	1	0
13.246	0.0277984	0	0
13.279	0.0255476	0	0
13.313	0.0250346	0	0
13.346	0.0236809	0	0
13.380	0.0233350	0	0
13.413	0.0227353	0	0
13.446	0.0226427	0	0
13.480	0.0219388	0	0
13.513	0.0218083	0	0
13.546	0.0211411	0	0
13.580	0.0211935	0	0
13.613	0.0210256	0	0
13.646	0.0205313	0	0
13.680	0.0198424	0	0
13.713	0.0197116	0	0
13.747	0.0195267	0	0
13.780	0.0203294	0	0
13.813	0.0209275	0	0
13.847	0.0221652	0	0
13.880	0.0225415	0	0
13.913	0.0228381	0	0
13.947	0.0233661	0	0
13.980	0.0256097	0	0
14.014	0.0286777	0	0
14.047	0.0312401	0	0
14.080	0.0331244	0	0
14.114	0.0331959	0	0
14.147	0.0311043	1	0
14.180	0.0279155	0	0
14.214	0.0245067	0	0
14.247	0.0223684	0	0
14.280	0.0210945	0	0
14.314	0.0202180	0	0
14.347	0.0189358	0	0
14.381	0.0192089	0	0
14.414	0.0187026	0	0
14.447	0.0182276	0	0
14.481	0.0182025	0	0
14.514	0.0189594	0	0
14.547	0.0190493	0	0
14.581	0.0192289	0	0
14.614	0.0195247	0	0
14.647	0.0197406	0	0
14.681	0.0198145	0	0
14.714	0.0197440	0	0
14.748	0.0224587	0	0
14.781	0.0269815	0	0
14.814	0.0297407	0	0
14.848	0.0311225	0	0
14.881	0.0318858	0	0
14.914	0.0298040	1	0
14.948	0.0247416	0	0
14.981	0.0216924	0	0
15.015	0.0194545	0	0
15.048	0.0185964	0	0
15.081	0.0176675	0	0
15.115	0.0175852	0	0
15.148	0.0172958	0	0
15.181	0.0174153	0	0
15.215	0.0172741	0	0
15.248	0.0169893	0	0
15.281	0.0166795	0	0
15.315	0.0171576	0	0
15.348	0.0172460	0	0
15.382	0.0165648	0	0
15.415	0.0171431	0	0
15.448	0.0172526	0	0
15.482	0.0165833	0	0
15.515	0.0162906	0	0
15.548	0.0166873	0	0
15.582	0.0170809	0	0
15.615	0.0173071	0	0
15.648	0.0178545	0	0
15.682	0.0182285	0	0
15.715	0.0188687	0	0
15.749	0.0179926	0	0
15.782	0.0181121	0	0
15.815	0.0171358	0	0
15.849	0.0167835	0	0
15.882	0.0160752	0	0
15.915	0.0158846	0	0
15.949	0.0155553	0	0
15.982	0.0161673	0	0
16.016	0.0161194	0	0
16.049	0.0161745	0	0
16.082	0.0161302	0	0
16.116	0.0155564	0	0
16.149	0.0150106	0	0
16.182	0.0146957	0	0
16.216	0.0144106	0	0
16.249	0.0140299	0	0
16.282	0.0139071	0	0
16.316	0.0168806	0	0
16.349	0.0212135	0	1
16.383	0.0240557	0	1
16.416	0.0259632	0	1
16.449	0.0269048	0	0
16.483	0.0247360	0	0
16.516	0.0205717	0	0
16.549	0.0179589	0	0
16.583	0.0160514	0	0
16.616	0.0163315	0	0
16.649	0.0207172	0	0
16.683	0.0258635	0	0
16.716	0.0292373	0	0
16.750	0.0323780	0	0
16.783	0.0338236	0	0
16.816	0.0303002	1	0
16.850	0.0258379	0	0
16.883	0.0227480	0	0
16.916	0.0204272	0	0
16.950	0.0199639	0	0
16.983	0.0240159	0	0
17.017	0.0278618	0	0
17.050	0.0302255	0	0
17.083	0.0319081	0	0
17.117	0.0322666	0	0
17.150	0.0285251	1	0
17.183	0.0245687	0	0
17.217	0.0223738	0	0
17.250	0.0208880	0	0
17.283	0.0198365	0	0
17.317	0.0189948	0	0
17.350	0.0189563	0	0
17.384	0.0184525	0	0
17.417	0.0180067	0	0
17.450	0.0169182	0	0
17.484	0.0159409	0	0
17.517	0.0153679	0	0
17.550	0.0152201	0	0
17.584	0.0153208	0	0
17.617	0.0156265	0	0
17.650	0.0156761	0	0
17.684	0.0158561	0	0
17.717	0.0160702	0	0
17.751	0.0158563	0	0
17.784	0.0154677	0	0
17.817	0.0153684	0	0
17.851	0.0151162	0	0
17.884	0.0150228	0	0
17.917	0.0149821	0	0
17.951	0.0152459	0	0
17.984	0.0151548	0	0
18.018	0.0149944	0	0
18.051	0.0147455	0	0
18.084	0.0146053	0	0
18.118	0.0144122	0	0
18.151	0.0145252	0	0
18.184	0.0145877	0	0
18.218	0.0143856	0	0
18.251	0.0141802	0	0
18.284	0.0145125	0	0
18.318	0.0145132	0	0
18.351	0.0142745	0	0
18.385	0.0143196	0	0
18.418	0.0143654	0	0
18.451	0.0134844	0	0
18.485	0.0131353	0	0
18.518	0.0134925	0	0
18.551	0.0139095	0	0
18.585	0.0141782	0	0
18.618	0.0145552	0	0
18.651	0.0146162	0	0
18.685	0.0147604	0	0
18.718	0.0149353	0	0
18.752	0.0164275	0	0
18.785	0.0220288	0	0
18.818	0.0274959	0	0
18.852	0.0338710	0	0
18.885	0.0392915	0	0
18.918	0.0429955	0	0
18.952	0.0428461	0	0
18.985	0.0428699	0	0
19.019	0.0413034	1	0
19.052	0.0401695	1	0
19.085	0.0397276	1	0
19.119	0.0389043	1	0
19.152	0.0377945	1	0
19.185	0.0372964	1	0
19.219	0.0367632	1	0
19.252	0.0353820	1	0
19.285	0.0341542	1	0
19.319	0.0328764	1	0
19.352	0.0313823	1	0
19.386	0.0301087	1	0
19.419	0.0293757	1	0
19.452	0.0286662	1	0
19.486	0.0280289	1	0
19.519	0.0273390	0	0
19.552	0.0262901	0	0
19.586	0.0280199	0	0
19.619	0.0319195	0	0
19.652	0.0354930	0	0
19.686	0.0377947	0	0
19.719	0.0395175	0	0
19.753	0.0381967	1	0
19.786	0.0346126	1	0
19.819	0.0314403	1	0
19.853	0.0294464	1	0
19.886	0.0286300	1	0
19.919	0.0279364	0	0
19.953	0.0274311	0	0
19.986	0.0270500	0	0
20.020	0.0267126	0	0
20.053	0.0258718	0	0
20.086	0.0254749	0	0
20.120	0.0252067	0	0
20.153	0.0250546	0	0
20.186	0.0251118	0	0
20.220	0.0255203	0	0
20.253	0.0249223	0	0
20.286	0.0244810	0	0
20.320	0.0243201	0	0
20.353	0.0249600	0	0
20.387	0.0279851	0	0
20.420	0.0316475	0	0
20.453	0.0345922	0	0
20.487	0.0361638	0	0
20.520	0.0361282	0	0
20.553	0.0337114	1	0
20.587	0.0312310	1	0
20.620	0.0289454	1	0
20.653	0.0275909	0	0
20.687	0.0265178	0	0
20.720	0.0251949	0	0
20.754	0.0242037	0	0
20.787	0.0236902	0	0
20.820	0.0234525	0	0
20.854	0.0243537	0	0
20.887	0.0279915	0	0
20.920	0.0317412	0	0
20.954	0.0347800	0	0
20.987	0.0368150	0	0
21.021	0.0373655	0	0
21.054	0.0351006	0	0
21.087	0.0322517	1	0
21.121	0.0300530	1	0
21.154	0.0283669	1	0
21.187	0.0280724	1	0
21.221	0.0274874	0	0
21.254	0.0265870	0	0
21.287	0.0261698	0	0
21.321	0.0255880	0	0
21.354	0.0244905	0	0
21.388	0.0236070	0	0
21.421	0.0236399	0	0
21.454	0.0233485	0	0
21.488	0.0230727	0	0
21.521	0.0223688	0	0
21.554	0.0219262	0	0
21.588	0.0214856	0	0
21.621	0.0211057	0	0
21.654	0.0213640	0	0
21.688	0.0217088	0	0
21.721	0.0220593	0	0
21.755	0.0218364	0	0
21.788	0.0219901	0	0
21.821	0.0219157	0	0
21.855	0.0215794	0	0
21.888	0.0218441	0	0
21.921	0.0223383	0	0
21.955	0.0222255	0	0
21.988	0.0223782	0	0
22.022	0.0226297	0	0
22.055	0.0227690	0	0
22.088	0.0223124	0	0
22.122	0.0217731	0	0
22.155	0.0221679	0	0
22.188	0.0244394	0	0
22.222	0.0275229	0	0
22.255	0.0297988	0	0
22.288	0.0312837	0	0
22.322	0.0319806	0	0
22.355	0.0306961	0	0
22.389	0.0279337	0	0
22.422	0.0270173	0	0
22.455	0.0267575	0	0
22.489	0.0265314	0	0
22.522	0.0288809	0	0
22.555	0.0316997	0	0
22.589	0.0339630	0	0
22.622	0.0352604	0	0
22.655	0.0356653	1	0
22.689	0.0333628	1	0
22.722	0.0305625	1	0
22.756	0.0277797	0	0
22.789	0.0263019	0	0
22.822	0.0253478	0	0
22.856	0.0247383	0	0
22.889	0.0243506	0	0
22.922	0.0240891	0	0
22.956	0.0253193	0	0
22.989	0.0281897	0	0
23.023	0.0314873	0	0
23.056	0.0340141	0	0
23.089	0.0358065	0	0
23.123	0.0353939	1	0
23.156	0.0330898	1	0
23.189	0.0303069	1	0
23.223	0.0279758	0	0
23.256	0.0261408	0	0
23.289	0.0245961	0	0
23.323	0.0237974	0	0
23.356	0.0229776	0	0
23.390	0.0229145	0	0
23.423	0.0231109	0	0
23.456	0.0236086	0	0
23.490	0.0237667	0	0
23.523	0.0240967	0	0
23.556	0.0237538	0	0
23.590	0.0222918	0	0
23.623	0.0210364	0	0
23.656	0.0191666	0	0
23.690	0.0170449	0	0
23.723	0.0157495	0	0
23.757	0.0154584	0	0
23.790	0.0146146	0	0
23.823	0.0141225	0	0
23.857	0.0140376	0	0
23.890	0.0134767	0	0
23.923	0.0130442	0	0
23.957	0.0126972	0	0
23.990	0.0128442	0	0
24.024	0.0129863	0	0
24.057	0.0132995	0	0
24.090	0.0127892	0	0
24.124	0.0128129	0	0
24.157	0.0126751	0	0
24.190	0.0124537	0	0
24.224	0.0127674	0	0
24.257	0.0172752	0	0
24.290	0.0220993	0	0
24.324	0.0257896	0	1
24.357	0.0281370	0	0
24.391	0.0293925	0	0
24.424	0.0273316	0	0
24.457	0.0242048	0	0
24.491	0.0214260	0	0
24.524	0.0203486	0	0
24.557	0.0193499	0	0
24.591	0.0184589	0	0
24.624	0.0177892	0	0
24.657	0.0198964	0	0
24.691	0.0235264	0	0
24.724	0.0277854	0	0
24.758	0.0305306	0	0
24.791	0.0327265	0	0
24.824	0.0324163	0	0
24.858	0.0294257	0	0
24.891	0.0261654	0	0
24.924	0.0243405	0	0
24.958	0.0217157	0	0
24.991	0.0201155	0	0
25.025	0.0193751	0	0
25.058	0.0186792	0	0
25.091	0.0193099	0	0
25.125	0.0244152	0	0
25.158	0.0285180	0	0
25.191	0.0313381	0	0
25.225	0.0333104	0	0
25.258	0.0328323	0	0
25.291	0.0292662	1	0
25.325	0.0255109	0	0
25.358	0.0226429	0	0
25.392	0.0204870	0	0
25.425	0.0191240	0	0
25.458	0.0178931	0	0
25.492	0.0181407	0	0
25.525	0.0178187	0	0
25.558	0.0178758	0	0
25.592	0.0173813	0	0
25.625	0.0184263	0	0
25.658	0.0182795	0	0
25.692	0.0179760	0	0
25.725	0.0174989	0	0
25.759	0.0176449	0	0
25.792	0.0172359	0	0
25.825	0.0167164	0	0
25.859	0.0172072	0	0
25.892	0.0164150	0	0
25.925	0.0162944	0	0
25.959	0.0148178	0	0
25.992	0.0136504	0	0
26.026	0.0121121	0	0
26.059	0.0120886	0	0
26.092	0.0119954	0	0
26.126	0.0124331	0	0
26.159	0.0164466	0	0
26.192	0.0224550	0	0
26.226	0.0266725	0	0
26.259	0.0301957	0	0
26.292	0.0325190	0	0
26.326	0.0308331	0	0
26.359	0.0268127	0	0
26.393	0.0241961	0	0
26.426	0.0222260	0	0
26.459	0.0205786	0	0
26.493	0.0192080	0	0
26.526	0.0185989	0	0
26.559	0.0179617	0	0
26.593	0.0176291	0	0
26.626	0.0169449	0	0
26.659	0.0166511	0	0
26.693	0.0155896	0	0
26.726	0.0152923	0	0
26.760	0.0136668	0	0
26.793	0.0136016	0	0
26.826	0.0131175	0	0
26.860	0.0130358	0	0
26.893	0.0127256	0	0
26.926	0.0130503	0	0
26.960	0.0132450	0	0
26.993	0.0130388	0	0
27.027	0.0134093	0	0
27.060	0.0131308	0	0
27.093	0.0130268	0	0
27.127	0.0129063	0	0
27.160	0.0131149	0	0
27.193	0.0138852	0	0
27.227	0.0185010	0	0
27.260	0.0228375	0	0
27.293	0.0262410	0	1
27.327	0.0292747	0	0
27.360	0.0305473	0	0
27.394	0.0275945	0	0
27.427	0.0246755	0	0
27.460	0.0219045	0	0
27.494	0.0195626	0	0
27.527	0.0178725	0	0
27.560	0.0178322	0	0
27.594	0.0167836	0	0
27.627	0.0165161	0	0
27.660	0.0162357	0	0
27.694	0.0161572	0	0
27.727	0.0149045	0	0
27.761	0.0149256	0	0
27.794	0.0150352	0	0
27.827	0.0152826	0	0
27.861	0.0164911	0	0
27.894	0.0195377	0	0
27.927	0.0226052	0	0
27.961	0.0244285	0	0
27.994	0.0263304	0	0
28.028	0.0266226	0	0
28.061	0.0250815	0	0
28.094	0.0225259	0	0
28.128	0.0216614	0	0
28.161	0.0220552	0	0
28.194	0.0258317	0	0
28.228	0.0293948	0	0
28.261	0.0329584	0	0
28.294	0.0351797	0	0
28.328	0.0350884	0	0
28.361	0.0322747	1	0
28.395	0.0288116	1	0
28.428	0.0261506	0	0
28.461	0.0235251	0	0
28.495	0.0219509	0	0
28.528	0.0199763	0	0
28.561	0.0190544	0	0
28.595	0.0182328	0	0
28.628	0.0173493	0	0
28.661	0.0168013	0	0
28.695	0.0162164	0	0
28.728	0.0155616	0	0
28.762	0.0147042	0	0
28.795	0.0145517	0	0
28.828	0.0141806	0	0
28.862	0.0143080	0	0
28.895	0.0141262	0	0
28.928	0.0144545	0	0
28.962	0.0166660	0	0
28.995	0.0213053	0	0
29.029	0.0262006	0	0
29.062	0.0298284	0	0
29.095	0.0331259	0	0
29.129	0.0341454	0	0
29.162	0.0313747	1	0
29.195	0.0280904	1	0
29.229	0.0260767	0	0
29.262	0.0230267	0	0
29.295	0.0198226	0	0
29.329	0.0185968	0	0
29.362	0.0170609	0	0
29.396	0.0156420	0	0
29.429	0.0151220	0	0
29.462	0.0161549	0	0
29.496	0.0171583	0	0
29.529	0.0189149	0	0
29.562	0.0209853	0	0
29.596	0.0227048	0	0
29.629	0.0234401	0	0
29.662	0.0231880	0	0
29.696	0.0230298	0	0
29.729	0.0224671	0	0
29.763	0.0227065	0	0
29.796	0.0227817	0	0
29.829	0.0227871	0	0
29.863	0.0229813	0	0
29.896	0.0256473	0	0
29.929	0.0292975	0	0
29.963	0.0316023	0	0
29.996	0.0341828	0	0
30.030	0.0354993	0	0
30.063	0.0337629	1	0
30.096	0.0308312	1	0
30.130	0.0292463	1	0
30.163	0.0277370	0	0
30.196	0.0268126	0	0
30.230	0.0268634	0	0
30.263	0.0268476	0	0
30.296	0.0287534	0	0
30.330	0.0312486	0	0
30.363	0.0331398	0	0
30.397	0.0343795	0	0
30.430	0.0356662	0	0
30.463	0.0356923	1	0
30.497	0.0334601	1	0
30.530	0.0318352	1	0
30.563	0.0305052	1	0
30.597	0.0294644	1	0
30.630	0.0274416	0	0
30.663	0.0272639	0	0
30.697	0.0270943	0	0
30.730	0.0270348	0	0
30.764	0.0263695	0	0
30.797	0.0260542	0	0
30.830	0.0256995	0	0
30.864	0.0254797	0	0
30.897	0.0265322	0	0
30.930	0.0265521	0	0
30.964	0.0264554	0	0
30.997	0.0260805	0	0
31.031	0.0271795	0	0
31.064	0.0268596	0	0
31.097	0.0265258	0	0
31.131	0.0263908	0	0
31.164	0.0278227	0	0
31.197	0.0264136	0	0
31.231	0.0250903	0	0
31.264	0.0248494	0	0
31.297	0.0247214	0	0
31.331	0.0234073	0	0
31.364	0.0233160	0	0
31.398	0.0230121	0	0
31.431	0.0233218	0	0
31.464	0.0232680	0	0
31.498	0.0247098	0	0
31.531	0.0248207	0	0
31.564	0.0265553	0	0
31.598	0.0278821	0	0
31.631	0.0295521	1	0
31.664	0.0280608	1	0
31.698	0.0279318	0	0
31.731	0.0283307	1	0
31.765	0.0284188	1	0
31.798	0.0268245	0	0
31.831	0.0279934	0	0
31.865	0.0296814	1	0
31.898	0.0281884	1	0
31.931	0.0280746	1	0
31.965	0.0278719	0	0
31.998	0.0277056	0	0
32.032	0.0271693	0	0
32.065	0.0281100	1	0
32.098	0.0266598	0	0
32.132	0.0266122	0	0
32.165	0.0250265	0	0
32.198	0.0237226	0	0
32.232	0.0222906	0	0
32.265	0.0221185	0	0
32.298	0.0223414	0	0
32.332	0.0226992	0	0
32.365	0.0228816	0	0
32.399	0.0233148	0	0
32.432	0.0237669	0	0
32.465	0.0239003	0	0
32.499	0.0242272	0	0
32.532	0.0241229	0	0
32.565	0.0238785	0	0
32.599	0.0248424	0	0
32.632	0.0250959	0	0
32.665	0.0251501	0	0
32.699	0.0255317	0	0
32.732	0.0265562	0	0
32.766	0.0253250	0	0
32.799	0.0254343	0	0
32.832	0.0251702	0	0
32.866	0.0249429	0	0
32.899	0.0250736	0	0
32.932	0.0252211	0	0
32.966	0.0255707	0	0
32.999	0.0253111	0	0
33.033	0.0247909	0	0
33.066	0.0231812	0	0
33.099	0.0230125	0	0
33.133	0.0218868	0	0
33.166	0.0238845	0	0
33.199	0.0287069	0	0
33.233	0.0335615	0	0
33.266	0.0371892	0	0
33.299	0.0406131	0	0
33.333	0.0412319	0	0
33.366	0.0391503	1	0
33.400	0.0361781	1	0
33.433	0.0337397	1	0
33.466	0.0313906	1	0
33.500	0.0302470	1	0
33.533	0.0321432	1	0
33.566	0.0352312	0	0
33.600	0.0388371	0	0
33.633	0.0418177	0	0
33.666	0.0431688	0	0
33.700	0.0410529	0	0
33.733	0.0379950	1	0
33.767	0.0344736	1	0
33.800	0.0318681	1	0
33.833	0.0302364	1	0
33.867	0.0298695	1	0
33.900	0.0289986	1	0
33.933	0.0280679	1	0
33.967	0.0269092	0	0
34.000	0.0259441	0	0
34.034	0.0243802	0	0
34.067	0.0246952	0	0
34.100	0.0246089	0	0
34.134	0.0244672	0	0
34.167	0.0242947	0	0
34.200	0.0240536	0	0
34.234	0.0231028	0	0
34.267	0.0225939	0	0
34.300	0.0224609	0	0
34.334	0.0226550	0	0
34.367	0.0224253	0	0
34.401	0.0221913	0	0
34.434	0.0221329	0	0
34.467	0.0235444	0	0
34.501	0.0234806	0	0
34.534	0.0238581	0	0
34.567	0.0238065	0	0
34.601	0.0242453	0	0
34.634	0.0241051	0	0
34.667	0.0259740	0	0
34.701	0.0272915	0	0
34.734	0.0285617	0	0
34.768	0.0290042	0	0
34.801	0.0280993	0	0
34.834	0.0265360	0	0
34.868	0.0249915	0	0
34.901	0.0240561	0	0
34.934	0.0228636	0	0
34.968	0.0225133	0	0
35.001	0.0212168	0	0
35.035	0.0209113	0	0
35.068	0.0209601	0	0
35.101	0.0235882	0	0
35.135	0.0264636	0	0
35.168	0.0294648	0	0
35.201	0.0310089	0	0
35.235	0.0315530	0	0
