time	block	discomfort	scaled discomfort
348.922	OK to blink	0.0000000	0.0000000
349.188	OK to blink	0.0000000	0.0000000
349.453	OK to blink	0.0000000	0.0000000
349.719	OK to blink	0.0000000	0.0000000
349.985	OK to blink	0.0000000	0.0000000
350.250	OK to blink	0.0000000	0.0000000
350.516	OK to blink	0.0000000	0.0000000
350.781	OK to blink	0.0000000	0.0000000
351.047	OK to blink	0.0000000	0.0000000
351.313	OK to blink	0.0000000	0.0000000
351.578	OK to blink	0.0000000	0.0000000
351.844	OK to blink	0.0000000	0.0000000
352.110	OK to blink	0.0196464	0.0321027
352.375	OK to blink	0.0196464	0.0321027
352.625	OK to blink	0.0196464	0.0321027
352.891	OK to blink	0.0196464	0.0321027
353.156	OK to blink	0.0196464	0.0321027
353.422	OK to blink	0.0196464	0.0321027
353.688	OK to blink	0.0196464	0.0321027
353.953	OK to blink	0.0196464	0.0321027
354.219	OK to blink	0.0196464	0.0321027
354.485	OK to blink	0.0196464	0.0321027
354.750	OK to blink	0.0196464	0.0321027
355.016	OK to blink	0.0196464	0.0321027
355.281	OK to blink	0.0196464	0.0321027
355.547	OK to blink	0.0196464	0.0321027
355.813	OK to blink	0.0196464	0.0321027
356.078	OK to blink	0.0196464	0.0321027
356.344	OK to blink	0.0196464	0.0321027
356.610	OK to blink	0.0196464	0.0321027
356.875	OK to blink	0.0196464	0.0321027
357.141	OK to blink	0.0294695	0.0481541
357.406	OK to blink	0.0589391	0.0963082
357.672	OK to blink	0.0589391	0.0963082
357.938	OK to blink	0.0589391	0.0963082
358.203	OK to blink	0.0589391	0.0963082
358.469	OK to blink	0.0589391	0.0963082
358.735	OK to blink	0.0589391	0.0963082
359.000	OK to blink	0.0589391	0.0963082
359.266	OK to blink	0.0589391	0.0963082
359.531	OK to blink	0.0589391	0.0963082
359.797	OK to blink	0.0589391	0.0963082
360.063	OK to blink	0.0589391	0.0963082
360.328	Don't blink	0.0589391	0.0963082
360.594	Don't blink	0.0589391	0.0963082
360.860	Don't blink	0.0589391	0.0963082
361.125	Don't blink	0.0589391	0.0963082
361.391	Don't blink	0.0589391	0.0963082
361.656	Don't blink	0.0589391	0.0963082
361.922	Don't blink	0.0589391	0.0963082
362.188	Don't blink	0.0589391	0.0963082
362.453	Don't blink	0.0589391	0.0963082
362.719	Don't blink	0.0589391	0.0963082
362.985	Don't blink	0.0589391	0.0963082
363.250	Don't blink	0.0589391	0.0963082
363.516	Don't blink	0.0589391	0.0963082
363.781	Don't blink	0.0589391	0.0963082
364.047	Don't blink	0.0589391	0.0963082
364.313	Don't blink	0.0589391	0.0963082
364.578	Don't blink	0.0589391	0.0963082
364.844	Don't blink	0.0589391	0.0963082
365.110	Don't blink	0.0589391	0.0963082
365.375	Don't blink	0.0589391	0.0963082
365.641	Don't blink	0.0589391	0.0963082
365.906	Don't blink	0.0589391	0.0963082
366.172	Don't blink	0.4813360	0.7865169
366.438	Don't blink	0.7269155	1.1878010
366.703	Don't blink	0.9430255	1.5409310
366.969	Don't blink	1.2180747	1.9903692
367.235	Don't blink	1.5324165	2.5040128
367.500	Don't blink	1.5324165	2.5040128
367.766	Don't blink	1.5324165	2.5040128
368.031	Don't blink	1.5324165	2.5040128
368.297	Don't blink	1.5324165	2.5040128
368.563	Don't blink	1.5324165	2.5040128
368.828	Don't blink	1.5324165	2.5040128
369.094	Don't blink	1.5324165	2.5040128
369.360	Don't blink	1.5324165	2.5040128
369.625	Don't blink	1.5324165	2.5040128
369.891	Don't blink	1.5324165	2.5040128
370.156	Don't blink	1.5324165	2.5040128
370.422	Don't blink	1.5324165	2.5040128
370.688	Don't blink	1.5324165	2.5040128
370.953	Don't blink	1.5324165	2.5040128
371.219	Don't blink	1.5324165	2.5040128
371.485	Don't blink	1.5324165	2.5040128
371.750	Don't blink	1.5324165	2.5040128
372.016	Don't blink	1.5324165	2.5040128
372.281	Don't blink	1.5324165	2.5040128
372.547	Don't blink	1.5324165	2.5040128
372.813	Don't blink	1.5324165	2.5040128
373.078	Don't blink	1.5324165	2.5040128
373.344	Don't blink	1.5324165	2.5040128
373.610	Don't blink	1.5324165	2.5040128
373.875	Don't blink	1.5324165	2.5040128
374.141	Don't blink	1.6797642	2.7447833
374.406	Don't blink	1.6797642	2.7447833
374.672	Don't blink	1.7583497	2.8731942
374.938	Don't blink	1.7878193	2.9213483
375.203	Don't blink	1.8467584	3.0176565
375.469	Don't blink	1.8664047	3.0497592
375.735	Don't blink	1.9056974	3.1139647
376.000	Don't blink	1.9842829	3.2423756
376.266	Don't blink	2.0726916	3.3868379
376.531	Don't blink	2.4459725	3.9967897
376.797	Don't blink	2.4459725	3.9967897
377.063	Don't blink	2.4459725	3.9967897
377.328	Don't blink	2.4459725	3.9967897
377.594	Don't blink	2.4459725	3.9967897
377.860	Don't blink	2.4459725	3.9967897
378.125	Don't blink	2.4459725	3.9967897
378.391	Don't blink	2.4459725	3.9967897
378.656	Don't blink	2.4459725	3.9967897
378.922	Don't blink	2.4459725	3.9967897
379.188	Don't blink	2.4459725	3.9967897
379.453	Don't blink	2.4459725	3.9967897
379.719	Don't blink	2.4459725	3.9967897
379.985	Don't blink	2.4459725	3.9967897
380.250	Don't blink	2.4459725	3.9967897
380.516	Don't blink	2.4459725	3.9967897
380.781	Don't blink	2.4459725	3.9967897
381.047	Don't blink	2.4459725	3.9967897
381.313	Don't blink	2.4459725	3.9967897
381.578	Don't blink	2.4459725	3.9967897
381.844	Don't blink	2.4459725	3.9967897
382.110	Don't blink	2.4459725	3.9967897
382.375	Don't blink	2.4459725	3.9967897
382.641	Don't blink	2.4459725	3.9967897
382.906	Don't blink	2.4459725	3.9967897
383.172	Don't blink	2.4459725	3.9967897
383.438	Don't blink	2.4459725	3.9967897
383.703	Don't blink	2.4459725	3.9967897
383.969	Don't blink	2.4459725	3.9967897
384.235	Don't blink	2.4459725	3.9967897
384.500	Don't blink	2.4459725	3.9967897
384.766	Don't blink	2.4459725	3.9967897
385.031	Don't blink	2.4459725	3.9967897
385.297	Don't blink	2.4459725	3.9967897
385.563	Don't blink	2.4459725	3.9967897
385.828	Don't blink	2.4459725	3.9967897
386.094	Don't blink	2.4459725	3.9967897
386.360	Don't blink	2.4459725	3.9967897
386.625	Don't blink	2.4459725	3.9967897
386.891	Don't blink	2.4459725	3.9967897
387.156	Don't blink	2.4459725	3.9967897
387.422	Don't blink	2.4459725	3.9967897
387.688	Don't blink	2.4459725	3.9967897
387.953	Don't blink	2.4459725	3.9967897
388.203	Don't blink	2.4459725	3.9967897
388.469	Don't blink	2.4459725	3.9967897
388.735	Don't blink	2.4459725	3.9967897
389.000	Don't blink	2.4459725	3.9967897
389.266	Don't blink	2.4459725	3.9967897
389.531	Don't blink	2.4459725	3.9967897
389.797	Don't blink	2.4459725	3.9967897
390.063	Don't blink	2.4459725	3.9967897
390.328	Don't blink	2.4459725	3.9967897
390.594	Don't blink	2.4459725	3.9967897
390.860	Don't blink	2.4459725	3.9967897
391.110	Don't blink	2.4459725	3.9967897
391.375	Don't blink	2.4459725	3.9967897
391.641	Don't blink	2.4459725	3.9967897
391.906	Don't blink	2.4459725	3.9967897
392.172	Don't blink	2.4459725	3.9967897
392.438	Don't blink	2.4459725	3.9967897
392.703	Don't blink	2.4459725	3.9967897
392.969	Don't blink	2.4459725	3.9967897
393.235	Don't blink	2.4459725	3.9967897
393.500	Don't blink	2.4459725	3.9967897
393.766	Don't blink	2.4459725	3.9967897
394.031	Don't blink	2.4459725	3.9967897
394.297	Don't blink	2.4459725	3.9967897
394.563	Don't blink	2.4459725	3.9967897
394.828	Don't blink	2.4361493	3.9807384
395.094	Don't blink	2.4263261	3.9646870
395.360	Don't blink	2.4263261	3.9646870
395.625	Don't blink	2.6817289	4.3820225
395.891	Don't blink	3.1041257	5.0722311
396.156	Don't blink	3.2514735	5.3130016
396.422	Don't blink	3.2612967	5.3290530
396.688	Don't blink	3.2612967	5.3290530
396.953	Don't blink	3.2612967	5.3290530
397.219	Don't blink	3.2612967	5.3290530
397.485	Don't blink	3.2612967	5.3290530
397.750	Don't blink	3.2612967	5.3290530
398.016	Don't blink	3.2612967	5.3290530
398.281	Don't blink	3.2612967	5.3290530
398.547	Don't blink	3.2612967	5.3290530
398.813	Don't blink	3.2612967	5.3290530
399.078	Don't blink	3.2612967	5.3290530
399.344	Don't blink	3.2612967	5.3290530
399.610	Don't blink	3.2612967	5.3290530
399.875	Don't blink	3.2612967	5.3290530
400.141	Don't blink	3.2612967	5.3290530
400.406	Don't blink	3.2612967	5.3290530
400.672	Don't blink	3.2612967	5.3290530
400.938	Don't blink	3.2612967	5.3290530
401.203	Don't blink	3.2612967	5.3290530
401.469	Don't blink	3.2612967	5.3290530
401.735	Don't blink	3.2612967	5.3290530
402.000	Don't blink	3.2612967	5.3290530
402.266	Don't blink	3.2612967	5.3290530
402.531	Don't blink	3.2612967	5.3290530
402.797	Don't blink	3.2612967	5.3290530
403.063	Don't blink	3.2612967	5.3290530
403.328	Don't blink	3.2612967	5.3290530
403.594	Don't blink	3.2612967	5.3290530
403.860	Don't blink	3.2612967	5.3290530
404.125	Don't blink	3.2612967	5.3290530
404.391	Don't blink	3.2612967	5.3290530
404.656	Don't blink	3.2612967	5.3290530
404.922	Don't blink	3.2612967	5.3290530
405.188	Don't blink	3.2612967	5.3290530
405.453	Don't blink	3.2612967	5.3290530
405.719	Don't blink	3.2612967	5.3290530
405.985	Don't blink	3.2612967	5.3290530
406.250	Don't blink	3.2612967	5.3290530
406.516	Don't blink	3.2612967	5.3290530
406.781	Don't blink	3.2612967	5.3290530
407.047	Don't blink	3.2612967	5.3290530
407.313	Don't blink	3.2612967	5.3290530
407.578	Don't blink	3.2612967	5.3290530
407.844	Don't blink	3.2612967	5.3290530
408.110	Don't blink	3.2612967	5.3290530
408.375	Don't blink	3.2612967	5.3290530
408.641	Don't blink	3.2612967	5.3290530
408.906	Don't blink	3.2612967	5.3290530
409.172	Don't blink	3.2612967	5.3290530
409.438	Don't blink	3.2612967	5.3290530
409.703	Don't blink	3.2416503	5.2969502
409.969	Don't blink	3.2416503	5.2969502
410.219	Don't blink	3.2220039	5.2648475
410.485	Don't blink	3.2220039	5.2648475
410.750	Don't blink	3.2220039	5.2648475
411.016	Don't blink	3.2220039	5.2648475
411.281	Don't blink	3.2220039	5.2648475
411.547	Don't blink	3.2220039	5.2648475
411.813	Don't blink	3.2220039	5.2648475
412.078	Don't blink	3.3693517	5.5056180
412.344	Don't blink	3.5461690	5.7945425
412.610	Don't blink	3.5461690	5.7945425
412.875	Don't blink	3.5461690	5.7945425
413.141	Don't blink	3.5461690	5.7945425
413.406	Don't blink	3.5461690	5.7945425
413.672	Don't blink	3.5461690	5.7945425
413.938	Don't blink	3.5461690	5.7945425
414.203	Don't blink	3.5461690	5.7945425
414.469	Don't blink	3.5461690	5.7945425
414.735	Don't blink	3.5461690	5.7945425
415.000	Don't blink	3.5461690	5.7945425
415.266	Don't blink	3.5461690	5.7945425
415.531	Don't blink	3.5461690	5.7945425
415.797	Don't blink	3.5461690	5.7945425
416.063	Don't blink	3.5461690	5.7945425
416.328	Don't blink	3.5461690	5.7945425
416.594	Don't blink	3.5461690	5.7945425
416.860	Don't blink	3.5461690	5.7945425
417.125	Don't blink	3.5461690	5.7945425
417.391	Don't blink	3.5461690	5.7945425
417.656	Don't blink	3.5461690	5.7945425
417.922	Don't blink	3.5461690	5.7945425
418.188	Don't blink	3.5461690	5.7945425
418.453	Don't blink	3.5461690	5.7945425
418.719	Don't blink	3.5461690	5.7945425
418.985	Don't blink	3.5461690	5.7945425
419.250	Don't blink	3.5461690	5.7945425
419.516	Don't blink	3.5461690	5.7945425
419.781	Don't blink	3.5461690	5.7945425
420.047	Don't blink	3.5461690	5.7945425
420.313	OK to blink	3.5461690	5.7945425
420.578	OK to blink	3.5559921	5.8105939
420.844	OK to blink	3.0255403	4.9438202
421.110	OK to blink	2.6227898	4.2857143
421.375	OK to blink	2.0726916	3.3868379
421.641	OK to blink	0.7760314	1.2680578
421.906	OK to blink	0.0000000	0.0000000
422.172	OK to blink	0.0000000	0.0000000
422.438	OK to blink	0.0000000	0.0000000
422.703	OK to blink	0.0000000	0.0000000
422.969	OK to blink	0.0000000	0.0000000
423.235	OK to blink	0.0000000	0.0000000
423.500	OK to blink	0.0000000	0.0000000
423.766	OK to blink	0.0000000	0.0000000
424.031	OK to blink	0.0000000	0.0000000
424.297	OK to blink	0.0000000	0.0000000
424.563	OK to blink	0.0000000	0.0000000
424.828	OK to blink	0.0000000	0.0000000
425.094	OK to blink	0.0000000	0.0000000
425.360	OK to blink	0.0000000	0.0000000
425.625	OK to blink	0.0000000	0.0000000
425.891	OK to blink	0.0000000	0.0000000
426.156	OK to blink	0.0000000	0.0000000
426.422	OK to blink	0.0000000	0.0000000
426.688	OK to blink	0.0000000	0.0000000
426.953	OK to blink	0.0000000	0.0000000
427.219	OK to blink	0.1375246	0.2247191
427.485	OK to blink	0.1866405	0.3049759
427.750	OK to blink	0.2946955	0.4815409
428.016	OK to blink	0.3438114	0.5617978
428.281	OK to blink	0.3929273	0.6420546
428.547	OK to blink	0.4027505	0.6581059
428.813	OK to blink	0.4223969	0.6902087
429.078	OK to blink	0.4322200	0.7062600
429.344	OK to blink	0.4420432	0.7223114
429.610	OK to blink	0.4420432	0.7223114
429.875	OK to blink	0.4420432	0.7223114
430.141	OK to blink	0.4518664	0.7383628
430.406	OK to blink	0.4616896	0.7544141
430.672	OK to blink	0.4616896	0.7544141
430.938	OK to blink	0.4616896	0.7544141
431.203	OK to blink	0.4616896	0.7544141
431.469	OK to blink	0.4715128	0.7704655
431.735	OK to blink	0.4715128	0.7704655
432.000	OK to blink	0.4715128	0.7704655
432.266	OK to blink	0.4813360	0.7865169
432.531	OK to blink	0.4813360	0.7865169
432.797	OK to blink	0.4813360	0.7865169
433.063	OK to blink	0.4813360	0.7865169
433.328	OK to blink	0.4813360	0.7865169
433.594	OK to blink	0.4813360	0.7865169
433.860	OK to blink	0.4911591	0.8025682
434.125	OK to blink	0.4911591	0.8025682
434.391	OK to blink	0.4911591	0.8025682
434.656	OK to blink	0.4911591	0.8025682
434.922	OK to blink	0.4911591	0.8025682
435.188	OK to blink	0.5108055	0.8346709
435.453	OK to blink	0.5402750	0.8828250
435.719	OK to blink	0.5402750	0.8828250
435.985	OK to blink	0.5402750	0.8828250
436.250	OK to blink	0.5402750	0.8828250
436.516	OK to blink	0.5402750	0.8828250
436.781	OK to blink	0.5500982	0.8988764
437.047	OK to blink	0.5500982	0.8988764
437.313	OK to blink	0.5500982	0.8988764
437.578	OK to blink	0.5500982	0.8988764
437.844	OK to blink	0.5500982	0.8988764
438.110	OK to blink	0.5500982	0.8988764
438.375	OK to blink	0.5500982	0.8988764
438.641	OK to blink	0.5500982	0.8988764
438.906	OK to blink	0.5500982	0.8988764
439.172	OK to blink	0.5500982	0.8988764
439.438	OK to blink	0.5500982	0.8988764
439.703	OK to blink	0.5500982	0.8988764
439.969	OK to blink	0.5500982	0.8988764
440.235	OK to blink	0.5500982	0.8988764
440.500	OK to blink	0.5500982	0.8988764
440.766	OK to blink	0.5500982	0.8988764
441.031	OK to blink	0.5500982	0.8988764
441.297	OK to blink	0.5500982	0.8988764
441.563	OK to blink	0.5500982	0.8988764
441.828	OK to blink	0.5599214	0.9149278
442.094	OK to blink	0.5599214	0.9149278
442.360	OK to blink	0.5599214	0.9149278
442.625	OK to blink	0.5599214	0.9149278
442.891	OK to blink	0.5599214	0.9149278
443.156	OK to blink	0.5599214	0.9149278
443.422	OK to blink	0.5599214	0.9149278
443.688	OK to blink	0.5599214	0.9149278
443.953	OK to blink	0.5697446	0.9309791
444.219	OK to blink	0.5697446	0.9309791
444.485	OK to blink	0.5697446	0.9309791
444.750	OK to blink	0.5697446	0.9309791
445.016	OK to blink	0.5697446	0.9309791
445.281	OK to blink	0.5697446	0.9309791
445.547	OK to blink	0.5697446	0.9309791
445.813	OK to blink	0.5697446	0.9309791
446.078	OK to blink	0.5795678	0.9470305
446.344	OK to blink	0.5795678	0.9470305
446.610	OK to blink	0.5795678	0.9470305
446.875	OK to blink	0.5795678	0.9470305
447.141	OK to blink	0.5795678	0.9470305
447.406	OK to blink	0.5795678	0.9470305
447.672	OK to blink	0.5795678	0.9470305
447.938	OK to blink	0.5795678	0.9470305
448.203	OK to blink	0.5795678	0.9470305
448.469	OK to blink	0.5795678	0.9470305
448.735	OK to blink	0.5795678	0.9470305
449.000	OK to blink	0.5795678	0.9470305
449.266	OK to blink	0.5795678	0.9470305
449.531	OK to blink	0.5795678	0.9470305
449.797	OK to blink	0.5795678	0.9470305
450.063	OK to blink	0.5795678	0.9470305
