time lined up	block	rmse	false positive	false negative
121.063	dont	0.0105007	0	0
121.096	dont	0.0098591	0	0
121.129	dont	0.0093555	0	0
121.163	dont	0.0085440	0	0
121.196	dont	0.0076623	0	0
121.229	dont	0.0076862	0	0
121.263	dont	0.0075016	0	0
121.296	dont	0.0074896	0	0
121.330	dont	0.0082464	0	0
121.363	dont	0.0082950	0	0
121.396	dont	0.0080358	0	0
121.430	dont	0.0080153	0	0
121.463	dont	0.0079064	0	0
121.496	dont	0.0069653	0	0
121.530	dont	0.0072023	0	0
121.563	dont	0.0078055	0	0
121.596	dont	0.0077241	0	0
121.630	dont	0.0072881	0	0
121.663	dont	0.0072520	0	0
121.697	dont	0.0068809	0	0
121.730	dont	0.0059224	0	0
121.763	dont	0.0056030	0	0
121.797	dont	0.0063725	0	0
121.830	dont	0.0067812	0	0
121.863	dont	0.0071532	0	0
121.897	dont	0.0079150	0	0
121.930	dont	0.0088138	0	0
121.963	dont	0.0087435	0	0
121.997	dont	0.0086305	0	0
122.030	dont	0.0088791	0	0
122.064	dont	0.0087755	0	0
122.097	dont	0.0085277	0	0
122.130	dont	0.0086637	0	0
122.164	dont	0.0086475	0	0
122.197	dont	0.0084344	0	0
122.230	dont	0.0084645	0	0
122.264	dont	0.0084204	0	0
122.297	dont	0.0082613	0	0
122.331	dont	0.0083203	0	0
122.364	dont	0.0086163	0	0
122.397	dont	0.0085565	0	0
122.431	dont	0.0088333	0	0
122.464	dont	0.0086856	0	0
122.497	dont	0.0087756	0	0
122.531	dont	0.0085328	0	0
122.564	dont	0.0086612	0	0
122.597	dont	0.0083899	0	0
122.631	dont	0.0083744	0	0
122.664	dont	0.0082406	0	0
122.698	dont	0.0082201	0	0
122.731	dont	0.0082368	0	0
122.764	dont	0.0084306	0	0
122.798	dont	0.0087401	0	0
122.831	dont	0.0088332	0	0
122.864	dont	0.0087691	0	0
122.898	dont	0.0085731	0	0
122.931	dont	0.0084962	0	0
122.964	dont	0.0081879	0	0
122.998	dont	0.0079983	0	0
123.031	dont	0.0078475	0	0
123.065	dont	0.0080249	0	0
123.098	dont	0.0080300	0	0
123.131	dont	0.0080708	0	0
123.165	dont	0.0080087	0	0
123.198	dont	0.0084825	0	0
123.231	dont	0.0084786	0	0
123.265	dont	0.0086201	0	0
123.298	dont	0.0085305	0	0
123.332	dont	0.0085916	0	0
123.365	dont	0.0080418	0	0
123.398	dont	0.0079945	0	0
123.432	dont	0.0078786	0	0
123.465	dont	0.0079184	0	0
123.498	dont	0.0077915	0	0
123.532	dont	0.0077832	0	0
123.565	dont	0.0077060	0	0
123.598	dont	0.0075301	0	0
123.632	dont	0.0074868	0	0
123.665	dont	0.0074880	0	0
123.699	dont	0.0076045	0	0
123.732	dont	0.0076550	0	0
123.765	dont	0.0076482	0	0
123.799	dont	0.0080087	0	0
123.832	dont	0.0083030	0	0
123.865	dont	0.0082953	0	0
123.899	dont	0.0083959	0	0
123.932	dont	0.0084118	0	0
123.965	dont	0.0081023	0	0
123.999	dont	0.0078605	0	0
124.032	dont	0.0078954	0	0
124.066	dont	0.0077368	0	0
124.099	dont	0.0076723	0	0
124.132	dont	0.0078477	0	0
124.166	dont	0.0079412	0	0
124.199	dont	0.0078280	0	0
124.232	dont	0.0077845	0	0
124.266	dont	0.0077962	0	0
124.299	dont	0.0079256	0	0
124.333	dont	0.0079340	0	0
124.366	dont	0.0082501	0	0
124.399	dont	0.0085904	0	0
124.433	dont	0.0089192	0	0
124.466	dont	0.0088147	0	0
124.499	dont	0.0088521	0	0
124.533	dont	0.0087384	0	0
124.566	dont	0.0082484	0	0
124.599	dont	0.0081634	0	0
124.633	dont	0.0079642	0	0
124.666	dont	0.0078527	0	0
124.700	dont	0.0078008	0	0
124.733	dont	0.0079405	0	0
124.766	dont	0.0078038	0	0
124.800	dont	0.0079891	0	0
124.833	dont	0.0082272	0	0
124.866	dont	0.0081516	0	0
124.900	dont	0.0082621	0	0
124.933	dont	0.0081862	0	0
124.966	dont	0.0082382	0	0
125.000	dont	0.0081310	0	0
125.033	dont	0.0082940	0	0
125.067	dont	0.0082888	0	0
125.100	dont	0.0086138	0	0
125.133	dont	0.0085448	0	0
125.167	dont	0.0086115	0	0
125.200	dont	0.0085483	0	0
125.233	dont	0.0084295	0	0
125.267	dont	0.0079678	0	0
125.300	dont	0.0078468	0	0
125.334	dont	0.0075620	0	0
125.367	dont	0.0075484	0	0
125.400	dont	0.0073544	0	0
125.434	dont	0.0076163	0	0
125.467	dont	0.0072528	0	0
125.500	dont	0.0075628	0	0
125.534	dont	0.0072842	0	0
125.567	dont	0.0076593	0	0
125.600	dont	0.0075005	0	0
125.634	dont	0.0078930	0	0
125.667	dont	0.0077858	0	0
125.701	dont	0.0079310	0	0
125.734	dont	0.0077953	0	0
125.767	dont	0.0078047	0	0
125.801	dont	0.0079057	0	0
125.834	dont	0.0078674	0	0
125.867	dont	0.0079377	0	0
125.901	dont	0.0080501	0	0
125.934	dont	0.0082484	0	0
125.967	dont	0.0081303	0	0
126.001	dont	0.0080996	0	0
126.034	dont	0.0082515	0	0
126.068	dont	0.0081819	0	0
126.101	dont	0.0081962	0	0
126.134	dont	0.0082439	0	0
126.168	dont	0.0084964	0	0
126.201	dont	0.0087230	0	0
126.234	dont	0.0088729	0	0
126.268	dont	0.0088860	0	0
126.301	dont	0.0088384	0	0
126.335	dont	0.0086281	0	0
126.368	dont	0.0084379	0	0
126.401	dont	0.0085045	0	0
126.435	dont	0.0085600	0	0
126.468	dont	0.0088304	0	0
126.501	dont	0.0090764	0	0
126.535	dont	0.0092294	0	0
126.568	dont	0.0090803	0	0
126.601	dont	0.0091502	0	0
126.635	dont	0.0090714	0	0
126.668	dont	0.0088066	0	0
126.702	dont	0.0087521	0	0
126.735	dont	0.0087202	0	0
126.768	dont	0.0085857	0	0
126.802	dont	0.0087117	0	0
126.835	dont	0.0088607	0	0
126.868	dont	0.0089277	0	0
126.902	dont	0.0091327	0	0
126.935	dont	0.0092464	0	0
126.968	dont	0.0091060	0	0
127.002	dont	0.0092514	0	0
127.035	dont	0.0092709	0	0
127.069	dont	0.0094638	0	0
127.102	dont	0.0096805	0	0
127.135	dont	0.0098599	0	0
127.169	dont	0.0097668	0	0
127.202	dont	0.0096711	0	0
127.235	dont	0.0095120	0	0
127.269	dont	0.0094307	0	0
127.302	dont	0.0091933	0	0
127.336	dont	0.0091659	0	0
127.369	dont	0.0090970	0	0
127.402	dont	0.0089744	0	0
127.436	dont	0.0088035	0	0
127.469	dont	0.0083257	0	0
127.502	dont	0.0080383	0	0
127.536	dont	0.0078078	0	0
127.569	dont	0.0085476	0	0
127.602	dont	0.0087793	0	0
127.636	dont	0.0098359	0	0
127.669	dont	0.0104437	0	0
127.703	dont	0.0109072	0	0
127.736	dont	0.0109918	0	0
127.769	dont	0.0114529	0	0
127.803	dont	0.0110519	0	0
127.836	dont	0.0115598	0	0
127.869	dont	0.0113902	0	0
127.903	dont	0.0113716	0	0
127.936	dont	0.0108846	0	0
127.969	dont	0.0113345	0	0
128.003	dont	0.0107676	0	0
128.036	dont	0.0107759	0	0
128.070	dont	0.0101621	0	0
128.103	dont	0.0105140	0	0
128.136	dont	0.0108104	0	0
128.170	dont	0.0112993	0	0
128.203	dont	0.0121036	0	0
128.236	dont	0.0127147	0	0
128.270	dont	0.0127548	0	0
128.303	dont	0.0126951	0	0
128.337	dont	0.0127072	0	0
128.370	dont	0.0125635	0	0
128.403	dont	0.0126818	0	0
128.437	dont	0.0127824	0	0
128.470	dont	0.0130530	0	0
128.503	dont	0.0131403	0	0
128.537	dont	0.0132878	0	0
128.570	dont	0.0131068	0	0
128.603	dont	0.0134711	0	0
128.637	dont	0.0131685	0	0
128.670	dont	0.0132976	0	0
128.704	dont	0.0130803	0	0
128.737	dont	0.0130356	0	0
128.770	dont	0.0124927	0	0
128.804	dont	0.0124363	0	0
128.837	dont	0.0121597	0	0
128.870	dont	0.0122000	0	0
128.904	dont	0.0120783	0	0
128.937	dont	0.0122519	0	0
128.970	dont	0.0122861	0	0
129.004	dont	0.0122245	0	0
129.037	dont	0.0120037	0	0
129.071	dont	0.0127581	0	0
129.104	dont	0.0126031	0	0
129.137	dont	0.0124098	0	0
129.171	dont	0.0122232	0	0
129.204	dont	0.0121595	0	0
129.237	dont	0.0118880	0	0
129.271	dont	0.0118753	0	0
129.304	dont	0.0117647	0	0
129.338	dont	0.0118613	0	0
129.371	dont	0.0119280	0	0
129.404	dont	0.0112997	0	0
129.438	dont	0.0112944	0	0
129.471	dont	0.0114124	0	0
129.504	dont	0.0113166	0	0
129.538	dont	0.0113718	0	0
129.571	dont	0.0116259	0	0
129.604	dont	0.0116645	0	0
129.638	dont	0.0116327	0	0
129.671	dont	0.0116726	0	0
129.705	dont	0.0116726	0	0
129.738	dont	0.0114988	0	0
129.771	dont	0.0116185	0	0
129.805	dont	0.0116200	0	0
129.838	dont	0.0118084	0	0
129.871	dont	0.0117884	0	0
129.905	dont	0.0118956	0	0
129.938	dont	0.0120064	0	0
129.971	dont	0.0121829	0	0
130.005	dont	0.0122082	0	0
130.038	dont	0.0123838	0	0
130.072	dont	0.0125028	0	0
130.105	dont	0.0123247	0	0
130.138	dont	0.0123906	0	0
130.172	dont	0.0122315	0	0
130.205	dont	0.0120847	0	0
130.238	dont	0.0120703	0	0
130.272	dont	0.0120861	0	0
130.305	dont	0.0120646	0	0
130.339	dont	0.0121588	0	0
130.372	dont	0.0123021	0	0
130.405	dont	0.0123464	0	0
130.439	dont	0.0123959	0	0
130.472	dont	0.0122816	0	0
130.505	dont	0.0123837	0	0
130.539	dont	0.0134474	0	0
130.572	dont	0.0183554	0	0
130.605	dont	0.0274480	0	1
130.639	dont	0.0372789	0	0
130.672	dont	0.0456987	0	0
130.706	dont	0.0518645	0	0
130.739	dont	0.0508219	0	0
130.772	dont	0.0442251	1	0
130.806	dont	0.0358576	1	0
130.839	dont	0.0281827	0	0
130.872	dont	0.0215234	0	0
130.906	dont	0.0179311	0	0
130.939	dont	0.0157058	0	0
130.972	dont	0.0145250	0	0
131.006	dont	0.0138235	0	0
131.039	dont	0.0135620	0	0
131.073	dont	0.0132185	0	0
131.106	dont	0.0130467	0	0
131.139	dont	0.0128125	0	0
131.173	dont	0.0124890	0	0
131.206	dont	0.0122336	0	0
131.239	dont	0.0139925	0	0
131.273	dont	0.0227044	0	0
131.306	dont	0.0341652	0	0
131.340	dont	0.0449164	0	0
131.373	dont	0.0547501	0	0
131.406	dont	0.0614017	0	0
131.440	dont	0.0583510	0	0
131.473	dont	0.0502633	0	0
131.506	dont	0.0421578	1	0
131.540	dont	0.0337883	1	0
131.573	dont	0.0267930	0	0
131.606	dont	0.0220058	0	0
131.640	dont	0.0191005	0	0
131.673	dont	0.0171741	0	0
131.707	dont	0.0162081	0	0
131.740	dont	0.0154102	0	0
131.773	dont	0.0148772	0	0
131.807	dont	0.0148755	0	0
131.840	dont	0.0148165	0	0
131.873	dont	0.0144477	0	0
131.907	dont	0.0137763	0	0
131.940	dont	0.0138187	0	0
131.973	dont	0.0132793	0	0
132.007	dont	0.0130682	0	0
132.040	dont	0.0130508	0	0
132.074	dont	0.0133612	0	0
132.107	dont	0.0127584	0	0
132.140	dont	0.0128746	0	0
132.174	dont	0.0127966	0	0
132.207	dont	0.0128638	0	0
132.240	dont	0.0125929	0	0
132.274	dont	0.0128793	0	0
132.307	dont	0.0131625	0	0
132.341	dont	0.0132336	0	0
132.374	dont	0.0130880	0	0
132.407	dont	0.0132020	0	0
132.441	dont	0.0130432	0	0
132.474	dont	0.0128000	0	0
132.507	dont	0.0129397	0	0
132.541	dont	0.0132552	0	0
132.574	dont	0.0131910	0	0
132.607	dont	0.0133069	0	0
132.641	dont	0.0134584	0	0
132.674	dont	0.0132527	0	0
132.708	dont	0.0128941	0	0
132.741	dont	0.0130899	0	0
132.774	dont	0.0131583	0	0
132.808	dont	0.0131640	0	0
132.841	dont	0.0131549	0	0
132.874	dont	0.0132054	0	0
132.908	dont	0.0127911	0	0
132.941	dont	0.0125808	0	0
132.974	dont	0.0123809	0	0
133.008	dont	0.0120732	0	0
133.041	dont	0.0119815	0	0
133.075	dont	0.0123001	0	0
133.108	dont	0.0124764	0	0
133.141	dont	0.0125137	0	0
133.175	dont	0.0127066	0	0
133.208	dont	0.0128418	0	0
133.241	dont	0.0125898	0	0
133.275	dont	0.0126669	0	0
133.308	dont	0.0126152	0	0
133.342	dont	0.0125203	0	0
133.375	dont	0.0124296	0	0
133.408	dont	0.0124930	0	0
133.442	dont	0.0123894	0	0
133.475	dont	0.0124317	0	0
133.508	dont	0.0124876	0	0
133.542	dont	0.0127582	0	0
133.575	dont	0.0129894	0	0
133.608	dont	0.0132727	0	0
133.642	dont	0.0131292	0	0
133.675	dont	0.0133581	0	0
133.709	dont	0.0132967	0	0
133.742	dont	0.0134881	0	0
133.775	dont	0.0134701	0	0
133.809	dont	0.0135296	0	0
133.842	dont	0.0136276	0	0
133.875	dont	0.0135357	0	0
133.909	dont	0.0132277	0	0
133.942	dont	0.0128573	0	0
133.975	dont	0.0128228	0	0
134.009	dont	0.0124966	0	0
134.042	dont	0.0125257	0	0
134.076	dont	0.0124055	0	0
134.109	dont	0.0124966	0	0
134.142	dont	0.0126785	0	0
134.176	dont	0.0127032	0	0
134.209	dont	0.0125764	0	0
134.242	dont	0.0126782	0	0
134.276	dont	0.0126788	0	0
134.309	dont	0.0127031	0	0
134.343	dont	0.0126970	0	0
134.376	dont	0.0127470	0	0
134.409	dont	0.0127209	0	0
134.443	dont	0.0127176	0	0
134.476	dont	0.0126115	0	0
134.509	dont	0.0125929	0	0
134.543	dont	0.0126498	0	0
134.576	dont	0.0127473	0	0
134.609	dont	0.0127116	0	0
134.643	dont	0.0128886	0	0
134.676	dont	0.0131401	0	0
134.710	dont	0.0131856	0	0
134.743	dont	0.0134646	0	0
134.776	dont	0.0136038	0	0
134.810	dont	0.0133738	0	0
134.843	dont	0.0134086	0	0
134.876	dont	0.0133273	0	0
134.910	dont	0.0128572	0	0
134.943	dont	0.0128093	0	0
134.976	dont	0.0131313	0	0
135.010	dont	0.0129090	0	0
135.043	dont	0.0129280	0	0
135.077	dont	0.0133148	0	0
135.110	dont	0.0133239	0	0
135.143	dont	0.0130901	0	0
135.177	dont	0.0130658	0	0
135.210	dont	0.0129109	0	0
135.243	dont	0.0126675	0	0
135.277	dont	0.0126531	0	0
135.310	dont	0.0126477	0	0
135.344	dont	0.0126861	0	0
135.377	dont	0.0129293	0	0
135.410	dont	0.0128038	0	0
135.444	dont	0.0127454	0	0
135.477	dont	0.0126806	0	0
135.510	dont	0.0124325	0	0
135.544	dont	0.0121796	0	0
135.577	dont	0.0123620	0	0
135.610	dont	0.0124020	0	0
135.644	dont	0.0121400	0	0
135.677	dont	0.0121746	0	0
135.711	dont	0.0120725	0	0
135.744	dont	0.0118353	0	0
135.777	dont	0.0117832	0	0
135.811	dont	0.0124442	0	0
135.844	dont	0.0128948	0	0
135.877	dont	0.0128752	0	0
135.911	dont	0.0131394	0	0
135.944	dont	0.0134457	0	0
135.977	dont	0.0129872	0	0
136.011	dont	0.0127475	0	0
136.044	dont	0.0128116	0	0
136.078	dont	0.0127780	0	0
136.111	dont	0.0124663	0	0
136.144	dont	0.0125063	0	0
136.178	dont	0.0123955	0	0
136.211	dont	0.0124725	0	0
136.244	dont	0.0124949	0	0
136.278	dont	0.0122162	0	0
136.311	dont	0.0123212	0	0
136.345	dont	0.0126049	0	0
136.378	dont	0.0122956	0	0
136.411	dont	0.0121909	0	0
136.445	dont	0.0124315	0	0
136.478	dont	0.0125745	0	0
136.511	dont	0.0121143	0	0
136.545	dont	0.0124028	0	0
136.578	dont	0.0127095	0	0
136.611	dont	0.0126165	0	0
136.645	dont	0.0125558	0	0
136.678	dont	0.0126249	0	0
136.712	dont	0.0127049	0	0
136.745	dont	0.0124329	0	0
136.778	dont	0.0124422	0	0
136.812	dont	0.0126321	0	0
136.845	dont	0.0129462	0	0
136.878	dont	0.0129716	0	0
136.912	dont	0.0129369	0	0
136.945	dont	0.0131188	0	0
136.978	dont	0.0124618	0	0
137.012	dont	0.0124254	0	0
137.045	dont	0.0122955	0	0
137.079	dont	0.0122666	0	0
137.112	dont	0.0119892	0	0
137.145	dont	0.0124628	0	0
137.179	dont	0.0126601	0	0
137.212	dont	0.0124793	0	0
137.245	dont	0.0125349	0	0
137.279	dont	0.0125044	0	0
137.312	dont	0.0123624	0	0
137.346	dont	0.0119509	0	0
137.379	dont	0.0119426	0	0
137.412	dont	0.0116974	0	0
137.446	dont	0.0117572	0	0
137.479	dont	0.0116413	0	0
137.512	dont	0.0116914	0	0
137.546	dont	0.0119133	0	0
137.579	dont	0.0121483	0	0
137.612	dont	0.0123173	0	0
137.646	dont	0.0124945	0	0
137.679	dont	0.0125435	0	0
137.713	dont	0.0123179	0	0
137.746	dont	0.0121814	0	0
137.779	dont	0.0120255	0	0
137.813	dont	0.0119409	0	0
137.846	dont	0.0117686	0	0
137.879	dont	0.0118355	0	0
137.913	dont	0.0118513	0	0
137.946	dont	0.0117245	0	0
137.979	dont	0.0115944	0	0
138.013	dont	0.0117197	0	0
138.046	dont	0.0119829	0	0
138.080	dont	0.0117211	0	0
138.113	dont	0.0119812	0	0
138.146	dont	0.0121926	0	0
138.180	dont	0.0122769	0	0
138.213	dont	0.0122347	0	0
138.246	dont	0.0127382	0	0
138.280	dont	0.0128239	0	0
138.313	dont	0.0127122	0	0
138.347	dont	0.0125870	0	0
138.380	dont	0.0127200	0	0
138.413	dont	0.0124218	0	0
138.447	dont	0.0124469	0	0
138.480	dont	0.0127682	0	0
138.513	dont	0.0129671	0	0
138.547	dont	0.0128449	0	0
138.580	dont	0.0129677	0	0
138.613	dont	0.0127745	0	0
138.647	dont	0.0124210	0	0
138.680	dont	0.0122178	0	0
138.714	dont	0.0122796	0	0
138.747	dont	0.0123093	0	0
138.780	dont	0.0123578	0	0
138.814	dont	0.0125664	0	0
138.847	dont	0.0129353	0	0
138.880	dont	0.0130597	0	0
138.914	dont	0.0127784	0	0
138.947	dont	0.0128246	0	0
138.980	dont	0.0125990	0	0
139.014	dont	0.0119908	0	0
139.047	dont	0.0115445	0	0
139.081	dont	0.0115360	0	0
139.114	dont	0.0114533	0	0
139.147	dont	0.0114426	0	0
139.181	dont	0.0116497	0	0
139.214	dont	0.0118208	0	0
139.247	dont	0.0121381	0	0
139.281	dont	0.0121239	0	0
139.314	dont	0.0121182	0	0
139.348	dont	0.0122649	0	0
139.381	dont	0.0122035	0	0
139.414	dont	0.0123153	0	0
139.448	dont	0.0124709	0	0
139.481	dont	0.0126643	0	0
139.514	dont	0.0125376	0	0
139.548	dont	0.0128679	0	0
139.581	dont	0.0128338	0	0
139.614	dont	0.0128265	0	0
139.648	dont	0.0128926	0	0
139.681	dont	0.0129462	0	0
139.715	dont	0.0128169	0	0
139.748	dont	0.0127222	0	0
139.781	dont	0.0126735	0	0
139.815	dont	0.0125788	0	0
139.848	dont	0.0125837	0	0
139.881	dont	0.0123503	0	0
139.915	dont	0.0123762	0	0
139.948	dont	0.0123474	0	0
139.981	dont	0.0121025	0	0
140.015	dont	0.0122202	0	0
140.048	dont	0.0123753	0	0
140.082	dont	0.0121873	0	0
140.115	dont	0.0120525	0	0
140.148	dont	0.0121412	0	0
140.182	dont	0.0119354	0	0
140.215	dont	0.0118377	0	0
140.248	dont	0.0120263	0	0
140.282	dont	0.0121452	0	0
140.315	dont	0.0122121	0	0
140.349	dont	0.0123722	0	0
140.382	dont	0.0124598	0	0
140.415	dont	0.0122564	0	0
140.449	dont	0.0122868	0	0
140.482	dont	0.0122554	0	0
140.515	dont	0.0122013	0	0
140.549	dont	0.0121808	0	0
140.582	dont	0.0123348	0	0
140.615	dont	0.0124581	0	0
140.649	dont	0.0125835	0	0
140.682	dont	0.0126826	0	0
140.716	dont	0.0128894	0	0
140.749	dont	0.0131128	0	0
140.782	dont	0.0132111	0	0
140.816	dont	0.0134347	0	0
140.849	dont	0.0136621	0	0
140.882	dont	0.0134297	0	0
140.916	dont	0.0134202	0	0
140.949	dont	0.0133141	0	0
140.982	dont	0.0131532	0	0
141.016	dont	0.0132559	0	0
141.049	dont	0.0133899	0	0
141.083	dont	0.0133611	0	0
141.116	dont	0.0134008	0	0
141.149	dont	0.0135450	0	0
141.183	dont	0.0134234	0	0
141.216	dont	0.0131863	0	0
141.249	dont	0.0131054	0	0
141.283	dont	0.0128148	0	0
141.316	dont	0.0129841	0	0
141.350	dont	0.0129680	0	0
141.383	dont	0.0140826	0	0
141.416	dont	0.0146122	0	0
141.450	dont	0.0156906	0	0
141.483	dont	0.0157637	0	0
141.516	dont	0.0159948	0	0
141.550	dont	0.0151670	0	0
141.583	dont	0.0148512	0	0
141.616	dont	0.0143192	0	0
141.650	dont	0.0142338	0	0
141.683	dont	0.0138130	0	0
141.717	dont	0.0138278	0	0
141.750	dont	0.0136968	0	0
141.783	dont	0.0133630	0	0
141.817	dont	0.0122677	0	0
141.850	dont	0.0115775	0	0
141.883	dont	0.0114489	0	0
141.917	dont	0.0105449	0	0
141.950	dont	0.0105734	0	0
141.983	dont	0.0114045	0	0
142.017	dont	0.0119106	0	0
142.050	dont	0.0118490	0	0
142.084	dont	0.0124736	0	0
142.117	dont	0.0122928	0	0
142.150	dont	0.0121219	0	0
142.184	dont	0.0121582	0	0
142.217	dont	0.0121071	0	0
142.250	dont	0.0121006	0	0
142.284	dont	0.0120785	0	0
142.317	dont	0.0122391	0	0
142.351	dont	0.0123676	0	0
142.384	dont	0.0124236	0	0
142.417	dont	0.0125770	0	0
142.451	dont	0.0126335	0	0
142.484	dont	0.0122766	0	0
142.517	dont	0.0121880	0	0
142.551	dont	0.0120323	0	0
142.584	dont	0.0119379	0	0
142.617	dont	0.0116494	0	0
142.651	dont	0.0116337	0	0
142.684	dont	0.0113861	0	0
142.718	dont	0.0113064	0	0
142.751	dont	0.0111026	0	0
142.784	dont	0.0108362	0	0
142.818	dont	0.0110344	0	0
142.851	dont	0.0111677	0	0
142.884	dont	0.0110667	0	0
142.918	dont	0.0111970	0	0
142.951	dont	0.0116288	0	0
142.984	dont	0.0111663	0	0
143.018	dont	0.0110826	0	0
143.051	dont	0.0113650	0	0
143.085	dont	0.0115193	0	0
143.118	dont	0.0114927	0	0
143.151	dont	0.0119295	0	0
143.185	dont	0.0119780	0	0
143.218	dont	0.0118924	0	0
143.251	dont	0.0115893	0	0
143.285	dont	0.0116617	0	0
143.318	dont	0.0114704	0	0
143.352	dont	0.0113513	0	0
143.385	dont	0.0110427	0	0
143.418	dont	0.0108546	0	0
143.452	dont	0.0107417	0	0
143.485	dont	0.0107658	0	0
143.518	dont	0.0111042	0	0
143.552	dont	0.0113131	0	0
143.585	dont	0.0116245	0	0
143.618	dont	0.0117554	0	0
143.652	dont	0.0117771	0	0
143.685	dont	0.0113971	0	0
143.719	dont	0.0113491	0	0
143.752	dont	0.0112694	0	0
143.785	dont	0.0110833	0	0
143.819	dont	0.0112498	0	0
143.852	dont	0.0114846	0	0
143.885	dont	0.0117101	0	0
143.919	dont	0.0115862	0	0
143.952	dont	0.0115986	0	0
143.985	dont	0.0113871	0	0
144.019	dont	0.0112539	0	0
144.052	dont	0.0111480	0	0
144.086	dont	0.0111695	0	0
144.119	dont	0.0111841	0	0
144.152	dont	0.0113719	0	0
144.186	dont	0.0114139	0	0
144.219	dont	0.0112723	0	0
144.252	dont	0.0113318	0	0
144.286	dont	0.0112291	0	0
144.319	dont	0.0109790	0	0
144.353	dont	0.0109626	0	0
144.386	dont	0.0110342	0	0
144.419	dont	0.0110891	0	0
144.453	dont	0.0112516	0	0
144.486	dont	0.0112225	0	0
144.519	dont	0.0112098	0	0
144.553	dont	0.0112220	0	0
144.586	dont	0.0111993	0	0
144.619	dont	0.0109109	0	0
144.653	dont	0.0109030	0	0
144.686	dont	0.0108473	0	0
144.720	dont	0.0110428	0	0
144.753	dont	0.0111361	0	0
144.786	dont	0.0115087	0	0
144.820	dont	0.0117725	0	0
144.853	dont	0.0117547	0	0
144.886	dont	0.0113725	0	0
144.920	dont	0.0111458	0	0
144.953	dont	0.0111407	0	0
144.986	dont	0.0109100	0	0
145.020	dont	0.0111451	0	0
145.053	dont	0.0115055	0	0
145.087	dont	0.0114973	0	0
145.120	dont	0.0113775	0	0
145.153	dont	0.0114968	0	0
145.187	dont	0.0113533	0	0
145.220	dont	0.0111582	0	0
145.253	dont	0.0112574	0	0
145.287	dont	0.0110512	0	0
145.320	dont	0.0108335	0	0
145.354	dont	0.0105944	0	0
145.387	dont	0.0105720	0	0
145.420	dont	0.0105914	0	0
145.454	dont	0.0106245	0	0
145.487	dont	0.0106213	0	0
145.520	dont	0.0106552	0	0
145.554	dont	0.0105681	0	0
145.587	dont	0.0104084	0	0
145.620	dont	0.0105097	0	0
145.654	dont	0.0104591	0	0
145.687	dont	0.0104016	0	0
145.721	dont	0.0104771	0	0
145.754	dont	0.0106726	0	0
145.787	dont	0.0105967	0	0
145.821	dont	0.0107637	0	0
145.854	dont	0.0108610	0	0
145.887	dont	0.0108168	0	0
145.921	dont	0.0108009	0	0
145.954	dont	0.0107415	0	0
145.987	dont	0.0105678	0	0
146.021	dont	0.0107465	0	0
146.054	dont	0.0107465	0	0
146.088	dont	0.0107404	0	0
146.121	dont	0.0108694	0	0
146.154	dont	0.0107780	0	0
146.188	dont	0.0105677	0	0
146.221	dont	0.0104955	0	0
146.254	dont	0.0105039	0	0
146.288	dont	0.0103607	0	0
146.321	dont	0.0105362	0	0
146.355	dont	0.0106878	0	0
146.388	dont	0.0106437	0	0
146.421	dont	0.0104824	0	0
146.455	dont	0.0106233	0	0
146.488	dont	0.0106996	0	0
146.521	dont	0.0105439	0	0
146.555	dont	0.0105532	0	0
146.588	dont	0.0105914	0	0
146.621	dont	0.0103802	0	0
146.655	dont	0.0104096	0	0
146.688	dont	0.0104590	0	0
146.722	dont	0.0107288	0	0
146.755	dont	0.0107900	0	0
146.788	dont	0.0101935	0	0
146.822	dont	0.0099131	0	0
146.855	dont	0.0092972	0	0
146.888	dont	0.0086275	0	0
146.922	dont	0.0083271	0	0
146.955	dont	0.0085651	0	0
146.988	dont	0.0081322	0	0
147.022	dont	0.0080946	0	0
147.055	dont	0.0079528	0	0
147.089	dont	0.0098699	0	0
147.122	dont	0.0213538	0	0
147.155	dont	0.0297621	0	1
147.189	dont	0.0380429	0	0
147.222	dont	0.0468039	0	0
147.255	dont	0.0539671	0	0
147.289	dont	0.0516633	0	0
147.322	dont	0.0516811	0	0
147.356	dont	0.0506329	0	0
147.389	dont	0.0469803	0	0
147.422	dont	0.0410664	1	0
147.456	dont	0.0343095	1	0
147.489	dont	0.0279125	0	0
147.522	dont	0.0227276	0	0
147.556	dont	0.0193155	0	0
147.589	dont	0.0173443	0	0
147.622	dont	0.0160879	0	0
147.656	dont	0.0153684	0	0
147.689	dont	0.0143125	0	0
147.723	dont	0.0136577	0	0
147.756	dont	0.0130327	0	0
147.789	dont	0.0126172	0	0
147.823	dont	0.0122342	0	0
147.856	dont	0.0121938	0	0
147.889	dont	0.0118847	0	0
147.923	dont	0.0120164	0	0
147.956	dont	0.0120682	0	0
147.989	dont	0.0119300	0	0
148.023	dont	0.0116686	0	0
148.056	dont	0.0117721	0	0
148.090	dont	0.0114420	0	0
148.123	dont	0.0115526	0	0
148.156	dont	0.0116173	0	0
148.190	dont	0.0116235	0	0
148.223	dont	0.0116133	0	0
148.256	dont	0.0116576	0	0
148.290	dont	0.0113766	0	0
148.323	dont	0.0111393	0	0
148.357	dont	0.0111172	0	0
148.390	dont	0.0109381	0	0
148.423	dont	0.0108111	0	0
148.457	dont	0.0107717	0	0
