time lined up	block	rmse	false positive	false negative
116.788	dont	0.010463	0	0
116.805	dont	0.010440	0	0
116.821	dont	0.009870	0	0
116.838	dont	0.010028	0	0
116.855	dont	0.008519	0	0
116.871	dont	0.010428	0	0
116.888	dont	0.008893	0	0
116.905	dont	0.009660	0	0
116.921	dont	0.011122	0	0
116.938	dont	0.008377	0	0
116.955	dont	0.010814	0	0
116.971	dont	0.010903	0	0
116.988	dont	0.011347	0	0
117.005	dont	0.010612	0	0
117.021	dont	0.010903	0	0
117.038	dont	0.011089	0	0
117.055	dont	0.010903	0	0
117.071	dont	0.011068	0	0
117.088	dont	0.010428	0	0
117.105	dont	0.010347	0	0
117.122	dont	0.010428	0	0
117.138	dont	0.011547	0	0
117.155	dont	0.010440	0	0
117.172	dont	0.010405	0	0
117.188	dont	0.009955	0	0
117.205	dont	0.011379	0	0
117.222	dont	0.009833	0	0
117.238	dont	0.009278	0	0
117.255	dont	0.010382	0	0
117.272	dont	0.009278	0	0
117.288	dont	0.009213	0	0
117.305	dont	0.009054	0	0
117.322	dont	0.009068	0	0
117.338	dont	0.009121	0	0
117.355	dont	0.010347	0	0
117.372	dont	0.011506	0	0
117.388	dont	0.009160	0	0
117.405	dont	0.010064	0	0
117.422	dont	0.008688	0	0
117.438	dont	0.010925	0	0
117.455	dont	0.009870	0	0
117.472	dont	0.009955	0	0
117.489	dont	0.010991	0	0
117.505	dont	0.009509	0	0
117.522	dont	0.011013	0	0
117.539	dont	0.008275	0	0
117.555	dont	0.007250	0	0
117.572	dont	0.009369	0	0
117.589	dont	0.010171	0	0
117.605	dont	0.007366	0	0
117.622	dont	0.008729	0	0
117.639	dont	0.008391	0	0
117.655	dont	0.010242	0	0
117.672	dont	0.009547	0	0
117.689	dont	0.011958	0	0
117.705	dont	0.009369	0	0
117.722	dont	0.007150	0	0
117.739	dont	0.007082	0	0
117.755	dont	0.009635	0	0
117.772	dont	0.008217	0	0
117.789	dont	0.008743	0	0
117.806	dont	0.009433	0	0
117.822	dont	0.008688	0	0
117.839	dont	0.010171	0	0
117.856	dont	0.008158	0	0
117.872	dont	0.008839	0	0
117.889	dont	0.012355	0	0
117.906	dont	0.010725	0	0
117.922	dont	0.009445	0	0
117.939	dont	0.012148	0	0
117.956	dont	0.010265	0	0
117.972	dont	0.011262	0	0
117.989	dont	0.010725	0	0
118.006	dont	0.010277	0	0
118.022	dont	0.008934	0	0
118.039	dont	0.009200	0	0
118.056	dont	0.011897	0	0
118.072	dont	0.008548	0	0
118.089	dont	0.009081	0	0
118.106	dont	0.011187	0	0
118.123	dont	0.011035	0	0
118.139	dont	0.008988	0	0
118.156	dont	0.009484	0	0
118.173	dont	0.009635	0	0
118.189	dont	0.010359	0	0
118.206	dont	0.009931	0	0
118.223	dont	0.008054	0	0
118.239	dont	0.009906	0	0
118.256	dont	0.009304	0	0
118.273	dont	0.010300	0	0
118.289	dont	0.008084	0	0
118.306	dont	0.009560	0	0
118.323	dont	0.010040	0	0
118.339	dont	0.011144	0	0
118.356	dont	0.010486	0	0
118.373	dont	0.009858	0	0
118.389	dont	0.010646	0	0
118.406	dont	0.009772	0	0
118.423	dont	0.011283	0	0
118.439	dont	0.010892	0	0
118.456	dont	0.009252	0	0
118.473	dont	0.008839	0	0
118.490	dont	0.010347	0	0
118.506	dont	0.009833	0	0
118.523	dont	0.010991	0	0
118.540	dont	0.010405	0	0
118.556	dont	0.009784	0	0
118.573	dont	0.011013	0	0
118.590	dont	0.008798	0	0
118.606	dont	0.010903	0	0
118.623	dont	0.007217	0	0
118.640	dont	0.010147	0	0
118.656	dont	0.009291	0	0
118.673	dont	0.008099	0	0
118.690	dont	0.008202	0	0
118.706	dont	0.008784	0	0
118.723	dont	0.011928	0	0
118.740	dont	0.008576	0	0
118.756	dont	0.009356	0	0
118.773	dont	0.008784	0	0
118.790	dont	0.009054	0	0
118.807	dont	0.012048	0	0
118.823	dont	0.009796	0	0
118.840	dont	0.010814	0	0
118.857	dont	0.011035	0	0
118.873	dont	0.009858	0	0
118.890	dont	0.007431	0	0
118.907	dont	0.008562	0	0
118.923	dont	0.008348	0	0
118.940	dont	0.011775	0	0
118.957	dont	0.010848	0	0
118.973	dont	0.008920	0	0
118.990	dont	0.012861	0	0
119.007	dont	0.010300	0	0
119.023	dont	0.010242	0	0
119.040	dont	0.009471	0	0
119.057	dont	0.009979	0	0
119.073	dont	0.011568	0	0
119.090	dont	0.010589	0	0
119.107	dont	0.010463	0	0
119.124	dont	0.009381	0	0
119.140	dont	0.010451	0	0
119.157	dont	0.011035	0	0
119.174	dont	0.008377	0	0
119.190	dont	0.010359	0	0
119.207	dont	0.007717	0	0
119.224	dont	0.010265	0	0
119.240	dont	0.008290	0	0
119.257	dont	0.009094	0	0
119.274	dont	0.011251	0	0
119.290	dont	0.010242	0	0
119.307	dont	0.011744	0	0
119.324	dont	0.010147	0	0
119.340	dont	0.013066	0	0
119.357	dont	0.011568	0	0
119.374	dont	0.009919	0	0
119.390	dont	0.009433	0	0
119.407	dont	0.009121	0	0
119.424	dont	0.009735	0	0
119.440	dont	0.010230	0	0
119.457	dont	0.011219	0	0
119.474	dont	0.007764	0	0
119.491	dont	0.009147	0	0
119.507	dont	0.009420	0	0
119.524	dont	0.011568	0	0
119.541	dont	0.011537	0	0
119.557	dont	0.009496	0	0
119.574	dont	0.011315	0	0
119.591	dont	0.009796	0	0
119.607	dont	0.011154	0	0
119.624	dont	0.008448	0	0
119.641	dont	0.008907	0	0
119.657	dont	0.012257	0	0
119.674	dont	0.009610	0	0
119.691	dont	0.010123	0	0
119.707	dont	0.009054	0	0
119.724	dont	0.008099	0	0
119.741	dont	0.010532	0	0
119.757	dont	0.009001	0	0
119.774	dont	0.009213	0	0
119.791	dont	0.012394	0	0
119.808	dont	0.011877	0	0
119.824	dont	0.015836	0	0
119.841	dont	0.022037	0	0
119.858	dont	0.022864	0	0
119.874	dont	0.024056	0	0
119.891	dont	0.020430	0	0
119.908	dont	0.019971	0	0
119.924	dont	0.019494	0	0
119.941	dont	0.022647	0	0
119.958	dont	0.017236	0	0
119.974	dont	0.019506	0	0
119.991	dont	0.016565	0	0
120.008	dont	0.017017	0	0
120.024	dont	0.014190	0	0
120.041	dont	0.015246	0	0
120.058	dont	0.013714	0	0
120.074	dont	0.012519	0	0
120.091	dont	0.013331	0	0
120.108	dont	0.012008	0	0
120.125	dont	0.011568	0	0
120.141	dont	0.011369	0	0
120.158	dont	0.011495	0	0
120.175	dont	0.010668	0	0
120.191	dont	0.010702	0	0
120.208	dont	0.011610	0	0
120.225	dont	0.010903	0	0
120.241	dont	0.010892	0	0
120.258	dont	0.012814	0	0
120.275	dont	0.012128	0	0
120.291	dont	0.011273	0	0
120.308	dont	0.010015	0	0
120.325	dont	0.010543	0	0
120.341	dont	0.013094	0	0
120.358	dont	0.010520	0	0
120.375	dont	0.014087	0	0
120.391	dont	0.012197	0	0
120.408	dont	0.014232	0	0
120.425	dont	0.014249	0	0
120.441	dont	0.012364	0	0
120.458	dont	0.011464	0	0
120.475	dont	0.012880	0	0
120.492	dont	0.011198	0	0
120.508	dont	0.012423	0	0
120.525	dont	0.011724	0	0
120.542	dont	0.012710	0	0
120.558	dont	0.014715	0	0
120.575	dont	0.012529	0	0
120.592	dont	0.014257	0	0
120.608	dont	0.013403	0	0
120.625	dont	0.010859	0	0
120.642	dont	0.013295	0	0
120.658	dont	0.011610	0	0
120.675	dont	0.010814	0	0
120.692	dont	0.009735	0	0
120.708	dont	0.013322	0	0
120.725	dont	0.010725	0	0
120.742	dont	0.011035	0	0
120.758	dont	0.012663	0	0
120.775	dont	0.021161	0	0
120.792	dont	0.028926	1	0
120.809	dont	0.023809	0	0
120.825	dont	0.025125	0	0
120.842	dont	0.026201	0	0
120.859	dont	0.026846	0	0
120.875	dont	0.030290	0	0
120.892	dont	0.031858	0	0
120.909	dont	0.033272	0	0
120.925	dont	0.033127	0	0
120.942	dont	0.034621	0	0
120.959	dont	0.035229	0	0
120.975	dont	0.036121	0	0
120.992	dont	0.035846	0	0
121.009	dont	0.036473	0	0
121.025	dont	0.037909	0	0
121.042	dont	0.037564	0	0
121.059	dont	0.036661	0	0
121.075	dont	0.036344	0	0
121.092	dont	0.037474	0	0
121.109	dont	0.037763	0	0
121.126	dont	0.035498	0	0
121.142	dont	0.036191	0	0
121.159	dont	0.035917	0	0
121.176	dont	0.037067	0	0
121.192	dont	0.036091	0	0
121.209	dont	0.037436	0	0
121.226	dont	0.036979	0	0
121.242	dont	0.035722	0	0
121.259	dont	0.035967	0	0
121.276	dont	0.038755	0	0
121.292	dont	0.037432	0	0
121.309	dont	0.033921	0	0
121.326	dont	0.025144	0	0
121.342	dont	0.027030	0	0
121.359	dont	0.030250	0	0
121.376	dont	0.029034	0	0
121.392	dont	0.024096	0	0
121.409	dont	0.022657	0	0
121.426	dont	0.019438	0	0
121.442	dont	0.017657	0	0
121.459	dont	0.016739	0	0
121.476	dont	0.012138	0	0
121.493	dont	0.012178	0	0
121.509	dont	0.011400	0	0
121.526	dont	0.011682	0	0
121.543	dont	0.010394	0	0
121.559	dont	0.010463	0	0
121.576	dont	0.008333	0	0
121.593	dont	0.010463	0	0
121.609	dont	0.011165	0	0
121.626	dont	0.017854	0	0
121.643	dont	0.026833	1	0
121.659	dont	0.022470	0	0
121.676	dont	0.025895	0	0
121.693	dont	0.026576	0	0
121.709	dont	0.028315	0	0
121.726	dont	0.029286	0	0
121.743	dont	0.031770	0	0
121.759	dont	0.029385	0	0
121.776	dont	0.028383	0	0
121.793	dont	0.029516	0	0
121.810	dont	0.029113	0	0
121.826	dont	0.028997	0	0
121.843	dont	0.027847	0	0
121.860	dont	0.027908	0	0
121.876	dont	0.027964	0	0
121.893	dont	0.026256	0	0
121.910	dont	0.024971	0	1
121.926	dont	0.024704	0	1
121.943	dont	0.025411	0	0
121.960	dont	0.023769	0	1
121.976	dont	0.025671	0	0
121.993	dont	0.030178	0	0
122.010	dont	0.029319	0	0
122.026	dont	0.031088	0	0
122.043	dont	0.032992	0	0
122.060	dont	0.025082	0	0
122.076	dont	0.022737	0	0
122.093	dont	0.022146	0	0
122.110	dont	0.019807	0	0
122.127	dont	0.018967	0	0
122.143	dont	0.017719	0	0
122.160	dont	0.017257	0	0
122.177	dont	0.014748	0	0
122.193	dont	0.010657	0	0
122.210	dont	0.013313	0	0
122.227	dont	0.013898	0	0
122.243	dont	0.011867	0	0
122.260	dont	0.011978	0	0
122.277	dont	0.013213	0	0
122.293	dont	0.017187	0	0
122.310	dont	0.028170	0	0
122.327	dont	0.025340	0	0
122.343	dont	0.030717	0	0
122.360	dont	0.029646	0	0
122.377	dont	0.026576	0	0
122.393	dont	0.026810	0	0
122.410	dont	0.027017	0	0
122.427	dont	0.027052	0	0
122.443	dont	0.027380	0	0
122.460	dont	0.027163	0	0
122.477	dont	0.027354	0	0
122.494	dont	0.025821	0	0
122.510	dont	0.026900	0	0
122.527	dont	0.026562	0	0
122.544	dont	0.026178	0	0
122.560	dont	0.026702	0	0
122.577	dont	0.026127	0	0
122.594	dont	0.026201	0	0
122.610	dont	0.026833	0	0
122.627	dont	0.026810	0	0
122.644	dont	0.025895	0	0
122.660	dont	0.025482	0	0
122.677	dont	0.024840	0	1
122.694	dont	0.025905	0	0
122.710	dont	0.025516	0	0
122.727	dont	0.025886	0	0
122.744	dont	0.023911	0	1
122.760	dont	0.025101	0	0
122.777	dont	0.025478	0	0
122.794	dont	0.025307	0	0
122.811	dont	0.025197	0	0
122.827	dont	0.026824	0	0
122.844	dont	0.033968	0	0
122.861	dont	0.031527	0	0
122.877	dont	0.024400	0	0
122.894	dont	0.024390	0	0
122.911	dont	0.022481	0	0
122.927	dont	0.022732	0	0
122.944	dont	0.022449	0	0
122.961	dont	0.019636	0	0
122.977	dont	0.013679	0	0
122.994	dont	0.010758	0	0
123.011	dont	0.010171	0	0
123.027	dont	0.011024	0	0
123.044	dont	0.011887	0	0
123.061	dont	0.009597	0	0
123.077	dont	0.009381	0	0
123.094	dont	0.010099	0	0
123.111	dont	0.010668	0	0
123.128	dont	0.016954	0	0
123.144	dont	0.013222	0	0
123.161	dont	0.011703	0	0
123.178	dont	0.012548	0	0
123.194	dont	0.012432	0	0
123.211	dont	0.012672	0	0
123.228	dont	0.012374	0	0
123.244	dont	0.010347	0	0
123.261	dont	0.008576	0	0
123.278	dont	0.010520	0	0
123.294	dont	0.010781	0	0
123.311	dont	0.011474	0	0
123.328	dont	0.010015	0	0
123.344	dont	0.010135	0	0
123.361	dont	0.011734	0	0
123.378	dont	0.010848	0	0
123.394	dont	0.012490	0	0
123.411	dont	0.025235	1	0
123.428	dont	0.026914	0	0
123.444	dont	0.024743	0	1
123.461	dont	0.025034	0	0
123.478	dont	0.026288	0	0
123.495	dont	0.027318	0	0
123.511	dont	0.027261	0	0
123.528	dont	0.022108	0	0
123.545	dont	0.019113	0	0
123.561	dont	0.018228	0	0
123.578	dont	0.013240	0	0
123.595	dont	0.011600	0	0
123.611	dont	0.012188	0	0
123.628	dont	0.012634	0	0
123.645	dont	0.013066	0	0
123.661	dont	0.012908	0	0
123.678	dont	0.012138	0	0
123.695	dont	0.011682	0	0
123.711	dont	0.011337	0	0
123.728	dont	0.011133	0	0
123.745	dont	0.009882	0	0
123.761	dont	0.012355	0	0
123.778	dont	0.008054	0	0
123.795	dont	0.010428	0	0
123.812	dont	0.009291	0	0
123.828	dont	0.009585	0	0
123.845	dont	0.010347	0	0
123.862	dont	0.010520	0	0
123.878	dont	0.009710	0	0
123.895	dont	0.009672	0	0
123.912	dont	0.008920	0	0
123.928	dont	0.011744	0	0
123.945	dont	0.010230	0	0
123.962	dont	0.009496	0	0
123.978	dont	0.011579	0	0
123.995	dont	0.011672	0	0
124.012	dont	0.011693	0	0
124.028	dont	0.011230	0	0
124.045	dont	0.009635	0	0
124.062	dont	0.011165	0	0
124.078	dont	0.011326	0	0
124.095	dont	0.010147	0	0
124.112	dont	0.013340	0	0
124.129	dont	0.011765	0	0
124.145	dont	0.012739	0	0
124.162	dont	0.010848	0	0
124.179	dont	0.011765	0	0
124.195	dont	0.010803	0	0
124.212	dont	0.012423	0	0
124.229	dont	0.011558	0	0
124.245	dont	0.011133	0	0
124.262	dont	0.012038	0	0
124.279	dont	0.010680	0	0
124.295	dont	0.011693	0	0
124.312	dont	0.010159	0	0
124.329	dont	0.009121	0	0
124.345	dont	0.011241	0	0
124.362	dont	0.010324	0	0
124.379	dont	0.012861	0	0
124.395	dont	0.012374	0	0
124.412	dont	0.011877	0	0
124.429	dont	0.011294	0	0
124.445	dont	0.012596	0	0
124.462	dont	0.011537	0	0
124.479	dont	0.011133	0	0
124.496	dont	0.013167	0	0
124.512	dont	0.013149	0	0
124.529	dont	0.012413	0	0
124.546	dont	0.010451	0	0
124.562	dont	0.010543	0	0
124.579	dont	0.009068	0	0
124.596	dont	0.012871	0	0
124.612	dont	0.009747	0	0
124.629	dont	0.012606	0	0
124.646	dont	0.011897	0	0
124.662	dont	0.011816	0	0
124.679	dont	0.011133	0	0
124.696	dont	0.011421	0	0
124.712	dont	0.010881	0	0
124.729	dont	0.011411	0	0
124.746	dont	0.015230	0	0
124.762	dont	0.024051	0	0
124.779	dont	0.030026	0	0
124.796	dont	0.025563	0	0
124.813	dont	0.025624	0	0
124.829	dont	0.031404	0	0
124.846	dont	0.029385	0	0
124.863	dont	0.027261	0	0
124.879	dont	0.023936	0	0
124.896	dont	0.018485	0	0
124.913	dont	0.017575	0	0
124.929	dont	0.013697	0	0
124.946	dont	0.015995	0	0
124.963	dont	0.015230	0	0
124.979	dont	0.013421	0	0
124.996	dont	0.012510	0	0
125.013	dont	0.014113	0	0
125.029	dont	0.012653	0	0
125.046	dont	0.011651	0	0
125.063	dont	0.011795	0	0
125.079	dont	0.010589	0	0
125.096	dont	0.012739	0	0
125.113	dont	0.011826	0	0
125.130	dont	0.010194	0	0
125.146	dont	0.010324	0	0
125.163	dont	0.011144	0	0
125.180	dont	0.011046	0	0
125.196	dont	0.010623	0	0
125.213	dont	0.011816	0	0
125.230	dont	0.011547	0	0
125.246	dont	0.013084	0	0
125.263	dont	0.012148	0	0
125.280	dont	0.011230	0	0
125.296	dont	0.013249	0	0
125.313	dont	0.013475	0	0
125.330	dont	0.011002	0	0
125.346	dont	0.012266	0	0
125.363	dont	0.011294	0	0
125.380	dont	0.011672	0	0
125.396	dont	0.012217	0	0
125.413	dont	0.012178	0	0
125.430	dont	0.011474	0	0
125.446	dont	0.015536	0	0
125.463	dont	0.012158	0	0
125.480	dont	0.010520	0	0
125.497	dont	0.011988	0	0
125.513	dont	0.010848	0	0
125.530	dont	0.009894	0	0
125.547	dont	0.010253	0	0
125.563	dont	0.012068	0	0
125.580	dont	0.010792	0	0
125.597	dont	0.010520	0	0
125.613	dont	0.011641	0	0
125.630	dont	0.012672	0	0
125.647	dont	0.013564	0	0
125.663	dont	0.013511	0	0
125.680	dont	0.014500	0	0
125.697	dont	0.012432	0	0
125.713	dont	0.011795	0	0
125.730	dont	0.012078	0	0
125.747	dont	0.012038	0	0
125.763	dont	0.012355	0	0
125.780	dont	0.013644	0	0
125.797	dont	0.013057	0	0
125.814	dont	0.011230	0	0
125.830	dont	0.010543	0	0
125.847	dont	0.010520	0	0
125.864	dont	0.011474	0	0
125.880	dont	0.010936	0	0
125.897	dont	0.011547	0	0
125.914	dont	0.013094	0	0
125.930	dont	0.011724	0	0
125.947	dont	0.011326	0	0
125.964	dont	0.011958	0	0
125.980	dont	0.012315	0	0
125.997	dont	0.010870	0	0
126.014	dont	0.010914	0	0
126.030	dont	0.009623	0	0
126.047	dont	0.011610	0	0
126.064	dont	0.013376	0	0
126.080	dont	0.010370	0	0
126.097	dont	0.012748	0	0
126.114	dont	0.014959	0	0
126.131	dont	0.011089	0	0
126.147	dont	0.013267	0	0
126.164	dont	0.012374	0	0
126.181	dont	0.011516	0	0
126.197	dont	0.010680	0	0
126.214	dont	0.010218	0	0
126.231	dont	0.009160	0	0
126.247	dont	0.010747	0	0
126.264	dont	0.011337	0	0
126.281	dont	0.011369	0	0
126.297	dont	0.012108	0	0
126.314	dont	0.011703	0	0
126.331	dont	0.010147	0	0
126.347	dont	0.013591	0	0
126.364	dont	0.010277	0	0
126.381	dont	0.010312	0	0
126.397	dont	0.013546	0	0
126.414	dont	0.011917	0	0
126.431	dont	0.011046	0	0
126.447	dont	0.012833	0	0
126.464	dont	0.012843	0	0
126.481	dont	0.012197	0	0
126.498	dont	0.011273	0	0
126.514	dont	0.013286	0	0
126.531	dont	0.011775	0	0
126.548	dont	0.013313	0	0
126.564	dont	0.009759	0	0
126.581	dont	0.011917	0	0
126.598	dont	0.010509	0	0
126.614	dont	0.012871	0	0
126.631	dont	0.010289	0	0
126.648	dont	0.009187	0	0
126.664	dont	0.011411	0	0
126.681	dont	0.012936	0	0
126.698	dont	0.012018	0	0
126.714	dont	0.012286	0	0
126.731	dont	0.012018	0	0
126.748	dont	0.012596	0	0
126.764	dont	0.011836	0	0
126.781	dont	0.011326	0	0
126.798	dont	0.011443	0	0
126.815	dont	0.010836	0	0
126.831	dont	0.014087	0	0
126.848	dont	0.014400	0	0
126.865	dont	0.017520	0	0
126.881	dont	0.017861	0	0
126.898	dont	0.016145	0	0
126.915	dont	0.016732	0	0
126.931	dont	0.019432	0	0
126.948	dont	0.019776	0	0
126.965	dont	0.019245	0	0
126.981	dont	0.019239	0	0
126.998	dont	0.022298	0	0
127.015	dont	0.020799	0	0
127.031	dont	0.023168	0	0
127.048	dont	0.021320	0	0
127.065	dont	0.023784	0	0
127.081	dont	0.023095	0	0
127.098	dont	0.020187	0	0
127.115	dont	0.020115	0	0
127.132	dont	0.023764	0	0
127.148	dont	0.021201	0	0
127.165	dont	0.020542	0	0
127.182	dont	0.018756	0	0
127.198	dont	0.015805	0	0
127.215	dont	0.016717	0	0
127.232	dont	0.021320	0	0
127.248	dont	0.016115	0	0
127.265	dont	0.012413	0	0
127.282	dont	0.016500	0	0
127.298	dont	0.013176	0	0
127.315	dont	0.011662	0	0
127.332	dont	0.012519	0	0
127.348	dont	0.013484	0	0
127.365	dont	0.017229	0	0
127.382	dont	0.016345	0	0
127.398	dont	0.014509	0	0
127.415	dont	0.012315	0	0
127.432	dont	0.014534	0	0
127.448	dont	0.014206	0	0
127.465	dont	0.015111	0	0
127.482	dont	0.015972	0	0
127.499	dont	0.018615	0	0
127.515	dont	0.016572	0	0
127.532	dont	0.018354	0	0
127.549	dont	0.018056	0	0
127.565	dont	0.017609	0	0
127.582	dont	0.017403	0	0
127.599	dont	0.017173	0	0
127.615	dont	0.016434	0	0
127.632	dont	0.015364	0	0
127.649	dont	0.013802	0	0
127.665	dont	0.015721	0	0
127.682	dont	0.014862	0	0
127.699	dont	0.013626	0	0
127.715	dont	0.013723	0	0
127.732	dont	0.011877	0	0
127.749	dont	0.010428	0	0
127.765	dont	0.012777	0	0
127.782	dont	0.008660	0	0
127.799	dont	0.009252	0	0
127.816	dont	0.012461	0	0
127.832	dont	0.014291	0	0
127.849	dont	0.008333	0	0
127.866	dont	0.009458	0	0
127.882	dont	0.007639	0	0
127.899	dont	0.008024	0	0
127.916	dont	0.014658	0	0
127.932	dont	0.009187	0	0
127.949	dont	0.011024	0	0
127.966	dont	0.008505	0	0
127.982	dont	0.007948	0	0
127.999	dont	0.007382	0	0
128.016	dont	0.009014	0	0
128.032	dont	0.009041	0	0
128.049	dont	0.008798	0	0
128.066	dont	0.007979	0	0
128.082	dont	0.011411	0	0
128.099	dont	0.008632	0	0
128.116	dont	0.009931	0	0
128.133	dont	0.010463	0	0
128.149	dont	0.009239	0	0
128.166	dont	0.008715	0	0
128.183	dont	0.010382	0	0
128.199	dont	0.009906	0	0
128.216	dont	0.008348	0	0
128.233	dont	0.009943	0	0
128.249	dont	0.008405	0	0
128.266	dont	0.008054	0	0
128.283	dont	0.008660	0	0
128.299	dont	0.009522	0	0
128.316	dont	0.009722	0	0
128.333	dont	0.009906	0	0
128.349	dont	0.011111	0	0
128.366	dont	0.011273	0	0
128.383	dont	0.012490	0	0
128.399	dont	0.009239	0	0
128.416	dont	0.012871	0	0
128.433	dont	0.012108	0	0
128.449	dont	0.011315	0	0
128.466	dont	0.008448	0	0
128.483	dont	0.009471	0	0
128.500	dont	0.012871	0	0
128.516	dont	0.011754	0	0
128.533	dont	0.010612	0	0
128.550	dont	0.011495	0	0
128.566	dont	0.011273	0	0
128.583	dont	0.012927	0	0
128.600	dont	0.011744	0	0
128.616	dont	0.011046	0	0
128.633	dont	0.012739	0	0
128.650	dont	0.011568	0	0
128.666	dont	0.011978	0	0
128.683	dont	0.010747	0	0
128.700	dont	0.010736	0	0
128.716	dont	0.013670	0	0
128.733	dont	0.010040	0	0
128.750	dont	0.010253	0	0
128.766	dont	0.011724	0	0
128.783	dont	0.009369	0	0
128.800	dont	0.009821	0	0
128.817	dont	0.013475	0	0
128.833	dont	0.009356	0	0
128.850	dont	0.009094	0	0
128.867	dont	0.011537	0	0
128.883	dont	0.011421	0	0
128.900	dont	0.011283	0	0
128.917	dont	0.010497	0	0
128.933	dont	0.009796	0	0
128.950	dont	0.007316	0	0
128.967	dont	0.008825	0	0
128.983	dont	0.013204	0	0
129.000	dont	0.009906	0	0
129.017	dont	0.010532	0	0
129.033	dont	0.009845	0	0
129.050	dont	0.010253	0	0
129.067	dont	0.009845	0	0
129.083	dont	0.008961	0	0
129.100	dont	0.008674	0	0
129.117	dont	0.010486	0	0
129.134	dont	0.012558	0	0
129.150	dont	0.013582	0	0
129.167	dont	0.013185	0	0
129.184	dont	0.012355	0	0
129.200	dont	0.013511	0	0
129.217	dont	0.011068	0	0
129.234	dont	0.011897	0	0
129.250	dont	0.010147	0	0
129.267	dont	0.010691	0	0
129.284	dont	0.011516	0	0
129.300	dont	0.009955	0	0
129.317	dont	0.009226	0	0
129.334	dont	0.011631	0	0
129.350	dont	0.012374	0	0
129.367	dont	0.012461	0	0
129.384	dont	0.010087	0	0
129.400	dont	0.011537	0	0
129.417	dont	0.012227	0	0
129.434	dont	0.012374	0	0
129.450	dont	0.012824	0	0
129.467	dont	0.011558	0	0
129.484	dont	0.013167	0	0
129.501	dont	0.011305	0	0
129.517	dont	0.012286	0	0
129.534	dont	0.011443	0	0
129.551	dont	0.010405	0	0
129.567	dont	0.013924	0	0
129.584	dont	0.014592	0	0
129.601	dont	0.011176	0	0
129.617	dont	0.015341	0	0
129.634	dont	0.011765	0	0
129.651	dont	0.010803	0	0
129.667	dont	0.009560	0	0
129.684	dont	0.010758	0	0
129.701	dont	0.011978	0	0
129.717	dont	0.010836	0	0
129.734	dont	0.011262	0	0
129.751	dont	0.013295	0	0
129.767	dont	0.012038	0	0
129.784	dont	0.009821	0	0
129.801	dont	0.010836	0	0
129.818	dont	0.012118	0	0
129.834	dont	0.012871	0	0
129.851	dont	0.010028	0	0
129.868	dont	0.010075	0	0
129.884	dont	0.011917	0	0
129.901	dont	0.012634	0	0
129.918	dont	0.012871	0	0
129.934	dont	0.012739	0	0
129.951	dont	0.013984	0	0
129.968	dont	0.014500	0	0
129.984	dont	0.015528	0	0
130.001	dont	0.013475	0	0
130.018	dont	0.012936	0	0
130.034	dont	0.015031	0	0
130.051	dont	0.012796	0	0
130.068	dont	0.012625	0	0
130.084	dont	0.011154	0	0
130.101	dont	0.013644	0	0
130.118	dont	0.013732	0	0
130.135	dont	0.012178	0	0
130.151	dont	0.012481	0	0
130.168	dont	0.011400	0	0
130.185	dont	0.012955	0	0
130.201	dont	0.015215	0	0
130.218	dont	0.012880	0	0
130.235	dont	0.014592	0	0
130.251	dont	0.011485	0	0
130.268	dont	0.013555	0	0
130.285	dont	0.013537	0	0
130.301	dont	0.012529	0	0
130.318	dont	0.012786	0	0
130.335	dont	0.011294	0	0
130.351	dont	0.010359	0	0
130.368	dont	0.012500	0	0
130.385	dont	0.012335	0	0
130.401	dont	0.012048	0	0
130.418	dont	0.011734	0	0
130.435	dont	0.012843	0	0
130.451	dont	0.012663	0	0
130.468	dont	0.013421	0	0
130.485	dont	0.015119	0	0
130.502	dont	0.013776	0	0
130.518	dont	0.014699	0	0
130.535	dont	0.014417	0	0
130.552	dont	0.012384	0	0
130.568	dont	0.013811	0	0
130.585	dont	0.013767	0	0
130.602	dont	0.013984	0	0
130.618	dont	0.016732	0	0
130.635	dont	0.015836	0	0
130.652	dont	0.017074	0	0
130.668	dont	0.017215	0	0
130.685	dont	0.017299	0	0
130.702	dont	0.014425	0	0
130.718	dont	0.013975	0	0
130.735	dont	0.015536	0	0
130.752	dont	0.013784	0	0
130.768	dont	0.016889	0	0
130.785	dont	0.014215	0	0
130.802	dont	0.014927	0	0
130.819	dont	0.013872	0	0
130.835	dont	0.016175	0	0
130.852	dont	0.014492	0	0
130.869	dont	0.016397	0	0
130.885	dont	0.016257	0	0
130.902	dont	0.014550	0	0
130.919	dont	0.014451	0	0
130.935	dont	0.017609	0	0
130.952	dont	0.016441	0	0
130.969	dont	0.014649	0	0
130.985	dont	0.014525	0	0
131.002	dont	0.015904	0	0
131.019	dont	0.015111	0	0
131.035	dont	0.017292	0	0
131.052	dont	0.016308	0	0
131.069	dont	0.017603	0	0
131.085	dont	0.016818	0	0
131.102	dont	0.018321	0	0
131.119	dont	0.016868	0	0
131.136	dont	0.017382	0	0
131.152	dont	0.017881	0	0
131.169	dont	0.017793	0	0
131.186	dont	0.016989	0	0
131.202	dont	0.016681	0	0
131.219	dont	0.018142	0	0
131.236	dont	0.018334	0	0
131.252	dont	0.018705	0	0
131.269	dont	0.018393	0	0
131.286	dont	0.018393	0	0
131.302	dont	0.016345	0	0
131.319	dont	0.017088	0	0
131.336	dont	0.018281	0	0
