time	block	discomfort	scaled discomfort
25.769	Don't blink	2.308448	2.564942
26.034	Don't blink	2.308448	2.564942
26.300	Don't blink	2.308448	2.564942
26.566	Don't blink	2.337917	2.597686
26.831	Don't blink	2.357564	2.619515
27.097	Don't blink	2.357564	2.619515
27.363	Don't blink	2.357564	2.619515
27.628	Don't blink	2.367387	2.630430
27.894	Don't blink	2.612967	2.903296
28.160	Don't blink	2.838900	3.154333
28.425	Don't blink	2.966601	3.296224
28.675	Don't blink	3.113949	3.459943
28.941	Don't blink	3.349705	3.721895
29.207	Don't blink	3.349705	3.721895
29.472	Don't blink	3.349705	3.721895
29.738	Don't blink	3.349705	3.721895
30.004	Don't blink	3.349705	3.721895
30.269	Don't blink	3.349705	3.721895
30.535	Don't blink	3.349705	3.721895
30.800	Don't blink	3.349705	3.721895
31.066	Don't blink	3.369352	3.743724
31.332	Don't blink	3.369352	3.743724
31.597	Don't blink	3.369352	3.743724
31.863	Don't blink	3.369352	3.743724
32.129	Don't blink	3.369352	3.743724
32.394	Don't blink	3.369352	3.743724
32.660	Don't blink	3.369352	3.743724
32.926	Don't blink	3.369352	3.743724
33.191	Don't blink	3.369352	3.743724
33.457	Don't blink	3.369352	3.743724
33.723	Don't blink	3.369352	3.743724
33.988	Don't blink	3.369352	3.743724
34.254	Don't blink	3.369352	3.743724
34.520	Don't blink	3.369352	3.743724
34.785	Don't blink	3.369352	3.743724
35.051	Don't blink	3.369352	3.743724
35.317	Don't blink	3.369352	3.743724
35.582	Don't blink	3.369352	3.743724
35.848	Don't blink	3.369352	3.743724
36.114	Don't blink	3.369352	3.743724
36.379	Don't blink	3.369352	3.743724
36.645	Don't blink	3.369352	3.743724
36.910	Don't blink	3.369352	3.743724
37.176	Don't blink	3.369352	3.743724
37.442	Don't blink	3.369352	3.743724
37.707	Don't blink	3.369352	3.743724
37.973	Don't blink	3.369352	3.743724
38.239	Don't blink	3.369352	3.743724
38.504	Don't blink	3.369352	3.743724
38.770	Don't blink	3.369352	3.743724
39.036	Don't blink	3.369352	3.743724
39.301	Don't blink	3.369352	3.743724
39.567	Don't blink	3.369352	3.743724
39.833	Don't blink	3.369352	3.743724
40.098	Don't blink	3.369352	3.743724
40.364	Don't blink	3.369352	3.743724
40.630	Don't blink	3.369352	3.743724
40.895	Don't blink	3.369352	3.743724
41.161	Don't blink	3.369352	3.743724
41.427	Don't blink	3.369352	3.743724
41.692	Don't blink	3.369352	3.743724
41.958	Don't blink	3.369352	3.743724
42.224	Don't blink	3.369352	3.743724
42.489	Don't blink	3.379175	3.754639
42.755	Don't blink	3.585462	3.983846
43.020	Don't blink	3.801572	4.223969
43.286	Don't blink	3.801572	4.223969
43.552	Don't blink	3.801572	4.223969
43.817	Don't blink	3.801572	4.223969
44.083	Don't blink	3.850688	4.278542
44.349	Don't blink	3.850688	4.278542
44.614	Don't blink	3.850688	4.278542
44.880	Don't blink	4.115914	4.573237
45.146	Don't blink	4.793713	5.326348
45.411	Don't blink	4.744597	5.271775
45.677	Don't blink	4.744597	5.271775
45.943	Don't blink	2.318271	2.575857
46.208	Don't blink	2.141454	2.379393
46.474	Don't blink	1.827112	2.030124
46.740	Don't blink	0.648330	0.720367
47.005	Don't blink	0.520629	0.578476
47.271	Don't blink	0.599214	0.665793
47.537	Don't blink	0.599214	0.665793
47.802	Don't blink	0.599214	0.665793
48.068	Don't blink	0.599214	0.665793
48.334	Don't blink	0.599214	0.665793
48.599	Don't blink	0.609037	0.676708
48.865	Don't blink	0.638507	0.709452
49.130	Don't blink	0.638507	0.709452
49.396	Don't blink	0.658153	0.731281
49.662	Don't blink	0.736739	0.818599
49.912	Don't blink	0.785855	0.873172
50.177	Don't blink	0.815324	0.905916
50.443	Don't blink	0.923379	1.025977
50.709	Don't blink	1.001965	1.113294
50.974	Don't blink	1.198428	1.331587
51.240	Don't blink	1.227898	1.364331
51.506	Don't blink	1.227898	1.364331
51.771	Don't blink	1.227898	1.364331
52.037	Don't blink	1.227898	1.364331
52.303	Don't blink	1.277014	1.418904
52.568	Don't blink	1.316306	1.462563
52.834	Don't blink	1.326130	1.473477
53.100	Don't blink	1.326130	1.473477
53.365	Don't blink	1.355599	1.506221
53.631	Don't blink	1.414538	1.571709
53.897	Don't blink	1.414538	1.571709
54.162	Don't blink	1.414538	1.571709
54.428	Don't blink	1.424361	1.582624
54.694	Don't blink	1.424361	1.582624
54.959	Don't blink	1.424361	1.582624
55.225	Don't blink	1.424361	1.582624
55.491	Don't blink	1.434185	1.593539
55.756	Don't blink	1.542240	1.713600
56.006	Don't blink	1.846758	2.051954
56.272	Don't blink	2.573674	2.859638
56.537	Don't blink	2.770138	3.077931
56.803	Don't blink	3.339882	3.710980
57.069	Don't blink	3.408644	3.787383
57.334	Don't blink	3.408644	3.787383
57.600	Don't blink	3.536346	3.929273
57.866	Don't blink	3.801572	4.223969
58.131	Don't blink	3.860511	4.289456
58.397	Don't blink	3.978389	4.420432
58.663	Don't blink	4.056974	4.507749
58.928	Don't blink	4.145383	4.605981
59.194	Don't blink	4.145383	4.605981
59.460	Don't blink	4.145383	4.605981
59.725	Don't blink	4.145383	4.605981
59.991	Don't blink	4.145383	4.605981
60.257	OK to blink	4.174853	4.638725
60.522	OK to blink	4.184676	4.649640
60.788	OK to blink	4.184676	4.649640
61.054	OK to blink	4.184676	4.649640
61.319	OK to blink	4.184676	4.649640
61.585	OK to blink	4.184676	4.649640
61.851	OK to blink	4.184676	4.649640
62.116	OK to blink	2.701375	3.001528
62.382	OK to blink	1.188605	1.320672
62.647	OK to blink	1.080550	1.200611
62.913	OK to blink	0.815324	0.905916
63.179	OK to blink	0.756385	0.840428
63.444	OK to blink	0.756385	0.840428
63.710	OK to blink	0.756385	0.840428
63.976	OK to blink	0.756385	0.840428
64.241	OK to blink	0.756385	0.840428
64.507	OK to blink	0.766208	0.851343
64.773	OK to blink	0.766208	0.851343
65.038	OK to blink	0.766208	0.851343
65.304	OK to blink	0.795678	0.884086
65.570	OK to blink	0.834971	0.927745
65.835	OK to blink	0.834971	0.927745
66.101	OK to blink	0.834971	0.927745
66.367	OK to blink	0.834971	0.927745
66.632	OK to blink	0.834971	0.927745
66.898	OK to blink	0.834971	0.927745
67.164	OK to blink	0.834971	0.927745
67.429	OK to blink	0.834971	0.927745
67.695	OK to blink	0.834971	0.927745
67.961	OK to blink	0.834971	0.927745
68.226	OK to blink	0.834971	0.927745
68.492	OK to blink	0.834971	0.927745
68.757	OK to blink	0.834971	0.927745
69.023	OK to blink	0.834971	0.927745
69.289	OK to blink	0.893910	0.993233
69.554	OK to blink	0.933202	1.036892
69.820	OK to blink	0.933202	1.036892
70.086	OK to blink	0.933202	1.036892
70.351	OK to blink	1.257367	1.397075
70.617	OK to blink	1.188605	1.320672
70.883	OK to blink	1.188605	1.320672
71.148	OK to blink	1.178782	1.309758
71.414	OK to blink	1.178782	1.309758
71.680	OK to blink	1.178782	1.309758
71.945	OK to blink	1.178782	1.309758
72.211	OK to blink	1.178782	1.309758
72.477	OK to blink	0.893910	0.993233
72.727	OK to blink	0.815324	0.905916
72.992	OK to blink	0.815324	0.905916
73.258	OK to blink	0.825147	0.916830
73.524	OK to blink	0.825147	0.916830
73.789	OK to blink	0.825147	0.916830
74.055	OK to blink	0.815324	0.905916
74.321	OK to blink	0.795678	0.884086
74.586	OK to blink	0.805501	0.895001
74.852	OK to blink	0.805501	0.895001
75.118	OK to blink	0.805501	0.895001
75.383	OK to blink	0.805501	0.895001
75.649	OK to blink	0.805501	0.895001
75.914	OK to blink	0.805501	0.895001
76.180	OK to blink	0.805501	0.895001
76.446	OK to blink	0.805501	0.895001
76.711	OK to blink	0.805501	0.895001
76.977	OK to blink	0.805501	0.895001
77.243	OK to blink	0.805501	0.895001
77.508	OK to blink	0.805501	0.895001
77.774	OK to blink	0.815324	0.905916
78.040	OK to blink	0.815324	0.905916
78.305	OK to blink	0.815324	0.905916
78.571	OK to blink	0.815324	0.905916
78.837	OK to blink	0.815324	0.905916
79.102	OK to blink	0.815324	0.905916
79.368	OK to blink	0.815324	0.905916
79.634	OK to blink	0.815324	0.905916
79.899	OK to blink	0.815324	0.905916
80.165	OK to blink	0.815324	0.905916
80.431	OK to blink	0.815324	0.905916
80.696	OK to blink	0.815324	0.905916
80.962	OK to blink	0.815324	0.905916
81.228	OK to blink	0.815324	0.905916
81.493	OK to blink	0.825147	0.916830
81.759	OK to blink	0.736739	0.818599
82.024	OK to blink	0.776031	0.862257
82.290	OK to blink	0.795678	0.884086
82.556	OK to blink	0.589391	0.654879
82.821	OK to blink	0.844794	0.938660
83.087	OK to blink	0.864440	0.960489
83.353	OK to blink	1.031434	1.146038
83.618	OK to blink	1.060904	1.178782
83.884	OK to blink	0.913556	1.015062
84.150	OK to blink	0.648330	0.720367
84.415	OK to blink	0.677800	0.753111
84.681	OK to blink	0.677800	0.753111
84.947	OK to blink	0.677800	0.753111
85.212	OK to blink	0.677800	0.753111
85.478	OK to blink	0.677800	0.753111
85.744	OK to blink	0.677800	0.753111
86.009	OK to blink	0.677800	0.753111
86.275	OK to blink	0.677800	0.753111
86.541	OK to blink	0.677800	0.753111
86.806	OK to blink	0.677800	0.753111
87.072	OK to blink	0.677800	0.753111
87.338	OK to blink	0.677800	0.753111
87.603	OK to blink	0.677800	0.753111
87.869	OK to blink	0.677800	0.753111
88.134	OK to blink	0.677800	0.753111
88.400	OK to blink	0.677800	0.753111
88.666	OK to blink	0.677800	0.753111
88.931	OK to blink	0.677800	0.753111
89.197	OK to blink	0.677800	0.753111
89.463	OK to blink	0.677800	0.753111
89.728	OK to blink	0.677800	0.753111
89.994	OK to blink	0.677800	0.753111
90.260	Don't blink	0.677800	0.753111
90.525	Don't blink	0.677800	0.753111
90.791	Don't blink	0.785855	0.873172
91.057	Don't blink	0.943026	1.047806
91.322	Don't blink	1.159136	1.287928
91.588	Don't blink	1.159136	1.287928
91.854	Don't blink	1.159136	1.287928
92.119	Don't blink	1.159136	1.287928
92.385	Don't blink	1.159136	1.287928
92.651	Don't blink	1.159136	1.287928
92.916	Don't blink	1.159136	1.287928
93.182	Don't blink	1.159136	1.287928
93.448	Don't blink	1.159136	1.287928
93.713	Don't blink	1.159136	1.287928
93.979	Don't blink	1.159136	1.287928
94.244	Don't blink	1.159136	1.287928
94.510	Don't blink	1.159136	1.287928
94.776	Don't blink	1.159136	1.287928
95.041	Don't blink	1.159136	1.287928
95.307	Don't blink	1.159136	1.287928
95.573	Don't blink	1.159136	1.287928
95.838	Don't blink	1.159136	1.287928
96.104	Don't blink	1.159136	1.287928
96.370	Don't blink	1.159136	1.287928
96.635	Don't blink	1.159136	1.287928
96.901	Don't blink	1.159136	1.287928
97.167	Don't blink	1.159136	1.287928
97.432	Don't blink	1.159136	1.287928
97.698	Don't blink	1.168959	1.298843
97.964	Don't blink	1.178782	1.309758
98.229	Don't blink	1.178782	1.309758
98.495	Don't blink	1.326130	1.473477
98.761	Don't blink	1.414538	1.571709
99.026	Don't blink	1.414538	1.571709
99.292	Don't blink	1.414538	1.571709
99.558	Don't blink	1.414538	1.571709
99.823	Don't blink	1.414538	1.571709
100.089	Don't blink	1.414538	1.571709
100.354	Don't blink	1.414538	1.571709
100.620	Don't blink	1.414538	1.571709
100.886	Don't blink	1.414538	1.571709
101.151	Don't blink	1.414538	1.571709
101.417	Don't blink	1.414538	1.571709
101.683	Don't blink	1.414538	1.571709
101.948	Don't blink	1.414538	1.571709
102.214	Don't blink	1.414538	1.571709
102.480	Don't blink	1.414538	1.571709
102.745	Don't blink	1.414538	1.571709
103.011	Don't blink	1.424361	1.582624
103.277	Don't blink	1.424361	1.582624
103.542	Don't blink	1.424361	1.582624
103.808	Don't blink	1.424361	1.582624
104.074	Don't blink	1.424361	1.582624
104.339	Don't blink	1.424361	1.582624
104.605	Don't blink	1.434185	1.593539
104.871	Don't blink	1.434185	1.593539
105.136	Don't blink	1.434185	1.593539
105.402	Don't blink	1.434185	1.593539
105.668	Don't blink	1.434185	1.593539
105.933	Don't blink	1.453831	1.615368
106.199	Don't blink	1.483301	1.648112
106.464	Don't blink	1.483301	1.648112
106.730	Don't blink	1.483301	1.648112
106.996	Don't blink	1.483301	1.648112
107.261	Don't blink	1.493124	1.659026
107.527	Don't blink	1.493124	1.659026
107.793	Don't blink	1.561886	1.735429
108.058	Don't blink	1.591356	1.768173
108.324	Don't blink	1.601179	1.779088
108.590	Don't blink	1.758350	1.953722
108.855	Don't blink	1.787819	1.986466
109.121	Don't blink	1.787819	1.986466
109.387	Don't blink	1.787819	1.986466
109.652	Don't blink	2.062868	2.292076
109.918	Don't blink	2.544204	2.826894
110.184	Don't blink	2.622790	2.914211
110.449	Don't blink	2.927308	3.252565
110.715	Don't blink	3.094303	3.438114
110.981	Don't blink	3.251473	3.612748
111.246	Don't blink	3.251473	3.612748
111.512	Don't blink	3.251473	3.612748
111.778	Don't blink	3.271120	3.634578
112.043	Don't blink	3.349705	3.721895
112.309	Don't blink	3.359528	3.732809
112.574	Don't blink	3.408644	3.787383
112.840	Don't blink	3.575639	3.972932
113.106	Don't blink	3.595285	3.994761
113.371	Don't blink	3.595285	3.994761
113.637	Don't blink	3.703340	4.114822
113.903	Don't blink	3.713163	4.125737
114.168	Don't blink	3.722986	4.136651
114.434	Don't blink	3.732809	4.147566
114.684	Don't blink	3.880157	4.311286
114.950	Don't blink	3.929273	4.365859
115.215	Don't blink	3.988212	4.431347
115.481	Don't blink	4.135560	4.595067
115.747	Don't blink	4.263261	4.736957
116.012	Don't blink	4.263261	4.736957
116.278	Don't blink	4.263261	4.736957
116.544	Don't blink	4.263261	4.736957
116.809	Don't blink	4.263261	4.736957
117.075	Don't blink	4.263261	4.736957
117.341	Don't blink	4.263261	4.736957
117.606	Don't blink	4.263261	4.736957
117.872	Don't blink	4.263261	4.736957
118.138	Don't blink	4.263261	4.736957
118.403	Don't blink	4.263261	4.736957
118.669	Don't blink	4.273084	4.747872
118.935	Don't blink	4.273084	4.747872
119.200	Don't blink	4.273084	4.747872
119.466	Don't blink	4.273084	4.747872
119.731	Don't blink	4.273084	4.747872
119.997	Don't blink	4.273084	4.747872
120.263	Don't blink	4.273084	4.747872
120.528	Don't blink	4.273084	4.747872
120.794	Don't blink	4.273084	4.747872
121.060	Don't blink	4.273084	4.747872
121.325	Don't blink	4.273084	4.747872
121.591	Don't blink	4.273084	4.747872
121.857	Don't blink	4.273084	4.747872
122.122	Don't blink	4.273084	4.747872
122.388	Don't blink	4.273084	4.747872
122.654	Don't blink	4.273084	4.747872
122.919	Don't blink	4.273084	4.747872
123.185	Don't blink	4.273084	4.747872
123.451	Don't blink	4.273084	4.747872
123.716	Don't blink	4.282908	4.758786
123.982	Don't blink	4.381139	4.867933
124.248	Don't blink	4.862475	5.402750
124.513	Don't blink	5.510806	6.123117
124.779	Don't blink	6.296660	6.996289
125.045	Don't blink	6.404715	7.116350
125.310	Don't blink	6.404715	7.116350
125.576	Don't blink	6.404715	7.116350
125.841	Don't blink	6.424361	7.138179
126.107	Don't blink	6.424361	7.138179
126.373	Don't blink	6.424361	7.138179
126.638	Don't blink	6.424361	7.138179
126.904	Don't blink	6.424361	7.138179
127.170	Don't blink	6.424361	7.138179
127.435	Don't blink	6.424361	7.138179
127.701	Don't blink	6.424361	7.138179
127.967	Don't blink	6.424361	7.138179
128.232	Don't blink	6.424361	7.138179
128.498	Don't blink	6.424361	7.138179
128.764	Don't blink	6.424361	7.138179
129.029	Don't blink	6.424361	7.138179
129.295	Don't blink	6.424361	7.138179
129.561	Don't blink	6.424361	7.138179
129.826	Don't blink	6.424361	7.138179
130.092	Don't blink	6.424361	7.138179
130.358	Don't blink	6.424361	7.138179
130.623	Don't blink	6.424361	7.138179
130.889	Don't blink	6.424361	7.138179
131.155	Don't blink	6.424361	7.138179
131.420	Don't blink	6.424361	7.138179
131.686	Don't blink	6.424361	7.138179
131.951	Don't blink	6.424361	7.138179
132.217	Don't blink	6.424361	7.138179
132.483	Don't blink	6.424361	7.138179
132.748	Don't blink	6.424361	7.138179
133.014	Don't blink	6.424361	7.138179
133.280	Don't blink	6.424361	7.138179
133.545	Don't blink	6.424361	7.138179
133.811	Don't blink	6.414538	7.127265
134.077	Don't blink	6.414538	7.127265
134.342	Don't blink	6.414538	7.127265
134.608	Don't blink	6.414538	7.127265
134.874	Don't blink	6.414538	7.127265
135.139	Don't blink	6.414538	7.127265
135.405	Don't blink	6.414538	7.127265
135.671	Don't blink	6.414538	7.127265
135.936	Don't blink	6.414538	7.127265
136.202	Don't blink	6.414538	7.127265
136.468	Don't blink	6.414538	7.127265
136.733	Don't blink	6.414538	7.127265
136.999	Don't blink	6.414538	7.127265
137.265	Don't blink	6.414538	7.127265
137.530	Don't blink	6.414538	7.127265
137.796	Don't blink	6.414538	7.127265
138.061	Don't blink	6.414538	7.127265
138.327	Don't blink	6.414538	7.127265
138.593	Don't blink	6.424361	7.138179
138.858	Don't blink	6.424361	7.138179
139.124	Don't blink	6.424361	7.138179
139.390	Don't blink	6.424361	7.138179
139.655	Don't blink	6.453831	7.170923
139.905	Don't blink	6.483301	7.203667
140.171	Don't blink	6.768173	7.520192
140.437	Don't blink	6.836935	7.596595
140.702	Don't blink	6.836935	7.596595
140.968	Don't blink	6.856582	7.618424
141.218	Don't blink	7.367387	8.185986
141.484	Don't blink	7.367387	8.185986
141.749	Don't blink	7.367387	8.185986
142.015	Don't blink	7.367387	8.185986
142.281	Don't blink	7.367387	8.185986
142.546	Don't blink	7.367387	8.185986
142.812	Don't blink	7.367387	8.185986
143.078	Don't blink	7.367387	8.185986
143.343	Don't blink	7.367387	8.185986
143.609	Don't blink	7.367387	8.185986
143.875	Don't blink	7.367387	8.185986
144.140	Don't blink	7.387033	8.207815
144.406	Don't blink	7.387033	8.207815
144.672	Don't blink	7.387033	8.207815
144.937	Don't blink	7.436149	8.262388
145.203	Don't blink	7.465619	8.295132
145.468	Don't blink	7.495088	8.327876
145.734	Don't blink	7.622790	8.469766
146.000	Don't blink	7.779961	8.644401
146.265	Don't blink	7.917485	8.797206
146.531	Don't blink	7.937132	8.819035
146.797	Don't blink	8.084479	8.982755
147.062	Don't blink	8.182711	9.091901
147.328	Don't blink	8.182711	9.091901
147.594	Don't blink	8.182711	9.091901
147.859	Don't blink	8.182711	9.091901
148.125	Don't blink	8.182711	9.091901
148.391	Don't blink	8.182711	9.091901
148.656	Don't blink	8.182711	9.091901
148.922	Don't blink	8.182711	9.091901
149.188	Don't blink	8.192534	9.102816
149.453	Don't blink	8.192534	9.102816
149.719	Don't blink	8.192534	9.102816
149.985	Don't blink	8.192534	9.102816
150.250	OK to blink	8.192534	9.102816
150.516	OK to blink	8.192534	9.102816
150.782	OK to blink	8.192534	9.102816
151.047	OK to blink	7.996071	8.884523
151.313	OK to blink	6.905697	7.672997
151.578	OK to blink	6.876228	7.640253
151.844	OK to blink	6.846758	7.607509
152.110	OK to blink	3.487230	3.874700
152.375	OK to blink	1.011788	1.124209
152.641	OK to blink	0.923379	1.025977
152.907	OK to blink	0.933202	1.036892
153.172	OK to blink	0.854617	0.949574
153.438	OK to blink	0.854617	0.949574
153.704	OK to blink	0.854617	0.949574
153.969	OK to blink	0.854617	0.949574
154.235	OK to blink	0.854617	0.949574
154.501	OK to blink	0.854617	0.949574
154.766	OK to blink	0.854617	0.949574
155.032	OK to blink	0.854617	0.949574
155.298	OK to blink	0.854617	0.949574
155.563	OK to blink	0.854617	0.949574
155.829	OK to blink	0.854617	0.949574
156.095	OK to blink	0.795678	0.884086
156.360	OK to blink	0.785855	0.873172
156.626	OK to blink	0.785855	0.873172
156.892	OK to blink	0.785855	0.873172
157.157	OK to blink	0.785855	0.873172
157.423	OK to blink	0.785855	0.873172
157.688	OK to blink	0.785855	0.873172
157.954	OK to blink	0.785855	0.873172
158.220	OK to blink	0.785855	0.873172
158.485	OK to blink	0.785855	0.873172
158.751	OK to blink	0.785855	0.873172
159.017	OK to blink	0.785855	0.873172
159.282	OK to blink	0.785855	0.873172
159.548	OK to blink	0.785855	0.873172
159.814	OK to blink	0.785855	0.873172
160.079	OK to blink	0.785855	0.873172
160.345	OK to blink	0.785855	0.873172
160.611	OK to blink	0.785855	0.873172
160.876	OK to blink	0.785855	0.873172
161.142	OK to blink	0.785855	0.873172
161.408	OK to blink	0.785855	0.873172
161.673	OK to blink	0.795678	0.884086
161.939	OK to blink	0.795678	0.884086
162.205	OK to blink	0.795678	0.884086
162.470	OK to blink	0.795678	0.884086
162.736	OK to blink	0.795678	0.884086
163.002	OK to blink	0.795678	0.884086
163.267	OK to blink	0.795678	0.884086
163.533	OK to blink	0.795678	0.884086
163.798	OK to blink	0.795678	0.884086
164.064	OK to blink	0.795678	0.884086
164.330	OK to blink	0.795678	0.884086
164.595	OK to blink	0.795678	0.884086
164.861	OK to blink	0.795678	0.884086
165.127	OK to blink	0.795678	0.884086
165.392	OK to blink	0.795678	0.884086
165.658	OK to blink	0.795678	0.884086
165.924	OK to blink	0.795678	0.884086
166.189	OK to blink	0.795678	0.884086
166.455	OK to blink	0.795678	0.884086
166.721	OK to blink	0.795678	0.884086
166.986	OK to blink	0.795678	0.884086
167.252	OK to blink	0.795678	0.884086
167.518	OK to blink	0.795678	0.884086
167.783	OK to blink	0.795678	0.884086
168.049	OK to blink	0.795678	0.884086
168.315	OK to blink	0.795678	0.884086
168.580	OK to blink	0.795678	0.884086
168.846	OK to blink	0.795678	0.884086
169.112	OK to blink	0.795678	0.884086
169.377	OK to blink	0.795678	0.884086
169.643	OK to blink	0.795678	0.884086
169.908	OK to blink	0.795678	0.884086
170.174	OK to blink	0.795678	0.884086
170.440	OK to blink	0.776031	0.862257
170.705	OK to blink	0.962672	1.069635
170.971	OK to blink	0.962672	1.069635
171.237	OK to blink	0.962672	1.069635
171.502	OK to blink	0.952849	1.058721
171.768	OK to blink	0.333988	0.371098
172.034	OK to blink	0.353635	0.392927
172.299	OK to blink	0.343811	0.382013
172.565	OK to blink	0.343811	0.382013
172.831	OK to blink	0.343811	0.382013
173.096	OK to blink	0.343811	0.382013
173.362	OK to blink	0.343811	0.382013
173.628	OK to blink	0.343811	0.382013
173.893	OK to blink	0.343811	0.382013
174.159	OK to blink	0.343811	0.382013
174.425	OK to blink	0.343811	0.382013
174.690	OK to blink	0.343811	0.382013
174.956	OK to blink	0.343811	0.382013
175.222	OK to blink	0.343811	0.382013
175.487	OK to blink	0.343811	0.382013
175.753	OK to blink	0.343811	0.382013
176.018	OK to blink	0.343811	0.382013
176.284	OK to blink	0.343811	0.382013
176.550	OK to blink	0.343811	0.382013
176.815	OK to blink	0.343811	0.382013
177.081	OK to blink	0.343811	0.382013
177.347	OK to blink	0.343811	0.382013
177.612	OK to blink	0.343811	0.382013
177.878	OK to blink	0.343811	0.382013
178.144	OK to blink	0.343811	0.382013
178.409	OK to blink	0.343811	0.382013
178.675	OK to blink	0.343811	0.382013
178.941	OK to blink	0.343811	0.382013
179.206	OK to blink	0.343811	0.382013
179.472	OK to blink	0.343811	0.382013
179.738	OK to blink	0.343811	0.382013
180.003	OK to blink	0.343811	0.382013
180.269	Don't blink	0.343811	0.382013
180.535	Don't blink	0.343811	0.382013
180.800	Don't blink	0.343811	0.382013
181.066	Don't blink	0.343811	0.382013
181.332	Don't blink	0.343811	0.382013
181.597	Don't blink	0.343811	0.382013
181.863	Don't blink	0.343811	0.382013
182.128	Don't blink	0.343811	0.382013
182.394	Don't blink	0.343811	0.382013
182.660	Don't blink	0.343811	0.382013
182.925	Don't blink	0.343811	0.382013
183.191	Don't blink	0.343811	0.382013
183.457	Don't blink	0.343811	0.382013
183.722	Don't blink	0.343811	0.382013
183.988	Don't blink	0.343811	0.382013
184.254	Don't blink	0.343811	0.382013
184.519	Don't blink	0.343811	0.382013
184.785	Don't blink	0.343811	0.382013
185.051	Don't blink	0.343811	0.382013
