0,0
0.26,0
0.53,0
0.8,0
1.06,0
1.33,0
1.59,0.009823183
1.86,0.147347741
2.12,0.284872299
2.39,0.353634578
2.66,0.353634578
2.92,0.57956778
3.17,0.874263261
3.44,1.100196464
3.7,1.394891945
3.97,1.660117878
4.23,1.984282908
4.48,2.023575639
4.75,2.111984283
5.01,2.465618861
5.28,2.829076621
5.55,3.04518664
5.8,3.163064833
6.06,3.536345776
6.33,3.654223969
6.59,3.73280943
6.86,3.73280943
7.12,3.821218075
7.39,3.929273084
7.66,4.027504912
7.92,4.096267191
8.19,4.096267191
8.45,4.096267191
8.72,4.106090373
8.98,4.106090373
9.25,4.106090373
9.52,4.106090373
9.78,4.106090373
10.05,4.106090373
10.31,4.106090373
10.58,4.106090373
10.83,4.106090373
11.09,4.106090373
11.36,4.106090373
11.62,4.106090373
11.89,4.106090373
12.16,4.106090373
12.42,4.115913556
12.69,4.430255403
12.95,4.813359528
13.22,5.068762279
13.48,5.36345776
13.75,5.550098232
14.01,5.550098232
14.28,5.707269155
14.55,6.139489194
14.81,6.306483301
15.08,6.306483301
15.34,5.982318271
15.61,5.569744597
15.88,5.343811395
16.14,5.343811395
16.41,5.196463654
16.67,4.931237721
16.94,4.734774067
17.2,4.626719057
17.47,4.626719057
17.73,4.390962672
18,4.125736739
18.27,4.106090373
18.53,3.939096267
18.8,3.939096267
19.06,3.939096267
19.33,3.939096267
19.59,3.939096267
19.86,3.978388998
20.12,3.978388998
20.39,3.978388998
20.66,3.978388998
20.92,3.978388998
21.19,3.978388998
21.45,3.978388998
21.72,3.978388998
21.98,3.978388998
22.25,3.978388998
22.52,3.978388998
22.78,3.988212181
23.05,3.998035363
23.31,3.998035363
23.58,3.998035363
23.84,3.998035363
24.11,3.998035363
24.38,3.998035363
24.64,3.998035363
24.91,3.998035363
25.17,3.998035363
25.44,4.125736739
25.7,4.302554028
25.97,4.31237721
26.23,4.31237721
26.5,4.31237721
26.76,4.341846758
27.03,4.440078585
27.3,4.557956778
27.56,4.607072692
27.83,4.63654224
28.09,4.63654224
28.36,4.63654224
28.63,4.675834971
28.89,4.754420432
29.16,4.754420432
29.42,4.754420432
29.69,4.833005894
29.95,4.852652259
30.22,4.970530452
30.48,4.980353635
30.75,5.147347741
31.01,5.235756385
31.28,5.21611002
31.55,5.10805501
31.81,4.990176817
32.08,4.941060904
32.34,5.088408644
32.61,5.206286837
32.88,5.21611002
33.14,5.21611002
33.41,5.21611002
33.66,5.265225933
33.92,5.333988212
34.17,5.422396857
34.44,5.47151277
34.69,5.569744597
34.95,5.677799607
35.22,5.756385069
35.48,5.805500982
35.75,5.884086444
36.01,5.923379175
36.28,5.923379175
36.55,5.874263261
36.81,5.903732809
37.08,5.982318271
37.34,5.982318271
37.61,5.982318271
37.87,6.080550098
38.14,6.168958743
38.41,6.168958743
38.67,6.168958743
38.94,6.178781925
39.22,6.178781925
39.48,6.178781925
39.75,6.178781925
40.02,6.178781925
40.28,6.178781925
40.55,6.178781925
40.81,6.178781925
41.08,6.178781925
41.34,6.178781925
41.61,6.178781925
41.87,6.178781925
42.14,6.178781925
42.41,6.178781925
42.67,6.178781925
42.94,6.178781925
43.2,6.178781925
43.47,6.178781925
43.73,6.178781925
44,6.178781925
44.26,6.188605108
44.53,6.198428291
44.8,6.198428291
45.06,6.198428291
45.33,6.198428291
45.59,6.198428291
45.86,6.198428291
46.12,6.198428291
46.39,6.090373281
46.66,6.060903733
46.92,6.060903733
47.19,6.001964637
47.45,6.001964637
47.72,6.001964637
47.98,6.001964637
48.25,6.001964637
48.52,6.001964637
48.78,6.001964637
49.05,6.001964637
49.31,6.001964637
49.58,6.001964637
49.84,6.001964637
50.11,6.001964637
50.39,6.001964637
50.66,6.001964637
50.92,6.001964637
51.19,6.001964637
51.45,6.001964637
51.72,6.001964637
51.98,6.001964637
52.25,6.001964637
52.51,6.001964637
52.78,6.001964637
53.05,6.001964637
53.31,6.001964637
53.58,6.001964637
53.84,6.001964637
54.11,6.001964637
54.38,6.001964637
54.64,6.001964637
54.91,6.001964637
55.16,6.001964637
55.42,6.001964637
55.69,6.001964637
55.95,6.001964637
56.22,6.001964637
56.48,6.001964637
56.75,6.001964637
57.02,6.001964637
57.28,6.001964637
57.55,6.001964637
57.81,6.001964637
58.08,6.001964637
58.34,6.031434185
58.59,6.100196464
58.86,6.129666012
59.13,6.129666012
59.39,6.129666012
59.66,6.139489194
59.92,6.149312377
60.19,6.178781925
60.45,6.05108055
60.72,2.966601179
60.98,1.787819253
61.25,0
61.52,0
61.78,0
62.05,0
62.31,0
62.56,0.324165029
62.83,0.353634578
63.09,0.36345776
63.36,0.461689587
63.63,0.461689587
63.89,0.461689587
64.16,0.481335953
64.42,0.451866405
64.69,0.451866405
64.95,0.500982318
65.22,0.618860511
65.48,0.589390963
65.75,0.589390963
66.01,0.589390963
66.28,0.589390963
66.55,0.589390963
66.81,0.589390963
67.08,0.589390963
67.34,0.589390963
67.61,0.589390963
67.87,0.589390963
68.14,0.589390963
68.41,0.589390963
68.67,0.589390963
68.94,0.589390963
69.2,0.589390963
69.47,0.589390963
69.73,0.589390963
70,0.589390963
70.26,0.589390963
70.53,0.589390963
70.81,0.589390963
71.08,0.589390963
71.34,0.589390963
71.61,0.589390963
71.87,0.589390963
72.14,0.589390963
72.41,0.589390963
72.67,0.589390963
72.94,0.589390963
73.2,0.589390963
73.47,0.589390963
73.73,0.589390963
74,0.589390963
74.26,0.589390963
74.53,0.589390963
74.8,0.589390963
75.06,0.589390963
75.33,0.589390963
75.59,0.589390963
75.86,0.589390963
76.13,0.589390963
76.39,0.589390963
76.66,0.589390963
76.92,0.589390963
77.19,0.589390963
77.45,0.589390963
77.72,0.589390963
77.98,0.589390963
78.25,0.589390963
78.52,0.589390963
78.78,0.589390963
79.05,0.589390963
79.31,0.589390963
79.58,0.589390963
79.84,0.589390963
80.11,0.589390963
80.38,0.589390963
80.64,0.589390963
80.91,0.589390963
81.17,0.589390963
81.44,0.589390963
81.7,0.589390963
81.97,0.589390963
82.23,0.589390963
82.5,0.589390963
82.77,0.589390963
83.03,0.589390963
83.3,0.589390963
83.56,0.589390963
83.83,0.589390963
84.09,0.589390963
84.36,0.589390963
84.62,0.589390963
84.89,0.589390963
85.16,0.589390963
85.42,0.589390963
85.69,0.589390963
85.95,0.589390963
86.22,0.589390963
86.48,0.589390963
86.75,0.589390963
87.01,0.589390963
87.28,0.589390963
87.55,0.589390963
87.81,0.589390963
88.08,0.589390963
88.34,0.589390963
88.61,0.589390963
88.87,0.589390963
89.14,0.589390963
89.41,0.589390963
89.67,0.589390963
89.94,0.589390963
90.2,0.589390963
90.47,0.589390963
90.73,0.589390963
90.98,0.599214145
91.25,0.618860511
91.52,0.776031434
91.76,0.952848723
92.03,1.119842829
92.3,1.188605108
92.56,1.188605108
92.83,1.188605108
93.09,1.208251473
93.36,1.286836935
93.63,1.286836935
93.89,1.463654224
94.16,1.561886051
94.42,1.709233792
94.69,1.866404715
94.95,1.974459725
95.22,2.1021611
95.48,2.111984283
95.75,2.111984283
96.01,2.111984283
96.28,2.111984283
96.55,2.111984283
96.81,2.111984283
97.08,2.111984283
97.34,2.111984283
97.61,2.111984283
97.88,2.111984283
98.14,2.111984283
98.41,2.111984283
98.67,2.111984283
98.94,2.111984283
99.2,2.111984283
99.47,2.111984283
99.73,2.111984283
100,2.111984283
100.27,2.111984283
100.53,2.111984283
100.8,2.111984283
101.06,2.111984283
101.33,2.308447937
101.59,2.701375246
101.86,2.868369352
102.11,2.966601179
102.41,3.035363458
102.67,3.055009823
102.94,3.104125737
103.2,3.212180747
103.47,3.212180747
103.73,3.212180747
104,3.212180747
104.27,3.212180747
104.53,3.212180747
104.8,3.212180747
105.06,3.212180747
105.33,3.212180747
105.59,3.212180747
105.86,3.212180747
106.13,3.212180747
106.39,3.212180747
106.66,3.212180747
106.92,3.212180747
107.19,3.212180747
107.45,3.212180747
107.72,3.212180747
107.98,3.212180747
108.25,3.212180747
108.52,3.212180747
108.78,3.212180747
109.05,3.212180747
109.31,3.212180747
109.58,3.212180747
109.84,3.212180747
110.11,3.212180747
110.37,3.212180747
110.64,3.212180747
110.91,3.212180747
111.17,3.212180747
111.44,3.212180747
111.7,3.212180747
111.97,3.212180747
112.23,3.212180747
112.5,3.212180747
112.77,3.212180747
113.03,3.212180747
113.3,3.212180747
113.56,3.212180747
113.83,3.212180747
114.09,3.212180747
114.36,3.212180747
114.62,3.212180747
114.89,3.212180747
115.16,3.212180747
115.42,3.212180747
115.69,3.212180747
115.95,3.212180747
116.22,3.497053045
116.48,3.614931238
116.75,3.693516699
117.01,3.801571709
117.28,3.919449902
117.53,4.007858546
117.8,4.086444008
118.06,4.341846758
118.33,4.567779961
118.59,4.675834971
118.86,4.675834971
119.13,4.675834971
119.39,4.734774067
119.66,4.78388998
119.92,4.872298625
120.19,4.872298625
120.45,4.941060904
120.72,5.019646365
120.98,5.019646365
121.25,5.019646365
121.51,5.019646365
121.78,5.019646365
122.05,5.019646365
122.31,5.019646365
122.58,5.019646365
122.84,5.019646365
123.11,5.019646365
123.37,5.019646365
123.64,5.019646365
123.91,5.019646365
124.17,5.019646365
124.44,5.019646365
124.7,5.019646365
124.97,5.019646365
125.23,5.019646365
125.48,5.019646365
125.75,5.019646365
126.02,5.029469548
126.28,5.029469548
126.55,5.029469548
126.81,5.029469548
127.08,5.029469548
127.34,5.029469548
127.61,5.029469548
127.86,5.029469548
128.12,5.029469548
128.39,5.029469548
128.66,5.029469548
128.92,5.029469548
129.19,5.029469548
129.45,5.029469548
129.72,5.029469548
129.98,5.029469548
130.25,5.029469548
130.52,5.029469548
130.78,5.029469548
131.05,5.029469548
131.31,5.029469548
131.58,5.029469548
131.84,5.029469548
132.11,5.029469548
132.38,5.029469548
132.64,5.029469548
132.91,5.029469548
133.17,5.029469548
133.44,5.029469548
133.7,5.029469548
133.97,5.029469548
134.23,5
134.5,4.960707269
134.77,4.960707269
135.03,4.960707269
135.3,4.960707269
135.56,4.960707269
135.83,4.960707269
136.09,4.960707269
136.36,4.960707269
136.62,4.960707269
136.89,4.960707269
137.16,4.960707269
137.42,4.960707269
137.69,4.960707269
137.95,4.960707269
138.22,5.117878193
138.48,5.235756385
138.75,5.294695481
139.02,5.324165029
139.28,5.333988212
139.55,5.333988212
139.81,5.333988212
140.08,5.333988212
140.34,5.333988212
