0,0
0.27,0
0.53,0.667976424
0.8,1.394891945
1.05,1.198428291
1.31,0.7956778
1.58,0.7956778
1.84,1.866404715
2.11,2.57367387
2.37,3.143418468
2.64,3.143418468
2.91,3.143418468
3.17,3.143418468
3.44,3.143418468
3.7,3.143418468
3.97,3.143418468
4.23,3.143418468
4.5,3.143418468
4.77,3.143418468
5.03,3.143418468
5.3,3.143418468
5.56,3.143418468
5.83,3.143418468
6.09,3.143418468
6.36,3.143418468
6.63,3.143418468
6.89,3.143418468
7.16,3.143418468
7.42,3.143418468
7.69,3.143418468
7.95,3.143418468
8.22,3.143418468
8.48,3.143418468
8.73,3.143418468
9,3.143418468
9.27,3.143418468
9.53,3.26129666
9.8,4.017681729
10.06,4.214145383
10.33,4.214145383
10.59,4.223968566
10.86,4.223968566
11.13,4.223968566
11.39,4.223968566
11.66,4.223968566
11.92,4.223968566
12.19,4.223968566
12.45,4.223968566
12.72,4.223968566
12.98,4.223968566
13.25,4.223968566
13.52,4.223968566
13.78,4.233791749
14.05,4.646365422
14.3,4.901768173
14.56,5.127701375
14.83,5.265225933
15.09,5.265225933
15.36,5.265225933
15.63,5.265225933
15.89,5.265225933
16.16,5.265225933
16.42,5.265225933
16.69,5.265225933
16.95,5.265225933
17.22,5.265225933
17.48,5.265225933
17.75,5.265225933
18.02,5.265225933
18.28,5.265225933
18.55,5.265225933
18.81,5.265225933
19.08,5.265225933
19.34,5.265225933
19.61,5.265225933
19.88,5.864440079
20.14,6.188605108
20.41,6.836935167
20.67,7.357563851
20.94,7.357563851
21.2,7.357563851
21.47,7.357563851
21.73,7.357563851
22,7.357563851
22.27,7.357563851
22.53,7.357563851
22.8,7.357563851
23.06,7.357563851
23.33,7.357563851
23.59,7.357563851
23.86,7.357563851
24.13,7.357563851
24.39,7.357563851
24.66,7.357563851
24.92,7.357563851
25.19,7.357563851
25.45,7.357563851
25.72,7.888015717
25.98,7.937131631
26.25,8.04518664
26.51,8.123772102
26.78,8.123772102
27.05,8.123772102
27.31,8.123772102
27.58,8.123772102
27.84,8.123772102
28.11,8.123772102
28.38,8.123772102
28.64,8.123772102
28.91,8.123772102
29.17,8.123772102
29.44,8.123772102
29.7,8.123772102
29.97,8.123772102
30.23,8.123772102
30.5,8.123772102
30.77,8.123772102
31.03,8.123772102
31.3,8.123772102
31.56,8.123772102
31.83,8.123772102
32.09,8.123772102
32.36,8.123772102
32.63,8.123772102
32.89,8.123772102
33.16,8.123772102
33.42,8.123772102
33.69,8.123772102
