time	block	discomfort	scaled discomfort
185.266	Don't blink	2.102161	5.095238
185.531	Don't blink	2.102161	5.095238
185.797	Don't blink	2.102161	5.095238
186.063	Don't blink	2.102161	5.095238
186.328	Don't blink	2.102161	5.095238
186.594	Don't blink	2.102161	5.095238
186.859	Don't blink	2.102161	5.095238
187.125	Don't blink	2.102161	5.095238
187.391	Don't blink	2.102161	5.095238
187.656	Don't blink	2.102161	5.095238
187.922	Don't blink	2.102161	5.095238
188.188	Don't blink	2.102161	5.095238
188.453	Don't blink	2.102161	5.095238
188.719	Don't blink	2.102161	5.095238
188.984	Don't blink	2.102161	5.095238
189.250	Don't blink	2.102161	5.095238
189.516	Don't blink	2.102161	5.095238
189.781	Don't blink	2.102161	5.095238
190.047	Don't blink	2.102161	5.095238
190.313	Don't blink	2.102161	5.095238
190.578	Don't blink	2.102161	5.095238
190.844	Don't blink	2.102161	5.095238
191.109	Don't blink	2.102161	5.095238
191.375	Don't blink	2.102161	5.095238
191.641	Don't blink	2.102161	5.095238
191.906	Don't blink	2.102161	5.095238
192.172	Don't blink	2.102161	5.095238
192.438	Don't blink	2.102161	5.095238
192.703	Don't blink	2.102161	5.095238
192.969	Don't blink	2.102161	5.095238
193.234	Don't blink	2.102161	5.095238
193.500	Don't blink	2.102161	5.095238
193.766	Don't blink	2.102161	5.095238
194.031	Don't blink	2.102161	5.095238
194.297	Don't blink	2.102161	5.095238
194.563	Don't blink	2.102161	5.095238
194.828	Don't blink	2.102161	5.095238
195.094	Don't blink	2.102161	5.095238
195.359	Don't blink	2.102161	5.095238
195.625	Don't blink	2.102161	5.095238
195.891	Don't blink	2.102161	5.095238
196.156	Don't blink	2.102161	5.095238
196.422	Don't blink	2.102161	5.095238
196.688	Don't blink	2.102161	5.095238
196.953	Don't blink	2.102161	5.095238
197.219	Don't blink	2.102161	5.095238
197.484	Don't blink	2.102161	5.095238
197.750	Don't blink	2.102161	5.095238
198.016	Don't blink	2.102161	5.095238
198.281	Don't blink	2.102161	5.095238
198.547	Don't blink	2.102161	5.095238
198.813	Don't blink	2.102161	5.095238
199.063	Don't blink	2.102161	5.095238
199.328	Don't blink	2.102161	5.095238
199.594	Don't blink	2.102161	5.095238
199.859	Don't blink	2.102161	5.095238
200.125	Don't blink	2.102161	5.095238
200.391	Don't blink	2.102161	5.095238
200.641	Don't blink	2.102161	5.095238
200.906	Don't blink	2.102161	5.095238
201.172	Don't blink	2.102161	5.095238
201.438	Don't blink	2.102161	5.095238
201.703	Don't blink	2.102161	5.095238
201.969	Don't blink	2.102161	5.095238
202.234	Don't blink	2.102161	5.095238
202.500	Don't blink	2.102161	5.095238
202.766	Don't blink	2.102161	5.095238
203.031	Don't blink	2.102161	5.095238
203.297	Don't blink	2.102161	5.095238
203.578	Don't blink	2.102161	5.095238
203.938	Don't blink	2.102161	5.095238
204.234	Don't blink	2.102161	5.095238
204.531	Don't blink	2.102161	5.095238
204.844	Don't blink	2.102161	5.095238
205.188	Don't blink	2.102161	5.095238
205.469	Don't blink	2.102161	5.095238
205.766	Don't blink	2.102161	5.095238
206.047	Don't blink	2.102161	5.095238
206.313	Don't blink	2.102161	5.095238
206.578	Don't blink	2.102161	5.095238
206.844	Don't blink	2.102161	5.095238
207.109	Don't blink	2.102161	5.095238
207.375	Don't blink	2.102161	5.095238
207.641	Don't blink	2.102161	5.095238
207.906	Don't blink	2.102161	5.095238
208.172	Don't blink	2.102161	5.095238
208.438	Don't blink	2.102161	5.095238
208.703	Don't blink	2.102161	5.095238
208.969	Don't blink	2.102161	5.095238
209.234	Don't blink	2.102161	5.095238
209.500	Don't blink	2.102161	5.095238
209.766	Don't blink	2.102161	5.095238
210.031	Don't blink	2.102161	5.095238
210.297	Don't blink	2.102161	5.095238
210.563	Don't blink	2.102161	5.095238
210.828	Don't blink	2.102161	5.095238
211.078	Don't blink	2.102161	5.095238
211.344	Don't blink	2.102161	5.095238
211.609	Don't blink	2.102161	5.095238
211.875	Don't blink	2.102161	5.095238
212.141	Don't blink	2.102161	5.095238
212.406	Don't blink	2.102161	5.095238
212.672	Don't blink	2.102161	5.095238
212.938	Don't blink	2.102161	5.095238
213.203	Don't blink	2.102161	5.095238
213.469	Don't blink	2.102161	5.095238
213.734	Don't blink	2.102161	5.095238
214.000	Don't blink	2.102161	5.095238
214.266	Don't blink	2.102161	5.095238
214.531	Don't blink	2.102161	5.095238
214.797	Don't blink	2.102161	5.095238
215.063	Don't blink	2.102161	5.095238
215.328	Don't blink	2.102161	5.095238
215.594	Don't blink	2.102161	5.095238
215.859	Don't blink	2.102161	5.095238
216.125	Don't blink	2.102161	5.095238
216.391	Don't blink	2.102161	5.095238
216.656	Don't blink	2.102161	5.095238
216.922	Don't blink	2.102161	5.095238
217.188	Don't blink	2.102161	5.095238
217.453	Don't blink	2.102161	5.095238
217.719	Don't blink	2.102161	5.095238
217.984	Don't blink	2.102161	5.095238
218.250	Don't blink	2.102161	5.095238
218.516	Don't blink	2.102161	5.095238
218.781	Don't blink	2.102161	5.095238
219.047	Don't blink	2.102161	5.095238
219.313	Don't blink	2.102161	5.095238
219.578	Don't blink	2.102161	5.095238
219.844	Don't blink	2.102161	5.095238
220.109	Don't blink	2.102161	5.095238
220.375	Don't blink	2.102161	5.095238
220.641	Don't blink	2.102161	5.095238
220.906	Don't blink	2.102161	5.095238
221.172	Don't blink	2.102161	5.095238
221.438	Don't blink	2.102161	5.095238
221.703	Don't blink	2.102161	5.095238
221.969	Don't blink	2.102161	5.095238
222.234	Don't blink	2.102161	5.095238
222.500	Don't blink	2.102161	5.095238
222.766	Don't blink	2.102161	5.095238
223.031	Don't blink	2.102161	5.095238
223.281	Don't blink	2.102161	5.095238
223.547	Don't blink	2.102161	5.095238
223.813	Don't blink	2.102161	5.095238
224.078	Don't blink	2.102161	5.095238
224.344	Don't blink	2.102161	5.095238
224.609	Don't blink	2.102161	5.095238
224.875	Don't blink	2.102161	5.095238
225.141	Don't blink	2.102161	5.095238
225.406	Don't blink	2.102161	5.095238
225.672	Don't blink	2.102161	5.095238
225.938	Don't blink	2.102161	5.095238
226.203	Don't blink	2.102161	5.095238
226.469	Don't blink	2.102161	5.095238
226.734	Don't blink	2.102161	5.095238
227.000	Don't blink	2.102161	5.095238
227.266	Don't blink	2.102161	5.095238
227.531	Don't blink	2.102161	5.095238
227.797	Don't blink	2.102161	5.095238
228.063	Don't blink	2.102161	5.095238
228.313	Don't blink	2.102161	5.095238
228.578	Don't blink	2.102161	5.095238
228.844	Don't blink	2.102161	5.095238
229.109	Don't blink	2.102161	5.095238
229.375	Don't blink	2.102161	5.095238
229.641	Don't blink	2.102161	5.095238
229.906	Don't blink	2.102161	5.095238
230.172	Don't blink	2.102161	5.095238
230.438	Don't blink	2.102161	5.095238
230.703	Don't blink	2.102161	5.095238
230.969	Don't blink	2.102161	5.095238
231.234	Don't blink	2.102161	5.095238
231.500	Don't blink	2.102161	5.095238
231.766	Don't blink	2.102161	5.095238
232.031	Don't blink	2.102161	5.095238
232.297	Don't blink	2.102161	5.095238
232.563	Don't blink	2.102161	5.095238
232.828	Don't blink	2.102161	5.095238
233.078	Don't blink	2.102161	5.095238
233.344	Don't blink	2.102161	5.095238
233.609	Don't blink	2.102161	5.095238
233.875	Don't blink	2.102161	5.095238
234.141	Don't blink	2.102161	5.095238
234.406	Don't blink	2.102161	5.095238
234.672	Don't blink	2.102161	5.095238
234.938	Don't blink	2.102161	5.095238
235.203	Don't blink	2.102161	5.095238
235.469	Don't blink	2.102161	5.095238
235.734	Don't blink	2.102161	5.095238
236.000	Don't blink	2.102161	5.095238
236.266	Don't blink	2.102161	5.095238
236.531	Don't blink	2.102161	5.095238
236.797	Don't blink	2.102161	5.095238
237.063	Don't blink	2.102161	5.095238
237.328	Don't blink	2.102161	5.095238
237.594	Don't blink	2.102161	5.095238
237.859	Don't blink	2.102161	5.095238
238.125	Don't blink	2.102161	5.095238
238.391	Don't blink	2.102161	5.095238
238.656	Don't blink	2.102161	5.095238
238.922	Don't blink	2.102161	5.095238
239.188	Don't blink	2.102161	5.095238
239.453	Don't blink	2.102161	5.095238
239.719	Don't blink	2.102161	5.095238
239.984	Don't blink	2.102161	5.095238
240.250	OK to blink	2.102161	5.095238
240.516	OK to blink	2.102161	5.095238
240.781	OK to blink	2.102161	5.095238
241.047	OK to blink	2.102161	5.095238
241.313	OK to blink	2.102161	5.095238
241.578	OK to blink	2.102161	5.095238
241.844	OK to blink	2.102161	5.095238
242.109	OK to blink	2.102161	5.095238
242.375	OK to blink	2.102161	5.095238
242.641	OK to blink	2.102161	5.095238
242.906	OK to blink	2.033399	4.928571
243.156	OK to blink	0.000000	0.000000
243.422	OK to blink	0.000000	0.000000
243.688	OK to blink	0.000000	0.000000
243.953	OK to blink	0.000000	0.000000
244.219	OK to blink	0.000000	0.000000
244.484	OK to blink	0.000000	0.000000
244.750	OK to blink	0.000000	0.000000
245.016	OK to blink	0.000000	0.000000
245.281	OK to blink	0.000000	0.000000
245.547	OK to blink	0.000000	0.000000
245.813	OK to blink	0.000000	0.000000
246.078	OK to blink	0.000000	0.000000
246.344	OK to blink	0.000000	0.000000
246.609	OK to blink	0.000000	0.000000
246.875	OK to blink	0.000000	0.000000
247.141	OK to blink	0.000000	0.000000
247.406	OK to blink	0.000000	0.000000
247.672	OK to blink	0.000000	0.000000
247.938	OK to blink	0.000000	0.000000
248.203	OK to blink	0.000000	0.000000
248.469	OK to blink	0.000000	0.000000
248.734	OK to blink	0.000000	0.000000
249.000	OK to blink	0.000000	0.000000
249.266	OK to blink	0.000000	0.000000
249.531	OK to blink	0.000000	0.000000
249.797	OK to blink	0.000000	0.000000
250.063	OK to blink	0.000000	0.000000
250.328	OK to blink	0.000000	0.000000
250.594	OK to blink	0.000000	0.000000
250.859	OK to blink	0.000000	0.000000
251.125	OK to blink	0.000000	0.000000
251.391	OK to blink	0.000000	0.000000
251.656	OK to blink	0.000000	0.000000
251.922	OK to blink	0.000000	0.000000
252.188	OK to blink	0.000000	0.000000
252.453	OK to blink	0.000000	0.000000
252.719	OK to blink	0.000000	0.000000
252.984	OK to blink	0.000000	0.000000
253.250	OK to blink	0.000000	0.000000
253.516	OK to blink	0.000000	0.000000
253.781	OK to blink	0.000000	0.000000
254.047	OK to blink	0.000000	0.000000
254.313	OK to blink	0.000000	0.000000
254.578	OK to blink	0.000000	0.000000
254.844	OK to blink	0.000000	0.000000
255.109	OK to blink	0.000000	0.000000
255.375	OK to blink	0.000000	0.000000
255.641	OK to blink	0.000000	0.000000
255.906	OK to blink	0.000000	0.000000
256.172	OK to blink	0.000000	0.000000
256.438	OK to blink	0.000000	0.000000
256.703	OK to blink	0.000000	0.000000
256.969	OK to blink	0.000000	0.000000
257.234	OK to blink	0.000000	0.000000
257.500	OK to blink	0.000000	0.000000
257.766	OK to blink	0.000000	0.000000
258.031	OK to blink	0.000000	0.000000
258.297	OK to blink	0.000000	0.000000
258.563	OK to blink	0.000000	0.000000
258.828	OK to blink	0.000000	0.000000
259.078	OK to blink	0.000000	0.000000
259.344	OK to blink	0.000000	0.000000
259.609	OK to blink	0.000000	0.000000
259.875	OK to blink	0.000000	0.000000
260.141	OK to blink	0.000000	0.000000
260.406	OK to blink	0.000000	0.000000
260.672	OK to blink	0.000000	0.000000
260.938	OK to blink	0.000000	0.000000
261.203	OK to blink	0.000000	0.000000
261.469	OK to blink	0.000000	0.000000
261.734	OK to blink	0.000000	0.000000
262.000	OK to blink	0.000000	0.000000
262.266	OK to blink	0.000000	0.000000
262.531	OK to blink	0.000000	0.000000
262.797	OK to blink	0.000000	0.000000
263.063	OK to blink	0.000000	0.000000
263.328	OK to blink	0.000000	0.000000
263.594	OK to blink	0.000000	0.000000
263.859	OK to blink	0.000000	0.000000
264.125	OK to blink	0.000000	0.000000
264.391	OK to blink	0.000000	0.000000
264.656	OK to blink	0.000000	0.000000
264.922	OK to blink	0.000000	0.000000
265.203	OK to blink	0.000000	0.000000
265.469	OK to blink	0.000000	0.000000
265.734	OK to blink	0.000000	0.000000
266.000	OK to blink	0.000000	0.000000
266.266	OK to blink	0.000000	0.000000
266.531	OK to blink	0.000000	0.000000
266.797	OK to blink	0.000000	0.000000
267.063	OK to blink	0.000000	0.000000
267.328	OK to blink	0.000000	0.000000
267.594	OK to blink	0.000000	0.000000
267.859	OK to blink	0.000000	0.000000
268.125	OK to blink	0.000000	0.000000
268.391	OK to blink	0.000000	0.000000
268.656	OK to blink	0.000000	0.000000
268.922	OK to blink	0.000000	0.000000
269.172	OK to blink	0.000000	0.000000
269.438	OK to blink	0.000000	0.000000
269.703	OK to blink	0.000000	0.000000
269.969	OK to blink	0.000000	0.000000
270.234	Don't blink	0.000000	0.000000
270.500	Don't blink	0.000000	0.000000
270.766	Don't blink	0.000000	0.000000
271.031	Don't blink	0.000000	0.000000
271.297	Don't blink	0.000000	0.000000
271.563	Don't blink	0.000000	0.000000
271.828	Don't blink	0.000000	0.000000
272.094	Don't blink	0.000000	0.000000
272.359	Don't blink	0.000000	0.000000
272.625	Don't blink	0.000000	0.000000
272.891	Don't blink	0.825147	2.000000
273.156	Don't blink	1.866405	4.523810
273.422	Don't blink	1.866405	4.523810
273.688	Don't blink	2.033399	4.928571
273.953	Don't blink	2.092338	5.071429
274.219	Don't blink	2.092338	5.071429
274.484	Don't blink	2.092338	5.071429
274.750	Don't blink	2.092338	5.071429
275.016	Don't blink	2.092338	5.071429
275.281	Don't blink	2.092338	5.071429
275.547	Don't blink	2.092338	5.071429
275.813	Don't blink	2.092338	5.071429
276.078	Don't blink	2.092338	5.071429
276.328	Don't blink	2.092338	5.071429
276.594	Don't blink	2.092338	5.071429
276.859	Don't blink	2.092338	5.071429
277.125	Don't blink	2.092338	5.071429
277.391	Don't blink	2.092338	5.071429
277.656	Don't blink	2.092338	5.071429
277.922	Don't blink	2.092338	5.071429
278.188	Don't blink	2.092338	5.071429
278.453	Don't blink	2.092338	5.071429
278.719	Don't blink	2.092338	5.071429
278.984	Don't blink	2.092338	5.071429
279.250	Don't blink	2.092338	5.071429
279.516	Don't blink	2.092338	5.071429
279.781	Don't blink	2.092338	5.071429
280.047	Don't blink	2.092338	5.071429
280.313	Don't blink	2.092338	5.071429
280.578	Don't blink	2.092338	5.071429
280.844	Don't blink	2.092338	5.071429
281.109	Don't blink	2.092338	5.071429
281.375	Don't blink	2.092338	5.071429
281.641	Don't blink	2.092338	5.071429
281.906	Don't blink	2.092338	5.071429
282.172	Don't blink	2.092338	5.071429
282.438	Don't blink	2.092338	5.071429
282.703	Don't blink	2.092338	5.071429
282.969	Don't blink	2.092338	5.071429
283.234	Don't blink	2.092338	5.071429
283.500	Don't blink	2.092338	5.071429
283.766	Don't blink	2.092338	5.071429
284.031	Don't blink	2.092338	5.071429
284.297	Don't blink	2.092338	5.071429
284.563	Don't blink	2.092338	5.071429
284.828	Don't blink	2.092338	5.071429
285.094	Don't blink	2.092338	5.071429
285.359	Don't blink	2.092338	5.071429
285.625	Don't blink	2.092338	5.071429
285.891	Don't blink	2.092338	5.071429
286.156	Don't blink	2.092338	5.071429
286.422	Don't blink	2.092338	5.071429
286.688	Don't blink	2.092338	5.071429
286.953	Don't blink	2.092338	5.071429
287.219	Don't blink	2.092338	5.071429
287.484	Don't blink	2.092338	5.071429
287.750	Don't blink	2.092338	5.071429
288.016	Don't blink	2.092338	5.071429
288.281	Don't blink	2.092338	5.071429
288.547	Don't blink	2.092338	5.071429
288.813	Don't blink	2.092338	5.071429
289.078	Don't blink	2.092338	5.071429
289.344	Don't blink	2.092338	5.071429
289.609	Don't blink	2.092338	5.071429
289.875	Don't blink	2.092338	5.071429
290.141	Don't blink	2.092338	5.071429
290.406	Don't blink	2.092338	5.071429
290.672	Don't blink	2.092338	5.071429
290.938	Don't blink	2.092338	5.071429
291.203	Don't blink	2.092338	5.071429
291.469	Don't blink	2.092338	5.071429
291.734	Don't blink	2.092338	5.071429
292.000	Don't blink	2.092338	5.071429
292.266	Don't blink	2.092338	5.071429
292.531	Don't blink	2.092338	5.071429
292.797	Don't blink	2.092338	5.071429
293.063	Don't blink	2.092338	5.071429
293.328	Don't blink	2.092338	5.071429
293.594	Don't blink	2.092338	5.071429
293.859	Don't blink	2.092338	5.071429
294.125	Don't blink	2.092338	5.071429
294.391	Don't blink	2.092338	5.071429
294.656	Don't blink	2.092338	5.071429
294.922	Don't blink	2.092338	5.071429
295.188	Don't blink	2.092338	5.071429
295.453	Don't blink	2.092338	5.071429
295.719	Don't blink	2.092338	5.071429
295.984	Don't blink	2.092338	5.071429
296.250	Don't blink	2.092338	5.071429
296.516	Don't blink	2.092338	5.071429
296.781	Don't blink	2.092338	5.071429
297.047	Don't blink	2.092338	5.071429
297.313	Don't blink	2.092338	5.071429
297.578	Don't blink	2.092338	5.071429
297.844	Don't blink	2.092338	5.071429
298.094	Don't blink	2.092338	5.071429
298.359	Don't blink	2.092338	5.071429
298.625	Don't blink	2.092338	5.071429
298.891	Don't blink	2.092338	5.071429
299.156	Don't blink	2.092338	5.071429
299.422	Don't blink	2.092338	5.071429
299.688	Don't blink	2.092338	5.071429
299.953	Don't blink	2.092338	5.071429
300.219	Don't blink	2.092338	5.071429
300.484	Don't blink	2.092338	5.071429
300.750	Don't blink	2.092338	5.071429
301.016	Don't blink	2.092338	5.071429
301.281	Don't blink	2.092338	5.071429
301.547	Don't blink	2.092338	5.071429
301.813	Don't blink	2.092338	5.071429
302.078	Don't blink	2.092338	5.071429
302.344	Don't blink	2.092338	5.071429
302.609	Don't blink	2.092338	5.071429
302.875	Don't blink	2.092338	5.071429
303.141	Don't blink	2.092338	5.071429
303.406	Don't blink	2.092338	5.071429
303.672	Don't blink	2.092338	5.071429
303.938	Don't blink	2.092338	5.071429
304.203	Don't blink	2.092338	5.071429
304.469	Don't blink	2.092338	5.071429
304.734	Don't blink	2.092338	5.071429
305.000	Don't blink	2.092338	5.071429
305.266	Don't blink	2.092338	5.071429
305.531	Don't blink	2.092338	5.071429
305.797	Don't blink	2.092338	5.071429
306.063	Don't blink	2.092338	5.071429
306.328	Don't blink	2.092338	5.071429
306.594	Don't blink	2.092338	5.071429
306.859	Don't blink	2.092338	5.071429
307.125	Don't blink	2.092338	5.071429
307.391	Don't blink	2.092338	5.071429
307.656	Don't blink	2.092338	5.071429
307.922	Don't blink	2.092338	5.071429
308.188	Don't blink	2.092338	5.071429
308.453	Don't blink	2.092338	5.071429
308.719	Don't blink	2.092338	5.071429
308.984	Don't blink	2.092338	5.071429
309.250	Don't blink	2.092338	5.071429
309.516	Don't blink	2.092338	5.071429
309.781	Don't blink	2.092338	5.071429
310.047	Don't blink	2.092338	5.071429
310.313	Don't blink	2.092338	5.071429
310.578	Don't blink	2.092338	5.071429
310.844	Don't blink	2.092338	5.071429
311.094	Don't blink	2.092338	5.071429
311.359	Don't blink	2.092338	5.071429
311.625	Don't blink	2.092338	5.071429
311.891	Don't blink	2.092338	5.071429
312.156	Don't blink	2.092338	5.071429
312.422	Don't blink	2.092338	5.071429
312.688	Don't blink	2.092338	5.071429
312.953	Don't blink	2.092338	5.071429
313.219	Don't blink	2.092338	5.071429
313.484	Don't blink	2.092338	5.071429
313.734	Don't blink	2.092338	5.071429
314.000	Don't blink	2.102161	5.095238
314.266	Don't blink	2.170923	5.261905
314.531	Don't blink	2.514735	6.095238
314.797	Don't blink	2.563851	6.214286
315.063	Don't blink	2.642436	6.404762
315.328	Don't blink	2.888016	7.000000
315.594	Don't blink	2.996071	7.261905
315.859	Don't blink	3.369352	8.166667
316.125	Don't blink	3.506876	8.500000
316.391	Don't blink	3.497053	8.476190
316.656	Don't blink	3.497053	8.476190
316.922	Don't blink	3.497053	8.476190
317.188	Don't blink	3.497053	8.476190
317.453	Don't blink	3.497053	8.476190
317.719	Don't blink	3.497053	8.476190
317.984	Don't blink	3.497053	8.476190
318.250	Don't blink	3.497053	8.476190
318.516	Don't blink	3.497053	8.476190
318.781	Don't blink	3.497053	8.476190
319.047	Don't blink	3.497053	8.476190
319.313	Don't blink	3.497053	8.476190
319.578	Don't blink	3.497053	8.476190
319.844	Don't blink	3.497053	8.476190
320.109	Don't blink	3.497053	8.476190
320.375	Don't blink	3.497053	8.476190
320.641	Don't blink	3.497053	8.476190
320.906	Don't blink	3.497053	8.476190
321.172	Don't blink	3.497053	8.476190
321.438	Don't blink	3.497053	8.476190
321.703	Don't blink	3.497053	8.476190
321.969	Don't blink	3.497053	8.476190
322.234	Don't blink	3.497053	8.476190
322.500	Don't blink	3.497053	8.476190
322.766	Don't blink	3.497053	8.476190
323.031	Don't blink	3.497053	8.476190
323.297	Don't blink	3.497053	8.476190
323.563	Don't blink	3.497053	8.476190
323.828	Don't blink	3.497053	8.476190
324.094	Don't blink	3.497053	8.476190
324.359	Don't blink	3.497053	8.476190
324.625	Don't blink	3.497053	8.476190
324.891	Don't blink	3.497053	8.476190
325.156	Don't blink	3.497053	8.476190
325.422	Don't blink	3.497053	8.476190
325.688	Don't blink	3.497053	8.476190
325.953	Don't blink	3.497053	8.476190
326.219	Don't blink	3.497053	8.476190
326.484	Don't blink	3.497053	8.476190
326.750	Don't blink	3.497053	8.476190
327.016	Don't blink	3.497053	8.476190
327.281	Don't blink	3.497053	8.476190
327.547	Don't blink	3.497053	8.476190
327.813	Don't blink	3.497053	8.476190
328.078	Don't blink	3.497053	8.476190
328.344	Don't blink	3.497053	8.476190
328.625	Don't blink	3.497053	8.476190
328.891	Don't blink	3.497053	8.476190
329.156	Don't blink	3.497053	8.476190
329.422	Don't blink	3.497053	8.476190
329.688	Don't blink	3.497053	8.476190
329.953	Don't blink	3.497053	8.476190
330.219	OK to blink	3.497053	8.476190
330.484	OK to blink	3.497053	8.476190
330.750	OK to blink	3.497053	8.476190
331.016	OK to blink	3.497053	8.476190
331.281	OK to blink	3.300589	8.000000
331.547	OK to blink	1.404715	3.404762
331.813	OK to blink	1.375246	3.333333
332.078	OK to blink	1.375246	3.333333
332.344	OK to blink	0.834971	2.023810
332.609	OK to blink	0.805501	1.952381
332.875	OK to blink	0.805501	1.952381
333.141	OK to blink	0.805501	1.952381
333.406	OK to blink	0.805501	1.952381
333.672	OK to blink	0.805501	1.952381
333.938	OK to blink	0.805501	1.952381
334.203	OK to blink	0.805501	1.952381
334.469	OK to blink	0.805501	1.952381
334.734	OK to blink	0.805501	1.952381
335.000	OK to blink	0.805501	1.952381
335.266	OK to blink	0.805501	1.952381
335.531	OK to blink	0.805501	1.952381
335.797	OK to blink	0.805501	1.952381
336.063	OK to blink	0.805501	1.952381
336.328	OK to blink	0.805501	1.952381
336.594	OK to blink	0.805501	1.952381
336.859	OK to blink	0.805501	1.952381
337.125	OK to blink	0.805501	1.952381
337.391	OK to blink	0.805501	1.952381
337.656	OK to blink	0.805501	1.952381
337.922	OK to blink	0.805501	1.952381
338.188	OK to blink	0.805501	1.952381
338.453	OK to blink	0.805501	1.952381
338.719	OK to blink	0.805501	1.952381
338.984	OK to blink	0.805501	1.952381
339.250	OK to blink	0.805501	1.952381
339.516	OK to blink	0.805501	1.952381
339.781	OK to blink	0.805501	1.952381
340.047	OK to blink	0.805501	1.952381
340.313	OK to blink	0.805501	1.952381
340.578	OK to blink	0.805501	1.952381
340.844	OK to blink	0.805501	1.952381
341.109	OK to blink	0.805501	1.952381
341.375	OK to blink	0.805501	1.952381
341.641	OK to blink	0.805501	1.952381
341.906	OK to blink	0.805501	1.952381
342.172	OK to blink	0.805501	1.952381
342.438	OK to blink	0.805501	1.952381
342.703	OK to blink	0.805501	1.952381
342.969	OK to blink	0.805501	1.952381
343.234	OK to blink	0.805501	1.952381
343.500	OK to blink	0.805501	1.952381
343.766	OK to blink	0.805501	1.952381
344.031	OK to blink	0.805501	1.952381
344.297	OK to blink	0.805501	1.952381
344.563	OK to blink	0.805501	1.952381
344.828	OK to blink	0.805501	1.952381
345.094	OK to blink	0.805501	1.952381
345.359	OK to blink	0.805501	1.952381
345.625	OK to blink	0.805501	1.952381
345.891	OK to blink	0.805501	1.952381
346.156	OK to blink	0.805501	1.952381
346.422	OK to blink	0.805501	1.952381
346.688	OK to blink	0.805501	1.952381
346.953	OK to blink	0.805501	1.952381
347.219	OK to blink	0.805501	1.952381
347.484	OK to blink	0.805501	1.952381
347.750	OK to blink	0.805501	1.952381
348.016	OK to blink	0.805501	1.952381
348.281	OK to blink	0.805501	1.952381
348.547	OK to blink	0.805501	1.952381
348.813	OK to blink	0.805501	1.952381
349.078	OK to blink	0.805501	1.952381
349.344	OK to blink	0.805501	1.952381
349.609	OK to blink	0.805501	1.952381
349.875	OK to blink	0.805501	1.952381
350.141	OK to blink	0.805501	1.952381
350.406	OK to blink	0.805501	1.952381
350.672	OK to blink	0.805501	1.952381
350.938	OK to blink	0.805501	1.952381
351.203	OK to blink	0.805501	1.952381
351.469	OK to blink	0.805501	1.952381
351.734	OK to blink	0.805501	1.952381
352.000	OK to blink	0.805501	1.952381
352.266	OK to blink	0.805501	1.952381
352.531	OK to blink	0.805501	1.952381
352.797	OK to blink	0.805501	1.952381
353.063	OK to blink	0.805501	1.952381
353.328	OK to blink	0.805501	1.952381
353.594	OK to blink	0.805501	1.952381
353.859	OK to blink	0.805501	1.952381
354.125	OK to blink	0.805501	1.952381
354.391	OK to blink	0.805501	1.952381
354.656	OK to blink	0.805501	1.952381
354.922	OK to blink	0.805501	1.952381
355.188	OK to blink	0.805501	1.952381
355.453	OK to blink	0.805501	1.952381
355.719	OK to blink	0.805501	1.952381
355.984	OK to blink	0.805501	1.952381
356.250	OK to blink	0.805501	1.952381
356.516	OK to blink	0.805501	1.952381
356.781	OK to blink	0.805501	1.952381
357.047	OK to blink	0.805501	1.952381
357.313	OK to blink	0.805501	1.952381
357.578	OK to blink	0.805501	1.952381
357.844	OK to blink	0.805501	1.952381
358.109	OK to blink	0.805501	1.952381
358.375	OK to blink	0.805501	1.952381
358.641	OK to blink	0.805501	1.952381
358.906	OK to blink	0.805501	1.952381
359.172	OK to blink	0.805501	1.952381
359.438	OK to blink	0.805501	1.952381
359.703	OK to blink	0.805501	1.952381
359.969	OK to blink	0.805501	1.952381
360.234	Don't blink	0.805501	1.952381
360.516	Don't blink	0.805501	1.952381
360.781	Don't blink	0.805501	1.952381
361.047	Don't blink	0.805501	1.952381
361.313	Don't blink	0.805501	1.952381
361.578	Don't blink	1.021611	2.476190
361.844	Don't blink	1.208251	2.928571
362.109	Don't blink	1.208251	2.928571
362.375	Don't blink	1.267191	3.071429
362.641	Don't blink	1.267191	3.071429
362.906	Don't blink	1.375246	3.333333
363.172	Don't blink	1.630648	3.952381
363.438	Don't blink	1.768173	4.285714
363.688	Don't blink	1.886051	4.571429
363.953	Don't blink	2.043222	4.952381
364.219	Don't blink	2.249509	5.452381
364.484	Don't blink	2.249509	5.452381
364.734	Don't blink	2.377210	5.761905
365.000	Don't blink	2.357564	5.714286
365.266	Don't blink	2.337917	5.666667
365.531	Don't blink	2.337917	5.666667
365.797	Don't blink	2.337917	5.666667
366.063	Don't blink	2.337917	5.666667
366.328	Don't blink	2.337917	5.666667
366.594	Don't blink	2.337917	5.666667
366.859	Don't blink	2.337917	5.666667
367.109	Don't blink	2.337917	5.666667
367.375	Don't blink	2.337917	5.666667
367.641	Don't blink	2.337917	5.666667
367.906	Don't blink	2.337917	5.666667
368.172	Don't blink	2.337917	5.666667
368.438	Don't blink	2.337917	5.666667
368.703	Don't blink	2.337917	5.666667
368.969	Don't blink	2.337917	5.666667
369.234	Don't blink	2.337917	5.666667
369.500	Don't blink	2.337917	5.666667
369.766	Don't blink	2.337917	5.666667
370.031	Don't blink	2.337917	5.666667
370.297	Don't blink	2.337917	5.666667
370.563	Don't blink	2.337917	5.666667
370.828	Don't blink	2.337917	5.666667
