time lined up	block	rmse	false positive	false negative
113.314	dont	0.018849	0	0
113.33	dont	0.021762	0	0
113.347	dont	0.022339	0	0
113.364	dont	0.019385	0	0
113.38	dont	0.019873	0	0
113.397	dont	0.020088	0	0
113.414	dont	0.020989	0	0
113.431	dont	0.017093	0	0
113.447	dont	0.016502	0	0
113.464	dont	0.016512	0	0
113.481	dont	0.018919	0	0
113.497	dont	0.021060	0	0
113.514	dont	0.015035	0	0
113.531	dont	0.017951	0	0
113.547	dont	0.019179	0	0
113.564	dont	0.019368	0	0
113.581	dont	0.019265	0	0
113.597	dont	0.020039	0	0
113.614	dont	0.022413	0	0
113.631	dont	0.020471	0	0
113.647	dont	0.016482	0	0
113.664	dont	0.021240	0	0
113.681	dont	0.018708	0	0
113.697	dont	0.013749	0	0
113.714	dont	0.018708	0	0
113.731	dont	0.020398	0	0
113.748	dont	0.019205	0	0
113.764	dont	0.020720	0	0
113.781	dont	0.019067	0	0
113.798	dont	0.019291	0	0
113.814	dont	0.017409	0	0
113.831	dont	0.016691	0	0
113.848	dont	0.016731	0	0
113.864	dont	0.020966	0	0
113.881	dont	0.018752	0	0
113.898	dont	0.018179	0	0
113.914	dont	0.019316	0	0
113.931	dont	0.019239	0	0
113.948	dont	0.016849	0	0
113.964	dont	0.017997	0	0
113.981	dont	0.017951	0	0
113.998	dont	0.016986	0	0
114.014	dont	0.019316	0	0
114.031	dont	0.017218	0	0
114.048	dont	0.018450	0	0
114.064	dont	0.018043	0	0
114.081	dont	0.016158	0	0
114.098	dont	0.017034	0	0
114.115	dont	0.020244	0	0
114.131	dont	0.013272	0	0
114.148	dont	0.018495	0	0
114.165	dont	0.015002	0	0
114.181	dont	0.015068	0	0
114.198	dont	0.014315	0	0
114.215	dont	0.018628	0	0
114.231	dont	0.014825	0	0
114.248	dont	0.018079	0	0
114.265	dont	0.018387	0	0
114.281	dont	0.016800	0	0
114.298	dont	0.016260	0	0
114.315	dont	0.016502	0	0
114.331	dont	0.019248	0	0
114.348	dont	0.020799	0	0
114.365	dont	0.016947	0	0
114.381	dont	0.016898	0	0
114.398	dont	0.015177	0	0
114.415	dont	0.018387	0	0
114.432	dont	0.017969	0	0
114.448	dont	0.017102	0	0
114.465	dont	0.019538	0	0
114.482	dont	0.017266	0	0
114.498	dont	0.020592	0	0
114.515	dont	0.024458	0	0
114.532	dont	0.022354	0	0
114.548	dont	0.013689	0	0
114.565	dont	0.022056	0	0
114.582	dont	0.017484	0	0
114.598	dont	0.016701	0	0
114.615	dont	0.019731	0	0
114.632	dont	0.024125	0	0
114.648	dont	0.017466	0	0
114.665	dont	0.014509	0	0
114.682	dont	0.015628	0	0
114.698	dont	0.012855	0	0
114.715	dont	0.014858	0	0
114.732	dont	0.019790	0	0
114.749	dont	0.020989	0	0
114.765	dont	0.021193	0	0
114.782	dont	0.020406	0	0
114.799	dont	0.023046	0	0
114.815	dont	0.018673	0	0
114.832	dont	0.019222	0	0
114.849	dont	0.017044	0	0
114.865	dont	0.017569	0	0
114.882	dont	0.016512	0	0
114.899	dont	0.014634	0	0
114.915	dont	0.017672	0	0
114.932	dont	0.013034	0	0
114.949	dont	0.015501	0	0
114.965	dont	0.016291	0	0
114.982	dont	0.016291	0	0
114.999	dont	0.018234	0	0
115.015	dont	0.016492	0	0
115.032	dont	0.018805	0	0
115.049	dont	0.014532	0	0
115.065	dont	0.016849	0	0
115.082	dont	0.019823	0	0
115.099	dont	0.019915	0	0
115.116	dont	0.019981	0	0
115.132	dont	0.020744	0	0
115.149	dont	0.018752	0	0
115.166	dont	0.018866	0	0
115.182	dont	0.017960	0	0
115.199	dont	0.020260	0	0
115.216	dont	0.018243	0	0
115.232	dont	0.013458	0	0
115.249	dont	0.017691	0	0
115.266	dont	0.017122	0	0
115.282	dont	0.017503	0	0
115.299	dont	0.017131	0	0
115.316	dont	0.018369	0	0
115.332	dont	0.019248	0	0
115.349	dont	0.014395	0	0
115.366	dont	0.019101	0	0
115.382	dont	0.015649	0	0
115.399	dont	0.017399	0	0
115.416	dont	0.013470	0	0
115.433	dont	0.016672	0	0
115.449	dont	0.019257	0	0
115.466	dont	0.022324	0	0
115.483	dont	0.019436	0	0
115.499	dont	0.019257	0	0
115.516	dont	0.021193	0	0
115.533	dont	0.021724	0	0
115.549	dont	0.022064	0	0
115.566	dont	0.024336	0	0
115.583	dont	0.020503	0	0
115.599	dont	0.019470	0	0
115.616	dont	0.018849	0	0
115.633	dont	0.016908	0	0
115.649	dont	0.018079	0	0
115.666	dont	0.016662	0	0
115.683	dont	0.018593	0	0
115.699	dont	0.017170	0	0
115.716	dont	0.020455	0	0
115.733	dont	0.019239	0	0
115.75	dont	0.020072	0	0
115.766	dont	0.021364	0	0
115.783	dont	0.025748	0	0
115.8	dont	0.023780	0	0
115.816	dont	0.022384	0	0
115.833	dont	0.021005	0	0
115.85	dont	0.018024	0	0
115.866	dont	0.016291	0	0
115.883	dont	0.013495	0	0
115.9	dont	0.016004	0	0
115.916	dont	0.017122	0	0
115.933	dont	0.016301	0	0
115.95	dont	0.017569	0	0
115.966	dont	0.020815	0	0
115.983	dont	0.016148	0	0
116	dont	0.014187	0	0
116.016	dont	0.020390	0	0
116.033	dont	0.018717	0	0
116.05	dont	0.012476	0	0
116.066	dont	0.019840	0	0
116.083	dont	0.020776	0	0
116.1	dont	0.019222	0	0
116.117	dont	0.019714	0	0
116.133	dont	0.017266	0	0
116.15	dont	0.017313	0	0
116.167	dont	0.019461	0	0
116.183	dont	0.016107	0	0
116.2	dont	0.016472	0	0
116.217	dont	0.016927	0	0
116.233	dont	0.014566	0	0
116.25	dont	0.015253	0	0
116.267	dont	0.012503	0	0
116.283	dont	0.015361	0	0
116.3	dont	0.014257	0	0
116.317	dont	0.017150	0	0
116.333	dont	0.020162	0	0
116.35	dont	0.023338	0	0
116.367	dont	0.017333	0	0
116.383	dont	0.017858	0	0
116.4	dont	0.016672	0	0
116.417	dont	0.020447	0	0
116.434	dont	0.021068	0	0
116.45	dont	0.014222	0	0
116.467	dont	0.016701	0	0
116.484	dont	0.014623	0	0
116.5	dont	0.020950	0	0
116.517	dont	0.015156	0	0
116.534	dont	0.020863	0	0
116.55	dont	0.020195	0	0
116.567	dont	0.021815	0	0
116.584	dont	0.015921	0	0
116.6	dont	0.017390	0	0
116.617	dont	0.020105	0	0
116.634	dont	0.019521	0	0
116.65	dont	0.017728	0	0
116.667	dont	0.019101	0	0
116.684	dont	0.020672	0	0
116.7	dont	0.018387	0	0
116.717	dont	0.019248	0	0
116.734	dont	0.013347	0	0
116.751	dont	0.014969	0	0
116.767	dont	0.014093	0	0
116.784	dont	0.016662	0	0
116.801	dont	0.016281	0	0
116.817	dont	0.021564	0	0
116.834	dont	0.015090	0	0
116.851	dont	0.018682	0	0
116.867	dont	0.018198	0	0
116.884	dont	0.022772	0	0
116.901	dont	0.018198	0	0
116.917	dont	0.020799	0	0
116.934	dont	0.018396	0	0
116.951	dont	0.016996	0	0
116.967	dont	0.015134	0	0
116.984	dont	0.013701	0	0
117.001	dont	0.015775	0	0
117.017	dont	0.015134	0	0
117.034	dont	0.015090	0	0
117.051	dont	0.017691	0	0
117.067	dont	0.016966	0	0
117.084	dont	0.012995	0	0
117.101	dont	0.016392	0	0
117.118	dont	0.016412	0	0
117.134	dont	0.016761	0	0
117.151	dont	0.018369	0	0
117.168	dont	0.024173	0	0
117.184	dont	0.019205	0	0
117.201	dont	0.017663	0	0
117.218	dont	0.015079	0	0
117.234	dont	0.018557	0	0
117.251	dont	0.016351	0	0
117.268	dont	0.014326	0	0
117.284	dont	0.019274	0	0
117.301	dont	0.016682	0	0
117.318	dont	0.014735	0	0
117.334	dont	0.017160	0	0
117.351	dont	0.016632	0	0
117.368	dont	0.013857	0	0
117.384	dont	0.017437	0	0
117.401	dont	0.016035	0	0
117.418	dont	0.014384	0	0
117.435	dont	0.017342	0	0
117.451	dont	0.018369	0	0
117.468	dont	0.019282	0	0
117.485	dont	0.015458	0	0
117.501	dont	0.021348	0	0
117.518	dont	0.018387	0	0
117.535	dont	0.018261	0	0
117.551	dont	0.019049	0	0
117.568	dont	0.016622	0	0
117.585	dont	0.018628	0	0
117.601	dont	0.019856	0	0
117.618	dont	0.019714	0	0
117.635	dont	0.017189	0	0
117.651	dont	0.019101	0	0
117.668	dont	0.015817	0	0
117.685	dont	0.022575	0	0
117.701	dont	0.018539	0	0
117.718	dont	0.020244	0	0
117.735	dont	0.019605	0	0
117.752	dont	0.017418	0	0
117.768	dont	0.017960	0	0
117.785	dont	0.018423	0	0
117.802	dont	0.016168	0	0
117.818	dont	0.020390	0	0
117.835	dont	0.020479	0	0
117.852	dont	0.019698	0	0
117.868	dont	0.018315	0	0
117.885	dont	0.020301	0	0
117.902	dont	0.017747	0	0
117.918	dont	0.017569	0	0
117.935	dont	0.015383	0	0
117.952	dont	0.018637	0	0
117.968	dont	0.018170	0	0
117.985	dont	0.016035	0	0
118.002	dont	0.013701	0	0
118.018	dont	0.016270	0	0
118.035	dont	0.015575	0	0
118.052	dont	0.016522	0	0
118.068	dont	0.017025	0	0
118.085	dont	0.017868	0	0
118.102	dont	0.014475	0	0
118.119	dont	0.017522	0	0
118.135	dont	0.018387	0	0
118.152	dont	0.017868	0	0
118.169	dont	0.016800	0	0
118.185	dont	0.016947	0	0
118.202	dont	0.016199	0	0
118.219	dont	0.015921	0	0
118.235	dont	0.018699	0	0
118.252	dont	0.018351	0	0
118.269	dont	0.017942	0	0
118.285	dont	0.018980	0	0
118.302	dont	0.018620	0	0
118.319	dont	0.017700	0	0
118.335	dont	0.017728	0	0
118.352	dont	0.016888	0	0
118.369	dont	0.022713	0	0
118.385	dont	0.017766	0	0
118.402	dont	0.014280	0	0
118.419	dont	0.019265	0	0
118.436	dont	0.017208	0	0
118.452	dont	0.016839	0	0
118.469	dont	0.019119	0	0
118.486	dont	0.016422	0	0
118.502	dont	0.016800	0	0
118.519	dont	0.019964	0	0
118.536	dont	0.018097	0	0
118.552	dont	0.021464	0	0
118.569	dont	0.017015	0	0
118.586	dont	0.016442	0	0
118.602	dont	0.012881	0	0
118.619	dont	0.014858	0	0
118.636	dont	0.015681	0	0
118.652	dont	0.014555	0	0
118.669	dont	0.016721	0	0
118.686	dont	0.013470	0	0
118.702	dont	0.014475	0	0
118.719	dont	0.016691	0	0
118.736	dont	0.019806	0	0
118.753	dont	0.017700	0	0
118.769	dont	0.017399	0	0
118.786	dont	0.018548	0	0
118.803	dont	0.017256	0	0
118.819	dont	0.019487	0	0
118.836	dont	0.017663	0	0
118.853	dont	0.020080	0	0
118.869	dont	0.017579	0	0
118.886	dont	0.024411	0	0
118.903	dont	0.020447	0	0
118.919	dont	0.022670	0	0
118.936	dont	0.019873	0	0
118.953	dont	0.021701	0	0
118.969	dont	0.015838	0	0
118.986	dont	0.020981	0	0
119.003	dont	0.018134	0	0
119.019	dont	0.016392	0	0
119.036	dont	0.013797	0	0
119.053	dont	0.014199	0	0
119.069	dont	0.015177	0	0
119.086	dont	0.021495	0	0
119.103	dont	0.014578	0	0
119.12	dont	0.024552	0	0
119.136	dont	0.023689	0	0
119.153	dont	0.021618	0	0
119.17	dont	0.020072	0	0
119.186	dont	0.017218	0	0
119.203	dont	0.018161	0	0
119.22	dont	0.017775	0	0
119.236	dont	0.016148	0	0
119.253	dont	0.016592	0	0
119.27	dont	0.018495	0	0
119.286	dont	0.011810	0	0
119.303	dont	0.016927	0	0
119.32	dont	0.015670	0	0
119.336	dont	0.015921	0	0
119.353	dont	0.016472	0	0
119.37	dont	0.018945	0	0
119.386	dont	0.021083	0	0
119.403	dont	0.015733	0	0
119.42	dont	0.017942	0	0
119.437	dont	0.018637	0	0
119.453	dont	0.017588	0	0
119.47	dont	0.019282	0	0
119.487	dont	0.018787	0	0
119.503	dont	0.019731	0	0
119.52	dont	0.017390	0	0
119.537	dont	0.017700	0	0
119.553	dont	0.015660	0	0
119.57	dont	0.019538	0	0
119.587	dont	0.021679	0	0
119.603	dont	0.020839	0	0
119.62	dont	0.021891	0	0
119.637	dont	0.019981	0	0
119.653	dont	0.019555	0	0
119.67	dont	0.017700	0	0
119.687	dont	0.019614	0	0
119.703	dont	0.016331	0	0
119.72	dont	0.015973	0	0
119.737	dont	0.014407	0	0
119.754	dont	0.014836	0	0
119.77	dont	0.020293	0	0
119.787	dont	0.017170	0	0
119.804	dont	0.015994	0	0
119.82	dont	0.016810	0	0
119.837	dont	0.018270	0	0
119.854	dont	0.018006	0	0
119.87	dont	0.022347	0	0
119.887	dont	0.018699	0	0
119.904	dont	0.018189	0	0
119.92	dont	0.017700	0	0
119.937	dont	0.017475	0	0
119.954	dont	0.017550	0	0
119.97	dont	0.015670	0	0
119.987	dont	0.016462	0	0
120.004	dont	0.015702	0	0
120.02	dont	0.019282	0	0
120.037	dont	0.020244	0	0
120.054	dont	0.017015	0	0
120.07	dont	0.019714	0	0
120.087	dont	0.016402	0	0
120.104	dont	0.017218	0	0
120.121	dont	0.019622	0	0
120.137	dont	0.019748	0	0
120.154	dont	0.017437	0	0
120.171	dont	0.019504	0	0
120.187	dont	0.017266	0	0
120.204	dont	0.015564	0	0
120.221	dont	0.016087	0	0
120.237	dont	0.019127	0	0
120.254	dont	0.017054	0	0
120.271	dont	0.017466	0	0
120.287	dont	0.020934	0	0
120.304	dont	0.015458	0	0
120.321	dont	0.016512	0	0
120.337	dont	0.017437	0	0
120.354	dont	0.014814	0	0
120.371	dont	0.017635	0	0
120.387	dont	0.015145	0	0
120.404	dont	0.016908	0	0
120.421	dont	0.020030	0	0
120.438	dont	0.018414	0	0
120.454	dont	0.017179	0	0
120.471	dont	0.021162	0	0
120.488	dont	0.018378	0	0
120.504	dont	0.016240	0	0
120.521	dont	0.019931	0	0
120.538	dont	0.019136	0	0
120.554	dont	0.020178	0	0
120.571	dont	0.019461	0	0
120.588	dont	0.015286	0	0
120.604	dont	0.018849	0	0
120.621	dont	0.017550	0	0
120.638	dont	0.017541	0	0
120.654	dont	0.019119	0	0
120.671	dont	0.018919	0	0
120.688	dont	0.017199	0	0
120.704	dont	0.015649	0	0
120.721	dont	0.015372	0	0
120.738	dont	0.018216	0	0
120.755	dont	0.019504	0	0
120.771	dont	0.019188	0	0
120.788	dont	0.018342	0	0
120.805	dont	0.019512	0	0
120.821	dont	0.020511	0	0
120.838	dont	0.018779	0	0
120.855	dont	0.016701	0	0
120.871	dont	0.018024	0	0
120.888	dont	0.016382	0	0
120.905	dont	0.014713	0	0
120.921	dont	0.014969	0	0
120.938	dont	0.017160	0	0
120.955	dont	0.017285	0	0
120.971	dont	0.018414	0	0
120.988	dont	0.017560	0	0
121.005	dont	0.019723	0	0
121.021	dont	0.018735	0	0
121.038	dont	0.014070	0	0
121.055	dont	0.020847	0	0
121.071	dont	0.016780	0	0
121.088	dont	0.021747	0	0
121.105	dont	0.017199	0	0
121.122	dont	0.016888	0	0
121.138	dont	0.017294	0	0
121.155	dont	0.016392	0	0
121.172	dont	0.018699	0	0
121.188	dont	0.019698	0	0
121.205	dont	0.017390	0	0
121.222	dont	0.015533	0	0
121.238	dont	0.019848	0	0
121.255	dont	0.018134	0	0
121.272	dont	0.019639	0	0
121.288	dont	0.017199	0	0
121.305	dont	0.016004	0	0
121.322	dont	0.016189	0	0
121.338	dont	0.016056	0	0
121.355	dont	0.017141	0	0
121.372	dont	0.016879	0	0
121.388	dont	0.020260	0	0
121.405	dont	0.017858	0	0
121.422	dont	0.017179	0	0
121.439	dont	0.019084	0	0
121.455	dont	0.020447	0	0
121.472	dont	0.016542	0	0
121.489	dont	0.018936	0	0
121.505	dont	0.016512	0	0
121.522	dont	0.017399	0	0
121.539	dont	0.019529	0	0
121.555	dont	0.017141	0	0
121.572	dont	0.016392	0	0
121.589	dont	0.016830	0	0
121.605	dont	0.017513	0	0
121.622	dont	0.017227	0	0
121.639	dont	0.016642	0	0
121.655	dont	0.016918	0	0
121.672	dont	0.018557	0	0
121.689	dont	0.017304	0	0
121.705	dont	0.018646	0	0
121.722	dont	0.017747	0	0
121.739	dont	0.020688	0	0
121.756	dont	0.017719	0	0
121.772	dont	0.019402	0	0
121.789	dont	0.023703	0	0
121.806	dont	0.017005	0	0
121.822	dont	0.017466	0	0
121.839	dont	0.019781	0	0
121.856	dont	0.016701	0	0
121.872	dont	0.017794	0	0
121.889	dont	0.018655	0	0
121.906	dont	0.022582	0	0
121.922	dont	0.024727	0	0
121.939	dont	0.019915	0	0
121.956	dont	0.020219	0	0
121.972	dont	0.017437	0	0
121.989	dont	0.016117	0	0
122.006	dont	0.018297	0	0
122.022	dont	0.020268	0	0
122.039	dont	0.020350	0	0
122.056	dont	0.017812	0	0
122.072	dont	0.018116	0	0
122.089	dont	0.020664	0	0
122.106	dont	0.019664	0	0
122.123	dont	0.020006	0	0
122.139	dont	0.019376	0	0
122.156	dont	0.016780	0	0
122.173	dont	0.015828	0	0
122.189	dont	0.021426	0	0
122.206	dont	0.015702	0	0
122.223	dont	0.019521	0	0
122.239	dont	0.024700	0	0
122.256	dont	0.019248	0	0
122.273	dont	0.019444	0	0
122.289	dont	0.018620	0	0
122.306	dont	0.016612	0	0
122.323	dont	0.014657	0	0
122.339	dont	0.014452	0	0
122.356	dont	0.017266	0	0
122.373	dont	0.019538	0	0
122.389	dont	0.023210	0	0
122.406	dont	0.021526	0	0
122.423	dont	0.021587	0	0
122.44	dont	0.018079	0	0
122.456	dont	0.021602	0	0
122.473	dont	0.018557	0	0
122.49	dont	0.016341	0	0
122.506	dont	0.017877	0	0
122.523	dont	0.015921	0	0
122.54	dont	0.017522	0	0
122.556	dont	0.014925	0	0
122.573	dont	0.016097	0	0
122.59	dont	0.019597	0	0
122.606	dont	0.022287	0	0
122.623	dont	0.023500	0	0
122.64	dont	0.018324	0	0
122.656	dont	0.019015	0	0
122.673	dont	0.018840	0	0
122.69	dont	0.019964	0	0
122.706	dont	0.018866	0	0
122.723	dont	0.020934	0	0
122.74	dont	0.020006	0	0
122.757	dont	0.020871	0	0
122.773	dont	0.020871	0	0
122.79	dont	0.017399	0	0
122.807	dont	0.018858	0	0
122.823	dont	0.016731	0	0
122.84	dont	0.017456	0	0
122.857	dont	0.017923	0	0
122.873	dont	0.018207	0	0
122.89	dont	0.018690	0	0
122.907	dont	0.020105	0	0
122.923	dont	0.015543	0	0
122.94	dont	0.016761	0	0
122.957	dont	0.017616	0	0
122.973	dont	0.018893	0	0
122.99	dont	0.018477	0	0
123.007	dont	0.019521	0	0
123.023	dont	0.015901	0	0
123.04	dont	0.017691	0	0
123.057	dont	0.016552	0	0
123.073	dont	0.020887	0	0
123.09	dont	0.021232	0	0
123.107	dont	0.020236	0	0
123.124	dont	0.021793	0	0
123.14	dont	0.019145	0	0
123.157	dont	0.019257	0	0
123.174	dont	0.019890	0	0
123.19	dont	0.018387	0	0
123.207	dont	0.019881	0	0
123.224	dont	0.019325	0	0
123.24	dont	0.016532	0	0
123.257	dont	0.020815	0	0
123.274	dont	0.016087	0	0
123.29	dont	0.018664	0	0
123.307	dont	0.019214	0	0
123.324	dont	0.017390	0	0
123.34	dont	0.020252	0	0
123.357	dont	0.023766	0	0
123.374	dont	0.019041	0	0
123.39	dont	0.021541	0	0
123.407	dont	0.021162	0	0
123.424	dont	0.022699	0	0
123.441	dont	0.018575	0	0
123.457	dont	0.019308	0	0
123.474	dont	0.021724	0	0
123.491	dont	0.022034	0	0
123.507	dont	0.020989	0	0
123.524	dont	0.021021	0	0
123.541	dont	0.015702	0	0
123.557	dont	0.021891	0	0
123.574	dont	0.017160	0	0
123.591	dont	0.016209	0	0
123.607	dont	0.017560	0	0
123.624	dont	0.015564	0	0
123.641	dont	0.017812	0	0
123.657	dont	0.019478	0	0
123.674	dont	0.020129	0	0
123.691	dont	0.020479	0	0
123.707	dont	0.018414	0	0
123.724	dont	0.019006	0	0
123.741	dont	0.018840	0	0
123.758	dont	0.015035	0	0
123.774	dont	0.018378	0	0
123.791	dont	0.018234	0	0
123.808	dont	0.016996	0	0
123.824	dont	0.016996	0	0
123.841	dont	0.017170	0	0
123.858	dont	0.016230	0	0
123.874	dont	0.021146	0	0
123.891	dont	0.018495	0	0
123.908	dont	0.022258	0	0
123.924	dont	0.019032	0	0
123.941	dont	0.017932	0	0
123.958	dont	0.020576	0	0
123.974	dont	0.016770	0	0
123.991	dont	0.016209	0	0
124.008	dont	0.019265	0	0
124.024	dont	0.021356	0	0
124.041	dont	0.022880	0	0
124.058	dont	0.017015	0	0
124.074	dont	0.013797	0	0
124.091	dont	0.016721	0	0
124.108	dont	0.016751	0	0
124.125	dont	0.018779	0	0
124.141	dont	0.017112	0	0
124.158	dont	0.019231	0	0
124.175	dont	0.016741	0	0
124.191	dont	0.016452	0	0
124.208	dont	0.015404	0	0
124.225	dont	0.018468	0	0
124.241	dont	0.016947	0	0
124.258	dont	0.014735	0	0
124.275	dont	0.017054	0	0
124.291	dont	0.016341	0	0
124.308	dont	0.012932	0	0
124.325	dont	0.017756	0	0
124.341	dont	0.017054	0	0
124.358	dont	0.018761	0	0
124.375	dont	0.016741	0	0
124.391	dont	0.016281	0	0
124.408	dont	0.021255	0	0
124.425	dont	0.018513	0	0
124.442	dont	0.016351	0	0
124.458	dont	0.018333	0	0
124.475	dont	0.015253	0	0
124.492	dont	0.017447	0	0
124.508	dont	0.016025	0	0
124.525	dont	0.019205	0	0
124.542	dont	0.016652	0	0
124.558	dont	0.015372	0	0
124.575	dont	0.016986	0	0
124.592	dont	0.019588	0	0
124.608	dont	0.016672	0	0
124.625	dont	0.019170	0	0
124.642	dont	0.016947	0	0
124.658	dont	0.014947	0	0
124.675	dont	0.019291	0	0
124.692	dont	0.016701	0	0
124.708	dont	0.019058	0	0
124.725	dont	0.016512	0	0
124.742	dont	0.016721	0	0
124.759	dont	0.020178	0	0
124.775	dont	0.016512	0	0
124.792	dont	0.014326	0	0
124.809	dont	0.013869	0	0
124.825	dont	0.014464	0	0
124.842	dont	0.016552	0	0
124.859	dont	0.017513	0	0
124.875	dont	0.017849	0	0
124.892	dont	0.015733	0	0
124.909	dont	0.015911	0	0
124.925	dont	0.015921	0	0
124.942	dont	0.015796	0	0
124.959	dont	0.017868	0	0
124.975	dont	0.016632	0	0
124.992	dont	0.017960	0	0
125.009	dont	0.019188	0	0
125.025	dont	0.017102	0	0
125.042	dont	0.014936	0	0
125.059	dont	0.015607	0	0
125.075	dont	0.017073	0	0
125.092	dont	0.018893	0	0
125.109	dont	0.015308	0	0
125.126	dont	0.017275	0	0
125.142	dont	0.019806	0	0
125.159	dont	0.020105	0	0
125.176	dont	0.015712	0	0
125.192	dont	0.014769	0	0
125.209	dont	0.014035	0	0
125.226	dont	0.016810	0	0
125.242	dont	0.018875	0	0
125.259	dont	0.019093	0	0
125.276	dont	0.020129	0	0
125.292	dont	0.019989	0	0
125.309	dont	0.017803	0	0
125.326	dont	0.015670	0	0
125.342	dont	0.019964	0	0
125.359	dont	0.020022	0	0
125.376	dont	0.020776	0	0
125.392	dont	0.019427	0	0
125.409	dont	0.018387	0	0
125.426	dont	0.018216	0	0
125.443	dont	0.017437	0	0
125.459	dont	0.017208	0	0
125.476	dont	0.016976	0	0
125.493	dont	0.015024	0	0
125.509	dont	0.014407	0	0
125.526	dont	0.019231	0	0
125.543	dont	0.017371	0	0
125.559	dont	0.017812	0	0
125.576	dont	0.016230	0	0
125.593	dont	0.013084	0	0
125.609	dont	0.018396	0	0
125.626	dont	0.017663	0	0
125.643	dont	0.018432	0	0
125.659	dont	0.019923	0	0
125.676	dont	0.016711	0	0
125.693	dont	0.016986	0	0
125.709	dont	0.017170	0	0
125.726	dont	0.019179	0	0
125.743	dont	0.019781	0	0
125.76	dont	0.019359	0	0
125.776	dont	0.020463	0	0
125.793	dont	0.017256	0	0
125.81	dont	0.015415	0	0
125.826	dont	0.022648	0	0
125.843	dont	0.017840	0	0
125.86	dont	0.019487	0	0
125.876	dont	0.016552	0	0
125.893	dont	0.019939	0	0
125.91	dont	0.015079	0	0
125.926	dont	0.018234	0	0
125.943	dont	0.017170	0	0
125.96	dont	0.016472	0	0
125.976	dont	0.017484	0	0
125.993	dont	0.019546	0	0
126.01	dont	0.015447	0	0
126.026	dont	0.019656	0	0
126.043	dont	0.017682	0	0
126.06	dont	0.019731	0	0
126.076	dont	0.020712	0	0
126.093	dont	0.015511	0	0
126.11	dont	0.014199	0	0
126.127	dont	0.011796	0	0
126.143	dont	0.016996	0	0
126.16	dont	0.014338	0	0
126.177	dont	0.015013	0	0
126.193	dont	0.017682	0	0
126.21	dont	0.016532	0	0
126.227	dont	0.017978	0	0
126.243	dont	0.017102	0	0
126.26	dont	0.020325	0	0
126.277	dont	0.022398	0	0
126.293	dont	0.017522	0	0
126.31	dont	0.018823	0	0
126.327	dont	0.021247	0	0
126.343	dont	0.018450	0	0
126.36	dont	0.016770	0	0
126.377	dont	0.015848	0	0
126.393	dont	0.017484	0	0
126.41	dont	0.018315	0	0
126.427	dont	0.014869	0	0
126.444	dont	0.016045	0	0
126.46	dont	0.019032	0	0
126.477	dont	0.018761	0	0
126.494	dont	0.015859	0	0
126.51	dont	0.020342	0	0
126.527	dont	0.020744	0	0
126.544	dont	0.016830	0	0
126.56	dont	0.015232	0	0
126.577	dont	0.015437	0	0
126.594	dont	0.017313	0	0
126.61	dont	0.015522	0	0
126.627	dont	0.017475	0	0
126.644	dont	0.018919	0	0
126.66	dont	0.016532	0	0
126.677	dont	0.019748	0	0
126.694	dont	0.018079	0	0
126.71	dont	0.019487	0	0
126.727	dont	0.016250	0	0
126.744	dont	0.014509	0	0
126.761	dont	0.015490	0	0
126.777	dont	0.013260	0	0
126.794	dont	0.016672	0	0
126.811	dont	0.017877	0	0
126.827	dont	0.017371	0	0
126.844	dont	0.019605	0	0
126.861	dont	0.020406	0	0
126.877	dont	0.015848	0	0
126.894	dont	0.015649	0	0
126.911	dont	0.017199	0	0
126.927	dont	0.016839	0	0
126.944	dont	0.016691	0	0
126.961	dont	0.017626	0	0
126.977	dont	0.018866	0	0
126.994	dont	0.016957	0	0
127.011	dont	0.018297	0	0
127.027	dont	0.018405	0	0
127.044	dont	0.017409	0	0
127.061	dont	0.021777	0	0
127.077	dont	0.019906	0	0
127.094	dont	0.019153	0	0
127.111	dont	0.020926	0	0
127.128	dont	0.021906	0	0
127.144	dont	0.019393	0	0
127.161	dont	0.022101	0	0
127.178	dont	0.023174	0	0
127.194	dont	0.018637	0	0
127.211	dont	0.018761	0	0
127.228	dont	0.019119	0	0
127.244	dont	0.017034	0	0
127.261	dont	0.017560	0	0
127.278	dont	0.017550	0	0
127.294	dont	0.016582	0	0
127.311	dont	0.019840	0	0
127.328	dont	0.019093	0	0
127.344	dont	0.022019	0	0
127.361	dont	0.019765	0	0
127.378	dont	0.022567	0	0
127.394	dont	0.022648	0	0
127.411	dont	0.020720	0	0
127.428	dont	0.022988	0	0
127.445	dont	0.018531	0	0
127.461	dont	0.018252	0	0
127.478	dont	0.018673	0	0
127.495	dont	0.017064	0	0
127.511	dont	0.014991	0	0
127.528	dont	0.015177	0	0
127.545	dont	0.017522	0	0
127.561	dont	0.016045	0	0
127.578	dont	0.016301	0	0
127.595	dont	0.017083	0	0
127.611	dont	0.015994	0	0
127.628	dont	0.021732	0	0
127.645	dont	0.016311	0	0
127.661	dont	0.017304	0	0
127.678	dont	0.018107	0	0
127.695	dont	0.016996	0	0
127.711	dont	0.017025	0	0
127.728	dont	0.014210	0	0
127.745	dont	0.018628	0	0
127.762	dont	0.018225	0	0
127.778	dont	0.021426	0	0
127.795	dont	0.016908	0	0
127.812	dont	0.016908	0	0
127.828	dont	0.019419	0	0
127.845	dont	0.021060	0	0
127.862	dont	0.020479	0	0
