time	rmse	false positive	false negative
38.238	0.0055265	0	0
38.271	0.0053606	0	0
38.304	0.0053193	0	0
38.338	0.0057933	0	0
38.371	0.0121785	0	0
38.405	0.0201247	0	0
38.438	0.0285091	0	0
38.471	0.0351769	0	0
38.505	0.0396449	0	0
38.538	0.0366687	0	0
38.571	0.0303477	1	0
38.605	0.0231367	1	0
38.638	0.0176471	0	0
38.671	0.0149343	0	0
38.705	0.0171286	0	0
38.738	0.0235858	0	0
38.772	0.0326032	0	0
38.805	0.0429353	0	0
38.838	0.0521667	0	0
38.872	0.0579368	0	0
38.905	0.0615707	0	0
38.938	0.0628244	0	0
38.972	0.0606906	0	0
39.005	0.0572540	0	0
39.039	0.0534468	0	0
39.072	0.0498975	0	0
39.105	0.0459655	0	0
39.139	0.0421210	0	0
39.172	0.0373941	0	0
39.205	0.0318677	0	0
39.239	0.0249898	1	0
39.272	0.0182083	0	0
39.305	0.0135012	0	0
39.339	0.0107515	0	0
39.372	0.0092358	0	0
39.406	0.0083066	0	0
39.439	0.0079339	0	0
39.472	0.0074491	0	0
39.506	0.0070205	0	0
39.539	0.0065686	0	0
39.572	0.0064341	0	0
39.606	0.0064259	0	0
39.639	0.0063843	0	0
39.672	0.0066514	0	0
39.706	0.0067137	0	0
39.739	0.0067074	0	0
39.773	0.0066207	0	0
39.806	0.0064931	0	0
39.839	0.0062792	0	0
39.873	0.0063529	0	0
39.906	0.0064183	0	0
39.939	0.0063442	0	0
39.973	0.0065240	0	0
40.006	0.0064458	0	0
40.040	0.0061057	0	0
40.073	0.0060073	0	0
40.106	0.0058787	0	0
40.140	0.0057147	0	0
40.173	0.0057709	0	0
40.206	0.0060124	0	0
40.240	0.0060124	0	0
40.273	0.0061991	0	0
40.306	0.0063745	0	0
40.340	0.0066367	0	0
40.373	0.0067733	0	0
40.407	0.0069405	0	0
40.440	0.0070997	0	0
40.473	0.0067674	0	0
40.507	0.0064358	0	0
40.540	0.0060959	0	0
40.573	0.0055569	0	0
40.607	0.0050596	0	0
40.640	0.0050669	0	0
40.673	0.0047965	0	0
40.707	0.0048522	0	0
40.740	0.0047686	0	0
40.774	0.0050070	0	0
40.807	0.0048995	0	0
40.840	0.0050188	0	0
40.874	0.0048661	0	0
40.907	0.0049033	0	0
40.940	0.0046565	0	0
40.974	0.0045555	0	0
41.007	0.0046953	0	0
41.041	0.0048424	0	0
41.074	0.0050021	0	0
41.107	0.0051314	0	0
41.141	0.0053555	0	0
41.174	0.0053059	0	0
41.207	0.0051177	0	0
41.241	0.0051431	0	0
41.274	0.0051346	0	0
41.307	0.0050655	0	0
41.341	0.0051121	0	0
41.374	0.0055558	0	0
41.408	0.0055173	0	0
41.441	0.0056746	0	0
41.474	0.0056078	0	0
41.508	0.0055646	0	0
41.541	0.0052160	0	0
41.574	0.0051931	0	0
41.608	0.0049985	0	0
41.641	0.0052168	0	0
41.674	0.0052049	0	0
41.708	0.0051430	0	0
41.741	0.0050748	0	0
41.775	0.0050692	0	0
41.808	0.0048695	0	0
41.841	0.0047495	0	0
41.875	0.0048729	0	0
41.908	0.0049374	0	0
41.941	0.0048135	0	0
41.975	0.0047105	0	0
42.008	0.0048606	0	0
42.042	0.0051414	0	0
42.075	0.0052435	0	0
42.108	0.0055770	0	0
42.142	0.0059630	0	0
42.175	0.0058713	0	0
42.208	0.0056430	0	0
42.242	0.0055967	0	0
42.275	0.0054300	0	0
42.308	0.0054619	0	0
42.342	0.0056664	0	0
42.375	0.0057071	0	0
42.409	0.0058144	0	0
42.442	0.0066629	0	0
42.475	0.0075005	0	0
42.509	0.0082766	0	0
42.542	0.0092198	0	0
42.575	0.0103245	0	0
42.609	0.0103125	0	0
42.642	0.0101540	0	0
42.675	0.0102982	0	0
42.709	0.0104057	0	0
42.742	0.0098887	0	0
42.776	0.0098196	0	0
42.809	0.0097023	0	0
42.842	0.0092120	0	0
42.876	0.0087653	0	0
42.909	0.0089285	0	0
42.942	0.0093232	0	0
42.976	0.0092098	0	0
43.009	0.0091136	0	0
43.043	0.0089588	0	0
43.076	0.0084990	0	0
43.109	0.0074782	0	0
43.143	0.0073669	0	0
43.176	0.0074460	0	0
43.209	0.0077246	0	0
43.243	0.0082617	0	0
43.276	0.0089495	0	0
43.309	0.0090862	0	0
43.343	0.0092008	0	0
43.376	0.0093249	0	0
43.410	0.0091334	0	0
43.443	0.0093744	0	0
43.476	0.0093406	0	0
43.510	0.0093592	0	0
43.543	0.0091772	0	0
43.576	0.0093694	0	0
43.610	0.0088654	0	0
43.643	0.0088476	0	0
43.676	0.0089664	0	0
43.710	0.0087760	0	0
43.743	0.0092053	0	0
43.777	0.0137309	0	0
43.810	0.0181138	0	1
43.843	0.0200371	0	0
43.877	0.0202637	0	0
43.910	0.0193180	0	0
43.943	0.0141889	0	0
43.977	0.0095903	0	0
44.010	0.0071122	0	0
44.044	0.0069131	0	0
44.077	0.0072793	0	0
44.110	0.0080599	0	0
44.144	0.0081403	0	0
44.177	0.0084552	0	0
44.210	0.0085332	0	0
44.244	0.0080675	0	0
44.277	0.0079876	0	0
44.310	0.0081367	0	0
44.344	0.0080036	0	0
44.377	0.0081311	0	0
44.411	0.0084921	0	0
44.444	0.0086241	0	0
44.477	0.0086189	0	0
44.511	0.0090600	0	0
44.544	0.0089076	0	0
44.577	0.0092403	0	0
44.611	0.0093308	0	0
44.644	0.0109690	0	0
44.677	0.0129726	0	0
44.711	0.0152814	0	0
44.744	0.0171382	0	0
44.778	0.0190539	0	0
44.811	0.0197240	0	0
44.844	0.0197167	0	0
44.878	0.0198962	0	0
44.911	0.0191267	0	0
44.944	0.0192469	0	0
44.978	0.0190618	0	0
45.011	0.0192889	0	0
45.045	0.0193832	0	0
45.078	0.0202319	1	0
45.111	0.0204565	1	0
45.145	0.0207982	1	0
45.178	0.0198441	0	0
45.211	0.0169158	0	0
45.245	0.0141169	0	0
45.278	0.0112348	0	0
45.311	0.0082336	0	0
45.345	0.0061395	0	0
45.378	0.0061656	0	0
45.412	0.0061080	0	0
45.445	0.0059295	0	0
45.478	0.0059045	0	0
45.512	0.0059711	0	0
45.545	0.0057779	0	0
45.578	0.0061187	0	0
45.612	0.0060895	0	0
45.645	0.0060560	0	0
45.678	0.0059141	0	0
45.712	0.0059262	0	0
45.745	0.0056844	0	0
45.779	0.0057314	0	0
45.812	0.0058511	0	0
45.845	0.0059910	0	0
45.879	0.0067537	0	0
45.912	0.0075837	0	0
45.945	0.0076653	0	0
45.979	0.0076553	0	0
46.012	0.0076977	0	0
46.046	0.0070408	0	0
46.079	0.0062913	0	0
46.112	0.0062904	0	0
46.146	0.0064428	0	0
46.179	0.0065456	0	0
46.212	0.0067773	0	0
46.246	0.0067358	0	0
46.279	0.0067136	0	0
46.312	0.0066261	0	0
46.346	0.0068169	0	0
46.379	0.0065979	0	0
46.413	0.0067448	0	0
46.446	0.0069293	0	0
46.479	0.0069327	0	0
46.513	0.0068093	0	0
46.546	0.0068607	0	0
46.579	0.0067822	0	0
46.613	0.0066571	0	0
46.646	0.0065221	0	0
46.679	0.0064416	0	0
46.713	0.0066314	0	0
46.746	0.0069546	0	0
46.780	0.0068971	0	0
46.813	0.0071571	0	0
46.846	0.0073130	0	0
46.880	0.0072516	0	0
46.913	0.0070152	0	0
46.946	0.0079291	0	0
46.980	0.0118667	0	0
47.013	0.0165447	0	0
47.047	0.0191332	0	0
47.080	0.0208581	1	0
47.113	0.0211922	1	0
47.147	0.0179479	0	0
47.180	0.0137374	0	0
47.213	0.0116933	0	0
47.247	0.0102907	0	0
47.280	0.0092205	0	0
47.313	0.0087350	0	0
47.347	0.0082380	0	0
47.380	0.0075164	0	0
47.414	0.0072929	0	0
47.447	0.0073961	0	0
47.480	0.0072812	0	0
47.514	0.0071992	0	0
47.547	0.0071837	0	0
47.580	0.0067195	0	0
47.614	0.0063901	0	0
47.647	0.0059218	0	0
47.680	0.0059647	0	0
47.714	0.0060383	0	0
47.747	0.0062333	0	0
47.781	0.0061978	0	0
47.814	0.0063113	0	0
47.847	0.0062135	0	0
47.881	0.0057828	0	0
47.914	0.0057452	0	0
47.947	0.0058376	0	0
47.981	0.0059659	0	0
48.014	0.0062967	0	0
48.048	0.0069138	0	0
48.081	0.0092546	0	0
48.114	0.0136505	0	0
48.148	0.0175282	0	1
48.181	0.0196932	0	1
48.214	0.0211784	0	0
48.248	0.0199366	0	0
48.281	0.0158358	0	0
48.314	0.0122017	0	0
48.348	0.0097962	0	0
48.381	0.0081392	0	0
48.415	0.0077430	0	0
48.448	0.0083565	0	0
48.481	0.0087740	0	0
48.515	0.0094613	0	0
48.548	0.0105980	0	0
48.581	0.0111444	0	0
48.615	0.0114688	0	0
48.648	0.0119565	0	0
48.681	0.0123508	0	0
48.715	0.0153274	0	0
48.748	0.0194319	0	0
48.782	0.0230540	1	0
48.815	0.0270188	1	0
48.848	0.0307401	1	0
48.882	0.0316304	1	0
48.915	0.0322394	1	0
48.948	0.0352516	1	0
48.982	0.0382118	0	0
49.015	0.0400837	0	0
49.049	0.0412945	0	0
49.082	0.0391425	0	0
49.115	0.0332948	0	0
49.149	0.0263661	1	0
49.182	0.0199773	0	0
49.215	0.0144860	0	0
49.249	0.0108235	0	0
49.282	0.0093195	0	0
49.315	0.0079960	0	0
49.349	0.0080854	0	0
49.382	0.0073012	0	0
49.416	0.0071331	0	0
49.449	0.0063147	0	0
49.482	0.0062536	0	0
49.516	0.0060499	0	0
49.549	0.0062170	0	0
49.582	0.0064596	0	0
49.616	0.0067522	0	0
49.649	0.0069265	0	0
49.682	0.0067414	0	0
49.716	0.0067255	0	0
49.749	0.0064444	0	0
49.783	0.0065267	0	0
49.816	0.0066838	0	0
49.849	0.0068215	0	0
49.883	0.0068594	0	0
49.916	0.0070773	0	0
49.949	0.0072601	0	0
49.983	0.0069937	0	0
50.016	0.0067503	0	0
50.050	0.0066502	0	0
50.083	0.0065812	0	0
50.116	0.0065657	0	0
50.150	0.0069252	0	0
50.183	0.0064944	0	0
50.216	0.0061236	0	0
50.250	0.0058968	0	0
50.283	0.0054568	0	0
50.316	0.0050118	0	0
50.350	0.0052978	0	0
50.383	0.0053917	0	0
50.417	0.0055673	0	0
50.450	0.0057408	0	0
50.483	0.0058521	0	0
50.517	0.0059112	0	0
50.550	0.0061318	0	0
50.583	0.0061175	0	0
50.617	0.0062548	0	0
50.650	0.0061499	0	0
50.683	0.0062502	0	0
50.717	0.0063639	0	0
50.750	0.0062025	0	0
50.784	0.0060896	0	0
50.817	0.0061067	0	0
50.850	0.0060354	0	0
50.884	0.0056800	0	0
50.917	0.0055861	0	0
50.950	0.0056046	0	0
50.984	0.0055569	0	0
51.017	0.0053655	0	0
51.051	0.0054712	0	0
51.084	0.0057003	0	0
51.117	0.0059379	0	0
51.151	0.0061650	0	0
51.184	0.0066038	0	0
51.217	0.0068373	0	0
51.251	0.0071858	0	0
51.284	0.0070779	0	0
51.317	0.0073644	0	0
51.351	0.0073453	0	0
51.384	0.0073494	0	0
51.418	0.0069741	0	0
51.451	0.0070239	0	0
51.484	0.0068117	0	0
51.518	0.0068883	0	0
51.551	0.0068338	0	0
51.584	0.0070519	0	0
51.618	0.0067672	0	0
51.651	0.0065844	0	0
51.684	0.0062748	0	0
51.718	0.0063163	0	0
51.751	0.0061899	0	0
51.785	0.0061544	0	0
51.818	0.0063120	0	0
51.851	0.0063817	0	0
51.885	0.0061126	0	0
51.918	0.0061689	0	0
51.951	0.0061894	0	0
51.985	0.0059798	0	0
52.018	0.0058741	0	0
52.052	0.0060441	0	0
52.085	0.0057955	0	0
52.118	0.0065971	0	0
52.152	0.0095499	0	0
52.185	0.0127079	0	0
52.218	0.0157714	0	0
52.252	0.0191519	0	0
52.285	0.0185181	0	0
52.318	0.0156477	0	0
52.352	0.0125083	0	0
52.385	0.0091487	0	0
52.419	0.0059055	0	0
52.452	0.0055883	0	0
52.485	0.0054053	0	0
52.519	0.0053322	0	0
52.552	0.0055754	0	0
52.585	0.0054791	0	0
52.619	0.0055324	0	0
52.652	0.0055162	0	0
52.685	0.0055538	0	0
52.719	0.0053298	0	0
52.752	0.0054222	0	0
52.786	0.0055393	0	0
52.819	0.0058381	0	0
52.852	0.0066980	0	0
52.886	0.0121756	0	0
52.919	0.0180409	0	1
52.952	0.0217355	0	0
52.986	0.0240035	0	0
53.019	0.0246882	0	0
53.053	0.0208250	1	0
53.086	0.0160195	0	0
53.119	0.0128489	0	0
53.153	0.0111813	0	0
53.186	0.0104896	0	0
53.219	0.0098114	0	0
53.253	0.0086895	0	0
53.286	0.0082573	0	0
53.319	0.0073322	0	0
53.353	0.0069835	0	0
53.386	0.0063251	0	0
53.420	0.0066265	0	0
53.453	0.0068707	0	0
53.486	0.0073080	0	0
53.520	0.0071645	0	0
53.553	0.0071226	0	0
53.586	0.0070268	0	0
53.620	0.0069711	0	0
53.653	0.0068213	0	0
53.686	0.0065008	0	0
53.720	0.0062869	0	0
53.753	0.0060997	0	0
53.787	0.0057188	0	0
53.820	0.0056832	0	0
53.853	0.0055425	0	0
53.887	0.0058809	0	0
53.920	0.0057018	0	0
53.953	0.0059633	0	0
53.987	0.0060153	0	0
54.020	0.0064505	0	0
54.054	0.0064111	0	0
54.087	0.0066994	0	0
54.120	0.0067658	0	0
54.154	0.0067812	0	0
54.187	0.0068089	0	0
54.220	0.0065505	0	0
54.254	0.0066233	0	0
54.287	0.0062554	0	0
54.320	0.0060164	0	0
54.354	0.0057593	0	0
54.387	0.0056787	0	0
54.421	0.0054947	0	0
54.454	0.0054660	0	0
54.487	0.0055520	0	0
54.521	0.0054928	0	0
54.554	0.0063380	0	0
54.587	0.0061452	0	0
54.621	0.0067035	0	0
54.654	0.0072839	0	0
54.687	0.0072566	0	0
54.721	0.0065015	0	0
54.754	0.0066252	0	0
54.788	0.0060278	0	0
54.821	0.0056832	0	0
54.854	0.0058685	0	0
54.888	0.0061806	0	0
54.921	0.0066501	0	0
54.954	0.0071451	0	0
54.988	0.0074507	0	0
55.021	0.0071871	0	0
55.055	0.0071222	0	0
55.088	0.0066075	0	0
55.121	0.0064632	0	0
55.155	0.0061225	0	0
55.188	0.0062233	0	0
55.221	0.0061597	0	0
55.255	0.0063834	0	0
55.288	0.0068236	0	0
55.321	0.0069158	0	0
55.355	0.0071450	0	0
55.388	0.0070753	0	0
55.422	0.0072869	0	0
55.455	0.0069174	0	0
55.488	0.0073128	0	0
55.522	0.0074964	0	0
55.555	0.0078865	0	0
55.588	0.0077529	0	0
55.622	0.0077861	0	0
55.655	0.0073850	0	0
55.688	0.0072461	0	0
55.722	0.0070363	0	0
55.755	0.0070605	0	0
55.789	0.0071906	0	0
55.822	0.0072512	0	0
55.855	0.0074604	0	0
55.889	0.0075466	0	0
55.922	0.0076135	0	0
55.955	0.0075537	0	0
55.989	0.0071386	0	0
56.022	0.0073101	0	0
56.056	0.0076718	0	0
56.089	0.0077688	0	0
56.122	0.0076910	0	0
56.156	0.0081279	0	0
56.189	0.0076155	0	0
56.222	0.0074114	0	0
56.256	0.0080017	0	0
56.289	0.0083481	0	0
56.322	0.0088997	0	0
56.356	0.0089736	0	0
56.389	0.0119210	0	0
56.423	0.0157472	0	1
56.456	0.0189707	0	1
56.489	0.0199529	0	1
56.523	0.0210871	0	0
56.556	0.0183135	0	0
56.589	0.0142187	0	0
56.623	0.0107536	0	0
56.656	0.0095462	0	0
56.689	0.0088499	0	0
56.723	0.0082982	0	0
56.756	0.0076479	0	0
56.790	0.0073905	0	0
56.823	0.0069303	0	0
56.856	0.0065328	0	0
56.890	0.0064304	0	0
56.923	0.0064526	0	0
56.956	0.0066681	0	0
56.990	0.0066199	0	0
57.023	0.0063341	0	0
57.057	0.0064190	0	0
57.090	0.0063652	0	0
57.123	0.0062295	0	0
57.157	0.0064076	0	0
57.190	0.0065091	0	0
57.223	0.0068718	0	0
57.257	0.0073139	0	0
57.290	0.0074637	0	0
57.323	0.0075375	0	0
57.357	0.0077603	0	0
57.390	0.0079838	0	0
57.424	0.0080602	0	0
57.457	0.0081132	0	0
57.490	0.0081065	0	0
57.524	0.0082150	0	0
57.557	0.0080078	0	0
57.590	0.0075023	0	0
57.624	0.0072544	0	0
57.657	0.0069924	0	0
57.690	0.0065880	0	0
57.724	0.0064057	0	0
57.757	0.0067261	0	0
57.791	0.0066052	0	0
57.824	0.0067892	0	0
57.857	0.0068338	0	0
57.891	0.0065756	0	0
57.924	0.0066132	0	0
57.957	0.0067368	0	0
57.991	0.0064152	0	0
58.024	0.0065129	0	0
58.058	0.0066703	0	0
58.091	0.0064804	0	0
58.124	0.0068398	0	0
58.158	0.0072284	0	0
58.191	0.0074613	0	0
58.224	0.0075117	0	0
58.258	0.0074820	0	0
58.291	0.0072808	0	0
58.324	0.0071568	0	0
58.358	0.0070907	0	0
58.391	0.0070749	0	0
58.425	0.0073014	0	0
58.458	0.0071467	0	0
58.491	0.0069710	0	0
58.525	0.0071474	0	0
58.558	0.0071390	0	0
58.591	0.0068093	0	0
58.625	0.0068654	0	0
58.658	0.0067923	0	0
58.691	0.0065579	0	0
58.725	0.0065730	0	0
58.758	0.0065996	0	0
58.792	0.0064013	0	0
58.825	0.0066558	0	0
58.858	0.0065164	0	0
58.892	0.0063079	0	0
58.925	0.0064892	0	0
58.958	0.0065240	0	0
58.992	0.0065272	0	0
59.025	0.0066808	0	0
59.059	0.0068835	0	0
59.092	0.0067310	0	0
59.125	0.0069209	0	0
59.159	0.0067816	0	0
59.192	0.0066731	0	0
59.225	0.0067240	0	0
59.259	0.0067638	0	0
59.292	0.0066514	0	0
59.325	0.0065894	0	0
59.359	0.0065869	0	0
59.392	0.0063785	0	0
59.426	0.0064240	0	0
59.459	0.0064708	0	0
59.492	0.0064866	0	0
59.526	0.0064036	0	0
59.559	0.0066477	0	0
59.592	0.0063951	0	0
59.626	0.0062390	0	0
59.659	0.0060505	0	0
59.692	0.0058472	0	0
59.726	0.0055262	0	0
59.759	0.0056391	0	0
59.793	0.0057934	0	0
59.826	0.0062773	0	0
59.859	0.0067029	0	0
59.893	0.0070534	0	0
59.926	0.0072653	0	0
59.959	0.0073502	0	0
59.993	0.0072908	0	0
60.026	0.0072563	0	0
60.060	0.0074556	0	0
60.093	0.0073434	0	0
60.126	0.0073434	0	0
60.160	0.0071571	0	0
60.193	0.0071363	0	0
60.226	0.0092155	0	0
60.260	0.0156172	0	0
60.293	0.0223207	0	0
60.326	0.0280839	0	0
60.360	0.0316766	0	0
60.393	0.0318405	0	0
60.427	0.0275421	1	0
60.460	0.0222642	1	0
60.493	0.0175366	0	0
60.527	0.0145834	0	0
60.560	0.0125787	0	0
60.593	0.0113891	0	0
60.627	0.0106648	0	0
60.660	0.0105792	0	0
60.693	0.0105691	0	0
60.727	0.0106302	0	0
60.760	0.0102740	0	0
60.794	0.0101486	0	0
60.827	0.0099268	0	0
60.860	0.0098820	0	0
60.894	0.0098388	0	0
60.927	0.0098112	0	0
60.960	0.0099300	0	0
60.994	0.0091437	0	0
61.027	0.0084075	0	0
61.061	0.0078987	0	0
61.094	0.0074284	0	0
61.127	0.0067053	0	0
61.161	0.0068854	0	0
61.194	0.0070117	0	0
61.227	0.0067013	0	0
61.261	0.0065982	0	0
61.294	0.0063825	0	0
61.327	0.0061128	0	0
61.361	0.0058555	0	0
61.394	0.0059669	0	0
61.428	0.0058019	0	0
61.461	0.0058818	0	0
61.494	0.0059517	0	0
61.528	0.0061332	0	0
61.561	0.0070385	0	0
61.594	0.0072252	0	0
61.628	0.0073422	0	0
61.661	0.0075629	0	0
61.694	0.0075384	0	0
61.728	0.0071324	0	0
61.761	0.0071759	0	0
61.795	0.0071401	0	0
61.828	0.0069729	0	0
61.861	0.0068039	0	0
61.895	0.0062488	0	0
61.928	0.0062179	0	0
61.961	0.0065335	0	0
61.995	0.0063238	0	0
62.028	0.0070656	0	0
62.062	0.0078404	0	0
62.095	0.0085803	0	0
62.128	0.0085494	0	0
62.162	0.0090818	0	0
62.195	0.0087442	0	0
62.228	0.0083125	0	0
62.262	0.0079794	0	0
62.295	0.0081052	0	0
62.328	0.0080373	0	0
62.362	0.0082036	0	0
62.395	0.0081351	0	0
62.429	0.0080043	0	0
62.462	0.0078050	0	0
62.495	0.0080219	0	0
62.529	0.0081603	0	0
62.562	0.0085844	0	0
62.595	0.0088817	0	0
62.629	0.0090088	0	0
62.662	0.0089180	0	0
62.695	0.0087694	0	0
62.729	0.0085480	0	0
62.762	0.0084044	0	0
62.796	0.0085059	0	0
62.829	0.0088203	0	0
62.862	0.0091388	0	0
62.896	0.0103089	0	0
62.929	0.0111698	0	0
62.962	0.0121135	0	0
62.996	0.0128330	0	0
63.029	0.0136228	0	0
63.063	0.0135056	0	0
63.096	0.0136988	0	0
63.129	0.0136846	0	0
63.163	0.0138361	0	0
63.196	0.0148847	0	0
63.229	0.0160459	0	0
63.263	0.0173274	0	0
63.296	0.0187990	0	0
63.329	0.0201063	1	0
63.363	0.0204246	1	0
63.396	0.0206781	1	0
63.430	0.0208579	1	0
63.463	0.0198039	0	0
63.496	0.0187154	0	0
63.530	0.0176744	0	0
63.563	0.0164457	0	0
63.596	0.0150979	0	0
63.630	0.0148588	0	0
63.663	0.0148258	0	0
63.696	0.0146776	0	0
63.730	0.0148215	0	0
63.763	0.0149591	0	0
63.797	0.0150843	0	0
63.830	0.0152608	0	0
63.863	0.0154537	0	0
63.897	0.0155766	0	0
63.930	0.0157187	0	0
63.963	0.0154472	0	0
63.997	0.0143856	0	0
64.030	0.0135953	0	0
64.064	0.0124862	0	0
64.097	0.0115578	0	0
64.130	0.0109500	0	0
64.164	0.0108838	0	0
64.197	0.0107519	0	0
64.230	0.0109077	0	0
64.264	0.0108204	0	0
64.297	0.0106566	0	0
64.330	0.0102283	0	0
64.364	0.0098539	0	0
64.397	0.0094657	0	0
64.431	0.0091006	0	0
64.464	0.0090668	0	0
64.497	0.0092806	0	0
64.531	0.0092465	0	0
64.564	0.0092179	0	0
64.597	0.0090276	0	0
64.631	0.0087283	0	0
64.664	0.0084023	0	0
64.697	0.0081285	0	0
64.731	0.0079956	0	0
64.764	0.0081559	0	0
64.798	0.0084016	0	0
64.831	0.0082974	0	0
64.864	0.0081870	0	0
64.898	0.0078163	0	0
64.931	0.0072849	0	0
64.964	0.0067875	0	0
64.998	0.0065600	0	0
65.031	0.0063879	0	0
65.065	0.0064212	0	0
65.098	0.0064836	0	0
65.131	0.0066148	0	0
65.165	0.0069070	0	0
65.198	0.0071241	0	0
65.231	0.0067863	0	0
65.265	0.0067220	0	0
65.298	0.0065500	0	0
65.331	0.0062199	0	0
65.365	0.0060528	0	0
65.398	0.0064096	0	0
65.432	0.0065248	0	0
65.465	0.0065909	0	0
65.498	0.0068676	0	0
65.532	0.0070538	0	0
65.565	0.0072836	0	0
65.598	0.0074141	0	0
65.632	0.0076405	0	0
65.665	0.0101367	0	0
65.698	0.0159002	0	0
65.732	0.0228078	0	0
65.765	0.0288422	0	0
65.799	0.0328322	0	0
65.832	0.0331495	0	0
65.865	0.0293226	1	0
65.899	0.0234059	1	0
65.932	0.0181195	0	0
65.965	0.0144614	0	0
65.999	0.0121339	0	0
66.032	0.0105866	0	0
66.066	0.0098791	0	0
66.099	0.0093461	0	0
66.132	0.0090358	0	0
66.166	0.0084869	0	0
66.199	0.0081230	0	0
66.232	0.0075621	0	0
66.266	0.0071877	0	0
66.299	0.0068114	0	0
66.332	0.0065326	0	0
66.366	0.0061177	0	0
66.399	0.0058316	0	0
66.433	0.0057886	0	0
66.466	0.0059778	0	0
66.499	0.0060557	0	0
66.533	0.0061474	0	0
66.566	0.0065373	0	0
66.599	0.0063433	0	0
66.633	0.0061251	0	0
66.666	0.0060974	0	0
66.699	0.0061030	0	0
66.733	0.0059161	0	0
66.766	0.0061583	0	0
66.800	0.0062972	0	0
66.833	0.0066110	0	0
66.866	0.0067518	0	0
66.900	0.0069950	0	0
66.933	0.0070807	0	0
66.966	0.0069819	0	0
67.000	0.0069076	0	0
67.033	0.0068898	0	0
67.067	0.0069256	0	0
67.100	0.0069979	0	0
67.133	0.0070692	0	0
67.167	0.0073385	0	0
67.200	0.0076086	0	0
67.233	0.0080643	0	0
67.267	0.0085063	0	0
67.300	0.0089897	0	0
67.333	0.0089055	0	0
67.367	0.0089661	0	0
67.400	0.0087821	0	0
67.434	0.0107642	0	0
67.467	0.0152656	0	0
67.500	0.0190219	0	0
67.534	0.0213410	1	0
67.567	0.0226593	1	0
67.600	0.0212689	1	0
67.634	0.0172609	0	0
67.667	0.0142529	0	0
67.700	0.0128005	0	0
67.734	0.0119175	0	0
67.767	0.0112535	0	0
67.801	0.0111531	0	0
67.834	0.0107757	0	0
67.867	0.0099227	0	0
67.901	0.0095119	0	0
67.934	0.0094332	0	0
67.967	0.0088857	0	0
68.001	0.0086745	0	0
68.034	0.0090129	0	0
68.068	0.0093048	0	0
68.101	0.0096619	0	0
68.134	0.0102077	0	0
68.168	0.0102852	0	0
68.201	0.0101118	0	0
68.234	0.0097901	0	0
68.268	0.0094053	0	0
68.301	0.0090733	0	0
68.334	0.0089487	0	0
68.368	0.0088839	0	0
68.401	0.0087012	0	0
68.435	0.0090553	0	0
68.468	0.0098687	0	0
68.501	0.0113210	0	0
68.535	0.0125230	0	0
68.568	0.0137322	0	0
68.601	0.0145757	0	0
68.635	0.0148639	0	0
68.668	0.0147035	0	0
68.701	0.0146140	0	0
68.735	0.0148199	0	0
68.768	0.0147100	0	0
68.802	0.0147228	0	0
68.835	0.0147228	0	0
68.868	0.0152989	0	0
68.902	0.0188410	0	0
68.935	0.0239602	0	0
68.968	0.0289066	0	0
69.002	0.0317300	0	0
69.035	0.0320099	0	0
69.069	0.0288680	0	0
69.102	0.0235885	1	0
69.135	0.0181987	0	0
69.169	0.0146230	0	0
69.202	0.0126037	0	0
69.235	0.0105968	0	0
69.269	0.0093772	0	0
69.302	0.0082308	0	0
69.335	0.0074822	0	0
69.369	0.0070824	0	0
69.402	0.0071824	0	0
69.436	0.0071027	0	0
69.469	0.0072170	0	0
69.502	0.0073797	0	0
69.536	0.0076451	0	0
69.569	0.0078051	0	0
69.602	0.0080315	0	0
69.636	0.0079336	0	0
69.669	0.0078388	0	0
69.702	0.0077739	0	0
69.736	0.0076301	0	0
69.769	0.0077169	0	0
69.803	0.0077917	0	0
69.836	0.0079288	0	0
69.869	0.0080464	0	0
69.903	0.0083168	0	0
69.936	0.0083182	0	0
69.969	0.0085943	0	0
70.003	0.0083025	0	0
70.036	0.0082049	0	0
70.070	0.0079222	0	0
70.103	0.0079372	0	0
70.136	0.0078644	0	0
70.170	0.0082682	0	0
70.203	0.0081852	0	0
70.236	0.0082293	0	0
70.270	0.0079913	0	0
70.303	0.0078540	0	0
70.336	0.0074335	0	0
70.370	0.0073054	0	0
70.403	0.0070719	0	0
70.437	0.0072440	0	0
70.470	0.0071702	0	0
70.503	0.0072365	0	0
70.537	0.0075843	0	0
70.570	0.0078592	0	0
70.603	0.0076157	0	0
70.637	0.0078890	0	0
70.670	0.0080993	0	0
70.703	0.0082884	0	0
70.737	0.0106042	0	0
70.770	0.0135574	0	0
70.804	0.0160685	0	0
70.837	0.0185114	0	0
70.870	0.0208190	1	0
70.904	0.0204146	1	0
70.937	0.0180439	0	0
70.970	0.0156927	0	0
71.004	0.0134723	0	0
71.037	0.0107729	0	0
71.071	0.0087799	0	0
71.104	0.0082673	0	0
71.137	0.0079994	0	0
71.171	0.0076849	0	0
71.204	0.0077213	0	0
71.237	0.0076894	0	0
71.271	0.0077546	0	0
71.304	0.0076398	0	0
71.337	0.0075848	0	0
71.371	0.0074501	0	0
71.404	0.0074603	0	0
71.438	0.0075581	0	0
71.471	0.0076897	0	0
71.504	0.0121524	0	0
71.538	0.0183031	0	1
