time lined up	block	rmse	false positive	false negative
4.008	dont	0.0184316	0	0
4.042	dont	0.0184294	0	0
4.075	dont	0.0182746	0	0
4.108	dont	0.018391	0	0
4.142	dont	0.0184689	0	0
4.175	dont	0.0181689	0	0
4.208	dont	0.0182082	0	0
4.242	dont	0.0178492	0	0
4.275	dont	0.0172724	0	0
4.309	dont	0.0172084	0	0
4.342	dont	0.0174846	0	0
4.375	dont	0.0171282	0	0
4.409	dont	0.0169091	0	0
4.442	dont	0.0171683	0	0
4.475	dont	0.0166376	0	0
4.509	dont	0.0162903	0	0
4.542	dont	0.0161072	0	0
4.575	dont	0.0159512	0	0
4.609	dont	0.0162779	0	0
4.642	dont	0.0161163	0	0
4.676	dont	0.016323	0	0
4.709	dont	0.0167435	0	0
4.742	dont	0.016692	0	0
4.776	dont	0.0168265	0	0
4.809	dont	0.0168067	0	0
4.842	dont	0.0160903	0	0
4.876	dont	0.015609	0	0
4.909	dont	0.0160962	0	0
4.942	dont	0.0151589	0	0
4.976	dont	0.0151522	0	0
5.009	dont	0.0158152	0	0
5.043	dont	0.0161082	0	0
5.076	dont	0.0165496	0	0
5.109	dont	0.0173639	0	0
5.143	dont	0.0177119	0	0
5.176	dont	0.017459	0	0
5.209	dont	0.0175597	0	0
5.243	dont	0.0175105	0	0
5.276	dont	0.0176159	0	0
5.31	dont	0.0179889	0	0
5.343	dont	0.0178697	0	0
5.376	dont	0.0176937	0	0
5.41	dont	0.0183345	0	0
5.443	dont	0.018111	0	0
5.476	dont	0.0175744	0	0
5.51	dont	0.0177776	0	0
5.543	dont	0.0178661	0	0
5.576	dont	0.0167602	0	0
5.61	dont	0.0169359	0	0
5.643	dont	0.0175216	0	0
5.677	dont	0.0180294	0	0
5.71	dont	0.0175921	0	0
5.743	dont	0.0181938	0	0
5.777	dont	0.0181362	0	0
5.81	dont	0.0178324	0	0
5.843	dont	0.0173843	0	0
5.877	dont	0.0179513	0	0
5.91	dont	0.0170725	0	0
5.943	dont	0.0165667	0	0
5.977	dont	0.0168084	0	0
6.01	dont	0.0169993	0	0
6.044	dont	0.0175096	0	0
6.077	dont	0.0177146	0	0
6.11	dont	0.0184924	0	0
6.144	dont	0.0180746	0	0
6.177	dont	0.0179862	0	0
6.21	dont	0.0178409	0	0
6.244	dont	0.0183932	0	0
6.277	dont	0.0181292	0	0
6.311	dont	0.0188147	0	0
6.344	dont	0.0191895	0	0
6.377	dont	0.0192221	0	0
6.411	dont	0.0190271	0	0
6.444	dont	0.0189906	0	0
6.477	dont	0.0183149	0	0
6.511	dont	0.0172951	0	0
6.544	dont	0.016945	0	0
6.577	dont	0.016372	0	0
6.611	dont	0.0164749	0	0
6.644	dont	0.0160627	0	0
6.678	dont	0.0170302	0	0
6.711	dont	0.0170463	0	0
6.744	dont	0.0176148	0	0
6.778	dont	0.0177311	0	0
6.811	dont	0.0183961	0	0
6.844	dont	0.0180447	0	0
6.878	dont	0.0180101	0	0
6.911	dont	0.0182555	0	0
6.944	dont	0.0178731	0	0
6.978	dont	0.0186472	0	0
7.011	dont	0.019086	0	0
7.045	dont	0.0192223	0	0
7.078	dont	0.0188676	0	0
7.111	dont	0.0192066	0	0
7.145	dont	0.018346	0	0
7.178	dont	0.0183046	0	0
7.211	dont	0.0184778	0	0
7.245	dont	0.018304	0	0
7.278	dont	0.0180622	0	0
7.312	dont	0.0180966	0	0
7.345	dont	0.0176561	0	0
7.378	dont	0.0168935	0	0
7.412	dont	0.0165304	0	0
7.445	dont	0.0163993	0	0
7.478	dont	0.016184	0	0
7.512	dont	0.0157399	0	0
7.545	dont	0.0161476	0	0
7.578	dont	0.0166196	0	0
7.612	dont	0.0165434	0	0
7.645	dont	0.0167837	0	0
7.679	dont	0.0170202	0	0
7.712	dont	0.0170715	0	0
7.745	dont	0.0176327	0	0
7.779	dont	0.0176931	0	0
7.812	dont	0.017884	0	0
7.845	dont	0.0177126	0	0
7.879	dont	0.017477	0	0
7.912	dont	0.0168556	0	0
7.945	dont	0.0170177	0	0
7.979	dont	0.0170091	0	0
8.012	dont	0.0172955	0	0
8.046	dont	0.0171093	0	0
8.079	dont	0.0175226	0	0
8.112	dont	0.0173897	0	0
8.146	dont	0.0174624	0	0
8.179	dont	0.0170934	0	0
8.212	dont	0.0168356	0	0
8.246	dont	0.0158962	0	0
8.279	dont	0.0155586	0	0
8.313	dont	0.0153037	0	0
8.346	dont	0.015836	0	0
8.379	dont	0.0170326	0	0
8.413	dont	0.0175611	0	0
8.446	dont	0.0178878	0	0
8.479	dont	0.0180224	0	0
8.513	dont	0.0177763	0	0
8.546	dont	0.0167467	0	0
8.579	dont	0.0171457	0	0
8.613	dont	0.0169209	0	0
8.646	dont	0.0166746	0	0
8.68	dont	0.0168827	0	0
8.713	dont	0.0174899	0	0
8.746	dont	0.0169423	0	0
8.78	dont	0.0164983	0	0
8.813	dont	0.0162648	0	0
8.846	dont	0.0167478	0	0
8.88	dont	0.016914	0	0
8.913	dont	0.0176897	0	0
8.946	dont	0.0186627	0	0
8.98	dont	0.0181733	0	0
9.013	dont	0.0174983	0	0
9.047	dont	0.0169605	0	0
9.08	dont	0.0166426	0	0
9.113	dont	0.0156051	0	0
9.147	dont	0.0164814	0	0
9.18	dont	0.0171717	0	0
9.213	dont	0.0171654	0	0
9.247	dont	0.0172444	0	0
9.28	dont	0.0175498	0	0
9.314	dont	0.0173883	0	0
9.347	dont	0.0171539	0	0
9.38	dont	0.0174898	0	0
9.414	dont	0.0172682	0	0
9.447	dont	0.0176113	0	0
9.48	dont	0.0175617	0	0
9.514	dont	0.0173428	0	0
9.547	dont	0.0172563	0	0
9.58	dont	0.0178532	0	0
9.614	dont	0.0179827	0	0
9.647	dont	0.0178911	0	0
9.681	dont	0.0174055	0	0
9.714	dont	0.0175428	0	0
9.747	dont	0.0169298	0	0
9.781	dont	0.0176272	0	0
9.814	dont	0.0175255	0	0
9.847	dont	0.0183406	0	0
9.881	dont	0.0183271	0	0
9.914	dont	0.0182509	0	0
9.947	dont	0.0177524	0	0
9.981	dont	0.0181513	0	0
10.014	dont	0.0175934	0	0
10.048	dont	0.0174684	0	0
10.081	dont	0.0174505	0	0
10.114	dont	0.0174347	0	0
10.148	dont	0.0172951	0	0
10.181	dont	0.0175258	0	0
10.214	dont	0.0175083	0	0
10.248	dont	0.017722	0	0
10.281	dont	0.0176577	0	0
10.315	dont	0.0176705	0	0
10.348	dont	0.0175065	0	0
10.381	dont	0.0174269	0	0
10.415	dont	0.0180753	0	0
10.448	dont	0.0184886	0	0
10.481	dont	0.0191001	0	0
10.515	dont	0.0188651	0	0
10.548	dont	0.0186543	0	0
10.581	dont	0.0174867	0	0
10.615	dont	0.0169111	0	0
10.648	dont	0.0159028	0	0
10.682	dont	0.0166175	0	0
10.715	dont	0.016643	0	0
10.748	dont	0.017591	0	0
10.782	dont	0.0180069	0	0
10.815	dont	0.0181642	0	0
10.848	dont	0.018273	0	0
10.882	dont	0.0186838	0	0
10.915	dont	0.0175063	0	0
10.948	dont	0.017545	0	0
10.982	dont	0.0176795	0	0
11.015	dont	0.0175885	0	0
11.049	dont	0.0174319	0	0
11.082	dont	0.0181907	0	0
11.115	dont	0.0176138	0	0
11.149	dont	0.0178646	0	0
11.182	dont	0.0174734	0	0
11.215	dont	0.0170841	0	0
11.249	dont	0.0167906	0	0
11.282	dont	0.0171144	0	0
11.316	dont	0.01712	0	0
11.349	dont	0.0170064	0	0
11.382	dont	0.016656	0	0
11.416	dont	0.0163381	0	0
11.449	dont	0.0164608	0	0
11.482	dont	0.0160171	0	0
11.516	dont	0.0162225	0	0
11.549	dont	0.0173839	0	0
11.582	dont	0.0178967	0	0
11.616	dont	0.0179287	0	0
11.649	dont	0.017893	0	0
11.683	dont	0.0181343	0	0
11.716	dont	0.0174251	0	0
11.749	dont	0.0178171	0	0
11.783	dont	0.0171653	0	0
11.816	dont	0.0171383	0	0
11.849	dont	0.0169319	0	0
11.883	dont	0.0173181	0	0
11.916	dont	0.0170011	0	0
11.949	dont	0.0175109	0	0
11.983	dont	0.0182348	0	0
12.016	dont	0.0177212	0	0
12.05	dont	0.0176855	0	0
12.083	dont	0.0172496	0	0
12.116	dont	0.0170886	0	0
12.15	dont	0.016616	0	0
12.183	dont	0.0175175	0	0
12.216	dont	0.0182697	0	0
12.25	dont	0.0191307	0	0
12.283	dont	0.0195833	0	0
12.317	dont	0.0200884	0	0
12.35	dont	0.0201727	0	0
12.383	dont	0.0197328	0	0
12.417	dont	0.0192748	0	0
12.45	dont	0.0192843	0	0
12.483	dont	0.0189418	0	0
12.517	dont	0.0184808	0	0
12.55	dont	0.0177308	0	0
12.583	dont	0.0175694	0	0
12.617	dont	0.0174038	0	0
12.65	dont	0.0171093	0	0
12.684	dont	0.0169677	0	0
12.717	dont	0.0173647	0	0
12.75	dont	0.0174049	0	0
12.784	dont	0.0170639	0	0
12.817	dont	0.0172268	0	0
12.85	dont	0.0173199	0	0
12.884	dont	0.0174979	0	0
12.917	dont	0.0175049	0	0
12.95	dont	0.0182084	0	0
12.984	dont	0.018181	0	0
13.017	dont	0.0186082	0	0
13.051	dont	0.0184056	0	0
13.084	dont	0.0180885	0	0
13.117	dont	0.016911	0	0
13.151	dont	0.0166883	0	0
13.184	dont	0.016212	0	0
13.217	dont	0.0161526	0	0
13.251	dont	0.016507	0	0
13.284	dont	0.0169026	0	0
13.318	dont	0.0173635	0	0
13.351	dont	0.0170164	0	0
13.384	dont	0.0172325	0	0
13.418	dont	0.0174124	0	0
13.451	dont	0.01791	0	0
13.484	dont	0.0178525	0	0
13.518	dont	0.0182454	0	0
13.551	dont	0.0181413	0	0
13.584	dont	0.0184446	0	0
13.618	dont	0.0182445	0	0
13.651	dont	0.0181756	0	0
13.685	dont	0.0180296	0	0
13.718	dont	0.0182183	0	0
13.751	dont	0.0174459	0	0
13.785	dont	0.01697	0	0
13.818	dont	0.0173303	0	0
13.851	dont	0.0169824	0	0
13.885	dont	0.0165794	0	0
13.918	dont	0.0166172	0	0
13.951	dont	0.0170737	0	0
13.985	dont	0.016344	0	0
14.018	dont	0.0166741	0	0
14.052	dont	0.0163104	0	0
14.085	dont	0.0164223	0	0
14.118	dont	0.0162812	0	0
14.152	dont	0.0168521	0	0
14.185	dont	0.0169135	0	0
14.218	dont	0.0172021	0	0
14.252	dont	0.0179267	0	0
14.285	dont	0.0178461	0	0
14.319	dont	0.0174294	0	0
14.352	dont	0.0171771	0	0
14.385	dont	0.0171491	0	0
14.419	dont	0.0169367	0	0
14.452	dont	0.0174451	0	0
14.485	dont	0.017831	0	0
14.519	dont	0.0180798	0	0
14.552	dont	0.018049	0	0
14.585	dont	0.0172779	0	0
14.619	dont	0.0161038	0	0
14.652	dont	0.015049	0	0
14.686	dont	0.0151357	0	0
14.719	dont	0.0152007	0	0
14.752	dont	0.0152384	0	0
14.786	dont	0.015738	0	0
14.819	dont	0.0167147	0	0
14.852	dont	0.016408	0	0
14.886	dont	0.0167781	0	0
14.919	dont	0.0171355	0	0
14.952	dont	0.0172797	0	0
14.986	dont	0.0167616	0	0
15.019	dont	0.0167151	0	0
15.053	dont	0.0163876	0	0
15.086	dont	0.0161395	0	0
15.119	dont	0.016026	0	0
15.153	dont	0.0161778	0	0
15.186	dont	0.0159696	0	0
15.219	dont	0.0158722	0	0
15.253	dont	0.0155346	0	0
15.286	dont	0.0160032	0	0
15.32	dont	0.015905	0	0
15.353	dont	0.0159733	0	0
15.386	dont	0.0162134	0	0
15.42	dont	0.015952	0	0
15.453	dont	0.0152323	0	0
15.486	dont	0.0149995	0	0
15.52	dont	0.0147924	0	0
15.553	dont	0.014748	0	0
15.586	dont	0.0151616	0	0
15.62	dont	0.0150363	0	0
15.653	dont	0.0156002	0	0
15.687	dont	0.0160075	0	0
15.72	dont	0.0159341	0	0
15.753	dont	0.0158234	0	0
15.787	dont	0.0155751	0	0
15.82	dont	0.015046	0	0
15.853	dont	0.0146387	0	0
15.887	dont	0.0143867	0	0
15.92	dont	0.0145133	0	0
15.953	dont	0.0156877	0	0
15.987	dont	0.0162841	0	0
16.02	dont	0.0168267	0	0
16.054	dont	0.016906	0	0
16.087	dont	0.0169401	0	0
16.12	dont	0.0162805	0	0
16.154	dont	0.0161145	0	0
16.187	dont	0.0157591	0	0
16.22	dont	0.0159821	0	0
16.254	dont	0.0160594	0	0
16.287	dont	0.0159619	0	0
16.321	dont	0.0158075	0	0
16.354	dont	0.0161749	0	0
16.387	dont	0.0159309	0	0
16.421	dont	0.0161879	0	0
16.454	dont	0.0160702	0	0
16.487	dont	0.0158024	0	0
16.521	dont	0.0158894	0	0
16.554	dont	0.01638	0	0
16.587	dont	0.0158056	0	0
16.621	dont	0.0162662	0	0
16.654	dont	0.0166992	0	0
16.688	dont	0.016961	0	0
16.721	dont	0.0166554	0	0
16.754	dont	0.0172859	0	0
16.788	dont	0.0175956	0	0
16.821	dont	0.0172843	0	0
16.854	dont	0.0170559	0	0
16.888	dont	0.0170435	0	0
16.921	dont	0.0172022	0	0
16.954	dont	0.0167848	0	0
16.988	dont	0.0173163	0	0
17.021	dont	0.0169204	0	0
17.055	dont	0.0169735	0	0
17.088	dont	0.0163942	0	0
17.121	dont	0.0166169	0	0
17.155	dont	0.0162743	0	0
17.188	dont	0.0168255	0	0
17.221	dont	0.016845	0	0
17.255	dont	0.016914	0	0
17.288	dont	0.0170785	0	0
17.322	dont	0.0171305	0	0
17.355	dont	0.0164118	0	0
17.388	dont	0.01669	0	0
17.422	dont	0.0168982	0	0
17.455	dont	0.0166163	0	0
17.488	dont	0.016642	0	0
17.522	dont	0.01688	0	0
17.555	dont	0.0165105	0	0
17.588	dont	0.0162673	0	0
17.622	dont	0.0159498	0	0
17.655	dont	0.0163825	0	0
17.689	dont	0.0160598	0	0
17.722	dont	0.0162365	0	0
17.755	dont	0.0160857	0	0
17.789	dont	0.0159661	0	0
17.822	dont	0.0153813	0	0
17.855	dont	0.0152191	0	0
17.889	dont	0.0145361	0	0
17.922	dont	0.0145539	0	0
17.955	dont	0.0147949	0	0
17.989	dont	0.0147821	0	0
18.022	dont	0.0152313	0	0
18.056	dont	0.0157338	0	0
18.089	dont	0.0161017	0	0
18.122	dont	0.0161263	0	0
18.156	dont	0.0165061	0	0
18.189	dont	0.0172976	0	0
18.222	dont	0.0165742	0	0
18.256	dont	0.0166223	0	0
18.289	dont	0.0170258	0	0
18.323	dont	0.0162185	0	0
18.356	dont	0.0157196	0	0
18.389	dont	0.0165332	0	0
18.423	dont	0.0167531	0	0
18.456	dont	0.0163198	0	0
18.489	dont	0.0172009	0	0
18.523	dont	0.0169917	0	0
18.556	dont	0.017115	0	0
18.589	dont	0.0167994	0	0
18.623	dont	0.0170466	0	0
18.656	dont	0.0168742	0	0
18.69	dont	0.0172337	0	0
18.723	dont	0.017178	0	0
18.756	dont	0.0173969	0	0
18.79	dont	0.0171119	0	0
18.823	dont	0.0165673	0	0
18.856	dont	0.0165583	0	0
18.89	dont	0.0163103	0	0
18.923	dont	0.0154336	0	0
18.956	dont	0.0153348	0	0
18.99	dont	0.0156956	0	0
19.023	dont	0.0158403	0	0
19.057	dont	0.016434	0	0
19.09	dont	0.0171803	0	0
19.123	dont	0.0180278	0	0
19.157	dont	0.0181963	0	0
19.19	dont	0.0176356	0	0
19.223	dont	0.0166221	0	0
19.257	dont	0.0165836	0	0
19.29	dont	0.0154333	0	0
19.324	dont	0.0154238	0	0
19.357	dont	0.0158466	0	0
19.39	dont	0.0160279	0	0
19.424	dont	0.0157972	0	0
19.457	dont	0.0160481	0	0
19.49	dont	0.015638	0	0
19.524	dont	0.0152203	0	0
19.557	dont	0.0153136	0	0
19.59	dont	0.0152953	0	0
19.624	dont	0.0151583	0	0
19.657	dont	0.0149763	0	0
19.691	dont	0.0145205	0	0
19.724	dont	0.0142959	0	0
19.757	dont	0.0146192	0	0
19.791	dont	0.0152409	0	0
19.824	dont	0.0157428	0	0
19.857	dont	0.0160847	0	0
19.891	dont	0.0163295	0	0
19.924	dont	0.0160271	0	0
19.957	dont	0.0154711	0	0
19.991	dont	0.0150596	0	0
20.024	dont	0.0152101	0	0
20.058	dont	0.0158354	0	0
20.091	dont	0.0155724	0	0
20.124	dont	0.0157918	0	0
20.158	dont	0.0158591	0	0
20.191	dont	0.016099	0	0
20.224	dont	0.015363	0	0
20.258	dont	0.0152941	0	0
20.291	dont	0.0149608	0	0
20.325	dont	0.0149918	0	0
20.358	dont	0.0146105	0	0
20.391	dont	0.0148059	0	0
20.425	dont	0.0153526	0	0
20.458	dont	0.015637	0	0
20.491	dont	0.0159023	0	0
20.525	dont	0.0162977	0	0
20.558	dont	0.0176767	0	0
20.591	dont	0.017719	0	0
20.625	dont	0.0182713	0	0
20.658	dont	0.0183986	0	0
20.692	dont	0.0182265	0	0
20.725	dont	0.0173758	0	0
20.758	dont	0.0174235	0	0
20.792	dont	0.0174189	0	0
20.825	dont	0.0172014	0	0
20.858	dont	0.0169437	0	0
20.892	dont	0.0165093	0	0
20.925	dont	0.0161309	0	0
20.958	dont	0.0154564	0	0
20.992	dont	0.015257	0	0
21.025	dont	0.0153019	0	0
21.059	dont	0.0151659	0	0
21.092	dont	0.0153643	0	0
21.125	dont	0.0156928	0	0
21.159	dont	0.0159551	0	0
21.192	dont	0.0160506	0	0
21.225	dont	0.0159959	0	0
21.259	dont	0.0157988	0	0
21.292	dont	0.0154549	0	0
21.326	dont	0.0147237	0	0
21.359	dont	0.0146452	0	0
21.392	dont	0.0145922	0	0
21.426	dont	0.0147705	0	0
21.459	dont	0.0152216	0	0
21.492	dont	0.0161641	0	0
21.526	dont	0.0164625	0	0
21.559	dont	0.0165209	0	0
21.592	dont	0.016588	0	0
21.626	dont	0.0166302	0	0
21.659	dont	0.0165256	0	0
21.693	dont	0.0163373	0	0
21.726	dont	0.0164818	0	0
21.759	dont	0.0167125	0	0
21.793	dont	0.0161798	0	0
21.826	dont	0.0157284	0	0
21.859	dont	0.0159404	0	0
21.893	dont	0.0153596	0	0
21.926	dont	0.0149374	0	0
21.959	dont	0.0152448	0	0
21.993	dont	0.015678	0	0
22.026	dont	0.0155931	0	0
22.06	dont	0.0163561	0	0
22.093	dont	0.0165079	0	0
22.126	dont	0.0164976	0	0
22.16	dont	0.0166483	0	0
22.193	dont	0.016473	0	0
22.226	dont	0.0162586	0	0
22.26	dont	0.0159014	0	0
22.293	dont	0.0164398	0	0
22.327	dont	0.0163444	0	0
22.36	dont	0.0168155	0	0
22.393	dont	0.016981	0	0
22.427	dont	0.0178251	0	0
22.46	dont	0.0176135	0	0
22.493	dont	0.0180404	0	0
22.527	dont	0.0178787	0	0
22.56	dont	0.0177596	0	0
22.593	dont	0.0172274	0	0
22.627	dont	0.0170368	0	0
22.66	dont	0.0160933	0	0
22.694	dont	0.015624	0	0
22.727	dont	0.0160004	0	0
22.76	dont	0.0158977	0	0
22.794	dont	0.0159998	0	0
22.827	dont	0.0167785	0	0
22.86	dont	0.0169701	0	0
22.894	dont	0.0172207	0	0
22.927	dont	0.0173624	0	0
22.96	dont	0.0173117	0	0
22.994	dont	0.0173482	0	0
23.027	dont	0.0174783	0	0
23.061	dont	0.0172686	0	0
23.094	dont	0.0170597	0	0
23.127	dont	0.0168269	0	0
23.161	dont	0.0163695	0	0
23.194	dont	0.0159907	0	0
23.227	dont	0.0155126	0	0
23.261	dont	0.0160744	0	0
23.294	dont	0.0162174	0	0
23.328	dont	0.0162547	0	0
23.361	dont	0.0163966	0	0
23.394	dont	0.0165727	0	0
23.428	dont	0.016653	0	0
23.461	dont	0.0170115	0	0
23.494	dont	0.0169528	0	0
23.528	dont	0.0171271	0	0
23.561	dont	0.0172708	0	0
23.594	dont	0.0167246	0	0
23.628	dont	0.0163773	0	0
23.661	dont	0.0163085	0	0
23.695	dont	0.0163723	0	0
23.728	dont	0.0161902	0	0
23.761	dont	0.0163761	0	0
23.795	dont	0.0164096	0	0
23.828	dont	0.0164173	0	0
23.861	dont	0.016399	0	0
23.895	dont	0.0164876	0	0
23.928	dont	0.0162888	0	0
23.961	dont	0.0164534	0	0
23.995	dont	0.0168704	0	0
24.028	dont	0.0171932	0	0
24.062	dont	0.017192	0	0
24.095	dont	0.0173454	0	0
24.128	dont	0.0173124	0	0
24.162	dont	0.0168409	0	0
24.195	dont	0.0165702	0	0
24.228	dont	0.0168625	0	0
24.262	dont	0.016726	0	0
24.295	dont	0.0168845	0	0
24.329	dont	0.0176368	0	0
24.362	dont	0.0176175	0	0
24.395	dont	0.0166188	0	0
24.429	dont	0.0167142	0	0
24.462	dont	0.0165722	0	0
24.495	dont	0.0160016	0	0
24.529	dont	0.0159071	0	0
24.562	dont	0.0163884	0	0
24.595	dont	0.0161502	0	0
24.629	dont	0.0153351	0	0
24.662	dont	0.0149592	0	0
24.696	dont	0.0149828	0	0
24.729	dont	0.0153623	0	0
24.762	dont	0.0156054	0	0
24.796	dont	0.0162053	0	0
24.829	dont	0.0165364	0	0
24.862	dont	0.0167321	0	0
24.896	dont	0.0162262	0	0
24.929	dont	0.0157303	0	0
24.962	dont	0.0157765	0	0
24.996	dont	0.0158039	0	0
25.029	dont	0.0162739	0	0
25.063	dont	0.0166652	0	0
25.096	dont	0.0172391	0	0
25.129	dont	0.0171024	0	0
25.163	dont	0.0167784	0	0
25.196	dont	0.0161909	0	0
25.229	dont	0.0165208	0	0
25.263	dont	0.0162266	0	0
25.296	dont	0.0167595	0	0
25.33	dont	0.0175189	0	0
25.363	dont	0.0179426	0	0
25.396	dont	0.0177597	0	0
25.43	dont	0.0183454	0	0
25.463	dont	0.0182022	0	0
25.496	dont	0.0178258	0	0
25.53	dont	0.016914	0	0
25.563	dont	0.0166918	0	0
25.596	dont	0.0160038	0	0
25.63	dont	0.0158951	0	0
25.663	dont	0.0157288	0	0
25.697	dont	0.0157999	0	0
25.73	dont	0.0157962	0	0
25.763	dont	0.01651	0	0
25.797	dont	0.0166036	0	0
25.83	dont	0.016574	0	0
25.863	dont	0.016556	0	0
25.897	dont	0.0162828	0	0
25.93	dont	0.0156967	0	0
25.963	dont	0.0156852	0	0
25.997	dont	0.015801	0	0
26.03	dont	0.0159955	0	0
26.064	dont	0.0161612	0	0
26.097	dont	0.0161075	0	0
26.13	dont	0.0156365	0	0
26.164	dont	0.0153103	0	0
26.197	dont	0.0156856	0	0
26.23	dont	0.0161854	0	0
26.264	dont	0.0164821	0	0
26.297	dont	0.0169169	0	0
26.331	dont	0.0172369	0	0
26.364	dont	0.017046	0	0
26.397	dont	0.0167302	0	0
26.431	dont	0.0161058	0	0
26.464	dont	0.0163073	0	0
26.497	dont	0.016045	0	0
26.531	dont	0.0162533	0	0
26.564	dont	0.0160283	0	0
26.597	dont	0.0164899	0	0
26.631	dont	0.0166777	0	0
26.664	dont	0.0172197	0	0
26.698	dont	0.0169218	0	0
26.731	dont	0.0170959	0	0
26.764	dont	0.0169676	0	0
26.798	dont	0.0161912	0	0
26.831	dont	0.0157365	0	0
26.864	dont	0.0162583	0	0
26.898	dont	0.0164331	0	0
26.931	dont	0.0164667	0	0
26.964	dont	0.0169141	0	0
26.998	dont	0.0175858	0	0
27.031	dont	0.0171683	0	0
27.065	dont	0.0168831	0	0
27.098	dont	0.0170343	0	0
27.131	dont	0.0170948	0	0
27.165	dont	0.0171057	0	0
27.198	dont	0.0167914	0	0
27.231	dont	0.0171352	0	0
27.265	dont	0.0175948	0	0
27.298	dont	0.0170283	0	0
27.332	dont	0.0159222	0	0
27.365	dont	0.0159343	0	0
27.398	dont	0.0151002	0	0
27.432	dont	0.014588	0	0
27.465	dont	0.0145215	0	0
27.498	dont	0.0148902	0	0
27.532	dont	0.0148578	0	0
27.565	dont	0.0150629	0	0
27.598	dont	0.0153937	0	0
27.632	dont	0.0157019	0	0
27.665	dont	0.0161131	0	0
27.699	dont	0.0162938	0	0
27.732	dont	0.0166029	0	0
27.765	dont	0.0161073	0	0
27.799	dont	0.0161909	0	0
