time	rmse	false positive	false negative
11.594	0.0111194	0	0
11.611	0.0110012	0	0
11.628	0.0106802	0	0
11.644	0.0105177	0	0
11.661	0.0103488	0	0
11.678	0.010339	0	0
11.695	0.0101681	0	0
11.711	0.0103013	0	0
11.728	0.0109617	0	0
11.745	0.0119154	0	0
11.761	0.0118931	0	0
11.778	0.0124948	0	0
11.795	0.0124373	0	0
11.811	0.0120117	0	0
11.828	0.0116699	0	0
11.845	0.0118858	0	0
11.861	0.0115631	0	0
11.878	0.0116691	0	0
11.895	0.0114238	0	0
11.911	0.0108258	0	0
11.928	0.0106493	0	0
11.945	0.0102142	0	0
11.961	0.0104625	0	0
11.978	0.0117146	0	0
11.995	0.0146225	0	0
12.012	0.0174672	0	0
12.028	0.0210446	0	0
12.045	0.0233693	0	0
12.062	0.0243916	0	0
12.078	0.0232065	0	0
12.095	0.0211025	0	0
12.112	0.0187915	0	0
12.128	0.0172419	0	0
12.145	0.0160466	0	0
12.162	0.0151641	0	0
12.178	0.0151897	0	0
12.195	0.0152758	0	0
12.212	0.0146586	0	0
12.228	0.0143584	0	0
12.245	0.0142914	0	0
12.262	0.0141381	0	0
12.278	0.0137554	0	0
12.295	0.0137147	0	0
12.312	0.0134963	0	0
12.328	0.0134091	0	0
12.345	0.0128918	0	0
12.362	0.0128634	0	0
12.379	0.0131516	0	0
12.395	0.0133097	0	0
12.412	0.0130337	0	0
12.429	0.0135123	0	0
12.445	0.0140294	0	0
12.462	0.0142731	0	0
12.479	0.0142414	0	0
12.495	0.0149018	0	0
12.512	0.0149767	0	0
12.529	0.0145518	0	0
12.545	0.0139499	0	0
12.562	0.013865	0	0
12.579	0.0132274	0	0
12.595	0.0128172	0	0
12.612	0.0125061	0	0
12.629	0.0123453	0	0
12.645	0.012283	0	0
12.662	0.0126253	0	0
12.679	0.0128716	0	0
12.696	0.01374	0	0
12.712	0.014214	0	0
12.729	0.0143273	0	0
12.746	0.0143728	0	0
12.762	0.0141681	0	0
12.779	0.0132975	0	0
12.796	0.0132195	0	0
12.812	0.0130596	0	0
12.829	0.0124372	0	0
12.846	0.0120073	0	0
12.862	0.0118513	0	0
12.879	0.0113581	0	0
12.896	0.0106994	0	0
12.912	0.0106612	0	0
12.929	0.010562	0	0
12.946	0.0104327	0	0
12.962	0.0106949	0	0
12.979	0.0115457	0	0
12.996	0.0123978	0	0
13.013	0.0128565	0	0
13.029	0.0132631	0	0
13.046	0.0132453	0	0
13.063	0.0128199	0	0
13.079	0.0117656	0	0
13.096	0.0117499	0	0
13.113	0.0116682	0	0
13.129	0.0117364	0	0
13.146	0.0119483	0	0
13.163	0.0119848	0	0
13.179	0.0119961	0	0
13.196	0.0122913	0	0
13.213	0.0124082	0	0
13.229	0.0124574	0	0
13.246	0.0130093	0	0
13.263	0.01262	0	0
13.279	0.0115741	0	0
13.296	0.0113868	0	0
13.313	0.0108069	0	0
13.329	0.0102242	0	0
13.346	0.0107379	0	0
13.363	0.0113653	0	0
13.38	0.0112555	0	0
13.396	0.0116232	0	0
13.413	0.0120465	0	0
13.43	0.0114149	0	0
13.446	0.0110892	0	0
13.463	0.0107865	0	0
13.48	0.010486	0	0
13.496	0.0103522	0	0
13.513	0.010919	0	0
13.53	0.0117989	0	0
13.546	0.0132327	0	0
13.563	0.0161504	0	0
13.58	0.0193165	0	0
13.596	0.0221514	0	0
13.613	0.0241731	0	0
13.63	0.025355	0	0
13.646	0.024269	0	0
13.663	0.0224992	0	0
13.68	0.0201267	0	0
13.697	0.0185214	0	0
13.713	0.0162386	0	0
13.73	0.0148399	0	0
13.747	0.0138056	0	0
13.763	0.0131547	0	0
13.78	0.0121188	0	0
13.797	0.0122602	0	0
13.813	0.0123819	0	0
13.83	0.0121906	0	0
13.847	0.0119619	0	0
13.863	0.011741	0	0
13.88	0.011417	0	0
13.897	0.0110831	0	0
13.913	0.0109271	0	0
13.93	0.010984	0	0
13.947	0.0108435	0	0
13.963	0.0106053	0	0
13.98	0.0111767	0	0
13.997	0.0109501	0	0
14.014	0.0111077	0	0
14.03	0.0115844	0	0
14.047	0.0118101	0	0
14.064	0.0112435	0	0
14.08	0.0113955	0	0
14.097	0.0118679	0	0
14.114	0.0113228	0	0
14.13	0.0113873	0	0
14.147	0.0117905	0	0
14.164	0.0121803	0	0
14.18	0.0122792	0	0
14.197	0.0126972	0	0
14.214	0.0126997	0	0
14.23	0.0121715	0	0
14.247	0.0113237	0	0
14.264	0.0103569	0	0
14.28	0.0102498	0	0
14.297	0.0101294	0	0
14.314	0.0107375	0	0
14.33	0.0108097	0	0
14.347	0.0107661	0	0
14.364	0.0111701	0	0
14.381	0.0115448	0	0
14.397	0.0111088	0	0
14.414	0.0119164	0	0
14.431	0.0124094	0	0
14.447	0.0120425	0	0
14.464	0.0120425	0	0
14.481	0.0118091	0	0
14.497	0.0115506	0	0
14.514	0.0118603	0	0
14.531	0.0118846	0	0
14.547	0.0115228	0	0
14.564	0.0115202	0	0
14.581	0.0117808	0	0
14.597	0.0118737	0	0
14.614	0.0121866	0	0
14.631	0.0125594	0	0
14.647	0.0128371	0	0
14.664	0.0122989	0	0
14.681	0.011313	0	0
14.698	0.0112198	0	0
14.714	0.0105876	0	0
14.731	0.0110481	0	0
14.748	0.0112467	0	0
14.764	0.0117759	0	0
14.781	0.0114547	0	0
14.798	0.01167	0	0
14.814	0.010903	0	0
14.831	0.011251	0	0
14.848	0.0110806	0	0
14.864	0.0106993	0	0
14.881	0.0108897	0	0
14.898	0.0109392	0	0
14.914	0.0106178	0	0
14.931	0.0108423	0	0
14.948	0.0112513	0	0
14.964	0.0109998	0	0
14.981	0.0103059	0	0
14.998	0.00999613	0	0
15.015	0.00972229	0	0
15.031	0.00983467	0	0
15.048	0.0103039	0	0
15.065	0.0105068	0	0
15.081	0.0103289	0	0
15.098	0.0103834	0	0
15.115	0.0102152	0	0
15.131	0.00976749	0	0
15.148	0.0103834	0	0
15.165	0.0116641	0	0
15.181	0.0120452	0	0
15.198	0.0122513	0	0
15.215	0.012887	0	0
15.231	0.0128129	0	0
15.248	0.011924	0	0
15.265	0.0114512	0	0
15.281	0.0111719	0	0
15.298	0.0108418	0	0
15.315	0.0109758	0	0
15.331	0.0110205	0	0
15.348	0.0110098	0	0
15.365	0.0111288	0	0
15.382	0.0109501	0	0
15.398	0.0116474	0	0
15.415	0.0118317	0	0
15.432	0.0120755	0	0
15.448	0.0119855	0	0
15.465	0.0117319	0	0
15.482	0.0105631	0	0
15.498	0.0104467	0	0
15.515	0.0103734	0	0
15.532	0.0103865	0	0
15.548	0.0104007	0	0
15.565	0.0108484	0	0
15.582	0.0109874	0	0
15.598	0.0106011	0	0
15.615	0.0107424	0	0
15.632	0.0107954	0	0
15.648	0.0105849	0	0
15.665	0.0103557	0	0
15.682	0.0106404	0	0
15.699	0.0106743	0	0
15.715	0.0108253	0	0
15.732	0.0107693	0	0
15.749	0.0107743	0	0
15.765	0.0108635	0	0
15.782	0.0105975	0	0
15.799	0.0104954	0	0
15.815	0.0107499	0	0
15.832	0.0106768	0	0
15.849	0.0108428	0	0
15.865	0.0110527	0	0
15.882	0.0117894	0	0
15.899	0.0132307	0	0
15.915	0.0165176	0	0
15.932	0.0192249	0	0
15.949	0.0221432	0	0
15.965	0.0242931	0	0
15.982	0.0257253	0	0
15.999	0.0251925	0	0
16.016	0.0248579	0	0
16.032	0.0243159	0	0
16.049	0.0231119	0	0
16.066	0.0215355	1	0
16.082	0.0199845	0	0
16.099	0.0182972	0	0
16.116	0.0161576	0	0
16.132	0.015045	0	0
16.149	0.014152	0	0
16.166	0.0134265	0	0
16.182	0.0127894	0	0
16.199	0.0129681	0	0
16.216	0.012622	0	0
16.232	0.0123168	0	0
16.249	0.012068	0	0
16.266	0.0117593	0	0
16.282	0.0111798	0	0
16.299	0.0108569	0	0
16.316	0.0104459	0	0
16.332	0.0102349	0	0
16.349	0.0104954	0	0
16.366	0.0102304	0	0
16.383	0.0105581	0	0
16.399	0.0103955	0	0
16.416	0.0104458	0	0
16.433	0.0100026	0	0
16.449	0.010646	0	0
16.466	0.0106022	0	0
16.483	0.0106441	0	0
16.499	0.0107628	0	0
16.516	0.0109166	0	0
16.533	0.0105328	0	0
16.549	0.0105254	0	0
16.566	0.0111958	0	0
16.583	0.0112928	0	0
16.599	0.0117088	0	0
16.616	0.0124077	0	0
16.633	0.0121256	0	0
16.649	0.011876	0	0
16.666	0.0117312	0	0
16.683	0.011456	0	0
16.7	0.0104666	0	0
16.716	0.0107902	0	0
16.733	0.0105613	0	0
16.75	0.0108123	0	0
16.766	0.0111721	0	0
16.783	0.0117963	0	0
16.8	0.01183	0	0
16.816	0.0117921	0	0
16.833	0.0115626	0	0
16.85	0.0110328	0	0
16.866	0.0107466	0	0
16.883	0.0108699	0	0
16.9	0.0108862	0	0
16.916	0.0109843	0	0
16.933	0.0111469	0	0
16.95	0.0110534	0	0
16.966	0.0102522	0	0
16.983	0.0104191	0	0
17	0.0102946	0	0
17.017	0.0104273	0	0
17.033	0.0102105	0	0
17.05	0.0105924	0	0
17.067	0.0104658	0	0
17.083	0.0104318	0	0
17.1	0.0103262	0	0
17.117	0.010966	0	0
17.133	0.0105042	0	0
17.15	0.0104639	0	0
17.167	0.0109421	0	0
17.183	0.0111169	0	0
17.2	0.0108795	0	0
17.217	0.0113137	0	0
17.233	0.0118182	0	0
17.25	0.0110151	0	0
17.267	0.0105458	0	0
17.283	0.0106652	0	0
17.3	0.0111969	0	0
17.317	0.0108212	0	0
17.333	0.0108469	0	0
17.35	0.010919	0	0
17.367	0.010516	0	0
17.384	0.00986689	0	0
17.4	0.0102316	0	0
17.417	0.0106826	0	0
17.434	0.0109773	0	0
17.45	0.0118521	0	0
17.467	0.0119667	0	0
17.484	0.0117477	0	0
17.5	0.0118245	0	0
17.517	0.0127801	0	0
17.534	0.014619	0	0
17.55	0.0183029	0	0
17.567	0.0213555	0	0
17.584	0.0242312	0	0
17.6	0.0261939	0	0
17.617	0.0257421	0	0
17.634	0.0238686	0	0
17.65	0.0222658	0	0
17.667	0.0202842	0	0
17.684	0.0182963	0	0
17.701	0.017096	0	0
17.717	0.0162102	0	0
17.734	0.0149197	0	0
17.751	0.0140367	0	0
17.767	0.0128971	0	0
17.784	0.0121267	0	0
17.801	0.0120323	0	0
17.817	0.0116009	0	0
17.834	0.0115153	0	0
17.851	0.0116959	0	0
17.867	0.0117256	0	0
17.884	0.0110841	0	0
17.901	0.0112906	0	0
17.917	0.010987	0	0
17.934	0.0107775	0	0
17.951	0.0107277	0	0
17.967	0.0104682	0	0
17.984	0.0107087	0	0
18.001	0.0105787	0	0
18.018	0.010737	0	0
18.034	0.0107396	0	0
18.051	0.0109082	0	0
18.068	0.0106529	0	0
18.084	0.0106445	0	0
18.101	0.0105072	0	0
18.118	0.0106836	0	0
18.134	0.0108883	0	0
18.151	0.0111702	0	0
18.168	0.011116	0	0
18.184	0.0103429	0	0
18.201	0.00952727	0	0
18.218	0.00923588	0	0
18.234	0.00877324	0	0
18.251	0.00875289	0	0
18.268	0.00907582	0	0
18.284	0.00936814	0	0
18.301	0.00965711	0	0
18.318	0.00968657	0	0
18.334	0.00993086	0	0
18.351	0.00983432	0	0
18.368	0.0102844	0	0
18.385	0.010344	0	0
18.401	0.0104928	0	0
18.418	0.0106572	0	0
18.435	0.0114844	0	0
18.451	0.0115808	0	0
18.468	0.0112322	0	0
18.485	0.0112248	0	0
18.501	0.0108073	0	0
18.518	0.010511	0	0
18.535	0.010114	0	0
18.551	0.0103417	0	0
18.568	0.0100628	0	0
18.585	0.0103996	0	0
18.601	0.0104128	0	0
18.618	0.0105046	0	0
18.635	0.0104468	0	0
18.651	0.0101639	0	0
18.668	0.00987636	0	0
18.685	0.00933936	0	0
18.702	0.00929124	0	0
18.718	0.00912135	0	0
18.735	0.00994398	0	0
18.752	0.0102831	0	0
18.768	0.0104318	0	0
18.785	0.0102771	0	0
18.802	0.0102881	0	0
18.818	0.00981283	0	0
18.835	0.00949077	0	0
18.852	0.00971212	0	0
18.868	0.0097238	0	0
18.885	0.00943919	0	0
18.902	0.00938611	0	0
18.918	0.00983817	0	0
18.935	0.0102392	0	0
18.952	0.0107653	0	0
18.968	0.0112189	0	0
18.985	0.0109112	0	0
19.002	0.0107982	0	0
19.019	0.0102485	0	0
19.035	0.00973698	0	0
19.052	0.00997738	0	0
19.069	0.0106067	0	0
19.085	0.0102449	0	0
19.102	0.0111481	0	0
19.119	0.0113769	0	0
19.135	0.0114754	0	0
19.152	0.0117717	0	0
19.169	0.0120349	0	0
19.185	0.011667	0	0
19.202	0.012037	0	0
19.219	0.0117483	0	0
19.235	0.0109861	0	0
19.252	0.0108641	0	0
19.269	0.0109982	0	0
19.285	0.0106179	0	0
19.302	0.0105397	0	0
19.319	0.0104774	0	0
19.335	0.0103983	0	0
19.352	0.0102714	0	0
19.369	0.0100238	0	0
19.386	0.00987463	0	0
19.402	0.0103412	0	0
19.419	0.0108574	0	0
19.436	0.0107332	0	0
19.452	0.010822	0	0
19.469	0.0109218	0	0
19.486	0.0107064	0	0
19.502	0.00999727	0	0
19.519	0.0102008	0	0
19.536	0.0101526	0	0
19.552	0.0101341	0	0
19.569	0.010653	0	0
19.586	0.0107077	0	0
19.602	0.010359	0	0
19.619	0.0107568	0	0
19.636	0.0108221	0	0
19.652	0.0103605	0	0
19.669	0.0106202	0	0
19.686	0.0108465	0	0
19.703	0.011073	0	0
19.719	0.0111264	0	0
19.736	0.0113629	0	0
19.753	0.0117043	0	0
19.769	0.0117967	0	0
19.786	0.0112094	0	0
19.803	0.0111917	0	0
19.819	0.011037	0	0
19.836	0.010852	0	0
19.853	0.0109587	0	0
19.869	0.0120026	0	0
19.886	0.0125871	0	0
19.903	0.013777	0	0
19.919	0.0166305	0	0
19.936	0.0193435	0	0
19.953	0.0216648	0	0
19.969	0.0244928	0	0
19.986	0.0255351	0	0
20.003	0.0248022	0	0
20.02	0.0233831	0	0
20.036	0.0209912	0	0
20.053	0.0182477	0	0
20.07	0.0167382	0	0
20.086	0.0145808	0	0
20.103	0.0132033	0	0
20.12	0.0122356	0	0
20.136	0.0114998	0	0
20.153	0.01097	0	0
20.17	0.0109224	0	0
20.186	0.0108238	0	0
20.203	0.011052	0	0
20.22	0.010846	0	0
20.236	0.0104233	0	0
20.253	0.0106472	0	0
20.27	0.010483	0	0
20.286	0.0103292	0	0
20.303	0.0104823	0	0
20.32	0.0106357	0	0
20.336	0.0107761	0	0
20.353	0.01137	0	0
20.37	0.0122783	0	0
20.387	0.0128308	0	0
20.403	0.0130907	0	0
20.42	0.0124448	0	0
20.437	0.011788	0	0
20.453	0.0107968	0	0
20.47	0.0106869	0	0
20.487	0.010557	0	0
20.503	0.0111856	0	0
20.52	0.0114625	0	0
20.537	0.011933	0	0
20.553	0.0117284	0	0
20.57	0.011593	0	0
20.587	0.0106113	0	0
20.603	0.010616	0	0
20.62	0.0103569	0	0
20.637	0.00996277	0	0
20.653	0.00992199	0	0
20.67	0.0109211	0	0
20.687	0.0111681	0	0
20.704	0.0115491	0	0
20.72	0.0120579	0	0
20.737	0.0123616	0	0
20.754	0.0119743	0	0
20.77	0.0120413	0	0
20.787	0.011627	0	0
20.804	0.0117539	0	0
20.82	0.0118837	0	0
20.837	0.0119243	0	0
20.854	0.0116267	0	0
20.87	0.011953	0	0
20.887	0.0116725	0	0
20.904	0.0113092	0	0
20.92	0.0114947	0	0
20.937	0.0111208	0	0
20.954	0.0109944	0	0
20.97	0.0109822	0	0
20.987	0.0115407	0	0
21.004	0.0113172	0	0
21.021	0.0114741	0	0
21.037	0.0117271	0	0
21.054	0.0112361	0	0
21.071	0.0105826	0	0
21.087	0.0105045	0	0
21.104	0.0104021	0	0
21.121	0.010488	0	0
21.137	0.0114173	0	0
21.154	0.0116584	0	0
21.171	0.0114752	0	0
21.187	0.0114234	0	0
21.204	0.0109707	0	0
21.221	0.0104165	0	0
21.237	0.0103613	0	0
21.254	0.0103671	0	0
21.271	0.0103393	0	0
21.287	0.0101198	0	0
21.304	0.0102892	0	0
21.321	0.00990732	0	0
21.337	0.0100255	0	0
21.354	0.0106445	0	0
21.371	0.0114098	0	0
21.388	0.0116251	0	0
21.404	0.0120095	0	0
21.421	0.0122734	0	0
21.438	0.011844	0	0
21.454	0.0115181	0	0
21.471	0.0115659	0	0
21.488	0.0120331	0	0
21.504	0.0119966	0	0
21.521	0.0120042	0	0
21.538	0.0119906	0	0
21.554	0.0113769	0	0
21.571	0.0109992	0	0
21.588	0.0110645	0	0
21.604	0.0112755	0	0
21.621	0.0110765	0	0
21.638	0.0108765	0	0
21.654	0.0110365	0	0
21.671	0.0113864	0	0
21.688	0.0110658	0	0
21.705	0.0116182	0	0
21.721	0.0122116	0	0
21.738	0.0117058	0	0
21.755	0.0107	0	0
21.771	0.0106068	0	0
21.788	0.00944644	0	0
21.805	0.00952744	0	0
21.821	0.00968237	0	0
21.838	0.0101597	0	0
21.855	0.0105573	0	0
21.871	0.0112167	0	0
21.888	0.0114983	0	0
21.905	0.0116671	0	0
21.921	0.0118192	0	0
21.938	0.0121155	0	0
21.955	0.0116492	0	0
21.971	0.0111508	0	0
21.988	0.0109873	0	0
22.005	0.0108634	0	0
22.022	0.0101807	0	0
22.038	0.0102523	0	0
22.055	0.0102548	0	0
22.072	0.010479	0	0
22.088	0.0101893	0	0
22.105	0.0102197	0	0
22.122	0.0103771	0	0
22.138	0.00994197	0	0
22.155	0.00981381	0	0
22.172	0.0102275	0	0
22.188	0.0104489	0	0
22.205	0.0108041	0	0
22.222	0.0109791	0	0
22.238	0.010974	0	0
22.255	0.0104448	0	0
22.272	0.0103121	0	0
22.288	0.0099077	0	0
22.305	0.0100941	0	0
22.322	0.0103646	0	0
22.338	0.0104949	0	0
22.355	0.01006	0	0
22.372	0.010548	0	0
22.389	0.00987581	0	0
22.405	0.0092897	0	0
22.422	0.00931005	0	0
22.439	0.0100191	0	0
22.455	0.0103501	0	0
22.472	0.0108807	0	0
22.489	0.0110786	0	0
22.505	0.0112154	0	0
22.522	0.0107129	0	0
22.539	0.0103596	0	0
22.555	0.0103148	0	0
22.572	0.0102464	0	0
22.589	0.0106489	0	0
22.605	0.0108131	0	0
22.622	0.0103694	0	0
22.639	0.0108934	0	0
22.655	0.0116721	0	0
22.672	0.0110651	0	0
22.689	0.0120205	0	0
22.706	0.0129421	0	0
22.722	0.0133209	0	0
22.739	0.0131584	0	0
22.756	0.0147811	0	0
22.772	0.0147083	0	0
22.789	0.0146169	0	0
22.806	0.014258	0	0
22.822	0.0139466	0	0
22.839	0.013086	0	0
22.856	0.0126014	0	0
22.872	0.0122037	0	0
22.889	0.0117833	0	0
22.906	0.0120862	0	0
22.922	0.0119041	0	0
22.939	0.012094	0	0
22.956	0.012094	0	0
22.972	0.0127101	0	0
22.989	0.012462	0	0
23.006	0.0124437	0	0
23.023	0.0121589	0	0
23.039	0.0119837	0	0
23.056	0.0112778	0	0
23.073	0.0111914	0	0
23.089	0.0115897	0	0
23.106	0.0122913	0	0
23.123	0.0156498	0	0
23.139	0.0197085	0	0
23.156	0.0232438	0	0
23.173	0.0261152	0	0
23.189	0.0285734	0	0
23.206	0.0284839	0	0
23.223	0.0279577	0	0
23.239	0.0272961	0	0
23.256	0.0264519	0	0
23.273	0.0256544	0	0
23.289	0.0241035	0	0
23.306	0.0225918	1	0
23.323	0.021226	1	0
23.339	0.0201471	0	0
23.356	0.0188909	0	0
23.373	0.0179872	0	0
23.39	0.0172174	0	0
23.406	0.0165886	0	0
23.423	0.0165204	0	0
23.44	0.0165917	0	0
23.456	0.0175921	0	0
23.473	0.0203192	0	0
23.49	0.0233852	1	0
23.506	0.0250952	1	0
23.523	0.0268361	0	0
23.54	0.0279663	0	0
23.556	0.0274231	0	0
23.573	0.0269311	0	0
23.59	0.0273123	0	0
23.606	0.0277677	0	0
23.623	0.0283648	0	0
23.64	0.0280155	0	0
23.656	0.0277825	1	0
23.673	0.0267822	1	0
23.69	0.0256917	1	0
23.707	0.0244749	1	0
23.723	0.0238331	1	0
23.74	0.0226483	1	0
23.757	0.0220015	1	0
23.773	0.021338	1	0
23.79	0.0204028	0	0
23.807	0.0195882	0	0
23.823	0.0194672	0	0
23.84	0.0193877	0	0
23.857	0.019558	0	0
23.873	0.0199732	0	0
23.89	0.0204519	0	0
23.907	0.0202128	0	0
23.923	0.0202278	0	0
23.94	0.0198752	0	0
23.957	0.0195226	0	0
23.973	0.0197363	0	0
23.99	0.0198738	0	0
24.007	0.0200967	0	0
24.024	0.0203261	0	0
24.04	0.0207918	0	0
24.057	0.0202923	0	0
24.074	0.0202241	0	0
24.09	0.01989	0	0
24.107	0.0198665	0	0
24.124	0.0195811	0	0
24.14	0.01963	0	0
24.157	0.0197022	0	0
24.174	0.0196742	0	0
24.19	0.0194228	0	0
24.207	0.0197122	0	0
24.224	0.019937	0	0
24.24	0.0199208	0	0
24.257	0.0195557	0	0
24.274	0.0197289	0	0
24.29	0.0190713	0	0
24.307	0.0188365	0	0
24.324	0.0185011	0	0
24.34	0.0187479	0	0
24.357	0.0186362	0	0
24.374	0.0187162	0	0
24.391	0.0185298	0	0
24.407	0.0190105	0	0
24.424	0.0193111	0	0
24.441	0.0197296	0	0
24.457	0.0211189	1	0
24.474	0.0232007	1	0
24.491	0.0248609	1	0
24.507	0.0267746	0	0
24.524	0.0282698	0	0
24.541	0.0288353	0	0
24.557	0.0287581	0	0
24.574	0.0279989	0	0
24.591	0.0272024	1	0
24.607	0.0264319	1	0
24.624	0.0250534	1	0
24.641	0.0236469	1	0
24.657	0.0231638	1	0
24.674	0.0225696	1	0
24.691	0.0228335	1	0
24.708	0.0246148	1	0
24.724	0.0262001	1	0
24.741	0.0275151	0	0
24.758	0.0283593	0	0
24.774	0.0281816	0	0
24.791	0.0267624	0	0
24.808	0.0247939	0	0
24.824	0.0223119	0	0
24.841	0.0197912	0	0
24.858	0.0172393	0	0
24.874	0.0149755	0	0
24.891	0.0134245	0	0
24.908	0.0118951	0	0
24.924	0.0115072	0	0
24.941	0.0108305	0	0
24.958	0.0107596	0	0
24.974	0.0102311	0	0
24.991	0.0103181	0	0
25.008	0.0096293	0	0
25.025	0.00976602	0	0
25.041	0.00953827	0	0
25.058	0.00986299	0	0
25.075	0.00979881	0	0
25.091	0.0096864	0	0
25.108	0.0100765	0	0
25.125	0.00980619	0	0
25.141	0.00943464	0	0
25.158	0.00967247	0	0
25.175	0.00982568	0	0
25.191	0.00960304	0	0
25.208	0.0100535	0	0
25.225	0.0104689	0	0
25.241	0.0100179	0	0
25.258	0.0105694	0	0
25.275	0.0103319	0	0
25.291	0.010296	0	0
25.308	0.0103239	0	0
25.325	0.0103303	0	0
25.341	0.00974384	0	0
25.358	0.00998667	0	0
25.375	0.00999697	0	0
25.392	0.00962499	0	0
25.408	0.0101195	0	0
25.425	0.0102556	0	0
25.442	0.0104706	0	0
25.458	0.010349	0	0
25.475	0.0114581	0	0
25.492	0.0134235	0	0
25.508	0.0162745	0	0
25.525	0.0194175	0	0
25.542	0.0217659	0	0
25.558	0.0230522	0	0
25.575	0.0221988	0	0
25.592	0.0199563	0	1
25.608	0.0171838	0	0
25.625	0.015963	0	0
25.642	0.0146673	0	0
25.658	0.0145907	0	0
25.675	0.0152458	0	0
25.692	0.0156109	0	0
25.709	0.0156628	0	0
25.725	0.0156985	0	0
25.742	0.015742	0	0
25.759	0.0156135	0	0
25.775	0.0152892	0	0
25.792	0.0148701	0	0
25.809	0.0146084	0	0
25.825	0.0140209	0	0
25.842	0.0137677	0	0
25.859	0.0142659	0	0
25.875	0.0143324	0	0
25.892	0.0147129	0	0
25.909	0.015262	0	0
25.925	0.0153812	0	0
25.942	0.0146373	0	0
25.959	0.0145351	0	0
25.975	0.0142432	0	0
25.992	0.0140347	0	0
26.009	0.0137248	0	0
26.026	0.0143414	0	0
26.042	0.0146396	0	0
26.059	0.0146277	0	0
26.076	0.0143707	0	0
26.092	0.0150129	0	0
26.109	0.0146641	0	0
26.126	0.0145928	0	0
26.142	0.0151464	0	0
26.159	0.0156034	0	0
26.176	0.0151879	0	0
26.192	0.0166971	0	0
26.209	0.0185606	0	0
26.226	0.0197006	0	0
26.242	0.0204669	0	0
26.259	0.0216506	1	0
26.276	0.0214629	1	0
26.292	0.0206641	0	0
26.309	0.0198481	0	0
26.326	0.0189104	0	0
26.342	0.018064	0	0
26.359	0.0171565	0	0
26.376	0.016492	0	0
26.393	0.0160584	0	0
26.409	0.0157905	0	0
26.426	0.0156246	0	0
26.443	0.0157021	0	0
26.459	0.015287	0	0
26.476	0.0152508	0	0
26.493	0.0154703	0	0
26.509	0.0156879	0	0
26.526	0.0161615	0	0
26.543	0.016609	0	0
26.559	0.0173001	0	0
26.576	0.018139	0	0
26.593	0.0185904	0	0
26.609	0.0187784	0	0
26.626	0.0192138	0	0
26.643	0.0185175	0	0
26.659	0.0180822	0	0
26.676	0.0172845	0	0
26.693	0.0166601	0	0
26.71	0.015543	0	0
26.726	0.015282	0	0
