time	rmse	false positive	false negative
36.236	0.0300823	0	0
36.269	0.0291164	0	0
36.302	0.0304654	0	0
36.336	0.0269571	0	0
36.369	0.0265271	0	0
36.403	0.0280085	0	0
36.436	0.0249783	0	0
36.469	0.0278920	0	0
36.503	0.0239978	0	0
36.536	0.0272312	0	0
36.569	0.0243931	0	0
36.603	0.0258983	0	0
36.636	0.0266839	0	0
36.669	0.0263462	0	0
36.703	0.0265348	0	0
36.736	0.0258472	0	0
36.770	0.0251610	0	0
36.803	0.0250759	0	0
36.836	0.0252054	0	0
36.870	0.0221777	0	0
36.903	0.0237848	0	0
36.936	0.0263114	0	0
36.970	0.0235094	0	0
37.003	0.0237291	0	0
37.037	0.0243597	0	0
37.070	0.0233051	0	0
37.103	0.0234878	0	0
37.137	0.0244139	0	0
37.170	0.0231826	0	0
37.203	0.0232658	0	0
37.237	0.0209606	0	0
37.270	0.0233400	0	0
37.303	0.0216718	0	0
37.337	0.0229488	0	0
37.370	0.0227126	0	0
37.404	0.0227707	0	0
37.437	0.0214168	0	0
37.470	0.0260120	0	0
37.504	0.0258354	0	0
37.537	0.0247656	0	0
37.570	0.0270136	0	0
37.604	0.0242424	0	0
37.637	0.0279903	0	0
37.670	0.0264002	0	0
37.704	0.0246544	0	0
37.737	0.0247080	0	0
37.771	0.0214310	0	0
37.804	0.0218075	0	0
37.837	0.0225688	0	0
37.871	0.0230770	0	0
37.904	0.0226722	0	0
37.937	0.0241668	0	0
37.971	0.0215636	0	0
38.004	0.0216530	0	0
38.038	0.0224376	0	0
38.071	0.0231913	0	0
38.104	0.0253423	0	0
38.138	0.0349453	0	0
38.171	0.0414649	0	0
38.204	0.0423126	0	0
38.238	0.0437920	0	0
38.271	0.0411842	0	0
38.304	0.0349774	0	0
38.338	0.0327385	1	0
38.371	0.0296874	0	0
38.405	0.0320665	1	0
38.438	0.0275543	0	0
38.471	0.0279794	0	0
38.505	0.0275026	0	0
38.538	0.0260940	0	0
38.571	0.0282040	0	0
38.605	0.0277163	0	0
38.638	0.0286762	0	0
38.671	0.0284089	0	0
38.705	0.0290674	0	0
38.738	0.0286052	0	0
38.772	0.0283228	0	0
38.805	0.0269835	0	0
38.838	0.0240528	0	0
38.872	0.0227618	0	0
38.905	0.0226722	0	0
38.938	0.0249783	0	0
38.972	0.0233313	0	0
39.005	0.0221777	0	0
39.039	0.0202244	0	0
39.072	0.0230770	0	0
39.105	0.0225101	0	0
39.139	0.0225372	0	0
39.172	0.0197407	0	0
39.205	0.0219841	0	0
39.239	0.0211394	0	0
39.272	0.0223604	0	0
39.305	0.0224059	0	0
39.339	0.0200577	0	0
39.372	0.0206229	0	0
39.406	0.0221409	0	0
39.439	0.0212881	0	0
39.472	0.0230063	0	0
39.506	0.0205686	0	0
39.539	0.0211779	0	0
39.572	0.0214500	0	0
39.606	0.0197973	0	0
39.639	0.0193818	0	0
39.672	0.0217515	0	0
39.706	0.0205438	0	0
39.739	0.0187629	0	0
39.773	0.0221777	0	0
39.806	0.0306353	0	0
39.839	0.0338118	1	0
39.873	0.0315677	0	0
39.906	0.0290604	0	0
39.939	0.0282148	0	0
39.973	0.0286123	0	0
40.006	0.0276244	0	0
40.040	0.0258826	0	0
40.073	0.0277053	0	0
40.106	0.0237034	0	0
40.140	0.0245842	0	0
40.173	0.0236991	0	0
40.206	0.0228109	0	0
40.240	0.0247327	0	0
40.273	0.0235397	0	0
40.306	0.0240697	0	0
40.340	0.0225643	0	0
40.373	0.0249824	0	0
40.407	0.0276833	0	0
40.440	0.0261096	0	0
40.473	0.0228288	0	0
40.507	0.0219378	0	0
40.540	0.0254824	0	0
40.573	0.0244389	0	0
40.607	0.0242760	0	0
40.640	0.0240866	0	0
40.673	0.0229798	0	0
40.707	0.0256139	0	0
40.740	0.0247574	0	0
40.774	0.0241752	0	0
40.807	0.0261446	0	0
40.840	0.0315290	0	0
40.874	0.0381417	0	0
40.907	0.0369355	0	0
40.940	0.0360376	0	0
40.974	0.0351051	0	0
41.007	0.0331370	1	0
41.041	0.0285161	0	0
41.074	0.0312307	0	0
41.107	0.0295878	0	0
41.141	0.0281462	0	0
41.174	0.0259101	0	0
41.207	0.0287365	0	0
41.241	0.0259572	0	0
41.274	0.0247327	0	0
41.307	0.0264002	0	0
41.341	0.0278956	0	0
41.374	0.0229665	0	0
41.408	0.0242088	0	0
41.441	0.0289727	0	0
41.474	0.0239893	0	0
41.508	0.0238574	0	0
41.541	0.0229266	0	0
41.574	0.0236088	0	0
41.608	0.0217093	0	0
41.641	0.0221593	0	0
41.674	0.0218914	0	0
41.708	0.0246090	0	0
41.741	0.0236002	0	0
41.775	0.0239086	0	0
41.808	0.0225236	0	0
41.841	0.0248272	0	0
41.875	0.0223741	0	0
41.908	0.0325765	0	0
41.941	0.0474111	0	0
41.975	0.0500157	0	0
42.008	0.0455750	0	0
42.042	0.0413985	0	0
42.075	0.0357228	1	0
42.108	0.0315773	0	0
42.142	0.0266877	0	0
42.175	0.0272723	0	0
42.208	0.0287577	0	0
42.242	0.0312307	0	0
42.275	0.0285161	0	0
42.308	0.0273951	0	0
42.342	0.0239298	0	0
42.375	0.0280702	0	0
42.409	0.0281679	0	0
42.442	0.0259767	0	0
42.475	0.0262844	0	0
42.509	0.0263539	0	0
42.542	0.0286869	0	0
42.575	0.0264426	0	0
42.609	0.0260354	0	0
42.642	0.0248190	0	0
42.675	0.0241288	0	0
42.709	0.0250800	0	0
42.742	0.0245593	0	0
42.776	0.0254105	0	0
42.809	0.0254305	0	0
42.842	0.0269344	0	0
42.876	0.0239298	0	0
42.909	0.0240655	0	0
42.942	0.0255064	0	0
42.976	0.0245469	0	0
43.009	0.0251731	0	0
43.043	0.0290324	0	0
43.076	0.0322437	0	0
43.109	0.0361447	0	0
43.143	0.0330602	0	0
43.176	0.0332932	0	0
43.209	0.0324451	1	0
43.243	0.0326607	1	0
43.276	0.0316128	0	0
43.309	0.0349948	1	0
43.343	0.0383253	1	0
43.376	0.0408742	1	0
43.410	0.0376828	1	0
43.443	0.0353103	1	0
43.476	0.0345559	1	0
43.510	0.0320189	1	0
43.543	0.0312372	0	0
43.576	0.0304588	0	0
43.610	0.0289622	0	0
43.643	0.0243931	0	0
43.676	0.0266839	0	0
43.710	0.0265999	0	0
43.743	0.0261213	0	0
43.777	0.0257367	0	0
43.810	0.0238787	0	0
43.843	0.0237420	0	0
43.877	0.0225778	0	0
43.910	0.0241499	0	0
43.943	0.0219888	0	0
43.977	0.0220765	0	0
44.010	0.0214595	0	0
44.044	0.0226632	0	0
44.077	0.0217187	0	0
44.110	0.0211875	0	0
44.144	0.0207704	0	0
44.177	0.0212499	0	0
44.210	0.0227931	0	0
44.244	0.0218821	0	0
44.277	0.0202395	0	0
44.310	0.0212738	0	0
44.344	0.0196942	0	0
44.377	0.0202294	0	0
44.411	0.0166543	0	0
44.444	0.0183517	0	0
44.477	0.0200171	0	0
44.511	0.0183739	0	0
44.544	0.0205884	0	0
44.577	0.0211250	0	0
44.611	0.0216859	0	0
44.644	0.0192923	0	0
44.677	0.0215730	0	0
44.711	0.0211394	0	0
44.744	0.0211394	0	0
44.778	0.0212451	0	0
44.811	0.0166970	0	0
44.844	0.0198896	0	0
44.878	0.0247368	0	0
44.911	0.0216483	0	0
44.944	0.0208877	0	0
44.978	0.0215966	0	0
45.011	0.0235354	0	0
45.045	0.0229000	0	0
45.078	0.0207998	0	0
45.111	0.0199916	0	0
45.145	0.0200982	0	0
45.178	0.0221409	0	0
45.211	0.0209606	0	0
45.245	0.0190054	0	0
45.278	0.0206427	0	0
45.311	0.0197613	0	0
45.345	0.0216718	0	0
45.378	0.0239808	0	0
45.412	0.0263424	0	0
45.445	0.0270287	0	0
45.478	0.0253503	0	0
45.512	0.0263037	0	0
45.545	0.0247121	0	0
45.578	0.0260276	0	0
45.612	0.0261057	0	0
45.645	0.0239000	0	0
45.678	0.0271189	0	0
45.712	0.0253984	0	0
45.745	0.0247944	0	0
45.779	0.0268094	0	0
45.812	0.0268625	0	0
45.845	0.0358167	0	0
45.879	0.0467520	0	0
45.912	0.0457577	0	0
45.945	0.0472994	0	0
45.979	0.0431578	0	0
46.012	0.0415531	0	0
46.046	0.0368169	1	0
46.079	0.0356001	1	0
46.112	0.0374906	1	0
46.146	0.0328006	1	0
46.179	0.0322595	1	0
46.212	0.0342424	1	0
46.246	0.0337817	1	0
46.279	0.0328657	1	0
46.312	0.0299874	0	0
46.346	0.0316546	0	0
46.379	0.0327510	1	0
46.413	0.0305322	0	0
46.446	0.0313250	0	0
46.479	0.0333696	1	0
46.513	0.0294741	0	0
46.546	0.0288848	0	0
46.579	0.0277640	0	0
46.613	0.0285625	0	0
46.646	0.0268928	0	0
46.679	0.0285803	0	0
46.713	0.0288778	0	0
46.746	0.0286940	0	0
46.780	0.0269948	0	0
46.813	0.0270023	0	0
46.846	0.0282832	0	0
46.880	0.0280629	0	0
46.913	0.0273542	0	0
46.946	0.0279357	0	0
46.980	0.0300857	0	0
47.013	0.0288813	0	0
47.047	0.0275876	0	0
47.080	0.0268701	0	0
47.113	0.0275174	0	0
47.147	0.0273319	0	0
47.180	0.0273765	0	0
47.213	0.0294775	0	0
47.247	0.0298582	0	0
47.280	0.0311752	0	0
47.313	0.0282364	0	0
47.347	0.0279321	0	0
47.380	0.0271901	0	0
47.414	0.0296393	0	0
47.447	0.0286904	0	0
47.480	0.0290148	0	0
47.514	0.0317893	0	0
47.547	0.0331953	0	0
47.580	0.0359698	0	0
47.614	0.0422259	0	0
47.647	0.0492696	0	0
47.680	0.0506163	0	0
47.714	0.0537269	0	0
47.747	0.0539179	0	0
47.781	0.0530696	0	0
47.814	0.0557365	0	0
47.847	0.0537364	0	0
47.881	0.0543895	0	0
47.914	0.0522328	1	0
47.947	0.0525997	1	0
47.981	0.0513606	1	0
48.014	0.0517061	1	0
48.048	0.0505479	1	0
48.081	0.0536398	1	0
48.114	0.0549515	1	0
48.148	0.0546247	1	0
48.181	0.0535505	1	0
48.214	0.0556598	1	0
48.248	0.0531500	1	0
48.281	0.0541420	1	0
48.314	0.0532686	1	0
48.348	0.0540065	1	0
48.381	0.0534612	1	0
48.415	0.0514259	1	0
48.448	0.0483419	1	0
48.481	0.0459020	1	0
48.515	0.0432779	1	0
48.548	0.0378659	1	0
48.581	0.0334548	1	0
48.615	0.0303952	0	0
48.648	0.0294188	0	0
48.681	0.0293565	0	0
48.715	0.0296256	0	0
48.748	0.0274470	0	0
48.782	0.0281426	0	0
48.815	0.0281281	0	0
48.848	0.0273468	0	0
48.882	0.0262029	0	0
48.915	0.0252941	0	0
48.948	0.0249987	0	0
48.982	0.0225823	0	0
49.015	0.0223877	0	0
49.049	0.0238147	0	0
49.082	0.0230638	0	0
49.115	0.0223058	0	0
49.149	0.0242760	0	0
49.182	0.0221363	0	0
49.215	0.0235311	0	0
49.249	0.0222875	0	0
49.282	0.0241035	0	0
49.315	0.0250272	0	0
49.349	0.0236561	0	0
49.382	0.0247492	0	0
49.416	0.0245510	0	0
49.449	0.0241499	0	0
49.482	0.0222555	0	0
49.516	0.0237848	0	0
49.549	0.0218495	0	0
49.582	0.0251327	0	0
49.616	0.0246049	0	0
49.649	0.0242424	0	0
49.682	0.0216248	0	0
49.716	0.0247903	0	0
49.749	0.0230594	0	0
49.783	0.0226588	0	0
49.816	0.0232746	0	0
49.849	0.0248067	0	0
49.883	0.0248026	0	0
49.916	0.0239128	0	0
49.949	0.0292140	0	0
49.983	0.0409364	0	0
50.016	0.0472865	0	0
50.050	0.0477767	0	0
50.083	0.0438988	0	0
50.116	0.0372838	0	0
50.150	0.0359443	1	0
50.183	0.0326015	1	0
50.216	0.0312892	0	0
50.250	0.0302173	0	0
50.283	0.0298855	0	0
50.316	0.0300857	0	0
50.350	0.0286904	0	0
50.383	0.0272312	0	0
50.417	0.0276244	0	0
50.450	0.0273579	0	0
50.483	0.0289552	0	0
50.517	0.0273468	0	0
50.550	0.0264156	0	0
50.583	0.0256258	0	0
50.617	0.0288319	0	0
50.650	0.0266839	0	0
50.683	0.0284518	0	0
50.717	0.0286443	0	0
50.750	0.0273505	0	0
50.784	0.0274211	0	0
50.817	0.0293045	0	0
50.850	0.0288354	0	0
50.884	0.0260667	0	0
50.917	0.0274174	0	0
50.950	0.0272499	0	0
50.984	0.0263925	0	0
51.017	0.0275876	0	0
51.051	0.0260901	0	0
51.084	0.0276759	0	0
51.117	0.0291129	0	0
51.151	0.0272909	0	0
51.184	0.0269985	0	0
51.217	0.0279539	0	0
51.251	0.0293738	0	0
51.284	0.0298173	0	0
51.317	0.0276870	0	0
51.351	0.0274433	0	0
51.384	0.0294534	0	0
51.418	0.0252095	0	0
51.451	0.0266915	0	0
51.484	0.0271001	0	0
51.518	0.0258432	0	0
51.551	0.0276023	0	0
51.584	0.0288390	0	0
51.618	0.0255502	0	0
51.651	0.0258550	0	0
51.684	0.0274767	0	0
51.718	0.0265348	0	0
51.751	0.0252739	0	0
51.785	0.0328347	0	0
51.818	0.0392046	0	0
51.851	0.0436920	0	0
51.885	0.0404840	0	0
51.918	0.0386426	0	0
51.951	0.0403531	0	0
51.985	0.0366007	1	0
52.018	0.0373574	1	0
52.052	0.0347673	1	0
52.085	0.0358621	1	0
52.118	0.0355200	1	0
52.152	0.0342424	1	0
52.185	0.0334366	1	0
52.218	0.0354168	1	0
52.252	0.0340158	1	0
52.285	0.0335308	1	0
52.318	0.0317733	0	0
52.352	0.0329986	1	0
52.385	0.0314741	0	0
52.419	0.0314482	0	0
52.452	0.0317541	0	0
52.485	0.0321489	1	0
52.519	0.0326046	1	0
52.552	0.0333970	1	0
52.585	0.0323886	1	0
52.619	0.0304621	0	0
52.652	0.0313315	0	0
52.685	0.0315999	0	0
52.719	0.0334214	1	0
52.752	0.0328037	1	0
52.786	0.0316514	0	0
52.819	0.0325796	1	0
52.852	0.0317861	0	0
52.886	0.0319139	0	0
52.919	0.0322847	1	0
52.952	0.0326358	1	0
52.986	0.0303617	0	0
53.019	0.0309064	0	0
53.053	0.0301634	0	0
53.086	0.0308900	0	0
53.119	0.0289235	0	0
53.153	0.0305388	0	0
53.186	0.0310083	0	0
53.219	0.0319043	0	0
53.253	0.0290954	0	0
53.286	0.0288319	0	0
53.319	0.0293565	0	0
53.353	0.0290919	0	0
53.386	0.0291094	0	0
53.420	0.0284089	0	0
53.453	0.0297968	0	0
53.486	0.0292489	0	0
53.520	0.0302139	0	0
53.553	0.0283874	0	0
53.586	0.0304554	0	0
53.620	0.0323036	1	0
53.653	0.0303282	0	0
53.686	0.0307679	0	0
53.720	0.0295775	0	0
53.753	0.0292523	0	0
53.787	0.0290849	0	0
53.820	0.0284196	0	0
53.853	0.0282796	0	0
53.887	0.0288107	0	0
53.920	0.0274470	0	0
53.953	0.0290464	0	0
53.987	0.0286549	0	0
54.020	0.0268056	0	0
54.054	0.0286158	0	0
54.087	0.0308834	0	0
54.120	0.0277750	0	0
54.154	0.0293114	0	0
54.187	0.0303818	0	0
54.220	0.0272424	0	0
54.254	0.0276612	0	0
54.287	0.0277274	0	0
54.320	0.0295052	0	0
54.354	0.0274952	0	0
54.387	0.0301195	0	0
54.421	0.0292732	0	0
54.454	0.0281715	0	0
54.487	0.0302678	0	0
54.521	0.0274841	0	0
54.554	0.0277970	0	0
54.587	0.0303517	0	0
54.621	0.0292871	0	0
54.654	0.0318756	0	0
54.687	0.0310837	0	0
54.721	0.0307976	0	0
54.754	0.0295327	0	0
54.788	0.0312046	0	0
54.821	0.0292732	0	0
54.854	0.0277933	0	0
54.888	0.0280158	0	0
54.921	0.0280049	0	0
54.954	0.0263539	0	0
54.988	0.0274693	0	0
55.021	0.0285696	0	0
55.055	0.0269155	0	0
55.088	0.0277530	0	0
55.121	0.0291233	0	0
55.155	0.0293634	0	0
55.188	0.0273877	0	0
55.221	0.0259061	0	0
55.255	0.0271376	0	0
55.288	0.0263114	0	0
55.321	0.0298139	0	0
55.355	0.0272349	0	0
55.388	0.0283084	0	0
55.422	0.0264464	0	0
55.455	0.0270287	0	0
55.488	0.0281136	0	0
55.522	0.0264887	0	0
55.555	0.0281353	0	0
55.588	0.0277860	0	0
55.622	0.0297934	0	0
55.655	0.0271151	0	0
55.688	0.0261991	0	0
55.722	0.0251933	0	0
55.755	0.0281679	0	0
55.789	0.0288637	0	0
55.822	0.0264118	0	0
55.855	0.0273579	0	0
55.889	0.0292419	0	0
55.922	0.0289341	0	0
55.955	0.0291059	0	0
55.989	0.0264156	0	0
56.022	0.0263539	0	0
56.056	0.0251124	0	0
56.089	0.0240274	0	0
56.122	0.0282076	0	0
56.156	0.0276060	0	0
56.189	0.0268928	0	0
56.222	0.0265961	0	0
56.256	0.0249212	0	0
56.289	0.0254145	0	0
56.322	0.0273542	0	0
56.356	0.0276796	0	0
56.389	0.0265539	0	0
56.423	0.0257051	0	0
56.456	0.0272536	0	0
56.489	0.0267791	0	0
56.523	0.0288918	0	0
56.556	0.0236647	0	0
56.589	0.0278811	0	0
56.623	0.0252538	0	0
56.656	0.0274915	0	0
56.689	0.0266877	0	0
56.723	0.0239171	0	0
56.756	0.0259728	0	0
56.790	0.0263732	0	0
56.823	0.0246421	0	0
56.856	0.0262068	0	0
56.890	0.0254824	0	0
56.923	0.0333116	1	0
56.956	0.0327944	1	0
56.990	0.0353736	1	0
57.023	0.0325828	1	0
57.057	0.0332413	1	0
57.090	0.0324952	1	0
57.123	0.0319744	0	0
57.157	0.0303114	0	0
57.190	0.0321046	1	0
57.223	0.0302106	0	0
57.257	0.0294119	0	0
57.290	0.0310706	0	0
57.323	0.0310018	0	0
57.357	0.0318820	0	0
57.390	0.0314967	0	0
57.424	0.0314482	0	0
57.457	0.0290954	0	0
57.490	0.0281679	0	0
57.524	0.0281317	0	0
57.557	0.0310837	0	0
57.590	0.0304988	0	0
57.624	0.0319935	0	0
57.657	0.0305921	0	0
57.690	0.0298105	0	0
57.724	0.0298685	0	0
57.757	0.0293149	0	0
57.791	0.0289446	0	0
57.824	0.0290078	0	0
57.857	0.0285339	0	0
57.891	0.0309196	0	0
57.924	0.0299807	0	0
57.957	0.0292836	0	0
57.991	0.0294983	0	0
58.024	0.0280303	0	0
58.058	0.0287683	0	0
58.091	0.0295603	0	0
58.124	0.0276980	0	0
58.158	0.0277750	0	0
58.191	0.0278043	0	0
58.224	0.0289411	0	0
58.258	0.0274211	0	0
58.291	0.0268890	0	0
58.324	0.0263617	0	0
58.358	0.0260276	0	0
58.391	0.0266381	0	0
58.425	0.0282472	0	0
58.458	0.0280774	0	0
58.491	0.0291443	0	0
58.525	0.0273133	0	0
58.558	0.0273988	0	0
58.591	0.0283623	0	0
58.625	0.0288707	0	0
58.658	0.0274174	0	0
58.691	0.0300721	0	0
58.725	0.0291129	0	0
58.758	0.0282544	0	0
58.792	0.0302745	0	0
58.825	0.0282940	0	0
58.858	0.0278774	0	0
58.892	0.0292940	0	0
58.925	0.0295534	0	0
58.958	0.0273431	0	0
58.992	0.0313477	0	0
59.025	0.0356544	0	0
59.059	0.0424878	0	0
59.092	0.0392124	0	0
59.125	0.0381977	0	0
59.159	0.0389729	1	0
59.192	0.0370511	1	0
59.225	0.0362403	1	0
59.259	0.0369466	1	0
59.292	0.0354455	1	0
59.325	0.0327292	1	0
59.359	0.0328037	1	0
59.392	0.0331984	1	0
59.426	0.0321742	1	0
59.459	0.0308801	0	0
59.492	0.0309919	0	0
59.526	0.0329554	1	0
59.559	0.0314450	0	0
59.592	0.0342899	1	0
59.626	0.0345471	1	0
59.659	0.0328285	1	0
59.692	0.0316963	0	0
59.726	0.0321837	1	0
59.759	0.0327727	1	0
59.793	0.0315902	0	0
59.826	0.0322090	1	0
59.859	0.0333726	1	0
59.893	0.0324576	1	0
59.926	0.0289481	0	0
59.959	0.0303081	0	0
59.993	0.0321363	1	0
60.026	0.0321236	1	0
60.060	0.0295499	0	0
60.093	0.0330078	1	0
60.126	0.0314934	0	0
60.160	0.0328440	1	0
60.193	0.0320062	1	0
60.226	0.0322627	1	0
60.260	0.0310935	0	0
60.293	0.0336126	1	0
60.326	0.0324262	1	0
60.360	0.0312925	0	0
60.393	0.0282940	0	0
60.427	0.0319362	0	0
60.460	0.0320380	1	0
60.493	0.0321204	1	0
60.527	0.0312144	0	0
60.560	0.0307050	0	0
60.593	0.0300958	0	0
60.627	0.0313185	0	0
60.660	0.0306619	0	0
60.693	0.0326452	1	0
60.727	0.0301093	0	0
60.760	0.0301397	0	0
60.794	0.0316995	0	0
60.827	0.0293600	0	0
60.860	0.0301600	0	0
60.894	0.0291757	0	0
60.927	0.0296084	0	0
60.960	0.0282508	0	0
60.994	0.0322879	1	0
61.027	0.0288001	0	0
61.061	0.0307083	0	0
61.094	0.0306884	0	0
61.127	0.0297319	0	0
61.161	0.0284911	0	0
61.194	0.0294568	0	0
61.227	0.0332137	0	0
61.261	0.0409040	0	0
61.294	0.0427361	0	0
61.327	0.0439821	0	0
61.361	0.0417046	0	0
61.394	0.0417510	0	0
61.428	0.0386321	0	0
61.461	0.0380776	0	0
61.494	0.0376368	1	0
61.528	0.0364642	1	0
61.561	0.0371388	1	0
61.594	0.0372073	1	0
61.628	0.0358678	1	0
61.661	0.0346001	1	0
61.694	0.0335277	1	0
61.728	0.0333513	1	0
61.761	0.0335459	1	0
61.795	0.0348199	1	0
61.828	0.0364168	1	0
61.861	0.0346852	1	0
61.895	0.0361025	1	0
61.928	0.0320919	1	0
61.961	0.0307811	0	0
61.995	0.0315838	0	0
62.028	0.0330047	1	0
62.062	0.0317829	0	0
62.095	0.0303952	0	0
62.128	0.0312827	0	0
62.162	0.0328905	1	0
62.195	0.0329615	1	0
62.228	0.0333268	1	0
62.262	0.0315128	0	0
62.295	0.0326607	1	0
62.328	0.0299739	0	0
62.362	0.0320507	1	0
62.395	0.0334305	1	0
62.429	0.0325265	1	0
62.462	0.0305888	0	0
62.495	0.0293669	0	0
62.529	0.0293496	0	0
62.562	0.0314870	0	0
62.595	0.0338268	1	0
62.629	0.0317316	0	0
62.662	0.0313996	0	0
62.695	0.0299739	0	0
62.729	0.0302408	0	0
62.762	0.0297182	0	0
62.796	0.0315386	0	0
62.829	0.0294775	0	0
62.862	0.0315677	0	0
62.896	0.0305755	0	0
62.929	0.0322248	1	0
62.962	0.0310247	0	0
62.996	0.0322090	1	0
63.029	0.0325265	1	0
63.063	0.0325390	0	0
63.096	0.0357114	0	0
63.129	0.0445796	0	0
63.163	0.0468237	0	0
63.196	0.0496891	0	0
63.229	0.0459330	0	0
63.263	0.0452096	0	0
63.296	0.0451984	0	0
63.329	0.0438594	0	0
63.363	0.0446890	0	0
63.396	0.0385081	0	0
63.430	0.0336882	0	0
63.463	0.0307016	0	0
63.496	0.0254305	0	0
63.530	0.0194551	0	0
63.563	0.0213883	0	0
63.596	0.0179083	0	0
63.630	0.0184678	0	0
63.663	0.0191441	0	0
63.696	0.0144776	0	0
63.730	0.0166237	0	0
63.763	0.0180216	0	0
63.797	0.0175873	0	0
63.830	0.0174362	0	0
63.863	0.0155549	0	0
63.897	0.0176104	0	0
63.930	0.0178685	0	0
63.963	0.0168365	0	0
63.997	0.0158209	0	0
64.030	0.0155484	0	0
64.064	0.0142723	0	0
64.097	0.0163770	0	0
64.130	0.0159490	0	0
64.164	0.0152043	0	0
64.197	0.0150496	0	0
64.230	0.0177256	0	0
64.264	0.0177084	0	0
64.297	0.0179083	0	0
64.330	0.0178742	0	0
64.364	0.0156592	0	0
64.397	0.0186378	0	0
64.431	0.0191706	0	0
64.464	0.0194080	0	0
64.497	0.0278189	0	0
64.531	0.0306519	0	0
64.564	0.0367948	0	0
64.597	0.0374145	0	0
64.631	0.0406470	0	0
64.664	0.0394065	0	0
64.697	0.0421487	0	0
64.731	0.0427408	0	0
64.764	0.0426551	0	0
64.798	0.0421560	0	0
64.831	0.0446753	0	0
64.864	0.0412903	0	0
64.898	0.0419115	0	0
64.931	0.0432473	0	0
64.964	0.0401762	0	0
64.998	0.0416973	0	0
65.031	0.0423222	0	0
65.065	0.0409463	0	0
65.098	0.0404966	0	0
65.131	0.0417778	0	0
65.165	0.0416363	0	0
65.198	0.0413666	0	0
65.231	0.0402496	1	0
65.265	0.0404991	1	0
65.298	0.0421343	1	0
65.331	0.0413420	1	0
65.365	0.0399909	1	0
65.398	0.0384578	1	0
65.432	0.0386663	1	0
65.465	0.0347234	1	0
65.498	0.0350413	1	0
65.532	0.0325046	1	0
65.565	0.0304487	0	0
65.598	0.0316642	0	0
65.632	0.0319935	0	0
65.665	0.0299976	0	0
65.698	0.0287436	0	0
65.732	0.0293288	0	0
65.765	0.0301195	0	0
65.799	0.0296839	0	0
65.832	0.0301802	0	0
65.865	0.0287188	0	0
65.899	0.0315193	0	0
65.932	0.0302341	0	0
65.965	0.0308735	0	0
65.999	0.0287294	0	0
66.032	0.0294361	0	0
66.066	0.0281859	0	0
66.099	0.0269533	0	0
66.132	0.0288425	0	0
66.166	0.0290639	0	0
66.199	0.0280194	0	0
66.232	0.0301262	0	0
66.266	0.0334457	0	0
66.299	0.0418070	0	0
66.332	0.0405217	0	0
66.366	0.0420424	1	0
66.399	0.0370016	1	0
66.433	0.0342483	1	0
66.466	0.0335035	1	0
66.499	0.0339619	1	0
66.533	0.0319362	0	0
66.566	0.0315548	0	0
66.599	0.0306087	0	0
66.633	0.0295568	0	0
66.666	0.0296771	0	0
66.699	0.0305122	0	0
66.733	0.0293253	0	0
66.766	0.0305222	0	0
66.800	0.0323540	1	0
66.833	0.0299297	0	0
66.866	0.0317669	0	0
66.900	0.0285054	0	0
66.933	0.0304153	0	0
66.966	0.0283874	0	0
67.000	0.0306519	0	0
67.033	0.0312307	0	0
67.067	0.0318085	0	0
67.100	0.0318852	0	0
67.133	0.0298991	0	0
67.167	0.0305255	0	0
67.200	0.0300383	0	0
67.233	0.0290849	0	0
67.267	0.0287825	0	0
67.300	0.0317188	0	0
67.333	0.0294948	0	0
67.367	0.0291199	0	0
67.400	0.0324137	1	0
67.434	0.0313899	0	0
67.467	0.0312372	0	0
67.500	0.0307513	0	0
67.534	0.0277970	0	0
67.567	0.0292349	0	0
67.600	0.0290359	0	0
67.634	0.0319489	0	0
67.667	0.0320475	1	0
67.700	0.0295740	0	0
67.734	0.0317444	0	0
67.767	0.0297250	0	0
67.801	0.0265884	0	0
67.834	0.0294810	0	0
67.867	0.0266572	0	0
67.901	0.0291373	0	0
67.934	0.0298787	0	0
67.967	0.0283838	0	0
68.001	0.0297558	0	0
68.034	0.0289411	0	0
68.068	0.0286869	0	0
68.101	0.0280955	0	0
68.134	0.0267829	0	0
68.168	0.0275026	0	0
68.201	0.0290989	0	0
68.234	0.0283264	0	0
68.268	0.0336398	0	0
68.301	0.0421173	0	0
68.334	0.0467694	0	0
68.368	0.0468520	0	0
68.401	0.0478448	0	0
68.435	0.0493233	0	0
68.468	0.0462333	0	0
68.501	0.0466474	0	0
68.535	0.0468737	0	0
68.568	0.0463630	0	0
68.601	0.0445339	0	0
68.635	0.0425117	0	0
68.668	0.0394452	0	0
68.701	0.0378041	1	0
68.735	0.0360968	1	0
68.768	0.0320507	1	0
68.802	0.0341114	1	0
68.835	0.0333787	1	0
68.868	0.0320411	1	0
68.902	0.0281643	0	0
68.935	0.0304120	0	0
68.968	0.0322532	1	0
69.002	0.0303014	0	0
69.035	0.0289798	0	0
69.069	0.0299773	0	0
69.102	0.0307513	0	0
69.135	0.0309361	0	0
69.169	0.0307248	0	0
69.202	0.0316867	0	0
69.235	0.0314934	0	0
69.269	0.0315257	0	0
69.302	0.0307579	0	0
69.335	0.0280955	0	0
69.369	0.0279248	0	0
69.402	0.0289024	0	0
69.436	0.0287117	0	0
69.469	0.0286265	0	0
69.502	0.0299976	0	0
69.536	0.0288072	0	0
