0,0.550098232
0.27,0.550098232
0.53,0.550098232
0.8,0.550098232
1.06,0.550098232
1.33,0.550098232
1.59,0.550098232
1.86,0.550098232
2.12,0.550098232
2.39,0.550098232
2.65,0.550098232
2.92,0.550098232
3.18,0.550098232
3.45,0.550098232
3.71,0.550098232
3.98,0.550098232
4.24,0.550098232
4.51,0.550098232
4.77,0.550098232
5.04,0.550098232
5.3,0.550098232
5.57,0.550098232
5.84,0.550098232
6.1,0.550098232
6.37,0.599214145
6.63,0.618860511
6.9,0.874263261
7.16,1.463654224
7.43,1.748526523
7.69,1.974459725
7.96,2.495088409
8.22,2.986247544
8.49,2.986247544
8.75,2.986247544
9.02,3.084479371
9.28,3.310412574
9.55,3.310412574
9.81,3.310412574
10.08,3.330058939
10.34,4.332023576
10.61,4.695481336
10.87,4.901768173
11.14,5.284872299
11.4,5.893909627
11.67,6.090373281
11.93,6.090373281
12.2,6.090373281
12.47,7.161100196
12.73,7.612966601
13,7.907662083
13.26,7.907662083
13.53,7.907662083
13.79,7.907662083
14.06,7.966601179
14.32,8.15324165
14.59,8.408644401
14.85,8.998035363
15.12,8.998035363
15.38,8.998035363
15.65,8.998035363
15.91,8.998035363
16.18,8.998035363
16.44,8.998035363
16.71,8.998035363
16.97,8.998035363
17.24,9
17.5,9
17.77,9
18.03,9
18.3,9
18.56,8.605108055
18.83,5.923379175
19.1,5.442043222
19.36,5.481335953
19.63,5.481335953
19.89,5.47151277
20.16,5.461689587
20.42,5.422396857
20.69,5.412573674
20.95,5.294695481
21.22,5.206286837
21.48,5.206286837
21.75,5.206286837
22.01,6.63064833
22.28,6.758349705
22.54,6.797642436
22.81,7.504911591
23.07,7.504911591
23.34,7.504911591
23.6,7.504911591
23.87,7.504911591
24.13,7.504911591
24.4,7.504911591
24.66,7.504911591
24.93,7.514734774
25.19,7.514734774
25.46,7.514734774
25.73,7.514734774
25.99,7.514734774
26.26,7.514734774
26.52,7.514734774
26.79,7.514734774
27.05,7.514734774
27.32,7.514734774
27.58,7.514734774
27.85,7.514734774
28.11,7.514734774
28.38,7.534381139
28.64,7.554027505
28.91,7.554027505
29.17,7.554027505
29.44,7.554027505
29.7,7.554027505
29.97,7.838899804
30.23,8.62475442
30.5,8.791748527
30.76,8.880157171
31.03,8.880157171
31.29,9
31.56,9
31.82,9
32.09,9
32.35,9
32.62,9
32.89,9
33.15,8.163064833
33.42,8.104125737
33.68,7.563850688
33.95,7.554027505
34.21,7.563850688
34.48,7.563850688
34.74,7.563850688
35.01,7.563850688
35.27,7.563850688
35.54,7.563850688
35.8,7.563850688
36.07,7.563850688
36.33,7.563850688
36.6,7.583497053
36.86,7.593320236
37.13,7.593320236
37.39,7.593320236
37.66,7.593320236
37.92,7.593320236
38.19,7.593320236
38.45,7.593320236
38.72,7.593320236
38.99,7.593320236
39.25,7.593320236
39.51,7.593320236
39.78,7.593320236
40.05,7.593320236
40.31,7.593320236
40.58,7.593320236
40.84,7.593320236
41.11,7.593320236
41.37,7.593320236
41.64,7.593320236
41.9,6.797642436
42.17,6.296660118
42.43,6.218074656
42.7,5.952848723
42.96,5.599214145
43.23,5.589390963
43.49,5.589390963
43.76,5.589390963
44.02,5.589390963
44.29,5.589390963
44.55,5.589390963
44.82,5.589390963
45.08,5.589390963
45.33,5.589390963
45.6,5.589390963
45.86,5.589390963
46.13,5.589390963
46.4,5.589390963
46.66,5.589390963
46.93,5.589390963
47.19,5.589390963
47.46,5.589390963
47.72,5.589390963
47.99,5.589390963
48.25,5.589390963
48.52,5.589390963
48.78,5.589390963
49.05,5.589390963
49.31,5.589390963
49.58,5.589390963
49.84,5.589390963
50.11,5.589390963
50.37,5.589390963
50.64,5.589390963
50.9,5.589390963
51.17,5.589390963
51.43,5.589390963
51.7,5.392927308
51.96,5.078585462
52.23,4.950884086
52.49,4.950884086
52.76,4.950884086
53.03,4.950884086
53.29,4.950884086
53.56,4.950884086
53.82,4.950884086
54.09,4.950884086
54.35,4.950884086
54.62,4.950884086
54.88,4.950884086
55.15,4.950884086
55.41,4.950884086
55.68,4.950884086
55.94,4.950884086
56.21,4.950884086
56.46,4.950884086
56.72,4.950884086
56.99,4.950884086
57.25,4.950884086
57.52,4.931237721
57.78,4.774066798
58.05,4.74459725
58.31,4.74459725
58.58,4.970530452
58.84,5.245579568
59.11,5.442043222
59.37,5.736738703
59.64,6.119842829
59.9,6.227897839
60.17,6.227897839
60.44,6.227897839
60.7,7.563850688
60.97,9
61.23,9
61.5,9
61.76,8.379174853
62.03,7.003929273
62.29,6.99410609
62.56,7.013752456
62.82,7.013752456
63.09,7.013752456
63.35,7.013752456
63.62,7.013752456
63.88,7.013752456
64.15,7.013752456
64.41,7.013752456
64.68,7.013752456
64.94,7.013752456
65.21,6.807465619
65.47,0
65.74,0
66,0
66.27,0
66.53,0
66.8,0
67.07,0
67.33,0
67.6,0
67.86,0
68.13,0
68.39,0
68.66,0
68.92,0
69.19,0
69.45,0
69.72,0
69.98,0
70.25,0
70.51,0
70.78,0
71.04,0
71.31,0
71.57,0
71.84,0
72.1,0
72.37,0
72.63,0
72.9,0
73.16,0
73.43,0
73.7,0
73.96,0
74.23,0
74.49,0
74.76,0
75.02,0
75.29,0
75.55,0
75.82,0
76.08,0
76.35,0
76.61,0
76.88,0
77.14,0
77.41,0
77.67,0
77.94,0
78.2,0
78.47,0
78.73,0
79,0
79.26,0
79.53,0
79.79,0
80.06,0
80.32,0
80.59,0
80.86,0
81.12,0
81.39,0
81.65,0
81.92,0
82.18,0
82.45,0
82.71,0
82.98,0
83.24,0
83.51,0
83.77,0
84.04,0
84.3,0
84.57,0
84.83,0
85.1,0
85.36,0
85.63,0
85.89,0
86.16,0
86.42,0
86.69,0
86.96,0
87.22,0
87.48,0
87.75,0
88.02,0
88.28,0
88.55,0
88.81,0
89.08,0
89.34,0
89.61,0
89.87,0
90.14,0
90.4,0
90.67,0
90.93,0
91.2,0
91.46,0
91.73,0
91.99,0
92.26,0
92.52,0
92.79,0.039292731
93.05,0.157170923
93.32,0.196463654
93.59,0.265225933
93.85,0.589390963
94.12,0.864440079
94.38,1.286836935
94.65,1.483300589
94.91,1.650294695
95.18,1.660117878
95.44,1.660117878
95.71,1.728880157
95.97,2.239685658
96.24,2.57367387
96.5,2.632612967
96.77,2.632612967
97.03,2.632612967
97.3,2.632612967
97.56,2.632612967
97.83,2.632612967
