time	block	discomfort	scaled discomfort
34.234	Don't blink	3.831041	6.000000
34.500	Don't blink	3.831041	6.000000
34.765	Don't blink	3.831041	6.000000
35.031	Don't blink	3.831041	6.000000
35.297	Don't blink	3.831041	6.000000
35.562	Don't blink	3.831041	6.000000
35.828	Don't blink	3.831041	6.000000
36.093	Don't blink	3.831041	6.000000
36.359	Don't blink	3.831041	6.000000
36.625	Don't blink	3.831041	6.000000
36.890	Don't blink	3.831041	6.000000
37.156	Don't blink	3.831041	6.000000
37.422	Don't blink	3.575639	5.600000
37.672	Don't blink	3.565815	5.584615
37.937	Don't blink	3.565815	5.584615
38.203	Don't blink	3.565815	5.584615
38.468	Don't blink	3.565815	5.584615
38.734	Don't blink	3.565815	5.584615
39.000	Don't blink	3.565815	5.584615
39.265	Don't blink	3.565815	5.584615
39.531	Don't blink	3.565815	5.584615
39.797	Don't blink	3.565815	5.584615
40.062	Don't blink	3.565815	5.584615
40.328	Don't blink	3.565815	5.584615
40.593	Don't blink	3.565815	5.584615
40.859	Don't blink	3.565815	5.584615
41.125	Don't blink	3.565815	5.584615
41.390	Don't blink	3.565815	5.584615
41.656	Don't blink	3.565815	5.584615
41.922	Don't blink	3.585462	5.615385
42.187	Don't blink	4.332024	6.784615
42.453	Don't blink	5.049116	7.907692
42.718	Don't blink	5.049116	7.907692
42.984	Don't blink	5.049116	7.907692
43.250	Don't blink	5.049116	7.907692
43.515	Don't blink	5.049116	7.907692
43.781	Don't blink	5.049116	7.907692
44.047	Don't blink	5.049116	7.907692
44.312	Don't blink	5.049116	7.907692
44.578	Don't blink	5.049116	7.907692
44.843	Don't blink	5.049116	7.907692
45.109	Don't blink	5.049116	7.907692
45.359	Don't blink	5.049116	7.907692
45.625	Don't blink	5.049116	7.907692
45.890	Don't blink	5.049116	7.907692
46.156	Don't blink	5.049116	7.907692
46.422	Don't blink	5.049116	7.907692
46.687	Don't blink	5.049116	7.907692
46.937	Don't blink	5.049116	7.907692
47.203	Don't blink	5.049116	7.907692
47.468	Don't blink	5.049116	7.907692
47.734	Don't blink	5.049116	7.907692
48.000	Don't blink	5.049116	7.907692
48.265	Don't blink	5.049116	7.907692
48.531	Don't blink	5.049116	7.907692
48.797	Don't blink	5.049116	7.907692
49.062	Don't blink	5.049116	7.907692
49.328	Don't blink	5.049116	7.907692
49.593	Don't blink	5.049116	7.907692
49.859	Don't blink	5.049116	7.907692
50.125	Don't blink	5.049116	7.907692
50.390	Don't blink	5.049116	7.907692
50.656	Don't blink	5.049116	7.907692
50.922	Don't blink	5.049116	7.907692
51.187	Don't blink	5.049116	7.907692
51.453	Don't blink	5.049116	7.907692
51.718	Don't blink	5.049116	7.907692
51.984	Don't blink	5.049116	7.907692
52.250	Don't blink	5.049116	7.907692
52.515	Don't blink	5.049116	7.907692
52.781	Don't blink	5.049116	7.907692
53.047	Don't blink	5.049116	7.907692
53.312	Don't blink	5.049116	7.907692
53.578	Don't blink	5.049116	7.907692
53.843	Don't blink	5.049116	7.907692
54.093	Don't blink	5.049116	7.907692
54.359	Don't blink	5.049116	7.907692
54.625	Don't blink	5.049116	7.907692
54.890	Don't blink	5.049116	7.907692
55.156	Don't blink	5.049116	7.907692
55.422	Don't blink	5.049116	7.907692
55.687	Don't blink	5.049116	7.907692
55.953	Don't blink	5.049116	7.907692
56.203	Don't blink	5.049116	7.907692
56.468	Don't blink	5.049116	7.907692
56.734	Don't blink	5.049116	7.907692
57.000	Don't blink	5.049116	7.907692
57.265	Don't blink	5.049116	7.907692
57.531	Don't blink	5.049116	7.907692
57.797	Don't blink	5.049116	7.907692
58.062	Don't blink	5.049116	7.907692
58.328	Don't blink	5.049116	7.907692
58.593	Don't blink	5.049116	7.907692
58.859	Don't blink	5.049116	7.907692
59.125	Don't blink	5.049116	7.907692
59.390	Don't blink	4.724951	7.400000
59.656	Don't blink	3.654224	5.723077
59.922	Don't blink	3.153242	4.938462
60.187	OK to blink	3.133595	4.907692
60.453	OK to blink	3.133595	4.907692
60.718	OK to blink	3.133595	4.907692
60.984	OK to blink	2.593320	4.061538
61.250	OK to blink	1.031434	1.615385
61.515	OK to blink	1.011788	1.584615
61.781	OK to blink	1.011788	1.584615
62.047	OK to blink	0.726916	1.138462
62.312	OK to blink	0.540275	0.846154
62.562	OK to blink	0.540275	0.846154
62.828	OK to blink	0.540275	0.846154
63.093	OK to blink	0.540275	0.846154
63.359	OK to blink	0.540275	0.846154
63.625	OK to blink	0.540275	0.846154
63.890	OK to blink	0.540275	0.846154
64.156	OK to blink	0.540275	0.846154
64.422	OK to blink	0.540275	0.846154
64.687	OK to blink	0.540275	0.846154
64.953	OK to blink	0.540275	0.846154
65.203	OK to blink	0.540275	0.846154
65.468	OK to blink	0.540275	0.846154
65.734	OK to blink	0.540275	0.846154
66.000	OK to blink	0.540275	0.846154
66.265	OK to blink	0.540275	0.846154
66.531	OK to blink	0.166994	0.261538
66.797	OK to blink	0.166994	0.261538
67.062	OK to blink	0.166994	0.261538
67.328	OK to blink	0.216110	0.338462
67.593	OK to blink	0.216110	0.338462
67.843	OK to blink	0.216110	0.338462
68.109	OK to blink	0.216110	0.338462
68.375	OK to blink	0.216110	0.338462
68.640	OK to blink	0.216110	0.338462
68.906	OK to blink	0.216110	0.338462
69.172	OK to blink	0.216110	0.338462
69.437	OK to blink	0.216110	0.338462
69.703	OK to blink	0.216110	0.338462
69.968	OK to blink	0.216110	0.338462
70.234	OK to blink	0.216110	0.338462
70.500	OK to blink	0.216110	0.338462
70.765	OK to blink	0.216110	0.338462
71.031	OK to blink	0.216110	0.338462
71.297	OK to blink	0.216110	0.338462
71.562	OK to blink	0.216110	0.338462
71.828	OK to blink	0.216110	0.338462
72.093	OK to blink	0.216110	0.338462
72.359	OK to blink	0.216110	0.338462
72.625	OK to blink	0.216110	0.338462
72.890	OK to blink	0.216110	0.338462
73.156	OK to blink	0.216110	0.338462
73.422	OK to blink	0.216110	0.338462
73.687	OK to blink	0.216110	0.338462
73.953	OK to blink	0.216110	0.338462
74.203	OK to blink	0.216110	0.338462
74.468	OK to blink	0.216110	0.338462
74.734	OK to blink	0.216110	0.338462
75.000	OK to blink	0.216110	0.338462
75.265	OK to blink	0.216110	0.338462
75.531	OK to blink	0.216110	0.338462
75.797	OK to blink	0.216110	0.338462
76.062	OK to blink	0.216110	0.338462
76.328	OK to blink	0.216110	0.338462
76.593	OK to blink	0.216110	0.338462
76.859	OK to blink	0.216110	0.338462
77.125	OK to blink	0.216110	0.338462
77.390	OK to blink	0.216110	0.338462
77.656	OK to blink	0.216110	0.338462
77.922	OK to blink	0.216110	0.338462
78.187	OK to blink	0.216110	0.338462
78.453	OK to blink	0.216110	0.338462
78.718	OK to blink	0.216110	0.338462
78.984	OK to blink	0.216110	0.338462
79.250	OK to blink	0.216110	0.338462
79.515	OK to blink	0.216110	0.338462
79.781	OK to blink	0.216110	0.338462
80.047	OK to blink	0.216110	0.338462
80.312	OK to blink	0.216110	0.338462
80.578	OK to blink	0.216110	0.338462
80.843	OK to blink	0.216110	0.338462
81.109	OK to blink	0.216110	0.338462
81.375	OK to blink	0.216110	0.338462
81.640	OK to blink	0.216110	0.338462
81.906	OK to blink	0.216110	0.338462
82.172	OK to blink	0.216110	0.338462
82.437	OK to blink	0.216110	0.338462
82.703	OK to blink	0.216110	0.338462
82.968	OK to blink	0.216110	0.338462
83.234	OK to blink	0.216110	0.338462
83.484	OK to blink	0.216110	0.338462
83.750	OK to blink	0.216110	0.338462
84.015	OK to blink	0.216110	0.338462
84.281	OK to blink	0.216110	0.338462
84.547	OK to blink	0.216110	0.338462
84.812	OK to blink	0.216110	0.338462
85.078	OK to blink	0.216110	0.338462
85.343	OK to blink	0.216110	0.338462
85.609	OK to blink	0.216110	0.338462
85.875	OK to blink	0.216110	0.338462
86.140	OK to blink	0.216110	0.338462
86.406	OK to blink	0.216110	0.338462
86.672	OK to blink	0.216110	0.338462
86.937	OK to blink	0.216110	0.338462
87.203	OK to blink	0.216110	0.338462
87.468	OK to blink	0.216110	0.338462
87.734	OK to blink	0.216110	0.338462
88.000	OK to blink	0.216110	0.338462
88.265	OK to blink	0.216110	0.338462
88.531	OK to blink	0.216110	0.338462
88.797	OK to blink	0.216110	0.338462
89.062	OK to blink	0.216110	0.338462
89.328	OK to blink	0.216110	0.338462
89.593	OK to blink	0.216110	0.338462
89.859	OK to blink	0.216110	0.338462
90.125	Don't blink	0.216110	0.338462
90.390	Don't blink	0.216110	0.338462
90.656	Don't blink	0.216110	0.338462
90.922	Don't blink	0.216110	0.338462
91.187	Don't blink	0.216110	0.338462
91.453	Don't blink	0.216110	0.338462
91.718	Don't blink	0.216110	0.338462
91.984	Don't blink	0.216110	0.338462
92.250	Don't blink	0.216110	0.338462
92.515	Don't blink	0.216110	0.338462
92.765	Don't blink	0.216110	0.338462
93.031	Don't blink	0.216110	0.338462
93.297	Don't blink	0.216110	0.338462
93.562	Don't blink	0.216110	0.338462
93.828	Don't blink	0.216110	0.338462
94.093	Don't blink	0.216110	0.338462
94.359	Don't blink	0.216110	0.338462
94.625	Don't blink	0.216110	0.338462
94.890	Don't blink	0.216110	0.338462
95.156	Don't blink	0.216110	0.338462
95.422	Don't blink	0.216110	0.338462
95.687	Don't blink	0.216110	0.338462
95.953	Don't blink	0.216110	0.338462
96.203	Don't blink	0.216110	0.338462
96.468	Don't blink	0.216110	0.338462
96.734	Don't blink	0.216110	0.338462
97.000	Don't blink	0.216110	0.338462
97.265	Don't blink	0.216110	0.338462
97.531	Don't blink	0.216110	0.338462
97.797	Don't blink	0.216110	0.338462
98.062	Don't blink	0.216110	0.338462
98.328	Don't blink	0.304519	0.476923
98.593	Don't blink	0.746562	1.169231
98.859	Don't blink	1.110020	1.738462
99.125	Don't blink	1.660118	2.600000
99.390	Don't blink	1.797642	2.815385
99.656	Don't blink	1.974460	3.092308
99.922	Don't blink	2.406680	3.769231
100.187	Don't blink	2.495088	3.907692
100.453	Don't blink	2.495088	3.907692
100.718	Don't blink	2.937132	4.600000
100.984	Don't blink	3.192534	5.000000
101.234	Don't blink	3.467583	5.430769
101.500	Don't blink	3.467583	5.430769
101.765	Don't blink	3.467583	5.430769
102.031	Don't blink	3.467583	5.430769
102.297	Don't blink	3.467583	5.430769
102.562	Don't blink	3.467583	5.430769
102.828	Don't blink	3.467583	5.430769
103.093	Don't blink	3.467583	5.430769
103.359	Don't blink	3.467583	5.430769
103.625	Don't blink	3.467583	5.430769
103.890	Don't blink	3.467583	5.430769
104.156	Don't blink	3.467583	5.430769
104.422	Don't blink	3.467583	5.430769
104.687	Don't blink	3.467583	5.430769
104.953	Don't blink	3.467583	5.430769
105.203	Don't blink	3.467583	5.430769
105.468	Don't blink	3.467583	5.430769
105.734	Don't blink	3.467583	5.430769
106.000	Don't blink	3.467583	5.430769
106.265	Don't blink	3.467583	5.430769
106.531	Don't blink	3.467583	5.430769
106.797	Don't blink	3.467583	5.430769
107.062	Don't blink	3.467583	5.430769
107.328	Don't blink	3.467583	5.430769
107.593	Don't blink	3.467583	5.430769
107.859	Don't blink	3.467583	5.430769
108.125	Don't blink	3.467583	5.430769
108.390	Don't blink	3.467583	5.430769
108.656	Don't blink	3.467583	5.430769
108.922	Don't blink	3.467583	5.430769
109.187	Don't blink	3.467583	5.430769
109.453	Don't blink	3.467583	5.430769
109.718	Don't blink	3.467583	5.430769
109.984	Don't blink	3.467583	5.430769
110.234	Don't blink	3.467583	5.430769
110.500	Don't blink	3.467583	5.430769
110.765	Don't blink	3.467583	5.430769
111.031	Don't blink	3.467583	5.430769
111.297	Don't blink	3.467583	5.430769
111.562	Don't blink	3.467583	5.430769
111.828	Don't blink	3.467583	5.430769
112.093	Don't blink	3.467583	5.430769
112.359	Don't blink	3.467583	5.430769
112.625	Don't blink	3.467583	5.430769
112.890	Don't blink	3.467583	5.430769
113.156	Don't blink	3.467583	5.430769
113.422	Don't blink	3.467583	5.430769
113.687	Don't blink	3.467583	5.430769
113.953	Don't blink	3.467583	5.430769
114.218	Don't blink	3.467583	5.430769
114.484	Don't blink	3.467583	5.430769
114.750	Don't blink	3.467583	5.430769
115.015	Don't blink	4.106090	6.430769
115.281	Don't blink	4.616896	7.230769
115.547	Don't blink	4.616896	7.230769
115.812	Don't blink	4.616896	7.230769
116.078	Don't blink	4.616896	7.230769
116.343	Don't blink	4.616896	7.230769
116.609	Don't blink	4.666012	7.307692
116.875	Don't blink	5.137525	8.046154
117.140	Don't blink	5.284872	8.276923
117.406	Don't blink	5.284872	8.276923
117.672	Don't blink	5.284872	8.276923
117.937	Don't blink	5.284872	8.276923
118.203	Don't blink	5.284872	8.276923
118.468	Don't blink	5.284872	8.276923
118.734	Don't blink	5.284872	8.276923
119.000	Don't blink	5.284872	8.276923
119.265	Don't blink	5.284872	8.276923
119.531	Don't blink	5.284872	8.276923
119.797	Don't blink	5.284872	8.276923
120.062	Don't blink	5.284872	8.276923
120.328	Don't blink	5.284872	8.276923
120.593	Don't blink	5.284872	8.276923
120.859	Don't blink	5.284872	8.276923
121.125	Don't blink	5.284872	8.276923
121.390	Don't blink	5.284872	8.276923
121.656	Don't blink	5.284872	8.276923
121.922	Don't blink	5.284872	8.276923
122.172	Don't blink	5.284872	8.276923
122.437	Don't blink	5.284872	8.276923
122.703	Don't blink	5.284872	8.276923
122.968	Don't blink	5.284872	8.276923
123.234	Don't blink	4.921415	7.707692
123.484	Don't blink	4.921415	7.707692
123.750	Don't blink	1.394892	2.184615
124.015	Don't blink	1.345776	2.107692
124.281	Don't blink	0.108055	0.169231
124.547	Don't blink	0.000000	0.000000
124.812	Don't blink	0.000000	0.000000
125.078	Don't blink	0.000000	0.000000
125.343	Don't blink	0.000000	0.000000
125.609	Don't blink	0.000000	0.000000
125.875	Don't blink	0.000000	0.000000
126.140	Don't blink	0.000000	0.000000
126.406	Don't blink	0.000000	0.000000
126.672	Don't blink	0.000000	0.000000
126.922	Don't blink	0.000000	0.000000
127.187	Don't blink	0.000000	0.000000
127.453	Don't blink	0.000000	0.000000
127.718	Don't blink	0.000000	0.000000
127.984	Don't blink	0.000000	0.000000
128.250	Don't blink	0.000000	0.000000
128.515	Don't blink	0.000000	0.000000
128.781	Don't blink	0.000000	0.000000
129.047	Don't blink	0.000000	0.000000
129.297	Don't blink	0.000000	0.000000
129.562	Don't blink	0.000000	0.000000
129.828	Don't blink	0.000000	0.000000
130.093	Don't blink	0.000000	0.000000
130.359	Don't blink	0.000000	0.000000
130.625	Don't blink	0.000000	0.000000
130.890	Don't blink	0.000000	0.000000
131.156	Don't blink	0.000000	0.000000
131.422	Don't blink	0.000000	0.000000
131.687	Don't blink	0.000000	0.000000
131.953	Don't blink	0.000000	0.000000
132.218	Don't blink	0.000000	0.000000
132.484	Don't blink	0.000000	0.000000
132.750	Don't blink	0.000000	0.000000
133.015	Don't blink	0.000000	0.000000
133.281	Don't blink	0.000000	0.000000
133.547	Don't blink	0.000000	0.000000
133.812	Don't blink	0.000000	0.000000
134.078	Don't blink	0.000000	0.000000
134.343	Don't blink	0.000000	0.000000
134.609	Don't blink	0.078585	0.123077
134.875	Don't blink	0.225933	0.353846
135.140	Don't blink	1.463654	2.292308
135.406	Don't blink	2.180747	3.415385
135.672	Don't blink	2.190570	3.430769
135.937	Don't blink	2.190570	3.430769
136.203	Don't blink	2.190570	3.430769
136.468	Don't blink	2.190570	3.430769
136.734	Don't blink	2.190570	3.430769
137.000	Don't blink	2.190570	3.430769
137.250	Don't blink	2.190570	3.430769
137.515	Don't blink	2.190570	3.430769
137.781	Don't blink	2.190570	3.430769
138.047	Don't blink	2.190570	3.430769
138.312	Don't blink	2.190570	3.430769
138.578	Don't blink	2.190570	3.430769
138.843	Don't blink	2.190570	3.430769
139.109	Don't blink	2.190570	3.430769
139.375	Don't blink	2.190570	3.430769
139.640	Don't blink	2.190570	3.430769
139.906	Don't blink	2.190570	3.430769
140.172	Don't blink	2.190570	3.430769
140.437	Don't blink	2.180747	3.415385
140.703	Don't blink	2.180747	3.415385
140.968	Don't blink	2.180747	3.415385
141.234	Don't blink	2.180747	3.415385
141.500	Don't blink	2.180747	3.415385
141.765	Don't blink	2.180747	3.415385
142.031	Don't blink	2.180747	3.415385
142.297	Don't blink	2.161100	3.384615
142.562	Don't blink	2.259332	3.538462
142.828	Don't blink	3.241650	5.076923
143.078	Don't blink	3.801572	5.953846
143.343	Don't blink	4.361493	6.830769
143.609	Don't blink	4.597250	7.200000
143.875	Don't blink	4.597250	7.200000
144.140	Don't blink	4.597250	7.200000
144.406	Don't blink	4.577603	7.169231
144.672	Don't blink	4.577603	7.169231
144.937	Don't blink	4.577603	7.169231
145.203	Don't blink	4.577603	7.169231
145.468	Don't blink	4.577603	7.169231
145.734	Don't blink	4.577603	7.169231
146.000	Don't blink	4.577603	7.169231
146.265	Don't blink	4.577603	7.169231
146.531	Don't blink	4.577603	7.169231
146.797	Don't blink	4.577603	7.169231
147.062	Don't blink	4.577603	7.169231
147.328	Don't blink	4.577603	7.169231
147.593	Don't blink	4.577603	7.169231
147.859	Don't blink	4.577603	7.169231
148.125	Don't blink	4.577603	7.169231
148.390	Don't blink	4.577603	7.169231
148.656	Don't blink	4.577603	7.169231
148.922	Don't blink	4.577603	7.169231
149.187	Don't blink	4.577603	7.169231
149.453	Don't blink	4.577603	7.169231
149.718	Don't blink	4.577603	7.169231
149.984	Don't blink	4.577603	7.169231
150.250	OK to blink	4.577603	7.169231
150.515	OK to blink	4.577603	7.169231
150.781	OK to blink	2.927308	4.584615
151.047	OK to blink	0.000000	0.000000
151.312	OK to blink	0.000000	0.000000
151.578	OK to blink	0.000000	0.000000
151.843	OK to blink	0.000000	0.000000
152.109	OK to blink	0.000000	0.000000
152.375	OK to blink	0.019646	0.030769
152.640	OK to blink	0.019646	0.030769
152.906	OK to blink	0.019646	0.030769
153.172	OK to blink	0.019646	0.030769
153.437	OK to blink	0.019646	0.030769
153.703	OK to blink	0.019646	0.030769
153.968	OK to blink	0.019646	0.030769
154.234	OK to blink	0.019646	0.030769
154.500	OK to blink	0.019646	0.030769
154.765	OK to blink	0.019646	0.030769
155.031	OK to blink	0.019646	0.030769
155.297	OK to blink	0.049116	0.076923
155.562	OK to blink	0.029470	0.046154
155.828	OK to blink	0.029470	0.046154
156.093	OK to blink	0.098232	0.153846
156.359	OK to blink	0.098232	0.153846
156.625	OK to blink	0.127701	0.200000
156.890	OK to blink	0.127701	0.200000
157.156	OK to blink	0.127701	0.200000
157.422	OK to blink	0.127701	0.200000
157.687	OK to blink	0.127701	0.200000
157.953	OK to blink	0.127701	0.200000
158.218	OK to blink	0.127701	0.200000
158.484	OK to blink	0.127701	0.200000
158.750	OK to blink	0.127701	0.200000
159.015	OK to blink	0.127701	0.200000
159.281	OK to blink	0.127701	0.200000
159.547	OK to blink	0.127701	0.200000
159.812	OK to blink	0.127701	0.200000
160.078	OK to blink	0.127701	0.200000
160.343	OK to blink	0.127701	0.200000
160.609	OK to blink	0.127701	0.200000
160.875	OK to blink	0.127701	0.200000
161.140	OK to blink	0.127701	0.200000
161.406	OK to blink	0.127701	0.200000
161.672	OK to blink	0.127701	0.200000
161.937	OK to blink	0.127701	0.200000
162.203	OK to blink	0.127701	0.200000
162.468	OK to blink	0.127701	0.200000
162.734	OK to blink	0.127701	0.200000
163.000	OK to blink	0.127701	0.200000
163.265	OK to blink	0.127701	0.200000
163.531	OK to blink	0.127701	0.200000
163.797	OK to blink	0.127701	0.200000
164.062	OK to blink	0.127701	0.200000
164.328	OK to blink	0.127701	0.200000
164.593	OK to blink	0.127701	0.200000
164.859	OK to blink	0.127701	0.200000
165.109	OK to blink	0.127701	0.200000
165.375	OK to blink	0.127701	0.200000
165.640	OK to blink	0.127701	0.200000
165.906	OK to blink	0.127701	0.200000
166.172	OK to blink	0.127701	0.200000
166.437	OK to blink	0.127701	0.200000
166.703	OK to blink	0.127701	0.200000
166.968	OK to blink	0.127701	0.200000
167.234	OK to blink	0.127701	0.200000
167.500	OK to blink	0.147348	0.230769
167.765	OK to blink	0.500982	0.784615
168.031	OK to blink	0.451866	0.707692
168.297	OK to blink	0.442043	0.692308
168.562	OK to blink	0.442043	0.692308
168.828	OK to blink	0.442043	0.692308
169.093	OK to blink	0.442043	0.692308
169.359	OK to blink	0.442043	0.692308
169.625	OK to blink	0.442043	0.692308
169.890	OK to blink	0.442043	0.692308
170.156	OK to blink	0.442043	0.692308
170.422	OK to blink	0.442043	0.692308
170.687	OK to blink	0.442043	0.692308
170.953	OK to blink	0.442043	0.692308
171.218	OK to blink	0.442043	0.692308
171.484	OK to blink	0.442043	0.692308
171.750	OK to blink	0.442043	0.692308
172.015	OK to blink	0.442043	0.692308
172.281	OK to blink	0.442043	0.692308
172.547	OK to blink	0.442043	0.692308
172.812	OK to blink	0.442043	0.692308
173.062	OK to blink	0.442043	0.692308
173.328	OK to blink	0.442043	0.692308
173.593	OK to blink	0.442043	0.692308
173.859	OK to blink	0.442043	0.692308
174.125	OK to blink	0.442043	0.692308
174.390	OK to blink	0.442043	0.692308
174.656	OK to blink	0.442043	0.692308
174.922	OK to blink	0.442043	0.692308
175.187	OK to blink	0.442043	0.692308
175.453	OK to blink	0.442043	0.692308
175.718	OK to blink	0.442043	0.692308
175.984	OK to blink	0.442043	0.692308
176.250	OK to blink	0.442043	0.692308
176.515	OK to blink	0.442043	0.692308
176.781	OK to blink	0.442043	0.692308
177.047	OK to blink	0.442043	0.692308
177.312	OK to blink	0.442043	0.692308
177.578	OK to blink	0.442043	0.692308
177.843	OK to blink	0.442043	0.692308
178.109	OK to blink	0.442043	0.692308
178.375	OK to blink	0.442043	0.692308
178.640	OK to blink	0.442043	0.692308
178.906	OK to blink	0.442043	0.692308
179.172	OK to blink	0.442043	0.692308
179.437	OK to blink	0.442043	0.692308
179.703	OK to blink	0.442043	0.692308
179.968	OK to blink	0.442043	0.692308
180.234	Don't blink	0.442043	0.692308
180.500	Don't blink	0.442043	0.692308
180.765	Don't blink	0.442043	0.692308
181.031	Don't blink	0.442043	0.692308
181.297	Don't blink	0.442043	0.692308
181.562	Don't blink	0.442043	0.692308
181.828	Don't blink	0.442043	0.692308
182.093	Don't blink	0.442043	0.692308
182.343	Don't blink	0.442043	0.692308
182.609	Don't blink	0.442043	0.692308
182.875	Don't blink	0.442043	0.692308
183.140	Don't blink	0.442043	0.692308
183.406	Don't blink	0.442043	0.692308
183.672	Don't blink	0.442043	0.692308
183.937	Don't blink	0.442043	0.692308
184.203	Don't blink	0.442043	0.692308
184.468	Don't blink	0.442043	0.692308
184.734	Don't blink	0.442043	0.692308
