time	rmse	false positive	false negative
22.839	0.013202	0	0
22.856	0.013286	0	0
22.872	0.013419	0	0
22.889	0.013290	0	0
22.906	0.012993	0	0
22.922	0.013101	0	0
22.939	0.013455	0	0
22.956	0.012943	0	0
22.972	0.012499	0	0
22.989	0.011895	0	0
23.006	0.011233	0	0
23.023	0.010092	0	0
23.039	0.009606	0	0
23.056	0.010421	0	0
23.073	0.010937	0	0
23.089	0.011246	0	0
23.106	0.011984	0	0
23.123	0.012389	0	0
23.139	0.012020	0	0
23.156	0.011959	0	0
23.173	0.012714	0	0
23.189	0.012543	0	0
23.206	0.012625	0	0
23.223	0.012746	0	0
23.239	0.012120	0	0
23.256	0.011480	0	0
23.273	0.011571	0	0
23.289	0.011895	0	0
23.306	0.011922	0	0
23.323	0.012196	0	0
23.339	0.012614	0	0
23.356	0.012635	0	0
23.373	0.012446	0	0
23.390	0.012341	0	0
23.406	0.012690	0	0
23.423	0.012099	0	0
23.440	0.012633	0	0
23.456	0.012703	0	0
23.473	0.012394	0	0
23.490	0.012217	0	0
23.506	0.012859	0	0
23.523	0.012228	0	0
23.540	0.012422	0	0
23.556	0.012966	0	0
23.573	0.013526	0	0
23.590	0.013128	0	0
23.606	0.013350	0	0
23.623	0.013102	0	0
23.640	0.012526	0	0
23.656	0.012072	0	0
23.673	0.011795	0	0
23.690	0.011842	0	0
23.707	0.012017	0	0
23.723	0.012512	0	0
23.740	0.012097	0	0
23.757	0.012021	0	0
23.773	0.012069	0	0
23.790	0.011693	0	0
23.807	0.011361	0	0
23.823	0.012035	0	0
23.840	0.012619	0	0
23.857	0.012914	0	0
23.873	0.013292	0	0
23.890	0.013622	0	0
23.907	0.013557	0	0
23.923	0.013732	0	0
23.940	0.013507	0	0
23.957	0.013721	0	0
23.973	0.014270	0	0
23.990	0.015326	0	0
24.007	0.015613	0	0
24.024	0.016428	0	0
24.040	0.016152	0	0
24.057	0.015606	0	0
24.074	0.014884	0	0
24.090	0.015137	0	0
24.107	0.014881	0	0
24.124	0.015476	0	0
24.140	0.015556	0	0
24.157	0.015254	0	0
24.174	0.014789	0	0
24.190	0.015112	0	0
24.207	0.014706	0	0
24.224	0.015629	0	0
24.240	0.016049	0	0
24.257	0.016062	0	0
24.274	0.015517	0	0
24.290	0.015628	0	0
24.307	0.015178	0	0
24.324	0.015955	0	0
24.340	0.016506	1	0
24.357	0.016748	1	0
24.374	0.017531	1	0
24.391	0.017890	1	0
24.407	0.017289	1	0
24.424	0.017623	1	0
24.441	0.017278	1	0
24.457	0.016899	1	0
24.474	0.016579	1	0
24.491	0.016707	1	0
24.507	0.015783	0	0
24.524	0.015927	0	0
24.541	0.016246	0	0
24.557	0.016252	0	0
24.574	0.016258	0	0
24.591	0.016012	0	0
24.607	0.016420	0	0
24.624	0.015838	0	0
24.641	0.015535	0	0
24.657	0.015248	0	0
24.674	0.015469	0	0
24.691	0.015337	0	0
24.708	0.015790	0	0
24.724	0.015974	0	0
24.741	0.015674	0	0
24.758	0.015645	0	0
24.774	0.015417	0	0
24.791	0.014655	0	0
24.808	0.014740	0	0
24.824	0.015114	0	0
24.841	0.015254	0	0
24.858	0.015841	0	0
24.874	0.016250	0	0
24.891	0.015789	0	0
24.908	0.015611	0	0
24.924	0.015431	0	0
24.941	0.014057	0	0
24.958	0.012924	0	0
24.974	0.012125	0	0
24.991	0.011268	0	0
25.008	0.010469	0	0
25.025	0.010653	0	0
25.041	0.011181	0	0
25.058	0.011874	0	0
25.075	0.012142	0	0
25.091	0.012792	0	0
25.108	0.012554	0	0
25.125	0.012650	0	0
25.141	0.012608	0	0
25.158	0.013258	0	0
25.175	0.012789	0	0
25.191	0.012736	0	0
25.208	0.012750	0	0
25.225	0.013006	0	0
25.241	0.011795	0	0
25.258	0.012590	0	0
25.275	0.013460	0	0
25.291	0.013836	0	0
25.308	0.014101	0	0
25.325	0.014865	0	0
25.341	0.015265	0	0
25.358	0.015245	0	0
25.375	0.015585	0	0
25.392	0.015600	0	0
25.408	0.016456	0	0
25.425	0.016216	0	0
25.442	0.016660	1	0
25.458	0.016430	0	0
25.475	0.016912	1	0
25.492	0.017100	1	0
25.508	0.017708	1	0
25.525	0.016957	1	0
25.542	0.017550	1	0
25.558	0.017542	1	0
25.575	0.017399	1	0
25.592	0.017025	1	0
25.608	0.017098	1	0
25.625	0.016372	0	0
25.642	0.015854	0	0
25.658	0.015184	0	0
25.675	0.014666	0	0
25.692	0.015224	0	0
25.709	0.015605	0	0
25.725	0.015885	0	0
25.742	0.015765	0	0
25.759	0.016104	0	0
25.775	0.015754	0	0
25.792	0.015951	0	0
25.809	0.016091	0	0
25.825	0.016852	1	0
25.842	0.016731	1	0
25.859	0.017042	1	0
25.875	0.017047	1	0
25.892	0.017224	1	0
25.909	0.017436	1	0
25.925	0.018178	1	0
25.942	0.018358	1	0
25.959	0.018093	1	0
25.975	0.017694	1	0
25.992	0.017206	1	0
26.009	0.016613	1	0
26.026	0.016432	0	0
26.042	0.017034	1	0
26.059	0.017118	1	0
26.076	0.017141	1	0
26.092	0.017328	1	0
26.109	0.017246	1	0
26.126	0.016633	1	0
26.142	0.016599	1	0
26.159	0.016555	1	0
26.176	0.016481	0	0
26.192	0.017087	1	0
26.209	0.017357	1	0
26.226	0.017304	1	0
26.242	0.018044	1	0
26.259	0.018346	1	0
26.276	0.017812	1	0
26.292	0.017833	1	0
26.309	0.017885	1	0
26.326	0.016939	1	0
26.342	0.016377	0	0
26.359	0.016227	0	0
26.376	0.016206	0	0
26.393	0.016927	1	0
26.409	0.017680	1	0
26.426	0.018328	1	0
26.443	0.019097	1	0
26.459	0.019023	1	0
26.476	0.018934	1	0
26.493	0.018758	1	0
26.509	0.018660	1	0
26.526	0.018306	1	0
26.543	0.017757	1	0
26.559	0.017334	1	0
26.576	0.015895	0	0
26.593	0.015058	0	0
26.609	0.013291	0	0
26.626	0.013717	0	0
26.643	0.012438	0	0
26.659	0.012185	0	0
26.676	0.011883	0	0
26.693	0.012266	0	0
26.710	0.011405	0	0
26.726	0.011927	0	0
26.743	0.012359	0	0
26.760	0.012284	0	0
26.776	0.012337	0	0
26.793	0.012333	0	0
26.810	0.011798	0	0
26.826	0.012355	0	0
26.843	0.012341	0	0
26.860	0.012710	0	0
26.876	0.013234	0	0
26.893	0.014130	0	0
26.910	0.013708	0	0
26.926	0.014052	0	0
26.943	0.014953	0	0
26.960	0.015925	0	0
26.976	0.017418	0	0
26.993	0.019217	0	0
27.010	0.019959	0	0
27.027	0.019045	0	0
27.043	0.017516	0	0
27.060	0.014969	0	0
27.077	0.012804	0	0
27.093	0.011987	0	0
27.110	0.011682	0	0
27.127	0.012218	0	0
27.143	0.012268	0	0
27.160	0.011908	0	0
27.177	0.010924	0	0
27.193	0.010855	0	0
27.210	0.009755	0	0
27.227	0.009593	0	0
27.243	0.010832	0	0
27.260	0.011594	0	0
27.277	0.011570	0	0
27.293	0.011447	0	0
27.310	0.012144	0	0
27.327	0.010953	0	0
27.343	0.010886	0	0
27.360	0.011324	0	0
27.377	0.011912	0	0
27.394	0.011736	0	0
27.410	0.012490	0	0
27.427	0.012283	0	0
27.444	0.011821	0	0
27.460	0.012203	0	0
27.477	0.012038	0	0
27.494	0.011715	0	0
27.510	0.012175	0	0
27.527	0.012820	0	0
27.544	0.012314	0	0
27.560	0.012284	0	0
27.577	0.012487	0	0
27.594	0.012285	0	0
27.610	0.011783	0	0
27.627	0.011566	0	0
27.644	0.012151	0	0
27.660	0.011975	0	0
27.677	0.012227	0	0
27.694	0.012561	0	0
27.711	0.013336	0	0
27.727	0.013239	0	0
27.744	0.013186	0	0
27.761	0.012733	0	0
27.777	0.012217	0	0
27.794	0.011716	0	0
27.811	0.011440	0	0
27.827	0.011781	0	0
27.844	0.012581	0	0
27.861	0.013149	0	0
27.877	0.013317	0	0
27.894	0.013588	0	0
27.911	0.013796	0	0
27.927	0.013077	0	0
27.944	0.012497	0	0
27.961	0.012741	0	0
27.977	0.013077	0	0
27.994	0.013251	0	0
28.011	0.014423	0	1
28.028	0.014979	0	1
28.044	0.015686	0	1
28.061	0.014994	0	1
28.078	0.014577	0	1
28.094	0.013601	0	0
28.111	0.013232	0	0
28.128	0.012167	0	0
28.144	0.012261	0	0
28.161	0.012367	0	0
28.178	0.012021	0	0
28.194	0.011905	0	0
28.211	0.011773	0	0
28.228	0.011999	0	0
28.244	0.011689	0	0
28.261	0.011989	0	0
28.278	0.012458	0	0
28.294	0.012926	0	0
28.311	0.012934	0	0
28.328	0.013168	0	0
28.344	0.013103	0	0
28.361	0.012517	0	0
28.378	0.011708	0	0
28.395	0.011126	0	0
28.411	0.010836	0	0
28.428	0.010415	0	0
28.445	0.010510	0	0
28.461	0.011390	0	0
28.478	0.012193	0	0
28.495	0.012241	0	0
28.511	0.012485	0	0
28.528	0.012698	0	0
28.545	0.012814	0	0
28.561	0.011918	0	0
28.578	0.012416	0	0
28.595	0.012779	0	0
28.611	0.012933	0	0
28.628	0.012139	0	0
28.645	0.012431	0	0
28.661	0.011774	0	0
28.678	0.011546	0	0
28.695	0.011594	0	0
28.712	0.011989	0	0
28.728	0.011642	0	0
28.745	0.012664	0	0
28.762	0.013080	0	0
28.778	0.013470	0	0
28.795	0.014120	0	0
28.812	0.014307	0	0
28.828	0.013531	0	0
28.845	0.013287	0	0
28.862	0.012574	0	0
28.878	0.011612	0	0
28.895	0.012030	0	0
28.912	0.012257	0	0
28.928	0.011469	0	0
28.945	0.011486	0	0
28.962	0.011961	0	0
28.978	0.012230	0	0
28.995	0.011898	0	0
29.012	0.012329	0	0
29.029	0.013097	0	0
29.045	0.012759	0	0
29.062	0.012534	0	0
29.079	0.012406	0	0
29.095	0.012560	0	0
29.112	0.011718	0	0
29.129	0.012252	0	0
29.145	0.012324	0	0
29.162	0.012737	0	0
29.179	0.012749	0	0
29.195	0.013132	0	0
29.212	0.012656	0	0
29.229	0.012401	0	0
29.245	0.011980	0	0
29.262	0.012233	0	0
29.279	0.011988	0	0
29.295	0.012437	0	0
29.312	0.012369	0	0
29.329	0.012970	0	0
29.345	0.012930	0	0
29.362	0.013411	0	0
29.379	0.012633	0	0
29.396	0.012772	0	0
29.412	0.011676	0	0
29.429	0.011473	0	0
29.446	0.010934	0	0
29.462	0.011272	0	0
29.479	0.011281	0	0
29.496	0.011901	0	0
29.512	0.012082	0	0
29.529	0.012006	0	0
29.546	0.012666	0	0
29.562	0.013078	0	0
29.579	0.013894	0	0
29.596	0.013816	0	0
29.612	0.014323	0	0
29.629	0.013579	0	0
29.646	0.013736	0	0
29.662	0.013571	0	0
29.679	0.013497	0	0
29.696	0.012698	0	0
29.713	0.012779	0	0
29.729	0.012098	0	0
29.746	0.011778	0	0
29.763	0.012284	0	0
29.779	0.012702	0	0
29.796	0.012599	0	0
29.813	0.012931	0	0
29.829	0.013373	0	0
29.846	0.012874	0	0
29.863	0.012917	0	0
29.879	0.013330	0	0
29.896	0.013293	0	0
29.913	0.012951	0	0
29.929	0.013279	0	0
29.946	0.013048	0	0
29.963	0.012733	0	0
29.979	0.012345	0	0
29.996	0.012272	0	0
30.013	0.011658	0	0
30.030	0.012155	0	0
30.046	0.011890	0	0
30.063	0.011933	0	0
30.080	0.011985	0	0
30.096	0.012304	0	0
30.113	0.011812	0	0
30.130	0.012480	0	0
30.146	0.012959	0	0
30.163	0.013196	0	0
30.180	0.013126	0	0
30.196	0.013418	0	0
30.213	0.013232	0	0
30.230	0.013860	0	0
30.246	0.012897	0	0
30.263	0.013203	0	0
30.280	0.013005	0	0
30.296	0.013720	0	0
30.313	0.012250	0	0
30.330	0.012621	0	0
30.346	0.012283	0	0
30.363	0.011801	0	0
30.380	0.010992	0	0
30.397	0.011319	0	0
30.413	0.011779	0	0
30.430	0.011774	0	0
30.447	0.012258	0	0
30.463	0.011916	0	0
30.480	0.011775	0	0
30.497	0.011149	0	0
30.513	0.011310	0	0
30.530	0.011892	0	0
30.547	0.012633	0	0
30.563	0.013154	0	0
30.580	0.013497	0	0
30.597	0.013712	0	0
30.613	0.013217	0	0
30.630	0.012801	0	0
30.647	0.012820	0	0
30.663	0.012544	0	0
30.680	0.012077	0	0
30.697	0.011577	0	0
30.714	0.011833	0	0
30.730	0.011862	0	0
30.747	0.012224	0	0
30.764	0.011810	0	0
30.780	0.012134	0	0
30.797	0.011897	0	0
30.814	0.011584	0	0
30.830	0.011418	0	0
30.847	0.011818	0	0
30.864	0.012550	0	0
30.880	0.012095	0	0
30.897	0.011873	0	0
30.914	0.011911	0	0
30.930	0.012478	0	0
30.947	0.011442	0	0
30.964	0.012186	0	0
30.980	0.012304	0	0
30.997	0.011987	0	0
31.014	0.011832	0	0
31.031	0.012623	0	0
31.047	0.012213	0	0
31.064	0.012290	0	0
31.081	0.012394	0	0
31.097	0.012557	0	0
31.114	0.012167	0	0
31.131	0.012638	0	0
31.147	0.013008	0	0
31.164	0.013105	0	0
31.181	0.012201	0	0
31.197	0.012571	0	0
31.214	0.012049	0	0
31.231	0.012553	0	0
31.247	0.013004	0	0
31.264	0.013628	0	0
31.281	0.014016	0	0
31.297	0.014710	0	0
31.314	0.014572	0	0
31.331	0.014652	0	0
31.347	0.015257	0	0
31.364	0.015091	0	0
31.381	0.014915	0	0
31.398	0.015235	0	0
31.414	0.015564	0	0
31.431	0.015399	0	0
31.448	0.015608	0	0
31.464	0.015813	0	0
31.481	0.015430	0	0
31.498	0.015048	0	0
31.514	0.015426	0	0
31.531	0.015613	0	0
31.548	0.015497	0	0
31.564	0.015399	0	0
31.581	0.016238	0	0
31.598	0.015991	0	0
31.614	0.015742	0	0
31.631	0.015878	0	0
31.648	0.016100	0	0
31.664	0.015732	0	0
31.681	0.015809	0	0
31.698	0.015732	0	0
31.715	0.015126	0	0
31.731	0.014900	0	0
31.748	0.015566	0	0
31.765	0.015663	0	0
31.781	0.016053	0	0
31.798	0.016538	0	0
31.815	0.016669	0	0
31.831	0.015706	0	1
31.848	0.014447	0	0
31.865	0.013540	0	0
31.881	0.013035	0	0
31.898	0.012606	0	0
31.915	0.012312	0	0
31.931	0.012487	0	0
31.948	0.012514	0	0
31.965	0.012216	0	0
31.981	0.012042	0	0
31.998	0.012682	0	0
32.015	0.012858	0	0
32.032	0.012467	0	0
32.048	0.012813	0	0
32.065	0.012758	0	0
32.082	0.012240	0	0
32.098	0.012240	0	0
32.115	0.012521	0	0
32.132	0.012338	0	0
32.148	0.012791	0	0
32.165	0.012180	0	0
32.182	0.012019	0	0
32.198	0.011972	0	0
32.215	0.012241	0	0
32.232	0.011630	0	0
32.248	0.012253	0	0
32.265	0.012307	0	0
32.282	0.011907	0	0
32.298	0.011491	0	0
32.315	0.011292	0	0
32.332	0.011465	0	0
32.348	0.011343	0	0
32.365	0.011524	0	0
32.382	0.011610	0	0
32.399	0.012287	0	0
32.415	0.011733	0	0
32.432	0.012158	0	0
32.449	0.012968	0	0
32.465	0.012727	0	0
32.482	0.012174	0	0
32.499	0.011897	0	0
32.515	0.011912	0	0
32.532	0.012060	0	0
32.549	0.012565	0	0
32.565	0.012894	0	0
32.582	0.012447	0	0
32.599	0.012011	0	0
32.615	0.010820	0	0
32.632	0.010246	0	0
32.649	0.010485	0	0
32.665	0.011191	0	0
32.682	0.011929	0	0
32.699	0.013007	0	0
32.716	0.014178	0	0
32.732	0.014338	0	0
32.749	0.013855	0	0
32.766	0.013536	0	0
32.782	0.013562	0	0
32.799	0.013239	0	0
32.816	0.013102	0	0
32.832	0.014038	0	0
32.849	0.013926	0	0
32.866	0.013751	0	0
32.882	0.013348	0	0
32.899	0.013423	0	0
32.916	0.012534	0	0
32.932	0.012322	0	0
32.949	0.012403	0	0
32.966	0.013363	0	0
32.982	0.013139	0	0
32.999	0.013878	0	0
33.016	0.014127	0	0
33.033	0.013690	0	0
33.049	0.012592	0	0
33.066	0.012389	0	0
33.083	0.012066	0	0
33.099	0.012006	0	0
33.116	0.012104	0	0
33.133	0.012892	0	0
33.149	0.012975	0	0
33.166	0.013029	0	0
33.183	0.013063	0	0
33.199	0.013105	0	0
33.216	0.012538	0	0
33.233	0.012915	0	0
33.249	0.013446	0	0
33.266	0.013860	0	0
33.283	0.013929	0	0
33.299	0.014388	0	0
33.316	0.014237	0	0
33.333	0.013706	0	0
33.349	0.013636	0	0
33.366	0.013220	0	0
33.383	0.012899	0	0
33.400	0.012714	0	0
33.416	0.012557	0	0
33.433	0.012135	0	0
33.450	0.012244	0	0
33.466	0.012200	0	0
33.483	0.012021	0	0
33.500	0.012639	0	0
33.516	0.012889	0	0
33.533	0.013714	0	0
33.550	0.013568	0	0
33.566	0.014256	0	0
33.583	0.013779	0	0
33.600	0.014251	0	0
33.616	0.013766	0	0
33.633	0.014184	0	0
33.650	0.013394	0	0
33.666	0.013521	0	0
33.683	0.013102	0	0
33.700	0.013416	0	0
33.717	0.013257	0	0
33.733	0.014340	0	0
33.750	0.014831	0	0
33.767	0.015065	0	0
33.783	0.015030	0	0
33.800	0.015010	0	0
33.817	0.014633	0	0
33.833	0.013915	0	0
33.850	0.014006	0	0
33.867	0.013756	0	0
33.883	0.014163	0	0
33.900	0.014425	0	0
33.917	0.015740	0	0
33.933	0.016537	0	0
33.950	0.017924	0	0
33.967	0.019490	0	0
33.983	0.021162	0	0
34.000	0.022146	0	0
34.017	0.023506	0	0
34.034	0.023240	0	0
34.050	0.022641	0	0
34.067	0.020707	0	0
34.084	0.019284	0	0
34.100	0.017070	0	0
34.117	0.015986	0	0
34.134	0.014132	0	0
34.150	0.013575	0	0
34.167	0.012372	0	0
34.184	0.011712	0	0
34.200	0.011331	0	0
34.217	0.010997	0	0
34.234	0.011004	0	0
34.250	0.011129	0	0
34.267	0.011510	0	0
34.284	0.013217	0	0
34.300	0.016018	0	0
34.317	0.018314	0	0
34.334	0.021044	0	0
34.350	0.023490	0	0
34.367	0.024808	0	0
34.384	0.025882	0	0
34.401	0.025934	0	0
34.417	0.024064	0	0
34.434	0.022443	0	0
34.451	0.019688	0	0
34.467	0.016716	0	0
34.484	0.014579	0	0
34.501	0.014205	0	0
34.517	0.013028	0	0
34.534	0.012899	0	0
34.551	0.012072	0	0
34.567	0.011730	0	0
34.584	0.011851	0	0
34.601	0.012363	0	0
34.617	0.012298	0	0
34.634	0.012925	0	0
34.651	0.013490	0	0
34.667	0.013188	0	0
34.684	0.012694	0	0
34.701	0.012703	0	0
34.718	0.012989	0	0
34.734	0.012818	0	0
34.751	0.012455	0	0
34.768	0.012732	0	0
34.784	0.012959	0	0
34.801	0.012699	0	0
34.818	0.012617	0	0
34.834	0.012791	0	0
34.851	0.012664	0	0
34.868	0.012275	0	0
34.884	0.012580	0	0
34.901	0.012580	0	0
34.918	0.012879	0	0
34.934	0.013303	0	0
34.951	0.013483	0	0
34.968	0.013303	0	0
34.984	0.013010	0	0
35.001	0.012876	0	0
35.018	0.012494	0	0
35.035	0.012540	0	0
35.051	0.012619	0	0
35.068	0.013002	0	0
35.085	0.012625	0	0
35.101	0.012414	0	0
35.118	0.011756	0	0
35.135	0.011515	0	0
35.151	0.011471	0	0
35.168	0.011926	0	0
35.185	0.012347	0	0
35.201	0.013028	0	0
35.218	0.013081	0	0
35.235	0.012648	0	0
35.251	0.012549	0	0
35.268	0.012496	0	0
35.285	0.012786	0	0
35.301	0.012625	0	0
35.318	0.012898	0	0
35.335	0.012885	0	0
35.351	0.012588	0	0
35.368	0.012148	0	0
35.385	0.011825	0	0
35.402	0.011324	0	0
35.418	0.010797	0	0
35.435	0.011337	0	0
35.452	0.010858	0	0
35.468	0.011390	0	0
35.485	0.011210	0	0
35.502	0.011297	0	0
35.518	0.011075	0	0
35.535	0.011944	0	0
35.552	0.011747	0	0
35.568	0.012643	0	0
35.585	0.012798	0	0
35.602	0.012162	0	0
35.618	0.011634	0	0
35.635	0.011689	0	0
35.652	0.011247	0	0
35.668	0.011898	0	0
35.685	0.012079	0	0
35.702	0.012005	0	0
35.719	0.012188	0	0
35.735	0.011837	0	0
35.752	0.010957	0	0
35.769	0.010853	0	0
35.785	0.010515	0	0
35.802	0.010001	0	0
35.819	0.010910	0	0
35.835	0.011363	0	0
35.852	0.011396	0	0
35.869	0.012424	0	0
35.885	0.012619	0	0
35.902	0.012412	0	0
35.919	0.012398	0	0
35.935	0.012455	0	0
35.952	0.011710	0	0
35.969	0.011905	0	0
35.985	0.011983	0	0
36.002	0.011331	0	0
36.019	0.011562	0	0
36.036	0.012375	0	0
36.052	0.012050	0	0
36.069	0.012166	0	0
36.086	0.012968	0	0
36.102	0.013036	0	0
36.119	0.012604	0	0
36.136	0.012771	0	0
36.152	0.012288	0	0
36.169	0.011708	0	0
36.186	0.011342	0	0
36.202	0.011375	0	0
36.219	0.010596	0	0
36.236	0.010314	0	0
36.252	0.011035	0	0
36.269	0.011051	0	0
36.286	0.010983	0	0
36.302	0.012831	0	0
36.319	0.012680	0	0
36.336	0.012528	0	0
36.352	0.013276	0	0
36.369	0.012977	0	0
36.386	0.011629	0	0
36.403	0.012083	0	0
36.419	0.011782	0	0
36.436	0.011233	0	0
36.453	0.011718	0	0
36.469	0.011465	0	0
36.486	0.011860	0	0
36.503	0.012354	0	0
36.519	0.012560	0	0
36.536	0.011916	0	0
36.553	0.012585	0	0
36.569	0.012167	0	0
36.586	0.011813	0	0
36.603	0.011406	0	0
36.619	0.012300	0	0
36.636	0.011840	0	0
36.653	0.012315	0	0
36.669	0.012282	0	0
36.686	0.012663	0	0
36.703	0.011986	0	0
36.720	0.012645	0	0
36.736	0.011772	0	0
36.753	0.011941	0	0
36.770	0.011641	0	0
36.786	0.011641	0	0
36.803	0.011418	0	0
36.820	0.011809	0	0
36.836	0.011916	0	0
36.853	0.011882	0	0
36.870	0.011767	0	0
36.886	0.011976	0	0
36.903	0.011899	0	0
36.920	0.011697	0	0
36.936	0.012412	0	0
36.953	0.012845	0	0
36.970	0.012264	0	0
36.986	0.012513	0	0
37.003	0.013097	0	0
37.020	0.013129	0	0
37.037	0.012952	0	0
37.053	0.012973	0	0
37.070	0.013043	0	0
37.087	0.012121	0	0
37.103	0.011287	0	0
37.120	0.011572	0	0
37.137	0.012230	0	0
37.153	0.011901	0	0
37.170	0.012400	0	0
37.187	0.012513	0	0
37.203	0.011644	0	0
37.220	0.011505	0	0
37.237	0.011768	0	0
37.253	0.011356	0	0
37.270	0.011532	0	0
37.287	0.012388	0	0
37.303	0.012150	0	0
37.320	0.011811	0	0
37.337	0.012165	0	0
37.353	0.012570	0	0
37.370	0.012230	0	0
37.387	0.012267	0	0
37.404	0.012862	0	0
37.420	0.012262	0	0
37.437	0.011942	0	0
37.454	0.011984	0	0
37.470	0.011940	0	0
37.487	0.010927	0	0
37.504	0.011046	0	0
37.520	0.011147	0	0
37.537	0.011209	0	0
37.554	0.011209	0	0
37.570	0.011676	0	0
37.587	0.011817	0	0
37.604	0.010936	0	0
37.620	0.010350	0	0
37.637	0.009730	0	0
37.654	0.009805	0	0
37.670	0.010109	0	0
37.687	0.011593	0	0
37.704	0.011775	0	0
37.721	0.012328	0	0
37.737	0.012649	0	0
37.754	0.012877	0	0
37.771	0.012250	0	0
37.787	0.012421	0	0
37.804	0.012664	0	0
37.821	0.012729	0	0
37.837	0.012246	0	0
37.854	0.012053	0	0
37.871	0.011971	0	0
37.887	0.011260	0	0
37.904	0.011188	0	0
37.921	0.010849	0	0
37.937	0.010808	0	0
37.954	0.011329	0	0
37.971	0.012254	0	0
37.987	0.012029	0	0
38.004	0.012076	0	0
38.021	0.011877	0	0
38.038	0.011867	0	0
38.054	0.011000	0	0
38.071	0.011316	0	0
38.088	0.011643	0	0
38.104	0.011668	0	0
38.121	0.010841	0	0
38.138	0.011216	0	0
38.154	0.011282	0	0
38.171	0.011079	0	0
38.188	0.011513	0	0
38.204	0.011662	0	0
38.221	0.011702	0	0
38.238	0.011148	0	0
38.254	0.011378	0	0
38.271	0.010265	0	0
38.288	0.010630	0	0
38.304	0.010401	0	0
38.321	0.010777	0	0
38.338	0.010630	0	0
38.354	0.011979	0	0
38.371	0.011958	0	0
38.388	0.011705	0	0
38.405	0.011807	0	0
38.421	0.011915	0	0
38.438	0.011762	0	0
38.455	0.012257	0	0
38.471	0.013049	0	0
38.488	0.012506	0	0
38.505	0.012658	0	0
38.521	0.012521	0	0
38.538	0.011978	0	0
38.555	0.011319	0	0
38.571	0.011409	0	0
38.588	0.011331	0	0
38.605	0.010875	0	0
38.621	0.010566	0	0
38.638	0.011592	0	0
38.655	0.011726	0	0
38.671	0.012162	0	0
38.688	0.012279	0	0
38.705	0.013154	0	0
38.722	0.012507	0	0
38.738	0.012197	0	0
38.755	0.011483	0	0
38.772	0.012123	0	0
38.788	0.011309	0	0
38.805	0.012112	0	0
38.822	0.012902	0	0
38.838	0.013624	0	0
38.855	0.013222	0	0
38.872	0.013582	0	0
38.888	0.012905	0	0
38.905	0.012537	0	0
38.922	0.012469	0	0
38.938	0.012397	0	0
38.955	0.012338	0	0
38.972	0.011796	0	0
38.988	0.011865	0	0
39.005	0.011546	0	0
39.022	0.012077	0	0
39.039	0.012731	0	0
39.055	0.013227	0	0
39.072	0.013234	0	0
39.089	0.013145	0	0
39.105	0.012267	0	0
39.122	0.011968	0	0
39.139	0.011619	0	0
39.155	0.011884	0	0
39.172	0.012029	0	0
39.189	0.012110	0	0
39.205	0.011775	0	0
39.222	0.011622	0	0
39.239	0.010892	0	0
39.255	0.011209	0	0
39.272	0.011627	0	0
39.289	0.011686	0	0
39.305	0.011675	0	0
39.322	0.012093	0	0
39.339	0.012291	0	0
39.355	0.012252	0	0
39.372	0.012057	0	0
39.389	0.012760	0	0
39.406	0.012547	0	0
39.422	0.011914	0	0
39.439	0.011396	0	0
39.456	0.011682	0	0
39.472	0.011692	0	0
39.489	0.012092	0	0
39.506	0.013212	0	0
39.522	0.015690	0	0
39.539	0.017869	0	0
39.556	0.018733	0	0
39.572	0.019997	0	0
39.589	0.021082	0	0
39.606	0.021583	0	0
39.622	0.020553	0	0
39.639	0.020246	0	0
39.656	0.019693	0	0
39.672	0.018781	0	0
39.689	0.016320	0	0
39.706	0.014715	0	0
39.723	0.013658	0	0
39.739	0.012264	0	0
39.756	0.010884	0	0
39.773	0.010740	0	0
39.789	0.010945	0	0
39.806	0.011276	0	0
39.823	0.011551	0	0
39.839	0.012552	0	0
39.856	0.012992	0	0
39.873	0.013766	0	0
39.889	0.014033	0	0
39.906	0.013883	0	0
39.923	0.012761	0	0
39.939	0.012416	0	0
39.956	0.012080	0	0
39.973	0.011929	0	0
39.989	0.012326	0	0
40.006	0.012872	0	0
40.023	0.013017	0	0
40.040	0.012555	0	0
40.056	0.011906	0	0
40.073	0.011941	0	0
40.090	0.011608	0	0
40.106	0.011673	0	0
40.123	0.011212	0	0
40.140	0.011355	0	0
40.156	0.011895	0	0
40.173	0.011766	0	0
40.190	0.011331	0	0
40.206	0.011782	0	0
40.223	0.012298	0	0
40.240	0.011498	0	0
40.256	0.011642	0	0
40.273	0.011372	0	0
40.290	0.011958	0	0
40.306	0.011472	0	0
40.323	0.011023	0	0
40.340	0.010615	0	0
40.356	0.010843	0	0
40.373	0.010186	0	0
40.390	0.010720	0	0
40.407	0.010984	0	0
40.423	0.011915	0	0
40.440	0.012226	0	0
40.457	0.012786	0	0
40.473	0.012316	0	0
40.490	0.012615	0	0
40.507	0.012073	0	0
40.523	0.012314	0	0
40.540	0.011964	0	0
40.557	0.012412	0	0
40.573	0.012091	0	0
40.590	0.011857	0	0
40.607	0.011545	0	0
40.623	0.011568	0	0
40.640	0.010920	0	0
40.657	0.010496	0	0
40.673	0.010769	0	0
40.690	0.010509	0	0
40.707	0.010334	0	0
40.724	0.010676	0	0
40.740	0.011122	0	0
40.757	0.011204	0	0
