time	rmse	false positive	false negative
38.304	0.00673563	0	0
38.338	0.00697709	0	0
38.371	0.00694116	0	0
38.405	0.00703447	0	0
38.438	0.00708802	0	0
38.471	0.00716003	0	0
38.505	0.00714233	0	0
38.538	0.00731203	0	0
38.571	0.00731675	0	0
38.605	0.0074094	0	0
38.638	0.00741848	0	0
38.671	0.00745492	0	0
38.705	0.0074036	0	0
38.738	0.00737402	0	0
38.772	0.00728067	0	0
38.805	0.00717181	0	0
38.838	0.00703111	0	0
38.872	0.00703994	0	0
38.905	0.0070246	0	0
38.938	0.00712556	0	0
38.972	0.00704695	0	0
39.005	0.00714028	0	0
39.039	0.00728772	0	0
39.072	0.00745526	0	0
39.105	0.00739735	0	0
39.139	0.00753517	0	0
39.172	0.00767444	0	0
39.205	0.00741566	0	0
39.239	0.00730151	0	0
39.272	0.00756717	0	0
39.305	0.00753678	0	0
39.339	0.00761336	0	0
39.372	0.00771973	0	0
39.406	0.00767785	0	0
39.439	0.0075063	0	0
39.472	0.00749902	0	0
39.506	0.00747347	0	0
39.539	0.00755504	0	0
39.572	0.00763223	0	0
39.606	0.00748161	0	0
39.639	0.00744144	0	0
39.672	0.00731244	0	0
39.706	0.00719178	0	0
39.739	0.00719004	0	0
39.773	0.00738934	0	0
39.806	0.00753027	0	0
39.839	0.00757038	0	0
39.873	0.00758195	0	0
39.906	0.00730248	0	0
39.939	0.00820305	0	0
39.973	0.00952535	0	0
40.006	0.0105817	0	0
40.04	0.0111323	0	0
40.073	0.0115426	0	0
40.106	0.0104512	0	0
40.14	0.00876366	0	0
40.173	0.00748822	0	0
40.206	0.00677435	0	0
40.24	0.00639194	0	0
40.273	0.00628493	0	0
40.306	0.00645521	0	0
40.34	0.00639279	0	0
40.373	0.00646006	0	0
40.407	0.00653296	0	0
40.44	0.00659133	0	0
40.473	0.00646821	0	0
40.507	0.00668028	0	0
40.54	0.00668528	0	0
40.573	0.00694285	0	0
40.607	0.00705926	0	0
40.64	0.00746073	0	0
40.673	0.00758188	0	0
40.707	0.00779133	0	0
40.74	0.00768676	0	0
40.774	0.00772418	0	0
40.807	0.00752002	0	0
40.84	0.0072778	0	0
40.874	0.00726083	0	0
40.907	0.0071815	0	0
40.94	0.00711027	0	0
40.974	0.00711349	0	0
41.007	0.00721448	0	0
41.041	0.00712673	0	0
41.074	0.0071009	0	0
41.107	0.00718387	0	0
41.141	0.0071309	0	0
41.174	0.00709455	0	0
41.207	0.00727723	0	0
41.241	0.00738392	0	0
41.274	0.00720944	0	0
41.307	0.00734389	0	0
41.341	0.00727722	0	0
41.374	0.00712261	0	0
41.408	0.00691428	0	0
41.441	0.00700359	0	0
41.474	0.00693459	0	0
41.508	0.00703527	0	0
41.541	0.00696902	0	0
41.574	0.00709432	0	0
41.608	0.00704063	0	0
41.641	0.00684763	0	0
41.674	0.00692851	0	0
41.708	0.00703276	0	0
41.741	0.00712513	0	0
41.775	0.00729849	0	0
41.808	0.00740736	0	0
41.841	0.00864178	0	0
41.875	0.0109753	0	0
41.908	0.0128626	0	0
41.941	0.01448	0	0
41.975	0.0157325	0	0
42.008	0.0150489	0	0
42.042	0.0127362	0	0
42.075	0.010627	0	0
42.108	0.00864585	0	0
42.142	0.00730649	0	0
42.175	0.00652983	0	0
42.208	0.0063963	0	0
42.242	0.00659668	0	0
42.275	0.00693278	0	0
42.308	0.00716525	0	0
42.342	0.00727779	0	0
42.375	0.00738139	0	0
42.409	0.00750133	0	0
42.442	0.00757999	0	0
42.475	0.00772335	0	0
42.509	0.00793234	0	0
42.542	0.00794157	0	0
42.575	0.0079305	0	0
42.609	0.00795767	0	0
42.642	0.00796627	0	0
42.675	0.00809388	0	0
42.709	0.00832962	0	0
42.742	0.00857686	0	0
42.776	0.00855788	0	0
42.809	0.00863788	0	0
42.842	0.00853155	0	0
42.876	0.00847959	0	0
42.909	0.00804078	0	0
42.942	0.00791282	0	0
42.976	0.0076642	0	0
43.009	0.00756093	0	0
43.043	0.00744995	0	0
43.076	0.00756346	0	0
43.109	0.007502	0	0
43.143	0.00740943	0	0
43.176	0.00728011	0	0
43.209	0.00715419	0	0
43.243	0.0070427	0	0
43.276	0.00698483	0	0
43.309	0.00688372	0	0
43.343	0.00696679	0	0
43.376	0.00705373	0	0
43.41	0.00703885	0	0
43.443	0.0072324	0	0
43.476	0.00727909	0	0
43.51	0.00726178	0	0
43.543	0.00713394	0	0
43.576	0.00706785	0	0
43.61	0.00695282	0	0
43.643	0.00705017	0	0
43.676	0.00695297	0	0
43.71	0.00705142	0	0
43.743	0.00715785	0	0
43.777	0.00723129	0	0
43.81	0.00708365	0	0
43.843	0.00706587	0	0
43.877	0.00697867	0	0
43.91	0.00706485	0	0
43.943	0.00709908	0	0
43.977	0.00714873	0	0
44.01	0.00740286	0	0
44.044	0.00765039	0	0
44.077	0.00745028	0	0
44.11	0.00723066	0	0
44.144	0.00716932	0	0
44.177	0.0069471	0	0
44.21	0.00672416	0	0
44.244	0.0069865	0	0
44.277	0.00714761	0	0
44.31	0.0074117	0	0
44.344	0.00736125	0	0
44.377	0.00750036	0	0
44.411	0.007255	0	0
44.444	0.00722999	0	0
44.477	0.00705563	0	0
44.511	0.00710557	0	0
44.544	0.00695866	0	0
44.577	0.00698209	0	0
44.611	0.00683395	0	0
44.644	0.00685047	0	0
44.677	0.00676807	0	0
44.711	0.00699334	0	0
44.744	0.00693322	0	0
44.778	0.00698991	0	0
44.811	0.00703355	0	0
44.844	0.00720049	0	0
44.878	0.00701072	0	0
44.911	0.00699191	0	0
44.944	0.00816226	0	0
44.978	0.0103675	0	0
45.011	0.0126492	0	0
45.045	0.014768	0	0
45.078	0.0168578	0	0
45.111	0.0175356	0	0
45.145	0.0170967	0	0
45.178	0.0158404	0	0
45.211	0.0142766	0	0
45.245	0.0122751	0	0
45.278	0.0102981	0	0
45.311	0.00838835	0	0
45.345	0.00716193	0	0
45.378	0.00638567	0	0
45.412	0.00617748	0	0
45.445	0.00629704	0	0
45.478	0.00611871	0	0
45.512	0.00605228	0	0
45.545	0.00610927	0	0
45.578	0.00607106	0	0
45.612	0.00603175	0	0
45.645	0.00626828	0	0
45.678	0.00645086	0	0
45.712	0.00651644	0	0
45.745	0.00663309	0	0
45.779	0.00653579	0	0
45.812	0.00638309	0	0
45.845	0.00627545	0	0
45.879	0.00631984	0	0
45.912	0.00635298	0	0
45.945	0.00653437	0	0
45.979	0.00660378	0	0
46.012	0.00664342	0	0
46.046	0.00637204	0	0
46.079	0.00643047	0	0
46.112	0.00640167	0	0
46.146	0.00630337	0	0
46.179	0.00629749	0	0
46.212	0.00651236	0	0
46.246	0.00632982	0	0
46.279	0.00608057	0	0
46.312	0.00607299	0	0
46.346	0.0061355	0	0
46.379	0.0060812	0	0
46.413	0.00622556	0	0
46.446	0.00641489	0	0
46.479	0.0062918	0	0
46.513	0.00631442	0	0
46.546	0.00637299	0	0
46.579	0.00641504	0	0
46.613	0.00634934	0	0
46.646	0.00647827	0	0
46.679	0.00641138	0	0
46.713	0.0062248	0	0
46.746	0.00613615	0	0
46.78	0.00610493	0	0
46.813	0.00631756	0	0
46.846	0.00618847	0	0
46.88	0.00657083	0	0
46.913	0.00671242	0	0
46.946	0.00682283	0	0
46.98	0.00672031	0	0
47.013	0.00691773	0	0
47.047	0.00663112	0	0
47.08	0.00655385	0	0
47.113	0.00646827	0	0
47.147	0.00648832	0	0
47.18	0.00628539	0	0
47.213	0.00610657	0	0
47.247	0.00595935	0	0
47.28	0.00610249	0	0
47.313	0.00596202	0	0
47.347	0.00587577	0	0
47.38	0.00606847	0	0
47.414	0.00611372	0	0
47.447	0.0059662	0	0
47.48	0.00618204	0	0
47.514	0.00627046	0	0
47.547	0.006209	0	0
47.58	0.00622662	0	0
47.614	0.00631745	0	0
47.647	0.00629256	0	0
47.68	0.00638469	0	0
47.714	0.00644846	0	0
47.747	0.00654542	0	0
47.781	0.00657972	0	0
47.814	0.00643657	0	0
47.847	0.00649008	0	0
47.881	0.00638472	0	0
47.914	0.00628015	0	0
47.947	0.00616898	0	0
47.981	0.0061582	0	0
48.014	0.00606905	0	0
48.048	0.00611495	0	0
48.081	0.00600702	0	0
48.114	0.00602873	0	0
48.148	0.00588416	0	0
48.181	0.00581685	0	0
48.214	0.00602082	0	0
48.248	0.00594899	0	0
48.281	0.00579307	0	0
48.314	0.00626382	0	0
48.348	0.00815048	0	0
48.381	0.010565	0	0
48.415	0.0131159	0	0
48.448	0.0155612	0	0
48.481	0.0174193	0	0
48.515	0.017453	0	0
48.548	0.0167713	0	0
48.581	0.0158363	0	0
48.615	0.0144726	0	0
48.648	0.0127474	0	0
48.681	0.0111197	0	0
48.715	0.00936853	0	0
48.748	0.00800412	0	0
48.782	0.0070002	0	0
48.815	0.00660563	0	0
48.848	0.00632704	0	0
48.882	0.00629417	0	0
48.915	0.00629109	0	0
48.948	0.00634312	0	0
48.982	0.00624836	0	0
49.015	0.00631769	0	0
49.049	0.00622142	0	0
49.082	0.00616322	0	0
49.115	0.0060961	0	0
49.149	0.00617754	0	0
49.182	0.00613261	0	0
49.215	0.00617259	0	0
49.249	0.00628842	0	0
49.282	0.00644338	0	0
49.315	0.00643197	0	0
49.349	0.00659481	0	0
49.382	0.00655625	0	0
49.416	0.00634211	0	0
49.449	0.00632971	0	0
49.482	0.00632892	0	0
49.516	0.0063596	0	0
49.549	0.00637621	0	0
49.582	0.00660775	0	0
49.616	0.00670805	0	0
49.649	0.00663444	0	0
49.682	0.00644006	0	0
49.716	0.00641848	0	0
49.749	0.00621296	0	0
49.783	0.0059606	0	0
49.816	0.00602932	0	0
49.849	0.00615068	0	0
49.883	0.0061951	0	0
49.916	0.00616699	0	0
49.949	0.00624759	0	0
49.983	0.00614357	0	0
50.016	0.00612573	0	0
50.05	0.00619663	0	0
50.083	0.00630089	0	0
50.116	0.00643708	0	0
50.15	0.00658663	0	0
50.183	0.00655572	0	0
50.216	0.00654295	0	0
50.25	0.00667361	0	0
50.283	0.00656911	0	0
50.316	0.00657205	0	0
50.35	0.00661832	0	0
50.383	0.00660024	0	0
50.417	0.00660039	0	0
50.45	0.00677304	0	0
50.483	0.00704392	0	0
50.517	0.00701973	0	0
50.55	0.00686656	0	0
50.583	0.00672939	0	0
50.617	0.00655102	0	0
50.65	0.00630562	0	0
50.683	0.00636963	0	0
50.717	0.00641677	0	0
50.75	0.00642059	0	0
50.784	0.00652309	0	0
50.817	0.00637794	0	0
50.85	0.00638587	0	0
50.884	0.00651475	0	0
50.917	0.00659312	0	0
50.95	0.00650554	0	0
50.984	0.00683879	0	0
51.017	0.00673573	0	0
51.051	0.00672476	0	0
51.084	0.00674032	0	0
51.117	0.00685872	0	0
51.151	0.00650853	0	0
51.184	0.00654091	0	0
51.217	0.0065246	0	0
51.251	0.00667864	0	0
51.284	0.0067021	0	0
51.317	0.00697545	0	0
51.351	0.00707459	0	0
51.384	0.00690251	0	0
51.418	0.00680235	0	0
51.451	0.00683705	0	0
51.484	0.00671922	0	0
51.518	0.0066225	0	0
51.551	0.00681523	0	0
51.584	0.00672349	0	0
51.618	0.00659364	0	0
51.651	0.00658034	0	0
51.684	0.00782119	0	0
51.718	0.0101532	0	0
51.751	0.0126056	0	0
51.785	0.0151794	0	0
51.818	0.0180214	0	0
51.851	0.0190586	0	0
51.885	0.0185711	0	0
51.918	0.0178286	0	0
51.951	0.0165587	0	0
51.985	0.0146717	0	0
52.018	0.0127046	0	0
52.052	0.010738	0	0
52.085	0.00895866	0	0
52.118	0.00750544	0	0
52.152	0.0066283	0	0
52.185	0.00625467	0	0
52.218	0.00624892	0	0
52.252	0.00624745	0	0
52.285	0.00645155	0	0
52.318	0.0063758	0	0
52.352	0.00640132	0	0
52.385	0.00643978	0	0
52.419	0.00647533	0	0
52.452	0.00639778	0	0
52.485	0.00633293	0	0
52.519	0.00634958	0	0
52.552	0.00642506	0	0
52.585	0.00633167	0	0
52.619	0.00636633	0	0
52.652	0.00639303	0	0
52.685	0.00637657	0	0
52.719	0.00645852	0	0
52.752	0.00657369	0	0
52.786	0.00650439	0	0
52.819	0.00649828	0	0
52.852	0.00647516	0	0
52.886	0.00634069	0	0
52.919	0.00620669	0	0
52.952	0.00624115	0	0
52.986	0.00632943	0	0
53.019	0.0063956	0	0
53.053	0.00657807	0	0
53.086	0.00671651	0	0
53.119	0.00689827	0	0
53.153	0.00687989	0	0
53.186	0.00677164	0	0
53.219	0.00660507	0	0
53.253	0.00661468	0	0
53.286	0.00648827	0	0
53.319	0.00649776	0	0
53.353	0.00652222	0	0
53.386	0.00646924	0	0
53.42	0.00653642	0	0
53.453	0.00656771	0	0
53.486	0.006643	0	0
53.52	0.00670939	0	0
53.553	0.00685303	0	0
53.586	0.00658236	0	0
53.62	0.00644551	0	0
53.653	0.00628349	0	0
53.686	0.00622916	0	0
53.72	0.00615797	0	0
53.753	0.00643672	0	0
53.787	0.00641054	0	0
53.82	0.00645451	0	0
53.853	0.00665374	0	0
53.887	0.00660563	0	0
53.92	0.00660682	0	0
53.953	0.00671842	0	0
53.987	0.00678157	0	0
54.02	0.00656946	0	0
54.054	0.00668599	0	0
54.087	0.00660611	0	0
54.12	0.00649061	0	0
54.154	0.00653017	0	0
54.187	0.00655316	0	0
54.22	0.00648934	0	0
54.254	0.00646074	0	0
54.287	0.00654668	0	0
54.32	0.00648635	0	0
54.354	0.00662661	0	0
54.387	0.00666462	0	0
54.421	0.00674626	0	0
54.454	0.0068858	0	0
54.487	0.00668237	0	0
54.521	0.00671422	0	0
54.554	0.00672032	0	0
54.587	0.00672292	0	0
54.621	0.00665149	0	0
54.654	0.00696774	0	0
54.687	0.00683007	0	0
54.721	0.00674711	0	0
54.754	0.00673123	0	0
54.788	0.00655627	0	0
54.821	0.00644565	0	0
54.854	0.00640528	0	0
54.888	0.0065651	0	0
54.921	0.00652672	0	0
54.954	0.00672434	0	0
54.988	0.00670089	0	0
55.021	0.00675412	0	0
55.055	0.00671198	0	0
55.088	0.00668066	0	0
55.121	0.00658538	0	0
55.155	0.00659425	0	0
55.188	0.00663006	0	0
55.221	0.00740298	0	0
55.255	0.00922407	0	0
55.288	0.0106428	0	0
55.321	0.0127878	0	0
55.355	0.0152583	0	0
55.388	0.0163683	0	0
55.422	0.0164688	0	0
55.455	0.0162641	0	0
55.488	0.0145689	0	0
55.522	0.0121394	0	0
55.555	0.00997805	0	0
55.588	0.00794007	0	0
55.622	0.00662748	0	0
55.655	0.00611508	0	0
55.688	0.00591747	0	0
55.722	0.00606889	0	0
55.755	0.00633156	0	0
55.789	0.00650197	0	0
55.822	0.00651347	0	0
55.855	0.00690768	0	0
55.889	0.00697608	0	0
55.922	0.00693398	0	0
55.955	0.00706443	0	0
55.989	0.00720504	0	0
56.022	0.00695124	0	0
56.056	0.00709557	0	0
56.089	0.00707494	0	0
56.122	0.00681101	0	0
56.156	0.00663693	0	0
56.189	0.00686642	0	0
56.222	0.00673726	0	0
56.256	0.00687709	0	0
56.289	0.00703829	0	0
56.322	0.00714584	0	0
56.356	0.00702848	0	0
56.389	0.00704133	0	0
56.423	0.00691492	0	0
56.456	0.00671328	0	0
56.489	0.006682	0	0
56.523	0.00662076	0	0
56.556	0.00655595	0	0
56.589	0.00665743	0	0
56.623	0.00669491	0	0
56.656	0.00677938	0	0
56.689	0.00680102	0	0
56.723	0.00699489	0	0
56.756	0.00691645	0	0
56.79	0.00714713	0	0
56.823	0.0070533	0	0
56.856	0.00706603	0	0
56.89	0.00702341	0	0
56.923	0.0070593	0	0
56.956	0.00691947	0	0
56.99	0.00697059	0	0
57.023	0.00693065	0	0
57.057	0.00683721	0	0
57.09	0.00680962	0	0
57.123	0.00678572	0	0
57.157	0.00662269	0	0
57.19	0.00649348	0	0
57.223	0.00637956	0	0
57.257	0.00637369	0	0
57.29	0.00641234	0	0
57.323	0.00652879	0	0
57.357	0.00656966	0	0
57.39	0.00656659	0	0
57.424	0.00641562	0	0
57.457	0.00634546	0	0
57.49	0.00624544	0	0
57.524	0.00632005	0	0
57.557	0.00629611	0	0
57.59	0.00639546	0	0
57.624	0.0064549	0	0
57.657	0.0064531	0	0
57.69	0.00638667	0	0
57.724	0.00629062	0	0
57.757	0.00615492	0	0
57.791	0.00598713	0	0
57.824	0.00599282	0	0
57.857	0.00585732	0	0
57.891	0.00599251	0	0
57.924	0.00603741	0	0
57.957	0.00604529	0	0
57.991	0.00600111	0	0
58.024	0.00613897	0	0
58.058	0.0060782	0	0
58.091	0.00605112	0	0
58.124	0.00620922	0	0
58.158	0.00632147	0	0
58.191	0.00621963	0	0
58.224	0.00633073	0	0
58.258	0.00649562	0	0
58.291	0.00648871	0	0
58.324	0.00650165	0	0
58.358	0.00658929	0	0
58.391	0.006375	0	0
58.425	0.00625892	0	0
58.458	0.00621399	0	0
58.491	0.00639693	0	0
58.525	0.00654658	0	0
58.558	0.00668602	0	0
58.591	0.00685183	0	0
58.625	0.00693776	0	0
58.658	0.0067031	0	0
58.691	0.00661373	0	0
58.725	0.00656241	0	0
58.758	0.00641884	0	0
58.792	0.00614043	0	0
58.825	0.00617068	0	0
58.858	0.00621478	0	0
58.892	0.00639061	0	0
58.925	0.00626014	0	0
58.958	0.00660761	0	0
58.992	0.00828291	0	0
59.025	0.0106111	0	0
59.059	0.0129235	0	0
59.092	0.0151025	0	0
59.125	0.017071	0	0
59.159	0.0170019	0	0
59.192	0.0156232	0	0
59.225	0.01376	0	0
59.259	0.0118466	0	0
59.292	0.00969877	0	0
59.325	0.00809502	0	0
59.359	0.00710121	0	0
59.392	0.00649248	0	0
59.426	0.00631619	0	0
59.459	0.00620002	0	0
59.492	0.0061624	0	0
59.526	0.00612606	0	0
59.559	0.00623527	0	0
59.592	0.00634257	0	0
59.626	0.0065795	0	0
59.659	0.00665671	0	0
59.692	0.00677149	0	0
59.726	0.00675776	0	0
59.759	0.00669376	0	0
59.793	0.00649705	0	0
59.826	0.00646304	0	0
59.859	0.00632364	0	0
59.893	0.00637386	0	0
59.926	0.00623667	0	0
59.959	0.00620891	0	0
59.993	0.00607313	0	0
60.026	0.00610927	0	0
60.06	0.00780137	0	0
60.093	0.0101361	0	0
60.126	0.0122842	0	0
60.16	0.0140738	0	0
60.193	0.01508	0	0
60.226	0.0138628	0	0
60.26	0.0119734	0	0
60.293	0.0100257	0	0
60.326	0.00836726	0	0
60.36	0.00741176	0	0
60.393	0.006841	0	0
60.427	0.00650427	0	0
60.46	0.00642956	0	0
60.493	0.00627808	0	0
60.527	0.00604196	0	0
60.56	0.00605272	0	0
60.593	0.00600733	0	0
60.627	0.00591427	0	0
60.66	0.00606342	0	0
60.693	0.00602291	0	0
60.727	0.00596683	0	0
60.76	0.00585737	0	0
60.794	0.00577613	0	0
60.827	0.00577714	0	0
60.86	0.00599164	0	0
60.894	0.00606632	0	0
60.927	0.00613924	0	0
60.96	0.0063476	0	0
60.994	0.00620371	0	0
61.027	0.0061521	0	0
61.061	0.00606026	0	0
61.094	0.00619071	0	0
61.127	0.00621263	0	0
61.161	0.00646669	0	0
61.194	0.00642285	0	0
61.227	0.00656112	0	0
61.261	0.00651425	0	0
61.294	0.00632667	0	0
61.327	0.00619756	0	0
61.361	0.00618856	0	0
61.394	0.00607973	0	0
61.428	0.0059123	0	0
61.461	0.0059669	0	0
61.494	0.00587834	0	0
61.528	0.00597606	0	0
61.561	0.0058894	0	0
61.594	0.00618501	0	0
61.628	0.00618353	0	0
61.661	0.00638878	0	0
61.694	0.0062093	0	0
61.728	0.00634089	0	0
61.761	0.00622291	0	0
61.795	0.00631183	0	0
61.828	0.0062861	0	0
61.861	0.00639835	0	0
61.895	0.0064503	0	0
61.928	0.00656483	0	0
61.961	0.00632994	0	0
61.995	0.0063021	0	0
62.028	0.00639016	0	0
62.062	0.0064435	0	0
62.095	0.00640293	0	0
62.128	0.00673647	0	0
62.162	0.00685627	0	0
62.195	0.00681743	0	0
62.228	0.00661149	0	0
62.262	0.00653741	0	0
62.295	0.00636022	0	0
62.328	0.00619405	0	0
62.362	0.00633087	0	0
62.395	0.0063339	0	0
62.429	0.00637413	0	0
62.462	0.00651257	0	0
62.495	0.00656133	0	0
62.529	0.0064966	0	0
62.562	0.00659339	0	0
62.595	0.00853084	0	0
62.629	0.0107233	0	0
62.662	0.012556	0	0
62.695	0.0143809	0	0
62.729	0.0159268	0	0
62.762	0.0148652	0	0
62.796	0.012859	0	0
62.829	0.0110538	0	0
62.862	0.00917821	0	0
62.896	0.0076331	0	0
62.929	0.00659981	0	0
62.962	0.00628895	0	0
62.996	0.00614148	0	0
63.029	0.0062139	0	0
63.063	0.00617725	0	0
63.096	0.00632352	0	0
63.129	0.00638353	0	0
63.163	0.00632488	0	0
63.196	0.00624435	0	0
63.229	0.0061251	0	0
63.263	0.00605719	0	0
63.296	0.00602901	0	0
63.329	0.00619395	0	0
63.363	0.00632381	0	0
63.396	0.00630904	0	0
63.43	0.00634066	0	0
63.463	0.00645518	0	0
63.496	0.00652193	0	0
63.53	0.00646193	0	0
63.563	0.00673469	0	0
63.596	0.00685744	0	0
63.63	0.00669415	0	0
63.663	0.00655823	0	0
63.696	0.00645432	0	0
63.73	0.00635674	0	0
63.763	0.00615182	0	0
63.797	0.00622227	0	0
63.83	0.00633073	0	0
63.863	0.00635736	0	0
63.897	0.00633918	0	0
63.93	0.00668122	0	0
63.963	0.00668048	0	0
63.997	0.00667518	0	0
64.03	0.0068043	0	0
64.064	0.00703446	0	0
64.097	0.00680069	0	0
64.13	0.00688227	0	0
64.164	0.00688732	0	0
64.197	0.00681214	0	0
64.23	0.00670781	0	0
64.264	0.00673959	0	0
64.297	0.00667394	0	0
64.33	0.00673433	0	0
64.364	0.00684825	0	0
64.397	0.00666526	0	0
64.431	0.00678532	0	0
64.464	0.00695667	0	0
64.497	0.00691211	0	0
64.531	0.00692237	0	0
64.564	0.00695477	0	0
64.597	0.00685093	0	0
64.631	0.00664466	0	0
64.664	0.0067062	0	0
64.697	0.0065791	0	0
64.731	0.00679169	0	0
64.764	0.00682473	0	0
64.798	0.00691883	0	0
64.831	0.00696002	0	0
64.864	0.00683045	0	0
64.898	0.00678563	0	0
64.931	0.00681933	0	0
64.964	0.00669494	0	0
64.998	0.0065581	0	0
65.031	0.00657868	0	0
65.065	0.0064984	0	0
65.098	0.00636337	0	0
65.131	0.00649574	0	0
65.165	0.00641938	0	0
65.198	0.00638673	0	0
65.231	0.00625845	0	0
65.265	0.00625138	0	0
65.298	0.00610635	0	0
65.331	0.00630784	0	0
65.365	0.00638484	0	0
65.398	0.00645325	0	0
65.432	0.00754152	0	0
65.465	0.00980532	0	0
65.498	0.0121865	0	0
65.532	0.0145419	0	0
65.565	0.0165755	0	0
65.598	0.0172915	0	0
65.632	0.0164033	0	0
65.665	0.0145608	0	0
65.698	0.012498	0	0
65.732	0.0105735	0	0
65.765	0.00875544	0	0
65.799	0.00751542	0	0
65.832	0.00675368	0	0
65.865	0.00648051	0	0
65.899	0.00641884	0	0
65.932	0.00633545	0	0
65.965	0.00637988	0	0
65.999	0.00644485	0	0
66.032	0.00645556	0	0
66.066	0.00642057	0	0
66.099	0.00642991	0	0
66.132	0.00636996	0	0
66.166	0.0063089	0	0
66.199	0.0062964	0	0
66.232	0.00639529	0	0
66.266	0.00663062	0	0
66.299	0.00649488	0	0
66.332	0.00650221	0	0
66.366	0.00643921	0	0
66.399	0.00624375	0	0
66.433	0.00611474	0	0
66.466	0.00610668	0	0
66.499	0.00621312	0	0
66.533	0.00643009	0	0
66.566	0.0065056	0	0
66.599	0.00649836	0	0
66.633	0.00657206	0	0
66.666	0.00653003	0	0
66.699	0.00642521	0	0
66.733	0.00644159	0	0
66.766	0.00660753	0	0
66.8	0.0064876	0	0
66.833	0.00645097	0	0
66.866	0.00644013	0	0
66.9	0.00647031	0	0
66.933	0.0062726	0	0
66.966	0.00643262	0	0
67	0.00642465	0	0
67.033	0.00639717	0	0
67.067	0.00633057	0	0
67.1	0.00626935	0	0
67.133	0.00615488	0	0
67.167	0.00616204	0	0
67.2	0.00604454	0	0
67.233	0.00605749	0	0
67.267	0.00611101	0	0
67.3	0.00615159	0	0
67.333	0.00614871	0	0
67.367	0.00613926	0	0
67.4	0.00607324	0	0
67.434	0.00601037	0	0
67.467	0.00598323	0	0
67.5	0.00592083	0	0
67.534	0.00603454	0	0
67.567	0.00609594	0	0
67.6	0.00624011	0	0
67.634	0.0063538	0	0
67.667	0.00629047	0	0
67.7	0.00620443	0	0
67.734	0.00627229	0	0
67.767	0.00631505	0	0
67.801	0.0065047	0	0
67.834	0.00675261	0	0
67.867	0.00684021	0	0
67.901	0.00656656	0	0
67.934	0.00648501	0	0
67.967	0.00630661	0	0
68.001	0.00629589	0	0
68.034	0.00634917	0	0
68.068	0.00652869	0	0
68.101	0.00637351	0	0
68.134	0.00643499	0	0
68.168	0.00624439	0	0
68.201	0.00617657	0	0
68.234	0.00617667	0	0
68.268	0.00780966	0	0
68.301	0.0108047	0	0
68.334	0.0142603	0	0
68.368	0.0180052	0	0
68.401	0.0215642	0	0
68.435	0.0228477	0	0
68.468	0.0217216	0	0
68.501	0.0200729	0	0
68.535	0.0179067	0	0
68.568	0.0153193	0	0
68.601	0.0127609	0	0
68.635	0.0108581	0	0
68.668	0.0092012	0	0
68.701	0.00762722	0	0
68.735	0.00665694	0	0
68.768	0.00642822	0	0
68.802	0.00622673	0	0
68.835	0.00613789	0	0
68.868	0.00606637	0	0
68.902	0.00611351	0	0
68.935	0.00608734	0	0
68.968	0.00622649	0	0
69.002	0.00628624	0	0
69.035	0.00643523	0	0
69.069	0.00643343	0	0
69.102	0.00668334	0	0
69.135	0.00667054	0	0
69.169	0.00653872	0	0
69.202	0.00644004	0	0
69.235	0.00645363	0	0
69.269	0.00631068	0	0
69.302	0.00627471	0	0
69.335	0.00646128	0	0
69.369	0.00640637	0	0
69.402	0.00636746	0	0
69.436	0.00639514	0	0
69.469	0.00651223	0	0
69.502	0.00651145	0	0
69.536	0.0066771	0	0
69.569	0.00678176	0	0
69.602	0.00677278	0	0
69.636	0.00681436	0	0
69.669	0.00684238	0	0
69.702	0.0067296	0	0
69.736	0.00674178	0	0
69.769	0.00675445	0	0
69.803	0.00663188	0	0
69.836	0.00663114	0	0
69.869	0.00678162	0	0
69.903	0.0066751	0	0
69.936	0.00671504	0	0
69.969	0.00661857	0	0
70.003	0.00646239	0	0
70.036	0.00632387	0	0
70.07	0.00641413	0	0
70.103	0.0063813	0	0
70.136	0.00643651	0	0
70.17	0.00648804	0	0
70.203	0.0064159	0	0
70.236	0.0062762	0	0
70.27	0.00622888	0	0
70.303	0.00617584	0	0
70.336	0.00625413	0	0
70.37	0.00643399	0	0
70.403	0.00654268	0	0
70.437	0.00653461	0	0
70.47	0.00663015	0	0
70.503	0.00658867	0	0
70.537	0.00647245	0	0
70.57	0.00639129	0	0
70.603	0.0064112	0	0
70.637	0.0065359	0	0
70.67	0.00664609	0	0
70.703	0.00675179	0	0
70.737	0.00675081	0	0
70.77	0.00682552	0	0
70.804	0.0067508	0	0
70.837	0.00655637	0	0
70.87	0.00651086	0	0
70.904	0.00651861	0	0
70.937	0.0064947	0	0
70.97	0.00645289	0	0
71.004	0.00649628	0	0
71.037	0.00647673	0	0
71.071	0.00653291	0	0
71.104	0.0063976	0	0
71.137	0.00635504	0	0
71.171	0.00636222	0	0
71.204	0.00631693	0	0
71.237	0.00629047	0	0
71.271	0.00640732	0	0
71.304	0.00637095	0	0
71.337	0.00636758	0	0
71.371	0.00637129	0	0
71.404	0.00645692	0	0
71.438	0.00629354	0	0
71.471	0.00645564	0	0
71.504	0.00646688	0	0
71.538	0.00646149	0	0
71.571	0.0063654	0	0
71.604	0.00634398	0	0
71.638	0.00629161	0	0
