time	block	discomfort	scaled discomfort
25.172	Don't blink	4.145383	4.605981
25.438	Don't blink	4.145383	4.605981
25.703	Don't blink	4.145383	4.605981
25.969	Don't blink	4.145383	4.605981
26.235	Don't blink	4.145383	4.605981
26.500	Don't blink	4.165029	4.627811
26.766	Don't blink	4.223969	4.693298
27.031	Don't blink	4.233792	4.704213
27.297	Don't blink	4.233792	4.704213
27.563	Don't blink	4.263261	4.736957
27.828	Don't blink	4.302554	4.780616
28.094	Don't blink	4.322200	4.802445
28.360	Don't blink	4.322200	4.802445
28.625	Don't blink	4.253438	4.726042
28.891	Don't blink	3.811395	4.234883
29.156	Don't blink	3.752456	4.169395
29.422	Don't blink	3.752456	4.169395
29.688	Don't blink	3.752456	4.169395
29.953	Don't blink	3.752456	4.169395
30.219	Don't blink	3.752456	4.169395
30.485	Don't blink	3.752456	4.169395
30.750	Don't blink	3.752456	4.169395
31.016	Don't blink	3.752456	4.169395
31.281	Don't blink	3.752456	4.169395
31.547	Don't blink	3.752456	4.169395
31.813	Don't blink	3.752456	4.169395
32.078	Don't blink	3.752456	4.169395
32.344	Don't blink	3.752456	4.169395
32.610	Don't blink	3.752456	4.169395
32.875	Don't blink	3.762279	4.180310
33.141	Don't blink	3.772102	4.191225
33.406	Don't blink	3.772102	4.191225
33.672	Don't blink	3.772102	4.191225
33.938	Don't blink	3.772102	4.191225
34.203	Don't blink	3.772102	4.191225
34.469	Don't blink	3.772102	4.191225
34.735	Don't blink	3.772102	4.191225
35.000	Don't blink	3.870334	4.300371
35.266	Don't blink	4.499018	4.998909
35.531	Don't blink	4.774067	5.304519
35.797	Don't blink	4.783890	5.315433
36.063	Don't blink	4.783890	5.315433
36.328	Don't blink	4.823183	5.359092
36.594	Don't blink	5.697446	6.330496
36.860	Don't blink	6.129666	6.810740
37.125	Don't blink	6.277014	6.974460
37.391	Don't blink	6.277014	6.974460
37.656	Don't blink	6.277014	6.974460
37.922	Don't blink	6.385069	7.094521
38.188	Don't blink	6.748527	7.498363
38.453	Don't blink	6.886051	7.651168
38.719	Don't blink	6.964637	7.738485
38.985	Don't blink	7.003929	7.782144
39.250	Don't blink	7.131631	7.924034
39.516	Don't blink	7.278978	8.087754
39.781	Don't blink	7.278978	8.087754
40.047	Don't blink	7.278978	8.087754
40.313	Don't blink	7.278978	8.087754
40.578	Don't blink	7.278978	8.087754
40.844	Don't blink	7.278978	8.087754
41.110	Don't blink	7.278978	8.087754
41.375	Don't blink	7.278978	8.087754
41.641	Don't blink	7.278978	8.087754
41.906	Don't blink	7.278978	8.087754
42.172	Don't blink	7.278978	8.087754
42.438	Don't blink	7.278978	8.087754
42.703	Don't blink	7.278978	8.087754
42.969	Don't blink	7.278978	8.087754
43.235	Don't blink	7.278978	8.087754
43.500	Don't blink	7.278978	8.087754
43.766	Don't blink	7.288802	8.098668
44.031	Don't blink	7.642436	8.491596
44.297	Don't blink	7.711198	8.567998
44.563	Don't blink	7.730845	8.589828
44.828	Don't blink	7.730845	8.589828
45.094	Don't blink	7.730845	8.589828
45.360	Don't blink	7.730845	8.589828
45.625	Don't blink	7.730845	8.589828
45.891	Don't blink	7.789784	8.655315
46.156	Don't blink	7.996071	8.884523
46.422	Don't blink	7.996071	8.884523
46.688	Don't blink	7.996071	8.884523
46.953	Don't blink	8.074656	8.971840
47.219	Don't blink	8.251473	9.168304
47.485	Don't blink	8.251473	9.168304
47.750	Don't blink	8.231827	9.146475
48.016	Don't blink	8.231827	9.146475
48.281	Don't blink	8.231827	9.146475
48.547	Don't blink	8.231827	9.146475
48.813	Don't blink	8.231827	9.146475
49.078	Don't blink	8.231827	9.146475
49.344	Don't blink	8.231827	9.146475
49.610	Don't blink	8.231827	9.146475
49.875	Don't blink	8.231827	9.146475
50.141	Don't blink	8.231827	9.146475
50.406	Don't blink	8.231827	9.146475
50.672	Don't blink	8.231827	9.146475
50.938	Don't blink	8.231827	9.146475
51.203	Don't blink	8.231827	9.146475
51.469	Don't blink	8.290766	9.211962
51.735	Don't blink	8.290766	9.211962
52.000	Don't blink	8.320236	9.244706
52.266	Don't blink	8.408644	9.342938
52.531	Don't blink	8.477407	9.419341
52.797	Don't blink	8.487230	9.430255
53.047	Don't blink	8.487230	9.430255
53.313	Don't blink	8.487230	9.430255
53.578	Don't blink	8.487230	9.430255
53.844	Don't blink	8.497053	9.441170
54.110	Don't blink	8.497053	9.441170
54.375	Don't blink	8.497053	9.441170
54.641	Don't blink	6.994106	7.771229
54.906	Don't blink	5.874263	6.526959
55.172	Don't blink	5.392927	5.992141
55.438	Don't blink	5.294695	5.882995
55.703	Don't blink	5.245580	5.828422
55.969	Don't blink	5.049116	5.610129
56.235	Don't blink	4.862475	5.402750
56.500	Don't blink	4.813360	5.348177
56.766	Don't blink	4.813360	5.348177
57.031	Don't blink	4.813360	5.348177
57.297	Don't blink	4.813360	5.348177
57.563	Don't blink	4.813360	5.348177
57.828	Don't blink	4.813360	5.348177
58.094	Don't blink	4.813360	5.348177
58.360	Don't blink	4.813360	5.348177
58.625	Don't blink	4.813360	5.348177
58.891	Don't blink	4.813360	5.348177
59.156	Don't blink	4.813360	5.348177
59.422	Don't blink	4.813360	5.348177
59.688	Don't blink	4.813360	5.348177
59.953	Don't blink	4.813360	5.348177
60.219	OK to blink	4.813360	5.348177
60.485	OK to blink	4.813360	5.348177
60.750	OK to blink	4.813360	5.348177
61.016	OK to blink	4.813360	5.348177
61.281	OK to blink	4.813360	5.348177
61.547	OK to blink	4.823183	5.359092
61.813	OK to blink	4.823183	5.359092
62.078	OK to blink	4.823183	5.359092
62.344	OK to blink	4.823183	5.359092
62.610	OK to blink	4.823183	5.359092
62.875	OK to blink	4.823183	5.359092
63.141	OK to blink	4.823183	5.359092
63.406	OK to blink	4.823183	5.359092
63.672	OK to blink	4.823183	5.359092
63.938	OK to blink	4.823183	5.359092
64.203	OK to blink	4.823183	5.359092
64.469	OK to blink	4.823183	5.359092
64.735	OK to blink	4.823183	5.359092
65.000	OK to blink	4.823183	5.359092
65.266	OK to blink	4.823183	5.359092
65.531	OK to blink	3.447937	3.831041
65.797	OK to blink	1.866405	2.073783
66.063	OK to blink	1.414538	1.571709
66.313	OK to blink	0.717092	0.796769
66.578	OK to blink	0.707269	0.785855
66.844	OK to blink	0.707269	0.785855
67.110	OK to blink	0.707269	0.785855
67.375	OK to blink	0.707269	0.785855
67.641	OK to blink	0.707269	0.785855
67.906	OK to blink	0.707269	0.785855
68.172	OK to blink	0.707269	0.785855
68.438	OK to blink	0.707269	0.785855
68.703	OK to blink	0.707269	0.785855
68.969	OK to blink	0.707269	0.785855
69.235	OK to blink	0.707269	0.785855
69.500	OK to blink	0.707269	0.785855
69.766	OK to blink	0.707269	0.785855
70.031	OK to blink	0.707269	0.785855
70.297	OK to blink	0.707269	0.785855
70.563	OK to blink	0.707269	0.785855
70.828	OK to blink	0.707269	0.785855
71.094	OK to blink	0.707269	0.785855
71.360	OK to blink	0.707269	0.785855
71.625	OK to blink	0.864440	0.960489
71.891	OK to blink	0.707269	0.785855
72.156	OK to blink	0.235756	0.261952
72.422	OK to blink	0.206287	0.229208
72.688	OK to blink	0.206287	0.229208
72.953	OK to blink	0.206287	0.229208
73.219	OK to blink	0.206287	0.229208
73.485	OK to blink	0.206287	0.229208
73.750	OK to blink	0.206287	0.229208
74.016	OK to blink	0.206287	0.229208
74.281	OK to blink	0.206287	0.229208
74.547	OK to blink	0.206287	0.229208
74.813	OK to blink	0.206287	0.229208
75.078	OK to blink	0.206287	0.229208
75.344	OK to blink	0.206287	0.229208
75.610	OK to blink	0.206287	0.229208
75.875	OK to blink	0.206287	0.229208
76.141	OK to blink	0.206287	0.229208
76.406	OK to blink	0.206287	0.229208
76.672	OK to blink	0.206287	0.229208
76.938	OK to blink	0.206287	0.229208
77.203	OK to blink	0.206287	0.229208
77.469	OK to blink	0.206287	0.229208
77.735	OK to blink	0.206287	0.229208
78.000	OK to blink	0.206287	0.229208
78.266	OK to blink	0.206287	0.229208
78.531	OK to blink	0.206287	0.229208
78.797	OK to blink	0.206287	0.229208
79.063	OK to blink	0.206287	0.229208
79.328	OK to blink	0.206287	0.229208
79.594	OK to blink	0.206287	0.229208
79.860	OK to blink	0.206287	0.229208
80.125	OK to blink	0.206287	0.229208
80.391	OK to blink	0.206287	0.229208
80.656	OK to blink	0.206287	0.229208
80.922	OK to blink	0.206287	0.229208
81.188	OK to blink	0.206287	0.229208
81.453	OK to blink	0.206287	0.229208
81.719	OK to blink	0.206287	0.229208
81.985	OK to blink	0.206287	0.229208
82.250	OK to blink	0.206287	0.229208
82.516	OK to blink	0.206287	0.229208
82.781	OK to blink	0.206287	0.229208
83.047	OK to blink	0.206287	0.229208
83.313	OK to blink	0.206287	0.229208
83.578	OK to blink	0.206287	0.229208
83.844	OK to blink	0.216110	0.240122
84.110	OK to blink	0.216110	0.240122
84.375	OK to blink	0.216110	0.240122
84.641	OK to blink	0.216110	0.240122
84.906	OK to blink	0.216110	0.240122
85.172	OK to blink	0.216110	0.240122
85.438	OK to blink	0.216110	0.240122
85.703	OK to blink	0.216110	0.240122
85.969	OK to blink	0.216110	0.240122
86.235	OK to blink	0.216110	0.240122
86.500	OK to blink	0.216110	0.240122
86.766	OK to blink	0.216110	0.240122
87.031	OK to blink	0.216110	0.240122
87.297	OK to blink	0.216110	0.240122
87.563	OK to blink	0.216110	0.240122
87.828	OK to blink	0.216110	0.240122
88.094	OK to blink	0.216110	0.240122
88.360	OK to blink	0.216110	0.240122
88.625	OK to blink	0.216110	0.240122
88.891	OK to blink	0.216110	0.240122
89.156	OK to blink	0.216110	0.240122
89.422	OK to blink	0.216110	0.240122
89.688	OK to blink	0.216110	0.240122
89.953	OK to blink	0.216110	0.240122
90.219	Don't blink	0.216110	0.240122
90.485	Don't blink	0.216110	0.240122
90.750	Don't blink	0.216110	0.240122
91.016	Don't blink	0.216110	0.240122
91.281	Don't blink	0.216110	0.240122
91.547	Don't blink	0.216110	0.240122
91.813	Don't blink	0.216110	0.240122
92.078	Don't blink	0.216110	0.240122
92.344	Don't blink	0.216110	0.240122
92.610	Don't blink	0.216110	0.240122
92.875	Don't blink	0.216110	0.240122
93.141	Don't blink	0.216110	0.240122
93.406	Don't blink	0.216110	0.240122
93.672	Don't blink	0.216110	0.240122
93.938	Don't blink	0.216110	0.240122
94.203	Don't blink	0.216110	0.240122
94.469	Don't blink	0.216110	0.240122
94.735	Don't blink	0.235756	0.261952
95.000	Don't blink	0.235756	0.261952
95.266	Don't blink	0.235756	0.261952
95.531	Don't blink	0.235756	0.261952
95.797	Don't blink	0.235756	0.261952
96.063	Don't blink	0.235756	0.261952
96.328	Don't blink	0.235756	0.261952
96.594	Don't blink	0.235756	0.261952
96.860	Don't blink	0.235756	0.261952
97.125	Don't blink	0.314342	0.349269
97.391	Don't blink	0.461690	0.512988
97.656	Don't blink	1.512770	1.680856
97.922	Don't blink	2.161100	2.401222
98.188	Don't blink	2.161100	2.401222
98.453	Don't blink	2.161100	2.401222
98.719	Don't blink	2.161100	2.401222
98.985	Don't blink	2.161100	2.401222
99.250	Don't blink	2.161100	2.401222
99.516	Don't blink	2.161100	2.401222
99.781	Don't blink	2.161100	2.401222
100.047	Don't blink	2.161100	2.401222
100.313	Don't blink	2.161100	2.401222
100.578	Don't blink	2.161100	2.401222
100.844	Don't blink	2.161100	2.401222
101.110	Don't blink	2.161100	2.401222
101.375	Don't blink	2.161100	2.401222
101.641	Don't blink	2.907662	3.230736
101.906	Don't blink	3.202358	3.558175
102.172	Don't blink	3.349705	3.721895
102.438	Don't blink	3.595285	3.994761
102.703	Don't blink	4.086444	4.540493
102.969	Don't blink	4.479371	4.977079
103.235	Don't blink	4.666012	5.184458
103.500	Don't blink	4.675835	5.195372
103.766	Don't blink	4.675835	5.195372
104.031	Don't blink	4.675835	5.195372
104.297	Don't blink	4.675835	5.195372
104.563	Don't blink	4.675835	5.195372
104.828	Don't blink	4.675835	5.195372
105.094	Don't blink	4.675835	5.195372
105.360	Don't blink	4.675835	5.195372
105.625	Don't blink	4.675835	5.195372
105.891	Don't blink	4.715128	5.239031
106.156	Don't blink	4.715128	5.239031
106.422	Don't blink	4.715128	5.239031
106.688	Don't blink	4.862475	5.402750
106.953	Don't blink	4.931238	5.479153
107.219	Don't blink	4.941061	5.490068
107.485	Don't blink	5.127701	5.697446
107.750	Don't blink	3.988212	4.431347
108.016	Don't blink	2.603143	2.892382
108.281	Don't blink	2.603143	2.892382
108.547	Don't blink	2.603143	2.892382
108.813	Don't blink	2.603143	2.892382
109.078	Don't blink	2.603143	2.892382
109.344	Don't blink	2.603143	2.892382
109.610	Don't blink	2.603143	2.892382
109.875	Don't blink	2.603143	2.892382
110.141	Don't blink	2.603143	2.892382
110.406	Don't blink	2.603143	2.892382
110.672	Don't blink	2.603143	2.892382
110.938	Don't blink	2.603143	2.892382
111.203	Don't blink	2.603143	2.892382
111.469	Don't blink	2.603143	2.892382
111.735	Don't blink	2.603143	2.892382
112.000	Don't blink	2.603143	2.892382
112.266	Don't blink	2.603143	2.892382
112.531	Don't blink	2.603143	2.892382
112.797	Don't blink	2.603143	2.892382
113.063	Don't blink	2.603143	2.892382
113.328	Don't blink	2.603143	2.892382
113.594	Don't blink	2.603143	2.892382
113.860	Don't blink	2.603143	2.892382
114.125	Don't blink	2.603143	2.892382
114.391	Don't blink	2.603143	2.892382
114.656	Don't blink	2.603143	2.892382
114.922	Don't blink	2.603143	2.892382
115.188	Don't blink	2.603143	2.892382
115.453	Don't blink	2.603143	2.892382
115.719	Don't blink	2.603143	2.892382
115.985	Don't blink	2.603143	2.892382
116.250	Don't blink	2.603143	2.892382
116.516	Don't blink	2.603143	2.892382
116.781	Don't blink	2.603143	2.892382
117.047	Don't blink	2.603143	2.892382
117.313	Don't blink	2.603143	2.892382
117.578	Don't blink	2.603143	2.892382
117.844	Don't blink	2.603143	2.892382
118.110	Don't blink	2.603143	2.892382
118.375	Don't blink	2.603143	2.892382
118.641	Don't blink	2.603143	2.892382
118.906	Don't blink	2.603143	2.892382
119.172	Don't blink	2.603143	2.892382
119.438	Don't blink	2.603143	2.892382
119.703	Don't blink	2.603143	2.892382
119.969	Don't blink	2.603143	2.892382
120.235	Don't blink	2.603143	2.892382
120.500	Don't blink	2.603143	2.892382
120.766	Don't blink	3.104126	3.449029
121.016	Don't blink	4.233792	4.704213
121.281	Don't blink	4.233792	4.704213
121.547	Don't blink	4.233792	4.704213
121.813	Don't blink	4.233792	4.704213
122.078	Don't blink	4.233792	4.704213
122.344	Don't blink	4.233792	4.704213
122.610	Don't blink	4.233792	4.704213
122.875	Don't blink	4.233792	4.704213
123.141	Don't blink	4.233792	4.704213
123.406	Don't blink	4.233792	4.704213
123.672	Don't blink	4.233792	4.704213
123.938	Don't blink	4.390963	4.878847
124.203	Don't blink	4.469548	4.966165
124.469	Don't blink	4.656189	5.173543
124.735	Don't blink	4.783890	5.315433
125.000	Don't blink	4.813360	5.348177
125.266	Don't blink	4.813360	5.348177
125.531	Don't blink	4.813360	5.348177
125.797	Don't blink	4.813360	5.348177
126.063	Don't blink	4.813360	5.348177
126.328	Don't blink	4.813360	5.348177
126.594	Don't blink	4.813360	5.348177
126.860	Don't blink	4.813360	5.348177
127.125	Don't blink	4.813360	5.348177
127.391	Don't blink	4.833006	5.370007
127.641	Don't blink	4.911591	5.457324
127.906	Don't blink	4.921415	5.468238
128.172	Don't blink	4.921415	5.468238
128.438	Don't blink	4.931238	5.479153
128.703	Don't blink	5.000000	5.555556
128.969	Don't blink	5.009823	5.566470
129.235	Don't blink	5.009823	5.566470
129.500	Don't blink	5.009823	5.566470
129.766	Don't blink	5.009823	5.566470
130.031	Don't blink	5.009823	5.566470
130.297	Don't blink	5.009823	5.566470
130.563	Don't blink	5.039293	5.599214
130.828	Don't blink	5.225933	5.806592
131.094	Don't blink	5.294695	5.882995
131.360	Don't blink	5.383104	5.981227
131.625	Don't blink	5.442043	6.046715
131.875	Don't blink	5.461690	6.068544
132.141	Don't blink	5.481336	6.090373
132.406	Don't blink	5.491159	6.101288
132.672	Don't blink	5.491159	6.101288
132.938	Don't blink	5.491159	6.101288
133.203	Don't blink	5.491159	6.101288
133.469	Don't blink	5.491159	6.101288
133.735	Don't blink	5.491159	6.101288
134.000	Don't blink	5.491159	6.101288
134.266	Don't blink	5.491159	6.101288
134.531	Don't blink	5.491159	6.101288
134.797	Don't blink	5.491159	6.101288
135.063	Don't blink	5.491159	6.101288
135.328	Don't blink	5.609037	6.232264
135.594	Don't blink	5.893910	6.548788
135.860	Don't blink	6.110020	6.788911
136.125	Don't blink	6.149312	6.832569
136.391	Don't blink	6.237721	6.930801
136.656	Don't blink	6.316306	7.018118
136.922	Don't blink	6.424361	7.138179
137.188	Don't blink	6.473477	7.192753
137.453	Don't blink	6.542240	7.269155
137.719	Don't blink	6.591356	7.323728
137.985	Don't blink	6.611002	7.345558
138.250	Don't blink	6.640472	7.378302
138.516	Don't blink	6.640472	7.378302
138.781	Don't blink	6.669941	7.411046
139.047	Don't blink	6.679764	7.421960
139.313	Don't blink	6.679764	7.421960
139.578	Don't blink	6.679764	7.421960
139.844	Don't blink	6.679764	7.421960
140.110	Don't blink	6.679764	7.421960
140.375	Don't blink	6.797642	7.552936
140.641	Don't blink	6.807466	7.563851
140.906	Don't blink	6.807466	7.563851
141.172	Don't blink	6.807466	7.563851
141.438	Don't blink	6.817289	7.574765
141.703	Don't blink	4.941061	5.490068
141.969	Don't blink	4.646365	5.162628
142.235	Don't blink	3.919450	4.354944
142.500	Don't blink	3.271120	3.634578
142.766	Don't blink	2.966601	3.296224
143.031	Don't blink	2.750491	3.056101
143.297	Don't blink	2.730845	3.034272
143.563	Don't blink	2.583497	2.870552
143.828	Don't blink	2.583497	2.870552
144.094	Don't blink	2.583497	2.870552
144.360	Don't blink	2.583497	2.870552
144.625	Don't blink	2.583497	2.870552
144.891	Don't blink	2.583497	2.870552
145.156	Don't blink	2.583497	2.870552
145.422	Don't blink	2.583497	2.870552
145.688	Don't blink	2.583497	2.870552
145.953	Don't blink	2.583497	2.870552
146.219	Don't blink	2.583497	2.870552
146.485	Don't blink	2.583497	2.870552
146.750	Don't blink	2.583497	2.870552
147.016	Don't blink	2.583497	2.870552
147.281	Don't blink	2.583497	2.870552
147.547	Don't blink	2.583497	2.870552
147.813	Don't blink	2.583497	2.870552
148.078	Don't blink	2.583497	2.870552
148.344	Don't blink	2.583497	2.870552
148.610	Don't blink	2.583497	2.870552
148.875	Don't blink	2.583497	2.870552
149.141	Don't blink	2.583497	2.870552
149.406	Don't blink	2.583497	2.870552
149.672	Don't blink	2.583497	2.870552
149.938	Don't blink	2.583497	2.870552
150.203	OK to blink	2.583497	2.870552
150.469	OK to blink	2.583497	2.870552
150.735	OK to blink	2.583497	2.870552
151.000	OK to blink	2.583497	2.870552
151.266	OK to blink	2.583497	2.870552
151.531	OK to blink	0.589391	0.654879
151.781	OK to blink	0.000000	0.000000
152.047	OK to blink	0.000000	0.000000
152.313	OK to blink	0.000000	0.000000
152.578	OK to blink	0.000000	0.000000
152.844	OK to blink	0.000000	0.000000
153.110	OK to blink	0.000000	0.000000
153.375	OK to blink	0.000000	0.000000
153.641	OK to blink	0.000000	0.000000
153.906	OK to blink	0.825147	0.916830
154.172	OK to blink	1.119843	1.244270
154.438	OK to blink	2.180747	2.423052
154.703	OK to blink	1.866405	2.073783
154.969	OK to blink	1.571709	1.746344
155.235	OK to blink	1.571709	1.746344
155.500	OK to blink	1.571709	1.746344
155.766	OK to blink	1.571709	1.746344
156.031	OK to blink	1.571709	1.746344
156.297	OK to blink	1.571709	1.746344
156.563	OK to blink	1.571709	1.746344
156.828	OK to blink	1.571709	1.746344
157.094	OK to blink	1.571709	1.746344
157.360	OK to blink	1.571709	1.746344
157.625	OK to blink	1.571709	1.746344
157.891	OK to blink	1.571709	1.746344
158.156	OK to blink	1.571709	1.746344
158.422	OK to blink	1.571709	1.746344
158.688	OK to blink	1.571709	1.746344
158.953	OK to blink	1.571709	1.746344
159.219	OK to blink	1.571709	1.746344
159.485	OK to blink	1.571709	1.746344
159.750	OK to blink	1.571709	1.746344
160.016	OK to blink	1.571709	1.746344
160.281	OK to blink	1.571709	1.746344
160.547	OK to blink	1.571709	1.746344
160.813	OK to blink	1.571709	1.746344
161.078	OK to blink	1.571709	1.746344
161.344	OK to blink	1.571709	1.746344
161.610	OK to blink	1.571709	1.746344
161.875	OK to blink	1.571709	1.746344
162.141	OK to blink	1.571709	1.746344
162.406	OK to blink	1.571709	1.746344
162.672	OK to blink	1.571709	1.746344
162.938	OK to blink	1.571709	1.746344
163.203	OK to blink	1.571709	1.746344
163.469	OK to blink	1.571709	1.746344
163.735	OK to blink	1.512770	1.680856
164.000	OK to blink	1.159136	1.287928
164.266	OK to blink	0.864440	0.960489
164.531	OK to blink	0.137525	0.152805
164.797	OK to blink	0.127701	0.141890
165.063	OK to blink	0.127701	0.141890
165.328	OK to blink	0.127701	0.141890
165.594	OK to blink	0.127701	0.141890
165.860	OK to blink	0.127701	0.141890
166.125	OK to blink	0.127701	0.141890
166.391	OK to blink	0.127701	0.141890
166.656	OK to blink	0.127701	0.141890
166.922	OK to blink	0.127701	0.141890
167.188	OK to blink	0.127701	0.141890
167.453	OK to blink	0.127701	0.141890
167.719	OK to blink	0.127701	0.141890
167.985	OK to blink	0.127701	0.141890
168.250	OK to blink	0.127701	0.141890
168.516	OK to blink	0.127701	0.141890
168.781	OK to blink	0.127701	0.141890
169.047	OK to blink	0.127701	0.141890
169.313	OK to blink	0.127701	0.141890
169.578	OK to blink	0.127701	0.141890
169.844	OK to blink	0.127701	0.141890
170.110	OK to blink	0.127701	0.141890
170.375	OK to blink	0.127701	0.141890
170.641	OK to blink	0.127701	0.141890
170.906	OK to blink	0.127701	0.141890
171.172	OK to blink	0.127701	0.141890
171.438	OK to blink	0.127701	0.141890
171.703	OK to blink	0.127701	0.141890
171.969	OK to blink	0.127701	0.141890
172.235	OK to blink	0.127701	0.141890
172.500	OK to blink	0.127701	0.141890
172.766	OK to blink	0.127701	0.141890
173.031	OK to blink	0.127701	0.141890
173.297	OK to blink	0.127701	0.141890
173.563	OK to blink	0.127701	0.141890
173.828	OK to blink	0.127701	0.141890
174.094	OK to blink	0.127701	0.141890
174.360	OK to blink	0.127701	0.141890
174.625	OK to blink	0.127701	0.141890
174.891	OK to blink	0.127701	0.141890
175.156	OK to blink	0.127701	0.141890
175.422	OK to blink	0.127701	0.141890
175.688	OK to blink	0.127701	0.141890
175.953	OK to blink	0.127701	0.141890
176.219	OK to blink	0.127701	0.141890
176.485	OK to blink	0.127701	0.141890
176.750	OK to blink	0.127701	0.141890
177.016	OK to blink	0.127701	0.141890
177.281	OK to blink	0.127701	0.141890
177.547	OK to blink	0.127701	0.141890
177.813	OK to blink	0.127701	0.141890
178.078	OK to blink	0.127701	0.141890
178.344	OK to blink	0.127701	0.141890
178.610	OK to blink	0.127701	0.141890
178.875	OK to blink	0.127701	0.141890
179.141	OK to blink	0.127701	0.141890
179.406	OK to blink	0.127701	0.141890
179.672	OK to blink	0.127701	0.141890
179.938	OK to blink	0.127701	0.141890
180.203	Don't blink	0.127701	0.141890
180.469	Don't blink	0.127701	0.141890
180.735	Don't blink	0.127701	0.141890
181.000	Don't blink	0.127701	0.141890
181.266	Don't blink	0.127701	0.141890
181.531	Don't blink	0.127701	0.141890
181.797	Don't blink	0.127701	0.141890
182.063	Don't blink	0.127701	0.141890
182.328	Don't blink	0.127701	0.141890
182.594	Don't blink	0.127701	0.141890
182.860	Don't blink	0.127701	0.141890
183.125	Don't blink	0.127701	0.141890
183.391	Don't blink	0.127701	0.141890
183.656	Don't blink	0.127701	0.141890
183.922	Don't blink	0.127701	0.141890
184.188	Don't blink	0.127701	0.141890
184.453	Don't blink	0.127701	0.141890
184.719	Don't blink	0.127701	0.141890
184.985	Don't blink	0.127701	0.141890
