time	block	discomfort	scaled discomfort
121.462	Don't blink	6.326129666	7.029032962
121.727	Don't blink	5.36345776	5.959397511
121.993	Don't blink	5.176817289	5.75201921
122.258	Don't blink	5.176817289	5.75201921
122.523	Don't blink	5.176817289	5.75201921
122.788	Don't blink	5.176817289	5.75201921
123.053	Don't blink	5.176817289	5.75201921
123.319	Don't blink	5.176817289	5.75201921
123.584	Don't blink	5.176817289	5.75201921
123.849	Don't blink	5.176817289	5.75201921
124.114	Don't blink	5.176817289	5.75201921
124.379	Don't blink	5.176817289	5.75201921
124.645	Don't blink	5.176817289	5.75201921
124.91	Don't blink	5.176817289	5.75201921
125.175	Don't blink	5.176817289	5.75201921
125.44	Don't blink	5.176817289	5.75201921
125.705	Don't blink	5.176817289	5.75201921
125.971	Don't blink	5.176817289	5.75201921
126.236	Don't blink	5.176817289	5.75201921
126.501	Don't blink	5.176817289	5.75201921
126.766	Don't blink	5.176817289	5.75201921
127.031	Don't blink	5.176817289	5.75201921
127.297	Don't blink	5.176817289	5.75201921
127.562	Don't blink	5.176817289	5.75201921
127.827	Don't blink	5.176817289	5.75201921
128.092	Don't blink	5.176817289	5.75201921
128.357	Don't blink	5.176817289	5.75201921
128.623	Don't blink	5.176817289	5.75201921
128.888	Don't blink	5.176817289	5.75201921
129.153	Don't blink	5.166994106	5.741104562
129.418	Don't blink	5.166994106	5.741104562
129.684	Don't blink	5.166994106	5.741104562
129.949	Don't blink	5.166994106	5.741104562
130.214	Don't blink	5.166994106	5.741104562
130.479	Don't blink	5.166994106	5.741104562
130.744	Don't blink	5.166994106	5.741104562
131.01	Don't blink	5.166994106	5.741104562
131.275	Don't blink	5.166994106	5.741104562
131.54	Don't blink	5.166994106	5.741104562
131.805	Don't blink	5.166994106	5.741104562
132.07	Don't blink	5.157170923	5.730189915
132.336	Don't blink	4.921414538	5.468238376
132.601	Don't blink	4.862475442	5.402750491
132.866	Don't blink	4.862475442	5.402750491
133.131	Don't blink	4.862475442	5.402750491
133.396	Don't blink	4.862475442	5.402750491
133.662	Don't blink	4.862475442	5.402750491
133.927	Don't blink	4.862475442	5.402750491
134.192	Don't blink	4.862475442	5.402750491
134.457	Don't blink	4.862475442	5.402750491
134.722	Don't blink	4.862475442	5.402750491
134.988	Don't blink	4.862475442	5.402750491
135.253	Don't blink	4.862475442	5.402750491
135.518	Don't blink	4.862475442	5.402750491
135.783	Don't blink	4.862475442	5.402750491
136.048	Don't blink	4.862475442	5.402750491
136.314	Don't blink	4.862475442	5.402750491
136.579	Don't blink	4.862475442	5.402750491
136.844	Don't blink	4.862475442	5.402750491
137.109	Don't blink	4.862475442	5.402750491
137.374	Don't blink	4.862475442	5.402750491
137.64	Don't blink	4.862475442	5.402750491
137.905	Don't blink	4.862475442	5.402750491
138.17	Don't blink	5.10805501	5.675616678
138.435	Don't blink	5.36345776	5.959397511
138.7	Don't blink	5.373280943	5.970312159
138.966	Don't blink	5.373280943	5.970312159
139.231	Don't blink	5.373280943	5.970312159
139.496	Don't blink	5.373280943	5.970312159
139.761	Don't blink	5.373280943	5.970312159
140.026	Don't blink	5.373280943	5.970312159
140.292	Don't blink	5.373280943	5.970312159
140.557	Don't blink	5.373280943	5.970312159
140.822	Don't blink	5.373280943	5.970312159
141.087	Don't blink	5.373280943	5.970312159
141.352	Don't blink	5.373280943	5.970312159
141.618	Don't blink	5.373280943	5.970312159
141.883	Don't blink	5.373280943	5.970312159
142.148	Don't blink	5.373280943	5.970312159
142.413	Don't blink	5.373280943	5.970312159
142.678	Don't blink	5.373280943	5.970312159
142.944	Don't blink	5.373280943	5.970312159
143.209	Don't blink	5.373280943	5.970312159
143.474	Don't blink	5.373280943	5.970312159
143.739	Don't blink	5.373280943	5.970312159
144.004	Don't blink	5.373280943	5.970312159
144.27	Don't blink	5.373280943	5.970312159
144.535	Don't blink	5.373280943	5.970312159
144.8	Don't blink	5.373280943	5.970312159
145.065	Don't blink	5.373280943	5.970312159
145.33	Don't blink	5.373280943	5.970312159
145.596	Don't blink	5.373280943	5.970312159
145.861	Don't blink	5.373280943	5.970312159
146.126	Don't blink	5.373280943	5.970312159
146.391	Don't blink	5.373280943	5.970312159
146.656	Don't blink	5.373280943	5.970312159
146.922	Don't blink	5.373280943	5.970312159
147.187	Don't blink	5.373280943	5.970312159
147.452	Don't blink	5.373280943	5.970312159
147.717	Don't blink	5.373280943	5.970312159
147.982	Don't blink	5.373280943	5.970312159
148.248	Don't blink	5.373280943	5.970312159
148.513	Don't blink	5.373280943	5.970312159
148.778	Don't blink	5.373280943	5.970312159
149.043	Don't blink	5.373280943	5.970312159
149.308	Don't blink	5.373280943	5.970312159
149.574	Don't blink	5.373280943	5.970312159
149.839	Don't blink	5.373280943	5.970312159
150.104	OK to blink	5.373280943	5.970312159
150.369	OK to blink	5.373280943	5.970312159
150.634	OK to blink	5.373280943	5.970312159
150.9	OK to blink	5.373280943	5.970312159
151.165	OK to blink	5.373280943	5.970312159
151.43	OK to blink	5.137524558	5.70836062
151.695	OK to blink	4.803536346	5.337262606
151.96	OK to blink	4.400785855	4.889762061
152.226	OK to blink	4.155206287	4.616895874
152.491	OK to blink	4.007858546	4.453176162
152.756	OK to blink	3.752455796	4.169395329
153.021	OK to blink	3.605108055	4.005675617
153.286	OK to blink	3.526522593	3.918358437
153.552	OK to blink	3.438113949	3.82012661
153.817	OK to blink	3.310412574	3.678236193
154.082	OK to blink	3.241650295	3.601833661
154.347	OK to blink	3.133595285	3.481772539
154.612	OK to blink	2.907662083	3.230735647
154.878	OK to blink	2.779960707	3.08884523
155.143	OK to blink	2.740667976	3.04518664
155.408	OK to blink	2.740667976	3.04518664
155.673	OK to blink	2.740667976	3.04518664
155.938	OK to blink	2.740667976	3.04518664
156.204	OK to blink	2.740667976	3.04518664
156.469	OK to blink	2.740667976	3.04518664
156.734	OK to blink	2.740667976	3.04518664
156.999	OK to blink	2.740667976	3.04518664
157.264	OK to blink	2.740667976	3.04518664
157.53	OK to blink	2.740667976	3.04518664
157.795	OK to blink	2.740667976	3.04518664
158.06	OK to blink	2.740667976	3.04518664
158.325	OK to blink	2.740667976	3.04518664
158.59	OK to blink	2.740667976	3.04518664
158.856	OK to blink	2.740667976	3.04518664
159.121	OK to blink	2.691552063	2.990613403
159.386	OK to blink	2.170923379	2.412137088
159.651	OK to blink	1.876227898	2.084697664
159.916	OK to blink	1.571709234	1.746343593
160.182	OK to blink	1.434184676	1.593538529
160.447	OK to blink	1.434184676	1.593538529
160.712	OK to blink	1.434184676	1.593538529
160.977	OK to blink	1.434184676	1.593538529
161.242	OK to blink	1.090373281	1.211525868
161.508	OK to blink	0.098231827	0.109146475
161.773	OK to blink	0.098231827	0.109146475
162.038	OK to blink	0.098231827	0.109146475
162.303	OK to blink	0.098231827	0.109146475
162.568	OK to blink	0.098231827	0.109146475
162.834	OK to blink	0.098231827	0.109146475
163.099	OK to blink	0.098231827	0.109146475
163.364	OK to blink	0.098231827	0.109146475
163.629	OK to blink	0.098231827	0.109146475
163.894	OK to blink	0.098231827	0.109146475
164.16	OK to blink	0.098231827	0.109146475
164.425	OK to blink	0.098231827	0.109146475
164.69	OK to blink	0.098231827	0.109146475
164.955	OK to blink	0.098231827	0.109146475
165.22	OK to blink	0.098231827	0.109146475
165.486	OK to blink	0.098231827	0.109146475
165.751	OK to blink	0.098231827	0.109146475
166.016	OK to blink	0.098231827	0.109146475
166.281	OK to blink	0.098231827	0.109146475
166.546	OK to blink	0.098231827	0.109146475
166.812	OK to blink	0.098231827	0.109146475
167.077	OK to blink	0.098231827	0.109146475
167.342	OK to blink	0.098231827	0.109146475
167.607	OK to blink	0.098231827	0.109146475
167.872	OK to blink	0.098231827	0.109146475
168.138	OK to blink	0.098231827	0.109146475
168.403	OK to blink	0.098231827	0.109146475
168.668	OK to blink	0.098231827	0.109146475
168.933	OK to blink	0.098231827	0.109146475
169.198	OK to blink	0.098231827	0.109146475
