time	block	discomfort	scaled discomfort
168.406	OK to blink	4.5383104	5.0425671
168.672	OK to blink	4.5383104	5.0425671
168.937	OK to blink	4.5383104	5.0425671
169.203	OK to blink	4.5383104	5.0425671
169.469	OK to blink	4.5383104	5.0425671
169.734	OK to blink	4.5383104	5.0425671
170.000	OK to blink	4.5383104	5.0425671
170.265	OK to blink	4.5383104	5.0425671
170.531	OK to blink	4.5383104	5.0425671
170.797	OK to blink	4.5383104	5.0425671
171.062	OK to blink	4.5383104	5.0425671
171.328	OK to blink	4.5383104	5.0425671
171.594	OK to blink	4.5383104	5.0425671
171.859	OK to blink	4.5383104	5.0425671
172.125	OK to blink	4.5383104	5.0425671
172.390	OK to blink	4.5383104	5.0425671
172.656	OK to blink	4.5383104	5.0425671
172.906	OK to blink	4.5383104	5.0425671
173.172	OK to blink	4.5383104	5.0425671
173.437	OK to blink	4.5383104	5.0425671
173.703	OK to blink	4.5383104	5.0425671
173.969	OK to blink	4.5383104	5.0425671
174.234	OK to blink	4.5383104	5.0425671
174.500	OK to blink	4.5383104	5.0425671
174.765	OK to blink	4.5383104	5.0425671
175.031	OK to blink	4.5383104	5.0425671
175.297	OK to blink	4.5383104	5.0425671
175.562	OK to blink	4.5383104	5.0425671
175.828	OK to blink	4.5383104	5.0425671
176.094	OK to blink	4.5383104	5.0425671
176.359	OK to blink	4.4990177	4.9989085
176.625	OK to blink	4.4891945	4.9879939
176.890	OK to blink	4.4597250	4.9552499
177.156	OK to blink	4.3909627	4.8788474
177.422	OK to blink	4.2927308	4.7697009
177.687	OK to blink	4.2534381	4.7260423
177.953	OK to blink	4.1650295	4.6278105
178.203	OK to blink	4.0078585	4.4531762
178.469	OK to blink	3.8899804	4.3222004
178.734	OK to blink	3.8801572	4.3112857
179.000	OK to blink	3.8801572	4.3112857
179.265	OK to blink	3.8801572	4.3112857
179.531	OK to blink	3.8801572	4.3112857
179.797	OK to blink	3.8801572	4.3112857
180.062	OK to blink	3.8801572	4.3112857
180.328	Don't blink	3.8212181	4.2457979
180.594	Don't blink	3.8212181	4.2457979
180.859	Don't blink	3.8212181	4.2457979
181.125	Don't blink	3.8212181	4.2457979
181.390	Don't blink	3.8212181	4.2457979
181.656	Don't blink	3.8212181	4.2457979
181.922	Don't blink	4.3418468	4.8242742
182.187	Don't blink	6.2573674	6.9526304
182.453	Don't blink	7.5736739	8.4151932
182.719	Don't blink	7.5736739	8.4151932
182.984	Don't blink	7.5736739	8.4151932
183.250	Don't blink	7.5736739	8.4151932
183.515	Don't blink	7.5147348	8.3497053
183.781	Don't blink	7.0825147	7.8694608
184.047	Don't blink	6.7779961	7.5311067
184.312	Don't blink	6.3654224	7.0726916
184.578	Don't blink	6.3555992	7.0617769
184.844	Don't blink	6.3555992	7.0617769
185.109	Don't blink	6.3555992	7.0617769
185.375	Don't blink	6.3555992	7.0617769
185.640	Don't blink	6.3555992	7.0617769
185.906	Don't blink	6.3555992	7.0617769
186.172	Don't blink	6.3752456	7.0836062
186.437	Don't blink	6.3752456	7.0836062
186.703	Don't blink	6.3752456	7.0836062
186.969	Don't blink	6.3752456	7.0836062
187.234	Don't blink	6.3752456	7.0836062
187.500	Don't blink	6.3752456	7.0836062
187.765	Don't blink	6.3752456	7.0836062
188.031	Don't blink	6.6011788	7.3346431
188.297	Don't blink	7.2298625	8.0331805
188.562	Don't blink	7.4950884	8.3278760
188.828	Don't blink	7.6326130	8.4806811
189.094	Don't blink	7.6326130	8.4806811
189.359	Don't blink	7.6326130	8.4806811
189.625	Don't blink	7.6326130	8.4806811
189.890	Don't blink	7.6326130	8.4806811
190.156	Don't blink	7.6620825	8.5134250
190.422	Don't blink	7.6817289	8.5352543
190.687	Don't blink	7.6915521	8.5461690
190.953	Don't blink	7.7013752	8.5570836
191.219	Don't blink	7.7013752	8.5570836
191.484	Don't blink	8.0746562	8.9718402
191.750	Don't blink	8.4675835	9.4084261
192.015	Don't blink	8.6444008	9.6048898
192.281	Don't blink	8.6444008	9.6048898
192.547	Don't blink	8.6444008	9.6048898
192.812	Don't blink	8.6444008	9.6048898
193.078	Don't blink	8.6444008	9.6048898
193.375	Don't blink	8.6444008	9.6048898
193.640	Don't blink	8.6444008	9.6048898
193.906	Don't blink	8.6444008	9.6048898
194.172	Don't blink	8.6444008	9.6048898
194.437	Don't blink	8.6444008	9.6048898
194.703	Don't blink	8.6444008	9.6048898
194.969	Don't blink	8.7033399	9.6703776
195.234	Don't blink	8.7622790	9.7358655
195.500	Don't blink	8.7622790	9.7358655
195.765	Don't blink	8.7622790	9.7358655
196.031	Don't blink	8.7622790	9.7358655
196.297	Don't blink	8.7622790	9.7358655
196.562	Don't blink	8.7622790	9.7358655
196.828	Don't blink	8.7622790	9.7358655
197.094	Don't blink	8.7622790	9.7358655
197.359	Don't blink	8.7622790	9.7358655
197.625	Don't blink	8.7622790	9.7358655
197.890	Don't blink	8.7622790	9.7358655
198.156	Don't blink	8.7622790	9.7358655
198.422	Don't blink	8.7622790	9.7358655
198.687	Don't blink	8.7622790	9.7358655
198.969	Don't blink	8.7917485	9.7686095
199.234	Don't blink	8.8015717	9.7795241
199.500	Don't blink	8.8015717	9.7795241
199.765	Don't blink	8.8015717	9.7795241
200.031	Don't blink	8.8015717	9.7795241
200.297	Don't blink	8.8015717	9.7795241
200.562	Don't blink	8.8015717	9.7795241
200.828	Don't blink	8.8015717	9.7795241
201.094	Don't blink	8.8015717	9.7795241
201.359	Don't blink	8.8015717	9.7795241
201.625	Don't blink	8.8015717	9.7795241
201.890	Don't blink	8.8212181	9.8013534
202.156	Don't blink	9.0000000	10.0000000
202.422	Don't blink	9.0000000	10.0000000
202.687	Don't blink	9.0000000	10.0000000
202.953	Don't blink	9.0000000	10.0000000
203.219	Don't blink	9.0000000	10.0000000
203.484	Don't blink	9.0000000	10.0000000
203.750	Don't blink	9.0000000	10.0000000
204.015	Don't blink	8.4675835	9.4084261
204.281	Don't blink	7.6522593	8.5025104
204.547	Don't blink	6.8664047	7.6293386
204.812	Don't blink	6.5324165	7.2582406
205.078	Don't blink	6.4931238	7.2145820
205.344	Don't blink	6.4931238	7.2145820
205.609	Don't blink	6.4931238	7.2145820
205.875	Don't blink	6.4931238	7.2145820
206.140	Don't blink	6.4440079	7.1600087
206.406	Don't blink	6.3064833	7.0072037
206.672	Don't blink	5.8742633	6.5269592
206.937	Don't blink	5.3339882	5.9266536
207.203	Don't blink	5.1375246	5.7083606
207.469	Don't blink	5.1375246	5.7083606
207.734	Don't blink	5.1375246	5.7083606
208.000	Don't blink	5.1375246	5.7083606
208.265	Don't blink	5.1375246	5.7083606
208.531	Don't blink	5.1375246	5.7083606
208.797	Don't blink	5.1375246	5.7083606
209.062	Don't blink	5.1375246	5.7083606
209.328	Don't blink	5.1375246	5.7083606
209.594	Don't blink	5.1571709	5.7301899
209.859	Don't blink	5.1964637	5.7738485
210.125	Don't blink	5.5697446	6.1886051
210.375	Don't blink	5.8251473	6.4723859
210.640	Don't blink	5.9724951	6.6361057
210.906	Don't blink	6.2966601	6.9962890
211.172	Don't blink	6.4833006	7.2036673
211.437	Don't blink	6.7878193	7.5420214
211.703	Don't blink	6.8958743	7.6620825
211.969	Don't blink	6.9941061	7.7712290
212.234	Don't blink	7.1709234	7.9676926
212.500	Don't blink	7.1905697	7.9895219
212.765	Don't blink	7.1905697	7.9895219
213.031	Don't blink	7.2200393	8.0222659
213.297	Don't blink	7.3182711	8.1314124
213.562	Don't blink	7.3182711	8.1314124
213.828	Don't blink	7.3182711	8.1314124
214.094	Don't blink	7.3182711	8.1314124
214.359	Don't blink	7.3182711	8.1314124
214.625	Don't blink	7.3182711	8.1314124
214.890	Don't blink	7.3182711	8.1314124
215.156	Don't blink	7.3182711	8.1314124
215.422	Don't blink	7.3182711	8.1314124
215.687	Don't blink	7.3182711	8.1314124
215.953	Don't blink	7.4852652	8.3169614
216.219	Don't blink	7.6719057	8.5243397
216.484	Don't blink	7.7996071	8.6662301
216.750	Don't blink	7.8487230	8.7208033
217.015	Don't blink	7.9174853	8.7972059
217.281	Don't blink	8.1139489	9.0154988
217.547	Don't blink	8.1630648	9.0700720
217.812	Don't blink	8.1630648	9.0700720
218.078	Don't blink	8.1630648	9.0700720
218.344	Don't blink	8.1630648	9.0700720
218.609	Don't blink	8.1630648	9.0700720
218.875	Don't blink	8.1630648	9.0700720
219.140	Don't blink	8.1532417	9.0591574
219.406	Don't blink	8.1434185	9.0482427
219.672	Don't blink	8.1434185	9.0482427
219.937	Don't blink	8.1434185	9.0482427
220.203	Don't blink	8.1335953	9.0373281
220.469	Don't blink	8.1237721	9.0264134
220.734	Don't blink	8.1139489	9.0154988
221.000	Don't blink	8.1139489	9.0154988
221.265	Don't blink	8.0943026	8.9936695
221.531	Don't blink	8.0943026	8.9936695
221.797	Don't blink	8.0943026	8.9936695
222.062	Don't blink	8.0943026	8.9936695
222.328	Don't blink	8.0943026	8.9936695
222.594	Don't blink	8.0943026	8.9936695
222.859	Don't blink	8.0943026	8.9936695
223.125	Don't blink	8.0943026	8.9936695
223.390	Don't blink	8.0943026	8.9936695
223.656	Don't blink	8.0943026	8.9936695
223.922	Don't blink	8.0943026	8.9936695
224.187	Don't blink	8.0943026	8.9936695
224.453	Don't blink	8.0844794	8.9827549
224.719	Don't blink	8.0844794	8.9827549
224.984	Don't blink	8.0844794	8.9827549
225.265	Don't blink	8.0844794	8.9827549
225.531	Don't blink	8.0844794	8.9827549
225.797	Don't blink	8.0844794	8.9827549
226.062	Don't blink	8.0844794	8.9827549
226.328	Don't blink	8.0844794	8.9827549
226.594	Don't blink	8.0648330	8.9609256
226.859	Don't blink	8.0648330	8.9609256
227.125	Don't blink	8.0648330	8.9609256
227.390	Don't blink	8.0648330	8.9609256
227.656	Don't blink	8.0648330	8.9609256
227.922	Don't blink	8.0648330	8.9609256
228.187	Don't blink	8.0648330	8.9609256
228.453	Don't blink	8.0648330	8.9609256
228.719	Don't blink	8.0648330	8.9609256
228.984	Don't blink	7.9960707	8.8845230
229.250	Don't blink	7.9960707	8.8845230
229.515	Don't blink	7.9666012	8.8517791
229.781	Don't blink	7.9666012	8.8517791
230.047	Don't blink	7.9666012	8.8517791
230.312	Don't blink	7.9371316	8.8190351
230.578	Don't blink	8.0550098	8.9500109
230.844	Don't blink	8.1532417	9.0591574
231.109	Don't blink	8.1728880	9.0809867
231.375	Don't blink	8.1728880	9.0809867
231.640	Don't blink	8.1728880	9.0809867
231.906	Don't blink	8.1827112	9.0919013
232.172	Don't blink	8.1827112	9.0919013
232.437	Don't blink	8.1827112	9.0919013
232.703	Don't blink	8.1827112	9.0919013
232.969	Don't blink	8.1827112	9.0919013
233.234	Don't blink	8.1827112	9.0919013
233.500	Don't blink	8.1827112	9.0919013
233.765	Don't blink	8.1827112	9.0919013
234.031	Don't blink	8.1827112	9.0919013
234.297	Don't blink	8.1827112	9.0919013
234.562	Don't blink	8.3889980	9.3211089
234.828	Don't blink	8.8015717	9.7795241
235.094	Don't blink	8.9194499	9.9104999
235.359	Don't blink	8.9194499	9.9104999
235.625	Don't blink	8.9783890	9.9759878
235.890	Don't blink	9.0000000	10.0000000
236.156	Don't blink	9.0000000	10.0000000
236.422	Don't blink	9.0000000	10.0000000
236.687	Don't blink	9.0000000	10.0000000
236.953	Don't blink	9.0000000	10.0000000
237.203	Don't blink	9.0000000	10.0000000
237.469	Don't blink	9.0000000	10.0000000
237.734	Don't blink	9.0000000	10.0000000
238.000	Don't blink	9.0000000	10.0000000
238.265	Don't blink	9.0000000	10.0000000
238.531	Don't blink	9.0000000	10.0000000
238.797	Don't blink	9.0000000	10.0000000
239.062	Don't blink	9.0000000	10.0000000
239.328	Don't blink	9.0000000	10.0000000
239.594	Don't blink	9.0000000	10.0000000
239.859	Don't blink	9.0000000	10.0000000
240.125	OK to blink	9.0000000	10.0000000
240.390	OK to blink	9.0000000	10.0000000
240.656	OK to blink	9.0000000	10.0000000
240.922	OK to blink	8.5559921	9.5066579
241.187	OK to blink	8.0157171	8.9063523
241.453	OK to blink	6.7485265	7.4983628
241.719	OK to blink	5.9430255	6.6033617
241.984	OK to blink	5.2161100	5.7956778
242.250	OK to blink	4.0766208	4.5295787
242.515	OK to blink	3.8113949	4.2348832
242.781	OK to blink	3.7328094	4.1475660
243.047	OK to blink	3.4970530	3.8856145
243.312	OK to blink	3.0550098	3.3944554
243.578	OK to blink	3.0451866	3.3835407
243.844	OK to blink	3.0943026	3.4381139
244.109	OK to blink	3.1237721	3.4708579
244.375	OK to blink	3.1237721	3.4708579
244.640	OK to blink	3.1237721	3.4708579
244.906	OK to blink	3.1237721	3.4708579
245.172	OK to blink	3.1237721	3.4708579
245.437	OK to blink	3.1237721	3.4708579
245.703	OK to blink	3.1237721	3.4708579
245.969	OK to blink	3.1237721	3.4708579
246.234	OK to blink	3.1237721	3.4708579
246.500	OK to blink	3.1237721	3.4708579
246.765	OK to blink	3.1237721	3.4708579
247.031	OK to blink	3.1335953	3.4817725
247.297	OK to blink	3.1335953	3.4817725
247.562	OK to blink	3.1335953	3.4817725
247.828	OK to blink	3.1335953	3.4817725
248.094	OK to blink	3.1335953	3.4817725
248.359	OK to blink	3.1335953	3.4817725
248.625	OK to blink	3.1335953	3.4817725
248.890	OK to blink	3.1335953	3.4817725
249.156	OK to blink	3.1335953	3.4817725
249.422	OK to blink	3.1335953	3.4817725
249.687	OK to blink	3.1335953	3.4817725
249.953	OK to blink	3.1335953	3.4817725
250.219	OK to blink	3.1335953	3.4817725
250.484	OK to blink	3.1335953	3.4817725
250.750	OK to blink	3.1335953	3.4817725
251.015	OK to blink	3.1335953	3.4817725
251.281	OK to blink	3.1335953	3.4817725
251.547	OK to blink	3.1335953	3.4817725
251.812	OK to blink	3.1335953	3.4817725
252.078	OK to blink	3.1335953	3.4817725
252.344	OK to blink	3.1335953	3.4817725
252.609	OK to blink	3.1335953	3.4817725
252.875	OK to blink	3.1335953	3.4817725
253.140	OK to blink	3.1335953	3.4817725
253.406	OK to blink	3.1335953	3.4817725
253.672	OK to blink	3.1532417	3.5036018
253.937	OK to blink	3.1532417	3.5036018
254.203	OK to blink	3.1532417	3.5036018
254.469	OK to blink	3.1532417	3.5036018
254.734	OK to blink	3.1532417	3.5036018
255.000	OK to blink	3.1532417	3.5036018
255.265	OK to blink	3.1532417	3.5036018
255.531	OK to blink	3.1532417	3.5036018
255.812	OK to blink	3.1532417	3.5036018
256.078	OK to blink	3.1532417	3.5036018
256.344	OK to blink	3.1532417	3.5036018
256.609	OK to blink	3.1532417	3.5036018
256.875	OK to blink	3.1532417	3.5036018
257.140	OK to blink	3.1532417	3.5036018
257.422	OK to blink	3.1532417	3.5036018
257.687	OK to blink	3.1532417	3.5036018
257.953	OK to blink	3.1532417	3.5036018
258.219	OK to blink	3.1532417	3.5036018
258.484	OK to blink	3.1532417	3.5036018
258.750	OK to blink	3.1827112	3.5363458
259.015	OK to blink	3.1827112	3.5363458
259.281	OK to blink	3.1827112	3.5363458
259.547	OK to blink	3.1827112	3.5363458
259.812	OK to blink	3.1827112	3.5363458
260.078	OK to blink	3.1827112	3.5363458
260.344	OK to blink	3.1827112	3.5363458
260.609	OK to blink	3.1827112	3.5363458
260.875	OK to blink	3.1827112	3.5363458
261.140	OK to blink	3.1827112	3.5363458
261.406	OK to blink	3.1827112	3.5363458
261.672	OK to blink	3.1728880	3.5254311
261.937	OK to blink	3.1041257	3.4490286
262.203	OK to blink	3.0943026	3.4381139
262.469	OK to blink	3.0943026	3.4381139
262.734	OK to blink	3.1237721	3.4708579
263.015	OK to blink	3.1532417	3.5036018
263.281	OK to blink	3.1728880	3.5254311
263.547	OK to blink	3.1728880	3.5254311
263.812	OK to blink	3.1925344	3.5472604
264.078	OK to blink	3.2809430	3.6454923
264.344	OK to blink	3.5068762	3.8965291
264.609	OK to blink	4.0078585	4.4531762
264.875	OK to blink	4.3320236	4.8133595
265.140	OK to blink	4.6463654	5.1626282
265.406	OK to blink	4.6660118	5.1844575
265.672	OK to blink	4.6660118	5.1844575
265.937	OK to blink	4.6856582	5.2062868
266.203	OK to blink	4.6954813	5.2172015
266.469	OK to blink	4.7053045	5.2281161
266.734	OK to blink	4.7053045	5.2281161
267.000	OK to blink	4.7053045	5.2281161
267.265	OK to blink	4.7053045	5.2281161
267.531	OK to blink	4.7053045	5.2281161
267.797	OK to blink	4.7053045	5.2281161
268.062	OK to blink	4.7053045	5.2281161
268.328	OK to blink	4.7053045	5.2281161
268.594	OK to blink	4.7053045	5.2281161
268.859	OK to blink	4.7053045	5.2281161
269.125	OK to blink	4.7053045	5.2281161
269.390	OK to blink	4.7053045	5.2281161
269.656	OK to blink	4.7053045	5.2281161
269.922	OK to blink	4.7053045	5.2281161
270.187	Don't blink	4.7053045	5.2281161
270.453	Don't blink	4.7053045	5.2281161
270.719	Don't blink	4.7053045	5.2281161
270.984	Don't blink	4.7053045	5.2281161
271.250	Don't blink	4.7053045	5.2281161
271.515	Don't blink	4.7053045	5.2281161
271.781	Don't blink	4.7053045	5.2281161
272.047	Don't blink	4.7053045	5.2281161
272.312	Don't blink	4.7053045	5.2281161
272.578	Don't blink	4.7053045	5.2281161
272.844	Don't blink	4.7053045	5.2281161
273.109	Don't blink	4.7053045	5.2281161
273.375	Don't blink	4.7053045	5.2281161
273.640	Don't blink	4.7249509	5.2499454
273.906	Don't blink	6.2082515	6.8980572
274.172	Don't blink	7.4852652	8.3169614
274.437	Don't blink	7.6522593	8.5025104
274.703	Don't blink	7.7013752	8.5570836
274.969	Don't blink	7.7013752	8.5570836
275.234	Don't blink	7.7013752	8.5570836
275.500	Don't blink	7.7013752	8.5570836
275.765	Don't blink	7.7013752	8.5570836
276.031	Don't blink	7.7013752	8.5570836
276.297	Don't blink	7.7013752	8.5570836
276.562	Don't blink	7.7013752	8.5570836
276.828	Don't blink	7.7013752	8.5570836
277.094	Don't blink	7.7013752	8.5570836
277.359	Don't blink	7.7013752	8.5570836
277.625	Don't blink	7.7013752	8.5570836
277.890	Don't blink	7.7013752	8.5570836
278.156	Don't blink	7.7013752	8.5570836
278.422	Don't blink	7.7013752	8.5570836
278.687	Don't blink	7.7013752	8.5570836
278.953	Don't blink	7.7013752	8.5570836
279.219	Don't blink	7.7013752	8.5570836
279.484	Don't blink	7.7013752	8.5570836
279.750	Don't blink	7.7013752	8.5570836
280.015	Don't blink	7.7013752	8.5570836
280.281	Don't blink	7.7013752	8.5570836
280.547	Don't blink	7.6915521	8.5461690
280.812	Don't blink	7.6915521	8.5461690
281.078	Don't blink	7.6915521	8.5461690
281.344	Don't blink	7.6915521	8.5461690
281.609	Don't blink	7.6915521	8.5461690
281.875	Don't blink	7.6915521	8.5461690
282.140	Don't blink	7.6915521	8.5461690
282.406	Don't blink	7.8192534	8.6880594
282.672	Don't blink	8.2220039	9.1355599
282.937	Don't blink	8.3595285	9.2883650
283.203	Don't blink	8.9096267	9.8995852
283.469	Don't blink	9.0000000	10.0000000
283.734	Don't blink	9.0000000	10.0000000
284.000	Don't blink	9.0000000	10.0000000
284.265	Don't blink	9.0000000	10.0000000
284.531	Don't blink	9.0000000	10.0000000
284.797	Don't blink	8.8212181	9.8013534
285.062	Don't blink	7.9076621	8.7862912
285.328	Don't blink	6.8664047	7.6293386
285.594	Don't blink	6.0609037	6.7343375
285.859	Don't blink	5.6581532	6.2868369
286.125	Don't blink	5.1768173	5.7520192
286.390	Don't blink	4.9803536	5.5337263
286.656	Don't blink	4.9803536	5.5337263
286.922	Don't blink	4.9803536	5.5337263
287.187	Don't blink	4.9803536	5.5337263
287.453	Don't blink	4.9803536	5.5337263
287.719	Don't blink	4.9901768	5.5446409
287.984	Don't blink	5.0098232	5.5664702
288.250	Don't blink	5.0098232	5.5664702
288.515	Don't blink	5.0098232	5.5664702
288.781	Don't blink	5.0098232	5.5664702
289.047	Don't blink	5.0098232	5.5664702
289.312	Don't blink	5.0098232	5.5664702
289.594	Don't blink	5.0098232	5.5664702
289.859	Don't blink	5.0294695	5.5882995
290.125	Don't blink	5.0294695	5.5882995
290.390	Don't blink	5.0294695	5.5882995
290.656	Don't blink	5.0294695	5.5882995
290.922	Don't blink	5.0294695	5.5882995
291.187	Don't blink	5.0294695	5.5882995
291.453	Don't blink	5.0294695	5.5882995
291.719	Don't blink	5.0294695	5.5882995
291.984	Don't blink	5.0294695	5.5882995
292.250	Don't blink	5.3045187	5.8939096
292.515	Don't blink	6.0117878	6.6797642
292.781	Don't blink	6.3261297	7.0290330
293.047	Don't blink	6.3261297	7.0290330
293.312	Don't blink	6.8762279	7.6402532
293.578	Don't blink	7.0530452	7.8367169
293.844	Don't blink	7.4165029	8.2405588
294.109	Don't blink	7.4165029	8.2405588
294.375	Don't blink	7.4165029	8.2405588
294.640	Don't blink	7.4165029	8.2405588
294.906	Don't blink	7.4165029	8.2405588
295.187	Don't blink	7.4165029	8.2405588
295.453	Don't blink	7.4165029	8.2405588
295.719	Don't blink	7.4557957	8.2842174
295.984	Don't blink	7.5245580	8.3606200
296.250	Don't blink	7.5343811	8.3715346
296.515	Don't blink	7.5933202	8.4370225
296.781	Don't blink	7.6227898	8.4697664
297.047	Don't blink	7.6620825	8.5134250
297.312	Don't blink	7.6620825	8.5134250
297.578	Don't blink	7.6620825	8.5134250
297.844	Don't blink	7.6620825	8.5134250
298.109	Don't blink	7.6620825	8.5134250
298.375	Don't blink	7.6620825	8.5134250
298.640	Don't blink	7.6620825	8.5134250
298.906	Don't blink	7.6817289	8.5352543
299.172	Don't blink	7.6915521	8.5461690
299.437	Don't blink	7.7308448	8.5898275
299.703	Don't blink	7.7504912	8.6116568
299.969	Don't blink	7.7996071	8.6662301
300.234	Don't blink	7.9076621	8.7862912
300.500	Don't blink	7.9666012	8.8517791
300.765	Don't blink	7.9666012	8.8517791
301.031	Don't blink	8.0157171	8.9063523
301.297	Don't blink	8.0255403	8.9172670
301.562	Don't blink	8.0255403	8.9172670
301.828	Don't blink	8.0255403	8.9172670
302.094	Don't blink	8.0255403	8.9172670
302.359	Don't blink	8.0255403	8.9172670
302.625	Don't blink	8.0255403	8.9172670
302.890	Don't blink	8.0255403	8.9172670
303.156	Don't blink	8.0255403	8.9172670
303.422	Don't blink	8.0255403	8.9172670
303.687	Don't blink	8.0255403	8.9172670
303.953	Don't blink	8.0255403	8.9172670
304.219	Don't blink	8.0255403	8.9172670
304.484	Don't blink	8.0255403	8.9172670
304.750	Don't blink	8.0255403	8.9172670
305.015	Don't blink	8.0451866	8.9390963
305.281	Don't blink	8.0550098	8.9500109
305.547	Don't blink	8.0353635	8.9281816
305.812	Don't blink	8.0353635	8.9281816
306.078	Don't blink	8.0058939	8.8954377
306.344	Don't blink	7.9960707	8.8845230
306.609	Don't blink	7.9960707	8.8845230
306.875	Don't blink	7.9960707	8.8845230
307.140	Don't blink	7.9960707	8.8845230
307.406	Don't blink	7.9960707	8.8845230
307.672	Don't blink	7.9960707	8.8845230
307.937	Don't blink	7.9960707	8.8845230
308.203	Don't blink	7.9960707	8.8845230
308.469	Don't blink	7.9960707	8.8845230
308.734	Don't blink	7.9960707	8.8845230
309.000	Don't blink	7.9960707	8.8845230
309.265	Don't blink	7.9960707	8.8845230
309.531	Don't blink	7.9960707	8.8845230
309.797	Don't blink	7.9960707	8.8845230
310.062	Don't blink	7.9960707	8.8845230
310.328	Don't blink	7.9960707	8.8845230
310.594	Don't blink	8.2318271	9.1464746
310.859	Don't blink	8.4086444	9.3429382
311.125	Don't blink	8.4086444	9.3429382
311.390	Don't blink	8.4086444	9.3429382
311.656	Don't blink	8.4086444	9.3429382
311.922	Don't blink	8.4086444	9.3429382
312.187	Don't blink	8.4086444	9.3429382
312.453	Don't blink	8.4086444	9.3429382
312.719	Don't blink	8.4086444	9.3429382
312.984	Don't blink	8.4086444	9.3429382
313.250	Don't blink	8.4086444	9.3429382
313.515	Don't blink	8.4086444	9.3429382
313.781	Don't blink	8.4086444	9.3429382
314.047	Don't blink	8.4086444	9.3429382
314.312	Don't blink	8.4086444	9.3429382
314.578	Don't blink	8.4086444	9.3429382
314.844	Don't blink	8.3988212	9.3320236
315.109	Don't blink	8.2809430	9.2010478
315.375	Don't blink	7.8487230	8.7208033
315.640	Don't blink	6.9842829	7.7603143
315.906	Don't blink	6.5225933	7.2473259
316.172	Don't blink	6.2966601	6.9962890
316.437	Don't blink	6.2770138	6.9744597
316.703	Don't blink	6.2868369	6.9853744
316.969	Don't blink	6.2868369	6.9853744
317.234	Don't blink	6.2868369	6.9853744
317.500	Don't blink	6.2868369	6.9853744
317.765	Don't blink	6.2868369	6.9853744
318.031	Don't blink	6.2868369	6.9853744
318.297	Don't blink	6.2868369	6.9853744
318.562	Don't blink	6.2868369	6.9853744
318.812	Don't blink	6.2770138	6.9744597
319.078	Don't blink	6.2377210	6.9308011
319.344	Don't blink	6.2082515	6.8980572
319.609	Don't blink	6.1886051	6.8762279
319.875	Don't blink	6.1787819	6.8653133
320.140	Don't blink	6.1787819	6.8653133
320.406	Don't blink	6.1787819	6.8653133
320.672	Don't blink	6.1787819	6.8653133
320.937	Don't blink	6.1787819	6.8653133
321.203	Don't blink	6.1787819	6.8653133
321.469	Don't blink	6.1787819	6.8653133
321.734	Don't blink	6.2082515	6.8980572
322.000	Don't blink	6.4734774	7.1927527
322.265	Don't blink	6.4734774	7.1927527
322.531	Don't blink	7.6424361	8.4915957
322.797	Don't blink	7.8094303	8.6771447
323.062	Don't blink	7.8094303	8.6771447
323.328	Don't blink	7.8094303	8.6771447
323.594	Don't blink	7.8094303	8.6771447
323.859	Don't blink	7.8094303	8.6771447
324.125	Don't blink	7.8094303	8.6771447
324.390	Don't blink	7.8094303	8.6771447
324.656	Don't blink	7.8094303	8.6771447
324.922	Don't blink	7.8094303	8.6771447
325.187	Don't blink	7.9076621	8.7862912
325.453	Don't blink	8.2121807	9.1246453
325.719	Don't blink	8.3497053	9.2774503
325.984	Don't blink	8.3497053	9.2774503
326.250	Don't blink	8.3497053	9.2774503
326.515	Don't blink	8.3497053	9.2774503
326.781	Don't blink	8.3497053	9.2774503
327.047	Don't blink	8.3497053	9.2774503
327.328	Don't blink	8.3497053	9.2774503
327.594	Don't blink	8.3497053	9.2774503
327.859	Don't blink	8.3497053	9.2774503
328.125	Don't blink	8.3497053	9.2774503
328.390	Don't blink	8.3497053	9.2774503
328.656	Don't blink	8.3497053	9.2774503
328.922	Don't blink	8.3497053	9.2774503
329.187	Don't blink	8.3497053	9.2774503
329.453	Don't blink	8.3497053	9.2774503
329.719	Don't blink	8.3693517	9.2992796
329.984	Don't blink	8.3693517	9.2992796
330.250	OK to blink	8.3693517	9.2992796
330.515	OK to blink	8.3693517	9.2992796
330.781	OK to blink	8.3497053	9.2774503
331.047	OK to blink	8.0157171	8.9063523
331.312	OK to blink	7.3575639	8.1750709
331.578	OK to blink	6.0805501	6.7561668
331.844	OK to blink	5.2946955	5.8829950
332.109	OK to blink	4.8821218	5.4245798
332.375	OK to blink	4.3123772	4.7915302
332.640	OK to blink	3.8899804	4.3222004
332.906	OK to blink	3.8801572	4.3112857
333.172	OK to blink	3.8801572	4.3112857
333.437	OK to blink	3.8801572	4.3112857
333.703	OK to blink	3.8801572	4.3112857
333.969	OK to blink	3.8801572	4.3112857
334.234	OK to blink	3.8801572	4.3112857
334.500	OK to blink	3.8801572	4.3112857
334.765	OK to blink	3.8703340	4.3003711
335.031	OK to blink	3.8408644	4.2676272
335.297	OK to blink	3.8408644	4.2676272
335.562	OK to blink	3.7917485	4.2130539
335.828	OK to blink	3.7917485	4.2130539
336.094	OK to blink	3.7819253	4.2021393
336.359	OK to blink	3.7426326	4.1584807
336.625	OK to blink	3.7131631	4.1257367
336.890	OK to blink	3.6935167	4.1039074
