0,0.127701375
0.27,0.127701375
0.53,0.127701375
0.8,0.127701375
1.06,0.127701375
1.33,0.127701375
1.59,0.127701375
1.86,0.127701375
2.13,0.127701375
2.39,0.127701375
2.66,0.127701375
2.92,0.127701375
3.19,0.127701375
3.45,0.127701375
3.72,0.127701375
3.98,0.127701375
4.25,0.127701375
4.52,0.166994106
4.78,0.275049116
5.05,0.491159136
5.31,0.717092338
5.58,1.227897839
5.84,1.345776031
6.11,1.345776031
6.37,1.463654224
6.64,2.770137525
6.91,4.106090373
7.17,4.577603143
7.44,4.734774067
7.7,4.872298625
7.97,4.89194499
8.23,4.833005894
8.5,4.833005894
8.75,4.852652259
9.02,4.882121807
9.28,4.901768173
9.55,4.980353635
9.81,4.980353635
10.08,4.980353635
10.34,4.980353635
10.61,4.980353635
10.88,4.960707269
11.14,4.950884086
11.41,4.950884086
11.67,4.921414538
11.94,4.705304519
12.2,2.799607073
12.47,1.640471513
12.73,1.640471513
13,1.669941061
13.27,1.709233792
13.52,1.73870334
13.78,1.748526523
14.05,1.827111984
14.31,1.836935167
14.58,1.836935167
14.84,1.836935167
15.11,1.836935167
15.37,1.84675835
15.64,1.915520629
15.91,2.023575639
16.17,2.1021611
16.44,2.111984283
16.7,2.121807466
16.97,2.121807466
17.23,2.121807466
17.5,2.151277014
17.77,2.396856582
18.03,3.280943026
18.3,3.821218075
18.56,3.988212181
18.83,4.017681729
19.09,4.017681729
19.36,4.017681729
19.63,4.017681729
19.89,4.05697446
20.16,4.410609037
20.42,5.68762279
20.69,6.925343811
20.95,6.925343811
21.22,6.935166994
21.48,6.935166994
21.75,6.935166994
22.02,6.935166994
22.28,6.974459725
22.55,7.406679764
22.81,7.966601179
23.08,8.231827112
23.34,8.516699411
23.61,8.831041257
23.88,8.958742633
24.14,9
24.41,8.919449902
24.67,5.667976424
24.94,5.098231827
25.2,4.990176817
25.47,4.941060904
25.73,4.047151277
26,4.047151277
26.27,2.111984283
26.53,2.111984283
26.8,2.1021611
27.06,2.1021611
27.33,2.1021611
27.59,2.1021611
27.86,2.121807466
28.13,2.190569745
28.39,2.269155206
28.66,2.337917485
28.92,2.396856582
