time	block	discomfort	scaled discomfort
185.156	Don't blink	3.703340	4.170354
185.422	Don't blink	3.703340	4.170354
185.687	Don't blink	3.703340	4.170354
185.953	Don't blink	3.703340	4.170354
186.218	Don't blink	3.703340	4.170354
186.484	Don't blink	3.703340	4.170354
186.750	Don't blink	3.703340	4.170354
187.015	Don't blink	3.703340	4.170354
187.281	Don't blink	3.703340	4.170354
187.547	Don't blink	3.703340	4.170354
187.812	Don't blink	3.703340	4.170354
188.078	Don't blink	3.703340	4.170354
188.343	Don't blink	3.703340	4.170354
188.609	Don't blink	3.703340	4.170354
188.875	Don't blink	3.703340	4.170354
189.140	Don't blink	3.703340	4.170354
189.406	Don't blink	3.703340	4.170354
189.672	Don't blink	3.703340	4.170354
189.937	Don't blink	3.703340	4.170354
190.203	Don't blink	3.703340	4.170354
190.468	Don't blink	3.703340	4.170354
190.734	Don't blink	3.703340	4.170354
191.000	Don't blink	3.703340	4.170354
191.250	Don't blink	3.703340	4.170354
191.515	Don't blink	3.703340	4.170354
191.765	Don't blink	3.722986	4.192478
192.031	Don't blink	4.184676	4.712389
192.281	Don't blink	4.489194	5.055310
192.547	Don't blink	4.489194	5.055310
192.812	Don't blink	4.489194	5.055310
193.078	Don't blink	4.489194	5.055310
193.343	Don't blink	4.489194	5.055310
193.609	Don't blink	4.489194	5.055310
193.875	Don't blink	4.489194	5.055310
194.140	Don't blink	4.489194	5.055310
194.406	Don't blink	4.685658	5.276549
194.656	Don't blink	5.245580	5.907080
194.922	Don't blink	5.245580	5.907080
195.187	Don't blink	5.245580	5.907080
195.453	Don't blink	5.304519	5.973451
195.718	Don't blink	5.196464	5.851770
195.984	Don't blink	5.196464	5.851770
196.250	Don't blink	5.196464	5.851770
196.515	Don't blink	5.196464	5.851770
196.781	Don't blink	5.196464	5.851770
197.047	Don't blink	5.196464	5.851770
197.312	Don't blink	5.196464	5.851770
197.578	Don't blink	5.196464	5.851770
197.843	Don't blink	5.196464	5.851770
198.109	Don't blink	5.196464	5.851770
198.375	Don't blink	5.196464	5.851770
198.640	Don't blink	5.196464	5.851770
198.906	Don't blink	5.196464	5.851770
199.172	Don't blink	5.196464	5.851770
199.437	Don't blink	5.196464	5.851770
199.703	Don't blink	5.196464	5.851770
199.968	Don't blink	5.196464	5.851770
200.234	Don't blink	5.196464	5.851770
200.500	Don't blink	5.196464	5.851770
200.765	Don't blink	5.196464	5.851770
201.031	Don't blink	5.196464	5.851770
201.297	Don't blink	5.196464	5.851770
201.562	Don't blink	5.196464	5.851770
201.828	Don't blink	5.196464	5.851770
202.093	Don't blink	5.196464	5.851770
202.359	Don't blink	5.196464	5.851770
202.625	Don't blink	5.196464	5.851770
202.890	Don't blink	5.196464	5.851770
203.156	Don't blink	5.196464	5.851770
203.422	Don't blink	5.196464	5.851770
203.687	Don't blink	5.373281	6.050885
203.953	Don't blink	5.854617	6.592920
204.218	Don't blink	6.080550	6.847345
204.484	Don't blink	6.247544	7.035398
204.750	Don't blink	6.247544	7.035398
205.015	Don't blink	6.247544	7.035398
205.281	Don't blink	6.247544	7.035398
205.547	Don't blink	6.247544	7.035398
205.812	Don't blink	6.247544	7.035398
206.078	Don't blink	6.247544	7.035398
206.343	Don't blink	6.247544	7.035398
206.609	Don't blink	6.247544	7.035398
206.875	Don't blink	6.247544	7.035398
207.140	Don't blink	6.247544	7.035398
207.406	Don't blink	6.247544	7.035398
207.672	Don't blink	6.247544	7.035398
207.937	Don't blink	6.247544	7.035398
208.203	Don't blink	6.247544	7.035398
208.468	Don't blink	6.493124	7.311947
208.734	Don't blink	7.799607	8.783186
209.000	Don't blink	8.477407	9.546460
209.250	Don't blink	8.634578	9.723451
209.515	Don't blink	8.634578	9.723451
209.781	Don't blink	8.634578	9.723451
210.047	Don't blink	8.634578	9.723451
210.312	Don't blink	8.634578	9.723451
210.578	Don't blink	8.634578	9.723451
210.843	Don't blink	8.634578	9.723451
211.109	Don't blink	8.634578	9.723451
211.375	Don't blink	8.634578	9.723451
211.640	Don't blink	8.634578	9.723451
211.906	Don't blink	8.634578	9.723451
212.172	Don't blink	8.634578	9.723451
212.437	Don't blink	8.634578	9.723451
212.703	Don't blink	8.634578	9.723451
212.968	Don't blink	8.634578	9.723451
213.234	Don't blink	8.634578	9.723451
213.500	Don't blink	8.634578	9.723451
213.765	Don't blink	8.634578	9.723451
214.031	Don't blink	8.634578	9.723451
214.297	Don't blink	8.634578	9.723451
214.562	Don't blink	8.634578	9.723451
214.828	Don't blink	8.634578	9.723451
215.093	Don't blink	8.634578	9.723451
215.359	Don't blink	8.634578	9.723451
215.625	Don't blink	8.634578	9.723451
215.890	Don't blink	8.634578	9.723451
216.156	Don't blink	8.634578	9.723451
216.422	Don't blink	8.634578	9.723451
216.687	Don't blink	8.634578	9.723451
216.953	Don't blink	8.634578	9.723451
217.218	Don't blink	8.634578	9.723451
217.484	Don't blink	8.634578	9.723451
217.750	Don't blink	8.634578	9.723451
218.015	Don't blink	8.634578	9.723451
218.281	Don't blink	8.634578	9.723451
218.547	Don't blink	8.634578	9.723451
218.812	Don't blink	8.880157	10.000000
219.078	Don't blink	8.831041	9.944690
219.343	Don't blink	8.212181	9.247788
219.609	Don't blink	7.652259	8.617257
219.859	Don't blink	6.915521	7.787611
220.125	Don't blink	6.905697	7.776549
220.390	Don't blink	6.905697	7.776549
220.656	Don't blink	7.465619	8.407080
220.922	Don't blink	7.799607	8.783186
221.187	Don't blink	7.799607	8.783186
221.453	Don't blink	7.799607	8.783186
221.718	Don't blink	7.799607	8.783186
221.984	Don't blink	8.300589	9.347345
222.250	Don't blink	8.241650	9.280973
222.515	Don't blink	8.172888	9.203540
222.781	Don't blink	8.172888	9.203540
223.047	Don't blink	8.123772	9.148230
223.312	Don't blink	8.123772	9.148230
223.578	Don't blink	8.123772	9.148230
223.843	Don't blink	8.123772	9.148230
224.109	Don't blink	8.123772	9.148230
224.375	Don't blink	8.123772	9.148230
224.640	Don't blink	8.123772	9.148230
224.906	Don't blink	8.123772	9.148230
225.172	Don't blink	8.123772	9.148230
225.437	Don't blink	8.123772	9.148230
225.703	Don't blink	8.123772	9.148230
225.968	Don't blink	8.123772	9.148230
226.234	Don't blink	8.123772	9.148230
226.500	Don't blink	8.123772	9.148230
226.765	Don't blink	8.123772	9.148230
227.031	Don't blink	8.123772	9.148230
227.297	Don't blink	8.123772	9.148230
227.562	Don't blink	8.123772	9.148230
227.828	Don't blink	8.123772	9.148230
228.093	Don't blink	8.123772	9.148230
228.359	Don't blink	8.123772	9.148230
228.625	Don't blink	8.123772	9.148230
228.890	Don't blink	8.123772	9.148230
229.156	Don't blink	8.123772	9.148230
229.422	Don't blink	8.123772	9.148230
229.687	Don't blink	8.123772	9.148230
229.953	Don't blink	8.123772	9.148230
230.218	Don't blink	8.123772	9.148230
230.484	Don't blink	8.123772	9.148230
230.750	Don't blink	8.123772	9.148230
231.015	Don't blink	8.123772	9.148230
231.281	Don't blink	8.123772	9.148230
231.547	Don't blink	8.123772	9.148230
231.812	Don't blink	8.123772	9.148230
232.078	Don't blink	8.123772	9.148230
232.343	Don't blink	8.123772	9.148230
232.609	Don't blink	8.123772	9.148230
232.875	Don't blink	8.123772	9.148230
233.140	Don't blink	8.123772	9.148230
233.406	Don't blink	8.123772	9.148230
233.672	Don't blink	8.123772	9.148230
233.937	Don't blink	8.123772	9.148230
234.203	Don't blink	8.123772	9.148230
234.468	Don't blink	8.123772	9.148230
234.734	Don't blink	8.123772	9.148230
235.000	Don't blink	8.123772	9.148230
235.250	Don't blink	8.123772	9.148230
235.515	Don't blink	8.123772	9.148230
235.781	Don't blink	8.123772	9.148230
236.047	Don't blink	8.123772	9.148230
236.312	Don't blink	8.123772	9.148230
236.578	Don't blink	8.123772	9.148230
236.843	Don't blink	8.123772	9.148230
237.109	Don't blink	8.123772	9.148230
237.375	Don't blink	8.123772	9.148230
237.640	Don't blink	8.123772	9.148230
237.906	Don't blink	8.123772	9.148230
238.172	Don't blink	8.123772	9.148230
238.437	Don't blink	8.123772	9.148230
238.703	Don't blink	8.123772	9.148230
238.968	Don't blink	8.123772	9.148230
239.234	Don't blink	8.123772	9.148230
239.500	Don't blink	8.123772	9.148230
239.765	Don't blink	8.123772	9.148230
240.031	Don't blink	8.123772	9.148230
240.297	OK to blink	8.123772	9.148230
240.562	OK to blink	8.123772	9.148230
240.828	OK to blink	8.104126	9.126106
241.093	OK to blink	8.094303	9.115044
241.359	OK to blink	8.094303	9.115044
241.625	OK to blink	8.094303	9.115044
241.890	OK to blink	8.094303	9.115044
242.156	OK to blink	8.094303	9.115044
242.422	OK to blink	8.094303	9.115044
242.687	OK to blink	8.094303	9.115044
242.953	OK to blink	8.094303	9.115044
243.218	OK to blink	8.094303	9.115044
243.484	OK to blink	8.094303	9.115044
243.750	OK to blink	8.094303	9.115044
244.015	OK to blink	8.094303	9.115044
244.281	OK to blink	8.094303	9.115044
244.547	OK to blink	8.094303	9.115044
244.812	OK to blink	8.094303	9.115044
245.078	OK to blink	8.094303	9.115044
245.328	OK to blink	8.094303	9.115044
245.593	OK to blink	8.094303	9.115044
245.859	OK to blink	8.094303	9.115044
246.125	OK to blink	8.094303	9.115044
246.390	OK to blink	7.730845	8.705752
246.656	OK to blink	6.994106	7.876106
246.922	OK to blink	6.758350	7.610619
247.187	OK to blink	6.758350	7.610619
247.453	OK to blink	6.738703	7.588496
247.703	OK to blink	5.854617	6.592920
247.968	OK to blink	5.844794	6.581858
248.234	OK to blink	5.844794	6.581858
248.500	OK to blink	5.844794	6.581858
248.765	OK to blink	5.844794	6.581858
249.031	OK to blink	5.844794	6.581858
249.297	OK to blink	5.844794	6.581858
249.562	OK to blink	5.844794	6.581858
249.828	OK to blink	5.844794	6.581858
250.093	OK to blink	5.844794	6.581858
250.359	OK to blink	5.844794	6.581858
250.625	OK to blink	5.844794	6.581858
250.890	OK to blink	5.844794	6.581858
251.156	OK to blink	5.795678	6.526549
251.422	OK to blink	5.795678	6.526549
251.687	OK to blink	5.559921	6.261062
251.953	OK to blink	5.540275	6.238938
252.218	OK to blink	5.491159	6.183628
252.484	OK to blink	5.491159	6.183628
252.750	OK to blink	5.491159	6.183628
253.015	OK to blink	5.491159	6.183628
253.281	OK to blink	5.491159	6.183628
253.547	OK to blink	5.491159	6.183628
253.812	OK to blink	5.491159	6.183628
254.078	OK to blink	5.127701	5.774336
254.343	OK to blink	4.901768	5.519912
254.609	OK to blink	4.724951	5.320796
254.875	OK to blink	4.724951	5.320796
255.140	OK to blink	4.724951	5.320796
255.406	OK to blink	4.724951	5.320796
255.672	OK to blink	4.724951	5.320796
255.937	OK to blink	4.724951	5.320796
256.203	OK to blink	4.724951	5.320796
256.468	OK to blink	4.724951	5.320796
256.734	OK to blink	4.724951	5.320796
257.000	OK to blink	4.400786	4.955752
257.265	OK to blink	4.302554	4.845133
257.531	OK to blink	4.302554	4.845133
257.797	OK to blink	4.204322	4.734513
258.062	OK to blink	3.349705	3.772124
258.328	OK to blink	3.339882	3.761062
258.593	OK to blink	3.339882	3.761062
258.859	OK to blink	3.339882	3.761062
259.125	OK to blink	3.339882	3.761062
259.390	OK to blink	3.339882	3.761062
259.656	OK to blink	3.339882	3.761062
259.922	OK to blink	3.339882	3.761062
260.187	OK to blink	3.339882	3.761062
260.453	OK to blink	3.339882	3.761062
260.718	OK to blink	3.330059	3.750000
260.984	OK to blink	3.330059	3.750000
261.250	OK to blink	3.330059	3.750000
261.515	OK to blink	3.330059	3.750000
261.781	OK to blink	3.330059	3.750000
262.047	OK to blink	3.330059	3.750000
262.312	OK to blink	3.330059	3.750000
262.578	OK to blink	3.330059	3.750000
262.843	OK to blink	3.330059	3.750000
263.109	OK to blink	3.310413	3.727876
263.375	OK to blink	3.300589	3.716814
263.640	OK to blink	3.300589	3.716814
263.906	OK to blink	3.300589	3.716814
264.172	OK to blink	3.300589	3.716814
264.437	OK to blink	3.300589	3.716814
264.703	OK to blink	3.300589	3.716814
264.968	OK to blink	3.300589	3.716814
265.234	OK to blink	3.300589	3.716814
265.500	OK to blink	3.300589	3.716814
265.765	OK to blink	3.300589	3.716814
266.031	OK to blink	3.300589	3.716814
266.297	OK to blink	3.300589	3.716814
266.562	OK to blink	3.300589	3.716814
266.828	OK to blink	3.300589	3.716814
267.093	OK to blink	3.300589	3.716814
267.359	OK to blink	3.300589	3.716814
267.625	OK to blink	3.300589	3.716814
267.890	OK to blink	3.300589	3.716814
268.156	OK to blink	3.300589	3.716814
268.422	OK to blink	3.300589	3.716814
268.687	OK to blink	3.300589	3.716814
268.953	OK to blink	3.300589	3.716814
269.218	OK to blink	3.300589	3.716814
269.484	OK to blink	3.300589	3.716814
269.750	OK to blink	3.300589	3.716814
270.015	OK to blink	2.554028	2.876106
270.281	Don't blink	2.612967	2.942478
270.547	Don't blink	2.721022	3.064159
270.812	Don't blink	2.907662	3.274336
271.078	Don't blink	2.966601	3.340708
271.343	Don't blink	2.966601	3.340708
271.609	Don't blink	2.966601	3.340708
271.875	Don't blink	2.966601	3.340708
272.140	Don't blink	2.966601	3.340708
272.406	Don't blink	2.966601	3.340708
272.672	Don't blink	2.966601	3.340708
272.937	Don't blink	2.986248	3.362832
273.203	Don't blink	3.035363	3.418142
273.468	Don't blink	3.035363	3.418142
273.734	Don't blink	3.035363	3.418142
274.000	Don't blink	3.035363	3.418142
274.250	Don't blink	3.035363	3.418142
274.515	Don't blink	3.035363	3.418142
274.781	Don't blink	3.035363	3.418142
275.047	Don't blink	3.035363	3.418142
275.312	Don't blink	3.035363	3.418142
275.578	Don't blink	3.035363	3.418142
275.843	Don't blink	3.035363	3.418142
276.109	Don't blink	3.035363	3.418142
276.375	Don't blink	3.035363	3.418142
276.640	Don't blink	3.035363	3.418142
276.906	Don't blink	3.035363	3.418142
277.172	Don't blink	3.035363	3.418142
277.437	Don't blink	3.035363	3.418142
277.703	Don't blink	3.035363	3.418142
277.968	Don't blink	3.035363	3.418142
278.234	Don't blink	3.035363	3.418142
278.500	Don't blink	3.035363	3.418142
278.765	Don't blink	3.035363	3.418142
279.031	Don't blink	3.035363	3.418142
279.297	Don't blink	3.035363	3.418142
279.562	Don't blink	3.035363	3.418142
279.828	Don't blink	3.035363	3.418142
280.093	Don't blink	3.035363	3.418142
280.359	Don't blink	3.035363	3.418142
280.625	Don't blink	3.035363	3.418142
280.890	Don't blink	3.035363	3.418142
281.156	Don't blink	3.035363	3.418142
281.422	Don't blink	3.035363	3.418142
281.687	Don't blink	3.035363	3.418142
281.953	Don't blink	3.035363	3.418142
282.218	Don't blink	3.035363	3.418142
282.484	Don't blink	3.035363	3.418142
282.750	Don't blink	3.035363	3.418142
283.015	Don't blink	3.035363	3.418142
283.281	Don't blink	3.035363	3.418142
283.547	Don't blink	3.035363	3.418142
283.812	Don't blink	3.035363	3.418142
284.078	Don't blink	3.035363	3.418142
284.343	Don't blink	3.035363	3.418142
284.609	Don't blink	3.035363	3.418142
284.875	Don't blink	3.339882	3.761062
285.140	Don't blink	3.526523	3.971239
285.406	Don't blink	3.565815	4.015487
285.672	Don't blink	3.565815	4.015487
285.937	Don't blink	3.919450	4.413717
286.203	Don't blink	4.263261	4.800885
286.468	Don't blink	4.263261	4.800885
286.734	Don't blink	4.312377	4.856195
286.984	Don't blink	4.155206	4.679204
287.250	Don't blink	4.155206	4.679204
287.515	Don't blink	4.155206	4.679204
287.781	Don't blink	4.155206	4.679204
288.047	Don't blink	4.155206	4.679204
288.312	Don't blink	4.155206	4.679204
288.578	Don't blink	4.155206	4.679204
288.843	Don't blink	4.155206	4.679204
289.109	Don't blink	4.155206	4.679204
289.375	Don't blink	4.155206	4.679204
289.640	Don't blink	4.155206	4.679204
289.906	Don't blink	4.155206	4.679204
290.172	Don't blink	4.155206	4.679204
290.437	Don't blink	4.155206	4.679204
290.703	Don't blink	4.155206	4.679204
290.968	Don't blink	4.155206	4.679204
291.234	Don't blink	4.155206	4.679204
291.500	Don't blink	4.155206	4.679204
291.765	Don't blink	4.155206	4.679204
292.031	Don't blink	4.155206	4.679204
292.297	Don't blink	4.155206	4.679204
292.562	Don't blink	4.155206	4.679204
292.828	Don't blink	4.155206	4.679204
293.093	Don't blink	4.155206	4.679204
293.359	Don't blink	4.155206	4.679204
293.625	Don't blink	4.155206	4.679204
293.890	Don't blink	4.155206	4.679204
294.156	Don't blink	4.155206	4.679204
294.422	Don't blink	4.155206	4.679204
294.687	Don't blink	4.155206	4.679204
294.953	Don't blink	4.155206	4.679204
295.218	Don't blink	4.155206	4.679204
295.484	Don't blink	4.155206	4.679204
295.750	Don't blink	4.155206	4.679204
296.015	Don't blink	4.155206	4.679204
296.281	Don't blink	4.155206	4.679204
296.547	Don't blink	4.302554	4.845133
296.812	Don't blink	5.058939	5.696903
297.078	Don't blink	5.127701	5.774336
297.328	Don't blink	5.176817	5.829646
297.593	Don't blink	5.176817	5.829646
297.859	Don't blink	5.176817	5.829646
298.125	Don't blink	5.196464	5.851770
298.390	Don't blink	5.196464	5.851770
298.656	Don't blink	5.196464	5.851770
298.922	Don't blink	5.196464	5.851770
299.187	Don't blink	5.196464	5.851770
299.453	Don't blink	5.196464	5.851770
299.718	Don't blink	5.196464	5.851770
299.984	Don't blink	5.196464	5.851770
300.250	Don't blink	5.196464	5.851770
300.515	Don't blink	5.196464	5.851770
300.781	Don't blink	5.196464	5.851770
301.047	Don't blink	5.196464	5.851770
301.312	Don't blink	5.196464	5.851770
301.578	Don't blink	5.206287	5.862832
301.843	Don't blink	5.225933	5.884956
302.109	Don't blink	5.225933	5.884956
302.375	Don't blink	5.225933	5.884956
302.640	Don't blink	5.225933	5.884956
302.906	Don't blink	5.225933	5.884956
303.172	Don't blink	5.343811	6.017699
303.437	Don't blink	5.353635	6.028761
303.703	Don't blink	5.353635	6.028761
303.968	Don't blink	5.353635	6.028761
304.234	Don't blink	5.353635	6.028761
304.500	Don't blink	5.353635	6.028761
304.765	Don't blink	5.353635	6.028761
305.031	Don't blink	5.353635	6.028761
305.297	Don't blink	5.392927	6.073009
305.562	Don't blink	6.699411	7.544248
305.828	Don't blink	7.514735	8.462389
306.078	Don't blink	7.622790	8.584071
306.343	Don't blink	7.603143	8.561947
306.609	Don't blink	7.583497	8.539823
306.875	Don't blink	7.583497	8.539823
307.140	Don't blink	7.583497	8.539823
307.406	Don't blink	7.583497	8.539823
307.672	Don't blink	7.583497	8.539823
307.937	Don't blink	7.583497	8.539823
308.203	Don't blink	7.583497	8.539823
308.468	Don't blink	7.583497	8.539823
308.734	Don't blink	7.583497	8.539823
309.000	Don't blink	7.583497	8.539823
309.265	Don't blink	7.583497	8.539823
309.531	Don't blink	7.583497	8.539823
309.797	Don't blink	7.583497	8.539823
310.062	Don't blink	7.583497	8.539823
310.328	Don't blink	7.583497	8.539823
310.593	Don't blink	7.583497	8.539823
310.859	Don't blink	7.583497	8.539823
311.125	Don't blink	7.583497	8.539823
311.390	Don't blink	7.583497	8.539823
311.656	Don't blink	7.583497	8.539823
311.922	Don't blink	7.583497	8.539823
312.187	Don't blink	7.583497	8.539823
312.453	Don't blink	7.583497	8.539823
312.718	Don't blink	7.583497	8.539823
312.984	Don't blink	7.583497	8.539823
313.250	Don't blink	7.583497	8.539823
313.515	Don't blink	7.583497	8.539823
313.781	Don't blink	7.583497	8.539823
314.047	Don't blink	7.583497	8.539823
314.312	Don't blink	7.583497	8.539823
314.578	Don't blink	7.583497	8.539823
314.843	Don't blink	7.583497	8.539823
315.109	Don't blink	7.583497	8.539823
315.375	Don't blink	7.583497	8.539823
315.640	Don't blink	7.583497	8.539823
315.906	Don't blink	7.583497	8.539823
316.172	Don't blink	7.583497	8.539823
316.437	Don't blink	7.583497	8.539823
316.703	Don't blink	7.583497	8.539823
316.968	Don't blink	7.583497	8.539823
317.234	Don't blink	7.583497	8.539823
317.500	Don't blink	7.583497	8.539823
317.765	Don't blink	7.583497	8.539823
318.031	Don't blink	7.583497	8.539823
318.297	Don't blink	7.583497	8.539823
318.562	Don't blink	7.583497	8.539823
318.828	Don't blink	7.583497	8.539823
319.093	Don't blink	7.583497	8.539823
319.359	Don't blink	7.583497	8.539823
319.625	Don't blink	7.583497	8.539823
319.890	Don't blink	7.583497	8.539823
320.156	Don't blink	7.583497	8.539823
320.422	Don't blink	7.583497	8.539823
320.687	Don't blink	7.583497	8.539823
320.953	Don't blink	7.583497	8.539823
321.218	Don't blink	7.583497	8.539823
321.484	Don't blink	7.583497	8.539823
321.750	Don't blink	7.583497	8.539823
322.015	Don't blink	7.583497	8.539823
322.281	Don't blink	7.583497	8.539823
322.547	Don't blink	7.583497	8.539823
322.812	Don't blink	7.583497	8.539823
323.078	Don't blink	7.583497	8.539823
323.343	Don't blink	7.583497	8.539823
323.609	Don't blink	8.300589	9.347345
323.875	Don't blink	8.428291	9.491150
324.140	Don't blink	8.428291	9.491150
324.406	Don't blink	8.428291	9.491150
324.672	Don't blink	8.428291	9.491150
324.937	Don't blink	8.428291	9.491150
325.203	Don't blink	8.428291	9.491150
325.468	Don't blink	8.428291	9.491150
325.734	Don't blink	8.428291	9.491150
326.000	Don't blink	8.428291	9.491150
326.250	Don't blink	8.428291	9.491150
326.515	Don't blink	8.428291	9.491150
326.781	Don't blink	8.428291	9.491150
327.047	Don't blink	8.428291	9.491150
327.312	Don't blink	8.428291	9.491150
327.578	Don't blink	8.428291	9.491150
327.843	Don't blink	8.428291	9.491150
328.109	Don't blink	8.388998	9.446903
328.375	Don't blink	8.339882	9.391593
328.640	Don't blink	8.339882	9.391593
328.906	Don't blink	8.339882	9.391593
329.172	Don't blink	8.339882	9.391593
329.437	Don't blink	8.339882	9.391593
329.703	Don't blink	8.339882	9.391593
329.968	Don't blink	8.339882	9.391593
330.234	OK to blink	8.339882	9.391593
330.500	OK to blink	8.339882	9.391593
330.765	OK to blink	8.300589	9.347345
331.031	OK to blink	8.300589	9.347345
331.297	OK to blink	8.300589	9.347345
331.562	OK to blink	8.300589	9.347345
331.828	OK to blink	8.300589	9.347345
332.093	OK to blink	8.300589	9.347345
332.359	OK to blink	8.300589	9.347345
332.625	OK to blink	8.300589	9.347345
332.890	OK to blink	8.300589	9.347345
333.156	OK to blink	8.300589	9.347345
333.422	OK to blink	8.300589	9.347345
333.687	OK to blink	8.300589	9.347345
333.953	OK to blink	8.300589	9.347345
334.218	OK to blink	8.300589	9.347345
334.484	OK to blink	8.300589	9.347345
334.750	OK to blink	8.300589	9.347345
335.000	OK to blink	8.300589	9.347345
335.265	OK to blink	8.300589	9.347345
335.531	OK to blink	8.300589	9.347345
335.797	OK to blink	8.290766	9.336283
336.062	OK to blink	8.290766	9.336283
336.328	OK to blink	8.290766	9.336283
336.593	OK to blink	8.290766	9.336283
336.859	OK to blink	8.290766	9.336283
337.125	OK to blink	8.290766	9.336283
337.390	OK to blink	8.290766	9.336283
337.656	OK to blink	8.290766	9.336283
337.922	OK to blink	8.290766	9.336283
338.187	OK to blink	8.231827	9.269912
338.453	OK to blink	7.976424	8.982301
338.718	OK to blink	7.210216	8.119469
338.984	OK to blink	6.856582	7.721239
339.250	OK to blink	6.856582	7.721239
339.515	OK to blink	6.856582	7.721239
339.781	OK to blink	6.866405	7.732301
340.047	OK to blink	6.866405	7.732301
340.312	OK to blink	6.866405	7.732301
340.578	OK to blink	6.866405	7.732301
340.843	OK to blink	6.866405	7.732301
341.109	OK to blink	6.866405	7.732301
341.375	OK to blink	6.866405	7.732301
341.640	OK to blink	6.866405	7.732301
341.906	OK to blink	6.827112	7.688053
342.172	OK to blink	6.601179	7.433628
342.437	OK to blink	6.296660	7.090708
342.703	OK to blink	6.218075	7.002212
342.968	OK to blink	5.913556	6.659292
343.234	OK to blink	5.471513	6.161504
343.500	OK to blink	5.471513	6.161504
343.765	OK to blink	5.471513	6.161504
344.031	OK to blink	5.471513	6.161504
344.297	OK to blink	5.471513	6.161504
344.562	OK to blink	5.471513	6.161504
344.828	OK to blink	5.471513	6.161504
345.093	OK to blink	5.471513	6.161504
345.359	OK to blink	5.471513	6.161504
345.625	OK to blink	5.471513	6.161504
345.890	OK to blink	5.471513	6.161504
346.156	OK to blink	5.471513	6.161504
346.422	OK to blink	5.471513	6.161504
346.687	OK to blink	5.471513	6.161504
346.953	OK to blink	5.471513	6.161504
347.218	OK to blink	5.471513	6.161504
347.484	OK to blink	5.363458	6.039823
347.750	OK to blink	4.557957	5.132743
348.015	OK to blink	4.282908	4.823009
348.281	OK to blink	4.282908	4.823009
348.547	OK to blink	4.273084	4.811947
348.812	OK to blink	4.253438	4.789823
349.078	OK to blink	4.253438	4.789823
349.343	OK to blink	4.253438	4.789823
349.609	OK to blink	4.253438	4.789823
349.875	OK to blink	4.253438	4.789823
350.140	OK to blink	4.253438	4.789823
350.406	OK to blink	4.253438	4.789823
350.672	OK to blink	4.253438	4.789823
350.937	OK to blink	4.253438	4.789823
351.203	OK to blink	4.253438	4.789823
351.468	OK to blink	4.253438	4.789823
351.734	OK to blink	4.253438	4.789823
352.000	OK to blink	4.253438	4.789823
352.250	OK to blink	4.253438	4.789823
352.515	OK to blink	4.253438	4.789823
352.781	OK to blink	4.155206	4.679204
353.047	OK to blink	4.017682	4.524336
353.312	OK to blink	3.752456	4.225664
353.578	OK to blink	2.485265	2.798673
353.843	OK to blink	2.406680	2.710177
354.109	OK to blink	2.406680	2.710177
354.375	OK to blink	2.406680	2.710177
354.640	OK to blink	2.406680	2.710177
354.906	OK to blink	2.406680	2.710177
355.172	OK to blink	2.406680	2.710177
355.437	OK to blink	2.406680	2.710177
355.703	OK to blink	2.406680	2.710177
355.968	OK to blink	2.406680	2.710177
356.234	OK to blink	2.406680	2.710177
356.500	OK to blink	2.406680	2.710177
356.765	OK to blink	2.406680	2.710177
357.031	OK to blink	2.406680	2.710177
357.297	OK to blink	2.406680	2.710177
357.562	OK to blink	2.406680	2.710177
357.828	OK to blink	2.406680	2.710177
358.093	OK to blink	2.406680	2.710177
358.359	OK to blink	2.406680	2.710177
358.625	OK to blink	2.406680	2.710177
358.890	OK to blink	2.406680	2.710177
359.156	OK to blink	2.406680	2.710177
359.422	OK to blink	2.406680	2.710177
359.687	OK to blink	2.406680	2.710177
359.953	OK to blink	2.406680	2.710177
360.218	Don't blink	2.406680	2.710177
360.484	Don't blink	2.406680	2.710177
360.750	Don't blink	2.416503	2.721239
361.015	Don't blink	2.416503	2.721239
361.281	Don't blink	2.416503	2.721239
361.547	Don't blink	2.416503	2.721239
361.812	Don't blink	2.416503	2.721239
362.078	Don't blink	2.416503	2.721239
362.343	Don't blink	2.416503	2.721239
362.609	Don't blink	2.416503	2.721239
362.875	Don't blink	2.416503	2.721239
363.140	Don't blink	2.416503	2.721239
363.406	Don't blink	2.416503	2.721239
363.672	Don't blink	2.416503	2.721239
363.937	Don't blink	2.416503	2.721239
364.203	Don't blink	2.416503	2.721239
364.468	Don't blink	2.416503	2.721239
364.734	Don't blink	2.416503	2.721239
365.000	Don't blink	2.416503	2.721239
365.250	Don't blink	2.416503	2.721239
365.515	Don't blink	2.416503	2.721239
365.781	Don't blink	2.416503	2.721239
366.047	Don't blink	2.416503	2.721239
366.312	Don't blink	2.416503	2.721239
366.578	Don't blink	2.416503	2.721239
366.843	Don't blink	2.416503	2.721239
367.109	Don't blink	2.416503	2.721239
367.375	Don't blink	2.416503	2.721239
367.640	Don't blink	2.416503	2.721239
367.906	Don't blink	2.416503	2.721239
368.172	Don't blink	2.416503	2.721239
368.437	Don't blink	2.416503	2.721239
368.703	Don't blink	2.416503	2.721239
368.968	Don't blink	2.416503	2.721239
369.234	Don't blink	2.416503	2.721239
369.500	Don't blink	2.426326	2.732301
369.765	Don't blink	2.436149	2.743363
370.031	Don't blink	2.436149	2.743363
370.297	Don't blink	2.436149	2.743363
