0,0.078585462
0.26,0.078585462
0.53,0.078585462
0.79,0.078585462
1.06,0.078585462
1.33,0.078585462
1.59,0.078585462
1.86,0.442043222
2.12,1.620825147
2.39,4.184675835
2.65,4.882121807
2.92,5.009823183
3.18,5.903732809
3.45,5.7956778
3.71,5.766208251
3.98,5.766208251
4.24,5.766208251
4.51,5.766208251
4.76,5.766208251
5.02,5.766208251
5.29,5.766208251
5.55,5.766208251
5.82,5.766208251
6.08,5.766208251
6.35,5.7956778
6.61,5.893909627
6.88,6.05108055
7.15,6.424361493
7.41,6.561886051
7.68,6.561886051
7.94,6.561886051
8.2,6.561886051
8.47,6.571709234
8.74,6.581532417
9,6.620825147
9.27,6.699410609
9.53,6.777996071
9.8,7.111984283
10.06,7.298624754
10.33,7.308447937
10.59,7.308447937
10.86,7.308447937
11.12,7.308447937
11.39,6.699410609
11.65,6.277013752
11.92,5.7956778
12.18,5.432220039
12.45,5.383104126
12.71,5.353634578
12.98,5.353634578
13.24,5.353634578
13.51,5.353634578
13.77,5.353634578
14.04,5.353634578
14.31,5.304518664
14.57,5.304518664
14.84,5.304518664
15.1,5.304518664
15.37,5.21611002
15.63,5.21611002
15.9,5.21611002
16.16,5.21611002
16.43,5.21611002
16.69,5.21611002
16.96,5.21611002
17.22,5.21611002
17.49,5.21611002
17.75,5.21611002
18.02,5.383104126
18.28,6.080550098
18.55,6.787819253
18.81,6.787819253
19.08,6.797642436
19.34,6.817288802
19.61,6.836935167
19.87,6.84675835
20.14,6.886051081
20.41,6.944990177
20.67,7.495088409
20.93,7.721021611
21.2,7.730844794
21.47,7.730844794
21.73,7.730844794
22,7.730844794
22.26,7.730844794
22.53,7.730844794
22.79,7.730844794
23.06,7.730844794
23.32,7.131630648
23.59,6.679764244
23.85,6.227897839
24.12,6.110019646
24.38,5.864440079
24.65,5.383104126
24.91,5.294695481
25.18,5.294695481
25.44,5.294695481
25.71,5.294695481
25.97,5.294695481
26.24,5.294695481
26.5,5.294695481
26.75,5.294695481
27.02,5.294695481
27.28,5.294695481
27.55,5.294695481
27.82,5.294695481
28.08,5.294695481
28.34,5.294695481
28.61,5.294695481
28.88,5.294695481
29.14,5.294695481
29.41,5.294695481
29.67,5.402750491
29.94,5.589390963
30.2,5.68762279
30.47,5.68762279
30.73,6.335952849
31,6.925343811
31.26,6.925343811
31.53,7.082514735
31.79,7.141453831
32.06,7.151277014
32.32,7.151277014
32.59,7.151277014
32.85,7.151277014
33.12,7.151277014
33.38,7.151277014
33.65,7.151277014
33.91,7.151277014
34.18,7.151277014
34.45,7.151277014
34.71,7.151277014
34.98,7.151277014
35.24,7.151277014
35.5,7.151277014
35.76,7.151277014
