time	block	discomfort	scaled discomfort
37.924	Don't blink	5.7956778	6.439642
38.189	Don't blink	5.7956778	6.439642
38.454	Don't blink	5.7956778	6.439642
38.719	Don't blink	5.7956778	6.439642
38.985	Don't blink	5.7956778	6.439642
39.25	Don't blink	5.7956778	6.439642
39.515	Don't blink	5.7956778	6.439642
39.78	Don't blink	5.7956778	6.439642
40.045	Don't blink	6.031434185	6.701593539
40.311	Don't blink	6.129666012	6.810740013
40.576	Don't blink	6.168958743	6.854398603
40.841	Don't blink	6.26719057	6.963545077
41.106	Don't blink	6.326129666	7.029032962
41.371	Don't blink	6.345776031	7.050862257
41.637	Don't blink	6.345776031	7.050862257
41.902	Don't blink	6.345776031	7.050862257
42.167	Don't blink	6.345776031	7.050862257
42.432	Don't blink	6.345776031	7.050862257
42.697	Don't blink	6.345776031	7.050862257
42.963	Don't blink	6.345776031	7.050862257
43.228	Don't blink	6.345776031	7.050862257
43.493	Don't blink	6.345776031	7.050862257
43.758	Don't blink	6.345776031	7.050862257
44.023	Don't blink	6.345776031	7.050862257
44.289	Don't blink	6.345776031	7.050862257
44.554	Don't blink	6.345776031	7.050862257
44.819	Don't blink	6.345776031	7.050862257
45.084	Don't blink	6.345776031	7.050862257
45.349	Don't blink	6.345776031	7.050862257
45.615	Don't blink	6.345776031	7.050862257
45.88	Don't blink	6.345776031	7.050862257
46.145	Don't blink	6.345776031	7.050862257
46.41	Don't blink	6.345776031	7.050862257
46.675	Don't blink	6.345776031	7.050862257
46.941	Don't blink	6.345776031	7.050862257
47.206	Don't blink	6.345776031	7.050862257
47.471	Don't blink	6.326129666	7.029032962
47.736	Don't blink	6.15913556	6.843483955
48.001	Don't blink	6.090373281	6.767081423
48.267	Don't blink	5.992141454	6.657934949
48.532	Don't blink	5.94302554	6.603361711
48.797	Don't blink	5.933202358	6.592447064
49.062	Don't blink	5.933202358	6.592447064
49.327	Don't blink	5.933202358	6.592447064
49.593	Don't blink	5.933202358	6.592447064
49.858	Don't blink	5.933202358	6.592447064
50.123	Don't blink	5.933202358	6.592447064
50.388	Don't blink	5.933202358	6.592447064
50.653	Don't blink	5.933202358	6.592447064
50.919	Don't blink	5.933202358	6.592447064
51.184	Don't blink	5.933202358	6.592447064
51.449	Don't blink	5.933202358	6.592447064
51.714	Don't blink	5.933202358	6.592447064
51.979	Don't blink	5.933202358	6.592447064
52.245	Don't blink	5.933202358	6.592447064
52.51	Don't blink	5.933202358	6.592447064
52.775	Don't blink	5.933202358	6.592447064
53.04	Don't blink	5.933202358	6.592447064
53.305	Don't blink	5.933202358	6.592447064
53.571	Don't blink	5.933202358	6.592447064
53.836	Don't blink	5.933202358	6.592447064
54.101	Don't blink	5.933202358	6.592447064
54.366	Don't blink	5.933202358	6.592447064
54.631	Don't blink	5.933202358	6.592447064
54.897	Don't blink	5.933202358	6.592447064
55.162	Don't blink	5.933202358	6.592447064
55.427	Don't blink	5.933202358	6.592447064
55.692	Don't blink	5.933202358	6.592447064
55.957	Don't blink	5.933202358	6.592447064
56.223	Don't blink	5.933202358	6.592447064
56.488	Don't blink	5.933202358	6.592447064
56.753	Don't blink	5.933202358	6.592447064
57.018	Don't blink	5.933202358	6.592447064
57.283	Don't blink	5.933202358	6.592447064
57.549	Don't blink	5.933202358	6.592447064
57.814	Don't blink	5.825147348	6.472385942
58.079	Don't blink	5.756385069	6.39598341
58.344	Don't blink	5.648330059	6.275922288
58.609	Don't blink	5.540275049	6.155861166
58.875	Don't blink	5.442043222	6.046714691
59.14	Don't blink	5.25540275	5.839336389
59.405	Don't blink	5.137524558	5.70836062
59.67	Don't blink	5.098231827	5.66470203
59.935	Don't blink	5.098231827	5.66470203
60.201	OK to blink	5	5.555555556
60.466	OK to blink	5	5.555555556
60.731	OK to blink	5	5.555555556
60.996	OK to blink	5	5.555555556
61.261	OK to blink	4.990176817	5.544640908
61.527	OK to blink	4.990176817	5.544640908
61.792	OK to blink	4.990176817	5.544640908
62.057	OK to blink	4.990176817	5.544640908
62.322	OK to blink	4.803536346	5.337262606
62.587	OK to blink	4.734774067	5.260860074
62.853	OK to blink	4.430255403	4.922506003
63.118	OK to blink	3.349705305	3.721894783
63.383	OK to blink	3.349705305	3.721894783
63.648	OK to blink	2.622789784	2.914210871
63.913	OK to blink	2.200392927	2.44488103
64.179	OK to blink	2.1021611	2.335734556
64.444	OK to blink	1.99410609	2.215673434
64.709	OK to blink	1.95481336	2.172014844
64.974	OK to blink	1.886051081	2.095612312
65.239	OK to blink	1.876227898	2.084697664
65.505	OK to blink	1.699410609	1.88823401
65.77	OK to blink	1.689587426	1.877319363
66.035	OK to blink	1.689587426	1.877319363
66.3	OK to blink	1.876227898	2.084697664
66.565	OK to blink	1.886051081	2.095612312
66.831	OK to blink	1.895874263	2.106526959
67.096	OK to blink	1.895874263	2.106526959
67.361	OK to blink	1.895874263	2.106526959
67.626	OK to blink	1.905697446	2.117441607
67.891	OK to blink	1.905697446	2.117441607
68.157	OK to blink	1.905697446	2.117441607
68.422	OK to blink	1.905697446	2.117441607
68.687	OK to blink	1.905697446	2.117441607
68.952	OK to blink	1.905697446	2.117441607
69.217	OK to blink	1.905697446	2.117441607
69.483	OK to blink	1.905697446	2.117441607
69.748	OK to blink	1.905697446	2.117441607
70.013	OK to blink	1.964636542	2.182929491
70.278	OK to blink	1.99410609	2.215673434
70.543	OK to blink	2.023575639	2.248417376
70.809	OK to blink	2.033398821	2.259332024
71.074	OK to blink	2.033398821	2.259332024
71.339	OK to blink	2.033398821	2.259332024
71.604	OK to blink	2.033398821	2.259332024
71.869	OK to blink	1.944990177	2.161100196
72.135	OK to blink	1.886051081	2.095612312
72.4	OK to blink	1.886051081	2.095612312
72.665	OK to blink	1.886051081	2.095612312
72.93	OK to blink	1.886051081	2.095612312
73.195	OK to blink	1.886051081	2.095612312
73.461	OK to blink	1.886051081	2.095612312
73.726	OK to blink	1.886051081	2.095612312
73.991	OK to blink	1.886051081	2.095612312
74.256	OK to blink	1.886051081	2.095612312
74.521	OK to blink	1.886051081	2.095612312
74.787	OK to blink	1.886051081	2.095612312
75.052	OK to blink	1.886051081	2.095612312
75.317	OK to blink	1.886051081	2.095612312
75.582	OK to blink	1.886051081	2.095612312
75.847	OK to blink	1.886051081	2.095612312
76.113	OK to blink	1.886051081	2.095612312
76.378	OK to blink	1.886051081	2.095612312
76.643	OK to blink	1.886051081	2.095612312
76.908	OK to blink	1.886051081	2.095612312
77.173	OK to blink	1.886051081	2.095612312
77.439	OK to blink	1.886051081	2.095612312
77.704	OK to blink	1.886051081	2.095612312
77.969	OK to blink	1.886051081	2.095612312
78.234	OK to blink	1.886051081	2.095612312
78.499	OK to blink	1.886051081	2.095612312
78.765	OK to blink	1.886051081	2.095612312
79.03	OK to blink	1.886051081	2.095612312
79.295	OK to blink	1.886051081	2.095612312
79.56	OK to blink	1.886051081	2.095612312
79.825	OK to blink	1.886051081	2.095612312
80.091	OK to blink	1.886051081	2.095612312
80.356	OK to blink	1.886051081	2.095612312
80.621	OK to blink	1.886051081	2.095612312
80.886	OK to blink	1.886051081	2.095612312
81.151	OK to blink	1.886051081	2.095612312
81.417	OK to blink	1.886051081	2.095612312
81.682	OK to blink	1.886051081	2.095612312
81.947	OK to blink	1.886051081	2.095612312
82.212	OK to blink	1.886051081	2.095612312
82.477	OK to blink	1.886051081	2.095612312
82.743	OK to blink	1.886051081	2.095612312
83.008	OK to blink	1.886051081	2.095612312
83.273	OK to blink	1.886051081	2.095612312
83.538	OK to blink	1.886051081	2.095612312
83.803	OK to blink	1.886051081	2.095612312
84.069	OK to blink	1.886051081	2.095612312
84.334	OK to blink	1.886051081	2.095612312
84.599	OK to blink	1.886051081	2.095612312
84.864	OK to blink	1.886051081	2.095612312
85.129	OK to blink	1.886051081	2.095612312
85.395	OK to blink	1.886051081	2.095612312
85.66	OK to blink	1.886051081	2.095612312
85.925	OK to blink	1.886051081	2.095612312
86.19	OK to blink	1.886051081	2.095612312
86.455	OK to blink	1.886051081	2.095612312
86.721	OK to blink	1.886051081	2.095612312
86.986	OK to blink	1.886051081	2.095612312
87.251	OK to blink	1.886051081	2.095612312
87.516	OK to blink	1.886051081	2.095612312
87.781	OK to blink	1.886051081	2.095612312
88.047	OK to blink	1.886051081	2.095612312
88.312	OK to blink	1.886051081	2.095612312
88.577	OK to blink	1.886051081	2.095612312
88.842	OK to blink	1.895874263	2.106526959
89.107	OK to blink	2.003929273	2.226588081
89.373	OK to blink	2.003929273	2.226588081
89.638	OK to blink	2.003929273	2.226588081
89.903	OK to blink	2.003929273	2.226588081
90.168	Don't blink	2.003929273	2.226588081
90.433	Don't blink	2.003929273	2.226588081
90.699	Don't blink	2.003929273	2.226588081
90.964	Don't blink	2.003929273	2.226588081
91.229	Don't blink	2.003929273	2.226588081
91.494	Don't blink	2.003929273	2.226588081
91.759	Don't blink	2.072691552	2.302990613
92.025	Don't blink	2.072691552	2.302990613
92.29	Don't blink	2.072691552	2.302990613
92.555	Don't blink	2.082514735	2.313905261
92.82	Don't blink	2.043222004	2.270246671
93.085	Don't blink	2.013752456	2.237502729
93.351	Don't blink	2.003929273	2.226588081
93.616	Don't blink	2.003929273	2.226588081
93.881	Don't blink	2.003929273	2.226588081
94.146	Don't blink	2.003929273	2.226588081
94.411	Don't blink	2.003929273	2.226588081
94.677	Don't blink	2.003929273	2.226588081
94.942	Don't blink	2.003929273	2.226588081
95.207	Don't blink	2.003929273	2.226588081
95.472	Don't blink	2.003929273	2.226588081
95.737	Don't blink	2.003929273	2.226588081
96.003	Don't blink	2.003929273	2.226588081
96.268	Don't blink	2.003929273	2.226588081
96.533	Don't blink	2.003929273	2.226588081
96.798	Don't blink	2.003929273	2.226588081
97.063	Don't blink	2.003929273	2.226588081
97.329	Don't blink	2.053045187	2.281161318
97.594	Don't blink	2.092337917	2.324819908
97.859	Don't blink	2.161100196	2.401222441
98.124	Don't blink	2.200392927	2.44488103
98.389	Don't blink	2.259332024	2.510368915
98.655	Don't blink	2.396856582	2.663173979
98.92	Don't blink	2.396856582	2.663173979
99.185	Don't blink	2.406679764	2.674088627
99.45	Don't blink	2.465618861	2.739576512
99.715	Don't blink	2.485265226	2.761405807
99.981	Don't blink	2.534381139	2.815979044
100.246	Don't blink	2.593320236	2.881466929
100.511	Don't blink	2.701375246	3.001528051
100.776	Don't blink	2.819253438	3.13250382
101.041	Don't blink	2.927308448	3.252564942
101.307	Don't blink	3.084479371	3.427199301
101.572	Don't blink	3.251473477	3.612748308
101.837	Don't blink	3.388998035	3.765553373
102.102	Don't blink	3.497053045	3.885614495
102.367	Don't blink	3.575638507	3.972931674
102.633	Don't blink	3.575638507	3.972931674
102.898	Don't blink	3.565815324	3.962017027
103.163	Don't blink	3.693516699	4.103907444
103.428	Don't blink	3.880157171	4.311285745
103.693	Don't blink	3.988212181	4.431346867
103.959	Don't blink	4.047151277	4.496834752
104.224	Don't blink	4.233791749	4.704213054
104.489	Don't blink	4.322200393	4.802444881
104.754	Don't blink	4.449901768	4.944335298
105.019	Don't blink	4.567779961	5.075311067
105.285	Don't blink	4.656188605	5.173542895
105.55	Don't blink	4.754420432	5.282689369
105.815	Don't blink	4.950884086	5.500982318
106.08	Don't blink	5.147347741	5.719275267
106.345	Don't blink	5.294695481	5.882994979
106.611	Don't blink	5.294695481	5.882994979
106.876	Don't blink	5.294695481	5.882994979
107.141	Don't blink	5.294695481	5.882994979
107.406	Don't blink	5.294695481	5.882994979
107.671	Don't blink	5.294695481	5.882994979
107.937	Don't blink	5.294695481	5.882994979
108.202	Don't blink	5.294695481	5.882994979
108.467	Don't blink	5.294695481	5.882994979
108.732	Don't blink	5.294695481	5.882994979
108.997	Don't blink	5.294695481	5.882994979
109.263	Don't blink	5.294695481	5.882994979
109.528	Don't blink	5.294695481	5.882994979
109.793	Don't blink	5.294695481	5.882994979
110.058	Don't blink	5.294695481	5.882994979
110.324	Don't blink	5.294695481	5.882994979
110.589	Don't blink	5.294695481	5.882994979
110.854	Don't blink	5.294695481	5.882994979
111.119	Don't blink	5.294695481	5.882994979
111.384	Don't blink	5.294695481	5.882994979
111.65	Don't blink	5.294695481	5.882994979
111.915	Don't blink	5.294695481	5.882994979
112.18	Don't blink	5.284872299	5.872080332
112.445	Don't blink	5.206286837	5.784763152
112.71	Don't blink	4.980353635	5.533726261
112.976	Don't blink	4.842829077	5.380921196
113.241	Don't blink	4.842829077	5.380921196
113.506	Don't blink	4.842829077	5.380921196
113.771	Don't blink	4.842829077	5.380921196
114.036	Don't blink	4.842829077	5.380921196
114.302	Don't blink	4.842829077	5.380921196
114.567	Don't blink	4.842829077	5.380921196
114.832	Don't blink	4.842829077	5.380921196
115.097	Don't blink	4.842829077	5.380921196
115.362	Don't blink	4.842829077	5.380921196
115.628	Don't blink	4.842829077	5.380921196
115.893	Don't blink	4.842829077	5.380921196
116.158	Don't blink	4.842829077	5.380921196
116.423	Don't blink	4.842829077	5.380921196
116.688	Don't blink	4.842829077	5.380921196
116.954	Don't blink	4.842829077	5.380921196
117.219	Don't blink	4.842829077	5.380921196
117.484	Don't blink	4.842829077	5.380921196
117.749	Don't blink	4.842829077	5.380921196
118.014	Don't blink	4.842829077	5.380921196
118.28	Don't blink	4.842829077	5.380921196
118.545	Don't blink	4.842829077	5.380921196
118.81	Don't blink	4.842829077	5.380921196
119.075	Don't blink	4.842829077	5.380921196
119.34	Don't blink	4.842829077	5.380921196
119.606	Don't blink	4.842829077	5.380921196
119.871	Don't blink	4.842829077	5.380921196
120.136	Don't blink	4.842829077	5.380921196
120.401	Don't blink	4.842829077	5.380921196
120.666	Don't blink	4.842829077	5.380921196
120.932	Don't blink	4.842829077	5.380921196
121.197	Don't blink	4.980353635	5.533726261
121.462	Don't blink	5.196463654	5.773848505
121.727	Don't blink	5.235756385	5.817507095
121.992	Don't blink	5.353634578	5.948482864
122.258	Don't blink	5.530451866	6.144946518
122.523	Don't blink	5.618860511	6.243178345
122.788	Don't blink	5.677799607	6.30866623
123.053	Don't blink	5.717092338	6.35232482
123.318	Don't blink	5.83497053	6.483300589
123.584	Don't blink	5.854616896	6.505129884
123.849	Don't blink	5.933202358	6.592447064
124.114	Don't blink	6.080550098	6.756166776
124.379	Don't blink	6.208251473	6.898057193
124.644	Don't blink	6.208251473	6.898057193
124.91	Don't blink	6.208251473	6.898057193
125.175	Don't blink	6.208251473	6.898057193
125.44	Don't blink	6.208251473	6.898057193
125.705	Don't blink	6.208251473	6.898057193
125.97	Don't blink	6.208251473	6.898057193
126.236	Don't blink	6.208251473	6.898057193
126.501	Don't blink	6.208251473	6.898057193
126.766	Don't blink	6.208251473	6.898057193
127.031	Don't blink	6.208251473	6.898057193
127.296	Don't blink	6.208251473	6.898057193
127.562	Don't blink	6.208251473	6.898057193
127.827	Don't blink	6.208251473	6.898057193
128.092	Don't blink	6.208251473	6.898057193
128.357	Don't blink	6.208251473	6.898057193
128.622	Don't blink	6.139489194	6.821654661
128.888	Don't blink	6.001964637	6.668849596
129.153	Don't blink	5.903732809	6.559703122
129.418	Don't blink	5.825147348	6.472385942
129.683	Don't blink	5.825147348	6.472385942
129.948	Don't blink	5.825147348	6.472385942
130.214	Don't blink	5.815324165	6.461471294
130.479	Don't blink	5.805500982	6.450556647
130.744	Don't blink	5.805500982	6.450556647
131.009	Don't blink	5.805500982	6.450556647
131.274	Don't blink	5.805500982	6.450556647
131.54	Don't blink	5.805500982	6.450556647
131.805	Don't blink	5.805500982	6.450556647
132.07	Don't blink	5.805500982	6.450556647
132.335	Don't blink	5.785854617	6.428727352
132.6	Don't blink	5.746561886	6.385068762
132.866	Don't blink	5.707269155	6.341410172
133.131	Don't blink	5.68762279	6.319580878
133.396	Don't blink	5.628683694	6.254092993
133.661	Don't blink	5.609037328	6.232263698
133.926	Don't blink	5.550098232	6.166775813
134.192	Don't blink	5.500982318	6.112202576
134.457	Don't blink	5.432220039	6.035800044
134.722	Don't blink	5.392927308	5.992141454
134.987	Don't blink	5.353634578	5.948482864
135.252	Don't blink	5.324165029	5.915738922
135.518	Don't blink	5.265225933	5.850251037
135.783	Don't blink	5.235756385	5.817507095
136.048	Don't blink	5.235756385	5.817507095
136.313	Don't blink	5.235756385	5.817507095
136.578	Don't blink	5.21611002	5.7956778
136.844	Don't blink	5.196463654	5.773848505
137.109	Don't blink	5.196463654	5.773848505
137.374	Don't blink	5.186640472	5.762933857
137.639	Don't blink	5.186640472	5.762933857
137.904	Don't blink	5.098231827	5.66470203
138.17	Don't blink	5.098231827	5.66470203
138.435	Don't blink	5.088408644	5.653787383
138.7	Don't blink	5.098231827	5.66470203
138.965	Don't blink	5.117878193	5.686531325
139.23	Don't blink	4.842829077	5.380921196
139.496	Don't blink	4.675834971	5.195372189
139.761	Don't blink	4.63654224	5.1517136
140.026	Don't blink	4.63654224	5.1517136
140.291	Don't blink	4.63654224	5.1517136
140.556	Don't blink	4.63654224	5.1517136
140.822	Don't blink	4.63654224	5.1517136
141.087	Don't blink	4.63654224	5.1517136
141.352	Don't blink	4.63654224	5.1517136
141.617	Don't blink	4.63654224	5.1517136
141.882	Don't blink	4.63654224	5.1517136
142.148	Don't blink	4.63654224	5.1517136
142.413	Don't blink	4.63654224	5.1517136
142.678	Don't blink	4.63654224	5.1517136
142.943	Don't blink	4.548133595	5.053481773
143.208	Don't blink	4.086444008	4.540493342
143.474	Don't blink	3.899803536	4.33311504
143.739	Don't blink	3.811394892	4.234883213
144.004	Don't blink	3.811394892	4.234883213
144.269	Don't blink	3.811394892	4.234883213
144.534	Don't blink	3.811394892	4.234883213
144.8	Don't blink	3.811394892	4.234883213
145.065	Don't blink	3.811394892	4.234883213
145.33	Don't blink	3.811394892	4.234883213
145.595	Don't blink	3.811394892	4.234883213
145.86	Don't blink	3.811394892	4.234883213
146.126	Don't blink	3.811394892	4.234883213
146.391	Don't blink	3.811394892	4.234883213
146.656	Don't blink	3.811394892	4.234883213
146.921	Don't blink	3.811394892	4.234883213
147.186	Don't blink	3.811394892	4.234883213
147.452	Don't blink	3.811394892	4.234883213
147.717	Don't blink	3.811394892	4.234883213
147.982	Don't blink	3.811394892	4.234883213
148.247	Don't blink	3.811394892	4.234883213
148.512	Don't blink	3.811394892	4.234883213
148.778	Don't blink	3.811394892	4.234883213
149.043	Don't blink	3.811394892	4.234883213
149.308	Don't blink	3.811394892	4.234883213
149.573	Don't blink	3.811394892	4.234883213
149.838	Don't blink	3.811394892	4.234883213
150.104	OK to blink	3.811394892	4.234883213
150.369	OK to blink	3.811394892	4.234883213
150.634	OK to blink	3.811394892	4.234883213
150.899	OK to blink	3.811394892	4.234883213
151.164	OK to blink	3.811394892	4.234883213
151.43	OK to blink	3.634577603	4.038419559
151.695	OK to blink	3.143418468	3.492687186
151.96	OK to blink	3.143418468	3.492687186
152.225	OK to blink	3.094302554	3.438113949
152.49	OK to blink	2.554027505	2.837808339
152.756	OK to blink	2.259332024	2.510368915
153.021	OK to blink	2.21021611	2.455795678
153.286	OK to blink	2.21021611	2.455795678
153.551	OK to blink	2.21021611	2.455795678
153.816	OK to blink	2.200392927	2.44488103
154.082	OK to blink	2.151277014	2.390307793
154.347	OK to blink	2.131630648	2.368478498
154.612	OK to blink	2.131630648	2.368478498
154.877	OK to blink	2.131630648	2.368478498
155.142	OK to blink	2.131630648	2.368478498
155.408	OK to blink	2.131630648	2.368478498
155.673	OK to blink	2.131630648	2.368478498
155.938	OK to blink	2.161100196	2.401222441
156.203	OK to blink	2.288801572	2.543112857
156.468	OK to blink	2.416502947	2.685003274
156.734	OK to blink	2.436149312	2.706832569
156.999	OK to blink	2.436149312	2.706832569
157.264	OK to blink	2.436149312	2.706832569
157.529	OK to blink	2.436149312	2.706832569
157.794	OK to blink	2.436149312	2.706832569
158.06	OK to blink	2.436149312	2.706832569
158.325	OK to blink	2.436149312	2.706832569
158.59	OK to blink	2.495088409	2.772320454
158.855	OK to blink	2.662082515	2.957869461
159.12	OK to blink	2.740667976	3.04518664
159.386	OK to blink	2.868369352	3.187077057
159.651	OK to blink	2.956777996	3.285308885
159.916	OK to blink	3.172888016	3.525431129
160.181	OK to blink	3.320235756	3.68915084
160.446	OK to blink	3.280943026	3.645492251
160.712	OK to blink	3.280943026	3.645492251
160.977	OK to blink	3.280943026	3.645492251
161.242	OK to blink	3.280943026	3.645492251
161.507	OK to blink	3.280943026	3.645492251
161.772	OK to blink	3.280943026	3.645492251
162.038	OK to blink	3.280943026	3.645492251
162.303	OK to blink	3.280943026	3.645492251
162.568	OK to blink	3.280943026	3.645492251
162.833	OK to blink	3.280943026	3.645492251
163.098	OK to blink	3.280943026	3.645492251
163.364	OK to blink	3.280943026	3.645492251
163.629	OK to blink	3.280943026	3.645492251
163.894	OK to blink	3.280943026	3.645492251
164.159	OK to blink	3.280943026	3.645492251
164.424	OK to blink	3.280943026	3.645492251
164.69	OK to blink	3.280943026	3.645492251
164.955	OK to blink	3.280943026	3.645492251
165.22	OK to blink	3.280943026	3.645492251
165.485	OK to blink	3.280943026	3.645492251
165.75	OK to blink	3.280943026	3.645492251
166.016	OK to blink	3.280943026	3.645492251
166.281	OK to blink	3.280943026	3.645492251
166.546	OK to blink	3.280943026	3.645492251
166.811	OK to blink	3.280943026	3.645492251
167.076	OK to blink	3.280943026	3.645492251
167.342	OK to blink	3.280943026	3.645492251
167.607	OK to blink	3.280943026	3.645492251
167.872	OK to blink	3.280943026	3.645492251
168.137	OK to blink	3.280943026	3.645492251
168.402	OK to blink	3.280943026	3.645492251
