time	rmse	false positive	false negative
34.267	0.0100081	0	0
34.300	0.0098764	0	0
34.334	0.0097200	0	0
34.367	0.0093254	0	0
34.401	0.0091736	0	0
34.434	0.0095084	0	0
34.467	0.0100181	0	0
34.501	0.0107173	0	0
34.534	0.0111969	0	0
34.567	0.0112524	0	0
34.601	0.0114817	0	0
34.634	0.0109881	0	0
34.667	0.0110686	0	0
34.701	0.0112428	0	0
34.734	0.0118794	0	0
34.768	0.0120152	0	0
34.801	0.0125810	0	0
34.834	0.0122780	0	0
34.868	0.0114593	0	0
34.901	0.0108543	0	0
34.934	0.0100689	0	0
34.968	0.0096302	0	0
35.001	0.0089673	0	0
35.035	0.0092963	0	0
35.068	0.0094448	0	0
35.101	0.0094267	0	0
35.135	0.0091035	0	0
35.168	0.0094087	0	0
35.201	0.0090605	0	0
35.235	0.0085661	0	0
35.268	0.0085255	0	0
35.301	0.0086187	0	0
35.335	0.0083495	0	0
35.368	0.0084181	0	0
35.402	0.0084203	0	0
35.435	0.0087661	0	0
35.468	0.0085356	0	0
35.502	0.0104094	0	0
35.535	0.0123178	0	0
35.568	0.0141724	0	1
35.602	0.0155260	0	0
35.635	0.0168525	0	0
35.668	0.0159042	0	0
35.702	0.0146409	0	0
35.735	0.0135317	0	0
35.769	0.0124990	0	0
35.802	0.0120819	0	0
35.835	0.0110044	0	0
35.869	0.0103629	0	0
35.902	0.0096821	0	0
35.935	0.0088824	0	0
35.969	0.0087246	0	0
36.002	0.0092473	0	0
36.036	0.0092229	0	0
36.069	0.0096421	0	0
36.102	0.0103609	0	0
36.136	0.0099565	0	0
36.169	0.0101499	0	0
36.202	0.0103495	0	0
36.236	0.0102421	0	0
36.269	0.0100300	0	0
36.302	0.0102833	0	0
36.336	0.0097078	0	0
36.369	0.0097982	0	0
36.403	0.0099196	0	0
36.436	0.0095653	0	0
36.469	0.0094372	0	0
36.503	0.0098112	0	0
36.536	0.0096907	0	0
36.569	0.0095810	0	0
36.603	0.0098378	0	0
36.636	0.0094971	0	0
36.669	0.0092895	0	0
36.703	0.0102701	0	0
36.736	0.0120392	0	0
36.770	0.0140580	0	0
36.803	0.0160907	0	0
36.836	0.0183844	0	0
36.870	0.0192591	0	0
36.903	0.0189454	0	0
36.936	0.0179806	0	0
36.970	0.0173322	0	0
37.003	0.0163699	1	0
37.037	0.0157351	1	0
37.070	0.0151007	1	0
37.103	0.0150191	1	0
37.137	0.0147038	0	0
37.170	0.0142112	0	0
37.203	0.0139093	0	0
37.237	0.0138799	0	0
37.270	0.0134883	0	0
37.303	0.0136606	0	0
37.337	0.0135350	0	0
37.370	0.0137389	0	0
37.404	0.0134568	0	0
37.437	0.0135192	0	0
37.470	0.0128453	0	0
37.504	0.0128880	0	0
37.537	0.0124652	0	0
37.570	0.0124564	0	0
37.604	0.0123347	0	0
37.637	0.0127604	0	0
37.670	0.0130038	0	0
37.704	0.0130808	0	0
37.737	0.0131125	0	0
37.771	0.0135656	0	0
37.804	0.0136560	0	0
37.837	0.0132683	0	0
37.871	0.0135144	0	0
37.904	0.0136710	0	0
37.937	0.0134726	0	0
37.971	0.0132905	0	0
38.004	0.0136487	0	0
38.038	0.0137542	0	0
38.071	0.0141471	0	0
38.104	0.0146252	0	0
38.138	0.0150549	1	0
38.171	0.0151012	1	0
38.204	0.0149101	0	0
38.238	0.0149869	0	0
38.271	0.0150474	1	0
38.304	0.0149789	0	0
38.338	0.0151536	1	0
38.371	0.0153254	1	0
38.405	0.0150436	1	0
38.438	0.0150575	1	0
38.471	0.0150842	1	0
38.505	0.0150921	1	0
38.538	0.0149212	0	0
38.571	0.0147291	0	0
38.605	0.0145842	0	0
38.638	0.0144261	0	0
38.671	0.0145179	0	0
38.705	0.0145589	0	0
38.738	0.0148169	0	0
38.772	0.0147492	0	0
38.805	0.0147132	0	0
38.838	0.0158844	0	0
38.872	0.0175309	0	0
38.905	0.0191540	0	0
38.938	0.0196851	0	0
38.972	0.0198360	0	0
39.005	0.0178895	0	0
39.039	0.0160662	0	0
39.072	0.0141961	0	0
39.105	0.0137273	0	0
39.139	0.0136641	0	0
39.172	0.0141097	0	0
39.205	0.0144131	0	0
39.239	0.0148748	0	0
39.272	0.0149787	0	0
39.305	0.0150855	1	0
39.339	0.0152892	1	0
39.372	0.0150220	1	0
39.406	0.0143808	0	0
39.439	0.0136309	0	0
39.472	0.0132247	0	0
39.506	0.0126790	0	0
39.539	0.0122464	0	0
39.572	0.0117023	0	0
39.606	0.0113111	0	0
39.639	0.0106079	0	0
39.672	0.0102047	0	0
39.706	0.0096553	0	0
39.739	0.0093212	0	0
39.773	0.0093175	0	0
39.806	0.0090418	0	0
39.839	0.0087425	0	0
39.873	0.0087210	0	0
39.906	0.0086305	0	0
39.939	0.0085253	0	0
39.973	0.0083445	0	0
40.006	0.0085247	0	0
40.040	0.0086372	0	0
40.073	0.0088241	0	0
40.106	0.0095098	0	0
40.140	0.0097735	0	0
40.173	0.0098388	0	0
40.206	0.0099422	0	0
40.240	0.0101984	0	0
40.273	0.0099041	0	0
40.306	0.0107768	0	0
40.340	0.0109831	0	0
40.373	0.0110806	0	0
40.407	0.0111989	0	0
40.440	0.0112199	0	0
40.473	0.0107414	0	0
40.507	0.0111151	0	0
40.540	0.0114888	0	0
40.573	0.0114783	0	0
40.607	0.0116535	0	0
40.640	0.0117082	0	0
40.673	0.0112255	0	0
40.707	0.0113831	0	0
40.740	0.0118630	0	0
40.774	0.0115367	0	0
40.807	0.0115378	0	0
40.840	0.0119354	0	0
40.874	0.0116966	0	0
40.907	0.0108625	0	0
40.940	0.0113604	0	0
40.974	0.0118143	0	0
41.007	0.0116147	0	0
41.041	0.0117654	0	0
41.074	0.0119487	0	0
41.107	0.0118453	0	0
41.141	0.0118757	0	0
41.174	0.0121741	0	0
41.207	0.0121985	0	0
41.241	0.0130355	0	0
41.274	0.0131328	0	0
41.307	0.0125240	0	0
41.341	0.0121995	0	0
41.374	0.0116655	0	0
41.408	0.0110297	0	0
41.441	0.0105954	0	0
41.474	0.0111927	0	0
41.508	0.0110645	0	0
41.541	0.0108624	0	0
41.574	0.0108566	0	0
41.608	0.0106728	0	0
41.641	0.0097821	0	0
41.674	0.0095130	0	0
41.708	0.0098171	0	0
41.741	0.0093508	0	0
41.775	0.0091392	0	0
41.808	0.0091622	0	0
41.841	0.0090765	0	0
41.875	0.0088755	0	0
41.908	0.0096388	0	0
41.941	0.0100157	0	0
41.975	0.0101170	0	0
42.008	0.0106067	0	0
42.042	0.0109243	0	0
42.075	0.0115835	0	0
42.108	0.0131496	0	0
42.142	0.0149967	0	0
42.175	0.0162705	0	0
42.208	0.0173505	0	0
42.242	0.0172308	0	0
42.275	0.0158378	0	0
42.308	0.0145470	0	0
42.342	0.0135414	0	0
42.375	0.0122466	0	0
42.409	0.0113828	0	0
42.442	0.0107128	0	0
42.475	0.0099232	0	0
42.509	0.0091633	0	0
42.542	0.0090770	0	0
42.575	0.0087618	0	0
42.609	0.0088385	0	0
42.642	0.0089340	0	0
42.675	0.0091988	0	0
42.709	0.0092945	0	0
42.742	0.0095073	0	0
42.776	0.0099157	0	0
42.809	0.0096147	0	0
42.842	0.0095594	0	0
42.876	0.0095862	0	0
42.909	0.0092976	0	0
42.942	0.0091779	0	0
42.976	0.0096362	0	0
43.009	0.0094401	0	0
43.043	0.0092879	0	0
43.076	0.0097800	0	0
43.109	0.0094095	0	0
43.143	0.0094302	0	0
43.176	0.0092349	0	0
43.209	0.0088647	0	0
43.243	0.0082375	0	0
43.276	0.0080961	0	0
43.309	0.0076076	0	0
43.343	0.0079102	0	0
43.376	0.0082541	0	0
43.410	0.0083957	0	0
43.443	0.0084435	0	0
43.476	0.0090107	0	0
43.510	0.0091885	0	0
43.543	0.0095068	0	0
43.576	0.0101762	0	0
43.610	0.0103251	0	0
43.643	0.0103618	0	0
43.676	0.0101591	0	0
43.710	0.0103456	0	0
43.743	0.0099876	0	0
43.777	0.0100397	0	0
43.810	0.0101242	0	0
43.843	0.0104157	0	0
43.877	0.0100476	0	0
43.910	0.0100488	0	0
43.943	0.0103393	0	0
43.977	0.0106483	0	0
44.010	0.0122141	0	0
44.044	0.0139439	0	0
44.077	0.0156719	0	0
44.110	0.0171536	0	0
44.144	0.0179898	0	0
44.177	0.0169072	0	0
44.210	0.0158555	0	0
44.244	0.0145439	0	0
44.277	0.0131585	0	0
44.310	0.0120074	0	0
44.344	0.0115715	0	0
44.377	0.0113074	0	0
44.411	0.0107428	0	0
44.444	0.0107173	0	0
44.477	0.0106526	0	0
44.511	0.0102185	0	0
44.544	0.0094782	0	0
44.577	0.0096654	0	0
44.611	0.0096297	0	0
44.644	0.0093137	0	0
44.677	0.0096377	0	0
44.711	0.0098463	0	0
44.744	0.0110253	0	0
44.778	0.0124791	0	0
44.811	0.0146968	0	0
44.844	0.0164865	0	0
44.878	0.0179757	0	0
44.911	0.0176199	0	0
44.944	0.0165233	0	0
44.978	0.0143985	0	0
45.011	0.0130763	0	0
45.045	0.0117386	0	0
45.078	0.0107753	0	0
45.111	0.0102757	0	0
45.145	0.0103329	0	0
45.178	0.0099923	0	0
45.211	0.0098129	0	0
45.245	0.0097704	0	0
45.278	0.0098521	0	0
45.311	0.0099191	0	0
45.345	0.0095094	0	0
45.378	0.0096937	0	0
45.412	0.0097945	0	0
45.445	0.0098130	0	0
45.478	0.0100101	0	0
45.512	0.0101741	0	0
45.545	0.0099617	0	0
45.578	0.0097117	0	0
45.612	0.0093642	0	0
45.645	0.0091518	0	0
45.678	0.0092708	0	0
45.712	0.0094777	0	0
45.745	0.0092935	0	0
45.779	0.0094440	0	0
45.812	0.0095363	0	0
45.845	0.0093424	0	0
45.879	0.0092658	0	0
45.912	0.0092979	0	0
45.945	0.0092695	0	0
45.979	0.0093833	0	0
46.012	0.0093800	0	0
46.046	0.0092648	0	0
46.079	0.0095900	0	0
46.112	0.0095639	0	0
46.146	0.0094983	0	0
46.179	0.0095339	0	0
46.212	0.0097868	0	0
46.246	0.0100565	0	0
46.279	0.0100998	0	0
46.312	0.0094469	0	0
46.346	0.0096614	0	0
46.379	0.0113186	0	0
46.413	0.0127336	0	0
46.446	0.0148139	0	0
46.479	0.0176400	0	0
46.513	0.0197427	0	0
46.546	0.0192906	0	0
46.579	0.0188896	0	0
46.613	0.0178432	0	0
46.646	0.0162603	0	0
46.679	0.0143338	0	0
46.713	0.0132730	0	0
46.746	0.0124549	0	0
46.780	0.0120852	0	0
46.813	0.0117873	0	0
46.846	0.0117856	0	0
46.880	0.0115306	0	0
46.913	0.0110841	0	0
46.946	0.0102848	0	0
46.980	0.0099497	0	0
47.013	0.0094336	0	0
47.047	0.0094783	0	0
47.080	0.0093877	0	0
47.113	0.0103431	0	0
47.147	0.0120839	0	0
47.180	0.0142887	0	0
47.213	0.0162588	0	0
47.247	0.0181377	0	0
47.280	0.0191654	0	0
47.313	0.0193445	0	0
47.347	0.0192054	0	0
47.380	0.0191214	0	0
47.414	0.0193297	0	0
47.447	0.0194758	0	0
47.480	0.0195767	0	0
47.514	0.0199015	0	0
47.547	0.0201165	0	0
47.580	0.0207326	0	0
47.614	0.0212189	0	0
47.647	0.0218805	0	0
47.680	0.0225050	0	0
47.714	0.0233397	0	0
47.747	0.0232476	0	0
47.781	0.0228770	0	0
47.814	0.0216214	0	0
47.847	0.0200113	0	0
47.881	0.0178500	0	0
47.914	0.0159570	1	0
47.947	0.0142865	0	0
47.981	0.0128179	0	0
48.014	0.0118469	0	0
48.048	0.0111422	0	0
48.081	0.0106061	0	0
48.114	0.0106104	0	0
48.148	0.0107702	0	0
48.181	0.0105338	0	0
48.214	0.0106750	0	0
48.248	0.0107736	0	0
48.281	0.0104932	0	0
48.314	0.0103739	0	0
48.348	0.0104554	0	0
48.381	0.0102519	0	0
48.415	0.0102812	0	0
48.448	0.0100338	0	0
48.481	0.0101049	0	0
48.515	0.0098461	0	0
48.548	0.0099781	0	0
48.581	0.0103626	0	0
48.615	0.0110806	0	0
48.648	0.0114289	0	0
48.681	0.0118080	0	0
48.715	0.0122456	0	0
48.748	0.0116927	0	0
48.782	0.0117375	0	0
48.815	0.0118824	0	0
48.848	0.0120501	0	0
48.882	0.0120511	0	0
48.915	0.0135221	0	0
48.948	0.0146021	0	0
48.982	0.0155000	0	0
49.015	0.0161060	0	0
49.049	0.0162146	0	0
49.082	0.0153769	0	0
49.115	0.0139844	0	0
49.149	0.0124755	0	0
49.182	0.0111949	0	0
49.215	0.0104270	0	0
49.249	0.0095478	0	0
49.282	0.0092513	0	0
49.315	0.0090187	0	0
49.349	0.0093061	0	0
49.382	0.0094673	0	0
49.416	0.0094595	0	0
49.449	0.0092953	0	0
49.482	0.0094781	0	0
49.516	0.0093527	0	0
49.549	0.0093492	0	0
49.582	0.0094058	0	0
49.616	0.0090939	0	0
49.649	0.0091449	0	0
49.682	0.0091772	0	0
49.716	0.0090357	0	0
49.749	0.0087784	0	0
49.783	0.0088869	0	0
49.816	0.0088480	0	0
49.849	0.0093101	0	0
49.883	0.0101119	0	0
49.916	0.0110577	0	0
49.949	0.0116786	0	0
49.983	0.0123527	0	0
50.016	0.0123888	0	0
50.050	0.0117882	0	0
50.083	0.0117180	0	0
50.116	0.0119404	0	0
50.150	0.0114491	0	0
50.183	0.0111684	0	0
50.216	0.0113321	0	0
50.250	0.0110940	0	0
50.283	0.0105442	0	0
50.316	0.0104481	0	0
50.350	0.0106168	0	0
50.383	0.0108738	0	0
50.417	0.0107517	0	0
50.450	0.0112660	0	0
50.483	0.0121711	0	0
50.517	0.0135216	0	0
50.550	0.0150294	1	0
50.583	0.0170516	0	0
50.617	0.0191600	0	0
50.650	0.0196294	0	0
50.683	0.0190067	0	0
50.717	0.0177548	0	0
50.750	0.0161010	1	0
50.784	0.0138569	0	0
50.817	0.0126351	0	0
50.850	0.0114435	0	0
50.884	0.0103553	0	0
50.917	0.0101249	0	0
50.950	0.0101227	0	0
50.984	0.0098042	0	0
51.017	0.0100220	0	0
51.051	0.0102490	0	0
51.084	0.0099349	0	0
51.117	0.0092432	0	0
51.151	0.0093049	0	0
51.184	0.0094717	0	0
51.217	0.0097976	0	0
51.251	0.0098348	0	0
51.284	0.0100040	0	0
51.317	0.0099014	0	0
51.351	0.0093263	0	0
51.384	0.0087010	0	0
51.418	0.0084607	0	0
51.451	0.0084650	0	0
51.484	0.0089996	0	0
51.518	0.0110279	0	0
51.551	0.0130547	0	0
51.584	0.0144595	0	1
51.618	0.0154735	0	0
51.651	0.0153296	0	0
51.684	0.0142412	0	0
51.718	0.0124626	0	0
51.751	0.0109800	0	0
51.785	0.0101399	0	0
51.818	0.0094714	0	0
51.851	0.0086933	0	0
51.885	0.0085446	0	0
51.918	0.0087193	0	0
51.951	0.0087277	0	0
51.985	0.0089817	0	0
52.018	0.0096265	0	0
52.052	0.0099215	0	0
52.085	0.0103363	0	0
52.118	0.0102239	0	0
52.152	0.0104796	0	0
52.185	0.0098719	0	0
52.218	0.0094637	0	0
52.252	0.0094105	0	0
52.285	0.0093031	0	0
52.318	0.0090142	0	0
52.352	0.0088803	0	0
52.385	0.0093282	0	0
52.419	0.0089666	0	0
52.452	0.0089732	0	0
52.485	0.0089981	0	0
52.519	0.0091355	0	0
52.552	0.0087422	0	0
52.585	0.0085845	0	0
52.619	0.0086268	0	0
52.652	0.0083431	0	0
52.685	0.0086720	0	0
52.719	0.0090188	0	0
52.752	0.0088711	0	0
52.786	0.0090049	0	0
52.819	0.0092048	0	0
52.852	0.0090671	0	0
52.886	0.0088648	0	0
52.919	0.0091563	0	0
52.952	0.0088558	0	0
52.986	0.0087198	0	0
53.019	0.0086820	0	0
53.053	0.0086290	0	0
53.086	0.0087619	0	0
53.119	0.0092179	0	0
53.153	0.0092929	0	0
53.186	0.0091230	0	0
53.219	0.0091465	0	0
53.253	0.0092184	0	0
53.286	0.0093071	0	0
53.319	0.0093440	0	0
53.353	0.0093656	0	0
53.386	0.0093462	0	0
53.420	0.0092684	0	0
53.453	0.0089469	0	0
53.486	0.0089174	0	0
53.520	0.0088239	0	0
53.553	0.0086106	0	0
53.586	0.0086776	0	0
53.620	0.0086005	0	0
53.653	0.0090874	0	0
53.686	0.0095351	0	0
53.720	0.0118332	0	0
53.753	0.0133180	0	1
53.787	0.0147895	0	1
53.820	0.0155364	0	0
53.853	0.0159812	0	0
53.887	0.0148862	0	0
53.920	0.0138208	0	0
53.953	0.0127928	0	0
53.987	0.0121372	0	0
54.020	0.0116470	0	0
54.054	0.0107221	0	0
54.087	0.0105691	0	0
54.120	0.0103681	0	0
54.154	0.0103408	0	0
54.187	0.0101458	0	0
54.220	0.0102092	0	0
54.254	0.0101158	0	0
54.287	0.0099545	0	0
54.320	0.0093358	0	0
54.354	0.0091431	0	0
54.387	0.0089517	0	0
54.421	0.0087971	0	0
54.454	0.0090112	0	0
54.487	0.0093943	0	0
54.521	0.0095423	0	0
54.554	0.0095205	0	0
54.587	0.0091904	0	0
54.621	0.0089688	0	0
54.654	0.0086959	0	0
54.687	0.0082287	0	0
54.721	0.0080667	0	0
54.754	0.0085809	0	0
54.788	0.0088353	0	0
54.821	0.0090166	0	0
54.854	0.0091824	0	0
54.888	0.0099269	0	0
54.921	0.0094943	0	0
54.954	0.0093318	0	0
54.988	0.0095217	0	0
55.021	0.0099460	0	0
55.055	0.0095812	0	0
55.088	0.0102690	0	0
55.121	0.0118902	0	0
55.155	0.0134654	0	0
55.188	0.0151130	0	0
55.221	0.0160143	0	0
55.255	0.0163668	0	0
55.288	0.0152799	0	0
55.321	0.0138201	0	0
55.355	0.0124062	0	0
55.388	0.0113354	0	0
55.422	0.0103517	0	0
55.455	0.0098918	0	0
55.488	0.0099248	0	0
55.522	0.0091422	0	0
55.555	0.0094364	0	0
55.588	0.0095392	0	0
55.622	0.0092281	0	0
55.655	0.0087070	0	0
55.688	0.0092017	0	0
55.722	0.0093938	0	0
55.755	0.0095259	0	0
55.789	0.0096562	0	0
55.822	0.0100806	0	0
55.855	0.0102364	0	0
55.889	0.0095851	0	0
55.922	0.0092843	0	0
55.955	0.0093571	0	0
55.989	0.0090295	0	0
56.022	0.0088582	0	0
56.056	0.0092837	0	0
56.089	0.0099618	0	0
56.122	0.0100305	0	0
56.156	0.0102871	0	0
56.189	0.0104176	0	0
56.222	0.0104379	0	0
56.256	0.0105654	0	0
56.289	0.0107464	0	0
56.322	0.0107692	0	0
56.356	0.0104915	0	0
56.389	0.0102563	0	0
56.423	0.0094906	0	0
56.456	0.0094401	0	0
56.489	0.0091435	0	0
56.523	0.0091351	0	0
56.556	0.0089541	0	0
56.589	0.0087960	0	0
56.623	0.0083682	0	0
56.656	0.0095730	0	0
56.689	0.0112633	0	0
56.723	0.0133887	0	0
56.756	0.0154519	0	0
56.790	0.0175989	0	0
56.823	0.0184988	0	0
56.856	0.0192222	0	0
56.890	0.0190187	0	0
56.923	0.0188477	0	0
56.956	0.0177175	0	0
56.990	0.0164986	0	0
57.023	0.0147106	0	0
57.057	0.0134847	0	0
57.090	0.0123132	0	0
57.123	0.0119425	0	0
57.157	0.0116045	0	0
57.190	0.0109922	0	0
57.223	0.0107892	0	0
57.257	0.0105811	0	0
57.290	0.0105288	0	0
57.323	0.0104876	0	0
57.357	0.0107586	0	0
57.390	0.0108531	0	0
57.424	0.0104832	0	0
57.457	0.0103027	0	0
57.490	0.0099362	0	0
57.524	0.0098203	0	0
57.557	0.0100261	0	0
57.590	0.0100725	0	0
57.624	0.0098670	0	0
57.657	0.0097768	0	0
57.690	0.0096637	0	0
57.724	0.0092363	0	0
57.757	0.0091298	0	0
57.791	0.0094559	0	0
57.824	0.0092400	0	0
57.857	0.0093128	0	0
57.891	0.0091756	0	0
57.924	0.0096988	0	0
57.957	0.0094647	0	0
57.991	0.0097482	0	0
58.024	0.0099193	0	0
58.058	0.0099940	0	0
58.091	0.0092909	0	0
58.124	0.0088906	0	0
58.158	0.0088518	0	0
58.191	0.0086416	0	0
58.224	0.0087714	0	0
58.258	0.0089705	0	0
58.291	0.0093246	0	0
58.324	0.0092207	0	0
58.358	0.0090480	0	0
58.391	0.0090321	0	0
58.425	0.0094302	0	0
58.458	0.0094472	0	0
58.491	0.0094444	0	0
58.525	0.0094996	0	0
58.558	0.0092927	0	0
58.591	0.0089435	0	0
58.625	0.0085338	0	0
58.658	0.0085267	0	0
58.691	0.0083062	0	0
58.725	0.0081217	0	0
58.758	0.0081003	0	0
58.792	0.0084490	0	0
58.825	0.0085582	0	0
58.858	0.0086975	0	0
58.892	0.0086777	0	0
58.925	0.0085886	0	0
58.958	0.0084013	0	0
58.992	0.0082265	0	0
59.025	0.0083305	0	0
59.059	0.0084483	0	0
59.092	0.0086036	0	0
59.125	0.0087410	0	0
59.159	0.0088514	0	0
59.192	0.0090761	0	0
59.225	0.0090319	0	0
59.259	0.0091149	0	0
59.292	0.0094618	0	0
59.325	0.0098909	0	0
59.359	0.0099986	0	0
59.392	0.0098062	0	0
59.426	0.0095949	0	0
59.459	0.0092452	0	0
59.492	0.0089717	0	0
59.526	0.0085315	0	0
59.559	0.0085132	0	0
59.592	0.0083094	0	0
59.626	0.0083073	0	0
59.659	0.0083500	0	0
59.692	0.0084492	0	0
59.726	0.0086228	0	0
59.759	0.0087489	0	0
59.793	0.0090555	0	0
59.826	0.0090127	0	0
59.859	0.0092892	0	0
59.893	0.0096314	0	0
59.926	0.0097619	0	0
59.959	0.0098011	0	0
59.993	0.0108392	0	0
60.026	0.0123179	0	0
60.060	0.0141890	0	0
60.093	0.0158244	0	0
60.126	0.0168290	0	0
60.160	0.0168447	0	0
60.193	0.0162462	0	0
60.226	0.0149339	0	0
60.260	0.0139885	0	0
60.293	0.0128057	0	0
60.326	0.0122944	0	0
60.360	0.0114031	0	0
60.393	0.0107514	0	0
60.427	0.0105326	0	0
60.460	0.0102841	0	0
60.493	0.0093990	0	0
60.527	0.0091673	0	0
60.560	0.0088483	0	0
60.593	0.0083390	0	0
60.627	0.0087530	0	0
60.660	0.0089899	0	0
60.693	0.0092588	0	0
60.727	0.0095094	0	0
60.760	0.0096041	0	0
60.794	0.0093351	0	0
60.827	0.0094440	0	0
60.860	0.0092027	0	0
60.894	0.0093478	0	0
60.927	0.0091298	0	0
60.960	0.0091143	0	0
60.994	0.0092301	0	0
61.027	0.0090068	0	0
61.061	0.0089045	0	0
61.094	0.0097012	0	0
61.127	0.0104125	0	0
61.161	0.0103733	0	0
61.194	0.0105890	0	0
61.227	0.0105395	0	0
61.261	0.0097483	0	0
61.294	0.0090644	0	0
61.327	0.0090293	0	0
61.361	0.0093675	0	0
61.394	0.0096410	0	0
61.428	0.0101015	0	0
61.461	0.0101088	0	0
61.494	0.0097430	0	0
61.528	0.0095999	0	0
61.561	0.0097608	0	0
61.594	0.0093792	0	0
61.628	0.0093404	0	0
61.661	0.0094372	0	0
61.694	0.0090892	0	0
61.728	0.0089039	0	0
61.761	0.0089368	0	0
61.795	0.0093214	0	0
61.828	0.0094198	0	0
61.861	0.0095112	0	0
61.895	0.0099066	0	0
61.928	0.0105927	0	0
61.961	0.0103645	0	0
61.995	0.0104899	0	0
62.028	0.0105747	0	0
62.062	0.0099431	0	0
62.095	0.0089015	0	0
62.128	0.0087799	0	0
62.162	0.0085497	0	0
62.195	0.0088077	0	0
62.228	0.0087014	0	0
62.262	0.0091700	0	0
62.295	0.0093034	0	0
62.328	0.0092462	0	0
62.362	0.0089970	0	0
62.395	0.0090747	0	0
62.429	0.0099220	0	0
62.462	0.0115872	0	0
62.495	0.0134964	0	0
62.529	0.0152199	0	0
62.562	0.0167948	0	0
62.595	0.0170198	0	0
62.629	0.0159595	0	0
62.662	0.0147132	0	0
62.695	0.0133586	0	0
62.729	0.0122039	0	0
62.762	0.0115500	0	0
62.796	0.0111042	0	0
62.829	0.0109517	0	0
62.862	0.0106387	0	0
62.896	0.0105094	0	0
62.929	0.0102079	0	0
62.962	0.0102774	0	0
62.996	0.0101421	0	0
63.029	0.0103145	0	0
63.063	0.0098024	0	0
63.096	0.0097247	0	0
63.129	0.0095360	0	0
63.163	0.0095378	0	0
63.196	0.0092463	0	0
63.229	0.0094851	0	0
63.263	0.0097347	0	0
63.296	0.0099211	0	0
63.329	0.0096448	0	0
63.363	0.0099620	0	0
63.396	0.0097178	0	0
63.430	0.0091913	0	0
63.463	0.0089736	0	0
63.496	0.0091297	0	0
63.530	0.0087287	0	0
63.563	0.0089283	0	0
63.596	0.0093139	0	0
63.630	0.0096756	0	0
63.663	0.0097265	0	0
63.696	0.0103073	0	0
63.730	0.0102905	0	0
63.763	0.0102201	0	0
63.797	0.0099672	0	0
63.830	0.0097109	0	0
63.863	0.0092887	0	0
63.897	0.0095677	0	0
63.930	0.0095510	0	0
63.963	0.0092782	0	0
63.997	0.0098101	0	0
64.030	0.0100638	0	0
64.064	0.0097558	0	0
64.097	0.0100151	0	0
64.130	0.0099805	0	0
64.164	0.0096745	0	0
64.197	0.0093356	0	0
64.230	0.0091644	0	0
64.264	0.0088807	0	0
64.297	0.0090620	0	0
64.330	0.0089386	0	0
64.364	0.0090611	0	0
64.397	0.0099227	0	0
64.431	0.0101690	0	0
64.464	0.0101882	0	0
64.497	0.0103769	0	0
64.531	0.0110084	0	0
64.564	0.0121744	0	0
64.597	0.0137895	0	1
64.631	0.0152613	0	0
64.664	0.0160694	0	0
64.697	0.0159160	0	0
64.731	0.0148642	0	0
64.764	0.0134636	0	0
64.798	0.0122886	0	0
64.831	0.0116265	0	0
64.864	0.0112577	0	0
64.898	0.0105544	0	0
64.931	0.0101629	0	0
64.964	0.0097669	0	0
64.998	0.0094912	0	0
65.031	0.0099032	0	0
65.065	0.0102703	0	0
65.098	0.0105173	0	0
65.131	0.0104520	0	0
65.165	0.0108892	0	0
65.198	0.0104332	0	0
65.231	0.0101446	0	0
65.265	0.0097674	0	0
65.298	0.0098158	0	0
65.331	0.0094023	0	0
65.365	0.0097572	0	0
65.398	0.0095781	0	0
65.432	0.0099238	0	0
65.465	0.0104264	0	0
65.498	0.0122544	0	0
65.532	0.0138878	0	0
65.565	0.0161649	0	0
65.598	0.0182067	0	0
65.632	0.0202587	0	0
65.665	0.0205280	0	0
65.698	0.0198879	0	0
65.732	0.0194129	0	0
65.765	0.0181587	0	0
65.799	0.0163147	0	0
65.832	0.0147275	0	0
65.865	0.0138851	0	0
65.899	0.0126291	0	0
65.932	0.0120822	0	0
65.965	0.0116700	0	0
65.999	0.0110902	0	0
66.032	0.0105554	0	0
66.066	0.0101598	0	0
66.099	0.0097406	0	0
66.132	0.0097075	0	0
66.166	0.0098721	0	0
66.199	0.0101332	0	0
66.232	0.0103208	0	0
66.266	0.0107751	0	0
66.299	0.0105665	0	0
66.332	0.0106976	0	0
66.366	0.0110527	0	0
66.399	0.0112548	0	0
66.433	0.0111106	0	0
66.466	0.0110689	0	0
66.499	0.0107705	0	0
66.533	0.0101230	0	0
66.566	0.0095212	0	0
66.599	0.0091182	0	0
66.633	0.0091852	0	0
66.666	0.0095660	0	0
66.699	0.0096255	0	0
66.733	0.0098811	0	0
66.766	0.0101103	0	0
66.800	0.0102243	0	0
66.833	0.0098765	0	0
66.866	0.0097283	0	0
66.900	0.0095186	0	0
66.933	0.0094565	0	0
66.966	0.0090733	0	0
67.000	0.0090417	0	0
67.033	0.0089707	0	0
67.067	0.0093921	0	0
67.100	0.0093797	0	0
67.133	0.0096090	0	0
67.167	0.0095180	0	0
67.200	0.0095036	0	0
67.233	0.0092126	0	0
67.267	0.0095225	0	0
67.300	0.0094159	0	0
67.333	0.0096473	0	0
67.367	0.0098513	0	0
67.400	0.0100221	0	0
67.434	0.0099056	0	0
67.467	0.0100795	0	0
67.500	0.0105008	0	0
67.534	0.0107114	0	0
67.567	0.0109958	0	0
