time	rmse	false positive	false negative
22.906	0.017913	0	0
22.922	0.016881	0	0
22.939	0.016633	0	0
22.956	0.015940	0	0
22.972	0.016031	0	0
22.989	0.015664	0	0
23.006	0.015689	0	0
23.023	0.016206	0	0
23.039	0.016576	0	0
23.056	0.015620	0	0
23.073	0.014734	0	0
23.089	0.014607	0	0
23.106	0.014071	0	0
23.123	0.014650	0	0
23.139	0.015409	0	0
23.156	0.016426	0	0
23.173	0.016632	0	0
23.189	0.016876	0	0
23.206	0.016625	0	0
23.223	0.015808	0	0
23.239	0.014409	0	0
23.256	0.014638	0	0
23.273	0.014050	0	0
23.289	0.013905	0	0
23.306	0.014973	0	0
23.323	0.016241	0	0
23.339	0.015680	0	0
23.356	0.016120	0	0
23.373	0.015475	0	0
23.390	0.015075	0	0
23.406	0.014829	0	0
23.423	0.014980	0	0
23.440	0.015128	0	0
23.456	0.015372	0	0
23.473	0.015354	0	0
23.490	0.014922	0	0
23.506	0.014903	0	0
23.523	0.014359	0	0
23.540	0.014797	0	0
23.556	0.014539	0	0
23.573	0.015240	0	0
23.590	0.015742	0	0
23.606	0.016688	0	0
23.623	0.016353	0	0
23.640	0.015810	0	0
23.656	0.015700	0	0
23.673	0.015120	0	0
23.690	0.013924	0	0
23.707	0.013584	0	0
23.723	0.014178	0	0
23.740	0.013891	0	0
23.757	0.013924	0	0
23.773	0.014836	0	0
23.790	0.015896	0	0
23.807	0.015666	0	0
23.823	0.017115	0	0
23.840	0.017820	0	0
23.857	0.017114	0	0
23.873	0.016877	0	0
23.890	0.017454	0	0
23.907	0.016821	0	0
23.923	0.016757	0	0
23.940	0.017133	0	0
23.957	0.017151	0	0
23.973	0.017213	0	0
23.990	0.016176	0	0
24.007	0.015224	0	0
24.024	0.015500	0	0
24.040	0.015247	0	0
24.057	0.015087	0	0
24.074	0.015309	0	0
24.090	0.015458	0	0
24.107	0.015226	0	0
24.124	0.015627	0	0
24.140	0.014484	0	0
24.157	0.014918	0	0
24.174	0.015027	0	0
24.190	0.015241	0	0
24.207	0.014586	0	0
24.224	0.015402	0	0
24.240	0.014857	0	0
24.257	0.014720	0	0
24.274	0.014403	0	0
24.290	0.014852	0	0
24.307	0.014929	0	0
24.324	0.014972	0	0
24.340	0.015201	0	0
24.357	0.015524	0	0
24.374	0.014913	0	0
24.391	0.015383	0	0
24.407	0.015861	0	0
24.424	0.015667	0	0
24.441	0.014914	0	0
24.457	0.015417	0	0
24.474	0.015681	0	0
24.491	0.015223	0	0
24.507	0.015494	0	0
24.524	0.015742	0	0
24.541	0.015339	0	0
24.557	0.015112	0	0
24.574	0.015890	0	0
24.591	0.017668	0	0
24.607	0.021786	0	0
24.624	0.026844	0	0
24.641	0.031272	0	0
24.657	0.034911	0	0
24.674	0.036018	0	0
24.691	0.034012	0	0
24.708	0.030797	0	0
24.724	0.026180	0	1
24.741	0.021958	0	1
24.758	0.018647	0	0
24.774	0.017132	0	0
24.791	0.015537	0	0
24.808	0.014776	0	0
24.824	0.014503	0	0
24.841	0.014821	0	0
24.858	0.013966	0	0
24.874	0.013754	0	0
24.891	0.013973	0	0
24.908	0.014656	0	0
24.924	0.015469	0	0
24.941	0.016259	0	0
24.958	0.017137	0	0
24.974	0.016961	0	0
24.991	0.016046	0	0
25.008	0.015093	0	0
25.025	0.013920	0	0
25.041	0.012722	0	0
25.058	0.012389	0	0
25.075	0.012882	0	0
25.091	0.012889	0	0
25.108	0.013595	0	0
25.125	0.013923	0	0
25.141	0.014551	0	0
25.158	0.014113	0	0
25.175	0.015029	0	0
25.191	0.015116	0	0
25.208	0.015302	0	0
25.225	0.015424	0	0
25.241	0.015708	0	0
25.258	0.014673	0	0
25.275	0.015184	0	0
25.291	0.015177	0	0
25.308	0.016067	0	0
25.325	0.016768	0	0
25.341	0.017297	0	0
25.358	0.016609	0	0
25.375	0.016778	0	0
25.392	0.015605	0	0
25.408	0.015714	0	0
25.425	0.015957	0	0
25.442	0.016577	0	0
25.458	0.016220	0	0
25.475	0.016020	0	0
25.492	0.015586	0	0
25.508	0.014310	0	0
25.525	0.013900	0	0
25.542	0.013655	0	0
25.558	0.013279	0	0
25.575	0.012604	0	0
25.592	0.013228	0	0
25.608	0.012776	0	0
25.625	0.012951	0	0
25.642	0.013236	0	0
25.658	0.013282	0	0
25.675	0.013370	0	0
25.692	0.014115	0	0
25.709	0.014058	0	0
25.725	0.014543	0	0
25.742	0.015262	0	0
25.759	0.015661	0	0
25.775	0.016101	0	0
25.792	0.017100	0	0
25.809	0.016794	0	0
25.825	0.016383	0	0
25.842	0.015333	0	0
25.859	0.014326	0	0
25.875	0.013447	0	0
25.892	0.013559	0	0
25.909	0.013428	0	0
25.925	0.013949	0	0
25.942	0.014486	0	0
25.959	0.014813	0	0
25.975	0.014792	0	0
25.992	0.015388	0	0
26.009	0.015517	0	0
26.026	0.014584	0	0
26.042	0.014145	0	0
26.059	0.014307	0	0
26.076	0.013904	0	0
26.092	0.014343	0	0
26.109	0.015141	0	0
26.126	0.016004	0	0
26.142	0.015977	0	0
26.159	0.015937	0	0
26.176	0.015825	0	0
26.192	0.015788	0	0
26.209	0.014769	0	0
26.226	0.015202	0	0
26.242	0.015766	0	0
26.259	0.015392	0	0
26.276	0.015235	0	0
26.292	0.015879	0	0
26.309	0.015283	0	0
26.326	0.014602	0	0
26.342	0.014662	0	0
26.359	0.014275	0	0
26.376	0.013751	0	0
26.393	0.013813	0	0
26.409	0.014273	0	0
26.426	0.014074	0	0
26.443	0.014527	0	0
26.459	0.014627	0	0
26.476	0.014413	0	0
26.493	0.014364	0	0
26.509	0.014278	0	0
26.526	0.014144	0	0
26.543	0.013925	0	0
26.559	0.013699	0	0
26.576	0.014439	0	0
26.593	0.015247	0	0
26.609	0.016480	0	0
26.626	0.019216	0	0
26.643	0.025020	0	0
26.659	0.029584	0	0
26.676	0.034438	0	0
26.693	0.037499	0	0
26.710	0.038080	0	0
26.726	0.034670	0	0
26.743	0.029923	0	0
26.760	0.024355	0	1
26.776	0.020220	0	1
26.793	0.017378	0	0
26.810	0.015194	0	0
26.826	0.014722	0	0
26.843	0.015426	0	0
26.860	0.015559	0	0
26.876	0.015407	0	0
26.893	0.015842	0	0
26.910	0.015409	0	0
26.926	0.014691	0	0
26.943	0.014628	0	0
26.960	0.015394	0	0
26.976	0.016571	0	0
26.993	0.016591	0	0
27.010	0.017814	0	0
27.027	0.018016	0	0
27.043	0.017098	0	0
27.060	0.015581	0	0
27.077	0.016339	0	0
27.093	0.015302	0	0
27.110	0.014863	0	0
27.127	0.015421	0	0
27.143	0.015824	0	0
27.160	0.015245	0	0
27.177	0.015603	0	0
27.193	0.015498	0	0
27.210	0.014754	0	0
27.227	0.014949	0	0
27.243	0.014832	0	0
27.260	0.014896	0	0
27.277	0.015511	0	0
27.293	0.016020	0	0
27.310	0.016199	0	0
27.327	0.016950	0	0
27.343	0.017474	0	0
27.360	0.017977	0	0
27.377	0.018084	0	0
27.394	0.017563	0	0
27.410	0.017610	0	0
27.427	0.016390	0	0
27.444	0.016068	0	0
27.460	0.015429	0	0
27.477	0.015539	0	0
27.494	0.015312	0	0
27.510	0.016303	0	0
27.527	0.016595	0	0
27.544	0.017874	0	0
27.560	0.017538	0	0
27.577	0.016947	0	0
27.594	0.017042	0	0
27.610	0.016200	0	0
27.627	0.015234	0	0
27.644	0.014932	0	0
27.660	0.014787	0	0
27.677	0.014104	0	0
27.694	0.013682	0	0
27.711	0.014051	0	0
27.727	0.015205	0	0
27.744	0.015607	0	0
27.761	0.015946	0	0
27.777	0.015715	0	0
27.794	0.015290	0	0
27.811	0.014971	0	0
27.827	0.015255	0	0
27.844	0.014799	0	0
27.861	0.015242	0	0
27.877	0.015256	0	0
27.894	0.014737	0	0
27.911	0.013614	0	0
27.927	0.013261	0	0
27.944	0.013358	0	0
27.961	0.013829	0	0
27.977	0.014074	0	0
27.994	0.014615	0	0
28.011	0.015548	0	0
28.028	0.015423	0	0
28.044	0.015028	0	0
28.061	0.014554	0	0
28.078	0.014894	0	0
28.094	0.014647	0	0
28.111	0.014872	0	0
28.128	0.015373	0	0
28.144	0.016092	0	0
28.161	0.015125	0	0
28.178	0.014738	0	0
28.194	0.014419	0	0
28.211	0.014025	0	0
28.228	0.013927	0	0
28.244	0.014820	0	0
28.261	0.014421	0	0
28.278	0.014943	0	0
28.294	0.014823	0	0
28.311	0.015313	0	0
28.328	0.015300	0	0
28.344	0.015946	0	0
28.361	0.015846	0	0
28.378	0.016602	0	0
28.395	0.016414	0	0
28.411	0.016549	0	0
28.428	0.016724	0	0
28.445	0.017415	0	0
28.461	0.017333	0	0
28.478	0.019705	0	0
28.495	0.024448	0	0
28.511	0.029333	0	0
28.528	0.034080	0	0
28.545	0.039268	0	0
28.561	0.041406	0	0
28.578	0.039449	0	0
28.595	0.036037	0	0
28.611	0.031849	0	0
28.628	0.027809	0	1
28.645	0.023148	0	1
28.661	0.021206	0	1
28.678	0.019781	0	0
28.695	0.018612	0	0
28.712	0.016763	0	0
28.728	0.015872	0	0
28.745	0.015270	0	0
28.762	0.014808	0	0
28.778	0.014355	0	0
28.795	0.014264	0	0
28.812	0.014805	0	0
28.828	0.014465	0	0
28.845	0.014269	0	0
28.862	0.014211	0	0
28.878	0.014774	0	0
28.895	0.015201	0	0
28.912	0.015586	0	0
28.928	0.016202	0	0
28.945	0.016847	0	0
28.962	0.016870	0	0
28.978	0.016876	0	0
28.995	0.016397	0	0
29.012	0.016153	0	0
29.029	0.016038	0	0
29.045	0.015967	0	0
29.062	0.015867	0	0
29.079	0.016279	0	0
29.095	0.016494	0	0
29.112	0.016457	0	0
29.129	0.015726	0	0
29.145	0.016050	0	0
29.162	0.015720	0	0
29.179	0.015592	0	0
29.195	0.015561	0	0
29.212	0.016334	0	0
29.229	0.015391	0	0
29.245	0.015721	0	0
29.262	0.015671	0	0
29.279	0.015824	0	0
29.295	0.015597	0	0
29.312	0.015883	0	0
29.329	0.015877	0	0
29.345	0.016137	0	0
29.362	0.016178	0	0
29.379	0.016476	0	0
29.396	0.016644	0	0
29.412	0.016250	0	0
29.429	0.016084	0	0
29.446	0.016480	0	0
29.462	0.016605	0	0
29.479	0.016457	0	0
29.496	0.016771	0	0
29.512	0.016808	0	0
29.529	0.016153	0	0
29.546	0.015659	0	0
29.562	0.015990	0	0
29.579	0.015110	0	0
29.596	0.014483	0	0
29.612	0.014931	0	0
29.629	0.015121	0	0
29.646	0.014592	0	0
29.662	0.015270	0	0
29.679	0.015836	0	0
29.696	0.015324	0	0
29.713	0.015287	0	0
29.729	0.015458	0	0
29.746	0.014960	0	0
29.763	0.013997	0	0
29.779	0.013997	0	0
29.796	0.013469	0	0
29.813	0.013820	0	0
29.829	0.013982	0	0
29.846	0.015000	0	0
29.863	0.014811	0	0
29.879	0.015801	0	0
29.896	0.016003	0	0
29.913	0.016321	0	0
29.929	0.015976	0	0
29.946	0.016319	0	0
29.963	0.015508	0	0
29.979	0.015053	0	0
29.996	0.014470	0	0
30.013	0.014339	0	0
30.030	0.013989	0	0
30.046	0.014204	0	0
30.063	0.013877	0	0
30.080	0.014563	0	0
30.096	0.014781	0	0
30.113	0.014725	0	0
30.130	0.014858	0	0
30.146	0.015479	0	0
30.163	0.015792	0	0
30.180	0.016098	0	0
30.196	0.015585	0	0
30.213	0.016058	0	0
30.230	0.015865	0	0
30.246	0.015185	0	0
30.263	0.014690	0	0
30.280	0.015403	0	0
30.296	0.014248	0	0
30.313	0.013710	0	0
30.330	0.013991	0	0
30.346	0.014316	0	0
30.363	0.014692	0	0
30.380	0.015447	0	0
30.397	0.015726	0	0
30.413	0.015614	0	0
30.430	0.015123	0	0
30.447	0.014767	0	0
30.463	0.014827	0	0
30.480	0.015551	0	0
30.497	0.015824	0	0
30.513	0.018441	0	0
30.530	0.022738	0	1
30.547	0.027562	0	1
30.563	0.032573	0	0
30.580	0.036499	0	0
30.597	0.036712	0	0
30.613	0.032909	0	0
30.630	0.028463	0	0
30.647	0.022652	0	1
30.663	0.018890	0	1
30.680	0.016823	0	0
30.697	0.015621	0	0
30.714	0.014428	0	0
30.730	0.014157	0	0
30.747	0.013719	0	0
30.764	0.013123	0	0
30.780	0.013777	0	0
30.797	0.014300	0	0
30.814	0.014571	0	0
30.830	0.014677	0	0
30.847	0.014185	0	0
30.864	0.014124	0	0
30.880	0.013709	0	0
30.897	0.014045	0	0
30.914	0.013901	0	0
30.930	0.014965	0	0
30.947	0.014787	0	0
30.964	0.014906	0	0
30.980	0.014779	0	0
30.997	0.015160	0	0
31.014	0.014956	0	0
31.031	0.015154	0	0
31.047	0.015161	0	0
31.064	0.015142	0	0
31.081	0.014650	0	0
31.097	0.014693	0	0
31.114	0.014581	0	0
31.131	0.015949	0	0
31.147	0.015704	0	0
31.164	0.015609	0	0
31.181	0.015232	0	0
31.197	0.015561	0	0
31.214	0.014348	0	0
31.231	0.015055	0	0
31.247	0.015109	0	0
31.264	0.015504	0	0
31.281	0.015245	0	0
31.297	0.015593	0	0
31.314	0.015026	0	0
31.331	0.015112	0	0
31.347	0.015137	0	0
31.364	0.015646	0	0
31.381	0.015017	0	0
31.398	0.015264	0	0
31.414	0.015039	0	0
31.431	0.014564	0	0
31.448	0.013643	0	0
31.464	0.013812	0	0
31.481	0.013226	0	0
31.498	0.013140	0	0
31.514	0.013264	0	0
31.531	0.014023	0	0
31.548	0.014661	0	0
31.564	0.014824	0	0
31.581	0.014946	0	0
31.598	0.015091	0	0
31.614	0.014580	0	0
31.631	0.014227	0	0
31.648	0.014388	0	0
31.664	0.014854	0	0
31.681	0.014992	0	0
31.698	0.015558	0	0
31.715	0.015059	0	0
31.731	0.016249	0	0
31.748	0.016476	0	0
31.765	0.016837	0	0
31.781	0.016725	0	0
31.798	0.016897	0	0
31.815	0.016214	0	0
31.831	0.016242	0	0
31.848	0.015723	0	0
31.865	0.016545	0	0
31.881	0.017054	0	0
31.898	0.016654	0	0
31.915	0.017246	0	0
31.931	0.017847	0	0
31.948	0.017018	0	0
31.965	0.017253	0	0
31.981	0.017362	0	0
31.998	0.016612	0	0
32.015	0.015608	0	0
32.032	0.015196	0	0
32.048	0.014186	0	0
32.065	0.013779	0	0
32.082	0.013133	0	0
32.098	0.013073	0	0
32.115	0.013447	0	0
32.132	0.014014	0	0
32.148	0.014717	0	0
32.165	0.014506	0	0
32.182	0.014719	0	0
32.198	0.015087	0	0
32.215	0.015906	0	0
32.232	0.015647	0	0
32.248	0.016367	0	0
32.265	0.016229	0	0
32.282	0.015810	0	0
32.298	0.014768	0	0
32.315	0.014473	0	0
32.332	0.013846	0	0
32.348	0.013969	0	0
32.365	0.013497	0	0
32.382	0.013574	0	0
32.399	0.013682	0	0
32.415	0.014806	0	0
32.432	0.014474	0	0
32.449	0.016011	0	0
32.465	0.016377	0	0
32.482	0.017514	0	0
32.499	0.017483	0	0
32.515	0.019094	0	0
32.532	0.020719	0	0
32.549	0.025657	0	0
32.565	0.029735	0	0
32.582	0.034102	0	0
32.599	0.037203	0	0
32.615	0.036790	0	0
32.632	0.032972	0	0
32.649	0.028575	0	0
32.665	0.024789	0	1
32.682	0.021381	0	1
32.699	0.020650	0	0
32.716	0.019956	0	0
32.732	0.019210	0	0
32.749	0.017323	0	0
32.766	0.016941	0	0
32.782	0.015351	0	0
32.799	0.014665	0	0
32.816	0.014805	0	0
32.832	0.014712	0	0
32.849	0.014718	0	0
32.866	0.014770	0	0
32.882	0.014770	0	0
32.899	0.015038	0	0
32.916	0.015859	0	0
32.932	0.015636	0	0
32.949	0.015642	0	0
32.966	0.015423	0	0
32.982	0.016305	0	0
32.999	0.017188	0	0
33.016	0.017238	0	0
33.033	0.017912	0	0
33.049	0.018177	0	0
33.066	0.017479	0	0
33.083	0.017375	0	0
33.099	0.016784	0	0
33.116	0.016097	0	0
33.133	0.016795	0	0
33.149	0.016204	0	0
33.166	0.015783	0	0
33.183	0.016570	0	0
33.199	0.016641	0	0
33.216	0.016125	0	0
33.233	0.016781	0	0
33.249	0.016188	0	0
33.266	0.015377	0	0
33.283	0.014424	0	0
33.299	0.014677	0	0
33.316	0.013374	0	0
33.333	0.013319	0	0
33.349	0.013121	0	0
33.366	0.013990	0	0
33.383	0.013944	0	0
33.400	0.014348	0	0
33.416	0.015031	0	0
33.433	0.015842	0	0
33.450	0.016194	0	0
33.466	0.016106	0	0
33.483	0.016670	0	0
33.500	0.016608	0	0
33.516	0.016584	0	0
33.533	0.016322	0	0
33.550	0.015740	0	0
33.566	0.015387	0	0
33.583	0.015253	0	0
33.600	0.015363	0	0
33.616	0.015487	0	0
33.633	0.016369	0	0
33.650	0.016584	0	0
33.666	0.016146	0	0
33.683	0.016600	0	0
33.700	0.016678	0	0
33.717	0.017009	0	0
33.733	0.016597	0	0
33.750	0.017557	0	0
33.767	0.018325	0	0
33.783	0.018173	0	0
33.800	0.018353	0	0
33.817	0.018516	0	0
33.833	0.017053	0	0
33.850	0.016029	0	0
33.867	0.016060	0	0
33.883	0.015320	0	0
33.900	0.015994	0	0
33.917	0.016577	0	0
33.933	0.015650	0	0
33.950	0.015600	0	0
33.967	0.015292	0	0
33.983	0.015080	0	0
34.000	0.014852	0	0
34.017	0.014943	0	0
34.034	0.015029	0	0
34.050	0.014959	0	0
34.067	0.014702	0	0
34.084	0.015539	0	0
34.100	0.016600	0	0
34.117	0.016941	0	0
34.134	0.016948	0	0
34.150	0.017141	0	0
34.167	0.017184	0	0
34.184	0.017184	0	0
34.200	0.016296	0	0
34.217	0.016794	0	0
34.234	0.017574	0	0
34.250	0.017419	0	0
34.267	0.017079	0	0
34.284	0.017576	0	0
34.300	0.016959	0	0
34.317	0.016197	0	0
34.334	0.015591	0	0
34.350	0.015207	0	0
34.367	0.014989	0	0
34.384	0.015159	0	0
34.401	0.014943	0	0
34.417	0.015071	0	0
34.434	0.015269	0	0
34.451	0.014815	0	0
34.467	0.014853	0	0
34.484	0.015851	0	0
34.501	0.017310	0	0
34.517	0.019163	0	0
34.534	0.024742	0	0
34.551	0.029888	0	0
34.567	0.033930	0	0
34.584	0.037299	0	0
34.601	0.039233	0	0
34.617	0.036306	0	0
34.634	0.032624	0	0
34.651	0.028794	0	0
34.667	0.024357	0	1
34.684	0.021499	0	1
34.701	0.019568	0	0
34.718	0.018584	0	0
34.734	0.017832	0	0
34.751	0.017867	0	0
34.768	0.018272	0	0
34.784	0.018103	0	0
34.801	0.017514	0	0
34.818	0.016031	0	0
34.834	0.016195	0	0
34.851	0.014258	0	0
34.868	0.014290	0	0
34.884	0.014768	0	0
34.901	0.015939	0	0
34.918	0.015350	0	0
34.934	0.015877	0	0
34.951	0.016140	0	0
34.968	0.015809	0	0
34.984	0.015555	0	0
35.001	0.015278	0	0
35.018	0.015451	0	0
35.035	0.014696	0	0
35.051	0.015022	0	0
35.068	0.015016	0	0
35.085	0.015559	0	0
35.101	0.015007	0	0
35.118	0.015448	0	0
35.135	0.015140	0	0
35.151	0.015718	0	0
35.168	0.015419	0	0
35.185	0.015816	0	0
35.201	0.016698	0	0
35.218	0.017061	0	0
35.235	0.017205	0	0
35.251	0.017399	0	0
35.268	0.017665	0	0
35.285	0.017207	0	0
35.301	0.016995	0	0
35.318	0.016775	0	0
35.335	0.016762	0	0
35.351	0.016608	0	0
35.368	0.015530	0	0
35.385	0.015174	0	0
35.402	0.014205	0	0
35.418	0.014249	0	0
35.435	0.014506	0	0
35.452	0.015668	0	0
35.468	0.015867	0	0
35.485	0.016276	0	0
35.502	0.016410	0	0
35.518	0.015672	0	0
35.535	0.015304	0	0
35.552	0.015105	0	0
35.568	0.015435	0	0
35.585	0.015677	0	0
35.602	0.016454	0	0
35.618	0.015882	0	0
35.635	0.015986	0	0
35.652	0.015358	0	0
35.668	0.014710	0	0
35.685	0.015175	0	0
35.702	0.015083	0	0
35.719	0.014966	0	0
35.735	0.015744	0	0
35.752	0.015871	0	0
35.769	0.015047	0	0
35.785	0.015939	0	0
35.802	0.015830	0	0
35.819	0.017061	0	0
35.835	0.017268	0	0
35.852	0.017982	0	0
35.869	0.017476	0	0
35.885	0.018302	0	0
35.902	0.017617	0	0
35.919	0.018259	0	0
35.935	0.017294	0	0
35.952	0.017935	0	0
35.969	0.018056	0	0
35.985	0.017578	0	0
36.002	0.017593	0	0
36.019	0.018497	0	0
36.036	0.017688	0	0
36.052	0.017254	0	0
36.069	0.017147	0	0
36.086	0.016465	0	0
36.102	0.016017	0	0
36.119	0.016561	0	0
36.136	0.016430	0	0
36.152	0.016548	0	0
36.169	0.017403	0	0
36.186	0.017887	0	0
36.202	0.018305	0	0
36.219	0.018781	0	0
36.236	0.019209	0	0
36.252	0.018556	0	0
36.269	0.017609	0	0
36.286	0.017069	0	0
36.302	0.016500	0	0
36.319	0.015467	0	0
36.336	0.015844	0	0
36.352	0.016581	0	0
36.369	0.019112	0	0
36.386	0.023239	0	0
36.403	0.029250	0	0
36.419	0.033810	0	0
36.436	0.038225	0	0
36.453	0.038667	0	0
36.469	0.036577	0	0
36.486	0.032650	0	0
36.503	0.027696	0	1
36.519	0.023803	0	1
36.536	0.020677	0	1
36.553	0.018757	0	0
36.569	0.017451	0	0
36.586	0.017735	0	0
36.603	0.015980	0	0
36.619	0.016121	0	0
36.636	0.015756	0	0
36.653	0.015312	0	0
36.669	0.014514	0	0
36.686	0.014762	0	0
36.703	0.014595	0	0
36.720	0.014682	0	0
36.736	0.014380	0	0
36.753	0.015669	0	0
36.770	0.015869	0	0
36.786	0.016080	0	0
36.803	0.016909	0	0
36.820	0.017252	0	0
36.836	0.016323	0	0
36.853	0.017005	0	0
36.870	0.017191	0	0
36.886	0.015965	0	0
36.903	0.015983	0	0
36.920	0.015178	0	0
36.936	0.014384	0	0
36.953	0.014349	0	0
36.970	0.014142	0	0
36.986	0.013058	0	0
37.003	0.013392	0	0
37.020	0.013729	0	0
37.037	0.013231	0	0
37.053	0.014008	0	0
37.070	0.014217	0	0
37.087	0.014403	0	0
37.103	0.013730	0	0
37.120	0.013573	0	0
37.137	0.014103	0	0
37.153	0.014126	0	0
37.170	0.014045	0	0
37.187	0.014388	0	0
37.203	0.015113	0	0
37.220	0.014233	0	0
37.237	0.014264	0	0
37.253	0.013649	0	0
37.270	0.014004	0	0
37.287	0.013465	0	0
37.303	0.013554	0	0
37.320	0.013891	0	0
37.337	0.014910	0	0
37.353	0.015118	0	0
37.370	0.015206	0	0
37.387	0.015286	0	0
37.404	0.016452	0	0
37.420	0.017283	0	0
37.437	0.017157	0	0
37.454	0.016685	0	0
37.470	0.016543	0	0
37.487	0.016087	0	0
37.504	0.015220	0	0
37.520	0.015358	0	0
37.537	0.015979	0	0
37.554	0.016418	0	0
37.570	0.015816	0	0
37.587	0.015428	0	0
37.604	0.015119	0	0
37.620	0.015321	0	0
37.637	0.015474	0	0
37.654	0.016824	0	0
37.670	0.017913	0	0
37.687	0.018252	0	0
37.704	0.018526	0	0
37.721	0.018656	0	0
37.737	0.017005	0	0
37.754	0.015796	0	0
37.771	0.015616	0	0
37.787	0.015342	0	0
37.804	0.014860	0	0
37.821	0.015559	0	0
37.837	0.015853	0	0
37.854	0.015797	0	0
37.871	0.016088	0	0
37.887	0.017865	0	0
37.904	0.018361	0	0
37.921	0.019195	0	0
37.937	0.020197	0	0
37.954	0.019847	0	0
37.971	0.019228	0	0
37.987	0.017928	0	0
38.004	0.016770	0	0
38.021	0.015443	0	0
38.038	0.014742	0	0
38.054	0.013596	0	0
38.071	0.013888	0	0
38.088	0.013873	0	0
38.104	0.014694	0	0
38.121	0.015308	0	0
38.138	0.015270	0	0
38.154	0.015476	0	0
38.171	0.016466	0	0
38.188	0.016439	0	0
38.204	0.016736	0	0
38.221	0.016966	0	0
38.238	0.017510	0	0
38.254	0.016424	0	0
38.271	0.016227	0	0
38.288	0.015796	0	0
38.304	0.016089	0	0
38.321	0.016679	0	0
38.338	0.017629	0	0
38.354	0.018110	0	0
38.371	0.022007	0	0
38.388	0.026172	0	0
38.405	0.030038	0	0
38.421	0.034200	0	0
38.438	0.037566	0	0
38.455	0.036247	0	0
38.471	0.032333	0	0
38.488	0.028279	0	0
38.505	0.025089	0	1
38.521	0.021498	0	1
38.538	0.019620	0	0
38.555	0.018618	0	0
38.571	0.017852	0	0
38.588	0.016768	0	0
38.605	0.016714	0	0
38.621	0.016644	0	0
38.638	0.017151	0	0
38.655	0.017497	0	0
38.671	0.017571	0	0
38.688	0.017705	0	0
38.705	0.017705	0	0
38.722	0.017446	0	0
38.738	0.017424	0	0
38.755	0.017418	0	0
38.772	0.017578	0	0
38.788	0.017063	0	0
38.805	0.017225	0	0
38.822	0.016985	0	0
38.838	0.017596	0	0
38.855	0.017383	0	0
38.872	0.017420	0	0
38.888	0.017598	0	0
38.905	0.017709	0	0
38.922	0.017204	0	0
38.938	0.017209	0	0
38.955	0.017972	0	0
38.972	0.018819	0	0
38.988	0.018582	0	0
39.005	0.018309	0	0
39.022	0.018357	0	0
39.039	0.018465	0	0
39.055	0.018516	0	0
39.072	0.019050	0	0
39.089	0.019278	0	0
39.105	0.019478	0	0
39.122	0.018322	0	0
39.139	0.017621	0	0
39.155	0.017255	0	0
39.172	0.016862	0	0
39.189	0.016479	0	0
39.205	0.017003	0	0
39.222	0.016530	0	0
39.239	0.016661	0	0
39.255	0.016843	0	0
39.272	0.016620	0	0
39.289	0.016442	0	0
39.305	0.017835	0	0
39.322	0.017796	0	0
39.339	0.017545	0	0
39.355	0.017363	0	0
39.372	0.016954	0	0
39.389	0.015985	0	0
39.406	0.015625	0	0
39.422	0.016217	0	0
39.439	0.016521	0	0
39.456	0.017013	0	0
39.472	0.017496	0	0
39.489	0.016921	0	0
39.506	0.016258	0	0
39.522	0.015904	0	0
39.539	0.015520	0	0
39.556	0.014713	0	0
39.572	0.014535	0	0
39.589	0.014943	0	0
39.606	0.015018	0	0
39.622	0.015281	0	0
39.639	0.015195	0	0
39.656	0.016204	0	0
39.672	0.015879	0	0
39.689	0.016119	0	0
39.706	0.017237	0	0
39.723	0.018121	0	0
39.739	0.017995	0	0
39.756	0.017792	0	0
39.773	0.017657	0	0
39.789	0.016827	0	0
39.806	0.016259	0	0
39.823	0.015918	0	0
39.839	0.015924	0	0
39.856	0.016151	0	0
39.873	0.016283	0	0
39.889	0.016384	0	0
39.906	0.017856	0	0
39.923	0.018278	0	0
39.939	0.018164	0	0
39.956	0.017893	0	0
39.973	0.018180	0	0
39.989	0.017044	0	0
40.006	0.017283	0	0
40.023	0.017380	0	0
40.040	0.017156	0	0
40.056	0.016675	0	0
40.073	0.017051	0	0
40.090	0.016697	0	0
40.106	0.016500	0	0
40.123	0.016834	0	0
40.140	0.016666	0	0
40.156	0.016737	0	0
40.173	0.016700	0	0
40.190	0.017348	0	0
40.206	0.016878	0	0
40.223	0.017133	0	0
40.240	0.017568	0	0
40.256	0.017783	0	0
40.273	0.016658	0	0
40.290	0.016232	0	0
40.306	0.016399	0	0
40.323	0.015482	0	0
40.340	0.015260	0	0
40.356	0.015463	0	0
40.373	0.016048	0	0
40.390	0.015397	0	0
40.407	0.015748	0	0
40.423	0.015576	0	0
40.440	0.016214	0	0
40.457	0.018069	0	0
40.473	0.018720	0	0
40.490	0.022286	0	0
40.507	0.027835	0	0
40.523	0.031981	0	0
40.540	0.034589	0	0
40.557	0.036553	0	0
40.573	0.033086	0	0
40.590	0.027590	0	1
40.607	0.022832	0	1
40.623	0.018461	0	1
40.640	0.016764	0	0
40.657	0.016483	0	0
40.673	0.016777	0	0
40.690	0.016816	0	0
40.707	0.017117	0	0
40.724	0.016790	0	0
40.740	0.016316	0	0
40.757	0.016409	0	0
40.774	0.017331	0	0
40.790	0.017084	0	0
40.807	0.016698	0	0
40.824	0.016752	0	0
