0.0000,0.0000
0.2660,0.0000
0.5320,0.0000
0.7970,0.0000
1.0630,0.0000
1.3290,0.0000
1.5940,0.0000
1.8600,0.0000
2.1250,0.0000
2.3910,0.0000
2.6570,0.0000
2.9220,0.0000
3.1880,0.0000
3.4540,0.0000
3.7190,0.4028
3.9850,1.0314
4.2500,1.6503
4.5160,1.6503
4.7820,1.6503
5.0470,1.7682
5.3130,2.5049
5.5790,3.1631
5.8440,3.1631
6.1100,0.0000
6.3750,0.0000
6.6410,0.0000
6.9070,0.0000
7.1720,0.0000
7.4380,0.0000
7.7040,0.0000
7.9690,0.0000
8.2350,0.0000
8.5000,0.0000
8.7500,0.0000
9.0160,0.1768
9.2820,0.7760
9.5470,2.0138
9.8130,2.0138
10.0790,2.0138
10.3440,2.0138
10.6100,2.3772
10.8750,4.6857
11.1250,5.8743
11.3910,6.0904
11.6570,6.0904
11.9220,6.4538
12.1880,7.0727
12.4540,7.3477
12.7190,7.3477
12.9850,7.6719
13.2500,8.6935
13.5160,8.7917
13.7820,8.7819
14.0470,9.0000
14.3130,9.0000
14.5790,9.0000
14.8440,9.0000
15.1100,9.0000
15.3600,9.0000
15.6250,9.0000
15.8910,9.0000
16.1570,9.0000
16.4220,9.0000
16.6880,9.0000
16.9540,9.0000
17.2190,9.0000
17.4850,9.0000
17.7500,8.1729
18.0160,8.2024
18.2820,4.5972
18.5470,0.0000
18.8130,0.0000
19.0790,0.0000
19.3440,0.0000
19.6100,0.0000
19.8750,0.0000
20.1410,0.0000
20.4070,0.0000
20.6720,0.0000
20.9380,0.0000
21.2040,0.0000
21.4690,0.0000
21.7350,0.0000
22.0000,0.0688
22.2660,0.0786
22.5320,0.1081
22.7970,0.2456
23.0630,0.4322
23.3290,1.3851
23.5790,1.7191
23.8440,1.7191
24.1100,1.7191
24.3750,1.8369
24.6410,2.6523
24.9070,4.8527
25.1570,4.8527
25.4220,4.8527
25.6880,4.8723
25.9540,5.3143
26.2190,6.4047
26.4850,6.6405
26.7500,8.8998
27.0160,9.0000
27.2820,9.0000
27.5470,9.0000
27.8130,9.0000
28.0790,9.0000
28.3440,9.0000
28.6100,9.0000
28.8750,9.0000
29.1410,9.0000
29.4070,9.0000
29.6720,9.0000
29.9380,9.0000
30.2040,9.0000
30.4690,9.0000
30.7350,9.0000
31.0000,9.0000
31.2660,8.0747
31.5320,7.5737
31.7970,6.2574
32.0630,0.0000
32.3290,0.0000
32.5940,0.0000
32.8600,0.0000
33.1250,0.0000
33.3910,0.0000
33.6570,0.0000
33.9220,0.0000
34.1880,0.0000
34.4540,0.0000
34.7190,0.0000
34.9850,0.0000
35.2500,0.0000
35.5160,0.0000
35.7820,0.0000
36.0470,0.0000
36.3130,0.5894
36.5790,2.4754
36.8440,2.6326
37.1100,3.1729
37.3750,3.1729
37.6410,5.8251
37.9070,5.9725
38.1720,5.9725
38.4380,5.9725
38.7040,5.9725
38.9690,6.0020
39.2350,6.9155
39.5000,8.1139
39.7660,8.1139
40.0320,8.1139
40.2970,8.1139
40.5630,8.1139
40.8290,8.1139
41.0940,8.1139
41.3600,8.1139
41.6250,8.1139
41.8910,8.1139
42.1570,8.1139
42.4220,8.1139
42.6880,8.1139
42.9540,9.0000
43.2190,9.0000
43.4850,9.0000
43.7500,9.0000
44.0160,9.0000
44.2820,9.0000
44.5470,9.0000
44.8130,9.0000
45.0790,4.4106
45.3440,0.4126
45.6100,0.0000
45.8750,0.0000
46.1410,0.0000
46.4070,0.0000
46.6720,0.0000
46.9380,0.0000
47.2040,0.0000
47.4690,0.0000
47.7350,0.0000
48.0000,0.0000
48.2660,0.0000
48.5320,0.0000
48.7970,0.0000
49.0630,0.0000
49.3290,0.0000
49.5940,0.0000
49.8600,0.0000
50.1250,0.0000
50.3910,0.2161
50.6570,0.4126
50.9220,2.1022
51.1880,2.7996
51.4540,2.7996
51.7190,2.7996
51.9850,3.2024
52.2500,3.6444
52.5160,3.7917
52.7820,4.1061
53.0470,4.2731
53.3130,4.7741
53.5790,4.7642
53.8440,5.1179
54.1100,5.4028
54.3750,5.4028
54.6410,5.4028
54.9070,5.4028
55.1720,5.4028
55.4380,5.4420
55.7040,5.5403
55.9690,5.6582
56.2350,5.7957
56.5000,6.0413
56.7660,6.2377
57.0320,6.2475
57.2970,6.2475
57.5630,6.2475
57.8290,6.2475
58.0940,6.3752
58.3600,6.8369
58.6250,7.4656
58.8910,7.9077
59.1570,7.8880
59.4220,7.9175
59.6880,8.1729
59.9540,8.5167
60.2040,9.0000
60.4690,9.0000
60.7350,9.0000
61.0000,9.0000
61.2660,9.0000
61.5320,9.0000
61.7970,4.9804
62.0630,3.0747
62.3290,0.0000
62.5940,0.0000
62.8600,0.0000
63.1250,0.0000
63.3910,0.0000
63.6570,0.0000
63.9220,0.0000
64.1880,0.0000
64.4540,0.0000
64.7190,0.0000
64.9850,0.0000
65.2500,0.0000
65.5160,0.0000
65.7820,0.0000
66.0470,0.0000
66.3130,0.0000
66.5790,0.0000
66.8440,0.0000
67.1100,0.0000
67.3750,0.0000
67.6410,0.0000
67.9070,0.0000
68.1720,0.0000
68.4380,0.0000
68.7040,0.0000
68.9690,0.0000
69.2350,0.0000
69.5000,0.0000
69.7660,0.0000
70.0320,0.0000
70.2970,0.0000
70.5630,0.0000
70.8290,0.0000
71.0940,0.0000
71.3600,0.0000
71.6250,0.0000
71.8910,0.0000
72.1570,0.0000
72.4220,0.0000
72.6880,0.0000
72.9540,0.0000
73.2190,0.0000
73.4850,0.0000
