time	rmse	false positive	false negative
38.238	0.0103901	0	0
38.271	0.0102702	0	0
38.304	0.0102036	0	0
38.338	0.0102187	0	0
38.371	0.0105372	0	0
38.405	0.0112232	0	0
38.438	0.0115342	0	0
38.471	0.0113367	0	0
38.505	0.0117104	0	0
38.538	0.0119633	0	0
38.571	0.0116759	0	0
38.605	0.0112860	0	0
38.638	0.0115151	0	0
38.671	0.0111135	0	0
38.705	0.0103682	0	0
38.738	0.0101018	0	0
38.772	0.0103592	0	0
38.805	0.0105373	0	0
38.838	0.0107507	0	0
38.872	0.0109801	0	0
38.905	0.0110448	0	0
38.938	0.0106111	0	0
38.972	0.0101951	0	0
39.005	0.0101809	0	0
39.039	0.0105976	0	0
39.072	0.0107448	0	0
39.105	0.0108148	0	0
39.139	0.0111762	0	0
39.172	0.0111523	0	0
39.205	0.0105212	0	0
39.239	0.0101615	0	0
39.272	0.0103011	0	0
39.305	0.0102500	0	0
39.339	0.0105391	0	0
39.372	0.0108487	0	0
39.406	0.0113060	0	0
39.439	0.0113634	0	0
39.472	0.0112139	0	0
39.506	0.0109194	0	0
39.539	0.0112613	0	0
39.572	0.0110161	0	0
39.606	0.0110325	0	0
39.639	0.0111486	0	0
39.672	0.0110820	0	0
39.706	0.0108102	0	0
39.739	0.0108253	0	0
39.773	0.0104853	0	0
39.806	0.0102313	0	0
39.839	0.0101644	0	0
39.873	0.0101804	0	0
39.906	0.0105107	0	0
39.939	0.0107037	0	0
39.973	0.0106423	0	0
40.006	0.0110476	0	0
40.040	0.0107160	0	0
40.073	0.0105148	0	0
40.106	0.0108146	0	0
40.140	0.0111886	0	0
40.173	0.0106533	0	0
40.206	0.0106422	0	0
40.240	0.0106165	0	0
40.273	0.0105294	0	0
40.306	0.0104579	0	0
40.340	0.0108039	0	0
40.373	0.0109380	0	0
40.407	0.0110300	0	0
40.440	0.0110217	0	0
40.473	0.0109289	0	0
40.507	0.0108028	0	0
40.540	0.0106925	0	0
40.573	0.0102768	0	0
40.607	0.0102615	0	0
40.640	0.0105589	0	0
40.673	0.0102647	0	0
40.707	0.0104674	0	0
40.740	0.0106302	0	0
40.774	0.0103248	0	0
40.807	0.0111987	0	0
40.840	0.0129967	0	1
40.874	0.0143751	0	1
40.907	0.0160266	0	1
40.940	0.0180054	0	0
40.974	0.0186645	0	0
41.007	0.0188450	0	0
41.041	0.0191413	0	0
41.074	0.0189792	0	0
41.107	0.0185212	0	0
41.141	0.0182691	1	0
41.174	0.0178974	1	0
41.207	0.0176762	1	0
41.241	0.0177658	1	0
41.274	0.0175785	1	0
41.307	0.0174110	1	0
41.341	0.0177310	1	0
41.374	0.0181366	1	0
41.408	0.0180675	1	0
41.441	0.0185071	1	0
41.474	0.0188820	1	0
41.508	0.0191229	1	0
41.541	0.0193308	1	0
41.574	0.0198822	1	0
41.608	0.0202418	1	0
41.641	0.0203511	1	0
41.674	0.0202297	1	0
41.708	0.0198539	1	0
41.741	0.0197709	1	0
41.775	0.0195570	1	0
41.808	0.0192874	1	0
41.841	0.0192811	1	0
41.875	0.0191325	1	0
41.908	0.0188416	1	0
41.941	0.0185272	1	0
41.975	0.0181865	1	0
42.008	0.0177073	1	0
42.042	0.0174063	1	0
42.075	0.0171266	1	0
42.108	0.0171513	1	0
42.142	0.0170089	1	0
42.175	0.0169939	0	0
42.208	0.0172809	1	0
42.242	0.0175105	1	0
42.275	0.0179911	1	0
42.308	0.0186460	1	0
42.342	0.0193924	1	0
42.375	0.0198473	1	0
42.409	0.0199736	1	0
42.442	0.0196502	1	0
42.475	0.0182646	1	0
42.509	0.0172720	1	0
42.542	0.0166913	0	1
42.575	0.0166475	0	1
42.609	0.0167023	0	1
42.642	0.0175407	0	0
42.675	0.0174544	0	0
42.709	0.0167488	0	0
42.742	0.0157536	0	0
42.776	0.0142342	0	0
42.809	0.0131149	0	0
42.842	0.0122038	0	0
42.876	0.0118417	0	0
42.909	0.0116596	0	0
42.942	0.0117130	0	0
42.976	0.0116784	0	0
43.009	0.0120297	0	0
43.043	0.0120438	0	0
43.076	0.0113655	0	0
43.109	0.0112929	0	0
43.143	0.0113747	0	0
43.176	0.0111124	0	0
43.209	0.0108586	0	0
43.243	0.0114571	0	0
43.276	0.0114392	0	0
43.309	0.0116138	0	0
43.343	0.0114915	0	0
43.376	0.0115775	0	0
43.410	0.0112608	0	0
43.443	0.0110270	0	0
43.476	0.0107273	0	0
43.510	0.0106738	0	0
43.543	0.0110889	0	0
43.576	0.0111981	0	0
43.610	0.0113748	0	0
43.643	0.0109491	0	0
43.676	0.0112435	0	0
43.710	0.0110800	0	0
43.743	0.0109428	0	0
43.777	0.0107858	0	0
43.810	0.0109844	0	0
43.843	0.0106102	0	0
43.877	0.0102301	0	0
43.910	0.0099830	0	0
43.943	0.0103720	0	0
43.977	0.0106380	0	0
44.010	0.0106204	0	0
44.044	0.0103221	0	0
44.077	0.0105512	0	0
44.110	0.0108863	0	0
44.144	0.0108164	0	0
44.177	0.0108830	0	0
44.210	0.0112414	0	0
44.244	0.0116618	0	0
44.277	0.0114425	0	0
44.310	0.0116774	0	0
44.344	0.0116821	0	0
44.377	0.0116290	0	0
44.411	0.0108763	0	0
44.444	0.0106614	0	0
44.477	0.0107815	0	0
44.511	0.0111578	0	0
44.544	0.0111497	0	0
44.577	0.0118372	0	0
44.611	0.0128353	0	0
44.644	0.0137130	0	0
44.677	0.0148600	0	0
44.711	0.0159959	0	0
44.744	0.0172546	1	0
44.778	0.0175512	1	0
44.811	0.0180339	1	0
44.844	0.0182644	1	0
44.878	0.0189910	1	0
44.911	0.0193284	1	0
44.944	0.0203031	1	0
44.978	0.0204649	1	0
45.011	0.0206768	1	0
45.045	0.0192948	1	0
45.078	0.0187566	0	0
45.111	0.0181683	0	0
45.145	0.0180841	0	0
45.178	0.0178952	0	0
45.211	0.0184577	0	0
45.245	0.0181783	0	0
45.278	0.0169901	0	0
45.311	0.0160587	0	0
45.345	0.0152319	0	0
45.378	0.0153196	0	0
45.412	0.0155864	0	0
45.445	0.0161113	0	0
45.478	0.0165957	0	0
45.512	0.0172136	1	0
45.545	0.0177538	1	0
45.578	0.0182505	1	0
45.612	0.0186180	1	0
45.645	0.0186347	1	0
45.678	0.0186113	1	0
45.712	0.0184544	1	0
45.745	0.0182353	1	0
45.779	0.0180913	1	0
45.812	0.0185769	1	0
45.845	0.0184619	1	0
45.879	0.0184097	1	0
45.912	0.0184112	1	0
45.945	0.0187559	1	0
45.979	0.0184448	1	0
46.012	0.0186221	1	0
46.046	0.0184716	1	0
46.079	0.0184643	1	0
46.112	0.0181312	1	0
46.146	0.0181204	1	0
46.179	0.0184526	1	0
46.212	0.0190342	1	0
46.246	0.0183527	1	0
46.279	0.0178220	1	0
46.312	0.0169162	0	0
46.346	0.0160920	0	0
46.379	0.0155976	0	0
46.413	0.0162047	0	1
46.446	0.0168372	0	1
46.479	0.0179906	0	0
46.513	0.0184738	0	0
46.546	0.0188922	0	0
46.579	0.0185322	0	0
46.613	0.0187219	0	0
46.646	0.0180500	1	0
46.679	0.0173469	1	0
46.713	0.0171118	1	0
46.746	0.0165057	0	0
46.780	0.0149358	0	0
46.813	0.0142944	0	0
46.846	0.0137397	0	0
46.880	0.0121886	0	0
46.913	0.0117935	0	0
46.946	0.0117647	0	0
46.980	0.0113201	0	0
47.013	0.0113211	0	0
47.047	0.0115439	0	0
47.080	0.0116415	0	0
47.113	0.0118168	0	0
47.147	0.0119505	0	0
47.180	0.0118260	0	0
47.213	0.0118756	0	0
47.247	0.0116786	0	0
47.280	0.0113246	0	0
47.313	0.0112394	0	0
47.347	0.0114651	0	0
47.380	0.0115121	0	0
47.414	0.0113888	0	0
47.447	0.0116802	0	0
47.480	0.0119823	0	0
47.514	0.0115407	0	0
47.547	0.0113582	0	0
47.580	0.0114445	0	0
47.614	0.0111648	0	0
47.647	0.0116289	0	0
47.680	0.0119907	0	0
47.714	0.0118213	0	0
47.747	0.0119650	0	0
47.781	0.0121459	0	0
47.814	0.0117282	0	0
47.847	0.0116457	0	0
47.881	0.0115949	0	0
47.914	0.0114554	0	0
47.947	0.0111706	0	0
47.981	0.0107450	0	0
48.014	0.0108779	0	0
48.048	0.0111552	0	0
48.081	0.0112513	0	0
48.114	0.0114610	0	0
48.148	0.0118143	0	0
48.181	0.0113079	0	0
48.214	0.0111858	0	0
48.248	0.0111454	0	0
48.281	0.0109372	0	0
48.314	0.0107909	0	0
48.348	0.0112597	0	0
48.381	0.0110367	0	0
48.415	0.0112601	0	0
48.448	0.0117589	0	0
48.481	0.0117609	0	0
48.515	0.0115570	0	0
48.548	0.0116554	0	0
48.581	0.0112575	0	0
48.615	0.0111704	0	0
48.648	0.0109850	0	0
48.681	0.0110243	0	0
48.715	0.0110415	0	0
48.748	0.0110695	0	0
48.782	0.0110761	0	0
48.815	0.0109143	0	0
48.848	0.0109577	0	0
48.882	0.0108071	0	0
48.915	0.0108250	0	0
48.948	0.0106288	0	0
48.982	0.0106450	0	0
49.015	0.0105769	0	0
49.049	0.0107297	0	0
49.082	0.0109445	0	0
49.115	0.0109742	0	0
49.149	0.0111961	0	0
49.182	0.0113229	0	0
49.215	0.0114633	0	0
49.249	0.0116482	0	0
49.282	0.0113094	0	0
49.315	0.0113821	0	0
49.349	0.0111530	0	0
49.382	0.0110936	0	0
49.416	0.0105484	0	0
49.449	0.0106003	0	0
49.482	0.0103025	0	0
49.516	0.0102373	0	0
49.549	0.0100545	0	0
49.582	0.0100306	0	0
49.616	0.0103403	0	0
49.649	0.0107040	0	0
49.682	0.0107785	0	0
49.716	0.0105459	0	0
49.749	0.0110171	0	0
49.783	0.0108015	0	0
49.816	0.0106562	0	0
49.849	0.0105620	0	0
49.883	0.0110086	0	0
49.916	0.0108057	0	0
49.949	0.0104983	0	0
49.983	0.0102302	0	0
50.016	0.0101024	0	0
50.050	0.0096760	0	0
50.083	0.0097596	0	0
50.116	0.0102211	0	0
50.150	0.0104896	0	0
50.183	0.0106777	0	0
50.216	0.0114074	0	0
50.250	0.0114104	0	0
50.283	0.0127335	0	0
50.316	0.0143455	0	1
50.350	0.0160724	0	1
50.383	0.0174111	0	0
50.417	0.0186592	0	0
50.450	0.0187403	0	0
50.483	0.0184557	0	0
50.517	0.0176459	1	0
50.550	0.0161557	0	0
50.583	0.0152801	0	0
50.617	0.0138061	0	0
50.650	0.0123901	0	0
50.683	0.0117035	0	0
50.717	0.0112795	0	0
50.750	0.0103169	0	0
50.784	0.0100615	0	0
50.817	0.0100257	0	0
50.850	0.0098625	0	0
50.884	0.0100845	0	0
50.917	0.0105375	0	0
50.950	0.0107015	0	0
50.984	0.0106432	0	0
51.017	0.0104238	0	0
51.051	0.0104068	0	0
51.084	0.0103492	0	0
51.117	0.0103410	0	0
51.151	0.0103087	0	0
51.184	0.0102490	0	0
51.217	0.0103354	0	0
51.251	0.0102160	0	0
51.284	0.0104130	0	0
51.317	0.0103488	0	0
51.351	0.0105115	0	0
51.384	0.0103898	0	0
51.418	0.0106341	0	0
51.451	0.0108973	0	0
51.484	0.0110280	0	0
51.518	0.0112371	0	0
51.551	0.0109337	0	0
51.584	0.0106599	0	0
51.618	0.0105144	0	0
51.651	0.0103327	0	0
51.684	0.0100667	0	0
51.718	0.0106751	0	0
51.751	0.0106985	0	0
51.785	0.0108934	0	0
51.818	0.0109428	0	0
51.851	0.0113099	0	0
51.885	0.0107739	0	0
51.918	0.0107509	0	0
51.951	0.0099571	0	0
51.985	0.0097023	0	0
52.018	0.0093670	0	0
52.052	0.0093233	0	0
52.085	0.0092543	0	0
52.118	0.0098181	0	0
52.152	0.0102319	0	0
52.185	0.0102424	0	0
52.218	0.0105274	0	0
52.252	0.0107229	0	0
52.285	0.0105813	0	0
52.318	0.0105530	0	0
52.352	0.0106220	0	0
52.385	0.0103336	0	0
52.419	0.0102532	0	0
52.452	0.0102488	0	0
52.485	0.0103524	0	0
52.519	0.0107863	0	0
52.552	0.0110199	0	0
52.585	0.0109096	0	0
52.619	0.0108057	0	0
52.652	0.0113994	0	0
52.685	0.0110081	0	0
52.719	0.0111020	0	0
52.752	0.0114181	0	0
52.786	0.0111667	0	0
52.819	0.0102214	0	0
52.852	0.0107266	0	0
52.886	0.0109414	0	0
52.919	0.0108097	0	0
52.952	0.0108309	0	0
52.986	0.0108934	0	0
53.019	0.0105204	0	0
53.053	0.0099717	0	0
53.086	0.0098573	0	0
53.119	0.0101947	0	0
53.153	0.0102996	0	0
53.186	0.0102700	0	0
53.219	0.0118706	0	0
53.253	0.0138371	0	1
53.286	0.0155148	0	1
53.319	0.0172703	0	0
53.353	0.0184750	0	0
53.386	0.0183272	0	0
53.420	0.0171368	1	0
53.453	0.0158808	0	0
53.486	0.0145191	0	0
53.520	0.0131167	0	0
53.553	0.0119649	0	0
53.586	0.0113333	0	0
53.620	0.0107725	0	0
53.653	0.0102104	0	0
53.686	0.0103018	0	0
53.720	0.0099606	0	0
53.753	0.0093243	0	0
53.787	0.0094558	0	0
53.820	0.0097278	0	0
53.853	0.0097352	0	0
53.887	0.0103431	0	0
53.920	0.0106264	0	0
53.953	0.0105115	0	0
53.987	0.0102703	0	0
54.020	0.0098998	0	0
54.054	0.0094497	0	0
54.087	0.0098140	0	0
54.120	0.0097255	0	0
54.154	0.0097800	0	0
54.187	0.0102013	0	0
54.220	0.0102351	0	0
54.254	0.0097183	0	0
54.287	0.0097380	0	0
54.320	0.0099258	0	0
54.354	0.0097939	0	0
54.387	0.0094585	0	0
54.421	0.0102873	0	0
54.454	0.0099590	0	0
54.487	0.0097001	0	0
54.521	0.0096550	0	0
54.554	0.0100694	0	0
54.587	0.0097215	0	0
54.621	0.0102075	0	0
54.654	0.0104721	0	0
54.687	0.0106213	0	0
54.721	0.0110097	0	0
54.754	0.0110517	0	0
54.788	0.0109125	0	0
54.821	0.0107466	0	0
54.854	0.0111319	0	0
54.888	0.0114868	0	0
54.921	0.0111207	0	0
54.954	0.0113444	0	0
54.988	0.0118902	0	0
55.021	0.0114903	0	0
55.055	0.0105617	0	0
55.088	0.0107655	0	0
55.121	0.0107280	0	0
55.155	0.0101394	0	0
55.188	0.0099406	0	0
55.221	0.0101252	0	0
55.255	0.0099231	0	0
55.288	0.0098040	0	0
55.321	0.0100503	0	0
55.355	0.0099815	0	0
55.388	0.0098962	0	0
55.422	0.0099450	0	0
55.455	0.0095495	0	0
55.488	0.0094821	0	0
55.522	0.0098322	0	0
55.555	0.0095755	0	0
55.588	0.0097399	0	0
55.622	0.0101620	0	0
55.655	0.0100757	0	0
55.688	0.0101857	0	0
55.722	0.0106294	0	0
55.755	0.0106484	0	0
55.789	0.0106214	0	0
55.822	0.0108084	0	0
55.855	0.0104027	0	0
55.889	0.0105661	0	0
55.922	0.0103805	0	0
55.955	0.0103220	0	0
55.989	0.0099059	0	0
56.022	0.0102917	0	0
56.056	0.0101574	0	0
56.089	0.0103244	0	0
56.122	0.0102125	0	0
56.156	0.0109322	0	0
56.189	0.0113712	0	0
56.222	0.0122093	0	0
56.256	0.0137594	0	0
56.289	0.0149466	0	0
56.322	0.0157478	0	0
56.356	0.0165089	0	0
56.389	0.0168800	0	0
56.423	0.0167894	0	0
56.456	0.0172721	1	0
56.489	0.0172579	1	0
56.523	0.0166131	0	0
56.556	0.0160530	0	0
56.589	0.0162021	0	0
56.623	0.0162242	0	1
56.656	0.0168398	0	1
56.689	0.0173953	0	0
56.723	0.0182380	0	0
56.756	0.0180975	0	0
56.790	0.0181383	1	0
56.823	0.0185785	1	0
56.856	0.0197612	1	0
56.890	0.0207044	1	0
56.923	0.0218222	1	0
56.956	0.0227521	1	0
56.990	0.0228109	1	0
57.023	0.0225513	1	0
57.057	0.0223367	1	0
57.090	0.0218553	1	0
57.123	0.0214965	1	0
57.157	0.0214828	1	0
57.190	0.0216956	1	0
57.223	0.0218014	1	0
57.257	0.0218460	1	0
57.290	0.0223376	1	0
57.323	0.0224222	1	0
57.357	0.0219192	1	0
57.390	0.0215725	1	0
57.424	0.0216840	1	0
57.457	0.0215158	1	0
57.490	0.0213311	1	0
57.524	0.0216071	1	0
57.557	0.0220016	1	0
57.590	0.0220122	1	0
57.624	0.0216685	1	0
57.657	0.0216507	1	0
57.690	0.0218574	1	0
57.724	0.0214718	1	0
57.757	0.0214317	1	0
57.791	0.0208162	1	0
57.824	0.0190988	1	0
57.857	0.0170809	1	0
57.891	0.0152268	0	0
57.924	0.0135715	0	0
57.957	0.0121214	0	0
57.991	0.0119014	0	0
58.024	0.0118468	0	0
58.058	0.0112784	0	0
58.091	0.0110938	0	0
58.124	0.0109035	0	0
58.158	0.0111665	0	0
58.191	0.0110730	0	0
58.224	0.0114562	0	0
58.258	0.0115288	0	0
58.291	0.0122065	0	0
58.324	0.0123911	0	0
58.358	0.0127734	0	0
58.391	0.0134952	0	0
58.425	0.0141972	0	0
58.458	0.0146746	0	0
58.491	0.0148083	0	0
58.525	0.0147941	0	0
58.558	0.0153726	0	1
58.591	0.0156295	0	1
58.625	0.0162798	0	1
58.658	0.0169863	0	1
58.691	0.0175235	0	0
58.725	0.0174061	0	0
58.758	0.0177373	1	0
58.792	0.0177348	1	0
58.825	0.0182685	1	0
58.858	0.0189623	1	0
58.892	0.0198751	1	0
58.925	0.0211424	1	0
58.958	0.0224067	1	0
58.992	0.0229323	1	0
59.025	0.0234141	1	0
59.059	0.0232547	1	0
59.092	0.0224664	1	0
59.125	0.0218709	1	0
59.159	0.0212464	1	0
59.192	0.0206193	1	0
59.225	0.0205913	1	0
59.259	0.0205513	1	0
59.292	0.0202862	1	0
59.325	0.0203383	1	0
59.359	0.0205852	1	0
59.392	0.0206196	1	0
59.426	0.0208582	1	0
59.459	0.0213068	1	0
59.492	0.0218291	1	0
59.526	0.0224657	1	0
59.559	0.0228329	1	0
59.592	0.0227655	1	0
59.626	0.0226944	1	0
59.659	0.0225696	1	0
59.692	0.0221670	1	0
59.726	0.0221125	1	0
59.759	0.0220235	1	0
59.793	0.0216824	1	0
59.826	0.0215192	1	0
59.859	0.0214189	1	0
59.893	0.0213519	1	0
59.926	0.0214661	1	0
59.959	0.0219144	1	0
59.993	0.0219277	1	0
60.026	0.0220979	1	0
60.060	0.0222115	1	0
60.093	0.0221376	1	0
60.126	0.0214028	1	0
60.160	0.0213853	1	0
60.193	0.0212377	1	0
60.226	0.0214397	1	0
60.260	0.0214606	1	0
60.293	0.0217304	1	0
60.326	0.0217534	1	0
60.360	0.0216860	1	0
60.393	0.0210047	1	0
60.427	0.0205844	1	0
60.460	0.0205841	1	0
60.493	0.0202923	1	0
60.527	0.0201564	1	0
60.560	0.0202012	1	0
60.593	0.0202489	1	0
60.627	0.0200100	1	0
60.660	0.0200998	1	0
60.693	0.0200377	1	0
60.727	0.0200265	1	0
60.760	0.0202086	1	0
60.794	0.0201914	1	0
60.827	0.0200385	1	0
60.860	0.0203470	1	0
60.894	0.0206628	1	0
60.927	0.0206954	1	0
60.960	0.0211986	1	0
60.994	0.0211574	1	0
61.027	0.0212916	1	0
61.061	0.0215271	1	0
61.094	0.0218269	1	0
61.127	0.0215019	1	0
61.161	0.0218799	1	0
61.194	0.0218840	1	0
61.227	0.0217621	1	0
61.261	0.0216607	1	0
61.294	0.0217909	1	0
61.327	0.0220220	1	0
61.361	0.0220088	1	0
61.394	0.0218816	1	0
61.428	0.0216978	1	0
61.461	0.0217620	1	0
61.494	0.0216380	1	0
61.528	0.0218791	1	0
61.561	0.0222232	1	0
61.594	0.0223799	1	0
61.628	0.0224518	1	0
61.661	0.0222850	1	0
61.694	0.0218860	1	0
61.728	0.0215158	1	0
61.761	0.0214135	1	0
61.795	0.0214515	1	0
61.828	0.0216693	1	0
61.861	0.0218699	1	0
61.895	0.0218020	1	0
61.928	0.0220060	1	0
61.961	0.0220235	1	0
61.995	0.0217066	1	0
62.028	0.0214245	1	0
62.062	0.0213095	1	0
62.095	0.0209545	1	0
62.128	0.0206671	1	0
62.162	0.0210758	1	0
62.195	0.0210831	1	0
62.228	0.0216660	1	0
62.262	0.0215024	1	0
62.295	0.0217204	1	0
62.328	0.0215362	1	0
62.362	0.0218586	1	0
62.395	0.0216984	1	0
62.429	0.0219508	1	0
62.462	0.0221779	1	0
62.495	0.0223862	1	0
62.529	0.0221170	1	0
62.562	0.0218913	1	0
62.595	0.0220840	1	0
62.629	0.0220816	1	0
62.662	0.0218884	1	0
62.695	0.0216899	1	0
62.729	0.0221130	1	0
62.762	0.0220419	1	0
62.796	0.0220768	1	0
62.829	0.0222253	1	0
62.862	0.0226025	1	0
62.896	0.0222721	1	0
62.929	0.0222301	1	0
62.962	0.0223433	1	0
62.996	0.0222157	1	0
63.029	0.0224176	1	0
63.063	0.0222887	1	0
63.096	0.0222172	1	0
63.129	0.0217733	1	0
63.163	0.0199418	1	0
63.196	0.0182505	0	0
63.229	0.0175189	0	0
63.263	0.0168393	0	1
63.296	0.0160119	0	1
63.329	0.0166932	0	1
63.363	0.0166759	0	1
63.396	0.0162868	0	1
63.430	0.0156531	0	1
63.463	0.0155924	0	0
63.496	0.0155358	0	0
63.530	0.0162217	0	0
63.563	0.0168168	0	0
63.596	0.0171615	1	0
63.630	0.0171937	1	0
63.663	0.0176273	1	0
63.696	0.0173822	1	0
63.730	0.0174055	1	0
63.763	0.0176794	1	0
63.797	0.0179880	1	0
63.830	0.0179439	1	0
63.863	0.0182081	1	0
63.897	0.0185032	1	0
63.930	0.0186593	1	0
63.963	0.0183982	1	0
63.997	0.0185098	1	0
64.030	0.0186989	1	0
64.064	0.0183834	1	0
64.097	0.0188389	1	0
64.130	0.0193182	1	0
64.164	0.0194405	1	0
64.197	0.0194355	1	0
64.230	0.0195623	1	0
64.264	0.0196780	1	0
64.297	0.0197625	1	0
64.330	0.0201996	1	0
64.364	0.0207254	1	0
64.397	0.0207508	1	0
64.431	0.0207952	1	0
64.464	0.0209373	1	0
64.497	0.0206287	1	0
64.531	0.0201368	1	0
64.564	0.0205934	1	0
64.597	0.0202246	1	0
64.631	0.0198372	1	0
64.664	0.0198720	1	0
64.697	0.0200021	1	0
64.731	0.0195068	1	0
64.764	0.0192719	1	0
64.798	0.0196037	1	0
64.831	0.0195565	1	0
64.864	0.0192405	1	0
64.898	0.0191394	1	0
64.931	0.0192548	1	0
64.964	0.0185587	1	0
64.998	0.0181906	1	0
65.031	0.0179273	1	0
65.065	0.0174958	1	0
65.098	0.0169215	0	0
65.131	0.0170816	1	0
65.165	0.0170619	1	0
65.198	0.0170828	1	0
65.231	0.0168505	0	0
65.265	0.0170660	1	0
65.298	0.0171466	1	0
65.331	0.0170668	1	0
65.365	0.0170963	1	0
65.398	0.0173060	1	0
65.432	0.0173267	1	0
65.465	0.0169993	0	0
65.498	0.0170259	1	0
65.532	0.0170451	1	0
65.565	0.0165281	0	0
65.598	0.0158283	0	0
65.632	0.0149197	0	0
65.665	0.0141753	0	0
65.698	0.0132179	0	0
65.732	0.0134000	0	0
65.765	0.0136146	0	0
65.799	0.0138445	0	0
65.832	0.0138225	0	0
65.865	0.0141249	0	0
65.899	0.0140459	0	0
65.932	0.0141153	0	0
65.965	0.0147641	0	0
65.999	0.0152114	0	0
66.032	0.0158233	0	0
66.066	0.0160463	0	0
66.099	0.0164384	0	0
66.132	0.0165212	0	0
66.166	0.0170956	1	0
66.199	0.0178421	1	0
66.232	0.0187582	1	0
66.266	0.0195856	1	0
66.299	0.0195656	1	0
66.332	0.0189808	1	0
66.366	0.0188724	1	0
66.399	0.0193107	0	0
66.433	0.0193968	0	0
66.466	0.0204947	0	0
66.499	0.0216691	0	0
66.533	0.0219902	0	0
66.566	0.0219603	0	0
66.599	0.0217362	0	0
66.633	0.0215302	0	0
66.666	0.0210858	0	0
66.699	0.0206942	0	0
66.733	0.0199700	1	0
66.766	0.0199824	1	0
66.800	0.0193807	1	0
66.833	0.0195474	1	0
66.866	0.0201888	1	0
66.900	0.0207844	1	0
66.933	0.0208626	1	0
66.966	0.0213786	1	0
67.000	0.0215057	1	0
67.033	0.0214625	1	0
67.067	0.0216452	1	0
67.100	0.0219468	1	0
67.133	0.0217209	1	0
67.167	0.0206776	1	0
67.200	0.0202045	1	0
67.233	0.0199111	0	0
67.267	0.0197765	0	0
67.300	0.0204121	0	0
67.333	0.0217747	0	0
67.367	0.0221169	0	0
67.400	0.0223570	0	0
67.434	0.0222648	0	0
67.467	0.0223121	0	0
67.500	0.0222227	0	0
67.534	0.0215457	0	0
67.567	0.0215829	0	0
67.600	0.0213620	1	0
67.634	0.0210838	1	0
67.667	0.0212023	1	0
67.700	0.0213909	1	0
67.734	0.0214994	1	0
67.767	0.0229138	1	0
67.801	0.0238607	1	0
67.834	0.0247797	1	0
67.867	0.0265139	1	0
67.901	0.0274184	1	0
67.934	0.0253484	1	0
67.967	0.0239056	1	0
68.001	0.0223824	0	0
68.034	0.0214536	0	0
68.068	0.0207503	0	0
68.101	0.0221961	0	0
68.134	0.0229307	0	0
68.168	0.0235467	0	0
68.201	0.0232938	1	0
68.234	0.0236874	1	0
68.268	0.0239036	1	0
68.301	0.0243136	1	0
68.334	0.0259524	1	0
68.368	0.0275264	1	0
68.401	0.0280154	1	0
68.435	0.0286820	1	0
68.468	0.0291771	1	0
68.501	0.0285005	1	0
68.535	0.0286082	1	0
68.568	0.0283061	1	0
68.601	0.0279213	1	0
68.635	0.0281098	1	0
68.668	0.0280228	1	0
68.701	0.0267260	1	0
68.735	0.0264980	1	0
68.768	0.0261701	1	0
68.802	0.0255650	1	0
68.835	0.0251012	1	0
68.868	0.0252745	1	0
68.902	0.0247013	1	0
68.935	0.0253541	1	0
68.968	0.0252256	1	0
69.002	0.0256244	1	0
69.035	0.0252967	1	0
69.069	0.0259049	1	0
69.102	0.0250716	1	0
69.135	0.0247526	1	0
69.169	0.0245452	1	0
69.202	0.0247681	1	0
69.235	0.0252182	1	0
69.269	0.0251927	1	0
69.302	0.0253887	1	0
69.335	0.0252136	1	0
69.369	0.0253648	1	0
69.402	0.0245437	1	0
69.436	0.0249966	1	0
69.469	0.0253668	1	0
69.502	0.0248727	1	0
69.536	0.0247703	1	0
69.569	0.0251417	1	0
69.602	0.0243737	1	0
69.636	0.0243146	1	0
69.669	0.0247932	1	0
69.702	0.0250390	1	0
69.736	0.0248384	1	0
69.769	0.0253812	1	0
69.803	0.0254061	1	0
69.836	0.0255695	1	0
69.869	0.0253896	1	0
69.903	0.0257002	1	0
69.936	0.0256103	1	0
69.969	0.0253317	1	0
70.003	0.0251200	1	0
70.036	0.0250998	1	0
70.070	0.0245871	1	0
70.103	0.0246358	1	0
70.136	0.0250435	1	0
70.170	0.0249259	1	0
70.203	0.0248650	1	0
70.236	0.0259116	1	0
70.270	0.0259181	1	0
70.303	0.0260260	1	0
70.336	0.0264119	1	0
70.370	0.0268054	1	0
70.403	0.0265731	1	0
70.437	0.0266883	1	0
70.470	0.0263103	1	0
70.503	0.0263277	1	0
70.537	0.0264710	1	0
70.570	0.0264414	1	0
70.603	0.0265381	1	0
70.637	0.0266403	1	0
70.670	0.0268841	1	0
70.703	0.0268355	1	0
70.737	0.0263063	1	0
70.770	0.0261571	1	0
70.804	0.0257635	1	0
70.837	0.0256074	1	0
70.870	0.0253854	1	0
70.904	0.0256104	1	0
70.937	0.0259932	1	0
70.970	0.0261406	1	0
71.004	0.0259175	1	0
71.037	0.0263381	1	0
71.071	0.0260638	1	0
71.104	0.0259156	1	0
71.137	0.0264301	1	0
71.171	0.0266058	1	0
71.204	0.0261882	1	0
71.237	0.0262690	1	0
71.271	0.0265988	1	0
71.304	0.0247945	1	0
71.337	0.0227883	0	0
71.371	0.0213872	0	0
71.404	0.0200996	0	0
71.438	0.0185902	0	0
71.471	0.0191032	0	0
71.504	0.0197688	0	0
71.538	0.0196282	0	0
