time	block	discomfort	scaled discomfort
168.328	OK to blink	0.7465619	1.4258912
168.594	OK to blink	0.7465619	1.4258912
168.860	OK to blink	0.7465619	1.4258912
169.125	OK to blink	0.7465619	1.4258912
169.391	OK to blink	0.7465619	1.4258912
169.657	OK to blink	0.7465619	1.4258912
169.922	OK to blink	0.7465619	1.4258912
170.188	OK to blink	0.7465619	1.4258912
170.453	OK to blink	0.7465619	1.4258912
170.719	OK to blink	0.7465619	1.4258912
170.985	OK to blink	0.7465619	1.4258912
171.250	OK to blink	0.7465619	1.4258912
171.516	OK to blink	0.7465619	1.4258912
171.782	OK to blink	0.7465619	1.4258912
172.047	OK to blink	0.7465619	1.4258912
172.313	OK to blink	0.7465619	1.4258912
172.578	OK to blink	0.7465619	1.4258912
172.844	OK to blink	0.7465619	1.4258912
173.110	OK to blink	0.7465619	1.4258912
173.375	OK to blink	0.7465619	1.4258912
173.641	OK to blink	0.7465619	1.4258912
173.907	OK to blink	0.7465619	1.4258912
174.172	OK to blink	0.7465619	1.4258912
174.438	OK to blink	0.7465619	1.4258912
174.703	OK to blink	0.7465619	1.4258912
174.969	OK to blink	0.7465619	1.4258912
175.235	OK to blink	0.7465619	1.4258912
175.500	OK to blink	0.7465619	1.4258912
175.766	OK to blink	0.7465619	1.4258912
176.032	OK to blink	0.7465619	1.4258912
176.282	OK to blink	0.7465619	1.4258912
176.547	OK to blink	0.7465619	1.4258912
176.813	OK to blink	0.7465619	1.4258912
177.078	OK to blink	0.7465619	1.4258912
177.344	OK to blink	0.7465619	1.4258912
177.594	OK to blink	0.7465619	1.4258912
177.860	OK to blink	0.7465619	1.4258912
178.125	OK to blink	0.7465619	1.4258912
178.391	OK to blink	0.7465619	1.4258912
178.657	OK to blink	0.7465619	1.4258912
178.922	OK to blink	0.7465619	1.4258912
179.188	OK to blink	0.7465619	1.4258912
179.453	OK to blink	0.7465619	1.4258912
179.719	OK to blink	0.7465619	1.4258912
179.985	OK to blink	0.7465619	1.4258912
180.250	Don't blink	0.7465619	1.4258912
180.516	Don't blink	0.7465619	1.4258912
180.782	Don't blink	0.7465619	1.4258912
181.032	Don't blink	0.7563851	1.4446529
181.297	Don't blink	0.7563851	1.4446529
181.563	Don't blink	0.7760314	1.4821764
181.828	Don't blink	0.8447937	1.6135084
182.094	Don't blink	0.8644401	1.6510319
182.360	Don't blink	0.8644401	1.6510319
182.610	Don't blink	0.8644401	1.6510319
182.875	Don't blink	0.8644401	1.6510319
183.141	Don't blink	0.8644401	1.6510319
183.407	Don't blink	0.8644401	1.6510319
183.672	Don't blink	0.8644401	1.6510319
183.938	Don't blink	0.8644401	1.6510319
184.203	Don't blink	0.8644401	1.6510319
184.469	Don't blink	0.8644401	1.6510319
184.735	Don't blink	0.8644401	1.6510319
185.000	Don't blink	0.8644401	1.6510319
185.266	Don't blink	0.8644401	1.6510319
185.532	Don't blink	0.8742633	1.6697936
185.797	Don't blink	0.8742633	1.6697936
186.063	Don't blink	0.8742633	1.6697936
186.328	Don't blink	0.8742633	1.6697936
186.594	Don't blink	0.8742633	1.6697936
186.860	Don't blink	0.8742633	1.6697936
187.125	Don't blink	0.8742633	1.6697936
187.391	Don't blink	0.8840864	1.6885553
187.657	Don't blink	0.8840864	1.6885553
187.922	Don't blink	0.8840864	1.6885553
188.188	Don't blink	0.8840864	1.6885553
188.453	Don't blink	0.8840864	1.6885553
188.719	Don't blink	0.8840864	1.6885553
188.985	Don't blink	0.8840864	1.6885553
189.250	Don't blink	0.8840864	1.6885553
189.516	Don't blink	0.8840864	1.6885553
189.782	Don't blink	0.8840864	1.6885553
190.047	Don't blink	0.8939096	1.7073171
190.313	Don't blink	0.9332024	1.7823640
190.578	Don't blink	1.0019646	1.9136961
190.844	Don't blink	1.0609037	2.0262664
191.110	Don't blink	1.1296660	2.1575985
191.375	Don't blink	1.1296660	2.1575985
191.641	Don't blink	1.1296660	2.1575985
191.907	Don't blink	1.1296660	2.1575985
192.172	Don't blink	1.1296660	2.1575985
192.438	Don't blink	1.1296660	2.1575985
192.703	Don't blink	1.1296660	2.1575985
192.969	Don't blink	1.1296660	2.1575985
193.235	Don't blink	1.1296660	2.1575985
193.500	Don't blink	1.1296660	2.1575985
193.766	Don't blink	1.1296660	2.1575985
194.032	Don't blink	1.1296660	2.1575985
194.297	Don't blink	1.1296660	2.1575985
194.563	Don't blink	1.1394892	2.1763602
194.828	Don't blink	1.1394892	2.1763602
195.094	Don't blink	1.1394892	2.1763602
195.360	Don't blink	1.1394892	2.1763602
195.625	Don't blink	1.1394892	2.1763602
195.891	Don't blink	1.1394892	2.1763602
196.157	Don't blink	1.1394892	2.1763602
196.422	Don't blink	1.1394892	2.1763602
196.688	Don't blink	1.1394892	2.1763602
196.953	Don't blink	1.1394892	2.1763602
197.219	Don't blink	1.1394892	2.1763602
197.485	Don't blink	1.1394892	2.1763602
197.750	Don't blink	1.1394892	2.1763602
198.016	Don't blink	1.1394892	2.1763602
198.282	Don't blink	1.1394892	2.1763602
198.547	Don't blink	1.1394892	2.1763602
198.813	Don't blink	1.1394892	2.1763602
199.078	Don't blink	1.1394892	2.1763602
199.344	Don't blink	1.1394892	2.1763602
199.610	Don't blink	1.1394892	2.1763602
199.860	Don't blink	1.1394892	2.1763602
200.125	Don't blink	1.1394892	2.1763602
200.391	Don't blink	1.1394892	2.1763602
200.657	Don't blink	1.1394892	2.1763602
200.922	Don't blink	1.1001965	2.1013133
201.188	Don't blink	1.0805501	2.0637899
201.453	Don't blink	1.0707269	2.0450281
201.719	Don't blink	1.0707269	2.0450281
201.985	Don't blink	1.0707269	2.0450281
202.250	Don't blink	1.0707269	2.0450281
202.516	Don't blink	1.0707269	2.0450281
202.782	Don't blink	1.0707269	2.0450281
203.047	Don't blink	1.0707269	2.0450281
203.313	Don't blink	1.0707269	2.0450281
203.578	Don't blink	1.0707269	2.0450281
203.844	Don't blink	1.0707269	2.0450281
204.110	Don't blink	1.0707269	2.0450281
204.375	Don't blink	1.0903733	2.0825516
204.641	Don't blink	1.1001965	2.1013133
204.907	Don't blink	1.1001965	2.1013133
205.172	Don't blink	1.1001965	2.1013133
205.438	Don't blink	1.1001965	2.1013133
205.703	Don't blink	1.1001965	2.1013133
205.969	Don't blink	1.1001965	2.1013133
206.235	Don't blink	1.1100196	2.1200750
206.500	Don't blink	1.1100196	2.1200750
206.766	Don't blink	1.1100196	2.1200750
207.032	Don't blink	1.1198428	2.1388368
207.297	Don't blink	1.2377210	2.3639775
207.563	Don't blink	1.5520629	2.9643527
207.828	Don't blink	2.0530452	3.9212007
208.094	Don't blink	2.3575639	4.5028143
208.360	Don't blink	2.4950884	4.7654784
208.610	Don't blink	2.6031434	4.9718574
208.875	Don't blink	2.6719057	5.1031895
209.141	Don't blink	2.7996071	5.3470919
209.407	Don't blink	2.7603143	5.2720450
209.672	Don't blink	2.9666012	5.6660413
209.938	Don't blink	3.0746562	5.8724203
210.203	Don't blink	3.0844794	5.8911820
210.469	Don't blink	3.1041257	5.9287054
210.735	Don't blink	3.1434185	6.0037523
211.000	Don't blink	3.1630648	6.0412758
211.266	Don't blink	3.1728880	6.0600375
211.532	Don't blink	3.1728880	6.0600375
211.797	Don't blink	3.1728880	6.0600375
212.063	Don't blink	3.1728880	6.0600375
212.328	Don't blink	3.1728880	6.0600375
212.594	Don't blink	3.1827112	6.0787992
212.860	Don't blink	3.2711198	6.2476548
213.125	Don't blink	3.3202358	6.3414634
213.391	Don't blink	3.3202358	6.3414634
213.641	Don't blink	3.3202358	6.3414634
213.907	Don't blink	3.3202358	6.3414634
214.172	Don't blink	3.3398821	6.3789869
214.438	Don't blink	3.3693517	6.4352720
214.703	Don't blink	3.3889980	6.4727955
214.953	Don't blink	3.3988212	6.4915572
215.219	Don't blink	3.4184676	6.5290807
215.485	Don't blink	3.4184676	6.5290807
215.750	Don't blink	3.4184676	6.5290807
216.016	Don't blink	3.4184676	6.5290807
216.282	Don't blink	3.4184676	6.5290807
216.547	Don't blink	3.4086444	6.5103189
216.813	Don't blink	3.4086444	6.5103189
217.078	Don't blink	3.4086444	6.5103189
217.344	Don't blink	3.4086444	6.5103189
217.610	Don't blink	3.4086444	6.5103189
217.875	Don't blink	3.4086444	6.5103189
218.141	Don't blink	3.4086444	6.5103189
218.407	Don't blink	3.4086444	6.5103189
218.672	Don't blink	3.4086444	6.5103189
218.938	Don't blink	3.4086444	6.5103189
219.203	Don't blink	3.4086444	6.5103189
219.469	Don't blink	3.4086444	6.5103189
219.735	Don't blink	3.4086444	6.5103189
220.000	Don't blink	3.4086444	6.5103189
220.266	Don't blink	3.4086444	6.5103189
220.532	Don't blink	3.4086444	6.5103189
220.797	Don't blink	3.4086444	6.5103189
221.063	Don't blink	3.4086444	6.5103189
221.328	Don't blink	3.4086444	6.5103189
221.594	Don't blink	3.4086444	6.5103189
221.860	Don't blink	3.4086444	6.5103189
222.125	Don't blink	3.4086444	6.5103189
222.391	Don't blink	3.4086444	6.5103189
222.657	Don't blink	3.4086444	6.5103189
222.922	Don't blink	3.4479371	6.5853658
223.172	Don't blink	3.7131631	7.0919325
223.438	Don't blink	3.9980354	7.6360225
223.703	Don't blink	4.1159136	7.8611632
223.969	Don't blink	4.1159136	7.8611632
224.235	Don't blink	4.2141454	8.0487805
224.500	Don't blink	4.3025540	8.2176360
224.766	Don't blink	4.3025540	8.2176360
225.032	Don't blink	4.3025540	8.2176360
225.297	Don't blink	4.3025540	8.2176360
225.563	Don't blink	4.3025540	8.2176360
225.844	Don't blink	4.3025540	8.2176360
226.110	Don't blink	4.3025540	8.2176360
226.375	Don't blink	4.3025540	8.2176360
226.641	Don't blink	4.3025540	8.2176360
226.907	Don't blink	4.3025540	8.2176360
227.172	Don't blink	4.3025540	8.2176360
227.438	Don't blink	4.3025540	8.2176360
227.703	Don't blink	4.3025540	8.2176360
227.969	Don't blink	4.3025540	8.2176360
228.235	Don't blink	4.3025540	8.2176360
228.500	Don't blink	4.3025540	8.2176360
228.766	Don't blink	4.3025540	8.2176360
229.032	Don't blink	4.3025540	8.2176360
229.297	Don't blink	4.3025540	8.2176360
229.563	Don't blink	4.2632613	8.1425891
229.828	Don't blink	4.1355599	7.8986867
230.094	Don't blink	4.2436149	8.1050657
230.344	Don't blink	4.7937132	9.1557223
230.610	Don't blink	5.0491159	9.6435272
230.875	Don't blink	5.1571709	9.8499062
231.141	Don't blink	5.1768173	9.8874296
231.407	Don't blink	5.1768173	9.8874296
231.672	Don't blink	5.1768173	9.8874296
231.938	Don't blink	5.1768173	9.8874296
232.203	Don't blink	5.1768173	9.8874296
232.469	Don't blink	5.1768173	9.8874296
232.735	Don't blink	5.1768173	9.8874296
233.000	Don't blink	5.1768173	9.8874296
233.266	Don't blink	5.1768173	9.8874296
233.532	Don't blink	5.1768173	9.8874296
233.797	Don't blink	5.1768173	9.8874296
234.063	Don't blink	5.1768173	9.8874296
234.328	Don't blink	5.1768173	9.8874296
234.594	Don't blink	5.1768173	9.8874296
234.860	Don't blink	5.1768173	9.8874296
235.125	Don't blink	5.1768173	9.8874296
235.391	Don't blink	5.1768173	9.8874296
235.641	Don't blink	5.1768173	9.8874296
235.907	Don't blink	5.1768173	9.8874296
236.172	Don't blink	5.1768173	9.8874296
236.438	Don't blink	5.1768173	9.8874296
236.703	Don't blink	5.1768173	9.8874296
236.969	Don't blink	5.1768173	9.8874296
237.235	Don't blink	5.1768173	9.8874296
237.500	Don't blink	5.1768173	9.8874296
237.766	Don't blink	5.1768173	9.8874296
238.032	Don't blink	5.1768173	9.8874296
238.297	Don't blink	5.1768173	9.8874296
238.563	Don't blink	5.1768173	9.8874296
238.828	Don't blink	5.0982318	9.7373358
239.078	Don't blink	4.7740668	9.1181989
239.344	Don't blink	4.2829077	8.1801126
239.594	Don't blink	4.0766208	7.7861163
239.860	Don't blink	3.9489194	7.5422139
240.125	OK to blink	3.7819253	7.2232645
240.391	OK to blink	3.7819253	7.2232645
240.657	OK to blink	3.7819253	7.2232645
240.922	OK to blink	3.7819253	7.2232645
241.188	OK to blink	3.7819253	7.2232645
241.453	OK to blink	3.7819253	7.2232645
241.719	OK to blink	3.1434185	6.0037523
241.985	OK to blink	2.6620825	5.0844278
242.250	OK to blink	2.1905697	4.1838649
242.516	OK to blink	2.1218075	4.0525328
242.782	OK to blink	2.0825147	3.9774859
243.047	OK to blink	1.6895874	3.2270169
243.313	OK to blink	1.4636542	2.7954972
243.578	OK to blink	1.5225933	2.9080675
243.828	OK to blink	1.5422397	2.9455910
244.094	OK to blink	1.5422397	2.9455910
244.360	OK to blink	1.5422397	2.9455910
244.625	OK to blink	1.5422397	2.9455910
244.891	OK to blink	1.5422397	2.9455910
245.157	OK to blink	1.5422397	2.9455910
245.422	OK to blink	1.5422397	2.9455910
245.688	OK to blink	1.5422397	2.9455910
245.953	OK to blink	1.5422397	2.9455910
246.219	OK to blink	1.5422397	2.9455910
246.485	OK to blink	1.5422397	2.9455910
246.750	OK to blink	1.5422397	2.9455910
247.016	OK to blink	1.5422397	2.9455910
247.282	OK to blink	1.5422397	2.9455910
247.547	OK to blink	1.4145383	2.7016886
247.797	OK to blink	1.1001965	2.1013133
248.063	OK to blink	0.9823183	1.8761726
248.328	OK to blink	0.8939096	1.7073171
248.594	OK to blink	0.8939096	1.7073171
248.860	OK to blink	0.8840864	1.6885553
249.125	OK to blink	0.8644401	1.6510319
249.391	OK to blink	0.8644401	1.6510319
249.657	OK to blink	0.8644401	1.6510319
249.922	OK to blink	0.8644401	1.6510319
250.188	OK to blink	0.8644401	1.6510319
250.453	OK to blink	0.8644401	1.6510319
250.719	OK to blink	0.8644401	1.6510319
250.985	OK to blink	0.8644401	1.6510319
251.250	OK to blink	0.8644401	1.6510319
251.516	OK to blink	0.8644401	1.6510319
251.782	OK to blink	0.8644401	1.6510319
252.047	OK to blink	0.8644401	1.6510319
252.313	OK to blink	0.8644401	1.6510319
252.578	OK to blink	0.8644401	1.6510319
252.844	OK to blink	0.8644401	1.6510319
253.110	OK to blink	0.8644401	1.6510319
253.375	OK to blink	0.8644401	1.6510319
253.641	OK to blink	0.8644401	1.6510319
253.907	OK to blink	0.8644401	1.6510319
254.172	OK to blink	0.8644401	1.6510319
254.438	OK to blink	0.8644401	1.6510319
254.703	OK to blink	0.8644401	1.6510319
254.969	OK to blink	0.8644401	1.6510319
255.235	OK to blink	0.8644401	1.6510319
255.500	OK to blink	0.8644401	1.6510319
255.766	OK to blink	0.8644401	1.6510319
256.032	OK to blink	0.8644401	1.6510319
256.297	OK to blink	0.8644401	1.6510319
256.563	OK to blink	0.8644401	1.6510319
256.828	OK to blink	0.8644401	1.6510319
257.094	OK to blink	0.8644401	1.6510319
257.360	OK to blink	0.8644401	1.6510319
257.625	OK to blink	0.8644401	1.6510319
257.891	OK to blink	0.8644401	1.6510319
258.157	OK to blink	0.8644401	1.6510319
258.422	OK to blink	0.8644401	1.6510319
258.688	OK to blink	0.8644401	1.6510319
258.953	OK to blink	0.8644401	1.6510319
259.219	OK to blink	0.8644401	1.6510319
259.485	OK to blink	0.8644401	1.6510319
259.750	OK to blink	0.8644401	1.6510319
260.016	OK to blink	0.8644401	1.6510319
260.282	OK to blink	0.8644401	1.6510319
260.547	OK to blink	0.8644401	1.6510319
260.813	OK to blink	0.8644401	1.6510319
261.078	OK to blink	0.8644401	1.6510319
261.344	OK to blink	0.8644401	1.6510319
261.610	OK to blink	0.8644401	1.6510319
261.875	OK to blink	0.8644401	1.6510319
262.141	OK to blink	0.8644401	1.6510319
262.407	OK to blink	0.8644401	1.6510319
262.672	OK to blink	0.8644401	1.6510319
262.938	OK to blink	0.8644401	1.6510319
263.203	OK to blink	0.8644401	1.6510319
263.469	OK to blink	0.8644401	1.6510319
263.735	OK to blink	0.8840864	1.6885553
264.000	OK to blink	0.8840864	1.6885553
264.266	OK to blink	0.8840864	1.6885553
264.532	OK to blink	0.8840864	1.6885553
264.797	OK to blink	0.8840864	1.6885553
265.063	OK to blink	0.8840864	1.6885553
265.328	OK to blink	0.8840864	1.6885553
265.594	OK to blink	0.8840864	1.6885553
265.860	OK to blink	0.8840864	1.6885553
266.125	OK to blink	0.8840864	1.6885553
266.391	OK to blink	0.8840864	1.6885553
266.657	OK to blink	0.8840864	1.6885553
266.922	OK to blink	0.8840864	1.6885553
267.188	OK to blink	0.8840864	1.6885553
267.453	OK to blink	0.8840864	1.6885553
267.719	OK to blink	0.8840864	1.6885553
267.985	OK to blink	0.8840864	1.6885553
268.250	OK to blink	0.8840864	1.6885553
268.516	OK to blink	0.8840864	1.6885553
268.782	OK to blink	0.8840864	1.6885553
269.047	OK to blink	0.8840864	1.6885553
269.313	OK to blink	0.8840864	1.6885553
269.578	OK to blink	0.8840864	1.6885553
269.844	OK to blink	0.8840864	1.6885553
270.110	Don't blink	0.8840864	1.6885553
270.375	Don't blink	0.8840864	1.6885553
270.641	Don't blink	0.8840864	1.6885553
270.907	Don't blink	0.9233792	1.7636022
271.172	Don't blink	0.9921415	1.8949343
271.438	Don't blink	1.0216110	1.9512195
271.703	Don't blink	1.0510806	2.0075047
271.969	Don't blink	1.0510806	2.0075047
272.235	Don't blink	1.0510806	2.0075047
272.500	Don't blink	1.0510806	2.0075047
272.766	Don't blink	1.0510806	2.0075047
273.032	Don't blink	1.0510806	2.0075047
273.297	Don't blink	1.0510806	2.0075047
273.563	Don't blink	1.0510806	2.0075047
273.828	Don't blink	1.0510806	2.0075047
274.094	Don't blink	1.0412574	1.9887430
274.360	Don't blink	1.0412574	1.9887430
274.625	Don't blink	1.0412574	1.9887430
274.891	Don't blink	1.0412574	1.9887430
275.157	Don't blink	1.0412574	1.9887430
275.422	Don't blink	1.0314342	1.9699812
275.688	Don't blink	1.0314342	1.9699812
275.953	Don't blink	1.0314342	1.9699812
276.219	Don't blink	1.0314342	1.9699812
276.485	Don't blink	1.0314342	1.9699812
276.750	Don't blink	1.0903733	2.0825516
277.016	Don't blink	1.1296660	2.1575985
277.282	Don't blink	1.2377210	2.3639775
277.547	Don't blink	1.3457760	2.5703565
277.813	Don't blink	1.4341847	2.7392120
278.078	Don't blink	1.5127701	2.8893058
278.344	Don't blink	1.8467583	3.5272045
278.594	Don't blink	2.0923379	3.9962477
278.860	Don't blink	2.4066798	4.5966229
279.125	Don't blink	2.6326130	5.0281426
279.391	Don't blink	2.7406680	5.2345216
279.657	Don't blink	2.8388998	5.4221388
279.922	Don't blink	2.9371316	5.6097561
280.188	Don't blink	2.9371316	5.6097561
280.453	Don't blink	2.9666012	5.6660413
280.703	Don't blink	3.0451866	5.8161351
280.969	Don't blink	3.1139489	5.9474672
281.235	Don't blink	3.1139489	5.9474672
281.500	Don't blink	3.1139489	5.9474672
281.766	Don't blink	3.1139489	5.9474672
282.032	Don't blink	3.1139489	5.9474672
282.297	Don't blink	3.1139489	5.9474672
282.563	Don't blink	3.1139489	5.9474672
282.828	Don't blink	3.1139489	5.9474672
283.094	Don't blink	3.1139489	5.9474672
283.360	Don't blink	3.1139489	5.9474672
283.625	Don't blink	3.1139489	5.9474672
283.891	Don't blink	3.1139489	5.9474672
284.157	Don't blink	2.9567780	5.6472795
284.422	Don't blink	2.7701375	5.2908067
284.688	Don't blink	2.7701375	5.2908067
284.953	Don't blink	2.7701375	5.2908067
285.219	Don't blink	2.7701375	5.2908067
285.485	Don't blink	2.7701375	5.2908067
285.750	Don't blink	2.7701375	5.2908067
286.016	Don't blink	2.7701375	5.2908067
286.282	Don't blink	2.7701375	5.2908067
286.547	Don't blink	2.7701375	5.2908067
286.813	Don't blink	2.7701375	5.2908067
287.078	Don't blink	2.7701375	5.2908067
287.344	Don't blink	2.7799607	5.3095685
287.610	Don't blink	2.7799607	5.3095685
287.875	Don't blink	2.7897839	5.3283302
288.157	Don't blink	2.7897839	5.3283302
288.422	Don't blink	2.7897839	5.3283302
288.688	Don't blink	2.7897839	5.3283302
288.953	Don't blink	2.8094303	5.3658537
289.219	Don't blink	2.8094303	5.3658537
289.485	Don't blink	2.8094303	5.3658537
289.750	Don't blink	2.8094303	5.3658537
290.016	Don't blink	2.8094303	5.3658537
290.282	Don't blink	2.8094303	5.3658537
290.547	Don't blink	2.8094303	5.3658537
290.797	Don't blink	2.8880157	5.5159475
291.063	Don't blink	2.9666012	5.6660413
291.328	Don't blink	3.1139489	5.9474672
291.578	Don't blink	3.2809430	6.2664165
291.844	Don't blink	3.3104126	6.3227017
292.110	Don't blink	3.3791749	6.4540338
292.375	Don't blink	3.3791749	6.4540338
292.641	Don't blink	3.3791749	6.4540338
292.907	Don't blink	3.3497053	6.3977486
293.172	Don't blink	3.3497053	6.3977486
293.438	Don't blink	3.3497053	6.3977486
293.703	Don't blink	3.3497053	6.3977486
293.969	Don't blink	3.3497053	6.3977486
294.235	Don't blink	3.3497053	6.3977486
294.500	Don't blink	3.3497053	6.3977486
294.766	Don't blink	3.3497053	6.3977486
295.032	Don't blink	3.3497053	6.3977486
295.297	Don't blink	3.3497053	6.3977486
295.563	Don't blink	3.3497053	6.3977486
295.828	Don't blink	3.3497053	6.3977486
296.094	Don't blink	3.3497053	6.3977486
296.360	Don't blink	3.3497053	6.3977486
296.625	Don't blink	3.3497053	6.3977486
296.891	Don't blink	3.3497053	6.3977486
297.157	Don't blink	3.3497053	6.3977486
297.422	Don't blink	3.3497053	6.3977486
297.688	Don't blink	3.3497053	6.3977486
297.953	Don't blink	3.3497053	6.3977486
298.219	Don't blink	3.3497053	6.3977486
298.485	Don't blink	3.3497053	6.3977486
298.750	Don't blink	3.3497053	6.3977486
299.016	Don't blink	3.3497053	6.3977486
299.282	Don't blink	3.3497053	6.3977486
299.547	Don't blink	3.3497053	6.3977486
299.813	Don't blink	3.3497053	6.3977486
300.078	Don't blink	3.3497053	6.3977486
300.344	Don't blink	3.5658153	6.8105066
300.610	Don't blink	3.7426326	7.1482176
300.875	Don't blink	3.8506876	7.3545966
301.141	Don't blink	3.9489194	7.5422139
301.407	Don't blink	4.0373281	7.7110694
301.672	Don't blink	4.0766208	7.7861163
301.938	Don't blink	4.0667976	7.7673546
302.203	Don't blink	4.0766208	7.7861163
302.469	Don't blink	4.0569745	7.7485929
302.735	Don't blink	3.9587426	7.5609756
303.000	Don't blink	3.9587426	7.5609756
303.266	Don't blink	3.9685658	7.5797373
303.532	Don't blink	4.0864440	7.8048780
303.797	Don't blink	4.1355599	7.8986867
304.063	Don't blink	4.1453831	7.9174484
304.328	Don't blink	4.1650295	7.9549718
304.594	Don't blink	4.1748527	7.9737336
304.860	Don't blink	4.1748527	7.9737336
305.125	Don't blink	4.1748527	7.9737336
305.391	Don't blink	4.1748527	7.9737336
305.641	Don't blink	4.1748527	7.9737336
305.907	Don't blink	4.1748527	7.9737336
306.172	Don't blink	4.1748527	7.9737336
306.438	Don't blink	4.1748527	7.9737336
306.703	Don't blink	4.1748527	7.9737336
306.969	Don't blink	4.1748527	7.9737336
307.235	Don't blink	4.1748527	7.9737336
307.500	Don't blink	4.1846758	7.9924953
307.766	Don't blink	4.1846758	7.9924953
308.032	Don't blink	4.1846758	7.9924953
308.297	Don't blink	4.2043222	8.0300188
308.563	Don't blink	4.2043222	8.0300188
308.844	Don't blink	4.2043222	8.0300188
309.110	Don't blink	4.2043222	8.0300188
309.375	Don't blink	4.2043222	8.0300188
309.641	Don't blink	4.2043222	8.0300188
309.907	Don't blink	4.2043222	8.0300188
310.172	Don't blink	4.2043222	8.0300188
310.438	Don't blink	4.2043222	8.0300188
310.703	Don't blink	4.2043222	8.0300188
310.969	Don't blink	4.2043222	8.0300188
311.235	Don't blink	4.2043222	8.0300188
311.500	Don't blink	4.2043222	8.0300188
311.766	Don't blink	4.2043222	8.0300188
312.032	Don't blink	4.2043222	8.0300188
312.297	Don't blink	4.2043222	8.0300188
312.563	Don't blink	4.2043222	8.0300188
312.828	Don't blink	4.2043222	8.0300188
313.094	Don't blink	4.2043222	8.0300188
313.360	Don't blink	4.2043222	8.0300188
313.625	Don't blink	4.2043222	8.0300188
313.891	Don't blink	4.2043222	8.0300188
314.157	Don't blink	4.2043222	8.0300188
314.422	Don't blink	4.2043222	8.0300188
314.688	Don't blink	4.1944990	8.0112570
314.953	Don't blink	4.1944990	8.0112570
315.219	Don't blink	4.1944990	8.0112570
315.485	Don't blink	4.2043222	8.0300188
315.750	Don't blink	4.2239686	8.0675422
316.016	Don't blink	4.2239686	8.0675422
316.282	Don't blink	4.2239686	8.0675422
316.547	Don't blink	4.2239686	8.0675422
316.813	Don't blink	4.2239686	8.0675422
317.078	Don't blink	4.2239686	8.0675422
317.344	Don't blink	4.2239686	8.0675422
317.610	Don't blink	4.1846758	7.9924953
317.875	Don't blink	4.1552063	7.9362101
318.141	Don't blink	4.1552063	7.9362101
318.407	Don't blink	4.1748527	7.9737336
318.672	Don't blink	4.1944990	8.0112570
318.938	Don't blink	4.1944990	8.0112570
319.203	Don't blink	4.1944990	8.0112570
319.485	Don't blink	4.1944990	8.0112570
319.750	Don't blink	4.1846758	7.9924953
320.016	Don't blink	4.1846758	7.9924953
320.282	Don't blink	4.1846758	7.9924953
320.547	Don't blink	4.1846758	7.9924953
320.813	Don't blink	4.1846758	7.9924953
321.078	Don't blink	4.1846758	7.9924953
321.344	Don't blink	4.1846758	7.9924953
321.610	Don't blink	4.1846758	7.9924953
321.875	Don't blink	4.1846758	7.9924953
322.141	Don't blink	4.1846758	7.9924953
322.407	Don't blink	4.1846758	7.9924953
322.672	Don't blink	4.1846758	7.9924953
322.938	Don't blink	4.1846758	7.9924953
323.203	Don't blink	4.1846758	7.9924953
323.469	Don't blink	4.1846758	7.9924953
323.735	Don't blink	4.1846758	7.9924953
324.000	Don't blink	4.1846758	7.9924953
324.266	Don't blink	4.1846758	7.9924953
324.532	Don't blink	4.1846758	7.9924953
324.797	Don't blink	4.1846758	7.9924953
325.063	Don't blink	4.1846758	7.9924953
325.328	Don't blink	4.1846758	7.9924953
325.594	Don't blink	4.1846758	7.9924953
325.860	Don't blink	4.1846758	7.9924953
326.125	Don't blink	4.1846758	7.9924953
326.391	Don't blink	4.1846758	7.9924953
326.657	Don't blink	4.1650295	7.9549718
326.922	Don't blink	4.1650295	7.9549718
327.188	Don't blink	4.1650295	7.9549718
327.453	Don't blink	4.1650295	7.9549718
327.719	Don't blink	4.1650295	7.9549718
327.985	Don't blink	4.1650295	7.9549718
328.250	Don't blink	4.1650295	7.9549718
328.516	Don't blink	4.1650295	7.9549718
328.782	Don't blink	4.1650295	7.9549718
329.047	Don't blink	4.1650295	7.9549718
329.313	Don't blink	4.1944990	8.0112570
329.578	Don't blink	4.1944990	8.0112570
329.844	Don't blink	4.1944990	8.0112570
330.110	OK to blink	4.1944990	8.0112570
330.375	OK to blink	4.1944990	8.0112570
330.641	OK to blink	4.1944990	8.0112570
330.907	OK to blink	4.1944990	8.0112570
331.172	OK to blink	3.7426326	7.1482176
331.438	OK to blink	2.9076621	5.5534709
331.703	OK to blink	2.2495088	4.2964353
331.953	OK to blink	1.7976424	3.4333959
332.219	OK to blink	1.3948919	2.6641651
332.485	OK to blink	1.3948919	2.6641651
332.750	OK to blink	1.2573674	2.4015009
333.016	OK to blink	1.0903733	2.0825516
333.282	OK to blink	1.0903733	2.0825516
333.547	OK to blink	1.0805501	2.0637899
333.813	OK to blink	0.8447937	1.6135084
334.078	OK to blink	0.7072692	1.3508443
334.344	OK to blink	0.7072692	1.3508443
334.610	OK to blink	0.7072692	1.3508443
334.875	OK to blink	0.7072692	1.3508443
335.141	OK to blink	0.7858546	1.5009381
335.407	OK to blink	0.8447937	1.6135084
335.672	OK to blink	0.9332024	1.7823640
335.938	OK to blink	0.9430255	1.8011257
336.203	OK to blink	0.9921415	1.8949343
336.469	OK to blink	1.0903733	2.0825516
