0,0.412573674
0.26,0.412573674
0.53,0.412573674
0.8,0.412573674
1.06,0.412573674
1.33,0.166994106
1.59,0.088408644
1.86,0.088408644
2.12,0.088408644
2.39,0.088408644
2.65,0.088408644
2.92,0.088408644
3.18,0.088408644
3.45,0.088408644
3.71,0.088408644
3.98,0.088408644
4.24,0.088408644
4.51,0.166994106
4.77,0.186640472
5.04,0.186640472
5.3,0.186640472
5.57,0.186640472
5.83,0.186640472
6.1,0.284872299
6.37,0.451866405
6.63,0.677799607
6.9,0.94302554
7.16,1.453831041
7.43,1.640471513
7.69,1.640471513
7.96,1.640471513
8.22,1.640471513
8.49,1.640471513
8.75,1.640471513
9.02,1.640471513
9.28,1.640471513
9.55,1.640471513
9.81,1.640471513
10.08,1.699410609
10.34,2.121807466
10.61,2.524557957
10.87,2.907662083
11.14,3.123772102
11.4,3.555992141
11.67,3.555992141
11.93,3.575638507
12.2,4.007858546
12.46,4.263261297
12.73,4.263261297
13,4.607072692
13.26,5.383104126
13.53,6.52259332
13.79,6.581532417
14.05,6.581532417
14.32,6.836935167
14.57,7.721021611
14.84,7.730844794
15.1,6.316306483
15.37,0.412573674
15.63,0
15.9,0.982318271
16.16,1.895874263
16.43,1.218074656
16.69,1.198428291
16.96,1.296660118
17.22,1.296660118
17.49,1.296660118
17.75,1.296660118
18.02,1.296660118
18.28,1.296660118
18.55,1.296660118
18.81,1.296660118
19.08,1.296660118
19.34,1.296660118
19.61,1.296660118
19.87,1.296660118
20.14,2.298624754
20.41,2.180746562
20.67,2.013752456
20.94,1.591355599
21.2,1.591355599
21.47,1.591355599
21.73,1.591355599
22,1.581532417
22.26,1.581532417
22.53,1.581532417
22.79,1.581532417
23.06,1.581532417
23.32,1.581532417
23.59,1.581532417
23.85,1.581532417
24.12,1.581532417
24.38,1.581532417
24.65,1.581532417
24.91,1.581532417
25.18,1.581532417
25.44,1.581532417
25.71,1.581532417
25.97,1.581532417
26.24,1.581532417
26.5,1.581532417
26.77,1.581532417
27.03,1.581532417
27.3,1.581532417
27.57,1.581532417
27.83,1.581532417
28.1,1.581532417
28.36,1.581532417
28.63,1.620825147
28.89,1.699410609
29.16,1.699410609
29.42,1.699410609
29.69,1.787819253
29.95,1.886051081
30.22,2.033398821
30.48,2.033398821
30.75,2.033398821
31.01,2.033398821
31.28,2.033398821
31.54,2.229862475
31.81,2.239685658
32.06,2.288801572
32.32,2.288801572
32.59,2.288801572
