0,0.383104126
0.265,0.383104126
0.515,0.442043222
0.781,0.540275049
1.031,0.540275049
1.297,0.500982318
1.562,0.500982318
1.828,0.500982318
2.094,0.500982318
2.359,0.500982318
2.625,0.500982318
2.891,0.500982318
3.156,0.500982318
3.422,0.500982318
3.688,0.500982318
3.953,0.500982318
4.219,0.500982318
4.485,0.500982318
4.75,0.500982318
5.016,0.500982318
5.281,0.550098232
5.547,1.365422397
5.813,1.689587426
6.063,1.689587426
6.328,1.689587426
6.594,1.689587426
6.86,1.689587426
7.125,1.689587426
7.391,1.689587426
7.657,1.689587426
7.922,1.689587426
8.188,1.689587426
8.454,1.689587426
8.719,1.689587426
8.985,1.689587426
9.251,1.689587426
9.516,1.689587426
9.782,1.689587426
10.048,1.689587426
10.313,1.689587426
10.579,1.689587426
10.844,1.728880157
11.11,1.728880157
11.376,1.728880157
11.641,1.728880157
11.907,1.748526523
12.173,1.748526523
12.438,1.777996071
12.704,2.053045187
12.97,2.249508841
13.235,2.593320236
13.485,2.740667976
13.751,2.740667976
14.017,2.740667976
14.282,2.740667976
14.548,2.740667976
14.814,2.740667976
15.079,2.740667976
15.345,2.740667976
15.61,2.760314342
15.876,2.770137525
16.142,2.770137525
16.407,2.779960707
16.673,3.055009823
16.939,3.673870334
17.204,3.831041257
17.47,3.909626719
17.736,4.145383104
18.001,4.16502947
18.267,4.16502947
18.533,4.16502947
18.783,4.16502947
19.048,4.16502947
19.314,4.16502947
19.58,4.16502947
19.845,4.16502947
20.111,4.16502947
20.377,4.16502947
20.642,4.16502947
20.908,4.16502947
21.173,4.16502947
21.439,4.16502947
21.705,4.16502947
21.97,4.16502947
22.236,4.16502947
22.502,4.16502947
22.767,4.16502947
23.033,4.16502947
23.299,4.16502947
23.564,4.16502947
23.83,4.066797642
24.096,4.086444008
24.361,4.184675835
24.627,4.243614931
24.893,4.243614931
25.158,4.292730845
25.424,4.292730845
25.689,4.292730845
25.955,4.292730845
26.221,4.292730845
26.486,4.351669941
26.752,4.469548134
27.018,4.469548134
27.283,4.469548134
27.533,4.557956778
27.799,4.950884086
28.065,5.648330059
28.33,5.825147348
28.596,5.83497053
28.862,5.83497053
29.127,5.83497053
29.393,5.874263261
29.659,5.94302554
29.924,5.94302554
30.19,5.913555992
30.455,5.893909627
30.721,5.893909627
30.987,5.893909627
31.252,5.893909627
31.518,5.893909627
31.784,5.893909627
32.049,5.893909627
32.315,5.923379175
32.581,5.923379175
32.846,5.923379175
33.112,5.923379175
33.378,5.923379175
33.643,5.923379175
33.909,5.923379175
34.175,5.923379175
34.44,5.923379175
34.706,5.923379175
34.971,5.923379175
35.237,5.923379175
35.503,5.923379175
35.768,6.090373281
36.034,6.424361493
36.3,6.895874263
36.565,6.95481336
36.831,7.200392927
37.097,7.220039293
37.362,7.220039293
37.628,7.220039293
37.894,7.220039293
38.159,7.220039293
38.425,7.220039293
38.691,7.220039293
38.956,7.220039293
39.222,7.220039293
39.487,7.220039293
39.753,7.220039293
40.019,7.220039293
40.284,7.220039293
40.55,7.220039293
40.816,7.220039293
41.081,7.220039293
41.347,7.220039293
41.613,7.220039293
41.878,7.220039293
42.144,7.220039293
42.41,7.220039293
42.675,7.220039293
42.941,7.220039293
43.207,7.220039293
43.472,7.220039293
43.738,7.220039293
44.003,7.220039293
44.269,7.220039293
44.535,7.220039293
44.785,7.220039293
45.05,7.220039293
45.316,7.220039293
45.582,7.220039293
45.847,7.220039293
46.113,7.220039293
46.379,7.220039293
46.644,7.220039293
46.91,7.249508841
47.176,7.259332024
47.441,7.259332024
47.707,7.259332024
47.973,7.259332024
48.238,7.269155206
48.504,7.278978389
48.769,7.278978389
49.035,7.278978389
49.301,7.495088409
49.566,7.809430255
49.816,7.986247544
50.082,8.418467583
50.348,8.58546169
50.613,8.772102161
50.879,8.772102161
51.145,8.772102161
51.41,8.772102161
51.676,8.772102161
51.942,8.772102161
52.207,8.772102161
52.473,8.772102161
52.739,8.772102161
53.004,8.772102161
53.27,8.772102161
53.536,8.772102161
53.801,8.772102161
54.067,8.772102161
54.332,8.772102161
54.598,8.772102161
54.864,8.772102161
55.129,8.772102161
55.395,8.772102161
55.661,8.772102161
55.926,8.772102161
56.192,8.772102161
56.458,8.772102161
56.723,8.772102161
56.989,8.772102161
57.255,8.772102161
57.52,8.772102161
57.786,8.772102161
58.052,8.772102161
58.317,8.772102161
58.583,8.772102161
58.848,8.772102161
59.114,8.772102161
59.38,8.772102161
59.645,8.772102161
59.911,8.772102161
60.177,8.772102161
60.442,8.772102161
60.708,8.772102161
60.974,8.772102161
61.239,8.772102161
61.505,0
61.771,0.540275049
62.036,0.854616896
62.302,0.854616896
62.568,0.854616896
62.833,0.854616896
63.099,0.854616896
63.364,0.854616896
63.63,0.854616896
63.896,0.854616896
64.161,0.854616896
64.427,0.854616896
64.693,0.854616896
64.958,0.854616896
65.224,0.854616896
65.49,0.854616896
65.755,0.854616896
66.021,0.854616896
66.287,0.854616896
66.552,0.854616896
66.818,0.854616896
67.084,0.854616896
67.349,0.854616896
67.615,0.854616896
67.88,0.854616896
68.146,0.854616896
68.412,0.854616896
68.677,0.854616896
68.943,0.854616896
69.209,0.854616896
69.474,0.854616896
69.74,0.854616896
70.006,0.854616896
70.271,0.854616896
70.537,0.854616896
70.803,0.854616896
71.068,0.854616896
71.334,0.854616896
71.6,0.854616896
71.865,0.854616896
72.131,0.854616896
72.396,0.854616896
72.662,0.854616896
72.928,0.854616896
73.193,0.854616896
73.459,0.854616896
73.725,0.854616896
73.99,0.854616896
74.256,0.854616896
74.522,0.854616896
74.787,0.854616896
75.053,0.854616896
75.319,0.854616896
75.584,0.854616896
75.85,0.854616896
76.116,0.854616896
76.381,0.854616896
76.647,0.854616896
76.912,0.854616896
77.178,0.854616896
77.444,0.854616896
77.709,0.854616896
77.975,0.854616896
78.241,0.854616896
78.506,0.854616896
78.772,0.854616896
79.038,0.854616896
79.303,0.854616896
79.569,0.854616896
79.835,0.854616896
80.1,0.854616896
80.366,0.854616896
80.632,0.854616896
80.897,0.854616896
81.163,0.854616896
81.428,0.854616896
81.678,0.854616896
81.944,0.854616896
82.21,0.854616896
82.475,0.854616896
82.741,0.854616896
83.007,0.854616896
83.272,0.854616896
83.538,0.864440079
83.788,0.864440079
84.054,1.827111984
84.319,1.856581532
84.585,0.648330059
84.851,0.785854617
85.116,0.785854617
85.382,0.776031434
85.648,0.776031434
85.913,0.776031434
86.179,0.776031434
86.444,0.776031434
86.71,0.776031434
86.976,0.776031434
87.241,0.776031434
87.507,0.776031434
87.773,0.776031434
88.038,0.776031434
88.304,0.776031434
88.57,0.776031434
88.835,0.776031434
89.101,0.776031434
89.367,0.776031434
89.632,0.776031434
89.898,0.776031434
90.164,0.756385069
90.429,0.756385069
90.695,0.756385069
90.96,0.756385069
91.226,0.756385069
91.492,0.756385069
91.757,0.756385069
92.023,0.756385069
92.289,0.756385069
92.554,0.805500982
92.82,0.805500982
93.086,0.844793713
93.351,0.94302554
93.617,1.149312377
93.883,1.326129666
94.148,1.326129666
94.414,1.326129666
94.68,1.326129666
94.945,1.326129666
95.211,1.326129666
95.477,1.326129666
95.742,1.355599214
96.008,2.013752456
96.273,2.013752456
96.539,2.013752456
96.805,2.013752456
97.07,2.013752456
97.336,2.013752456
97.602,2.013752456
97.867,2.013752456
98.133,2.013752456
98.399,2.013752456
98.664,2.013752456
98.93,2.013752456
99.196,2.013752456
99.461,2.013752456
99.727,2.082514735
99.993,2.495088409
100.258,2.495088409
100.524,2.328094303
100.789,2.239685658
101.055,2.239685658
101.321,2.239685658
101.586,2.249508841
101.852,2.259332024
102.118,2.259332024
102.383,2.259332024
