time	rmse	false positive	false negative
21.621	0.0134463	0	0
21.638	0.0139653	0	0
21.654	0.0136438	0	0
21.671	0.0133271	0	0
21.688	0.0128876	0	0
21.705	0.0124360	0	0
21.721	0.0128795	0	0
21.738	0.0127653	0	0
21.755	0.0134139	0	0
21.771	0.0148750	0	0
21.788	0.0150448	0	0
21.805	0.0145305	0	0
21.821	0.0148421	0	0
21.838	0.0144410	0	0
21.855	0.0135778	0	0
21.871	0.0135560	0	0
21.888	0.0135798	0	0
21.905	0.0134217	0	0
21.921	0.0134322	0	0
21.938	0.0130192	0	0
21.955	0.0119759	0	0
21.971	0.0118188	0	0
21.988	0.0120167	0	0
22.005	0.0120097	0	0
22.022	0.0122712	0	0
22.038	0.0133673	0	0
22.055	0.0132794	0	0
22.072	0.0130815	0	0
22.088	0.0131094	0	0
22.105	0.0131655	0	0
22.122	0.0125891	0	0
22.138	0.0131173	0	0
22.155	0.0140001	0	0
22.172	0.0135137	0	0
22.188	0.0127697	0	0
22.205	0.0127466	0	0
22.222	0.0118557	0	0
22.238	0.0106596	0	0
22.255	0.0125749	0	0
22.272	0.0163798	0	0
22.288	0.0203832	0	0
22.305	0.0243239	0	0
22.322	0.0281735	0	0
22.338	0.0301502	0	0
22.355	0.0300307	0	0
22.372	0.0287293	0	0
22.389	0.0270020	0	0
22.405	0.0247353	0	0
22.422	0.0228997	0	0
22.439	0.0208914	0	0
22.455	0.0196026	0	0
22.472	0.0186711	0	0
22.489	0.0179374	0	0
22.505	0.0167703	0	0
22.522	0.0162339	0	0
22.539	0.0152717	0	0
22.555	0.0150937	0	0
22.572	0.0144640	0	0
22.589	0.0138886	0	0
22.605	0.0131185	0	0
22.622	0.0123528	0	0
22.639	0.0114496	0	0
22.655	0.0113443	0	0
22.672	0.0117077	0	0
22.689	0.0116751	0	0
22.706	0.0120242	0	0
22.722	0.0121028	0	0
22.739	0.0122337	0	0
22.756	0.0119072	0	0
22.772	0.0119154	0	0
22.789	0.0120487	0	0
22.806	0.0118385	0	0
22.822	0.0119628	0	0
22.839	0.0120207	0	0
22.856	0.0123052	0	0
22.872	0.0121681	0	0
22.889	0.0127672	0	0
22.906	0.0124258	0	0
22.922	0.0122439	0	0
22.939	0.0121440	0	0
22.956	0.0120467	0	0
22.972	0.0117376	0	0
22.989	0.0117376	0	0
23.006	0.0115738	0	0
23.023	0.0121229	0	0
23.039	0.0121109	0	0
23.056	0.0122383	0	0
23.073	0.0123663	0	0
23.089	0.0129448	0	0
23.106	0.0127542	0	0
23.123	0.0128520	0	0
23.139	0.0132779	0	0
23.156	0.0136066	0	0
23.173	0.0134688	0	0
23.189	0.0132533	0	0
23.206	0.0135388	0	0
23.223	0.0136169	0	0
23.239	0.0151689	0	0
23.256	0.0168834	0	0
23.273	0.0192097	0	0
23.289	0.0220542	0	0
23.306	0.0249392	0	0
23.323	0.0266271	0	0
23.339	0.0280232	0	0
23.356	0.0292145	0	0
23.373	0.0293562	0	0
23.390	0.0279512	0	0
23.406	0.0264782	0	0
23.423	0.0247971	0	0
23.440	0.0219896	0	0
23.456	0.0198001	0	0
23.473	0.0183787	0	0
23.490	0.0163938	0	0
23.506	0.0144088	0	0
23.523	0.0144338	0	0
23.540	0.0148268	0	0
23.556	0.0160017	0	0
23.573	0.0175655	0	0
23.590	0.0209780	0	0
23.606	0.0232710	1	0
23.623	0.0247582	1	0
23.640	0.0256238	1	0
23.656	0.0271946	1	0
23.673	0.0271281	1	0
23.690	0.0264487	1	0
23.707	0.0267127	1	0
23.723	0.0270084	1	0
23.740	0.0268272	1	0
23.757	0.0273752	1	0
23.773	0.0279528	1	0
23.790	0.0280842	1	0
23.807	0.0278393	1	0
23.823	0.0276070	1	0
23.840	0.0266593	1	0
23.857	0.0265403	1	0
23.873	0.0261431	1	0
23.890	0.0264179	1	0
23.907	0.0264387	1	0
23.923	0.0270662	1	0
23.940	0.0268412	1	0
23.957	0.0268087	1	0
23.973	0.0264248	1	0
23.990	0.0259531	1	0
24.007	0.0256478	1	0
24.024	0.0258097	1	0
24.040	0.0260884	1	0
24.057	0.0268140	1	0
24.074	0.0275121	1	0
24.090	0.0274075	1	0
24.107	0.0275094	1	0
24.124	0.0272324	1	0
24.140	0.0265705	1	0
24.157	0.0268717	1	0
24.174	0.0271632	1	0
24.190	0.0269469	1	0
24.207	0.0270200	1	0
24.224	0.0272300	1	0
24.240	0.0253024	1	0
24.257	0.0233650	1	0
24.274	0.0230876	1	0
24.290	0.0231864	1	0
24.307	0.0238972	0	0
24.324	0.0257728	0	0
24.340	0.0282154	0	0
24.357	0.0292735	0	0
24.374	0.0296082	0	0
24.391	0.0291914	0	0
24.407	0.0288723	0	0
24.424	0.0280076	0	0
24.441	0.0270757	0	0
24.457	0.0258371	0	0
24.474	0.0241371	0	0
24.491	0.0225357	0	0
24.507	0.0209350	0	0
24.524	0.0194084	0	0
24.541	0.0181338	0	0
24.557	0.0174483	0	0
24.574	0.0168089	0	0
24.591	0.0162490	0	0
24.607	0.0157850	0	0
24.624	0.0149593	0	0
24.641	0.0142322	0	0
24.657	0.0137625	0	0
24.674	0.0139553	0	0
24.691	0.0132281	0	0
24.708	0.0130841	0	0
24.724	0.0131088	0	0
24.741	0.0127256	0	0
24.758	0.0122346	0	0
24.774	0.0125822	0	0
24.791	0.0133471	0	0
24.808	0.0138263	0	0
24.824	0.0145745	0	0
24.841	0.0145510	0	0
24.858	0.0144069	0	0
24.874	0.0136999	0	0
24.891	0.0132728	0	0
24.908	0.0123875	0	0
24.924	0.0117431	0	0
24.941	0.0113467	0	0
24.958	0.0113619	0	0
24.974	0.0108117	0	0
24.991	0.0108732	0	0
25.008	0.0117256	0	0
25.025	0.0120598	0	0
25.041	0.0118787	0	0
25.058	0.0125796	0	0
25.075	0.0126708	0	0
25.091	0.0126171	0	0
25.108	0.0129075	0	0
25.125	0.0128452	0	0
25.141	0.0126281	0	0
25.158	0.0129070	0	0
25.175	0.0119753	0	0
25.191	0.0118946	0	0
25.208	0.0114947	0	0
25.225	0.0111863	0	0
25.241	0.0106914	0	0
25.258	0.0109495	0	0
25.275	0.0104565	0	0
25.291	0.0110031	0	0
25.308	0.0108449	0	0
25.325	0.0109698	0	0
25.341	0.0110030	0	0
25.358	0.0110445	0	0
25.375	0.0109187	0	0
25.392	0.0111009	0	0
25.408	0.0110641	0	0
25.425	0.0108474	0	0
25.442	0.0109282	0	0
25.458	0.0106849	0	0
25.475	0.0107164	0	0
25.492	0.0113239	0	0
25.508	0.0117416	0	0
25.525	0.0116277	0	0
25.542	0.0117858	0	0
25.558	0.0113629	0	0
25.575	0.0106887	0	0
25.592	0.0112469	0	0
25.608	0.0112965	0	0
25.625	0.0119996	0	0
25.642	0.0130322	0	0
25.658	0.0130237	0	0
25.675	0.0126926	0	0
25.692	0.0137511	0	0
25.709	0.0137085	0	0
25.725	0.0135060	0	0
25.742	0.0139951	0	0
25.759	0.0136518	0	0
25.775	0.0128408	0	0
25.792	0.0129541	0	0
25.809	0.0124011	0	0
25.825	0.0123662	0	0
25.842	0.0129629	0	0
25.859	0.0134785	0	0
25.875	0.0130500	0	0
25.892	0.0138055	0	0
25.909	0.0137487	0	0
25.925	0.0132146	0	0
25.942	0.0128866	0	0
25.959	0.0132150	0	0
25.975	0.0128828	0	0
25.992	0.0131778	0	0
26.009	0.0136159	0	0
26.026	0.0135078	0	0
26.042	0.0128079	0	0
26.059	0.0129410	0	0
26.076	0.0121837	0	0
26.092	0.0120090	0	0
26.109	0.0116696	0	0
26.126	0.0116430	0	0
26.142	0.0112559	0	0
26.159	0.0112515	0	0
26.176	0.0106824	0	0
26.192	0.0115388	0	0
26.209	0.0123431	0	0
26.226	0.0125619	0	0
26.242	0.0130535	0	0
26.259	0.0129013	0	0
26.276	0.0117643	0	0
26.292	0.0110516	0	0
26.309	0.0108134	0	0
26.326	0.0105192	0	0
26.342	0.0106219	0	0
26.359	0.0114538	0	0
26.376	0.0116418	0	0
26.393	0.0114154	0	0
26.409	0.0122053	0	0
26.426	0.0122503	0	0
26.443	0.0116450	0	0
26.459	0.0110354	0	0
26.476	0.0110570	0	0
26.493	0.0104187	0	0
26.509	0.0104973	0	0
26.526	0.0112685	0	0
26.543	0.0119093	0	0
26.559	0.0117808	0	0
26.576	0.0123407	0	0
26.593	0.0158760	0	0
26.609	0.0195316	0	0
26.626	0.0241088	0	0
26.643	0.0292923	0	0
26.659	0.0335712	0	0
26.676	0.0352109	0	0
26.693	0.0351708	0	0
26.710	0.0346578	0	0
26.726	0.0335556	0	0
26.743	0.0327865	0	0
26.760	0.0319541	0	0
26.776	0.0319624	0	0
26.793	0.0315982	0	0
26.810	0.0309839	0	0
26.826	0.0294057	0	0
26.843	0.0272268	0	0
26.860	0.0246722	0	0
26.876	0.0221989	0	0
26.893	0.0202315	0	0
26.910	0.0184605	0	0
26.926	0.0174957	0	0
26.943	0.0167911	0	0
26.960	0.0163061	0	0
26.976	0.0157236	0	0
26.993	0.0149766	0	0
27.010	0.0142023	0	0
27.027	0.0140121	0	0
27.043	0.0134638	0	0
27.060	0.0130715	0	0
27.077	0.0131939	0	0
27.093	0.0134195	0	0
27.110	0.0130460	0	0
27.127	0.0131613	0	0
27.143	0.0134518	0	0
27.160	0.0134336	0	0
27.177	0.0140474	0	0
27.193	0.0157812	0	0
27.210	0.0177977	0	0
27.227	0.0204143	0	0
27.243	0.0238335	0	0
27.260	0.0261782	0	0
27.277	0.0273549	0	0
27.293	0.0279467	0	0
27.310	0.0268763	0	0
27.327	0.0248456	0	0
27.343	0.0231698	0	0
27.360	0.0212380	0	0
27.377	0.0194524	0	0
27.394	0.0183308	0	0
27.410	0.0179983	0	0
27.427	0.0169754	0	0
27.444	0.0163024	0	0
27.460	0.0157121	0	0
27.477	0.0154173	0	0
27.494	0.0153055	0	0
27.510	0.0151359	0	0
27.527	0.0151775	0	0
27.544	0.0148331	0	0
27.560	0.0143838	0	0
27.577	0.0134938	0	0
27.594	0.0129539	0	0
27.610	0.0123704	0	0
27.627	0.0126350	0	0
27.644	0.0126277	0	0
27.660	0.0125918	0	0
27.677	0.0132254	0	0
27.694	0.0133635	0	0
27.711	0.0131061	0	0
27.727	0.0133273	0	0
27.744	0.0132388	0	0
27.761	0.0126594	0	0
27.777	0.0124322	0	0
27.794	0.0124180	0	0
27.811	0.0123150	0	0
27.827	0.0124678	0	0
27.844	0.0123054	0	0
27.861	0.0127095	0	0
27.877	0.0130102	0	0
27.894	0.0127091	0	0
27.911	0.0131148	0	0
27.927	0.0132733	0	0
27.944	0.0130895	0	0
27.961	0.0131839	0	0
27.977	0.0127557	0	0
27.994	0.0119226	0	0
28.011	0.0118526	0	0
28.028	0.0112953	0	0
28.044	0.0102517	0	0
28.061	0.0105326	0	0
28.078	0.0107424	0	0
28.094	0.0107226	0	0
28.111	0.0114702	0	0
28.128	0.0127918	0	0
28.144	0.0139210	0	0
28.161	0.0154209	0	0
28.178	0.0171500	0	0
28.194	0.0193735	0	0
28.211	0.0209111	0	0
28.228	0.0220659	0	0
28.244	0.0232694	1	0
28.261	0.0243398	1	0
28.278	0.0239344	1	0
28.294	0.0237888	1	0
28.311	0.0241054	1	0
28.328	0.0237251	1	0
28.344	0.0225977	1	0
28.361	0.0219785	0	0
28.378	0.0217768	0	0
28.395	0.0218149	0	0
28.411	0.0221284	0	0
28.428	0.0233091	1	0
28.445	0.0244371	1	0
28.461	0.0248564	1	0
28.478	0.0252289	1	0
28.495	0.0249580	1	0
28.511	0.0250055	1	0
28.528	0.0248641	1	0
28.545	0.0250489	1	0
28.561	0.0250383	1	0
28.578	0.0257648	1	0
28.595	0.0261905	1	0
28.611	0.0272370	1	0
28.628	0.0283544	1	0
28.645	0.0293142	1	0
28.661	0.0304681	1	0
28.678	0.0312004	1	0
28.695	0.0315717	1	0
28.712	0.0314459	1	0
28.728	0.0317447	1	0
28.745	0.0315210	1	0
28.762	0.0324606	1	0
28.778	0.0333454	1	0
28.795	0.0348282	1	0
28.812	0.0358259	1	0
28.828	0.0369371	1	0
28.845	0.0369806	1	0
28.862	0.0368880	1	0
28.878	0.0369881	1	0
28.895	0.0371181	1	0
28.912	0.0369415	1	0
28.928	0.0369192	1	0
28.945	0.0371618	1	0
28.962	0.0366513	1	0
28.978	0.0360503	1	0
28.995	0.0353049	1	0
29.012	0.0346571	1	0
29.029	0.0335840	1	0
29.045	0.0329524	1	0
29.062	0.0321521	1	0
29.079	0.0318754	1	0
29.095	0.0311726	0	0
29.112	0.0311441	0	0
29.129	0.0306865	0	0
29.145	0.0301283	0	0
29.162	0.0287327	0	0
29.179	0.0267318	0	0
29.195	0.0231888	0	0
29.212	0.0203246	0	0
29.229	0.0178145	0	0
29.245	0.0158117	0	0
29.262	0.0149201	0	0
29.279	0.0151319	0	0
29.295	0.0154823	0	0
29.312	0.0157357	0	0
29.329	0.0164685	0	0
29.345	0.0171182	0	0
29.362	0.0176716	0	0
29.379	0.0182874	0	0
29.396	0.0188361	0	0
29.412	0.0193219	0	0
29.429	0.0192024	0	0
29.446	0.0196539	0	0
29.462	0.0200221	0	0
29.479	0.0202965	0	0
29.496	0.0206113	0	0
29.512	0.0210838	0	0
29.529	0.0207669	0	0
29.546	0.0204562	0	0
29.562	0.0205751	0	0
29.579	0.0199386	0	0
29.596	0.0195880	0	0
29.612	0.0196775	0	0
29.629	0.0194913	0	0
29.646	0.0190767	0	0
29.662	0.0198267	0	0
29.679	0.0198071	0	0
29.696	0.0196334	0	0
29.713	0.0192851	0	0
29.729	0.0197694	0	0
29.746	0.0194674	0	0
29.763	0.0197971	0	0
29.779	0.0208568	0	0
29.796	0.0214824	0	0
29.813	0.0215531	0	0
29.829	0.0212116	0	0
29.846	0.0218302	0	0
29.863	0.0217145	0	0
29.879	0.0216757	0	0
29.896	0.0214359	0	0
29.913	0.0214731	0	0
29.929	0.0208904	0	0
29.946	0.0205262	0	0
29.963	0.0209232	0	0
29.979	0.0211608	0	0
29.996	0.0220636	0	0
30.013	0.0231828	1	0
30.030	0.0239940	1	0
30.046	0.0247692	1	0
30.063	0.0256750	1	0
30.080	0.0262992	1	0
30.096	0.0265376	1	0
30.113	0.0266926	1	0
30.130	0.0262918	1	0
30.146	0.0262229	1	0
30.163	0.0260660	1	0
30.180	0.0257943	1	0
30.196	0.0255737	1	0
30.213	0.0255663	1	0
30.230	0.0253935	1	0
30.246	0.0252195	1	0
30.263	0.0241360	1	0
30.280	0.0227271	1	0
30.296	0.0217153	0	0
30.313	0.0202238	0	0
30.330	0.0189461	0	0
30.346	0.0186944	0	0
30.363	0.0187174	0	0
30.380	0.0182291	0	0
30.397	0.0185293	0	0
30.413	0.0183729	0	0
30.430	0.0183705	0	0
30.447	0.0188479	0	0
30.463	0.0191209	0	0
30.480	0.0191419	0	0
30.497	0.0193545	0	0
30.513	0.0192035	0	0
30.530	0.0188586	0	0
30.547	0.0190160	0	0
30.563	0.0191671	0	0
30.580	0.0194842	0	0
30.597	0.0197364	0	0
30.613	0.0196545	0	0
30.630	0.0194505	0	0
30.647	0.0191906	0	0
30.663	0.0184847	0	0
30.680	0.0187826	0	0
30.697	0.0193398	0	0
30.714	0.0193472	0	0
30.730	0.0196161	0	0
30.747	0.0204113	0	0
30.764	0.0199301	0	0
30.780	0.0198577	0	0
30.797	0.0200402	0	0
30.814	0.0205144	0	0
30.830	0.0213296	0	0
30.847	0.0229789	0	0
30.864	0.0241749	0	0
30.880	0.0250549	0	0
30.897	0.0247562	0	0
30.914	0.0233269	0	0
30.930	0.0212145	0	0
30.947	0.0189218	0	0
30.964	0.0173662	0	0
30.980	0.0161910	0	0
30.997	0.0152847	0	0
31.014	0.0153042	0	0
31.031	0.0153492	0	0
31.047	0.0153634	0	0
31.064	0.0155567	0	0
31.081	0.0164825	0	0
31.097	0.0169553	0	0
31.114	0.0175272	0	0
31.131	0.0178245	0	0
31.147	0.0180306	0	0
31.164	0.0176471	0	0
31.181	0.0173733	0	0
31.197	0.0172664	0	0
31.214	0.0172689	0	0
31.231	0.0169314	0	0
31.247	0.0168122	0	0
31.264	0.0168769	0	0
31.281	0.0167506	0	0
31.297	0.0166853	0	0
31.314	0.0173253	0	0
31.331	0.0175701	0	0
31.347	0.0174101	0	0
31.364	0.0180965	0	0
31.381	0.0184307	0	0
31.398	0.0184931	0	0
31.414	0.0186370	0	0
31.431	0.0187376	0	0
31.448	0.0182263	0	0
31.464	0.0182906	0	0
31.481	0.0181771	0	0
31.498	0.0181670	0	0
31.514	0.0186862	0	0
31.531	0.0187369	0	0
31.548	0.0187321	0	0
31.564	0.0191057	0	0
31.581	0.0196961	0	0
31.598	0.0200772	0	0
31.614	0.0206217	0	0
31.631	0.0208469	0	0
31.648	0.0205438	0	0
31.664	0.0199760	0	0
31.681	0.0191632	0	0
31.698	0.0189063	0	0
31.715	0.0187654	0	0
31.731	0.0187798	0	0
31.748	0.0188370	0	0
31.765	0.0188141	0	0
31.781	0.0184936	0	0
31.798	0.0179678	0	0
31.815	0.0177759	0	0
31.831	0.0176884	0	0
31.848	0.0178437	0	0
31.865	0.0178916	0	0
31.881	0.0185112	0	0
31.898	0.0186010	0	0
31.915	0.0183136	0	0
31.931	0.0180911	0	0
31.948	0.0175940	0	0
31.965	0.0169124	0	0
31.981	0.0167563	0	0
31.998	0.0171039	0	0
32.015	0.0171273	0	0
32.032	0.0175690	0	0
32.048	0.0180821	0	0
32.065	0.0179563	0	0
32.082	0.0177329	0	0
32.098	0.0175629	0	0
32.115	0.0172796	0	0
32.132	0.0169130	0	0
32.148	0.0167630	0	0
32.165	0.0162747	0	0
32.182	0.0161864	0	0
32.198	0.0157230	0	0
32.215	0.0154826	0	0
32.232	0.0157687	0	0
32.248	0.0161955	0	0
32.265	0.0164976	0	0
32.282	0.0169748	0	0
32.298	0.0174595	0	0
32.315	0.0171984	0	0
32.332	0.0172969	0	0
32.348	0.0174669	0	0
32.365	0.0176722	0	0
32.382	0.0174590	0	0
32.399	0.0175329	0	0
32.415	0.0178177	0	0
32.432	0.0174502	0	0
32.449	0.0176071	0	0
32.465	0.0177713	0	0
32.482	0.0181287	0	0
32.499	0.0182854	0	0
32.515	0.0186602	0	0
32.532	0.0184485	0	0
32.549	0.0185267	0	0
32.565	0.0182890	0	0
32.582	0.0184351	0	0
32.599	0.0184618	0	0
32.615	0.0191983	0	0
32.632	0.0196064	0	0
32.649	0.0199598	0	0
32.665	0.0200441	0	0
32.682	0.0202629	0	0
32.699	0.0197776	0	0
32.716	0.0190803	0	0
32.732	0.0190732	0	0
32.749	0.0189301	0	0
32.766	0.0185607	0	0
32.782	0.0184814	0	0
32.799	0.0190209	0	0
32.816	0.0191610	0	0
32.832	0.0191060	0	0
32.849	0.0198719	0	0
32.866	0.0200383	0	0
32.882	0.0196826	0	0
32.899	0.0192738	0	0
32.916	0.0180829	0	0
32.932	0.0169447	0	0
32.949	0.0166997	0	0
32.966	0.0168269	0	0
32.982	0.0179779	0	0
32.999	0.0201715	0	0
33.016	0.0224630	0	0
33.033	0.0246008	0	0
33.049	0.0265542	0	0
33.066	0.0275670	0	0
33.083	0.0282898	0	0
33.099	0.0289065	0	0
33.116	0.0290484	0	0
33.133	0.0293268	0	0
33.149	0.0295297	0	0
33.166	0.0297112	0	0
33.183	0.0298559	0	0
33.199	0.0300203	0	0
33.216	0.0301901	0	0
33.233	0.0305213	0	0
33.249	0.0308005	0	0
33.266	0.0305468	0	0
33.283	0.0309626	0	0
33.299	0.0313168	0	0
33.316	0.0311369	0	0
33.333	0.0311945	0	0
33.349	0.0312455	0	0
33.366	0.0307795	0	0
33.383	0.0301550	0	0
33.400	0.0299061	0	0
33.416	0.0296373	0	0
33.433	0.0293451	0	0
33.450	0.0293298	0	0
33.466	0.0293803	0	0
33.483	0.0293663	0	0
33.500	0.0293524	0	0
33.516	0.0294102	0	0
33.533	0.0293144	0	0
33.550	0.0288086	0	0
33.566	0.0285413	0	0
33.583	0.0281891	0	0
33.600	0.0278910	0	0
33.616	0.0275971	0	0
33.633	0.0278046	0	0
33.650	0.0281248	0	0
33.666	0.0280506	0	0
33.683	0.0280719	0	0
33.700	0.0280899	0	0
33.717	0.0277527	0	0
33.733	0.0272593	0	0
33.750	0.0274164	0	0
33.767	0.0273392	0	0
33.783	0.0275933	0	0
33.800	0.0283210	0	0
33.817	0.0290602	0	0
33.833	0.0299021	0	0
33.850	0.0306903	0	0
33.867	0.0312750	0	0
33.883	0.0312720	0	0
33.900	0.0315112	0	0
33.917	0.0311504	0	0
33.933	0.0311879	0	0
33.950	0.0314399	0	0
33.967	0.0316435	0	0
33.983	0.0316019	0	0
34.000	0.0321248	0	0
34.017	0.0322486	0	0
34.034	0.0317446	0	0
34.050	0.0315903	0	0
34.067	0.0313689	0	0
34.084	0.0303358	0	0
34.100	0.0298586	0	0
34.117	0.0289313	0	0
34.134	0.0269736	0	0
34.150	0.0241775	0	0
34.167	0.0213959	0	0
34.184	0.0186925	0	0
34.200	0.0158275	0	0
34.217	0.0144320	0	0
34.234	0.0137183	0	0
34.250	0.0141356	0	0
34.267	0.0142506	0	0
34.284	0.0149597	0	0
34.300	0.0154657	0	0
34.317	0.0163361	0	0
34.334	0.0168390	0	0
34.350	0.0170173	0	0
34.367	0.0176841	0	0
34.384	0.0184308	0	0
34.401	0.0191740	0	0
34.417	0.0194369	0	0
34.434	0.0194623	0	0
34.451	0.0197442	0	0
34.467	0.0195558	0	0
34.484	0.0194503	0	0
34.501	0.0192786	0	0
34.517	0.0197163	0	0
34.534	0.0199604	0	0
34.551	0.0204169	0	0
34.567	0.0202417	0	0
34.584	0.0211147	0	0
34.601	0.0218462	0	0
34.617	0.0218908	0	0
34.634	0.0217435	0	0
34.651	0.0225988	1	0
34.667	0.0221378	0	0
34.684	0.0215746	0	0
34.701	0.0213130	0	0
34.718	0.0219207	0	0
34.734	0.0213178	0	0
34.751	0.0212422	0	0
34.768	0.0212832	0	0
34.784	0.0214139	0	0
34.801	0.0209598	0	0
34.818	0.0206771	0	0
34.834	0.0204599	0	0
34.851	0.0199596	0	0
34.868	0.0201368	0	0
34.884	0.0201517	0	0
34.901	0.0205699	0	0
34.918	0.0209031	0	0
34.934	0.0215137	0	0
34.951	0.0214314	0	0
34.968	0.0217262	0	0
34.984	0.0217283	0	0
35.001	0.0212354	0	0
35.018	0.0209090	0	0
35.035	0.0205320	0	0
35.051	0.0201924	0	0
35.068	0.0204690	0	0
35.085	0.0211182	0	0
35.101	0.0214468	0	0
35.118	0.0219663	0	0
35.135	0.0220152	0	0
35.151	0.0216683	0	0
35.168	0.0212787	0	0
35.185	0.0211813	0	0
35.201	0.0209264	0	0
35.218	0.0209769	0	0
35.235	0.0207810	0	0
35.251	0.0208190	0	0
35.268	0.0211686	0	0
35.285	0.0209528	0	0
35.301	0.0207427	0	0
35.318	0.0210259	0	0
35.335	0.0208277	0	0
35.351	0.0205713	0	0
35.368	0.0204397	0	0
35.385	0.0204617	0	0
35.402	0.0202831	0	0
35.418	0.0206404	0	0
35.435	0.0204847	0	0
35.452	0.0210036	0	0
35.468	0.0213660	0	0
35.485	0.0209956	0	0
35.502	0.0204979	0	0
35.518	0.0199588	0	0
35.535	0.0193307	0	0
35.552	0.0187437	0	0
35.568	0.0186532	0	0
35.585	0.0187819	0	0
35.602	0.0190839	0	0
35.618	0.0194000	0	0
35.635	0.0195072	0	0
35.652	0.0195539	0	0
35.668	0.0196511	0	0
35.685	0.0196070	0	0
35.702	0.0195752	0	0
35.719	0.0194285	0	0
35.735	0.0192738	0	0
35.752	0.0189423	0	0
35.769	0.0187974	0	0
35.785	0.0185522	0	0
35.802	0.0186582	0	0
35.819	0.0186912	0	0
35.835	0.0187896	0	0
35.852	0.0187015	0	0
35.869	0.0189214	0	0
35.885	0.0187920	0	0
35.902	0.0190903	0	0
35.919	0.0195001	0	0
35.935	0.0198547	0	0
35.952	0.0202593	0	0
35.969	0.0203590	0	0
35.985	0.0205100	0	0
36.002	0.0202688	0	0
36.019	0.0198567	0	0
36.036	0.0193520	0	0
36.052	0.0192027	0	0
36.069	0.0192783	0	0
36.086	0.0193837	0	0
36.102	0.0199095	0	0
36.119	0.0199587	0	0
36.136	0.0198476	0	0
36.152	0.0195123	0	0
36.169	0.0191918	0	0
36.186	0.0189658	0	0
36.202	0.0190919	0	0
36.219	0.0194227	0	0
36.236	0.0195315	0	0
36.252	0.0196381	0	0
36.269	0.0198132	0	0
36.286	0.0193867	0	0
36.302	0.0193687	0	0
36.319	0.0191701	0	0
36.336	0.0190585	0	0
36.352	0.0190541	0	0
36.369	0.0194145	0	0
36.386	0.0193254	0	0
36.403	0.0192509	0	0
36.419	0.0194100	0	0
36.436	0.0191666	0	0
36.453	0.0194329	0	0
36.469	0.0192142	0	0
36.486	0.0198205	0	0
36.503	0.0199206	0	0
36.519	0.0201840	0	0
36.536	0.0199155	0	0
36.553	0.0198187	0	0
36.569	0.0192449	0	0
36.586	0.0195377	0	0
36.603	0.0191637	0	0
36.619	0.0194151	0	0
36.636	0.0197856	0	0
36.653	0.0198374	0	0
36.669	0.0193026	0	0
36.686	0.0196005	0	0
36.703	0.0192656	0	0
36.720	0.0190138	0	0
36.736	0.0191956	0	0
36.753	0.0194192	0	0
36.770	0.0190722	0	0
36.786	0.0189069	0	0
36.803	0.0188604	0	0
36.820	0.0192835	0	0
36.836	0.0197483	0	0
36.853	0.0198842	0	0
36.870	0.0196359	0	0
36.886	0.0198021	0	0
36.903	0.0194346	0	0
36.920	0.0188929	0	0
36.936	0.0191556	0	0
36.953	0.0194137	0	0
36.970	0.0193591	0	0
36.986	0.0191241	0	0
37.003	0.0192992	0	0
37.020	0.0191307	0	0
37.037	0.0190667	0	0
37.053	0.0187262	0	0
37.070	0.0188133	0	0
37.087	0.0183618	0	0
37.103	0.0184628	0	0
37.120	0.0185415	0	0
37.137	0.0188581	0	0
37.153	0.0188843	0	0
37.170	0.0190360	0	0
37.187	0.0187515	0	0
37.203	0.0188023	0	0
37.220	0.0188477	0	0
37.237	0.0192431	0	0
37.253	0.0195293	0	0
37.270	0.0198679	0	0
37.287	0.0199907	0	0
37.303	0.0200474	0	0
37.320	0.0197296	0	0
37.337	0.0199946	0	0
37.353	0.0195496	0	0
37.370	0.0193809	0	0
37.387	0.0191664	0	0
37.404	0.0191594	0	0
37.420	0.0185935	0	0
37.437	0.0188601	0	0
37.454	0.0191025	0	0
37.470	0.0194142	0	0
37.487	0.0193125	0	0
37.504	0.0191653	0	0
37.520	0.0190825	0	0
37.537	0.0180584	0	0
37.554	0.0172661	0	0
37.570	0.0181364	0	0
37.587	0.0198661	0	0
37.604	0.0218429	0	0
37.620	0.0245649	0	0
37.637	0.0272907	0	0
37.654	0.0282980	0	0
37.670	0.0289519	0	0
37.687	0.0288776	0	0
37.704	0.0286475	0	0
37.721	0.0276020	0	0
37.737	0.0261787	0	0
37.754	0.0238732	0	0
37.771	0.0218567	0	0
37.787	0.0195495	0	0
37.804	0.0175025	0	0
37.821	0.0165034	0	0
37.837	0.0156605	0	0
37.854	0.0149815	0	0
37.871	0.0145830	0	0
37.887	0.0138165	0	0
37.904	0.0127681	0	0
37.921	0.0123624	0	0
37.937	0.0116525	0	0
37.954	0.0114708	0	0
37.971	0.0119153	0	0
37.987	0.0123895	0	0
38.004	0.0123318	0	0
38.021	0.0129528	0	0
38.038	0.0132064	0	0
38.054	0.0137098	0	0
38.071	0.0136961	0	0
38.088	0.0140705	0	0
38.104	0.0138163	0	0
38.121	0.0141687	0	0
38.138	0.0139220	0	0
38.154	0.0141070	0	0
38.171	0.0145470	0	0
38.188	0.0147855	0	0
38.204	0.0146115	0	0
38.221	0.0148278	0	0
38.238	0.0147794	0	0
38.254	0.0149696	0	0
38.271	0.0149759	0	0
