0,0
0.27,0
0.53,0
0.8,0
1.06,0
1.31,0
1.58,0
1.84,0.451866405
2.11,1.483300589
2.37,1.964636542
2.64,2.593320236
2.9,3.212180747
3.17,3.605108055
3.43,4.115913556
3.7,4.214145383
3.96,4.557956778
4.23,4.734774067
4.49,4.774066798
4.76,4.774066798
5.02,4.774066798
5.29,4.921414538
5.55,4.931237721
5.82,4.931237721
6.08,4.931237721
6.35,5.088408644
6.61,5.343811395
6.88,5.392927308
7.15,5.451866405
7.41,5.461689587
7.68,5.57956778
7.94,5.7956778
8.21,6.060903733
8.47,6.296660118
8.74,6.493123772
9,6.611001965
9.27,6.620825147
9.53,6.620825147
9.8,6.807465619
10.06,7.406679764
10.31,7.642436149
10.58,7.642436149
10.84,7.652259332
11.11,7.652259332
11.37,7.691552063
11.64,7.750491159
11.9,7.829076621
12.17,7.927308448
12.43,8.182711198
12.7,8.320235756
12.96,8.320235756
13.23,8.418467583
13.49,8.457760314
13.76,8.47740668
14.02,7.838899804
14.29,7.544204322
14.55,7.42632613
14.82,6.935166994
15.09,6.581532417
15.35,6.444007859
15.62,6.286836935
15.88,6.227897839
16.15,6.218074656
16.41,5.746561886
16.68,5.392927308
16.94,5.392927308
17.21,5.392927308
17.47,5.392927308
17.74,5.392927308
18,5.392927308
18.27,5.392927308
18.53,5.392927308
18.8,5.432220039
19.06,5.461689587
19.31,5.540275049
19.58,5.550098232
19.84,5.658153242
20.11,5.805500982
20.37,6.041257367
20.64,6.257367387
20.9,6.257367387
21.17,6.257367387
21.44,6.257367387
21.7,6.365422397
21.97,6.394891945
22.23,6.542239686
22.5,6.601178782
22.76,6.601178782
23.03,6.208251473
23.29,6.139489194
23.56,5.992141454
23.82,5.923379175
24.09,5.923379175
24.35,5.923379175
24.62,5.903732809
24.88,5.825147348
25.15,5.717092338
25.41,5.618860511
25.68,5.500982318
25.94,5.442043222
26.21,5.353634578
26.47,5.353634578
26.74,5.353634578
27,5.353634578
27.27,5.353634578
27.53,5.353634578
27.8,5.353634578
28.07,5.422396857
28.33,5.805500982
28.59,6.188605108
28.86,6.473477407
29.13,6.640471513
29.39,6.807465619
29.66,6.836935167
29.92,6.836935167
30.19,6.836935167
30.45,7.141453831
30.72,7.57367387
30.98,7.671905697
31.25,7.730844794
31.51,7.730844794
31.78,7.730844794
32.04,7.740667976
32.31,7.848722986
32.57,8.025540275
32.84,8.074656189
33.1,8.074656189
33.37,8.074656189
33.63,8.074656189
33.9,8.074656189
34.16,8.526522593
