time lined up	block	rmse	false positive	false negative
90.711	dont	0.0363336	0	0
90.744	dont	0.0365572	0	0
90.777	dont	0.0358264	0	0
90.811	dont	0.0353600	0	0
90.844	dont	0.0350538	0	0
90.877	dont	0.0345482	0	0
90.911	dont	0.0340911	0	0
90.944	dont	0.0339195	0	0
90.978	dont	0.0335760	0	0
91.011	dont	0.0331516	0	0
91.044	dont	0.0328072	0	0
91.078	dont	0.0324141	0	0
91.111	dont	0.0324155	0	0
91.144	dont	0.0323523	0	0
91.178	dont	0.0324490	0	0
91.211	dont	0.0326704	0	0
91.245	dont	0.0328070	0	0
91.278	dont	0.0329652	0	0
91.311	dont	0.0332628	0	0
91.345	dont	0.0335300	0	0
91.378	dont	0.0335245	0	0
91.411	dont	0.0331555	0	0
91.445	dont	0.0320435	0	0
91.478	dont	0.0305496	0	0
91.511	dont	0.0280160	0	0
91.545	dont	0.0252337	0	0
91.578	dont	0.0222715	1	0
91.612	dont	0.0198722	1	0
91.645	dont	0.0178524	0	0
91.678	dont	0.0167583	0	0
91.712	dont	0.0158221	0	0
91.745	dont	0.0156812	0	0
91.778	dont	0.0154087	0	0
91.812	dont	0.0149476	0	0
91.845	dont	0.0146022	0	0
91.878	dont	0.0146219	0	0
91.912	dont	0.0143355	0	0
91.945	dont	0.0148510	0	0
91.979	dont	0.0150960	0	0
92.012	dont	0.0157657	0	0
92.045	dont	0.0173992	0	0
92.079	dont	0.0203708	0	0
92.112	dont	0.0227023	0	0
92.145	dont	0.0244707	0	0
92.179	dont	0.0251859	0	0
92.212	dont	0.0244996	0	0
92.246	dont	0.0221954	0	0
92.279	dont	0.0189104	0	0
92.312	dont	0.0170643	0	0
92.346	dont	0.0155519	0	0
92.379	dont	0.0145442	0	0
92.412	dont	0.0143038	0	0
92.446	dont	0.0143321	0	0
92.479	dont	0.0142663	0	0
92.512	dont	0.0142997	0	0
92.546	dont	0.0142535	0	0
92.579	dont	0.0137743	0	0
92.613	dont	0.0142657	0	0
92.646	dont	0.0145165	0	0
92.679	dont	0.0145065	0	0
92.713	dont	0.0146558	0	0
92.746	dont	0.0146619	0	0
92.779	dont	0.0141922	0	0
92.813	dont	0.0139347	0	0
92.846	dont	0.0139112	0	0
92.879	dont	0.0131281	0	0
92.913	dont	0.0127191	0	0
92.946	dont	0.0125604	0	0
92.980	dont	0.0121289	0	0
93.013	dont	0.0119301	0	0
93.046	dont	0.0122374	0	0
93.080	dont	0.0121153	0	0
93.113	dont	0.0124644	0	0
93.146	dont	0.0127213	0	0
93.180	dont	0.0124830	0	0
93.213	dont	0.0125413	0	0
93.247	dont	0.0127688	0	0
93.280	dont	0.0127443	0	0
93.313	dont	0.0131539	0	0
93.347	dont	0.0138354	0	0
93.380	dont	0.0138512	0	0
93.413	dont	0.0144267	0	0
93.447	dont	0.0147166	0	0
93.480	dont	0.0148866	0	0
93.513	dont	0.0150481	0	0
93.547	dont	0.0154710	0	0
93.580	dont	0.0150109	0	0
93.614	dont	0.0142270	0	0
93.647	dont	0.0134334	0	0
93.680	dont	0.0125772	0	0
93.714	dont	0.0117775	0	0
93.747	dont	0.0115139	0	0
93.780	dont	0.0114878	0	0
93.814	dont	0.0116212	0	0
93.847	dont	0.0118943	0	0
93.880	dont	0.0120853	0	0
93.914	dont	0.0123036	0	0
93.947	dont	0.0126500	0	0
93.981	dont	0.0125191	0	0
94.014	dont	0.0124044	0	0
94.047	dont	0.0121485	0	0
94.081	dont	0.0117737	0	0
94.114	dont	0.0116955	0	0
94.147	dont	0.0116465	0	0
94.181	dont	0.0113559	0	0
94.214	dont	0.0113810	0	0
94.248	dont	0.0111891	0	0
94.281	dont	0.0108964	0	0
94.314	dont	0.0107191	0	0
94.348	dont	0.0105783	0	0
94.381	dont	0.0105214	0	0
94.414	dont	0.0106576	0	0
94.448	dont	0.0107601	0	0
94.481	dont	0.0108356	0	0
94.514	dont	0.0111071	0	0
94.548	dont	0.0112880	0	0
94.581	dont	0.0112765	0	0
94.615	dont	0.0112537	0	0
94.648	dont	0.0111824	0	0
94.681	dont	0.0113115	0	0
94.715	dont	0.0112993	0	0
94.748	dont	0.0112151	0	0
94.781	dont	0.0110933	0	0
94.815	dont	0.0111907	0	0
94.848	dont	0.0110740	0	0
94.881	dont	0.0108489	0	0
94.915	dont	0.0107324	0	0
94.948	dont	0.0109434	0	0
94.982	dont	0.0104795	0	0
95.015	dont	0.0103489	0	0
95.048	dont	0.0107643	0	0
95.082	dont	0.0112085	0	0
95.115	dont	0.0110675	0	0
95.148	dont	0.0114051	0	0
95.182	dont	0.0116585	0	0
95.215	dont	0.0115610	0	0
95.249	dont	0.0115006	0	0
95.282	dont	0.0116882	0	0
95.315	dont	0.0120126	0	0
95.349	dont	0.0118973	0	0
95.382	dont	0.0118802	0	0
95.415	dont	0.0116630	0	0
95.449	dont	0.0114358	0	0
95.482	dont	0.0111383	0	0
95.515	dont	0.0111184	0	0
95.549	dont	0.0106887	0	0
95.582	dont	0.0106830	0	0
95.616	dont	0.0107241	0	0
95.649	dont	0.0104254	0	0
95.682	dont	0.0100337	0	0
95.716	dont	0.0100831	0	0
95.749	dont	0.0099167	0	0
95.782	dont	0.0096850	0	0
95.816	dont	0.0096651	0	0
95.849	dont	0.0096833	0	0
95.882	dont	0.0093825	0	0
95.916	dont	0.0093926	0	0
95.949	dont	0.0094544	0	0
95.983	dont	0.0094182	0	0
96.016	dont	0.0097359	0	0
96.049	dont	0.0100769	0	0
96.083	dont	0.0098546	0	0
96.116	dont	0.0096832	0	0
96.149	dont	0.0098462	0	0
96.183	dont	0.0094457	0	0
96.216	dont	0.0094595	0	0
96.250	dont	0.0101074	0	0
96.283	dont	0.0111544	0	0
96.316	dont	0.0137278	0	0
96.350	dont	0.0166838	0	1
96.383	dont	0.0190651	0	0
96.416	dont	0.0204149	0	0
96.450	dont	0.0208555	0	0
96.483	dont	0.0192386	0	0
96.516	dont	0.0173329	0	0
96.550	dont	0.0153893	0	0
96.583	dont	0.0144308	0	0
96.617	dont	0.0137572	0	0
96.650	dont	0.0134094	0	0
96.683	dont	0.0130239	0	0
96.717	dont	0.0130640	0	0
96.750	dont	0.0129309	0	0
96.783	dont	0.0126857	0	0
96.817	dont	0.0124598	0	0
96.850	dont	0.0122832	0	0
96.883	dont	0.0121734	0	0
96.917	dont	0.0118170	0	0
96.950	dont	0.0116094	0	0
96.984	dont	0.0115058	0	0
97.017	dont	0.0113862	0	0
97.050	dont	0.0112096	0	0
97.084	dont	0.0111211	0	0
97.117	dont	0.0110149	0	0
97.150	dont	0.0108573	0	0
97.184	dont	0.0108709	0	0
97.217	dont	0.0106489	0	0
97.251	dont	0.0105416	0	0
97.284	dont	0.0105452	0	0
97.317	dont	0.0107265	0	0
97.351	dont	0.0109006	0	0
97.384	dont	0.0108764	0	0
97.417	dont	0.0109716	0	0
97.451	dont	0.0109129	0	0
97.484	dont	0.0105512	0	0
97.517	dont	0.0103693	0	0
97.551	dont	0.0105853	0	0
97.584	dont	0.0104260	0	0
97.618	dont	0.0103362	0	0
97.651	dont	0.0104071	0	0
97.684	dont	0.0102444	0	0
97.718	dont	0.0101670	0	0
97.751	dont	0.0100956	0	0
97.784	dont	0.0104281	0	0
97.818	dont	0.0104306	0	0
97.851	dont	0.0104812	0	0
97.884	dont	0.0101553	0	0
97.918	dont	0.0104678	0	0
97.951	dont	0.0103454	0	0
97.985	dont	0.0103835	0	0
98.018	dont	0.0103954	0	0
98.051	dont	0.0104161	0	0
98.085	dont	0.0100350	0	0
98.118	dont	0.0097514	0	0
98.151	dont	0.0097096	0	0
98.185	dont	0.0097005	0	0
98.218	dont	0.0097398	0	0
98.252	dont	0.0094805	0	0
98.285	dont	0.0093858	0	0
98.318	dont	0.0091645	0	0
98.352	dont	0.0089502	0	0
98.385	dont	0.0087326	0	0
98.418	dont	0.0091741	0	0
98.452	dont	0.0094070	0	0
98.485	dont	0.0093059	0	0
98.518	dont	0.0093059	0	0
98.552	dont	0.0099804	0	0
98.585	dont	0.0099075	0	0
98.619	dont	0.0095523	0	0
98.652	dont	0.0100478	0	0
98.685	dont	0.0100101	0	0
98.719	dont	0.0097876	0	0
98.752	dont	0.0097811	0	0
98.785	dont	0.0098248	0	0
98.819	dont	0.0096531	0	0
98.852	dont	0.0096185	0	0
98.885	dont	0.0095335	0	0
98.919	dont	0.0098528	0	0
98.952	dont	0.0102784	0	0
98.986	dont	0.0106575	0	0
99.019	dont	0.0113288	0	0
99.052	dont	0.0113686	0	0
99.086	dont	0.0111537	0	0
99.119	dont	0.0106140	0	0
99.152	dont	0.0101486	0	0
99.186	dont	0.0096358	0	0
99.219	dont	0.0096454	0	0
99.253	dont	0.0099991	0	0
99.286	dont	0.0104866	0	0
99.319	dont	0.0108045	0	0
99.353	dont	0.0110679	0	0
99.386	dont	0.0110815	0	0
99.419	dont	0.0106894	0	0
99.453	dont	0.0107807	0	0
99.486	dont	0.0105205	0	0
99.519	dont	0.0105608	0	0
99.553	dont	0.0105661	0	0
99.586	dont	0.0108187	0	0
99.620	dont	0.0109814	0	0
99.653	dont	0.0110371	0	0
99.686	dont	0.0108446	0	0
99.720	dont	0.0113144	0	0
99.753	dont	0.0110994	0	0
99.786	dont	0.0109071	0	0
99.820	dont	0.0109815	0	0
99.853	dont	0.0112241	0	0
99.886	dont	0.0108096	0	0
99.920	dont	0.0108304	0	0
99.953	dont	0.0107193	0	0
99.987	dont	0.0106774	0	0
100.020	dont	0.0105666	0	0
100.053	dont	0.0108185	0	0
100.087	dont	0.0109466	0	0
100.120	dont	0.0111085	0	0
100.153	dont	0.0114245	0	0
100.187	dont	0.0113847	0	0
100.220	dont	0.0111964	0	0
100.254	dont	0.0108174	0	0
100.287	dont	0.0106501	0	0
100.320	dont	0.0102767	0	0
100.354	dont	0.0101228	0	0
100.387	dont	0.0095030	0	0
100.420	dont	0.0097483	0	0
100.454	dont	0.0098092	0	0
100.487	dont	0.0099292	0	0
100.520	dont	0.0101586	0	0
100.554	dont	0.0109172	0	0
100.587	dont	0.0107765	0	0
100.621	dont	0.0107559	0	0
100.654	dont	0.0104381	0	0
100.687	dont	0.0102186	0	0
100.721	dont	0.0099996	0	0
100.754	dont	0.0103609	0	0
100.787	dont	0.0101989	0	0
100.821	dont	0.0104360	0	0
100.854	dont	0.0106261	0	0
100.887	dont	0.0104328	0	0
100.921	dont	0.0103418	0	0
100.954	dont	0.0106786	0	0
100.988	dont	0.0108733	0	0
101.021	dont	0.0110115	0	0
101.054	dont	0.0111161	0	0
101.088	dont	0.0110411	0	0
101.121	dont	0.0108581	0	0
101.154	dont	0.0109332	0	0
101.188	dont	0.0106625	0	0
101.221	dont	0.0106545	0	0
101.255	dont	0.0106218	0	0
101.288	dont	0.0106009	0	0
101.321	dont	0.0106708	0	0
101.355	dont	0.0109510	0	0
101.388	dont	0.0110697	0	0
101.421	dont	0.0111482	0	0
101.455	dont	0.0110981	0	0
101.488	dont	0.0106846	0	0
101.521	dont	0.0103175	0	0
101.555	dont	0.0103227	0	0
101.588	dont	0.0101042	0	0
101.622	dont	0.0103690	0	0
101.655	dont	0.0106159	0	0
101.688	dont	0.0106977	0	0
101.722	dont	0.0105676	0	0
101.755	dont	0.0108442	0	0
101.788	dont	0.0106195	0	0
101.822	dont	0.0106138	0	0
101.855	dont	0.0104511	0	0
101.888	dont	0.0104771	0	0
101.922	dont	0.0101884	0	0
101.955	dont	0.0100852	0	0
101.989	dont	0.0097688	0	0
102.022	dont	0.0098148	0	0
102.055	dont	0.0097538	0	0
102.089	dont	0.0097105	0	0
102.122	dont	0.0098754	0	0
102.155	dont	0.0100963	0	0
102.189	dont	0.0104622	0	0
102.222	dont	0.0106085	0	0
102.256	dont	0.0109746	0	0
102.289	dont	0.0109762	0	0
102.322	dont	0.0111122	0	0
102.356	dont	0.0110858	0	0
102.389	dont	0.0110150	0	0
102.422	dont	0.0110135	0	0
102.456	dont	0.0110006	0	0
102.489	dont	0.0109569	0	0
102.522	dont	0.0107969	0	0
102.556	dont	0.0107890	0	0
102.589	dont	0.0104332	0	0
102.623	dont	0.0103750	0	0
102.656	dont	0.0103623	0	0
102.689	dont	0.0102299	0	0
102.723	dont	0.0103779	0	0
102.756	dont	0.0105933	0	0
102.789	dont	0.0105290	0	0
102.823	dont	0.0105275	0	0
102.856	dont	0.0107105	0	0
102.889	dont	0.0105798	0	0
102.923	dont	0.0105607	0	0
102.956	dont	0.0105714	0	0
102.990	dont	0.0104093	0	0
103.023	dont	0.0104939	0	0
103.056	dont	0.0105984	0	0
103.090	dont	0.0104918	0	0
103.123	dont	0.0106613	0	0
103.156	dont	0.0106526	0	0
103.190	dont	0.0106737	0	0
103.223	dont	0.0106807	0	0
103.257	dont	0.0108243	0	0
103.290	dont	0.0106431	0	0
103.323	dont	0.0105407	0	0
103.357	dont	0.0102321	0	0
103.390	dont	0.0101790	0	0
103.423	dont	0.0104097	0	0
103.457	dont	0.0105551	0	0
103.490	dont	0.0107671	0	0
103.523	dont	0.0110568	0	0
103.557	dont	0.0109308	0	0
103.590	dont	0.0107732	0	0
103.624	dont	0.0107608	0	0
103.657	dont	0.0107304	0	0
103.690	dont	0.0103721	0	0
103.724	dont	0.0103115	0	0
103.757	dont	0.0102790	0	0
103.790	dont	0.0103409	0	0
103.824	dont	0.0104272	0	0
103.857	dont	0.0104023	0	0
103.890	dont	0.0104102	0	0
103.924	dont	0.0103380	0	0
103.957	dont	0.0101709	0	0
103.991	dont	0.0098799	0	0
104.024	dont	0.0099712	0	0
104.057	dont	0.0102002	0	0
104.091	dont	0.0098651	0	0
104.124	dont	0.0097160	0	0
104.157	dont	0.0095889	0	0
104.191	dont	0.0095008	0	0
104.224	dont	0.0094153	0	0
104.258	dont	0.0096507	0	0
104.291	dont	0.0097836	0	0
104.324	dont	0.0102006	0	0
104.358	dont	0.0102725	0	0
104.391	dont	0.0100321	0	0
104.424	dont	0.0099627	0	0
104.458	dont	0.0100590	0	0
104.491	dont	0.0096882	0	0
104.524	dont	0.0098608	0	0
104.558	dont	0.0100287	0	0
104.591	dont	0.0100403	0	0
104.625	dont	0.0097240	0	0
104.658	dont	0.0102182	0	0
104.691	dont	0.0104982	0	0
104.725	dont	0.0105560	0	0
104.758	dont	0.0108045	0	0
104.791	dont	0.0110930	0	0
104.825	dont	0.0108023	0	0
104.858	dont	0.0105811	0	0
104.891	dont	0.0106992	0	0
104.925	dont	0.0105890	0	0
104.958	dont	0.0105244	0	0
104.992	dont	0.0106566	0	0
105.025	dont	0.0104932	0	0
105.058	dont	0.0108762	0	0
105.092	dont	0.0112416	0	0
105.125	dont	0.0117842	0	0
105.158	dont	0.0122769	0	0
105.192	dont	0.0124391	0	0
105.225	dont	0.0121329	0	0
105.259	dont	0.0121370	0	0
105.292	dont	0.0118099	0	0
105.325	dont	0.0116385	0	0
105.359	dont	0.0120389	0	0
105.392	dont	0.0120717	0	0
105.425	dont	0.0119171	0	0
105.459	dont	0.0119529	0	0
105.492	dont	0.0115904	0	0
105.525	dont	0.0114152	0	0
105.559	dont	0.0114725	0	0
105.592	dont	0.0113265	0	0
105.626	dont	0.0112143	0	0
105.659	dont	0.0115004	0	0
105.692	dont	0.0111920	0	0
105.726	dont	0.0112039	0	0
105.759	dont	0.0114623	0	0
105.792	dont	0.0113252	0	0
105.826	dont	0.0109608	0	0
105.859	dont	0.0110541	0	0
105.892	dont	0.0109521	0	0
105.926	dont	0.0105564	0	0
105.959	dont	0.0107200	0	0
105.993	dont	0.0105151	0	0
106.026	dont	0.0104335	0	0
106.059	dont	0.0106154	0	0
106.093	dont	0.0106431	0	0
106.126	dont	0.0104238	0	0
106.159	dont	0.0106958	0	0
106.193	dont	0.0105936	0	0
106.226	dont	0.0100794	0	0
106.260	dont	0.0100703	0	0
106.293	dont	0.0100624	0	0
106.326	dont	0.0098251	0	0
106.360	dont	0.0095973	0	0
106.393	dont	0.0094349	0	0
106.426	dont	0.0093486	0	0
106.460	dont	0.0095497	0	0
106.493	dont	0.0096418	0	0
106.526	dont	0.0100408	0	0
106.560	dont	0.0104636	0	0
106.593	dont	0.0105915	0	0
106.627	dont	0.0103830	0	0
106.660	dont	0.0105629	0	0
106.693	dont	0.0105523	0	0
106.727	dont	0.0105949	0	0
106.760	dont	0.0105133	0	0
106.793	dont	0.0105361	0	0
106.827	dont	0.0106311	0	0
106.860	dont	0.0106390	0	0
106.893	dont	0.0105118	0	0
106.927	dont	0.0105235	0	0
106.960	dont	0.0107522	0	0
106.994	dont	0.0105244	0	0
107.027	dont	0.0104613	0	0
107.060	dont	0.0102701	0	0
107.094	dont	0.0100407	0	0
107.127	dont	0.0101601	0	0
107.160	dont	0.0100751	0	0
107.194	dont	0.0099356	0	0
107.227	dont	0.0097631	0	0
107.261	dont	0.0098183	0	0
107.294	dont	0.0094632	0	0
107.327	dont	0.0094720	0	0
107.361	dont	0.0096862	0	0
107.394	dont	0.0099284	0	0
107.427	dont	0.0100505	0	0
107.461	dont	0.0100727	0	0
107.494	dont	0.0102435	0	0
107.527	dont	0.0100452	0	0
107.561	dont	0.0101916	0	0
107.594	dont	0.0103576	0	0
107.628	dont	0.0106128	0	0
107.661	dont	0.0106994	0	0
107.694	dont	0.0108551	0	0
107.728	dont	0.0108941	0	0
107.761	dont	0.0108977	0	0
107.794	dont	0.0106237	0	0
107.828	dont	0.0102403	0	0
107.861	dont	0.0102170	0	0
107.894	dont	0.0100259	0	0
107.928	dont	0.0098947	0	0
107.961	dont	0.0098339	0	0
107.995	dont	0.0099246	0	0
108.028	dont	0.0098665	0	0
108.061	dont	0.0098131	0	0
108.095	dont	0.0098687	0	0
108.128	dont	0.0098605	0	0
108.161	dont	0.0097338	0	0
108.195	dont	0.0095125	0	0
108.228	dont	0.0095440	0	0
108.262	dont	0.0095226	0	0
108.295	dont	0.0096369	0	0
108.328	dont	0.0097960	0	0
108.362	dont	0.0097623	0	0
108.395	dont	0.0097431	0	0
108.428	dont	0.0096983	0	0
108.462	dont	0.0097754	0	0
108.495	dont	0.0099480	0	0
108.528	dont	0.0100335	0	0
108.562	dont	0.0100700	0	0
108.595	dont	0.0100822	0	0
108.629	dont	0.0100461	0	0
108.662	dont	0.0103996	0	0
108.695	dont	0.0106947	0	0
108.729	dont	0.0105436	0	0
108.762	dont	0.0105943	0	0
108.795	dont	0.0101765	0	0
108.829	dont	0.0096591	0	0
108.862	dont	0.0093888	0	0
108.895	dont	0.0095390	0	0
108.929	dont	0.0095776	0	0
108.962	dont	0.0108020	0	0
108.996	dont	0.0112978	0	0
109.029	dont	0.0115910	0	0
109.062	dont	0.0115317	0	0
109.096	dont	0.0113357	0	0
109.129	dont	0.0106419	0	0
109.162	dont	0.0106068	0	0
109.196	dont	0.0103037	0	0
109.229	dont	0.0106911	0	0
109.263	dont	0.0109107	0	0
109.296	dont	0.0107189	0	0
109.329	dont	0.0103452	0	0
109.363	dont	0.0106281	0	0
109.396	dont	0.0102975	0	0
109.429	dont	0.0099898	0	0
109.463	dont	0.0100307	0	0
109.496	dont	0.0100411	0	0
109.529	dont	0.0097092	0	0
109.563	dont	0.0097152	0	0
109.596	dont	0.0100249	0	0
109.630	dont	0.0099099	0	0
109.663	dont	0.0097174	0	0
109.696	dont	0.0098754	0	0
109.730	dont	0.0097988	0	0
109.763	dont	0.0098044	0	0
109.796	dont	0.0099766	0	0
109.830	dont	0.0107433	0	0
109.863	dont	0.0109761	0	0
109.896	dont	0.0116008	0	0
109.930	dont	0.0116040	0	0
109.963	dont	0.0115361	0	0
109.997	dont	0.0109855	0	0
110.030	dont	0.0108916	0	0
110.063	dont	0.0107322	0	0
110.097	dont	0.0102041	0	0
110.130	dont	0.0100793	0	0
110.163	dont	0.0106168	0	0
110.197	dont	0.0108803	0	0
110.230	dont	0.0107301	0	0
110.264	dont	0.0108191	0	0
110.297	dont	0.0106640	0	0
110.330	dont	0.0101636	0	0
110.364	dont	0.0100377	0	0
110.397	dont	0.0099317	0	0
110.430	dont	0.0102497	0	0
110.464	dont	0.0103023	0	0
110.497	dont	0.0098701	0	0
110.530	dont	0.0096877	0	0
110.564	dont	0.0098993	0	0
110.597	dont	0.0099429	0	0
110.631	dont	0.0103939	0	0
110.664	dont	0.0106106	0	0
110.697	dont	0.0106862	0	0
110.731	dont	0.0105149	0	0
110.764	dont	0.0103411	0	0
110.797	dont	0.0097971	0	0
110.831	dont	0.0094758	0	0
110.864	dont	0.0092142	0	0
110.897	dont	0.0087118	0	0
110.931	dont	0.0084636	0	0
110.964	dont	0.0084559	0	0
110.998	dont	0.0086122	0	0
111.031	dont	0.0087152	0	0
111.064	dont	0.0087774	0	0
111.098	dont	0.0086910	0	0
111.131	dont	0.0088061	0	0
111.164	dont	0.0088006	0	0
111.198	dont	0.0087246	0	0
111.231	dont	0.0087111	0	0
111.265	dont	0.0089589	0	0
111.298	dont	0.0090456	0	0
111.331	dont	0.0088535	0	0
111.365	dont	0.0085162	0	0
111.398	dont	0.0083535	0	0
111.431	dont	0.0084519	0	0
111.465	dont	0.0085960	0	0
111.498	dont	0.0086891	0	0
111.531	dont	0.0091627	0	0
111.565	dont	0.0095123	0	0
111.598	dont	0.0096054	0	0
111.632	dont	0.0094098	0	0
111.665	dont	0.0097260	0	0
111.698	dont	0.0095875	0	0
111.732	dont	0.0095807	0	0
111.765	dont	0.0094570	0	0
111.798	dont	0.0096049	0	0
111.832	dont	0.0092122	0	0
111.865	dont	0.0089728	0	0
111.898	dont	0.0093149	0	0
111.932	dont	0.0089319	0	0
111.965	dont	0.0087793	0	0
111.999	dont	0.0092686	0	0
112.032	dont	0.0094654	0	0
112.065	dont	0.0091512	0	0
112.099	dont	0.0097066	0	0
112.132	dont	0.0098718	0	0
112.165	dont	0.0103000	0	0
112.199	dont	0.0101905	0	0
112.232	dont	0.0099195	0	0
112.266	dont	0.0095312	0	0
112.299	dont	0.0091656	0	0
112.332	dont	0.0083722	0	0
112.366	dont	0.0083798	0	0
112.399	dont	0.0087439	0	0
112.432	dont	0.0089607	0	0
112.466	dont	0.0092410	0	0
112.499	dont	0.0094655	0	0
112.532	dont	0.0093656	0	0
112.566	dont	0.0093100	0	0
112.599	dont	0.0092776	0	0
112.633	dont	0.0092622	0	0
112.666	dont	0.0091057	0	0
112.699	dont	0.0093584	0	0
112.733	dont	0.0093070	0	0
112.766	dont	0.0093286	0	0
112.799	dont	0.0095023	0	0
112.833	dont	0.0094536	0	0
112.866	dont	0.0091001	0	0
112.899	dont	0.0091593	0	0
112.933	dont	0.0088855	0	0
112.966	dont	0.0084447	0	0
113.000	dont	0.0083378	0	0
113.033	dont	0.0087293	0	0
113.066	dont	0.0084202	0	0
113.100	dont	0.0082007	0	0
113.133	dont	0.0081284	0	0
113.166	dont	0.0084744	0	0
113.200	dont	0.0079375	0	0
113.233	dont	0.0082747	0	0
113.267	dont	0.0096603	0	0
113.300	dont	0.0107543	0	0
113.333	dont	0.0117309	0	0
113.367	dont	0.0130064	0	0
113.400	dont	0.0134772	0	0
113.433	dont	0.0126732	0	0
113.467	dont	0.0127947	0	0
113.500	dont	0.0125221	0	0
113.533	dont	0.0118022	0	0
113.567	dont	0.0114064	0	0
113.600	dont	0.0111185	0	0
113.634	dont	0.0101095	0	0
113.667	dont	0.0093806	0	0
113.700	dont	0.0093750	0	0
113.734	dont	0.0092145	0	0
113.767	dont	0.0094526	0	0
113.800	dont	0.0092208	0	0
113.834	dont	0.0089883	0	0
113.867	dont	0.0086576	0	0
113.900	dont	0.0083825	0	0
113.934	dont	0.0083735	0	0
113.967	dont	0.0084038	0	0
114.001	dont	0.0083211	0	0
114.034	dont	0.0087652	0	0
114.067	dont	0.0092935	0	0
114.101	dont	0.0091605	0	0
114.134	dont	0.0096510	0	0
114.167	dont	0.0100131	0	0
114.201	dont	0.0100248	0	0
114.234	dont	0.0098713	0	0
114.268	dont	0.0098592	0	0
114.301	dont	0.0097080	0	0
114.334	dont	0.0099537	0	0
114.368	dont	0.0101369	0	0
114.401	dont	0.0099946	0	0
114.434	dont	0.0102848	0	0
114.468	dont	0.0102564	0	0
114.501	dont	0.0098112	0	0
114.534	dont	0.0096216	0	0
114.568	dont	0.0096561	0	0
114.601	dont	0.0093335	0	0
114.635	dont	0.0094598	0	0
114.668	dont	0.0097240	0	0
114.701	dont	0.0096520	0	0
114.735	dont	0.0099136	0	0
114.768	dont	0.0103119	0	0
114.801	dont	0.0102478	0	0
114.835	dont	0.0105722	0	0
114.868	dont	0.0104080	0	0
114.901	dont	0.0100943	0	0
114.935	dont	0.0103720	0	0
114.968	dont	0.0104477	0	0
115.002	dont	0.0098142	0	0
115.035	dont	0.0096811	0	0
115.068	dont	0.0098074	0	0
115.102	dont	0.0091716	0	0
115.135	dont	0.0094647	0	0
115.168	dont	0.0096348	0	0
115.202	dont	0.0100701	0	0
115.235	dont	0.0102010	0	0
115.269	dont	0.0104839	0	0
115.302	dont	0.0103318	0	0
115.335	dont	0.0105683	0	0
115.369	dont	0.0105958	0	0
115.402	dont	0.0103694	0	0
115.435	dont	0.0104411	0	0
115.469	dont	0.0102496	0	0
115.502	dont	0.0107006	0	0
115.535	dont	0.0103871	0	0
115.569	dont	0.0104016	0	0
115.602	dont	0.0102874	0	0
115.636	dont	0.0103254	0	0
115.669	dont	0.0096251	0	0
115.702	dont	0.0094199	0	0
115.736	dont	0.0091300	0	0
115.769	dont	0.0090372	0	0
115.802	dont	0.0092182	0	0
115.836	dont	0.0091994	0	0
115.869	dont	0.0094776	0	0
115.902	dont	0.0100461	0	0
115.936	dont	0.0102882	0	0
115.969	dont	0.0101145	0	0
116.003	dont	0.0102915	0	0
116.036	dont	0.0101964	0	0
116.069	dont	0.0098766	0	0
116.103	dont	0.0094860	0	0
116.136	dont	0.0094433	0	0
116.169	dont	0.0093425	0	0
116.203	dont	0.0095390	0	0
116.236	dont	0.0096358	0	0
116.270	dont	0.0098510	0	0
116.303	dont	0.0098541	0	0
116.336	dont	0.0098885	0	0
116.370	dont	0.0096869	0	0
116.403	dont	0.0096434	0	0
116.436	dont	0.0095233	0	0
116.470	dont	0.0096038	0	0
116.503	dont	0.0096720	0	0
116.536	dont	0.0096583	0	0
116.570	dont	0.0095682	0	0
116.603	dont	0.0096126	0	0
116.637	dont	0.0094984	0	0
116.670	dont	0.0091088	0	0
116.703	dont	0.0088434	0	0
116.737	dont	0.0087683	0	0
116.770	dont	0.0087507	0	0
116.803	dont	0.0086642	0	0
116.837	dont	0.0087343	0	0
116.870	dont	0.0090561	0	0
116.903	dont	0.0091467	0	0
116.937	dont	0.0093214	0	0
116.970	dont	0.0091897	0	0
117.004	dont	0.0094271	0	0
117.037	dont	0.0098144	0	0
117.070	dont	0.0100993	0	0
117.104	dont	0.0096226	0	0
117.137	dont	0.0097326	0	0
117.170	dont	0.0097996	0	0
117.204	dont	0.0091539	0	0
117.237	dont	0.0087606	0	0
117.271	dont	0.0092819	0	0
117.304	dont	0.0093055	0	0
117.337	dont	0.0090076	0	0
117.371	dont	0.0091599	0	0
117.404	dont	0.0092012	0	0
117.437	dont	0.0090913	0	0
117.471	dont	0.0089436	0	0
117.504	dont	0.0090063	0	0
117.537	dont	0.0087916	0	0
117.571	dont	0.0090127	0	0
117.604	dont	0.0090140	0	0
117.638	dont	0.0094889	0	0
117.671	dont	0.0095895	0	0
117.704	dont	0.0099749	0	0
117.738	dont	0.0098984	0	0
117.771	dont	0.0104142	0	0
117.804	dont	0.0105089	0	0
117.838	dont	0.0109685	0	0
117.871	dont	0.0112515	0	0
117.904	dont	0.0114465	0	0
117.938	dont	0.0112829	0	0
117.971	dont	0.0112400	0	0
118.005	dont	0.0110668	0	0
118.038	dont	0.0109773	0	0
118.071	dont	0.0111349	0	0
118.105	dont	0.0110461	0	0
