0,0.176817289
0.26,0.176817289
0.53,0.176817289
0.8,0.176817289
1.06,0.176817289
1.33,0.176817289
1.59,0.176817289
1.86,0.166994106
2.12,0.166994106
2.39,0.726915521
2.66,0.982318271
2.92,1.63064833
3.19,1.925343811
3.45,1.925343811
3.72,1.925343811
3.98,1.944990177
4.25,1.95481336
4.51,1.95481336
4.78,2.445972495
5.05,2.495088409
5.31,2.495088409
5.58,2.495088409
5.84,2.495088409
6.11,2.495088409
6.37,2.495088409
6.64,2.495088409
6.91,2.495088409
7.17,2.495088409
7.44,2.495088409
7.7,2.495088409
7.97,2.495088409
8.23,2.495088409
8.5,2.495088409
8.76,2.495088409
9.03,2.495088409
9.3,2.495088409
9.56,2.495088409
9.83,2.495088409
10.09,2.495088409
10.36,2.495088409
10.62,2.495088409
10.89,2.495088409
11.16,2.495088409
11.42,2.495088409
11.69,2.495088409
11.95,2.495088409
12.22,2.495088409
12.48,2.495088409
12.75,2.495088409
13.01,2.495088409
13.28,2.495088409
13.55,2.495088409
13.81,2.495088409
14.08,2.495088409
14.34,2.495088409
14.61,2.495088409
14.87,2.495088409
15.14,2.495088409
15.41,2.495088409
15.67,2.858546169
15.94,3.280943026
16.2,3.408644401
16.47,3.408644401
16.73,3.408644401
17,3.408644401
17.26,3.408644401
17.53,3.408644401
17.8,3.408644401
18.06,3.408644401
18.33,3.408644401
18.59,3.408644401
18.86,3.408644401
19.12,3.408644401
19.39,3.408644401
19.66,3.408644401
19.92,3.408644401
20.19,3.408644401
20.45,3.408644401
20.72,3.408644401
20.98,3.408644401
21.25,3.408644401
21.51,3.408644401
21.78,3.408644401
22.05,3.408644401
22.31,3.408644401
22.58,3.408644401
22.84,3.408644401
23.11,3.408644401
23.37,3.408644401
23.64,3.408644401
23.91,3.408644401
24.17,3.408644401
24.44,3.408644401
24.7,3.408644401
24.97,3.408644401
25.23,3.408644401
25.5,3.408644401
25.76,3.408644401
26.03,3.408644401
26.3,3.408644401
26.56,3.408644401
26.83,3.408644401
27.09,3.408644401
27.36,3.408644401
27.62,3.408644401
27.89,3.408644401
28.16,3.408644401
28.42,3.408644401
28.69,3.408644401
28.95,3.428290766
29.22,3.536345776
29.48,3.801571709
29.75,3.94891945
30.01,3.988212181
30.28,3.988212181
30.55,3.988212181
30.81,3.988212181
31.08,3.988212181
31.34,3.988212181
31.61,4.096267191
31.87,4.292730845
32.14,4.292730845
32.41,4.292730845
32.67,4.292730845
32.94,4.292730845
33.2,4.292730845
33.47,4.292730845
33.73,4.292730845
34,4.292730845
34.26,4.292730845
34.53,4.292730845
34.8,4.292730845
35.06,4.292730845
35.33,4.292730845
35.59,4.302554028
35.86,4.302554028
36.12,4.302554028
36.39,4.302554028
36.66,4.302554028
36.92,4.302554028
37.19,4.302554028
37.45,4.302554028
37.72,4.302554028
37.98,4.302554028
38.25,4.302554028
38.51,4.302554028
38.78,4.31237721
39.05,4.31237721
39.31,4.31237721
39.58,4.31237721
39.84,4.31237721
40.11,4.31237721
40.37,4.31237721
40.64,4.31237721
40.91,4.31237721
41.17,4.31237721
41.44,4.31237721
41.7,4.31237721
41.97,4.31237721
42.23,4.31237721
42.5,4.31237721
42.77,4.31237721
43.03,4.31237721
43.3,4.31237721
43.56,4.31237721
43.83,4.31237721
44.09,4.31237721
44.36,4.31237721
44.63,4.31237721
44.89,4.31237721
45.16,4.31237721
45.42,4.31237721
45.69,4.31237721
45.95,4.31237721
46.22,4.31237721
46.48,4.31237721
46.75,4.31237721
47.01,4.31237721
47.28,4.31237721
47.55,4.31237721
47.81,4.31237721
48.08,4.31237721
48.34,4.31237721
48.61,4.400785855
48.87,4.921414538
49.14,4.931237721
49.41,5.225933202
49.67,5.422396857
49.94,5.422396857
50.2,5.422396857
50.47,5.422396857
50.73,5.422396857
51,5.422396857
51.26,5.422396857
51.53,5.422396857
51.8,5.422396857
52.06,5.422396857
52.33,5.422396857
52.59,5.422396857
52.86,5.422396857
53.12,5.422396857
53.39,5.422396857
53.66,5.422396857
53.92,5.422396857
54.19,5.432220039
54.45,5.432220039
54.72,5.451866405
54.98,5.7956778
55.25,6.110019646
55.51,6.26719057
55.78,6.26719057
56.05,6.26719057
56.31,6.26719057
56.58,6.26719057
56.84,6.26719057
57.11,6.26719057
57.37,6.26719057
57.64,6.26719057
57.91,6.26719057
58.17,6.26719057
58.44,6.502946955
58.7,6.866404715
58.97,7.043222004
59.23,7.180746562
59.5,7.180746562
59.76,7.170923379
60.03,7.170923379
60.3,7.170923379
60.56,7.170923379
60.83,4.724950884
61.09,0.913555992
61.36,0
61.62,0
61.89,0
62.16,0
62.42,0
62.69,0
62.95,0
63.22,0
63.48,0
63.75,0
64.02,0
64.28,0
64.55,0
64.81,0
65.08,0
65.34,0
65.61,0
65.87,0
66.14,0
66.41,0
66.67,0
66.94,0
67.2,0
67.47,0
67.73,0
68,0
68.26,0
68.53,0
68.8,0
69.06,0
69.33,0
69.59,0
69.86,0
70.12,0
70.39,0
70.66,0
70.92,0
71.19,0
71.45,0
71.72,0
71.98,0
72.25,0
72.51,0
72.78,0
73.05,0
73.31,0
73.58,0
73.84,0
74.11,0
74.37,0
74.64,0
