0,0.127701375
0.26,0.127701375
0.53,0.127701375
0.8,0.127701375
1.06,0.127701375
1.33,0.127701375
1.59,0.127701375
1.86,0.127701375
2.12,0.127701375
2.39,0.127701375
2.65,0.127701375
2.92,0.127701375
3.18,0.127701375
3.45,0.127701375
3.71,0.127701375
3.98,0.127701375
4.24,0.127701375
4.51,0.127701375
4.77,0.127701375
5.04,0.127701375
5.3,0.127701375
5.57,0.127701375
5.83,0.127701375
6.1,0.176817289
6.37,0.176817289
6.63,0.176817289
6.9,0.186640472
7.16,0.186640472
7.43,0.186640472
7.69,0.186640472
7.96,0.186640472
8.22,0.186640472
8.49,0.186640472
8.75,0.245579568
9.02,0.451866405
9.28,0.540275049
9.55,0.648330059
9.81,0.825147348
10.08,0.962671906
10.34,1.139489194
10.61,1.296660118
10.87,1.326129666
11.14,1.365422397
11.4,1.532416503
11.67,1.719056974
11.93,1.768172888
12.2,1.944990177
12.46,1.944990177
12.73,1.944990177
12.99,1.944990177
13.26,2.043222004
13.53,2.082514735
13.79,2.082514735
14.06,2.082514735
14.32,2.082514735
14.59,2.082514735
14.85,2.082514735
15.12,2.082514735
15.38,2.082514735
15.65,2.082514735
15.91,2.082514735
16.18,2.082514735
16.44,2.082514735
16.71,2.082514735
16.97,2.082514735
17.24,2.082514735
17.5,2.082514735
17.77,2.082514735
18.03,2.082514735
18.3,2.082514735
18.56,2.082514735
18.83,2.082514735
19.09,2.082514735
19.36,2.082514735
19.63,2.092337917
19.89,2.21021611
20.15,2.357563851
20.42,2.416502947
20.69,2.632612967
20.95,2.829076621
21.22,2.996070727
21.48,3.222003929
21.75,3.398821218
22.01,3.398821218
22.28,3.398821218
22.54,3.398821218
22.81,3.398821218
23.07,3.398821218
23.34,3.398821218
23.6,3.398821218
23.87,3.398821218
24.13,3.398821218
24.4,3.398821218
24.66,3.398821218
24.93,3.398821218
25.19,3.398821218
25.46,3.398821218
25.72,3.398821218
25.99,3.398821218
26.26,3.398821218
26.52,3.398821218
26.78,3.398821218
27.05,3.398821218
27.32,3.968565815
27.58,4.42043222
27.85,4.538310413
28.11,4.774066798
28.38,5.078585462
28.64,5.314341847
28.91,5.324165029
29.17,5.324165029
29.44,5.324165029
29.7,5.324165029
29.97,5.324165029
30.23,5.324165029
30.5,5.324165029
30.76,5.324165029
31.03,5.324165029
31.29,5.324165029
31.56,5.324165029
31.82,5.324165029
32.09,5.324165029
32.35,5.324165029
32.62,5.324165029
32.89,5.353634578
33.15,5.353634578
33.42,5.353634578
33.68,5.353634578
33.95,5.353634578
34.21,5.353634578
34.48,5.353634578
34.74,5.353634578
35.01,5.353634578
35.27,5.373280943
35.54,5.373280943
35.8,5.373280943
36.07,5.373280943
36.33,5.373280943
36.6,5.373280943
36.86,5.373280943
37.13,5.373280943
37.39,5.373280943
37.66,5.392927308
37.92,5.638506876
38.19,6.070726916
38.45,6.385068762
38.72,6.493123772
38.98,6.493123772
39.25,6.493123772
39.51,6.493123772
39.78,6.493123772
40.05,6.493123772
40.31,6.493123772
40.58,6.493123772
40.84,6.493123772
41.11,6.493123772
41.37,6.493123772
41.64,6.493123772
41.9,6.493123772
42.17,6.493123772
42.43,6.493123772
42.7,6.493123772
42.96,6.493123772
43.23,6.493123772
43.49,6.493123772
43.76,6.493123772
44.02,6.493123772
44.29,6.493123772
44.55,6.679764244
44.82,6.709233792
45.08,6.73870334
45.35,6.73870334
45.61,6.73870334
45.88,6.73870334
46.15,6.73870334
46.41,6.73870334
46.68,6.73870334
46.94,6.73870334
47.21,6.73870334
47.47,6.73870334
47.74,6.73870334
48,6.73870334
48.27,6.73870334
48.53,6.73870334
48.8,6.768172888
49.06,6.876227898
49.33,7.072691552
49.59,7.220039293
49.86,7.220039293
50.12,7.220039293
50.39,7.220039293
50.65,7.220039293
50.92,7.220039293
51.18,7.220039293
51.45,7.220039293
51.71,7.220039293
51.98,7.220039293
52.24,7.220039293
52.51,7.220039293
52.78,7.220039293
53.04,7.220039293
53.31,7.220039293
53.57,7.220039293
53.84,7.220039293
54.1,7.220039293
54.37,7.220039293
54.63,7.220039293
54.9,7.220039293
55.16,7.220039293
55.43,7.220039293
55.69,7.220039293
55.96,7.220039293
56.22,7.220039293
56.49,7.220039293
56.75,7.220039293
57.02,7.357563851
57.28,7.514734774
57.55,7.691552063
57.81,7.809430255
58.08,7.907662083
58.34,7.986247544
58.61,8.025540275
58.87,8.04518664
59.14,8.04518664
59.41,8.04518664
59.67,8.04518664
59.94,8.04518664
60.2,8.04518664
60.47,8.04518664
60.73,8.04518664
61,8.04518664
61.26,8.04518664
61.53,8.04518664
61.79,8.04518664
62.06,7.956777996
62.32,7.927308448
62.59,7.436149312
62.85,6.876227898
63.12,5.019646365
63.38,5.019646365
63.65,4.42043222
63.91,1.719056974
64.18,0
64.44,0
64.71,0
64.97,0
65.24,0
65.5,0
65.77,0
66.04,0
66.3,0
66.57,0
66.83,0
67.1,0
67.36,0
67.63,0
67.89,0
68.16,0
68.42,0
68.69,0
68.95,0
69.22,0
69.48,0
69.75,0
70.01,0
70.28,0
70.54,0
70.81,0
71.07,0
71.34,0
71.6,0
71.87,0
72.13,0
72.4,0
72.66,0
72.93,0
73.2,0
73.46,0
73.73,0
73.99,0
74.26,0
74.52,0
74.79,0
75.05,0
75.32,0
75.58,0
75.85,0
76.11,0
76.38,0
76.64,0
76.91,0
77.17,0
77.44,0
77.7,0
77.97,0
78.23,0
78.5,0
78.76,0
79.03,0
79.29,0
79.56,0
79.83,0
80.09,0
80.36,0
80.62,0
80.89,0
81.15,0
81.42,0
81.68,0
81.95,0
82.21,0
82.48,0
82.74,0
83.01,0
83.27,0
83.54,0
83.8,0
84.07,0
84.33,0
84.6,0
84.86,0
85.13,0
85.4,0
85.66,0
85.92,0
86.19,0
86.45,0
86.72,0
86.99,0
87.25,0
87.52,0
87.78,0
88.05,0
88.31,0
88.58,0
88.84,0
89.11,0
89.37,0
89.64,0
89.9,0
90.17,0
90.43,0
90.7,0
90.96,0
91.23,0
91.49,0
91.76,0
92.02,0
92.29,0
92.56,0
92.82,0
93.08,0
93.35,0
93.62,0
93.88,0
94.15,0
94.41,0
94.68,0
94.94,0
95.21,0
95.47,0
95.74,0
96,0
96.27,0
96.53,0
96.8,0
97.06,0
97.31,0
97.58,0
97.84,0
98.11,0
98.37,0
98.64,0
98.9,0
99.17,0
99.43,0
99.7,0
99.97,0
100.23,0
100.5,0
100.76,0
101.03,0
101.29,0
101.56,0
101.82,0
102.09,0
102.35,0
102.62,0
102.88,0
103.15,0
103.41,0
103.68,0.019646365
103.94,0.245579568
104.21,0.383104126
104.47,0.57956778
104.74,0.785854617
105,0.94302554
105.27,1.041257367
105.53,1.041257367
105.8,1.041257367
106.07,1.060903733
106.33,1.168958743
106.59,1.326129666
106.86,1.542239686
107.13,1.768172888
107.39,2.023575639
107.66,2.328094303
107.92,2.367387033
108.19,2.367387033
108.45,2.367387033
108.72,2.367387033
108.98,2.367387033
109.25,2.367387033
109.51,2.367387033
109.78,2.367387033
110.04,2.367387033
110.31,2.367387033
110.57,2.455795678
110.84,2.760314342
111.1,3.202357564
111.37,3.290766208
111.63,3.290766208
111.9,3.290766208
112.16,3.290766208
112.43,3.290766208
112.7,3.290766208
112.96,3.290766208
113.23,3.290766208
113.49,3.290766208
113.75,3.290766208
114.02,3.290766208
114.29,3.290766208
114.55,3.290766208
114.82,3.290766208
115.08,3.290766208
115.35,3.290766208
115.61,3.290766208
115.88,3.290766208
116.14,3.290766208
116.41,3.290766208
116.67,3.290766208
116.94,3.290766208
117.2,3.290766208
117.47,3.290766208
117.73,3.290766208
118,3.36935167
118.26,3.457760314
118.53,3.546168959
118.79,3.605108055
119.06,3.62475442
119.33,3.713163065
119.59,3.919449902
119.86,4.115913556
120.12,4.155206287
120.38,4.223968566
120.65,4.243614931
120.92,4.243614931
121.18,4.243614931
121.45,4.243614931
121.71,4.243614931
121.98,4.243614931
122.24,4.243614931
122.51,4.243614931
122.77,4.243614931
123.04,4.243614931
123.3,4.243614931
123.57,4.243614931
123.83,4.243614931
124.1,4.243614931
124.36,4.243614931
124.63,4.243614931
124.89,4.548133595
125.16,4.764243615
125.42,5.009823183
125.69,5.245579568
125.95,5.245579568
126.22,5.245579568
126.49,5.245579568
126.75,5.245579568
127.02,5.245579568
127.28,5.245579568
127.55,5.245579568
127.81,5.245579568
128.08,5.245579568
128.34,5.245579568
128.61,5.245579568
128.87,5.245579568
129.14,5.25540275
129.4,5.25540275
129.67,5.25540275
129.93,5.265225933
130.2,5.265225933
130.46,5.265225933
130.73,5.275049116
130.99,5.324165029
131.26,5.333988212
131.52,5.373280943
131.79,5.392927308
132.05,5.392927308
132.32,5.392927308
132.59,5.412573674
132.85,5.530451866
133.12,5.854616896
133.38,6.247544204
133.65,6.385068762
133.91,6.394891945
134.18,6.394891945
134.44,6.394891945
134.71,6.394891945
134.97,6.394891945
135.24,6.394891945
135.5,6.394891945
135.77,6.394891945
136.03,6.394891945
136.3,6.41453831
136.56,6.444007859
136.83,6.444007859
137.09,6.444007859
137.36,6.444007859
137.62,6.444007859
137.89,6.444007859
138.15,6.444007859
138.42,6.444007859
138.68,6.444007859
138.95,6.444007859
139.22,6.444007859
139.48,6.483300589
139.75,6.483300589
140.01,6.483300589
140.28,6.483300589
140.54,6.483300589
140.81,6.483300589
141.07,6.483300589
141.34,6.483300589
141.6,6.483300589
141.87,6.483300589
142.13,6.483300589
142.4,6.532416503
142.66,6.552062868
142.93,6.758349705
143.19,6.944990177
143.46,7.082514735
143.72,7.220039293
143.99,7.229862475
144.25,7.229862475
144.52,7.229862475
144.78,7.229862475
145.05,7.229862475
145.31,7.229862475
145.58,7.229862475
145.85,7.229862475
146.11,7.229862475
146.38,7.229862475
146.64,7.229862475
146.91,7.229862475
147.17,7.229862475
147.44,7.229862475
147.7,7.229862475
147.97,7.269155206
148.23,7.269155206
148.5,7.269155206
148.76,7.278978389
149.03,7.308447937
149.29,7.31827112
149.56,7.416502947
149.82,7.524557957
150.09,7.603143418
150.35,7.671905697
150.62,7.671905697
150.88,7.671905697
151.15,7.671905697
151.41,7.671905697
151.68,7.671905697
151.94,7.671905697
152.21,7.671905697
152.48,7.671905697
152.74,7.671905697
153.01,7.671905697
153.27,7.671905697
153.54,7.662082515
153.8,6.807465619
154.07,5.609037328
154.33,3.359528487
154.6,1.218074656
154.86,0
155.13,0
155.39,0.068762279
155.66,0.068762279
155.92,0.068762279
156.19,0.068762279
156.45,0.088408644
156.72,0.098231827
156.98,0.098231827
157.25,0.098231827
157.51,0.098231827
157.78,0.098231827
158.04,0.098231827
158.31,0.098231827
158.57,0.098231827
158.84,0.098231827
159.1,0.098231827
159.37,0.098231827
159.64,0.098231827
159.9,0.098231827
160.17,0.098231827
160.43,0.098231827
160.7,0.098231827
160.96,0.098231827
161.23,0.098231827
161.49,0.098231827
161.76,0.098231827
162.02,0.098231827
162.29,0.098231827
162.55,0.098231827
162.82,0.098231827
163.08,0.098231827
163.35,0.098231827
163.61,0.098231827
163.88,0.098231827
164.14,0.098231827
164.41,0.098231827
164.67,0.098231827
164.94,0.098231827
165.2,0.098231827
165.47,0.098231827
165.73,0.098231827
166,0.098231827
166.26,0.098231827
166.53,0.098231827
166.8,0.098231827
167.06,0.098231827
167.33,0.098231827
167.59,0.098231827
167.86,0.098231827
168.12,0.098231827
168.39,0.098231827
168.65,0.098231827
168.92,0.098231827
169.18,0.098231827
169.45,0.098231827
169.71,0.098231827
169.98,0.098231827
170.24,0.098231827
170.51,0.098231827
170.77,0.098231827
171.04,0.098231827
171.3,0.098231827
171.57,0.098231827
171.83,0.098231827
172.1,0.098231827
172.36,0.098231827
172.63,0.098231827
172.89,0.098231827
173.16,0.098231827
173.43,0.098231827
173.69,0.098231827
173.96,0.098231827
174.22,0.098231827
174.49,0.098231827
174.75,0.098231827
175.02,0.098231827
175.28,0.098231827
175.55,0.098231827
175.81,0.098231827
176.08,0.098231827
176.34,0.098231827
176.61,0.098231827
176.87,0.098231827
177.14,0.098231827
177.4,0.098231827
177.67,0.098231827
177.93,0.098231827
178.2,0.098231827
178.46,0.098231827
178.73,0.098231827
179,0.098231827
179.26,0.098231827
179.52,0.098231827
179.79,0.098231827
180.06,0.098231827
180.32,0.098231827
180.59,0.098231827
180.85,0.098231827
181.12,0.098231827
181.38,0.098231827
181.65,0.098231827
181.91,0.098231827
182.18,0.098231827
182.44,0.098231827
182.71,0.098231827
182.97,0.098231827
183.24,0.098231827
183.5,0.098231827
183.77,0.098231827
184.03,0.098231827
184.3,0.098231827
184.56,0.098231827
184.83,0.098231827
185.09,0.098231827
185.36,0.098231827
185.63,0.098231827
185.89,0.098231827
186.16,0.098231827
186.42,0.098231827
186.69,0.098231827
186.95,0.098231827
187.22,0.088408644
187.48,0.088408644
187.75,0.157170923
188.01,0.25540275
188.28,0.36345776
188.54,0.442043222
188.81,0.442043222
189.07,0.442043222
189.34,0.442043222
189.6,0.442043222
189.87,0.442043222
190.13,0.442043222
190.4,0.442043222
190.66,0.442043222
190.93,0.442043222
191.19,0.442043222
191.46,0.442043222
191.72,0.442043222
191.99,0.442043222
192.25,0.442043222
192.52,0.442043222
192.79,0.442043222
193.05,0.442043222
193.32,0.461689587
193.58,0.461689587
193.85,0.491159136
194.11,0.491159136
194.38,0.530451866
194.64,0.530451866
194.91,0.559921415
195.17,0.57956778
195.44,0.628683694
195.7,0.677799607
195.97,0.785854617
196.23,0.825147348
196.5,0.992141454
196.76,1.080550098
197.03,1.149312377
197.29,1.149312377
197.56,1.149312377
197.82,1.149312377
198.09,1.149312377
198.35,1.149312377
198.62,1.149312377
198.89,1.149312377
199.15,1.149312377
199.41,1.149312377
199.68,1.149312377
199.95,1.149312377
200.21,1.149312377
200.48,1.149312377
200.74,1.149312377
201.01,1.149312377
201.27,1.149312377
201.54,1.149312377
201.8,1.149312377
202.07,1.149312377
202.33,1.149312377
202.6,1.149312377
202.86,1.149312377
203.13,1.149312377
203.39,1.149312377
203.66,1.149312377
203.92,1.149312377
204.19,1.149312377
204.45,1.149312377
204.72,1.149312377
204.98,1.149312377
205.25,1.149312377
205.52,1.149312377
205.78,1.198428291
206.04,1.26719057
206.31,1.365422397
206.58,1.434184676
206.84,1.552062868
207.11,1.650294695
207.37,1.728880157
207.64,1.777996071
207.9,1.895874263
208.17,1.984282908
208.43,2.092337917
208.7,2.200392927
208.96,2.220039293
209.23,2.220039293
209.49,2.220039293
209.76,2.220039293
210.02,2.220039293
210.29,2.259332024
210.55,2.269155206
210.82,2.288801572
211.08,2.298624754
211.35,2.298624754
211.61,2.298624754
211.88,2.31827112
212.15,2.31827112
212.41,2.31827112
212.68,2.337917485
212.94,2.485265226
213.21,2.652259332
213.47,2.691552063
213.74,2.711198428
214,2.730844794
214.27,2.730844794
214.53,2.799607073
214.8,2.878192534
215.06,2.976424361
215.33,3.015717092
215.59,3.035363458
215.86,3.04518664
216.12,3.04518664
216.39,3.094302554
216.65,3.094302554
216.92,3.094302554
217.18,3.094302554
217.45,3.163064833
217.71,3.192534381
217.98,3.251473477
218.24,3.280943026
218.51,3.320235756
218.78,3.388998035
219.04,3.506876228
219.31,3.644400786
219.57,3.703339882
219.84,3.909626719
220.1,4.184675835
220.37,4.243614931
220.63,4.253438114
220.9,4.351669941
221.16,4.440078585
221.43,4.577603143
221.69,4.705304519
221.96,4.78388998
222.22,4.89194499
222.49,5.009823183
222.75,5.127701375
223.02,5.127701375
223.28,5.127701375
223.55,5.127701375
223.81,5.658153242
224.08,5.658153242
224.34,5.658153242
224.61,5.658153242
224.87,5.658153242
225.14,5.658153242
225.41,5.658153242
225.67,5.658153242
225.94,5.658153242
226.2,5.658153242
226.47,5.658153242
226.73,5.658153242
227,5.658153242
227.26,5.658153242
227.53,5.658153242
227.79,5.68762279
228.06,5.68762279
228.32,5.756385069
228.59,5.94302554
228.85,6.090373281
229.12,6.090373281
229.38,6.090373281
229.65,6.090373281
229.91,6.090373281
230.18,6.090373281
230.44,6.110019646
230.71,6.110019646
230.97,6.110019646
231.24,6.15913556
231.5,6.227897839
231.77,6.26719057
232.04,6.365422397
232.3,6.41453831
232.57,6.41453831
232.83,6.453831041
233.1,6.52259332
233.36,6.561886051
233.63,6.561886051
233.89,6.561886051
234.16,6.561886051
234.42,6.561886051
234.69,6.561886051
234.95,6.561886051
235.22,6.561886051
235.48,6.561886051
235.75,6.561886051
236.01,6.561886051
236.28,6.561886051
236.54,6.561886051
236.81,6.561886051
237.07,6.561886051
237.34,6.561886051
237.6,6.561886051
237.87,6.561886051
238.13,6.561886051
238.4,6.827111984
238.67,7.062868369
238.93,7.21021611
239.2,7.21021611
239.46,7.21021611
239.73,7.21021611
239.99,7.21021611
240.26,7.21021611
240.52,7.21021611
240.79,7.21021611
241.05,7.21021611
241.32,7.21021611
241.58,7.21021611
241.85,7.21021611
242.11,7.21021611
242.38,7.062868369
242.64,6.326129666
242.91,4.16502947
243.17,1.110019646
243.44,0
243.7,0
243.97,0
244.23,0
244.5,0
244.76,0
245.03,0
245.3,0
245.56,0
245.83,0
246.09,0
246.36,0
246.62,0
246.89,0
247.15,0
247.42,0
247.68,0
247.95,0
248.21,0
248.48,0
248.74,0
249.01,0
249.27,0
249.54,0
249.8,0
250.07,0
250.33,0
250.6,0
250.86,0
251.13,0
251.39,0
251.66,0
251.92,0
252.19,0
252.46,0
252.72,0
252.99,0
253.25,0
253.52,0
253.78,0
254.05,0
254.31,0
254.58,0
254.84,0
255.11,0
255.37,0
255.64,0
255.9,0
256.17,0
256.43,0
256.7,0
256.96,0
257.23,0
257.49,0
257.76,0
258.02,0
258.29,0
258.55,0
258.82,0
259.09,0
259.35,0
259.62,0
259.88,0
260.15,0
260.41,0
260.68,0
260.94,0
261.21,0
261.47,0
261.74,0
262,0
262.27,0
262.53,0
262.8,0
263.06,0
263.33,0
263.59,0
263.86,0
264.12,0
264.39,0
264.65,0
264.92,0
265.18,0
265.45,0
265.71,0
265.98,0
266.25,0
266.51,0
266.78,0
267.04,0
267.31,0
267.57,0
267.84,0
268.1,0
268.37,0
268.63,0
268.9,0
269.16,0
269.43,0
269.69,0
269.96,0
270.22,0
270.49,0
270.75,0
271.02,0
271.28,0
271.55,0
271.82,0
272.08,0
272.34,0
272.61,0
272.88,0
273.14,0
273.41,0
273.67,0
273.94,0
274.2,0
274.47,0
274.73,0
275,0
275.26,0
275.53,0
275.79,0
276.06,0
276.32,0
276.59,0
276.85,0
277.12,0
277.38,0
277.65,0
277.91,0
278.18,0
278.45,0
278.71,0
278.97,0
279.24,0
279.51,0
279.77,0
280.04,0
280.3,0
