time	block	discomfort	scaled discomfort
43.196	Don't blink	9.0000000	10.0000000
43.462	Don't blink	9.0000000	10.0000000
43.727	Don't blink	9.0000000	10.0000000
43.992	Don't blink	9.0000000	10.0000000
44.257	Don't blink	9.0000000	10.0000000
44.522	Don't blink	9.0000000	10.0000000
44.788	Don't blink	9.0000000	10.0000000
45.053	Don't blink	9.0000000	10.0000000
45.318	Don't blink	9.0000000	10.0000000
45.583	Don't blink	9.0000000	10.0000000
45.848	Don't blink	9.0000000	10.0000000
46.114	Don't blink	9.0000000	10.0000000
46.379	Don't blink	9.0000000	10.0000000
46.644	Don't blink	9.0000000	10.0000000
46.909	Don't blink	9.0000000	10.0000000
47.174	Don't blink	9.0000000	10.0000000
47.440	Don't blink	9.0000000	10.0000000
47.705	Don't blink	9.0000000	10.0000000
47.970	Don't blink	9.0000000	10.0000000
48.235	Don't blink	9.0000000	10.0000000
48.500	Don't blink	9.0000000	10.0000000
48.766	Don't blink	9.0000000	10.0000000
49.031	Don't blink	9.0000000	10.0000000
49.296	Don't blink	9.0000000	10.0000000
49.561	Don't blink	9.0000000	10.0000000
49.826	Don't blink	9.0000000	10.0000000
50.092	Don't blink	9.0000000	10.0000000
50.357	Don't blink	9.0000000	10.0000000
50.622	Don't blink	9.0000000	10.0000000
50.887	Don't blink	9.0000000	10.0000000
51.152	Don't blink	9.0000000	10.0000000
51.418	Don't blink	9.0000000	10.0000000
51.683	Don't blink	9.0000000	10.0000000
51.948	Don't blink	9.0000000	10.0000000
52.213	Don't blink	9.0000000	10.0000000
52.478	Don't blink	9.0000000	10.0000000
52.744	Don't blink	9.0000000	10.0000000
53.009	Don't blink	9.0000000	10.0000000
53.274	Don't blink	9.0000000	10.0000000
53.539	Don't blink	9.0000000	10.0000000
53.804	Don't blink	9.0000000	10.0000000
54.070	Don't blink	9.0000000	10.0000000
54.335	Don't blink	9.0000000	10.0000000
54.600	Don't blink	9.0000000	10.0000000
54.865	Don't blink	9.0000000	10.0000000
55.130	Don't blink	9.0000000	10.0000000
55.396	Don't blink	9.0000000	10.0000000
55.661	Don't blink	9.0000000	10.0000000
55.926	Don't blink	9.0000000	10.0000000
56.191	Don't blink	9.0000000	10.0000000
56.456	Don't blink	9.0000000	10.0000000
56.722	Don't blink	9.0000000	10.0000000
56.987	Don't blink	9.0000000	10.0000000
57.252	Don't blink	9.0000000	10.0000000
57.517	Don't blink	9.0000000	10.0000000
57.782	Don't blink	9.0000000	10.0000000
58.048	Don't blink	9.0000000	10.0000000
58.313	Don't blink	9.0000000	10.0000000
58.578	Don't blink	9.0000000	10.0000000
58.843	Don't blink	9.0000000	10.0000000
59.108	Don't blink	9.0000000	10.0000000
59.374	Don't blink	9.0000000	10.0000000
59.639	Don't blink	9.0000000	10.0000000
59.904	Don't blink	9.0000000	10.0000000
60.169	OK to blink	9.0000000	10.0000000
60.434	OK to blink	9.0000000	10.0000000
60.700	OK to blink	9.0000000	10.0000000
60.965	OK to blink	9.0000000	10.0000000
61.230	OK to blink	9.0000000	10.0000000
61.495	OK to blink	8.8605108	9.8450120
61.760	OK to blink	8.6640472	9.6267191
62.026	OK to blink	8.2809430	9.2010478
62.291	OK to blink	7.8388998	8.7098887
62.556	OK to blink	7.0825147	7.8694608
62.821	OK to blink	6.4341847	7.1490941
63.086	OK to blink	5.6777996	6.3086662
63.352	OK to blink	5.1375246	5.7083606
63.617	OK to blink	4.0176817	4.4640908
63.882	OK to blink	3.9685658	4.4095176
64.147	OK to blink	3.9685658	4.4095176
64.412	OK to blink	3.9685658	4.4095176
64.678	OK to blink	3.9685658	4.4095176
64.943	OK to blink	3.9685658	4.4095176
65.208	OK to blink	3.9685658	4.4095176
65.473	OK to blink	3.9489194	4.3876883
65.738	OK to blink	3.9292731	4.3658590
66.004	OK to blink	3.9194499	4.3549443
66.269	OK to blink	3.9194499	4.3549443
66.534	OK to blink	3.9194499	4.3549443
66.799	OK to blink	3.9194499	4.3549443
67.064	OK to blink	3.9194499	4.3549443
67.330	OK to blink	3.9194499	4.3549443
67.595	OK to blink	3.9194499	4.3549443
67.860	OK to blink	3.9194499	4.3549443
68.125	OK to blink	3.9194499	4.3549443
68.390	OK to blink	3.9194499	4.3549443
68.656	OK to blink	3.8703340	4.3003711
68.921	OK to blink	3.8506876	4.2785418
69.186	OK to blink	3.8310413	4.2567125
69.451	OK to blink	3.7917485	4.2130539
69.716	OK to blink	3.6836935	4.0929928
69.982	OK to blink	3.3497053	3.7218948
70.247	OK to blink	3.0157171	3.3507968
70.512	OK to blink	2.8880157	3.2089064
70.777	OK to blink	2.6620825	2.9578695
71.042	OK to blink	2.6620825	2.9578695
71.308	OK to blink	2.6620825	2.9578695
71.573	OK to blink	2.6620825	2.9578695
71.838	OK to blink	2.6620825	2.9578695
72.103	OK to blink	2.6620825	2.9578695
72.368	OK to blink	2.6620825	2.9578695
72.634	OK to blink	2.6620825	2.9578695
72.899	OK to blink	2.6620825	2.9578695
73.164	OK to blink	2.6620825	2.9578695
73.429	OK to blink	2.6620825	2.9578695
73.694	OK to blink	2.6522593	2.9469548
73.960	OK to blink	2.3870334	2.6522593
74.225	OK to blink	2.2495088	2.4994543
74.490	OK to blink	2.1512770	2.3903078
74.755	OK to blink	2.0137525	2.2375027
75.020	OK to blink	1.7583497	1.9537219
75.286	OK to blink	1.6208251	1.8009168
75.551	OK to blink	1.6208251	1.8009168
75.816	OK to blink	1.6208251	1.8009168
76.081	OK to blink	1.6208251	1.8009168
76.346	OK to blink	1.6208251	1.8009168
76.612	OK to blink	1.6208251	1.8009168
76.877	OK to blink	1.6208251	1.8009168
77.126	OK to blink	1.6208251	1.8009168
77.392	OK to blink	1.6208251	1.8009168
77.657	OK to blink	1.6208251	1.8009168
77.922	OK to blink	1.6208251	1.8009168
78.187	OK to blink	1.6208251	1.8009168
78.452	OK to blink	1.6208251	1.8009168
78.718	OK to blink	1.6208251	1.8009168
78.983	OK to blink	1.6208251	1.8009168
79.248	OK to blink	1.6208251	1.8009168
79.513	OK to blink	1.6208251	1.8009168
79.778	OK to blink	1.6208251	1.8009168
80.044	OK to blink	1.6208251	1.8009168
80.309	OK to blink	1.6208251	1.8009168
80.574	OK to blink	1.6208251	1.8009168
80.839	OK to blink	1.6208251	1.8009168
81.104	OK to blink	1.6208251	1.8009168
81.370	OK to blink	1.6208251	1.8009168
81.635	OK to blink	1.6208251	1.8009168
81.900	OK to blink	1.6208251	1.8009168
82.165	OK to blink	1.6208251	1.8009168
82.430	OK to blink	1.6208251	1.8009168
82.696	OK to blink	1.6208251	1.8009168
82.961	OK to blink	1.6208251	1.8009168
83.226	OK to blink	1.6208251	1.8009168
83.491	OK to blink	1.6208251	1.8009168
83.756	OK to blink	1.6208251	1.8009168
84.022	OK to blink	1.6208251	1.8009168
84.287	OK to blink	1.6208251	1.8009168
84.552	OK to blink	1.6208251	1.8009168
84.817	OK to blink	1.6208251	1.8009168
85.082	OK to blink	1.6208251	1.8009168
85.348	OK to blink	1.6208251	1.8009168
85.613	OK to blink	1.6208251	1.8009168
85.878	OK to blink	1.6208251	1.8009168
86.143	OK to blink	1.6208251	1.8009168
86.408	OK to blink	1.6208251	1.8009168
86.674	OK to blink	1.6208251	1.8009168
86.939	OK to blink	1.6208251	1.8009168
87.204	OK to blink	1.6208251	1.8009168
87.469	OK to blink	1.6208251	1.8009168
87.734	OK to blink	1.6208251	1.8009168
88.000	OK to blink	1.6208251	1.8009168
88.265	OK to blink	1.6208251	1.8009168
88.530	OK to blink	1.6208251	1.8009168
88.795	OK to blink	1.6208251	1.8009168
89.060	OK to blink	1.6208251	1.8009168
89.326	OK to blink	1.6208251	1.8009168
89.591	OK to blink	1.3752456	1.5280506
89.856	OK to blink	1.1886051	1.3206723
90.121	Don't blink	1.0707269	1.1896966
90.387	Don't blink	1.0707269	1.1896966
90.652	Don't blink	1.0707269	1.1896966
90.917	Don't blink	1.3948919	1.5498799
91.182	Don't blink	1.8762279	2.0846977
91.447	Don't blink	2.3477407	2.6086007
91.713	Don't blink	2.5442043	2.8268937
91.978	Don't blink	2.5442043	2.8268937
92.243	Don't blink	2.6424361	2.9360402
92.508	Don't blink	2.7996071	3.1106745
92.773	Don't blink	2.7996071	3.1106745
93.039	Don't blink	2.7799607	3.0888452
93.304	Don't blink	2.7111984	3.0124427
93.569	Don't blink	2.7111984	3.0124427
93.834	Don't blink	2.7111984	3.0124427
94.099	Don't blink	2.6915521	2.9906134
94.365	Don't blink	2.6915521	2.9906134
94.630	Don't blink	2.6817289	2.9796988
94.895	Don't blink	2.6817289	2.9796988
95.160	Don't blink	2.6817289	2.9796988
95.425	Don't blink	2.6817289	2.9796988
95.691	Don't blink	2.6817289	2.9796988
95.956	Don't blink	2.6817289	2.9796988
96.221	Don't blink	2.6817289	2.9796988
96.486	Don't blink	2.6817289	2.9796988
96.751	Don't blink	2.6817289	2.9796988
97.017	Don't blink	2.6817289	2.9796988
97.282	Don't blink	2.6817289	2.9796988
97.547	Don't blink	2.6817289	2.9796988
97.812	Don't blink	2.6817289	2.9796988
98.077	Don't blink	2.6817289	2.9796988
98.343	Don't blink	2.6817289	2.9796988
98.608	Don't blink	2.6817289	2.9796988
98.873	Don't blink	2.6817289	2.9796988
99.138	Don't blink	2.6817289	2.9796988
99.403	Don't blink	2.6817289	2.9796988
99.669	Don't blink	2.6817289	2.9796988
99.934	Don't blink	2.6817289	2.9796988
100.199	Don't blink	2.6817289	2.9796988
100.464	Don't blink	2.6817289	2.9796988
100.729	Don't blink	2.9862475	3.3180528
100.995	Don't blink	3.2711198	3.6345776
101.260	Don't blink	3.4479371	3.8310413
101.525	Don't blink	3.6149312	4.0165903
101.790	Don't blink	3.8015717	4.2239686
102.055	Don't blink	3.9882122	4.4313469
102.321	Don't blink	4.1453831	4.6059812
102.586	Don't blink	4.2534381	4.7260423
102.851	Don't blink	4.3909627	4.8788474
103.116	Don't blink	4.7249509	5.2499454
103.381	Don't blink	5.3732809	5.9703122
103.647	Don't blink	5.8251473	6.4723859
103.912	Don't blink	5.8251473	6.4723859
104.177	Don't blink	5.8251473	6.4723859
104.442	Don't blink	5.8251473	6.4723859
104.707	Don't blink	5.8251473	6.4723859
104.973	Don't blink	5.8251473	6.4723859
105.238	Don't blink	5.8251473	6.4723859
105.503	Don't blink	5.8251473	6.4723859
105.768	Don't blink	5.8251473	6.4723859
106.033	Don't blink	5.8251473	6.4723859
106.299	Don't blink	5.8251473	6.4723859
106.564	Don't blink	5.8251473	6.4723859
106.829	Don't blink	5.8251473	6.4723859
107.094	Don't blink	5.8251473	6.4723859
107.359	Don't blink	5.8251473	6.4723859
107.625	Don't blink	5.9528487	6.6142764
107.890	Don't blink	6.0805501	6.7561668
108.155	Don't blink	6.2278978	6.9198865
108.420	Don't blink	6.2278978	6.9198865
108.685	Don't blink	6.2278978	6.9198865
108.951	Don't blink	6.2278978	6.9198865
109.216	Don't blink	6.2278978	6.9198865
109.481	Don't blink	6.2278978	6.9198865
109.746	Don't blink	6.2278978	6.9198865
110.011	Don't blink	6.2278978	6.9198865
110.277	Don't blink	6.2278978	6.9198865
110.542	Don't blink	6.2278978	6.9198865
110.807	Don't blink	6.2278978	6.9198865
111.072	Don't blink	6.2278978	6.9198865
111.337	Don't blink	6.2278978	6.9198865
111.603	Don't blink	6.2278978	6.9198865
111.868	Don't blink	6.2278978	6.9198865
112.117	Don't blink	6.2278978	6.9198865
112.383	Don't blink	6.2278978	6.9198865
112.648	Don't blink	6.2278978	6.9198865
112.913	Don't blink	6.2278978	6.9198865
113.178	Don't blink	6.2278978	6.9198865
113.443	Don't blink	6.2278978	6.9198865
113.709	Don't blink	6.2278978	6.9198865
113.974	Don't blink	6.2278978	6.9198865
114.239	Don't blink	6.2278978	6.9198865
114.504	Don't blink	6.2278978	6.9198865
114.769	Don't blink	6.2278978	6.9198865
115.035	Don't blink	6.2278978	6.9198865
115.300	Don't blink	6.2278978	6.9198865
115.565	Don't blink	6.2278978	6.9198865
115.830	Don't blink	6.2278978	6.9198865
116.095	Don't blink	6.2278978	6.9198865
116.361	Don't blink	6.2278978	6.9198865
116.626	Don't blink	6.2278978	6.9198865
116.891	Don't blink	6.2278978	6.9198865
117.156	Don't blink	6.2278978	6.9198865
117.421	Don't blink	6.2278978	6.9198865
117.687	Don't blink	6.2278978	6.9198865
117.952	Don't blink	6.2278978	6.9198865
118.217	Don't blink	6.2278978	6.9198865
118.482	Don't blink	6.2278978	6.9198865
118.747	Don't blink	6.2278978	6.9198865
119.013	Don't blink	6.2278978	6.9198865
119.278	Don't blink	6.2278978	6.9198865
119.543	Don't blink	6.2278978	6.9198865
119.808	Don't blink	6.2278978	6.9198865
120.073	Don't blink	6.2278978	6.9198865
120.339	Don't blink	6.2278978	6.9198865
120.604	Don't blink	6.2278978	6.9198865
120.869	Don't blink	6.2278978	6.9198865
121.119	Don't blink	6.2278978	6.9198865
121.384	Don't blink	6.2278978	6.9198865
121.649	Don't blink	6.2278978	6.9198865
121.914	Don't blink	6.2966601	6.9962890
122.179	Don't blink	6.4145383	7.1272648
122.445	Don't blink	6.4243615	7.1381794
122.710	Don't blink	6.4243615	7.1381794
122.975	Don't blink	6.4243615	7.1381794
123.240	Don't blink	6.4243615	7.1381794
123.505	Don't blink	6.4243615	7.1381794
123.771	Don't blink	6.4243615	7.1381794
124.036	Don't blink	6.4243615	7.1381794
124.301	Don't blink	6.5127701	7.2364113
124.566	Don't blink	6.6699411	7.4110456
124.831	Don't blink	6.8172888	7.5747653
125.097	Don't blink	6.8958743	7.6620825
125.362	Don't blink	6.9941061	7.7712290
125.627	Don't blink	7.1709234	7.9676926
125.892	Don't blink	7.2298625	8.0331805
126.157	Don't blink	7.2298625	8.0331805
126.423	Don't blink	7.2298625	8.0331805
126.688	Don't blink	7.2298625	8.0331805
126.953	Don't blink	7.2200393	8.0222659
127.218	Don't blink	7.2200393	8.0222659
127.483	Don't blink	7.2200393	8.0222659
127.749	Don't blink	7.2298625	8.0331805
128.014	Don't blink	7.2298625	8.0331805
128.279	Don't blink	7.2298625	8.0331805
128.544	Don't blink	7.2298625	8.0331805
128.809	Don't blink	7.2298625	8.0331805
129.075	Don't blink	7.2298625	8.0331805
129.340	Don't blink	7.2298625	8.0331805
129.605	Don't blink	7.2298625	8.0331805
129.870	Don't blink	7.2298625	8.0331805
130.120	Don't blink	7.2298625	8.0331805
130.385	Don't blink	7.2298625	8.0331805
130.650	Don't blink	7.2298625	8.0331805
130.915	Don't blink	7.2298625	8.0331805
131.181	Don't blink	7.2298625	8.0331805
131.446	Don't blink	7.2298625	8.0331805
131.711	Don't blink	7.2298625	8.0331805
131.976	Don't blink	7.2298625	8.0331805
132.241	Don't blink	7.2298625	8.0331805
132.507	Don't blink	7.2298625	8.0331805
132.772	Don't blink	7.2298625	8.0331805
133.037	Don't blink	7.2298625	8.0331805
133.302	Don't blink	7.2298625	8.0331805
133.567	Don't blink	7.2298625	8.0331805
133.833	Don't blink	7.2298625	8.0331805
134.098	Don't blink	7.2298625	8.0331805
134.363	Don't blink	7.2298625	8.0331805
134.628	Don't blink	7.2298625	8.0331805
134.893	Don't blink	7.2298625	8.0331805
135.159	Don't blink	7.2298625	8.0331805
135.424	Don't blink	7.2102161	8.0113512
135.689	Don't blink	7.1316306	7.9240341
135.954	Don't blink	7.0333988	7.8148876
136.219	Don't blink	6.9548134	7.7275704
136.485	Don't blink	6.8958743	7.6620825
136.750	Don't blink	6.8958743	7.6620825
137.015	Don't blink	6.8958743	7.6620825
137.280	Don't blink	6.8958743	7.6620825
137.545	Don't blink	6.8958743	7.6620825
137.811	Don't blink	6.8958743	7.6620825
138.076	Don't blink	6.8958743	7.6620825
138.341	Don't blink	6.8958743	7.6620825
138.606	Don't blink	6.8958743	7.6620825
138.871	Don't blink	6.8958743	7.6620825
139.121	Don't blink	6.8958743	7.6620825
139.386	Don't blink	6.8958743	7.6620825
139.651	Don't blink	6.8958743	7.6620825
139.917	Don't blink	6.8958743	7.6620825
140.182	Don't blink	6.8958743	7.6620825
140.447	Don't blink	6.8958743	7.6620825
140.712	Don't blink	6.8958743	7.6620825
140.977	Don't blink	6.8958743	7.6620825
141.243	Don't blink	6.8958743	7.6620825
141.508	Don't blink	6.8958743	7.6620825
141.773	Don't blink	6.8958743	7.6620825
142.038	Don't blink	6.8958743	7.6620825
142.303	Don't blink	6.8958743	7.6620825
142.569	Don't blink	6.8958743	7.6620825
142.834	Don't blink	6.8958743	7.6620825
143.099	Don't blink	6.8958743	7.6620825
143.364	Don't blink	6.8958743	7.6620825
143.629	Don't blink	6.8958743	7.6620825
143.895	Don't blink	6.8958743	7.6620825
144.160	Don't blink	6.8958743	7.6620825
144.425	Don't blink	7.2102161	8.0113512
144.690	Don't blink	7.4263261	8.2514735
144.955	Don't blink	7.4361493	8.2623881
145.221	Don't blink	7.4361493	8.2623881
145.486	Don't blink	7.4361493	8.2623881
145.751	Don't blink	7.4361493	8.2623881
146.016	Don't blink	7.4361493	8.2623881
146.281	Don't blink	7.4361493	8.2623881
146.547	Don't blink	7.4361493	8.2623881
146.812	Don't blink	7.4263261	8.2514735
147.077	Don't blink	7.4263261	8.2514735
147.342	Don't blink	7.4165029	8.2405588
147.607	Don't blink	7.4066798	8.2296442
147.873	Don't blink	7.4066798	8.2296442
148.122	Don't blink	7.4066798	8.2296442
148.387	Don't blink	7.4066798	8.2296442
148.653	Don't blink	7.4066798	8.2296442
148.918	Don't blink	7.4066798	8.2296442
149.183	Don't blink	7.4066798	8.2296442
149.448	Don't blink	7.4066798	8.2296442
149.713	Don't blink	7.4066798	8.2296442
149.979	Don't blink	7.4066798	8.2296442
150.244	OK to blink	7.4066798	8.2296442
150.509	OK to blink	7.4066798	8.2296442
150.774	OK to blink	7.4066798	8.2296442
151.039	OK to blink	7.4066798	8.2296442
151.305	OK to blink	7.4066798	8.2296442
151.570	OK to blink	7.4066798	8.2296442
151.835	OK to blink	7.3084479	8.1204977
152.100	OK to blink	7.1709234	7.9676926
152.365	OK to blink	7.0039293	7.7821436
152.631	OK to blink	6.7387033	7.4874482
152.896	OK to blink	6.5324165	7.2582406
153.161	OK to blink	6.2180747	6.9089718
153.426	OK to blink	5.7072692	6.3414102
153.691	OK to blink	5.1571709	5.7301899
153.957	OK to blink	5.1080550	5.6756167
154.222	OK to blink	5.1080550	5.6756167
154.487	OK to blink	5.1080550	5.6756167
154.752	OK to blink	4.7937132	5.3263480
155.017	OK to blink	4.3123772	4.7915302
155.283	OK to blink	3.9292731	4.3658590
155.548	OK to blink	3.6345776	4.0384196
155.813	OK to blink	3.6345776	4.0384196
156.078	OK to blink	3.6345776	4.0384196
156.343	OK to blink	3.6345776	4.0384196
156.609	OK to blink	3.6345776	4.0384196
156.874	OK to blink	3.6345776	4.0384196
157.123	OK to blink	3.6345776	4.0384196
157.389	OK to blink	3.4872299	3.8746998
157.654	OK to blink	3.2907662	3.6564069
157.919	OK to blink	3.2121807	3.5690897
158.184	OK to blink	3.0550098	3.3944554
158.449	OK to blink	2.7799607	3.0888452
158.715	OK to blink	2.6522593	2.9469548
158.980	OK to blink	2.6522593	2.9469548
159.245	OK to blink	2.6522593	2.9469548
159.510	OK to blink	2.6522593	2.9469548
159.775	OK to blink	2.6522593	2.9469548
160.041	OK to blink	2.6522593	2.9469548
160.306	OK to blink	2.6522593	2.9469548
160.571	OK to blink	2.6522593	2.9469548
160.836	OK to blink	2.6522593	2.9469548
161.101	OK to blink	2.6522593	2.9469548
161.367	OK to blink	2.6522593	2.9469548
161.632	OK to blink	2.6522593	2.9469548
161.897	OK to blink	2.6522593	2.9469548
162.162	OK to blink	2.6522593	2.9469548
162.427	OK to blink	2.6522593	2.9469548
162.693	OK to blink	2.6522593	2.9469548
162.958	OK to blink	2.6522593	2.9469548
163.223	OK to blink	2.6522593	2.9469548
163.488	OK to blink	2.6522593	2.9469548
163.753	OK to blink	2.6522593	2.9469548
164.019	OK to blink	2.6522593	2.9469548
164.284	OK to blink	2.6522593	2.9469548
164.549	OK to blink	2.6522593	2.9469548
164.814	OK to blink	2.6522593	2.9469548
165.079	OK to blink	2.6522593	2.9469548
165.345	OK to blink	2.6522593	2.9469548
165.610	OK to blink	2.6326130	2.9251255
165.875	OK to blink	2.5736739	2.8596376
166.125	OK to blink	2.3772102	2.6413447
166.390	OK to blink	2.2200393	2.4667103
166.655	OK to blink	2.0235756	2.2484174
166.920	OK to blink	1.8467583	2.0519537
167.185	OK to blink	1.7092338	1.8991487
167.451	OK to blink	1.7092338	1.8991487
167.716	OK to blink	1.7092338	1.8991487
